protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
Acyl-protein thioesterase 2,3.10476114373467,3.08917679043639,3.17265697174483,3.08146871723744,3.41582039713296,3.59272929892299,3.5209507745124,3.51317283828062,3.93724233993342,3.4448297958728,3.71403229023659,3.40871983873177,4.70789565140971,-1e+06,5.00667096719953,-1e+06,4.68363569957719,-1e+06,3.29302209739808,2.99107166330736,3.65353335895207,2.88042079123699,3.13391437927217,3.45713153682441,3.15704661992689,2.97366188109097,3.20903243857776,3.21721706330306,3.1889723754945,3.03846527719394,3.08859140503949,3.28839492527475,2.98642431574224,3.29855853251221,3.22199206690554,2.86380179753442
Acylamino-acid-releasing enzyme,3.43090890165019,3.36487272610108,3.41790295577042,3.41201717797101,3.19274407030965,3.32708602364063,3.31364812689221,3.35303127903328,3.78356835660224,3.49082550265491,3.39916097394056,3.66070401217377,5.08164073803372,4.85683193198326,4.67601731395859,4.54405221005803,4.85549483174982,5.29073326878689,3.40400425449077,3.38715418750641,3.37017405739885,3.35284802128765,3.0478746952401,3.50095065879985,3.12053282660187,3.23694163833952,3.17703515122978,3.32575808532203,3.29747145023397,3.32769821646922,3.21775565097888,3.27117396107754,3.33322764551315,3.32087912323782,3.34093602797729,3.31978449498318
"Acylglycerol kinase, mitochondrial",4.67515579151601,4.35108937594658,4.17051844872132,4.24941415989012,4.07971343130672,3.82196626097429,4.04002374700943,4.02921177593671,3.96532915519554,4.05938584232126,4.11821231539037,3.86235708011377,4.31123972360052,4.58008680585706,4.48668159073842,4.24429266028713,4.33005328853958,3.99898388513382,4.0235270445544,4.22758954434186,4.07193797463595,3.90981648846926,3.86602637824187,4.08782138053309,3.83378977630911,3.71733327037442,3.93661735205387,3.61308948404132,3.77047296462493,3.81826531572469,3.55162703517704,3.63917281514351,3.61862189659129,3.79045907774615,3.73418664782764,3.76643323638092
"Acylpyruvase FAHD1, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.14630266928133,2.46240301099212,2.0443845228989,1.7711977373536,2.17050418167366,1.87952984761284,0.793450013795865,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.4134785257595,1.53823099842655,1.66515558188229,1.7481657960112,1.6274291231409,1.52683101939851,1.63246008148096,1.89837577129046,1.67615912260299,1.71471217744957,1.25299682874762,1.61176828960995,1.70765590000671,1.51928252194423,1.58381336279179,1.76862393687429,1.55275806305217,1.80517672422007
Adapter molecule crk,2.00976178762992,2.46622591055156,2.3564607792984,-1e+06,2.51515177819003,1.94203618911419,2.69132341206754,-1e+06,2.56008205036134,-1e+06,-1e+06,2.54804881912495,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.5813559623146,1.65987884358463,1.38431175958493,1.35694881497366,1.45516623823739,1.64240866031179,1.92216950484819,1.82961090039868,2.09061519843056,1.80639418054025,1.61895718701592,1.912164507258,1.84673409468893,2.08298178080611,2.62538649604959,1.53583841563644,2.40756357759363,2.19797614375459
Adaptin ear-binding coat-associated protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.419027053239414,1.81490193786522,2.06690309066883,0.428849234799539,-1e+06,-0.346353678114872,0.314628340325759,0.462498727604899,0.525850647154587,0.381541111957482,0.510094061428174,0.360287739735468,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Adaptin ear-binding coat-associated protein 2,2.93929935309914,2.10880821570007,2.81464568961252,2.39475216254604,2.57305333223285,2.11042679793999,2.7506655870261,2.79972994568433,2.47932259255809,2.86094473941913,2.32103494172392,2.24557976803984,3.31273791188688,3.2102248190145,-1e+06,3.64760379284336,3.23841398143406,2.63444599646196,2.23310160927419,1.75070481470466,2.34596790386025,2.2659724766072,2.49769627287939,1.97860968131583,2.58137709406911,2.26376812969609,1.72668182350703,2.28293684126017,2.38813115443125,2.44772807833703,2.1936956579964,2.2817979594715,2.10824985535188,1.90675656149041,1.78284037676359,2.02154105063164
Adenine phosphoribosyltransferase,5.00661956767429,4.9916003357353,5.06146308645894,5.00899235868811,4.96066714387882,4.96768767089054,5.1442135763877,5.02120935253007,5.32870644414164,4.98661490249325,5.20947384436694,5.32796088889237,5.24383647940985,5.22862472094947,5.10477926540234,4.93188247225209,5.02746220382657,5.00962944484291,4.92375606076884,5.00460499669549,5.0188230948575,4.9228755764066,4.9934129328581,4.90736410529902,5.31037245964157,5.24304344876012,5.14171690658548,4.84351995121565,4.82753225748544,4.73035725716335,4.8519715970098,4.96068369466433,5.03235903595724,5.07269744980036,5.00818688385929,4.94555013112283
Adenosine 3-phospho 5-phosphosulfate transporter 1,1.69183271846455,-1e+06,1.41742078081339,1.8688502596589,1.74670322547214,1.54254233994267,1.05909964065876,0.586530996690021,1.2128070480156,0.827619659471334,0.645171997323839,0.815653083653071,-1e+06,1.93601745108162,-1e+06,-1e+06,2.31291940957377,-1e+06,-1e+06,1.10207713714509,0.962778830735468,1.21661347222157,1.25399682304442,1.247889638413,0.483793239962554,1.49625111476873,0.231295968039682,2.5767113360777,3.33966427868576,0.591131545270678,0.462436435804292,0.857330557183675,0.742154562233924,0.909785685477165,0.982519619476604,0.70331557869228
Adenosine deaminase,3.85914071435446,3.81846076957795,3.75278740140564,3.7849962474411,3.46252268443321,3.57403714083878,3.83501942094342,3.60211007682273,3.71095736411924,4.01838729982881,3.80917003716997,3.83219093531838,3.90914969578901,3.91934594550008,3.56305345274767,4.15019054228361,4.0543483855375,4.42259617709585,3.68184402868098,3.60980187072016,3.70108126382937,3.48772947334049,3.53128819172917,3.32949163982204,3.34743078832027,3.36729109599765,3.31823173636966,3.62960914625095,3.61798673930158,3.61300932592585,3.31976710056282,3.30527012565682,3.39944359744054,3.58265701405923,3.5124071928416,3.62520361217209
Adenosine deaminase CECR1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.33987783858258,1.30637594082678,0.678681338341026,1.43145799464609,-1e+06,1.7345156107137,1.2854372404657,2.56526055153378,0.874005521417533,0.595885257487798,0.305916348719534,1.22562213356721,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Adenosine deaminase-like protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Adenosine kinase,3.7914385551897,3.8291243560865,3.85960227592494,3.75573689860591,3.8416966747965,3.66186239103779,3.75171203629356,3.79012183183526,3.78074406144933,3.99320582666668,3.80552820732225,3.91029424074999,4.32301075614249,4.18777930675213,4.3807201914926,4.11025609213093,4.27231429850817,4.17472153506128,3.57933166314644,3.66678677370291,3.65603258840868,3.62729413536533,3.5858627317088,3.58892014118926,3.64278702659441,3.59932873325087,3.57748692213382,3.52828542108254,3.52215345022504,3.54134137488392,3.46864995531053,3.50229014534841,3.52758986762583,3.62633381135529,3.70276658133545,3.73278795932965
Adenosylhomocysteinase,5.38892470575937,5.39025022015306,5.37312834394891,5.23490049501842,5.20220864023852,5.20085005987052,5.31640376775017,5.19179839276878,5.12544919911179,5.2665612986872,5.30723017728266,5.34518561798246,5.27159382617166,5.29674900849755,5.26074224082846,5.48181669440328,5.63312887795721,5.41993191517257,5.28880106171323,5.32780624984536,5.36963632273162,5.20105740753501,5.17993323940757,5.15831774685062,5.16375388153666,5.18780490818975,5.19012085179221,5.22827699286322,5.24546250539571,5.20693267006601,5.11465600886771,5.18748833611003,5.13027823205024,5.27765728851608,5.24635629553397,5.21845429300481
"Adenylate kinase 4, mitochondrial",-1e+06,-1e+06,2.71520035505358,4.10276537369274,3.98352671482783,4.07085002622103,2.72807241922581,2.84961709760188,2.74152201591828,3.40266707804293,3.35204345312918,3.46576324572433,4.32498084061253,4.28060567664162,4.3786921360041,-1e+06,-1e+06,-1e+06,1.68319775159511,2.16230567784473,1.46213747569206,3.54616456271732,3.62954355329785,3.46798246568949,3.53923854418877,3.60055319301694,3.57977759893646,0.781958111412335,1.63804309402414,1.77197989831065,2.26621822773392,2.28761888180804,2.26106094078262,2.91182870628675,2.97924709365858,2.91648982963054
Adenylate kinase isoenzyme 6,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.762926470260016,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.772817566084476,1.53265329014439,0.373114556107298,0.00686942146004723,-1e+06,0.0190060992645551,-1e+06,0.679911187509716,0.323761143439576,0.713970451623071,1.15376599657983,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
Adenylosuccinate lyase,3.85675881240526,3.9832358515153,3.87709130794951,3.62656701151788,3.69787397329444,3.86109436755946,3.58947535304598,3.6803703449922,3.74917617534831,3.97145528970202,3.96412041400907,3.99757307832798,4.02688396719976,4.04055147065561,4.0018985326152,4.84668361201712,3.54838144656275,4.15773421138645,3.51432485217362,3.47473988078863,3.42694644924835,3.11091918014049,3.21633259637933,3.11534653608318,3.28254323048084,3.31508979385069,3.12615665194859,3.42899256819476,3.45566986409553,3.42597594549033,3.16205876328137,3.23569125011088,3.14470787669524,3.18211634535279,3.33465142624,3.14658314345987
Adenylosuccinate synthetase isozyme 2,3.38263681950998,3.50850524465199,3.10102764228894,3.41420640286819,3.18983360085518,3.34868141209622,3.18743094011613,3.07917807261556,3.13868341741538,3.1925859883894,2.86082944851395,3.30260092746552,3.03687932521737,3.4612848597104,3.23363050897622,3.31129097665919,3.42603479014114,3.03612336660882,2.60823635666007,2.62030143711091,2.85341379667637,3.03190770350987,2.72518199884821,2.93230200601121,2.84320302488232,2.77207877187255,2.49107967050478,2.90909597968086,2.86789797910096,2.91755945534646,2.66617277511909,3.16256150114049,2.89191352675094,2.68788954575971,2.84889704659934,2.89078677260215
Adenylyl cyclase-associated protein,6.2642660177665,6.13797643818557,6.08843642477329,6.17484359572509,6.17799792345329,6.10289887213174,5.97829521038726,6.05442726526958,6.25529775637916,5.98894179912381,5.89670625587815,6.03262061235751,6.25842554606772,6.30367315645485,6.67118580949504,6.40260108764944,6.36177910333465,6.38316866462654,6.05152445170891,5.98054961674866,6.04736382443765,5.95555049432277,6.01837007608482,5.95021682625609,5.86186402179331,5.91429195070849,5.90393880940158,6.01155847268168,6.18051473202944,6.10155992935876,6.11059908849643,6.16023523525183,6.13163010816774,6.07346932687761,6.13642981854822,5.94306600722022
Adipocyte plasma membrane-associated protein,3.31183279198142,3.39480933357088,3.5310343786725,3.31304057310433,3.39422189101269,3.47899711808386,3.83037386250337,3.49586043545854,3.2315108053212,3.69863793801119,3.37213781579688,3.55336191663562,3.3046753313632,3.43452638138486,3.33220236091277,4.03672736867491,2.98031359603185,3.09081977166949,2.83361944018371,2.80301417601208,2.92231096970174,2.91018502968132,2.87519590460038,3.0039067949856,3.01334731382623,3.20332461495095,3.14202797737062,2.7966187933567,2.73972937676223,2.77041960219243,2.85786321901265,2.80160464763079,2.89782998207258,2.86732799834612,2.64463136521436,2.82805570218071
ADP-dependent glucokinase,2.1811310681175,1.98796906329041,2.05852767550385,2.15543468563707,2.38175780353765,2.47984882800717,2.15329860480208,2.39652173128465,2.1344895273368,1.67934462928924,2.0329491148018,2.09920782000064,-1e+06,3.64558651611203,3.57342788206579,-1e+06,-1e+06,-1e+06,2.51360928431426,1.98076476191851,1.79315717445408,1.70517972917138,1.69680426308938,2.27529881185822,1.64222507025468,1.75579983968638,2.20493400168758,2.65162312741529,1.75535297736032,1.70235612189228,1.48222847043408,1.53505270852809,1.46800098603676,1.3659335615425,1.17298807438598,1.12777938297298
"ADP-ribose pyrophosphatase, mitochondrial",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.11604045578986,-1e+06,-1e+06,-1e+06,0.242559794335705,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,3.71221762703781,3.74168658828212,3.52284722838458,4.27386668138057,4.3523165621305,4.17861159447899,3.90733470055346,3.97200834476905,3.92227102045732,3.56748625323133,3.36237578085315,3.6858579241577,3.62539974829129,3.98254879849877,3.70602471345816,3.85195159547255,3.92226698213287,4.2592854690796,3.24916101314523,3.12654802886474,3.3002292533133,3.82964915068804,3.66751702456332,3.7671359127166,3.6911796737247,3.75572196248542,3.77762615382817,3.7507704089518,3.56793426478579,3.62124563282072,3.76601215359103,3.87579846240791,3.84014080194098,3.28732533933936,3.21513629801577,3.4260246382933
ADP-ribosylation factor 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.41657030218597,1.39822746072481,-1e+06,-1e+06,1.57210542815459,1.48907994058199,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
ADP-ribosylation factor 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.739212673968515,-1e+06,-1e+06,0.416777455226307,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
ADP-ribosylation factor 4,4.28700567427159,4.17567893066598,4.38185603004412,4.6470098014531,4.47235741116608,4.41348134839082,4.1155980315144,4.15900980021968,4.16087700014387,4.28773238200198,4.11291804223019,4.18032857106438,4.29696754861535,4.34237936366802,4.21126539720879,3.98210876870538,3.94054912927637,3.93440349074149,4.17560822601664,4.20367037045651,4.37963024267001,4.41790322755213,4.69353615659921,4.09182806664668,4.37888283564458,4.40249185228214,4.22860499314022,3.95147808305155,4.20425985893009,3.98898481983521,3.93464542724543,4.00608276975133,4.02452635363999,4.0672658622164,4.10323841498822,3.87320766296519
ADP-ribosylation factor 5,3.91522600932149,3.6540180626075,3.47501105070954,3.86985338582302,3.38300094271937,4.17171896815748,3.49750522640111,3.46118015028532,3.287577145874,3.54797611765784,3.47181735340877,3.43219903106902,3.32264928251417,3.45081404948625,3.47718477311059,3.81105236370351,3.62847540024923,4.07558501421687,3.65899796008576,3.78861019853793,3.29169064648757,3.59166501568697,3.75463071794301,2.89281457970457,3.40807372980313,3.33994144008658,3.54267015363388,3.74773904341742,4.25432842245996,3.7835406532048,3.1703175324248,2.87023648208945,2.80100747846352,3.24682488333304,3.02692380559397,3.15824849926761
ADP-ribosylation factor 6,3.13263293430166,3.43223754046003,3.11558597039452,3.1800620099934,3.23262089985637,3.24663903480517,3.01390834541743,3.16837537612802,2.92871543092734,2.86413622413426,2.95804043881417,2.98228737792408,4.28677879945335,4.17842610094365,3.93775154366899,3.97809507566523,-1e+06,4.71854641664883,3.5077716766635,2.90543366402478,3.08953214557603,2.72352011624683,3.06078946262573,2.65262447553241,2.94822176543912,2.93549032235613,2.81527466713625,2.80794070384734,2.85022451664468,2.97293916950466,3.02595260727587,2.85544730790131,2.86284441510229,2.84031916452331,2.46042877987472,2.82763117918485
ADP-ribosylation factor GTPase-activating protein 1,2.76035600166162,2.33938214496898,-1e+06,2.7494028484653,2.5738510208031,-1e+06,2.14988341737371,2.42397680507001,-1e+06,3.4217203302162,-1e+06,3.39476560819882,2.57695111114287,2.81083565282572,-1e+06,-1e+06,2.25573495227557,2.5917432421314,2.01930216487574,1.34616599459143,1.82824943051491,1.03831601932844,1.68761659276476,1.32977696119143,1.14827547200743,1.10387970420136,1.86764691660399,1.93705420463917,1.16581361178786,1.08016483949421,1.37292992944634,1.18113843205679,1.18006667129253,1.32116988548402,1.54205691673152,1.6359658157788
ADP-ribosylation factor GTPase-activating protein 2,2.25616906352061,2.063868775635,2.95336096496996,2.41688002181065,2.46651579058878,2.46598776475356,2.54661890635962,2.51765949330914,2.39534780300723,3.03477490094722,2.79128731085667,3.08357021184054,2.72552467708992,1.64876598576762,1.95269419302011,1.96602465335551,1.88112360652314,2.0114227492723,1.93482904583418,1.27487224541611,1.91239133044476,1.95427666066291,2.01341642568924,1.99336728803008,1.99917289545214,1.70508747008298,1.85474386227351,1.96644089233154,2.00627427986884,1.78327724363777,1.56108483930003,1.77158942553545,1.80328766704454,1.70258175483293,1.77276162811079,1.90563359241891
ADP-ribosylation factor GTPase-activating protein 3,1.60719799828526,1.97166497879217,1.66095521210576,2.02686149193761,2.03295504356041,1.86604737838253,2.54958432046983,2.64452327721663,-1e+06,3.03541928798991,2.90745334020421,2.97356410463094,3.1907376219339,3.22502545962264,3.04626650136484,3.23036215410313,3.14762853318998,2.97542321635282,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.49215902467094,1.53806326896451,1.64779608917036,0.838107636364932,1.42239120639995,1.31482439950257,1.5420409111835,1.24592369788632,1.57287685470862,1.59520613134261,1.37607840564651,1.55544415779655
ADP-ribosylation factor-binding protein GGA1,1.8856302280238,-1e+06,-1e+06,1.59121974396607,-1e+06,-1e+06,1.39232193967029,-1e+06,1.01348563477232,1.15217332833536,1.35263941480867,1.2318842914222,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.961602541268306,0.702532380918791,0.111158176091206,0.322679065516813,0.180907958933516,0.654792674894691,-1e+06,-1.22598738175425,0.968857215045266,-1e+06,-1e+06,-1.17706278086788,-1e+06,-0.447863069733967,0.990200235266606,-0.483301049782972,1.89862220788408,-0.988363446569768
ADP-ribosylation factor-binding protein GGA2,1.64059404650573,1.50059057355269,1.28276351830427,1.41554249955346,1.46767308835548,1.82548933021659,2.82941813839139,2.81715114312685,-1e+06,3.14289005756852,2.78164493817986,-1e+06,-1e+06,-1e+06,2.1530318755576,1.64460792889534,1.82285092682253,2.04602117376523,2.40183449246261,2.08338308887762,1.67338316157771,2.06024501546231,2.11410351567411,1.69714129035025,2.24257105109333,2.05706632930407,1.77546323029987,1.4834661907729,2.18739028313434,1.26749736807621,2.26652508445749,2.16088823496874,2.3785976413915,2.28799336734505,2.29003211616723,2.16577865983918
ADP-ribosylation factor-binding protein GGA3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.1256327708506,2.75765444653326,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.55573891257395,-1e+06,-1e+06,2.34936312585378,0.518906494025838,1.2779927055682,0.445200953086605,-1e+06,0.905416871756875,0.455353881053165,1.26925242282533,0.614701921359616,0.964421663252854,1.08184921857504,1.0281915553054,0.630524552148908,1.3485940401844,0.679703986856642,0.76531594955053,0.945507755699598,0.980978381358074,1.01814684565876
ADP-ribosylation factor-like protein 1,2.67961401361893,2.60625387217045,2.84981354064915,2.94462050473195,2.97722390166397,2.94333596138196,3.43771437707099,3.62106033429244,2.94738224775665,4.07749259354018,3.80348564848283,4.35447323559812,3.56071573794951,3.0595411016674,3.09376885286948,3.7631426153456,3.57865979793295,2.78952650479811,2.18413960567478,2.37062180267641,3.31659885429982,3.38269441795012,2.63754289453476,1.68365916365097,2.85337941116513,2.96496691911003,2.88583617864489,2.798671964965,2.81976674540547,2.77701451714814,2.840661771195,2.52675553203913,2.71392979486709,2.73983148693415,2.68938117396233,2.72836180178548
ADP-ribosylation factor-like protein 15,2.66536829130553,-1e+06,2.08748162000238,2.6060342463251,3.02098155390231,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.71867656894954,1.87010271549784,1.72846958035845,1.17959683546304,1.37898240218889,1.11784081301474
ADP-ribosylation factor-like protein 2,2.43947401560541,2.56790462433454,2.7854943987818,1.48416712636929,2.48717509198891,1.63046178575568,-1e+06,2.68227277430433,2.11492706320578,2.56961087196624,1.96688685729992,2.02613931256863,2.11228283427851,2.00188614247224,1.98249946031553,1.92801190225027,2.02293176218346,-1e+06,2.784047658196,2.15163283734288,1.98569676856677,1.93330201214067,2.08261269089172,1.5557802841826,1.96009400687487,1.91816933235922,1.93880039332202,1.94244822869766,1.92074624223024,1.80077185918111,2.00134301313994,2.06183664261506,1.71027538987953,1.73690664264773,1.15615638077295,1.78154423461309
ADP-ribosylation factor-like protein 2-binding protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-0.316243863688918,1.19092234835395,1.74223617180064,-0.956552357482995,-1e+06,-0.356619820590657,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
ADP-ribosylation factor-like protein 3,3.27466861005045,3.05088803349489,3.22592161654394,3.19950907562307,3.38874549055116,3.31896432329343,2.77517544137075,2.87219825828577,2.69623361042789,2.81821348690455,3.01416668333098,2.85600707215394,2.56157410655909,2.63550513263712,3.15854840566075,3.08905804593582,3.2260418255746,3.18576324893007,2.58277011895825,2.70371366304558,2.598243483227,2.96715834941414,2.93013145166067,2.98010441440677,2.55523004212059,2.61970022255551,2.40539369059609,2.65035536369287,2.71693125831743,2.68445022081531,2.50331160686268,2.51319104004596,2.62020536021067,2.68494848157304,2.56896274022581,2.50742365772731
ADP-ribosylation factor-like protein 5B,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,0.351039071006314,-0.523891423176149,-2.19365536424686,-0.922424686023064,-0.193736436262372,2.09960767424602,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
ADP-ribosylation factor-like protein 6-interacting protein 1,2.25089469336229,2.373438061068,2.59068954531803,2.14815988340906,2.95049211923137,2.33013264397205,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.91321620810274,-1e+06,-1e+06,4.28035095582636,-1e+06,1.6825799731069,2.34433671951943,2.54657762739325,2.61156300204326,2.3920925491888,2.51116736044584,-1e+06,4.75969537661723,-1e+06,4.92872227654862,-1e+06,-1e+06,2.61324760356858,2.08016736262368,1.40981712069439,2.24329236778948,3.67833001841223,1.91564810845348
ADP-ribosylation factor-like protein 6-interacting protein 4,2.23463597309057,2.3630372026863,2.22661462634947,2.74982993527014,2.3591182878587,2.30317415124881,-1e+06,1.98935304862915,2.44970352382053,2.86172660563846,2.45259932205137,2.2535842857418,-1e+06,1.83609321746458,2.38653790600136,2.0668138784682,2.0503944986365,2.05836381131489,2.89668956239278,-1e+06,2.75486864026343,-1e+06,2.56249415608649,2.9325030438572,2.46669974318851,2.21659491932853,1.99466451405771,2.05983474326959,2.38742974390316,2.10591541438203,2.07010981488791,2.23254450002823,2.3980923446168,2.87155312940881,2.14137403050549,2.5845421098845
ADP-ribosylation factor-like protein 8A,2.67452860097734,2.78439937960295,2.42058322735019,2.55156307056161,2.8914820313606,2.2677142595753,-1e+06,3.62705898139553,3.43010527082985,-1e+06,3.37826060497752,3.48905630016493,4.05496001038154,4.41960209937956,4.03299429819613,4.25987203065439,4.29507599040723,-1e+06,3.02392136674634,6.51831895889361,4.36603957410372,2.51646522689579,0.270662242454392,-1e+06,2.35005620335965,2.20191829638231,2.10173039088588,2.82156857560712,2.84292725069608,1.81977703783282,2.20733793077006,2.53587723614372,2.75133470329211,2.91951032667927,2.5851506081534,2.3865421125675
ADP-ribosylation factor-like protein 8B,3.32809960109801,3.67268194450079,3.09410018682065,3.54534282280703,3.37119543576208,3.44678220681255,3.13058533111864,3.19597967471192,3.19027288900196,3.1044329655599,3.08343851370837,3.03462335252317,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.21161236545747,3.2376136443506,3.53775697489346,3.3384812099525,3.34559673320663,3.11901518683347,2.5544288626601,3.40290400756185,3.81500599844135,2.99730444725462,3.45803435242593,3.11864408056851,3.01373797317131,3.00549129172272,2.92306205586853,2.89841259909958,2.80260748241071,2.82942071014079
ADP-ribosylation factor-related protein 1,-1e+06,-1e+06,-1e+06,-1e+06,2.1747710600329,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,2.1408845258326,-1e+06,-1e+06,-1e+06,-1e+06,0.1257739778913,0.491533715186131,-1e+06,0.408644572161052,0.582588795489705,0.69328018968544,-1e+06,0.841335403100402,0.909841572073791,0.675166463333086,-0.421511651399119,0.506167406870077,0.833578392186147,0.486027126734165,1.0403067635633,0.544964400709784,0.820684767469263,-0.326783857059756
ADP-sugar pyrophosphatase,4.54858878148942,4.5009219925507,4.48649640254766,4.40419098486708,4.35917075029195,4.38268185463128,4.52003617912412,4.5058136446,4.62610602716396,4.51325878386155,4.72536329453496,4.84457686530875,4.51503207565716,4.83698109553935,4.80107218336157,4.88268038121857,4.72410206410148,4.57050194700116,4.53511683251172,4.37357563289327,4.63597049390391,4.36782083499081,4.43938415054766,4.50745044920969,4.38078087962051,4.41823603912608,4.24152832423665,4.41984657062319,4.49613222159571,4.50417575742614,4.36006987685723,4.32185328185132,4.38564063007368,4.38608135530247,4.43728469535911,4.37942902667255
ADP/ATP translocase 1,3.89468623700026,3.78603594134937,3.68111540227949,3.2878288864164,3.31512325831544,3.31666450180583,3.40473736740904,3.46109231438081,3.84516706129481,3.82232600722882,3.76663890778062,3.86424316410413,4.83875969578248,4.96126579697245,4.6063392952227,4.49333884736122,-1e+06,4.41767576581502,3.54967685064628,3.60298772451463,3.70393601901481,3.3293108717475,3.31694814693712,3.30315569125008,3.71460019620758,3.75483046534385,3.76725066317758,3.022674888107,3.04894511472999,2.99863875810192,3.25169708383089,3.2500405727587,3.13677980138186,3.44459947587864,3.46604341080715,3.43410722828747
