protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Cytochrome c oxidase assembly protein COX11, mitochondrial",,-0.138498337671771,,0,,0.402980057990589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498083427298811,-0.0569803118537964,0,-0.128316261796549,0.107897496870082,-0.194130819786483,,0.125120213571427,0.258303631869583,0.237866138733073,0.399722804722209,-0.458529006069864,,,,,,,,,,,,,-0.0306363227094815,-0.299856863671341,-0.307604857132778,-0.668493940985504,0.0893766859990402,0.0306363227094817,-0.40136693349145,0.090329500503658,0.0779460986466707,0.121818214856176,-0.918806071296094,0.0879000408915097
Cytochrome c oxidase assembly protein COX19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0972314366613312,,,0.719922240864383,,-0.470316212393733,,0.0972314366613313,,,,,,,,,,,,
Cytochrome c oxidase subunit 1,,,,-0.285487421137029,0.285487421137028,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cytochrome c oxidase subunit 7A2, mitochondrial",-0.043647444031809,-0.0511331707478169,-0.0347046790853094,-0.439137564368947,-0.0399319299519114,0.105727478592589,0.0575530645600795,-0.248245429812295,0.115816385096312,0.16271332186572,0.0347046790853094,-0.26809566877048,-0.150786457083015,-0.00269081546976736,0.161291829541637,-0.0735191185035813,-0.238204315512894,0.0651704969491105,0.161399969347964,-0.0958937764198745,0.114522376839885,-0.0976335103465327,0.228247232836438,-0.138268229424757,0.0256226683562239,0.0570230343193678,0.0428863118507157,-0.473937411015409,-0.0331377913008888,-0.0903424969656585,0.0797683177815561,-0.332788335194836,-0.025622668356224,0.228707671962058,,,0.12479753186379,-0.13221270872037,-0.103686281785871,-0.411302223109876,-0.193286878362173,0.162527354044872,0.270456785651179,-0.0662515709577451,-0.708560704911356,0.168343166212328,0.077544077290409,-0.115234691331562,0.214759829706898,-0.0914280960308559,0.284968960920289,-0.26365964888941,-0.178214422370064,-0.201210247750531,-0.197515538907439,-0.50291335015596,-0.232277853129443,0.107246589007653,0.297463511964347,-0.256030538971162,-0.0209507133418276,0.0169247997792788,-0.314176304950878,-0.190455561237628,0.0210878180631822,0.171419523259617,0.212427135175751,-0.558769740700145,0.0614007508242446,0.0935366877728054,-0.29030957721937,-0.123377014877112
"Cytochrome c oxidase subunit 7C, mitochondrial",0.0626700094627405,-0.144983557825371,-0.062975921144007,-0.0686198065435852,0.121007520108804,-0.40562451260073,0.189231438905585,-0.129142193467309,0.227968732636342,-0.0373236855429151,0.166698925697443,-0.109908020215644,0.0349350820420252,0.0311212140114169,0.0318018427888978,-0.326558617420159,0.0840286006671851,-0.18503735244349,-0.0172663786491003,-0.382153183930056,0.00534933693434875,0.0660071297314994,0.121378742700062,-0.554485884888162,,,,,,,,,,,,,0.260668587597326,-0.0419788454913178,0.0161735656427668,-0.0621661680440004,0.202342283223572,-0.0159505504933148,-0.509211460196632,-0.334135460180802,-0.323518581075657,0.164111664139999,0.0717197208743383,-0.351762833185516,0,,,,,,,,,,,,0.0856140992125746,-0.121680133684402,0.0601453680212107,-0.291649783280194,-0.138748305753477,0.052451480644692,0.104415057417587,-0.230770714766999,0.0415118848969076,0.0937242433237386,-0.00258728796619524,-0.189542523275637
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219761495356672,,,-0.755886691732111,0,,-0.205905840079528,,1.74065238816319,-1.776954812891,0.149434954642436,,,0.0977718244828747,-0.396479264816264,-0.752434070522988,,0,0.208499833028267,,-0.231229683458414,0.165471880604593,-0.341882714551381,0.0267406473885243
Cytochrome P450 2J2,,,-0.122147476941012,0.107210137138248,-0.299935676982893,,0.337977213062877,0,,0.000714426144115533,-0.459969142010793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,,,,,,,,,,0,,-0.0125322845081833,,0.000951022074437089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
Cytoskeleton-associated protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.124196773711408,,,,,,,,0.124196773711407,,,,,,,,,,,,,,,
Cytosol aminopeptidase,0.0498355151988344,-0.0752918036010968,-0.0416658964460259,-0.194542593932125,-0.0232627987720745,-0.144136536725912,-0.000321251729961485,0.124444231871676,-0.0495187491067573,0.00714716016584604,-0.0120108718091674,0.121247974337057,-0.131000543570678,-0.0634599636434159,0.0109565699183631,0.184957119649983,0.167979358731333,-0.057292245124964,-0.0159855025165945,0.190894589194442,0.0131891297858556,0.150948478400498,0.255243328477782,0.276880486511102,-0.14044852732421,0.0632573590315271,-0.206569004597698,0.0490430429962617,0.25472487828971,0.191512195246376,0.2398583157109,0.000242175123367911,0.278076003365139,-0.22883147477575,-0.0722240081087384,0.579136580587552,0.209848949470045,-0.0272581664203062,0.014852939380275,0.220755368711054,-0.0285274845325683,-0.0382352786353577,0.0280943574283702,0.205213355936901,0.00172502840432195,0.0234069839659932,-0.0468860243103078,0.25439284659701,-0.120716053991862,-0.00650931552547999,-0.136999404319683,0.04738438733784,-0.136481767206963,-0.0700283175765818,0.161050285057408,0.0674215631777429,-0.0846141303364883,0.0183224811040491,0.00457700367437848,0.220079025480649,-0.0125114599097121,-0.174576156355883,0.069850734976991,0.178697356223333,-0.120508272402713,-0.0249426821080188,-0.177666070917805,0.0263166708509797,-0.16259429415757,-0.0178678952525926,0.525473474432372,0.210341634935021
Cytosolic 10-formyltetrahydrofolate dehydrogenase,-0.103853655497062,0.298669930521703,0.682457877653211,-0.0461322825066302,0.469615455552029,-0.0426280326877389,0.240339115179906,-0.264235702709776,-0.0609668430356711,0.0426280326877393,0.486147620678728,-0.327683233761845,,,0.697800560351106,-0.244519427421212,0,0.0972036983334138,0.686501237505603,-0.332713812136468,-0.0758328205689467,-0.53004943995175,0.618386390550913,,-0.19293722610354,-0.00939209316339749,0.59305990840538,-0.0379695615897867,0.0455756534343621,-0.0706798116070292,0.443917250601757,-0.54778570566585,-0.12116251764421,0.0112072790046816,0.514133535499512,-0.216770824777872,0,-0.848740171321185,0.452146562423911,-0.364252556005238,-0.143688534302708,0.0381291358227279,0.489430292281461,-0.132228769903706,,0,0.452400995592824,,,,,,,,,,,,,,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6814178407279,-0.0717750164135055,0.0365313266501415,0.551391456315237,0.196030433740105,-0.864986224179986,0.415951811601986,-0.505095378245796,,-0.488558744670771,,,,,,,,,,,,
D-3-phosphoglycerate dehydrogenase,0.111579153816427,0.2280742118228,-0.0254112145541078,-0.191396702521194,0.226140207869206,0.215605695417977,0.0460677282282576,-0.27147777568972,0.19100282507991,-0.110108235460254,-0.0854005893307117,-0.307238970073478,0.155645241069153,-0.0656855809039306,-0.0888702119217191,-0.141903982444846,0.0654934491200975,0.111325801885572,-0.123589292471431,-0.0700509756009068,0.242426454357829,0.182673363461269,0.0483345310558648,-0.0371304153839429,0.0536684434602829,-0.303288449446497,-0.142740933906525,-0.326221727614565,0.239993748041345,0.147092273361407,0.194516236332532,0.0205929291731819,0.208831760836294,0.29007246314563,-0.0906642847654366,-0.1507879933482,-0.0352065292777373,0.280954253925632,0.0691782811369738,1.11220308531904,-0.0783855355627976,-0.00701760271263739,0.114721454176566,-0.230033366446461,0.0281978853668278,0.0780499029796038,-0.20878468528633,-0.337628195483002,0.283751306156687,-0.0854482691011657,0.0263973119107097,-0.161448678328774,0.0948185383574844,0.19507606645991,-0.146402514327695,-0.157796233142173,-0.0067628550022617,0.160643677949156,0.0837457611710896,-0.264332773148366,0.162834830521251,0.157054297674778,-0.0349259460000389,-0.239615135270627,0.0793021125775502,0.111256749790134,-0.0384539694598818,-0.179629639715687,0.227361203921037,0.0694042633501506,-0.0771817645395431,-0.173305272069761
DCN1-like protein 3,,,,,,,,,,,,,,,-0.131008165431456,,,,,,,,0.131008165431456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.735557392577126,-0.361006663298386,0.115329963603063,,-0.531760420610088,,0.224647549110689,0.496168243011262,,1.69306785355381,-0.115329963603063,,,,,,,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,0.133492838998527,0.0664984669324405,-1.34359934035266,-0.0620141580517123,-0.148701953786982,-0.490778453764645,0.115191535654388,-0.164766913851978,0.155835104328624,0.0620141580517122,-0.157851951279251,0.0653528127529736,0.0512258748437789,-0.278059830602592,-0.20287887902875,0.312518407061797,0.25494341411981,-0.295024947374754,-0.035879829255122,0.0358798292551219,0.0855892999989962,-0.198793903278791,-0.151283404602054,0.156987001747773,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 11,,,0.00882640609381411,,,,,,0.00128196574503132,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255129860176439,-1.48122006413035,-0.270689964409079,-0.113609941360304,0.00992297325690457,-0.00825070254365869,0.332125458911274,-0.204423988420995,0.103909674083006,0.886962439972789,0.404142605407532,-0.118799047827202,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,,,,,,,,-0.0496335203083773,0.170816544270306,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.237755453730737,,,-0.0193135473923384,,0.0193135473923385,,0.572929870438224,0.202412333798961,-0.125748936876914,-0.363340364869465,0.226871871330777,0.124008283434737,-0.220754065188288,-0.0941906178207434,0,0.789092518145268,-0.786642191415326,0.50564119751689,,0.501287561472719,-0.417864184029473
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",-0.415470283193794,,,,-0.0181242376617039,,0.297576277645564,0.0229648043794913,-0.192027689681605,0.0181242376617039,,,,,0,,,,,-0.156775793241373,,,0.0735135523538082,,,,,,,,,,,,,,-0.0897550372381003,-0.697796457852232,0.259682302383639,-0.139112309189952,-0.00452970782585459,0.541747074766083,0.0817948782622879,-0.279567372431749,,-0.081794878262288,0.183943276820948,,,,,,-0.0263748094637116,0.108184475637024,-0.0275311422955422,0,,0.0362715685524862,-0.156008613534576,0.114665128594849,,,,,,,,,,,,
Desmoplakin,1.09996155348994,,,,,,,,-0.482291008963212,0.0920471690792989,0,-1.24587641523048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,,,,,,,,-0.336803013157826,,0,,-0.369566213490384,,0.0209212032308367,0.113608508200498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405380106725091,0.0623953322229289,-0.632517611299309,-0.0505652963429309,0.55530388295411,-0.0532701759733455,-0.566802464321078,0.050565296342931,0.217732445960844,0.361230346884847,-0.115830071271424,-0.827322219769119
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,-0.16615468056696,,,,-0.0440581362097383,,,0.146245785822553,0.153991843585357,,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.347155782032667,-0.0737592960170954,,0.0737592960170956,,,,,,,-0.347155782032667,,,,,,,,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0300056147715982,,,-0.0300056147715981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288852809679555,,-0.0754874267351744,0.214421193989976,,,,-0.2931382879837,0.0754874267351745,,,-0.135427168906151,-0.39165492437111,-0.227276902227814,0.0434498238227517,,-1.89690627577538,-1.64541173570374,0.319206914478425,,-0.301992563777965,0.0170738345544562,-0.140515698467116,0.16863438285428
DNA dC->dU-editing enzyme APOBEC-3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.402781829475351,,,0.402781829475351,,,1.63021590725096,,,,-2.76877677815399,,,,,0,,,,,,0,
DNA helicase,,,,,,,,,,,0,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0811618839908128,0.0138851085111745,,-0.581573127468007,-0.015237704545063,0.0801441197097031,2.93647147666581,-0.0138851085111744,-0.313550535232913,0.103111553993895,
DNA mismatch repair protein Mlh3,,0.00850206681248132,,,,,,,,-0.00850206681248086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.210399912699918,-0.248318971299452,0.188687540628288,-0.660430277131163,-0.202748252168713,,0.53359008009242,-0.0645467512205364,0.145243336711639,,0.137859153418287,-0.820651587016789,,,,,,,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14119018981142,0.14119018981142,-0.21479728759883,0.175233780512281,,,0.442437666550094,,,,-1.17607848574766,,,,,,,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0803877303497282,0,,3.42657854312099,-0.0781623291427986,,-2.42017741770253,,0.161584495377988,,3.69886176552634,,,,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.582294077866334,0.116576657188496,0.374834010734834,0.345314168056229,-0.597886019877062,,-0.0282802188804333,,0.685720508229884,-0.0705733387470057,0.0282802188804332,-0.403943953944108,,,,,,,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.282069620093273,2.05366091368505,-0.967495808192611,-0.517677597166981,1.68185644384525,1.47076548193134,-1.56567604610438,0.441803945904872,-0.151304197411654,0.267543347933963,1.92072949881588,-0.21961730655007,,,,,,,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.382937040586718,0.519077456135232,-0.765094232577532,,-0.405532415566355,,,,,,,,,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.249928600154639,,,,,0.256601702943823,-0.170336523475408,0,,,,0.00772176008334949
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0957727207776627,,,-0.0457447487035763,,,,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0348447520304573,0.16651328580967,,,-0.120403969993727,0.32415138905201,0.163736915260941,-0.0728808490147137,0.0348447520304576,,,-0.498167355128064,,,,,,,,,,,,
DNA-dependent protein kinase catalytic subunit,0.204173142811473,0.0549102967532658,-0.0508284700596815,-0.0125492113015377,0.155838403464377,-0.115052049260403,-0.0711524750080251,-0.0359951042560755,0.222748738542312,-0.0807745897363695,-0.103002914792298,0.00645900576137109,0.160757890216953,0.00102785350456141,0.0468866939416286,-0.0919161484376447,0.285658923380417,0.0109972487182217,0.0566158480655094,0.0409791369282,0.255942731634737,0.0289159772682958,-0.040927590509895,-0.264833599510293,0.053460539365604,-0.104200398873971,0.10698446034276,-0.131859815181908,0.189620290267528,0.0580489231648969,0.0187829016669661,-0.0857970100527588,0.183082410229617,-0.0800227495205182,0.0899299298320985,0.0516950080310159,0.123511347803038,-0.092615365489539,0.212809193833803,0.203497765118745,0.193834205119379,-0.181631373952785,-0.0134583941459567,0.234231935952357,0.259117225025605,-0.0218964274523545,-0.093422185070951,-0.041631570010589,0.22547446833441,-0.044277020402016,0.203538751756553,0.171042403397873,0.0876045337119314,0.0414420003708304,-0.0277559253353751,-0.0727285018390732,0.158471728289083,-0.0523717432739975,0.413724628432965,-0.0171260160308983,0.30364976725437,-0.230580498639855,-0.112376021869409,-0.173933483072497,0.367157543160276,0.0844131971859394,-0.107741661211373,0.0578884033165163,0.349888255856059,-0.0810263359073064,-0.0986308366029321,0.140000297075115
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.8915002157778,,,,-0.921419925978266,,0.322536703124252,-2.03699550208154,,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0310795747837032,0.305044618188036,,-0.567544214148576,-0.649409160313065,0.425299924684172,,-0.257062847146953,0.183729888392023,,,-0.0310795747837033,,,,,,,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43043516495951,-1.05978353269024,,,,,1.05978353269024,1.38399537370844,1.12549434446937,-1.42895382500083
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.0582848685779243,0.295712619681251,,,,,,,,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0456505880643299,,0,-0.79694813667875,0.52950223271856,,,-0.270513704442327,0.706604575111748,,,-0.372203699364977,,,,,,,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",0.152522824551473,-0.0796487063214292,-0.0894136904149235,0.023995279019538,0.275528983415561,-0.326372775021472,0.084933061460966,-0.168265134751728,0.190167872541897,-0.0953143173341004,-0.203745351688003,-0.0523369689907781,,,,,,,,,,,,,0.116818858361684,,0.335516881079569,,,0,-0.206026672545284,,0.0461065622714436,-0.109527759511081,-0.103988443305496,0.154684869271201,,,,,,,,,,,,,0.0764544314314951,0.35992366250471,-0.297101918619447,-0.00239949073011034,-0.0485651651234046,0.578180867085011,0.543680548494512,-0.115652370252502,0.0765969660799431,-0.229636472059607,-0.0981053669776151,0.96491492494789,-0.0509849831151588,0.0685300309962819,-0.475509195901158,-0.0126542757614825,0.282249290770058,-0.596681486948997,0.014271925840673,0.0126542757614819,0.127228007552593,-0.187995028752301,-0.0230038941656736,0.205416746303329
DnaJ homolog subfamily A member 4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.268283193752565,-0.364520048661938,,,0.131244898485464,,0.279437197688236,0.013087992729576,-0.0220617063761508,0.132948759628262,0,-0.139833534415374,,,,,,,,,,,,
DNL-type zinc finger protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0607655040883581,,,,0.0121819998647618,,,-0.532317296728569,0,,,2.08100172430458
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,,,,,,,,-0.16050243620674,0.16050243620674,,,,,,,0,,,,,,,,,,,,,,,0.389241351283372,-0.330336905888815,0.711077350627782,0.320736841924731,-0.530401456173236,0.5193252378192,0.62741950723023,-0.938107324202335,-0.320736841924731,-0.377910777187245,0.624183282003994,-0.782966641838883,-0.10792963389465,,0.17420900961542,,,-0.127942970651884,0.10792963389465,,,,,,0.223107729202976,-0.257800398130422,0.476020102712377,-1.00476259944545,0.114795072103935,-0.446661865004338,0.264732456035454,-0.37544912742569,0.0203466797929564,0.48268715590357,0.105412430536328,0.0318639229794879
Dolichol-phosphate mannosyltransferase subunit 3,-0.667158659410221,0.230978091456218,-0.199850824367373,-0.121249489581841,-0.144649589591255,0.281792563044475,0.176869599232311,-0.267349342571062,,0.144649589591255,0.391375090934512,-0.0860160833290676,-0.278982718474251,0.0107815212276187,-0.0491418896947988,,,0.0878577367928096,0,-0.325823833621073,,,0.434554061655509,,-0.527478894681755,,0.0522508467613482,,,-0.0650176625881573,0.207088373883875,,-0.902653749474402,0.0514900460450932,-0.0385072145245058,,0.0286346536919868,0.4453142633663,0.489408488515797,-0.245669450656254,0.340586063442077,-0.0286346536919866,0.397999066834947,-0.13350946247652,-0.0572170535688196,-0.0803850263182305,0.412291953161909,-0.0909118815557687,-0.207000869844565,0.633500868914765,0.188710857401803,-0.791174309775846,-0.350435299753836,-0.755647157307499,0.0307305369981349,,,0.118135501719865,0,,,,,,,,,,,,,
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36104457941318,,-0.672690887343278,,,1.14412486543061,-1.61633910883458,-0.66365153687505,1.22364574130449,0.0396913784967856,-0.203173852040175,,,-2.29738455055454,0.738214078077426,,0.956292242990243,,,,-0.738214078077426,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.316714817953969,,0,0.194099549364349,-0.162196996566439,-0.365811563861002,0.0249490315370323,,0.177959969364448,-0.707877177591139,,0.126196902842525,0.633428047687723,,,0,0.844840325123542,,-0.742861050216946,-0.427971290172338,,,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,-0.220458305791146,1.89324595557926
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.39042404196428,-0.0495622784923895,,0,,,,0.740271169188025,-1.3677220822792,,,,,-0.0609251379936909,0.201932865288171,1.29406131945105,2.88952287538349,-0.0422494967652694,0,0.676471236622709,-1.39238291570418,-0.954377647822574,,
"Dynein heavy chain 5, axonemal",,0.280551854999573,,,0,-0.208545371724966,-0.336505884112631,0.294731346917795,-0.4045376826891,,,0.205428730299828,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,,,,,,0,,,,,0.102289338151341,,0,,,-0.102289338151341,,,,,,,-0.151304436894957,0.151304436894958,,0.797570680185106,-0.589858113995366,-0.803607273694426,-1.0879736965308,0.645007081908839,,0.291273120167229,-1.34447759970034,0.83631039153059,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",0.661178226399434,0.079889137122795,-0.0798891371227954,-0.553668091252134,0.217144993533623,,-0.177006556419907,0.160056975505219,0.147442200182023,,-0.246983737988276,-0.421339374656648,,,,0,0.0194940707709125,,,,,,,-0.218470549609248,0.316238763495544,,0.0825428425988374,-0.211309804803789,,,-0.219009285584723,0.258169478246584,,-0.115706232013121,0.199867399026167,-0.0825428425988375,,-0.527473051575107,,-0.401404196560562,0.457998877065768,-0.217923526433593,-0.0226663504076633,0.55620429606697,0.441559105036074,0.0226663504076631,0.283927748263498,-0.103463040316978,,,,,,,,,,,,,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,-0.0737908382889789,,,,,0.0737908382889789,,0.111609690707835,0.0562069011427147,0,-0.00353634900899057,,-0.252322282487687,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00185816067486091,0.055995035603301,0.0982674130002655,-0.00185816067486039,-0.129623588527117,0.0602312819628245,-0.0120375575703089,-0.6993644737234,-0.121019821654785,-0.0544018190514803,0.122287920496046,0.0842087827349505
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180038389203179,0.918758427775707,0.569656137732347,-0.383450279813702,-0.642505609729392,,0.943071472035578,-0.180038389203179,,-0.186042043785993,1.27553718981364,-0.479477511330029,,,,,,,,,,,,
E3 SUMO-protein ligase PIAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.100489232325157,0.119385146492775,0.0491772155562376,-0.0109803779033879,-0.169768964067727,0.141526346879099,-0.618305709148033,0.276315641969374,0.010980377903388,1.55560086279368,-0.61141908098248,-0.882132018826775
