protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100239227870525,-0.484227166512086,-0.84018197221881,,-0.0877479016958223,0.120751931332445,,-0.318977585154236,0.0777239789087706,-0.429630616247203,-0.0610072543072979
Cytochrome P450 2J2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoskeleton-associated protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytosol aminopeptidase,0.18447443692466,-0.0443951943755295,0.137596677430953,-0.125767425941901,0.0145193025855495,-0.0589343499523208,0.0503011145349526,0.243509871612136,0.0545455308275499,0.112652331992344,0.03920684796739,0.217998865123828,-0.0383174955554348,-0.0545093115019487,-0.013387300674097,0.128193622351533,0.187849142564174,-0.0656769491334788,0.000659969924154347,0.247385504414094,0.0708334352896034,0.155333345642408,0.274199574283951,0.367537963359357,0.00254456297918189,0.0283710460958042,-0.21220393704121,0.0712624865751184,0.240159888267827,0.221799034521237,0.19418407302944,0.0225425696636817,0.2859651530032,-0.177976684444335,-0.0123896430396837,0.577076448150309,0.044454255499466,-0.00590809288659567,0.049144308609245,0.234524728989001,0.0671575511936346,0.000170387221414558,0.0604282370142771,0.26891731784012,0.0573549716755002,0.0070167249077276,0.0300416074171266,0.301192678331414,-0.048003522267483,0.0340128855581761,-0.0903923763645505,0.115551821067819,-0.0799815083566023,-0.0508847107944438,0.178911910569965,0.0959543519827374,-0.0355330771718992,0.0212823765303061,-0.0326744373065437,0.22178137356132,0.0969738896209803,-0.168846591794731,0.112776536649396,0.161553889080181,0.148720019959336,0.0617888839805851,-0.109690540299738,0.0919203582966358,-0.0533766805048738,0.109910264769583,0.650678101355208,0.316336938278061
Cytosolic 10-formyltetrahydrofolate dehydrogenase,-0.203410299004296,0.199113287014469,0.582901234145977,-0.145688926013865,0.370058812044795,-0.142184676194973,0.334405633360464,-0.36379234621701,-0.160523486542906,-0.0569286108194952,0.386590977171494,-0.42723987726908,,,,,,,,,,,,,-0.169784496750328,0.0137841800167375,0.616437154077573,-0.0148346280305802,0.0622944678967526,-0.0477167838227979,0.466454721127897,-0.53106689120346,-0.0993252139874027,0.0342312688958068,0.536737585224703,-0.200052010315481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D-3-phosphoglycerate dehydrogenase,0.0253109246628866,0.126007098035975,-0.126833587106757,-0.296271521339704,0.124640113697547,0.128188151376863,-0.0439743426328847,-0.376366668166555,0.0951149511324639,-0.214462808115515,-0.183421037272394,-0.406167553203096,0.0996731588477095,-0.135226838137326,-0.151099589585207,-0.197960133040259,0.00105958906173859,0.0494035467178169,-0.181735418911601,-0.119204652079443,0.189841006897115,0.137467309280181,0.00163585782829638,-0.0897264726366066,0.0736213789216136,-0.289712171527014,-0.133921147397252,-0.314241395259673,0.245674807148183,0.1572448680176,0.204158413271191,0.0307302541139232,0.228229302063052,0.297421529951017,-0.0744364233402929,-0.117722048526346,-0.0857807625356509,0.184968232751642,-0.0187059448482066,0.931621173201871,-0.135247561066061,-0.118725392505206,0.0251445271396706,-0.340686859146225,-0.0763055346067613,-0.03186191863251,-0.318789533639899,-0.436021760993113,0.191067127672028,-0.163527055557615,-0.062649943458238,-0.246519393187534,0.0134800007935894,0.105067184902538,-0.215101961708113,-0.242876674089785,-0.0672878372922585,0.0700524320195475,-0.00361442600485945,-0.341885593861221,0.0520176069558803,0.0453941062850637,-0.146106057966195,-0.349030986983233,-0.0284190941169113,0.0003489876317997,-0.149954432040404,-0.289100965895279,0.115867421106218,-0.0428611722676012,-0.189900464763114,-0.282967344260631
DCN1-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254248115258691,0.187253743192604,-1.2228440640925,0.0587411182084518,-0.0279466775268182,-0.370023177504481,0.235946811914552,-0.0440116375918139,0.276590380588788,0.182769434311876,-0.037096675019087,0.186108089013138,0.308518768595825,-0.0207669368505466,0.054414014723296,0.569811300813843,0.512236307871856,-0.0377320536227083,0.221413064496924,0.293172723007168,0.342882193751042,0.0584989904732546,0.106009489149992,0.414279895499819,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desmoplakin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281928272346947,-0.0610565021552144,-0.755969445677452,-0.174017130721074,0.431852048575967,-0.176722010351489,-0.690254298699221,-0.0728865380352124,0.0942806115827007,0.237778512506703,-0.239281905649568,-0.950774054147262
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187403243971139,-0.147414356169846,,,,-0.0253178118126245,,,0.164986110219667,0.17273216798247,,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.807529024656856,0.593693071562186,0.517322414793547,,-1.37958386098183,-1.12808932091019,1.12234251607858,,,0.534396249348003,0.376806716326431,0.718184693019234
DNA dC->dU-editing enzyme APOBEC-3B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Mlh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03942296369048,0.830425288510854,-2.19073143336681,-1.18289015221226,1.03571745065205,0.812720286584093,-2.38456988137268,-1.26358109813613,-1.55288986724886,-1.64314557509495,0.697493873641689,-1.47357403772878,,,,,,,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA-dependent protein kinase catalytic subunit,0.255888298407715,0.103098453982694,0.00122384021077651,0.0383365895649572,0.200235219080827,-0.0679041893615243,-0.0198054727009663,0.0126634450253269,0.274260354773291,-0.0313375179305117,-0.0536693112638393,0.0527863928123646,0.190947403139201,0.0126607833917829,0.065086028323151,-0.0641009637796683,0.310564391625115,0.0137586403235925,0.0738728415692162,0.069899198115562,0.276381204849548,0.0162703593457241,-0.023057736884739,-0.253096965817141,0.10286460961698,-0.054946218824112,0.15441763553068,-0.0816547888919576,0.239164001500759,0.103709882171094,0.0676790843102837,-0.038814705230317,0.232350957610616,-0.0312024455961098,0.137290495359975,0.097558367965677,0.228819649890191,0.0172252169629654,0.356013068927003,0.351372301979232,0.2954886262336,-0.0896354278868312,0.0979171015595286,0.37559494485424,0.369358578155324,0.0894095296675841,-0.00216910268869343,0.0738958380812343,0.45741105395909,-0.0671972423074284,0.33300616815661,0.372317642421127,0.357803900984158,0.0363459506613828,0.236327301828163,0.160890200397884,0.385586988748943,0.176741340462237,0.540554692926595,0.227128031294164,0.400662533967622,-0.152683458353451,-0.0258489384766149,-0.0872212258059462,0.465322885175495,0.18194948103081,-0.0210554896512608,0.15668328364129,0.450689146424034,0.00510456504256088,-0.00990324064841175,0.242838745181905
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",0.248797457399038,0.0580061975607023,0.048241213467208,0.161650182901669,0.361633838900727,-0.188717871139341,0.222587965343097,0.144598134185624,0.327822776424028,0.130711673578639,-0.0660904478058716,0.0853179348913532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053639077792837,0.211812449694926,-0.742608199083739,0.241626464025778,-0.0345832432206201,0.268629115854423,0.367151755927166,-0.149194026040444,0.0583133455875016,-0.221372793796549,-0.12222707412112,0.747891376302091,0.187730511786513,0.307245525897954,-0.236793700999486,0.22606121914019,0.520964785671731,-0.357965992047325,0.252987420742345,0.251369770663154,0.365943502454265,0.0507204661493708,0.215711600735999,0.444132241205002
DnaJ homolog subfamily A member 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNL-type zinc finger protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.452215499702325,-0.267362757469861,0.774051499046736,0.383710990343685,-0.467427307754283,0.582299386238153,0.690393655649183,-0.875133175783381,-0.257762693505778,-0.314936628768292,0.687157430422947,-0.71999249341993,,,,,,,,,,,,,0.419421184507128,-0.183609410854275,0.613178467431308,-0.716837815458544,0.166655775352065,-0.38488652557026,0.34555912855669,-0.0875243434387811,-0.053450427149035,0.620041854039022,0.317854349652715,0.189721263997244
Dolichol-phosphate mannosyltransferase subunit 3,,0.0118380100922355,-0.418990905731355,-0.392064862180896,-0.363789670955238,0.0626524816804923,-0.0422704821316713,-0.486489423935045,,-0.0744904917727274,0.0559294557477603,-0.493075391780711,,,,,,,,,,,,,,,,,,,,,,,,,-0.0834635407600409,0.333216068914272,0.377310294063769,-0.357767645108281,0.22848786899005,-0.140732848144014,0.285900872382919,-0.245607656928548,-0.169315248020847,-0.192483220770258,0.300193758709882,-0.203010076007796,-0.205663940953609,0.634837797805721,0.190047786292759,-0.789837380884889,-0.349098370862879,-0.754310228416542,0.0320674658890915,,,0.119472430610821,0.00133692889095642,,,,,,,,,,,,,
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.291592289533487,0.55445029281535,1.64657874697822,3.24204030291067,0.310267930761909,0.352517427527178,1.02898866414989,-1.039865488177,-0.601860220295396,,
"Dynein heavy chain 5, axonemal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0309611980175442,0.271647675772371,,0.917913919062519,-0.469514875117953,-0.683264034817013,-0.967630457653383,0.765350320786252,,0.411616359044642,-1.22413436082292,0.956653630408003,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.286562975708095,,-0.160494120693549,0.69890895293278,0.0229865494334194,0.218243725459349,0.797114371933983,0.682469180903087,0.263576426274676,0.524837824130511,0.137447035550035,,,,,,,,,,,,,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0187500054966874,0.0353868694317526,0.0776592468287173,-0.0224663268464087,-0.150231754698666,0.0396231157912763,-0.0326457237418571,-0.719972639894948,-0.141627987826333,-0.0750099852230286,0.101679754324498,0.0636006165634021
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 SUMO-protein ligase PIAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.326239878097287,0.00536161320935329,-0.0648463177271844,-0.12500391118681,-0.427019584046666,0.0275028135956772,-0.732329242431455,0.162292108685952,-0.103043155380034,-0.0328644268050303,-0.725442614265902,-0.996155552110197
E3 ubiquitin-protein ligase CHFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase MARCH5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase NRDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RFWD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.798507740021881,0.842110808860183,,,0.707088380086644,-0.29245954218639,,,0.0914193599352369,0.401948795736366,
E3 ubiquitin-protein ligase RNF220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.458939890637775,2.56273715510854,2.55205064520304,0.922516616581685,-1.95345388899298,-3.37092968765345,-0.381801464085114,-2.10796674279008,-3.30562464832288,0.808192532544909,-0.460484437687353,-0.448357374330329,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase SHPRH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552686828567345,0.133271584212285,0.39618268536255,0.245780160510026,0.258224260573366,-0.336424768654891,0.501097354567978,-0.128129498076914,-0.00623894477440088,0.203153184442606,0.59000000475973,0.576597971696535
E3 ubiquitin-protein ligase SMURF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase TRIM23,0.399419172983941,0.0271602227619026,0.125446422061513,0.111702027328771,-0.0350943134375728,-0.200525944498839,-0.204386428337102,-0.0799331904858773,0.265990751745429,0.173365721736937,-0.347881277930572,-0.0571120665635433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00012663898607997,-0.110557950249281,-0.843708673598916,-0.437697271151644,-0.0364586170718004,0.047220285610743,-0.26264681445989,-0.322933677416379,0.139656115841131,0.0633376646385378,-0.256503754364234,-0.34624672218663
E3 ubiquitin-protein ligase TRIM41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.414125117195519,0.934451372236019,,0.667088586571458,0.524235999457099,-0.675706196008056,,-1.34797056837118,-0.324978395941567,-0.258745176227962,,
E3 ubiquitin-protein ligase TTC3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase ZNRF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.294835514158954,,0.578643720577544,-0.0421528008619441,0.215856185130592,0.419929998290023,-0.115884056851333,0.0649528610997394,-0.510691699289546,0.21068282514889,2.10524936699982,,,,,,,,,,,,
EH domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EKC/KEOPS complex subunit LAGE3,,,,,,,,,,,,,0.24421051635259,-0.42176822610144,,0.247016514286625,0.135169334596536,-0.115014555976948,0.48002967568954,,0.62589751035069,0.536782782078388,-0.16784227848875,,,,,,,,,,,,,,0.186538112463889,0.014012372019406,-0.106923206647499,0.11270861505045,,-0.00604311417598205,,-0.0334699727236165,-0.274771856074613,-0.00796925784342403,-0.142938107576489,,,,,,,,,,,,,,-0.119420842930922,0.264514375411619,-0.610068291435017,,-0.265438631741302,0.112413276633045,-0.324043450617588,-0.445355161398579,0.351509773431333,-0.376927652044664,,-0.74142329049763
Elongation factor 2,-0.0604680280888069,-0.0281187736010808,-0.21115891938898,-0.358567187085796,0.0110801277661747,0.123903231734955,0.0543876070146501,-0.0508181826137113,0.00141790095575676,-0.0606867378409505,-0.123168684613485,0.0717593101998651,0.346588119110345,-0.483191674350741,0.25906933224511,0.343621087756004,0.0955834709205788,0.111673211257586,0.215279053171192,-0.123599608899079,-0.108200318616687,0.514854456415398,-0.183485743856805,0.488790418593204,-0.00673534166215859,0.0474637300368936,0.0561857644442015,-0.122177883441516,-0.210346269288042,0.080127165531257,0.0404766300148349,0.114300297635488,-0.000260239772469215,-0.101762866215525,-0.0337134093399279,0.143998921019429,-0.0701613828256538,0.00868592608355657,-0.0678683357729303,-0.0469878331540239,-0.0571399849605419,-0.0305507533021211,-0.0613068369110786,0.0559629682344833,-0.00162562534388862,0.0234756868100479,-0.0448262158487934,-0.0207319587649403,0.764251238834279,0.55937120415563,0.643303947348236,0.776687093970604,0.745584264336288,0.769732743316159,0.931059974709017,0.678052510830585,0.729491890278615,-0.491490683376156,0.731710078792744,0.77059947925537,-0.396748542396555,-0.00870142924082153,-0.0235235234328011,-0.0334723146625232,-0.0348287943193791,0.00302107877158131,-0.333513415010415,-0.0230581735684956,-0.0860923381001143,0.00586402153772498,-0.0762346211779958,-0.006210124377875
"Elongation factor Tu, mitochondrial",0.396461860793167,-0.0318689661022423,0.0252432587251219,-0.046743767701625,0.302990004438553,-0.0774114254891049,0.102185574231645,0.042529525622798,0.172764186219714,0.12456400837484,0.0529909434484194,0.155231717055093,0.406862733729065,-0.00931214599433673,0.0184750358648795,0.0257946205913069,0.445977821165318,0.0172895888690457,0.182523357543753,0.045617519457857,0.381705925139284,-0.00113212970601416,-0.0917715365911484,0.416106464843677,0.101120199391046,0.271744587527476,0.430871983429946,0.179771864058121,0.514693632525172,-0.0397272077046409,0.204909188211544,0.206611996150021,0.0277542544078202,-0.159946559756909,0.0853047962815777,-0.15992237461382,0.489434647239771,-0.0621689173473774,0.0360941684712292,-0.132080646645756,0.116997024972472,0.169368539474875,0.0186559772464176,0.178184607251673,0.468380150614819,-0.0683894200836688,0.0301403475455256,0.162504473170611,0.54164207732628,-0.146966238791187,0.231374386475582,0.187957383237732,-0.08617824845141,0.077418914949406,0.123503567247014,0.37706577482449,0.669449889772587,0.278678434810984,0.454089809936076,-0.0404462785073334,0.246150442724935,-0.0117878232975536,0.0120587793752719,-0.114181523607049,0.226577032757571,0.00118765101134204,-0.00391989253825816,0.0928698683405931,0.124225355894146,0.0129052797017434,0.0229482259991489,-0.0743120519785512
Embigin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Endoglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Endonuclease III-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
