protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"39S ribosomal protein L22, mitochondrial",0.0815973277156818,0,-0.0667365754827279,-0.237622248641236,,0.0554071920200793,-0.0245581354508871,0.0833023854404436,-0.0251303140906711,-0.0591692755836055,0.0383391983049224,0.0324119424584495,,,0.0512568776802618,0.276712648003715,-0.0512568776802613,-0.509464952668589,,-0.663584824976011,-0.162058471757722,0.787447303198488,0.505816924932006,0.351211681686941,0.0296186457287491,-0.0769870867457849,0,0,0.00492721258036296,-0.405674139785217,0.236001685586628,0.0233705265428238,-0.464722441857002,0.318682546874547,0.0694549373368371,0.12816388986364
"39S ribosomal protein L23, mitochondrial",-0.0186809665799862,0.0813725667861415,0.0186809665799862,-0.247282924197349,,,0.108281414527149,-0.0293566860659437,-0.0995153693548311,0.209450519822755,-0.124458920149426,0.187039983472011,,,0,,,,-0.03389498584317,-0.279183205495859,-0.0399639993639045,0.265054832682706,0.671860768673199,-0.188125541905738,0.00798534504910276,-0.00967531688434912,0.00520587908936204,0.481896601043226,-0.261019040663724,0.0473961932374051,0.00482762055199304,-0.0948932408129671,-0.189414095624911,-0.131904284878331,-0.210763206381105,1.36483005741156
"39S ribosomal protein L24, mitochondrial",-0.0370089502237601,0.061571910677419,-0.0128005905263568,-0.0274286692040107,0.0673707210131894,-0.0818299881337688,-0.00526512145443769,-0.0221343222027184,0.0987568492835725,0.0438692352150738,-0.0915046125337888,0.114198390302093,0,0.0184229149840633,-0.076386569616604,,0,,-0.183577959784643,0.261900618399759,0.171390366712231,0.050986109816651,0.04425820176006,0.0268930947615095,-0.351575278177442,0.00601046897636503,0.205032076435854,0.462787317332249,-0.0289470738160441,-0.00561320271875446,-0.0233261191761963,-0.233320488927777,1.84674555627215,0.131344113130058,0.0713733553732131,-0.106277213222075
"39S ribosomal protein L27, mitochondrial",0.0151742951518878,-0.0840473352077119,0.12875379099926,,-0.103144526182391,0.158017058166416,0.296505399367929,0.122274034808344,-0.0207701493585406,-0.146682782701744,0.0517872985805523,-0.0960737081788623,0.138192521915647,0.0123895925819082,-0.068381243989629,,0,-0.0123895925819082,-0.0274467810009806,-0.0218543041718284,0.117698622585418,4.41525729666209e-05,0.0419195240054584,-0.0594357565073756,-0.014920851849874,0.100467501168805,0.179227574533269,-0.247896422664785,-0.00720981161205847,-0.120233024042927,0.267027672040957,0.00463337026413499,0.0187152270693133,-0.193458610873727,-0.00281400263303365,0.5212947166959
"39S ribosomal protein L28, mitochondrial",-0.0253839808654934,0.0920658479999664,0.134415379779354,-0.130247535084375,0.0388583857659926,-0.0625231301060052,-0.0286676474088931,-0.159624980003626,0.11587728598863,-0.109299881504595,0.194362152787641,0.151907414367864,-0.0642517578471269,-0.0681890452188027,0.272194349945334,0.346580855634981,-0.0952061997698245,0.0398396910739482,-0.14171215964572,0.0429781593164321,0.0659687384021018,-4.31407015999035,0.030688764312187,-0.0429781593164325,-0.0287109096654797,0.0390184036528801,-0.128461595514266,0.471649976313611,-0.116315473390081,0.0127490636585601,0.0539911725146135,0.017286300593725,0.462632498123444,-0.16888362430892,0.0137321134536063,-0.214190528301152
"39S ribosomal protein L3, mitochondrial",-0.0147187394556475,-0.0901489185526346,-0.0226700214503994,0.0253143710509691,0.0751187658188338,0.0639699166534899,0.0010125628109696,0.113481383563862,-0.0176024812557849,0.0193587120677185,,0.116215577579894,,0.0287338551145025,0.185219589060742,,-0.0697107892849782,-0.0419177238464527,-0.15070233633278,-0.287595973581236,0.00725126275995696,0.363523499334254,-0.00886101763704419,-0.213734206854782,-0.046603775461395,-0.0622704793304125,-0.0566458646744568,0.0508336530202745,0.0495996886509186,0.331430882388967,0.0240593531199671,-0.178993159915265,-0.00212976572505278,-0.278753727318216,0.53266301446966,0.0525062176559531
"39S ribosomal protein L30, mitochondrial",-0.481775485808933,0.0776473353083841,-0.137460055727177,-0.0281924586760768,0.164634329705541,-0.00795089274644104,0.0589307764636966,,-0.0935988753669337,0.0478941318571343,,-0.242097550927299,,0,0.128361912188733,,-0.0784811649681013,,,,,,,,0.50074120059501,-0.472365790916935,0.288469963227385,-0.143773959788315,0.213539699864528,-0.46550553423376,,,,,,
"39S ribosomal protein L32, mitochondrial",-0.0122666334023797,,,0,0.160803337301886,-0.241370730896982,0.0985077409313758,-0.0981317968216073,0.199340535563158,-0.21533561807248,,,-0.0777375041315289,0.0151903423569343,-0.0151903423569348,,,0.0666913957478163,-0.195070778479474,-0.215852138380975,0.041543040873006,0.0331690874940778,0.119914660473572,-0.0086181684612135,-0.0528712764362658,0.0772604821966797,-0.0260236285257257,0.107074151108412,-0.217348801038013,-0.127338037086457,-0.0868850479990987,-0.117529675734379,0.0488191131667759,-0.40464524426259,0.130412194310119,-0.241289418719209
"39S ribosomal protein L33, mitochondrial",0.262577260527252,0.556668023059081,0.0360750606734229,-0.174783569214712,-0.036075060673423,-0.236344462266288,,,,,,,0,,,,,,0.0101248601341051,0.0455476930302594,0.158943022381727,-0.207254952077421,0.0583250536383584,-0.100001240352091,-0.44324653214753,0.0205336463463504,0.274576722754189,0.498617797421322,-0.011978398517473,-0.39112977298055,-0.422122970100918,,,,,0.422122970100918
"39S ribosomal protein L35, mitochondrial",-0.0446384929660129,0.0947720313553939,-0.0784551763272223,0.020078832405348,,-0.0522085121303549,,,,,,,,,,,,,,,,,,,0.0891716556993877,-0.10307740139013,0.0818476834503782,-0.138290367201345,0,0.363869855511277,0.106676637751537,-0.538479409071023,0.0918888074180525,0.00799232715679077,0.145416914387575,-0.152670581601437
"39S ribosomal protein L37, mitochondrial",0.0350953750428771,0.0343244207888205,0.0145498095449341,-0.043224468460945,-0.0428799386416322,-0.114785468288011,0.127032023423658,-0.00866031490420007,-0.0172281869205102,0.0401271599827275,-0.0261129880178388,-0.111590342990616,1.92268421977579e-06,-0.0599203199334672,0.0739713052796095,0.16254812430756,0.031683127361231,,0.176028808657703,-0.134731150494787,0.0828031843167551,-0.0195241590691543,0.127137671970405,0.936194803199565,-0.134674146701252,0.15905050529289,0.0792357103792147,0.238675122477568,1.07051039714046,-0.178550075224635,0.0956736291624231,2.23333045324033,-0.0870214399930624,0.178800112349786,0.120041465253483,0.767206735029493
"39S ribosomal protein L38, mitochondrial",0.00829627104326102,-0.0244716322688845,0.0554905798025552,0.0415755915387747,-0.108797891643075,0.0618729318154449,0.113247035721099,-0.0175791688124274,-0.00673602858957767,0.160186568322708,-0.0237900445245265,0.204080987976547,0.166626850493894,-0.301371695277176,0.228685823834951,-0.104877518095061,-0.0779548066263273,0.111362358372402,0.0992742315173098,0.0347653109956817,0.158247371890841,-0.0510143996803514,0.199000228876031,-0.0493075041244568,0.0017471810817405,-0.0508833359906024,0.0625465407022177,0.0123097849356089,0.0576029347347754,-0.0878368192696872,0.219336785112536,0.0876515530997545,0.365963487066704,0.198584911795073,0.00362168299529803,0.0250090405317436
"39S ribosomal protein L39, mitochondrial",0.0798677874013386,0.0699210960796657,0.0251642815192208,-0.0489846284859006,-0.0381543683574522,-0.190959704330283,-0.0978931624157411,0.043686437731642,0.00203294210358346,-0.0633090505192896,0.0481477267693821,-0.0251098027167704,0.107973913940951,0.00320511670780073,-0.00811132471541338,-0.0441030171549119,0.152810004384269,0.0119291659676354,0.279283152188398,-0.108826402451564,0.135549209675263,-0.151413042955824,0.0397035313590013,0.514549077973389,0.0428191251697241,0.108312212380165,0.232583235845358,-0.135494733605933,-0.126938825300321,-0.388525097858438,-0.0416254771451722,0.516718494248998,-0.424799520405986,-0.170248103521742,0.0853030767355052,-0.03310446644014
"39S ribosomal protein L4, mitochondrial",0.0408181128485438,-0.165024050157302,0.0705579843643061,0.00721858717407361,0.0438189466565655,-0.0407006040227792,0.0523056398920329,-0.0811043378534986,0.0819967586661978,0.0807197394663958,-0.0262337339022169,-0.143346774390519,-0.302695743704445,-0.18380083104661,0.0753382965016686,0.0520433712057735,0,0,-0.0360811767679386,-0.110581430109362,0.0591726117619541,-0.122094263681167,0.256717017116424,0.158594667138438,-0.164638759737429,0.0105730774725248,0.0803499836596116,0.142284768048749,0.111865589618105,0.10437922677363,-0.16545348011522,0.0374053788754138,-0.0672590378204821,0.03322161567181,0.018552737357008,-0.0191824356247688
"39S ribosomal protein L40, mitochondrial",0.176126202634367,-0.0494633222449066,0.0769323534912642,-0.175761680207725,,0.0205262553223622,0.0436432358199091,0.316094968623097,-0.0418178901873214,-0.306595249826764,,,0.0689228080038888,-0.0487681744312003,0.00979834013655715,-0.0965457919781615,-0.00845627782403465,0.00845627782403466,0.097717965232349,-0.528316589989313,-0.0653286352764508,0,0.275665153939075,,-0.0967656378129019,0.019873712276384,-0.110564353040314,-0.102432503979271,0.0468309345378798,0.0646725161356383,-0.133988309193091,0.135725639388483,0.152555252728178,-0.200094194942779,-0.480005834326517,0.182082092426676
"39S ribosomal protein L41, mitochondrial",-0.157400140794601,-0.0860890608235706,0.00547849327310201,0.0318583766525503,0.298623492198519,-0.0497617010919393,-0.0096515651482495,0.185279089608557,-0.0313311886178217,0.0476381641799336,0.349112562821047,0.169204896346441,-0.0483877474792815,0.0483877474792812,,,0,,0.0018519276637817,-0.057780496372189,1.67262481010206,-0.62089771928906,-0.189852403039713,0.0243342975745855,-0.0734754453277027,0.0720637514561614,-0.1713410435592,-0.0179825761736758,0.203859340384721,-0.025607328625496,0.0206046042662729,0.0652088128997743,0.0278217137061989,-0.0151763021470299,0.0633727345261269,-0.230901113941206
"39S ribosomal protein L42, mitochondrial",,-0.343549363788938,-0.040197123934993,,0.0506544171398709,0.0203005244674271,0,,,,,0,,,,,,,,0.123969632230169,0.184699161788533,-0.134832417962117,-0.139250096177318,-0.0601760725831757,-0.508545508608159,-0.0396955468603621,-0.210782163893687,0.218624716861892,0.0396955468603621,0.210782163893687,0,1.99085645257049,,,0,-2.39325461378216
"39S ribosomal protein L43, mitochondrial",0.0231367776303465,-0.12297697680425,0.0561152230269967,-0.0698192034656981,0.0821371793459594,0.0290022706141891,-0.0456662421964196,0,0.045666242196419,,0.105582634826042,-0.11375524437401,,0.0784421118810164,0,-0.0111973557535996,-0.105704558462576,0.0111973557535999,0.385301266420178,-0.00202019132920595,0.045476520338507,-0.0955003990543381,0.37606453996779,-0.151257563719659,0.038832540358671,0.0117112443294104,-0.022852921483468,-0.0171520985780398,0.238747713376879,-0.0203149116748176,-0.145120655743542,0.638047942298154,-0.00214043152241206,0.351453166873387,-0.0170125426134757,-0.343335163236665
"39S ribosomal protein L44, mitochondrial",0.168818400081874,0,0.0197552038361348,-0.0347643177002134,-0.0708300142110274,-0.0485282969230213,0.133305748337101,-0.0394749513859817,0.0605169037590066,-0.0610190659665679,0.0913334134721278,-0.11605038175284,-0.304757187730297,,0,,0.117105173286876,0,0.339540528242993,-0.0309740077711789,0.518006661387128,-0.108746371153017,-0.106477791802732,-0.341539784665218,0.0502216647707958,-0.0446644938023995,-0.00618375353665203,-0.0701853522068667,0.0484349670118741,0.0598993622270419,0.339294779201311,0.789312633520783,0.00524887584583748,-0.0837073667750012,-0.114481273269292,-0.0384579037175384
"39S ribosomal protein L45, mitochondrial",0.0789247928447572,-0.0820615249279146,-0.0382875312248046,-0.0545701017077296,0.0260738811860521,-0.23354699323842,0.00366925181075042,-0.0890821646602983,0.00530837364897737,-0.0926048569090537,0.129294447902462,0.0543846079150953,,0,0,,,,0.278257887967614,-0.0364796857009382,0.0761192629489895,-0.185564098998551,-0.0415277579383578,-0.155732202592073,0.169294197127687,-0.17127980083609,0.0595871914247318,0.185657286420027,0.267213444383056,-0.00624824144596364,-0.0586554368279112,0.752649808766046,0.595957989840956,-0.240657175797449,0.0647262291801567,-0.0175451803267891
"39S ribosomal protein L46, mitochondrial",0.0427221533406,0.125322524441871,-0.0200676204713914,-0.0511539936349136,0.0192645138516321,-0.00811694666666993,0.0339440972048793,-0.0562255179454287,0.0216543980732551,0.0835974978272151,-0.0275125498948043,0.065027559585849,-0.0641799253172132,-0.108624169542601,0.0582869861998649,0.0915129564764083,0.00921734825391878,0.00746816554978231,0.0314160480327095,-0.0200397399270846,0.140893679920886,-0.108792429491619,-0.122929290487575,0.0208261231720163,0.0279061522601685,-0.0368371833057205,-0.140884455722823,0.0520237699487725,0.0848823363508074,0.0751321193468202,-0.0942772893294381,0.0156231014277106,-0.0307239704560895,0.205600667487046,0.221178938979319,0.0578192984888142
"39S ribosomal protein L47, mitochondrial",0.0645464806595313,-0.0628324653032622,0.194859810164615,0.0144940405326345,-0.0315034747346424,-0.171237662853377,0.135161135294365,-0.0140006126905192,0.0658246384240904,0.137294871691893,-0.0339501621554903,-0.028629223869011,0.0264045307620967,-0.0114060041260422,-0.107139947274808,0.0215170745008993,-1.16339568725553,0.00571926409113513,0.0994044886135266,0.0324929909197511,0.181043840175511,-0.231642300338031,0.183136655669651,0.0956223586503013,-0.0939906771239259,-0.0229833749888698,0.0887244019713963,0.193212573183912,-0.217083677415531,-0.103357671085933,-0.0539351153382635,0.105957044142567,0.0246935265654459,-0.0128872221133836,0.0599193580854666,0.158594364394096
"39S ribosomal protein L48, mitochondrial",0.0971833721479799,-0.059593209243495,0.0440025797491664,-0.0739033497554974,0.0512980819442951,-0.106746526558112,0.170167142133087,0,-0.129440683804626,,,,-0.0663006570858499,0,,0.137311207773075,,,0.0360495306254947,-0.134570699856067,0.0446438194774731,0.0172125657247547,0.0169341510659589,-0.0880287649432972,-0.0603172422181548,-0.0670971950381568,0.0325513342510304,0.0716382199614301,0.319934864347758,-0.154659230215069,0.0138776638813472,-0.170994090109637,-0.245050287423928,0.0847447259384157,0.0642232631647418,0.153810818683218
"39S ribosomal protein L49, mitochondrial",0.0513475265710695,-0.030944022890539,0.00605919655706309,-0.0873725992599986,0.040946029355644,0.0154867389594727,0.03693233306348,-0.0453848789813677,0.0777244376453836,-0.000662772787585765,-0.0828891912248241,0.0852261444991052,0.117261052811883,-0.0419254516711664,0.00909602079449995,-0.00413624947276352,-0.00817248108292828,,0.248590616538155,-0.0791066706752622,0.0525997938613737,-0.280140866863194,-0.124876638627593,0.0528463714356799,0.0562863630454282,0.0052901119666851,0.0444541754119122,-0.118293813345337,0.113884875673496,-0.103747319040146,0.1199110392615,0.606721765123495,-0.0276434177663394,-0.0970392098296488,-0.200685060355259,-0.00886320920299564
"39S ribosomal protein L50, mitochondrial",-0.0272300892873858,0,0.0506471804189765,-0.164151522969012,-0.00672652974409925,0.0866742029641728,0.24916268666565,-0.0146718925117895,0.0332484041740334,-0.0828212068516576,-0.0263744998699429,0.00610266640584584,0.0198265158660017,0.129518686545128,-0.0788287391606241,-0.0768514351786509,-0.0118549724524642,0.0479078529712028,0.188200313803244,-0.0997496375233731,0.0181017415098655,-0.0158189859782358,-0.223978632518606,-0.0335232304431369,0.0351768441525333,-0.0183341072374506,0.0491539388479336,-0.000888576780064141,0.0612910253923239,-0.16118427674141,0.00911919181438931,0.00768358384277885,-0.0659000336591074,8.00433828091384e-05,0.049837690525069,1.82059577251243
"39S ribosomal protein L51, mitochondrial",0.00363544134371989,-0.232147778238556,,-0.246653964492924,0.0668742562174892,-0.00181606861854917,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,
"39S ribosomal protein L52, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0,-0.0245596047404046,0.12796767703055,-0.0494274105423644,0,0.475100633057829,0.0954877011662307,,,,0,-0.0954877011662305
"39S ribosomal protein L53, mitochondrial",-0.131603263767912,-0.00352280104833419,0.207379110857142,0.318744049613168,-0.0161872931607393,0.00954698429616674,0,-0.544054801735032,0.669535637371057,-0.102633267559043,-0.0125161790982886,0.00670328946137664,0.234141643734585,-0.0233712568878207,-0.0933900106269904,0.0664434427018674,-0.0248821050053191,-0.010154950573549,0.0600415639480249,-0.060461486951632,-0.00114834714457082,-0.0277348953905039,0.0558352917676886,-0.282265766156402,-0.0652646791607854,-0.00977600317480136,0.227363786220341,-0.0567191801395582,5.70661209603419e-05,0.0806211764127327,0.235047079155431,0.895270711236703,-0.0953384044808727,-0.0528320861296102,-0.154168979894234,0.821987407490962
"39S ribosomal protein L54, mitochondrial",0.0409077861178836,-0.118805685813991,0.0761072995109551,-0.0409077861178839,0.151075266406406,-0.12662001368496,-0.286545588726187,-0.00821731034882011,,0.00821731034882053,,0.107481630283378,,,,,,,0.0939751910155131,0.412704809623767,-0.117389601432464,-0.0939751910155131,-0.221385665418114,0.358952480293902,-0.257010426009961,0.18221414340795,-0.0523169030442648,-0.326396687623592,0.0278227491271737,0.131471173981275,,0,-0.0274845004422317,0.317664455610302,-1.08348445002708,0.303846652120645
"39S ribosomal protein L55, mitochondrial",0.0390709598711637,-0.138251515969442,0.00565668326466565,,0.359110223789253,0.182740297319425,,,,,,,,,,,-0.143454645028285,0.143454645028285,-0.30860829040795,0.0805740685239103,0.0681416237931746,-0.0334905140421587,0.144046682135915,0,-0.0319748086095834,,,,,0.0650058721126208,-0.394786068017178,0.0116685913739149,0.0848085135057572,0.0876594520638293,-0.0177091993099502,-0.0126538203210387
"39S ribosomal protein L9, mitochondrial",0.217711317794796,-0.133687786392059,-0.0314229462215026,-0.00819498849936866,0.0382630673853991,-0.187294335795926,-0.465709128793626,-0.26422470022621,-0.102568557200991,0.0655295691919527,0.1214673066387,0.222943093251062,0.000154757950219274,-0.0147947344683622,0,-0.0321477368746623,0.0321477368746629,-0.0278190142922721,0.121776742929871,-0.47786023849622,-0.010866889539848,-0.150826601035136,1.66601253965738,-0.0614738414449263,-0.156300296820742,0.13856429146303,0.00379273967667102,-0.115430069311963,0.0235522756499688,0.104043462424455,-0.171535831951887,0.111783689570776,0.0344015220781322,0.315580293711674,0.0971216903394689,-0.224919675276272
"4-aminobutyrate aminotransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,0.249672432623459,-0.249672432623459,,,,,,,,,
4-hydroxyphenylpyruvate dioxygenase-like protein,,,,,,,,,,,,,,,,,,,-0.339540310584011,,3.15019999373732,,0.518021282947926,-4.95790414524691,,-0.73873017532901,0.836110007561766,-0.573721151186946,,0.573721151186946,-0.44148297450796,0.313496610107098,0.423806570550789,-0.163584246109759,0.0219477800543869,0.145665551572305
4-trimethylaminobutyraldehyde dehydrogenase,-0.0905901613888982,0.016329687151836,0.0187985697601167,-0.000154675367176128,0.0768646406300263,0.00684336194689038,0.0090473560220895,-0.0102567731504646,0.167197205084459,-0.0598877934274523,0.0291308689478606,-0.00429992671761132,-0.0516117779327587,-0.101416607623749,0.0250048420060234,-0.0233963768908352,0.000712302916395625,0.0686270597552808,0.339264606751604,-0.0903187137516678,-0.0505195535466607,0.00960918706925788,0.041220182970029,0.13334780789243,0.108929796257558,-0.0456135041217749,0.131168478530436,-0.15978085504995,1.58409192578555,-0.114502326715162,-0.00437802655549794,0.00185254939647103,0.097041776706038,-0.00812519131160598,0.022665318228625,-0.0262905024899966
40S ribosomal protein S10,-0.0360460692791251,0.0223981168193007,0.0155312683777369,0.0218111335530459,0.0898727591140577,-0.0355443358854564,-0.0662622394395457,0.0786519494681445,-0.0724892918733789,0.00280329860685757,-0.024996571982885,-0.0503405075505268,0.0528059302451047,0.0137801470933719,-0.036521411683126,0.0371469048232841,-0.151373910124328,-0.0293028672551966,-0.115231816440821,0.0336346108115107,0.00966297068132667,0.0246658926100443,-0.0729337831462471,0.0723694116361928,-0.111421344432233,-0.130498939324951,-0.0212356356413111,-0.119605285239588,0.275431280844972,-0.317354315083012,-0.0442976400680431,0.0483563894969269,-0.0998965928291371,0.0407682263553854,-0.0317927206645415,0.00750488871760856
40S ribosomal protein S11,0.0505167467840607,0.0615789391290968,-0.0403186592497092,0.0302480955058061,-0.0286046662067088,-0.038361966192337,-0.0326019760312156,0.0905797702548369,-0.0920101361986912,0.0636291141709046,-0.00730735684840505,0.0293812004055494,-0.0194105387549054,-0.13679616444931,0.07473626334584,-0.00481271189563896,0.0272961544647819,0.121541919168579,-0.00229659266515762,-0.0388408253914596,-0.0252141895226616,0.0311928977191789,-0.0268816140957173,0.112551751346886,-0.0135285501493469,-0.256724297236628,0.0653131146012936,0.00152410415293343,0.872351750697089,0.00314358838995337,0.0156279835145854,-0.0376586507582368,-0.0260408965037733,0.026922971131744,0.00244143929052536,0.115707562568774
40S ribosomal protein S12,0.0125682235271193,0.00298109946049354,0.173721449260689,-0.0791478827257097,0.00888884275048078,-0.0794494030182228,0.715744530753139,-0.0681068050117431,-0.0495578855537355,0.417162421570216,0.0867808122417113,0.031186805656429,-0.0430148929590106,-0.0170904389821396,0.00174484955127869,0.0277538928046035,-0.020719305063361,0.0203793949728913,-0.109357398798876,-0.0295252965723283,-0.161727515339809,0.0421973796032317,0.0749975483702154,0.129083172846284,-0.0346190283992401,0.047934786346577,0.00749872560046699,0.0157293978787288,-0.0120843817653676,-0.00248002561344157,-0.0843135765137114,0.0247489850293425,-0.0478755816219041,0.0499524529019859,0.0365644922086238,-0.0153425073565919
40S ribosomal protein S13,0.0354193894723732,0.037103060913708,0.0433752270166207,-0.0533321736599126,-0.00741019912083505,-0.051559281230478,-0.11765114937325,0.080136191162665,-0.0653460455701154,0.0178394428441213,-0.00600989422083502,0.14736899895688,-0.151613961784779,0.0738888702670353,-0.0598945696445286,0.0731170463328971,-0.026554318833306,0.1926484507777,-0.060231719060386,0.00454294790829545,-0.0324584421056324,0.0610572990974916,-0.0107562687468501,0.0836583744106392,-0.177240614641761,0.128380066826584,-0.0562880555367033,0.0633684985167801,-0.186063297478813,0.0491590573853675,0.257460206813804,0.212183788678851,-0.0309201785285091,-0.0459217848639188,-0.112844248518944,0.452006142577429
40S ribosomal protein S14,0.125600546319714,-0.000147099491689741,0.0548146358660015,-0.06003474494329,0.0175472384399687,-0.103994986515871,-0.017225075221853,0.107058627843765,-0.0391050281315524,0.0158249464585676,-0.0147946800973081,-0.136770256471431,-0.0742737377711586,0.00458492065863545,0.025677437395688,0.0621487640720214,-0.0437166346198455,0.0613550300243516,0.0228902006352251,-0.00447144944819686,0.0294052265694013,-0.0722715947946848,0.0222915070467441,0.00675519434512862,-0.0911508678342685,-0.0296618714420058,0.0752857833815631,0.0182682684846685,0.0486349898943064,-0.0180580866278154,-0.0502243904533348,0.0405790448192803,-0.0400481348173004,0.0473153810546976,-0.0494604113185628,0.0786356494398937
40S ribosomal protein S15,0.349685634514673,-0.134133739821654,-0.043014231426394,0.179008888937276,-0.104258673767237,0.0640631233246293,-0.0416472145409588,0.0754125067356436,0.0111731722216942,0.108893998976161,-0.181957656887313,-0.0334030730456353,-0.0160002715460657,0.195362037681609,-0.0910881240591953,-0.0297725173575429,0.0874219289901458,0.0812837610741991,0.361179897452067,-0.622933206264295,-0.0328217976496172,0.173066185812718,-0.0505676441262353,-0.0454027376198883,0.102328237323991,-0.0285598645128879,0.587924040946061,0.226856317576975,0.0914943216499794,-0.11692352882394,0.179739040447458,0.104596041407681,-0.0287361902364342,0.250027695582897,0.139614704508076,-0.180113752540261
40S ribosomal protein S15a,-0.00260458805810971,0.0607754261188934,0.0448989457657502,0.0771744896685711,0.0349890401798382,-0.248752104134599,-0.107887215023068,0.0470959051335996,-0.0140921214337181,0.0375791511402803,-0.00563948202237538,0.171187781464622,0.0226134235173915,-0.0244420036082752,0.00651417861793785,0.0147020246624697,-0.0916667568365562,0.0747949941889339,2.67174246728612,-0.202936659573352,2.56368261301318,0.0146616057949021,-0.368152664654817,0.174894041350199,-0.0729131734220383,0.0421430954192686,-0.0248117902107874,2.40368727145463e-05,0.0346683359083219,0.013233901880373,-0.0515568742341155,-0.0515112814504894,0.074840410703698,0.0917929404422495,-0.128392271081143,0.0269788783743952
40S ribosomal protein S16,-0.00952933211623651,0.0207763702197274,-0.00458831397836106,-0.0461622879868223,-0.0205118417804093,0.0458500140676511,-0.060237480738322,0.00187798716435805,-0.011740124685866,0.00641993959171258,0.0753604379350205,0.0764348644869443,-0.0284537120736724,0.00725554114402039,-0.0103104287136036,0.0171461560813301,-0.00395683689002501,0.0636033678108515,-0.161901598998198,0.456345806589579,0.405576947707663,0.463762428955565,-0.107861443827131,-0.00227461101031311,-0.0553269858719732,0.00682789632239502,-0.00137362924570733,0.00344914698934383,0.0377309760545964,-0.0625008426894575,-0.00819120222371165,0.0182642358202594,-0.0215125438422378,-0.0287626496935424,0.0503246131420405,0.00468522131139296
40S ribosomal protein S17,-0.0292328723099725,-0.0948155336326495,0.023267795402477,-0.017088954242586,0.124053639106049,-0.0605572861988811,-0.00132389701444358,0.0899181678155711,-0.110230489376863,0.0948138535523469,-0.0514406514281039,0.0989681694268291,0.0498853777308029,-0.00524437731050827,-0.0596053443406797,-0.0458761684392077,0.0249507628968196,-0.00513575848594404,0.283691830315046,-0.0343864529204169,-0.0410889031171849,-0.0885004064432315,-0.050984471930418,0.302918328713376,0.221916856805285,-0.0494201145213155,-0.0168067407426817,-0.0368214992045338,0.181484225531206,-0.103390918408212,-0.0339735757809019,-0.0345872796612862,-0.0453384669463586,0.126038492780011,-0.0566044822995096,0.117345694484557
40S ribosomal protein S18,0.0422223710814223,-0.00404877321142481,0.0373352861773535,0.0133836704794487,-0.0425331086897309,-0.0162380938619313,0.00845996383758141,0.0463041471600142,-0.0159112645602616,0.000661538851913169,0.00721302666740969,0.0786329707710472,-0.0191099101007345,-0.00509392921132794,0.0199678490288383,-0.0258691042340782,0.0480915689579142,0.00943322950604294,-0.0387295879980253,0.000633816773448212,-0.0127519163053287,-0.00959806180819563,0.0351667587139551,0.27972918319965,-0.163565496493867,0.0420448602104231,-0.0770599307056817,-0.00354966625215111,-0.122145504425187,0.321466843424253,0.00183691883796682,-0.0220397737081213,-0.0976613854565726,0.0276921385832315,0.0274144442664199,-0.0457608926043497
40S ribosomal protein S19,-0.0160740550545836,-0.0159071290799228,0.0461242669375668,0.0517099028123305,-0.0186280288111631,-0.0630318143699436,-0.0514382684752267,0.0113705592894538,-0.0218018006083132,0.0471821920124246,-0.0778455797974878,0.0854923330731521,-0.121733815539013,-0.0189695936806088,0.039811250173684,0.0164760892708772,0.0379152652914308,0.0291676679125486,-0.118931226126828,0.00719618709530121,-0.0674127458132982,-0.0300277676937658,0.303210819044826,0.0935424866731919,-0.0560205866499256,0.0279695408453833,1.14760210830497,0.0558903612109499,-0.077624798410741,0.0238912493566543,0.0602427690145012,0.0525485552608722,-0.0525443827552334,0.00569800688186746,0.19446327636668,0.117394149627689
