protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Eukaryotic translation initiation factor 4 gamma 2,-0.108517987543499,0.0884660526771114,-0.105118650505028,-0.0556084544885678,-0.183843691150409,-0.0170700554970314,0.0828001711090272,0.29901877922141,0.0198221475066727,0.0960745236011665,-0.078782795973516,-0.0223926454338027,,,,,,,0.00842591360695763,0.296908399810871,-0.299275710287666,-0.137697431066423,-0.0739757199493909,0.23307435784598,0.0733331215469098,-0.0156024495916344,0.034259002933751,-0.158119985243247,-0.0427455291256256,-0.200950521209214,-0.0526246767309199,-0.0359186786325899,0.345834111852447,0.0355143563701646,-0.0463615692157808,-0.0991787798856109
Eukaryotic translation initiation factor 4 gamma 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.681396650266518,0.218292497218083,1.33709800327256,0.385542812024267,0.0244030069499317,2.07443790031485
Eukaryotic translation initiation factor 4B,0.11859009043514,-0.0241909482777766,0.223617712534043,0.0268846273166572,0.263214252217741,0.0164689004550226,0.0217344007716165,-0.179438962071624,-0.0825705813738761,-0.0678517254364029,0.0803339763751033,0.0332741539916892,-0.00614446233112123,-0.040804668472643,0.0224189034638799,-0.0653275936812311,-0.0108407624224479,-0.0513681196130797,0.297478295155523,0.0519330351490023,0.526374347175619,0.181647663767672,0.307080685195112,0.212666776457874,0.278142489555917,0.157557151979004,0.332636107103458,0.570977365350989,-0.164868709335927,0.306321511377205,0.0270780996709726,0.0581568771479626,0.0318196618405079,0.151558696964145,0.0516912242855122,0.0232799140177142
Eukaryotic translation initiation factor 4E,-0.169895161712159,-0.0524950334440143,-0.0965000856918354,0.0484194132578667,0.0416655259612925,0.0134944295432046,0.0260548975584312,0.120129915103854,0.0940094270668723,0.111124221495194,-0.117786112186204,0.00191309412257368,,,,,,,0.0878096167668083,0.0907269313252509,0.0512403384702697,-0.0195168586295826,0.0570302831437454,-0.0693821609459067,0.064511849707775,0.0335159892485113,-0.0591729595603819,-0.0595748084018939,0.033152076743314,-0.0827578951538526,-0.206089945800405,-0.0047148606825352,0.107689765376401,-0.0515235283071155,0.127253555851036,-0.161945937202488
Eukaryotic translation initiation factor 4E transporter,,,,,,,,,,,,,,,,,,,0.25094217860266,0.319651100884015,,-0.0124579119569643,0.0801497620742326,-0.307193188927051,-0.156410555201028,0.351558345954563,-0.00518495384765673,-0.651350886011679,0.161595509048685,0.241611435088616,,,,,,
Eukaryotic translation initiation factor 4E type 2,,,,,,,,,,,,,,,,,,,,,,,,,0.0462903290491196,-0.194400833788749,-0.0104588966977897,0.157783814913162,-0.0293205047214092,-0.592390641454842,,,,,,
Eukaryotic translation initiation factor 4E-binding protein 1,,,,,,,0.0397497068492338,-0.405569781131899,0.0217979731298715,-0.102224501811862,-0.0615476799791055,-0.43839869682696,-0.0412878606593567,-0.0149305555469956,0.0327483377955399,-0.033035698467109,0.00853952286381696,-0.0202705686336095,0.0682573629040944,-0.00432141409625244,0.119925721153517,0.0224009189141682,-0.389752741758031,-0.0180795048179156,-0.135180965351037,-0.0846955698713172,0.164519156835456,0.914984899278963,0.130784596978544,0.00763299415385331,-0.130866926552525,0.0530439427244672,0.0191401221119366,0.0561131836071693,0.111726804440588,-0.0999498117439854
Eukaryotic translation initiation factor 4E-binding protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.273824231181176,,-0.00930006718476557,,-0.26452416399641,
Eukaryotic translation initiation factor 4H,-0.0102885125430875,-0.0382489042153719,-0.112855692576947,0.0406305797866171,-0.107101789786975,0.0252848942420262,-0.00515132871772957,0.0460035323197866,0.0246940126681967,-0.00698494793970122,-0.00541361130110669,0.116058614937879,0.021919749193188,0.0533624061992914,-0.00919118800353017,0.137983658156827,-0.00651446683372274,0.0972870858269244,0.027118752263316,0.188988789821958,-0.00807633507696867,0.175891860668428,0.061097301982249,-0.122761611990242,-0.0136034438909106,0.0286642735244304,0.0171907974514189,0.0546119244165583,0.0355457206335736,-0.109955995341624,0.106354613610651,0.178063495856492,-0.0528355376901418,0.157430876470726,0.0858175146314386,0.176092932564725
Eukaryotic translation initiation factor 5,-0.202680130143221,-0.033186433327414,0.00193658059771989,-0.0332469909327746,-0.145551878520273,0.0786113397136872,0.0416269833725269,0.00879994949628744,0.00181291500812648,0.155154823566822,-0.0413399596470028,0.0244479954644606,0.0199678463651487,-0.291138073469431,-0.0647303861380912,-0.24275827607738,0.0639883011766349,-0.00288301989445833,0.346633505709445,-0.168365913480842,0.320434900815346,0.311394864325482,0.284908155932605,0.380707609034033,4.5280817597929e-05,-0.0640570968136889,-0.000578311357063243,-0.0686255711153035,0.0156702659276733,-0.166058881332199,-0.118791212716996,0.0707487277826266,-0.0344462800745335,0.0627455943377187,0.237134317369465,0.268562782553395
Eukaryotic translation initiation factor 5B,0.0213695567775399,0.000150829799245743,-0.0482191513297111,-0.0114500902720558,-0.0425608027027612,0.0313714301364026,-0.0408911439072969,0.109699752947532,0.0761332874951543,0.161857095639575,0.00760768417233845,0.123295409716858,-0.00219501493151591,0.0839876995464278,0.0236852103297246,0.0926326740649395,-0.00855447675057474,0.169098302397814,-0.176155054284763,-0.0159744284125469,-0.0667109103074789,0.0449397412397824,-0.098947952259108,0.0139937726571341,0.264652052607675,0.360347679301111,0.283430495200575,0.224631538102658,-0.0604662160689505,0.185025958313677,0.0627955255518172,0.0540996285505068,-0.0593639798710082,-0.0995287056169445,0.198553527385647,-0.0271368202500507
Eukaryotic translation initiation factor 6,0.0822760861574233,0.0339714533513667,0.0728725178750161,-0.0591953826592481,-0.0586846516050082,0.031485830949889,-0.0272569778834044,0.0225230970154623,0.0597303423469533,0.0372140481564373,-0.0248699461345702,0.0439705423613983,-0.00585467019194635,0.189410666527247,0.0485458197716814,-0.0313167622838493,-0.0102549546469079,0.157120175930536,0.15506738952592,0.0468033044070545,0.0899289241726851,-0.000934916978364514,0.0449850630810858,-0.0339720236566547,0.0293005341958346,-0.102271756617954,0.0687217943321123,0.20556574668178,-0.0687842442017478,0.0349020939437882,-0.0336064393204779,0.120329437718414,0.0436070370321329,0.0740382668613956,0.00625819811916621,0.0961834886171839
"Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial",,,,,,,0.149355701997598,0.407802877402065,-0.203852228249161,0.117365739307604,0.054496526251563,0.0286037375004055,,,,,,,,,,,,,0.333086002176739,,-0.312064404971891,0.746395535418889,-0.0210215972048488,0.38022641469158,-0.147422740581854,0.443558429161965,-0.210753689228913,,0.556827191923374,0.673234030726669
Exocyst complex component 1,,,,,,,,,,,,,,,,,,,,,,,,,0.253025315230672,,-0.851880382978557,-0.487477436628278,0.598855067747885,,,,,,,
Exocyst complex component 2,,,,,,,,,,,,,,,,,,,,,,,,,0.0296417492939707,0.0955908989145617,-0.132062191977956,0.209226160704424,0.102420442683985,-0.153037110441584,0.207627085706591,0.265075547661681,-0.0534860822365231,0.956362645118848,-0.041892386384274,1.02777906465347
Exocyst complex component 4,,,,,,,0.0681398297359318,-0.0660186907728013,-0.0787953529910292,,0.0106555232550973,,,,,,,,0.430704166744277,-0.30391294223399,-0.256559577032037,0.406566481515124,0.318483308689542,0.232399720872142,-0.237788092755433,0.416455821142079,0.145113331126084,0.123469545981168,0.160967428938434,-0.242450943380787,-0.0984107386037484,0.147298632771744,0.0921896718303219,-0.11480590562077,0.0597096889822019,-0.0553993519809038
Exocyst complex component 5,,,,,,,,,,,,,,,,,,,,,,,,,1.00651410679998,-0.609991112560751,0.390466318771488,-0.321349807664658,0.147755429854621,-0.200060024633465,,,,,,
Exocyst complex component 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218187850563689,0.0748224678316787,0.535418749139866,-1.8970535324788,-0.63225177903882,0.0919587778286481
Exocyst complex component 7,,,,,,,,,,,,,,,,,,,,,,,,,0.287603646868804,0.143577484073895,-0.0964647854861232,0.132753837579355,-0.191138861382681,0.184223302440948,,,,,,
Exocyst complex component 8,,,,,,,,,,,,,,,,,,,,-0.0489035888106186,-0.19547574983395,0.0989438000073015,-0.0657311122585003,-0.0500402111966834,-0.0767517154140985,-0.00876380525190587,0.169038957803479,0.249904619808821,-0.0860685484601502,-0.000349854455020368,0.114013239908781,0.220783656751121,0.576395854988248,-0.221779571725719,0.0854697973271174,0.516008676101984
Exosome complex component CSL4,0.172394634267269,0.00377582997936287,0.16412584840949,-0.176417614345703,0.199554334451811,0.177044289496271,-0.0114555654194087,-0.00690469351340001,0.0154458731009256,0.0267832945862394,0.00981831956063857,0.100734745018795,-0.145248079202157,0.0460617544092089,0.225610984727939,-0.175637102878007,-0.0803629055257824,0.141672816449591,0.275398927799437,0.0854268391833522,0.0397624427188552,0.0230650448124563,0.0828507337764339,-0.102694612958484,-0.0181408353262756,-0.207369343564979,0.0751017541940934,0.0815233305923658,-0.0374810931042156,0.0539734002570711,-0.0129321838569775,-1.17792190160998,-0.266237627467135,0.275436109411225,0.513989521628501,0.459368609333388
Exosome complex component MTR3,0.253959635310328,0.00499861383735428,0.320950257457498,0.111883771754661,0.184112417474149,-0.116882385592016,0.244276200215721,0.100925280890298,-0.117810769823289,-0.0966238018345687,-0.0989446584315796,-0.163740148443961,,,,,,,0.226928594925057,0.143532071367548,0.728931721045129,-0.0267510944199926,0.192576845907269,-0.0380549546075919,-0.0326179650812157,0.09446587115957,0.049874368891461,0.0565132224890732,0.00488393183315408,-0.0041920268716028,-0.322413434274775,-0.130306217791513,-0.0175387082135286,-0.146962234694567,0.462267786480249,-0.0829930713921834
Exosome complex component RRP4,0.155449997080128,0.00931197125185173,-0.0922041372411018,-0.0453560145959386,-0.130237967942551,0.0360440433440864,-0.0223434491220664,-0.0181226170512017,0.0382004757275715,0.126601037626336,-0.0158570266055045,-0.0288855716858603,0.0593277313343505,-0.236531688264513,-0.00299458521917792,-0.228945126884181,-0.0390907938725447,-0.0302081921521422,0.120229339682641,-0.0683028091029153,0.0936387522605345,0.149054969374002,0.318175185477874,-0.0283314044117636,0.0671106033032724,-0.0776867373450264,-0.0506726124783881,-0.116394468172766,0.0353253242825713,-0.163276788585155,0.0172138045430544,0.270101958287959,-0.122450287736077,0.391932432021524,0.236445067122566,0.0443134379629529
Exosome complex component RRP40,,,,,,,-0.0470521157801256,-0.232637741608902,0.051609303120138,0.106805251183462,0.0154158073357661,-0.176465883717441,-0.206560135614123,0.0393798320861384,0.088544280995273,,0.118015854618851,,-0.249040742164311,-0.0284686665886601,0.195506896248375,0.121837711222959,0.190666868367269,-0.0705595609090298,-0.0533054655118501,0.155481690869237,0.152321237156996,-0.156903206443011,-0.0300779759832016,0.0721428217439408,0.0422566477981737,0.0452281243900114,-0.202949757508421,0.434648926407668,0.222930712525138,0.321653532012232
Exosome complex component RRP41,,,,,,,0.376378376126334,,-0.140436791224329,-0.406478565680063,-0.235941584902005,,,,,,,,0.4038855193573,0.239063840645743,0.764982632033327,0.0262540568140535,1.0111336147835,-0.0363610404044596,-0.137447355981208,-0.0902157750258512,0.0378004010620035,-0.153958779116726,0.118343289923135,-0.0108805238811532,-0.0786550716059157,-0.132922734905931,0.331732276919598,0.408009321050631,0.274841255860988,-0.198136916060195
Exosome complex component RRP42,0.151104882952694,0.116305191735221,0.220821407917765,0.100045303936328,0.215544751587414,-0.216350495671549,-0.216348044798479,0.0879438257572836,0.338661963735516,0.287322356682362,-0.114177304070557,0.330109158621703,-0.0771781238422237,-0.219135757369963,0.0812146558639722,0.0525554773058249,-0.00403653202174903,,0.488649112719022,0.143421665443336,0.421543034839064,-0.269733025180106,0.721422076598972,0.149863093724744,0.153921419985573,-0.24697191876461,0.151939717628363,-0.240680344205552,-0.102644128540233,-0.320913737007437,-0.265387642829266,0.136822142993618,0.0345348437232297,0.0734779290201638,0.40143182816828,1.61380569095054
Exosome complex component RRP43,0.129706814438886,0.0211317509303792,0.275282859870614,-0.00817945953067394,0.169385788010178,-0.00718538372489169,,,,,,,,,,,,,0.300347531842298,0.0977114190899652,0.266886375858284,0.0456048759468651,0.240701648382348,-0.10574527369163,0.0491465333977798,0.0234240640569191,-0.0585512967885557,0.425424557626034,0.0245439821937283,0.118052457055029,-0.225645701277215,-0.406281017328398,0.438017351781748,0.145171861817692,0.123244825600706,-0.167874930660142
Exosome complex component RRP45,0.192924622189993,0.0846964360635201,0.295329687479165,-0.0624891504234716,0.533102394581217,-0.0222072856400488,-0.479497156316634,0.0415117553620345,0.178211035864104,0.15146727921827,0.30128612045253,0.160806632178075,-0.110103591767492,-0.267310742793227,0.0123838745042067,,0.0977197172632853,0.154330262430055,-0.0229267054652626,-0.0287564878659638,0.0533419047010903,0.150369644439487,0.101400573633551,-0.0464291483593177,0.293935936706494,0.166877434119526,0.552387399384514,0.209964145550996,-0.238270261182417,0.44990128768701,0.616516215434605,1.43753916000788,0.96270745714141,1.44016609849348,1.05397593797424,1.3504040954618
Exosome complex component RRP46,,0.0373101411293862,0.00182609783893187,0.0822424118285952,0.439959407508082,-0.119552552957981,-0.1062759115846,0.406124821798568,0.000793217591537545,,0.105482693993063,-0.198407428106894,-0.102738182948599,0.284626347590371,0.00268879171100285,-0.0389547925327829,0.123279952615676,0.156087458047855,0.0852103543636713,-0.00272926334612975,0.0339895261266591,-0.078379550579685,0.177764947403373,0.102061098543468,-0.029381252635442,-0.0924644768929973,0.0654810940642979,-0.155464453272196,0.00472596724430547,-0.198775852556544,-0.0575402531040486,-0.263423200718248,0.175430336877298,0.111087543141896,-0.0988477942293157,-0.148351794451842
Exosome complex exonuclease RRP44,-0.0504426341020835,-0.00745016382197296,0.327725972488841,0.0820665287188025,0.280725694470731,-0.0620910331702958,0.0346522359761529,0.0337666705525456,0.0470624716567048,0.0614155222792539,-0.0673897143859299,0.0169165504424836,0.0471726470591144,0.200047689439071,-0.0392143477840002,-0.0247432155721458,0.0156810766867169,0.187940143035354,0.0944779641373042,0.00586912700269424,0.242205437485342,-0.0354718749575347,0.22155464053171,0.102829044146355,-0.0617149458025252,0.170087965287233,0.658559776310918,0.137679269545234,0.164720783297272,0.154573319727783,0.0391102639046006,0.10176869724529,-0.0447602992816,0.168545083870489,0.0747612206418248,0.12364200609702
Exosome component 10,,0.108074346639687,0.225429751699632,0.143638257032595,0.480997010471783,-0.251712603672283,,,,,,,,,,,,,0.102723943897601,0.139136449021849,0.349968253421958,0.0331048676413174,0.448241462418604,-0.112924416370728,0.912626615215157,2.58261638320779,-0.0168436952697966,-0.000931031335865242,0.35048569121233,2.27843833818731,0.0677767447777343,-0.093973314655426,-0.0834394602957479,0.253244144984618,0.0211434879766745,0.23663626693238
Exportin-1,-0.0172633581099104,0.0318836486983778,0.0604776232180593,-0.0205351110180493,0.0961107861375477,0.00638588487935549,0.0107052317632096,0.0412668006147924,0.0516596809168503,0.0568421123458422,-0.0138599009635108,0.0815538201713509,0.0203982671293598,0.205973412427618,-0.062092593029335,0.189613526486536,0.0642541666310472,0.229512123127594,0.000917300614444478,-0.0494543683390716,0.17961476722897,0.0549886569102179,0.208850994371321,0.109710787263257,-0.00644606239781741,0.20843104757802,0.0326620742674089,0.226629516635715,0.0280552238358109,0.187119338644382,-0.0321341259320828,-0.00647646631858232,0.0706928844952431,0.107867032352615,0.00618562826037931,-0.038260537513626
Exportin-2,0.0609419630911047,0.0446121745248825,0.0740538238573585,-0.0143426549451146,0.0207251158039718,-0.0159635193592223,-0.0321107713874746,-0.115694741614281,0.00246317010408808,-0.106813232355148,0.0549696005604545,-0.118416339260606,-0.0461522816057803,0.140608100979415,0.00917602701483315,0.0713622503157496,0.0747164518447147,0.0941365837335738,0.169155029991877,0.206964185985763,0.186985155337607,-0.0939662128375342,0.261338195867964,0.218358005451821,-0.0275540008078357,0.142683577393417,0.0550678343133214,0.183426685787116,0.0152141924032318,0.098736593076112,0.0675215155389465,-0.030679688318032,-0.0419969477973091,0.332596594292202,0.0148824923723191,-0.147542518427381
Exportin-4,,,,,,,,,,,,,,,,,,,0.155796772551826,0.111651092468983,0.189015178352952,-0.00113582252809974,-0.0337575693230014,-0.110515269940883,1.67607193135225,1.6911147938178,-0.286370440140876,0.504370847940547,-0.0835014239351592,-0.0347232344343479,1.03978649382863,-0.354819485072422,-0.144258335938719,0.314150755348171,-0.173526726474025,0.959653149773757
Exportin-5,0.0351221067955619,0.060196145038332,-0.197971565523152,0.0140800500158897,-0.207341596168361,-0.0509425746887795,-0.104591945887351,-0.18472245141923,0.152252035036485,-0.127176603278442,-0.0163200716395557,0.0403380051283056,,,,,,,-0.201393158488996,-0.0765429432410179,0.109601891352699,0.0173959141073614,-0.247245271010927,0.414401637925514,0.192026820451994,-0.0494941334444657,-0.0593539494239744,0.138491139269403,0.258153025400084,-0.192746306136184,0.0251332744670258,0.162964631053703,0.344072158591662,0.54150021633849,0.164158677510424,0.108629073422822
Exportin-6,,,,,,,,,,,,,,,,,,,2.47868589158936,2.12120568267851,2.11240901701036,0.211190988789754,2.27386775448901,-0.693633987968442,-0.0771542823366294,0.192520152820461,0.0701666142369427,0.120818431247923,0.00698766809968675,0.132475033363514,1.52926793653921,-0.359769822170283,-0.156312212314859,1.53147699642391,-0.337041929689382,0.26098124620418
Exportin-7,0.230982385035829,0.0516736366959007,0.174219126402398,-0.0705569170446833,0.168367453509897,0.053204905331585,0.0185190952230455,0.0952104666774444,0.00408175429300233,0.0925566931546318,-0.0111831653228892,0.145779551206061,-0.0284886935914557,-0.207367200377092,0.0409774631729077,0.255434901634191,0.00884212528754173,0.335501729488814,0.182827407969534,0.0337008788349937,0.136085847233234,-0.0482575268368378,0.176028120183337,0.0634542273826964,0.2035469275694,0.359058872521307,0.170396060953629,0.256697568411769,-0.108234741659398,0.318724501876134,0.228227608741231,-0.0175262132513587,0.0398880314798237,-0.0570174348972276,-0.0452862142971738,-0.0338395373512224
Exportin-T,0.0329564696879218,-0.007383354406171,0.224359441892371,0.0217190630569642,0.286456957248158,-0.00373195861466275,-0.0373194814327559,0.155183158432166,0.010203855791834,0.1129932526175,0.0614324680628334,0.192525262926153,-0.101084958574441,-0.226446410424026,0.0621343667385852,-0.151576432627916,0.0504046615591949,-0.0764131539925928,0.575088550821705,-0.0283181819201529,0.466685117538716,0.29636175301037,0.399406018974912,0.164700912874177,0.023168205530768,0.0909761764168026,-0.0340677335535957,-0.0922315423419695,0.0578918640659976,-0.0335798636455098,0.26870484655832,0.0339439296341102,-0.143546937354492,0.0961692180988807,0.200793934920603,0.235043484385571
Extended synaptotagmin-1,-0.0394192427010433,0.0653739924181318,-0.150392442675894,-0.00313168347991467,-0.0826235926592184,-0.0508880339268329,0.0584227258608741,-0.0882499658628626,-0.00945722293999092,-0.0290328020112668,-0.0313594795630166,-0.00312918109951638,0.110135451157004,-0.0476490499071895,0.180983883528093,-0.0855672188476764,-0.287731071049361,-0.120727667226757,-0.10329040923655,0.0329007554598838,-0.153385200363229,-0.0615326699457475,-0.368578934762067,0.062307182025165,0.0160591967861909,-0.0699095734425131,0.00223427652346195,-0.147784188576892,-0.0106773967404742,-0.0677653705663852,0.0235695850790643,-0.198989109804744,0.13750830730081,-0.0894329735899537,0.11103428350763,0.127154701180933
Extended synaptotagmin-2,,,,,,,,,,,,,,,,,,,,,,,,,-0.129490281018077,-0.14797082585274,0.163335352033343,-0.0409272539091802,-0.00395822640554027,,0.163745207624718,0.162858896138338,-0.230422658530335,0.124660966762987,0.194088886398857,0.339001968271572
Ezrin,0.0744781455761467,0.00279517812563726,0.0457734748046155,0.00794401447760183,0.0394911207696237,0.00468093256275489,-0.0159669325225156,-0.151829509766076,-0.0339598209208408,-0.150349769779616,0.0776457845280983,-0.185181726021704,-0.00799601677679716,0.125487963710453,0.0382506709212069,0.0779082661286695,-0.0200062051328427,0.0631450831617993,-0.0956986364707819,0.122172756100628,-0.0336906774051849,-0.122660372422585,-0.00221898153998795,0.0580933964605972,-0.0393850654894369,0.0820946702890766,0.18313401093193,0.162500561849427,-0.0242528415812392,0.133160866030551,0.00187531598058409,-0.199842905766946,-0.00623658632589103,-0.2676120699794,0.0406781054237448,-0.21741627720366
F-actin-capping protein subunit alpha-1,-0.0780917736415717,-0.0784892313753497,-0.0218987831658799,0.0123900349930156,-0.0228413667293982,0.08986162937269,0.0188417239353244,-0.0163581583428275,-0.0173881608854789,-0.0419363893680405,0.0120705445905024,-0.0123339135316323,-0.0123571202432826,0.267492546806373,-0.0237785182735644,0.123479853367408,0.0377940499355434,0.224218139627346,-0.143381027978955,-0.0128550747282151,-0.10677962647329,-0.0411042962748226,-0.0532752561554385,0.0648473250314418,0.044159359984801,0.242181228479613,0.0935545268721027,0.204027161494416,-0.0855760207631208,0.302305832996092,0.0251118088075283,-0.0920697672050453,0.227765946394792,0.219951510189643,-0.00614232747804493,-0.083971198169907
F-actin-capping protein subunit alpha-2,-0.21229922077014,0.0121048743023647,-0.0788262597089763,0.0249243875794892,-0.167037874798065,-0.0317995359749014,0.0463401467894886,-0.0905752280373504,0.0428558909015203,0.100092917643422,-0.0398089214569701,-0.0319800555749861,0.076467279074017,0.142277877658922,-0.0154880595739266,0.273664520790314,-0.0423468833993815,0.241055599772552,-0.0320034654454976,0.0214845406581172,-0.0402890519439154,-0.0869524611440515,-0.0243205491698676,0.086585436062595,0.144569738650633,0.154100104548436,-0.0115458267729695,0.178249755867957,-0.0577733892142427,0.189488168278375,0.212769989531798,0.247202371034965,-0.156686143896939,0.25313187050971,0.233022704604716,-0.207489469985378
F-actin-capping protein subunit beta,0.0591430053870748,0.110666713242727,0.0416771795819214,-0.00699241719074896,-0.0679313837700124,-0.0637431921655665,0.0154848323050132,-0.107005249108346,-0.0516698113523832,-0.107446635927882,0.0524530093567434,-0.0352769230161434,0.0566191443366019,0.150504622567113,-0.0442990773665434,0.0545677404208647,0.0108176883071062,0.0825403929939106,-0.0770857285888486,0.0326232324265947,-0.159730730915685,0.0063158240613121,-0.00737722227958458,0.0364010176804075,0.00472804833416568,0.142240781110076,-0.0227586560996404,0.188469035976786,0.0283168147792844,0.0769148351703757,0.0368888085870578,-0.0892477483263249,-0.0466431319926745,0.0237718307927637,0.061435193909889,-0.0668164540728737
F-BAR domain only protein 1,,,,,,,,,,,,,,,,,,,-0.389652843239772,3.13393805437548,,-1.7140647961738,-1.32230626176,-1.41987325820168,0.0579082228240693,0.0165902124907038,-0.0562074699390464,0.197580277053356,0.0290411422965842,0.038888529230149,0.179878644169654,,0.0383967527373808,-0.356125292887849,-0.180788252579127,-1.35908109382789
F-box only protein 18,,0.0065365332879858,,-0.0721554211479036,,0.0656188878599187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box only protein 22,,,,,,,,,,,,,,,,,,,,0.376123726877982,-0.78008589855285,0.157910731561601,-0.158314033999198,-0.534034458439583,0.058524048215439,0.0710157270010047,-0.0653489120415146,0.0274258252904637,0.00916617663284074,0.247166713541469,1.42988579937254,0.121401747295931,-0.362294556779259,1.33465377770136,-0.283324333536233,0.264383382180279
F-box only protein 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.737390889937092,,2.02286035704907,4.0456572385091,-1.28546946711198,-0.869439005999853
F-box only protein 6,,,,,,,,,,,,,,,,,,,,,,,,,-0.142969861779722,0.16006657162086,-0.201187377735175,0.0240401532769551,0.393392343610808,-0.305697667720857,,,,,,
F-box only protein 7,,,,,,,,,,,,,,,,,,,0.00313145942830971,-0.358681584647439,-0.249543083361479,0.184753126817995,0.114277960050307,0.379907320997779,0.237591877506282,0.639877774226444,0.0148613987923604,0.54653641160403,-0.223418854968112,0.796292141178518,-0.252711855365987,-0.199354954071963,-0.0835212223319777,-0.320973449021135,0.351578308081772,-0.064583944998561
F-box-like/WD repeat-containing protein TBL1XR1,0.0307144625231806,0.00389810733724219,0.133018866611729,-0.0532573073175799,0.174256373108316,0.0562385653143312,0.254131815941483,-0.589908043659566,-0.124566727232611,-0.347620928434029,-0.121843791132956,,-0.134954433361158,,0.125485804214239,0.193244599233391,0.00946862914691858,,0.289614631089063,-0.0446623663819697,0.0804945292063722,-0.133892381821421,0.0997781578189679,0.289206322480941,-0.00713103449012341,-0.581451321811442,0.0533598422784749,-0.126974594200893,-0.0120908213940548,-0.23421044607974,-0.0157700935592812,-0.131769238878301,0.0531623899557122,-0.150801187904795,-0.00529251789533858,-0.170479542583859
F-box/LRR-repeat protein 8,,,,,,,,,,,,,,,,,,,-1.00309920414497,-0.0237479038126196,-0.0801909617404495,0.043006706467302,-0.4123807092463,-0.0192588026546824,0.0416822770769623,,-0.0764603802148043,-0.412925151322375,0.0493320452538714,-0.249203959784118,,,,,,
F-box/SPRY domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.211389899679362,-0.419878030129473,-0.0554321367054887,-0.419181390053713,0.266822036384851,-0.0246886695435181,-0.407131823816491,-0.486960188756,-0.497479985346031,-0.283958782415696,0.904611809162523,-0.323620204559754
FACT complex subunit SPT16,0.142420906234364,0.0524250937159856,0.225247928875198,-0.0524972894011942,0.174231754930742,0.00549993463904589,0.016469283748551,0.0487620224541754,0.0464322834168279,-0.0106030463228252,-0.0426257860608946,-0.0314232257795785,0.0321398033936502,0.261192917190372,0.00282336147380816,0.256599133813748,-0.025394403869967,0.274909115229477,0.341411292794158,0.00101258803527402,0.189030932847149,0.438861690961652,0.612398364928846,0.0400574819262694,0.0433972786080136,0.286811945156316,-0.0184045849781827,0.162448790423823,-0.0061294037789208,0.147753218857148,0.114720525152796,0.115085483254728,0.0724075553546539,0.0791108411920133,0.00944064439041387,0.00737655333993198
FACT complex subunit SSRP1,0.235472591808475,-0.00412843724793651,0.157888087974663,-0.00733264721323793,0.131322113097241,0.02712238204493,0.0186804747507684,0.126763558063601,-0.00914134224084366,0.0753391129298029,0.00919318764807059,0.022078665431292,-0.0227204794978958,0.0218407156071293,0.0137917684256804,0.24725793314717,0.0153476650223088,0.197541501512678,0.162718481948179,-0.0170304557855703,0.154606293327314,0.0486193604365237,0.193281975514732,-0.00342445391999943,-0.0577461731513213,0.0976586957231948,0.250638752286775,0.583414722911054,0.153222591650239,0.120389049499754,0.00743242324272653,0.178397900291763,-0.0860403462112581,0.137117140195715,0.131721324712366,0.083557278375101
Factor VIII intron 22 protein,-0.144429172285508,-0.20752299023868,-0.252646273771335,0.101337238526826,-0.326801069836386,0.106185751711853,0.0731852026293991,-0.195194841644031,-0.384849198750461,,0.311663996121061,0.178191869609306,-0.375793750388591,0.314552969940074,0.152356842438507,,0.223436907950084,,1.23081485323087,1.5195045684894,1.10471632375721,-0.618686770003233,-0.0803914342540895,-0.180179578051391,-0.0833516707224836,0.261083276298776,0.314455099429794,0.272749700926691,-0.199129434999151,0.0908962250191466,-0.171935382641026,,0.0644139387319355,0.364235602826367,0.10752144390909,0.0901329450041109
