protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Deoxyribonuclease-2-alpha,2.43389618601118,1.52518712975867,1.66148262272926,2.72633919814172,2.46959290751777,2.70269778414974,2.76280815258262,2.17931715377664,2.15545935910618,2.08890603011198,2.31282746603745,2.20942842534856,2.20124434102736,2.20392217997304,2.67752384411108,2.11942821803144,2.08576254274668,2.79682875466682,1.65481691847326,2.16672673687348,2.06538171722998,1.52471786144612,2.12646236797959,2.05753046736,2.07543749475905,2.16147414164615,1.81303951507446,2.01364612293713,2.11576182632716,2.9464334216302,1.73890608629863,1.8225726401995,1.59394291974735,1.4094594801806,1.38916965373213,1.75484279384714
Deoxyribose-phosphate aldolase,2.92163858735209,2.72324520450721,2.88599355711536,2.77865237510841,2.35235899606459,2.47024938533106,2.65105321660855,2.61864533909492,3.0814739031319,2.61114290551368,2.48324311452658,2.52205106296072,,,,,2.74178776544351,,1.40227108362777,2.12345517080526,1.21354543014349,1.89914753844202,1.37175612406044,1.07120749131661,1.60057304278878,1.9130449885088,1.45291598499216,3.26923953528793,1.56118001786931,1.85342993482922,2.21613414918397,1.47622282391592,1.57341183171626,1.21402060433905,1.47166357593269,1.4341216463149
"Deoxyuridine 5-triphosphate nucleotidohydrolase, mitochondrial",3.08631320004518,2.82656603308637,3.0684745951697,2.95166962597704,3.07098463274032,3.10070704032901,3.1122693257411,2.99717973589102,3.04265294368515,3.14819657813367,2.79808574030496,3.25797210934453,3.03190448682873,4.721057639542,3.31333803095646,3.34220868349538,3.33715059343822,4.33714982917283,2.43142534249327,2.25284986949075,2.63023536926986,2.61869819290771,2.49391947758421,2.4382052275769,2.41840923206377,3.18927088686912,2.74529670838907,2.75185444055513,2.39569470889013,3.00754869151709,2.13857207795954,2.0948260049502,2.70882059922802,2.04081638049081,2.50522727142022,2.3543882776427
Dephospho-CoA kinase domain-containing protein,,,,,,,,,,,,,,,,,,,1.88301246117509,3.19181612117817,2.5119654679327,3.11068920583429,2.29318657708379,2.870105483806,-0.273392021769482,2.78350996021423,1.64123369834257,-0.1617119870545,-0.00288174138812418,0.891972414121756,1.47287308559664,-0.477666715259168,-0.295581261523571,-0.166438408473483,1.13770158065877,0.502797285631832
Derlin-1,,,,,,,,,,,,,,,,,,,2.23065080095261,2.57566765270444,1.49129028046842,2.44834767170067,2.25847499319184,2.50709598054768,1.55511103872987,1.36320820561244,1.65189025823148,1.89670323390124,1.84398723349232,1.76233028756123,0.637267612002205,1.43190566994759,1.72443999913229,2.01598421787504,1.07163769016479,1.50158311996736
Derlin-2,,,,,,,,,,,,2.71952955462259,,,,,,,,,,,,,0.207571059587535,,,,1.04148168001818,,1.23191695306374,1.01600781829463,0.105018594939902,0.234999877809109,0.986064286482192,0.434742314552343
Desmoplakin,4.61876419456753,,,,2.61165840085852,3.18488228821535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Destrin,3.05123181210119,3.29783004253949,2.48908136466876,3.18677278632676,2.84455449812365,3.17186692252824,3.4383934558087,2.23938197669034,3.38371807158581,3.04519778157986,3.44695826059717,3.21492655135868,2.97815308201248,2.86598513716109,3.43408270535654,2.93815089722677,3.63390560216455,2.59963494793191,2.85268721142317,2.78050039907695,2.76007687104894,3.30901525638786,2.45165179518043,3.34333048027484,2.88211306661879,2.23688361834,3.07161499903087,2.2856193191753,2.95198966733975,3.03345694894288,3.15036474750465,2.86258550832033,3.03293527690606,3.53191976412386,2.93409667298555,2.76670659231981
Desumoylating isopeptidase 1,,,,,,,,,2.90777414350302,,2.92389305422814,3.02427889936539,,,,,,,,,,,,,,,,,,,0.06498273263534,-0.64475704099797,-0.0703953548443977,-0.568406221163464,0.357841805754354,-0.11732001710312
DET1- and DDB1-associated protein 1,,,,,,,2.90204249239848,2.76096868231975,3.09465999461822,2.82288666947389,,2.71999468292879,,,2.86922787047694,2.65646568436067,2.91233673897671,2.60030078689139,0.996036282156312,0.796534595670365,,1.19613999666109,,,-0.874808782907115,-1.26481608105563,-0.483175789245442,0.285823668578714,,,,,,,,
Deubiquitinating protein VCIP135,1.14391064157613,1.63466229162965,1.63355926479584,1.62429547584955,1.42858685625071,1.67667362687692,1.01380539547733,-0.0802268218825886,1.88114055335964,1.61962099639883,1.73692781711751,1.5197498531427,1.0546975339152,1.85218393967549,2.20139217925578,2.14217677062571,1.44322766349909,2.23261056857209,1.37655191115461,1.91043224662251,1.36253840643265,0.920363515025672,1.90894715059609,0.651115284588379,1.28549156826509,1.57671696331352,1.31115562107705,1.51331155217816,1.50781114682809,1.48288361803645,2.31607850301591,0.347990795247797,0.464836583262275,0.941978103450249,0.084174702332651,2.01952494576422
Developmentally-regulated GTP-binding protein 1,2.84538161773603,2.8422136682498,2.87961429041927,2.87372108692411,2.84698537511163,2.84368595876975,2.64509758249668,2.93196537490256,2.72135104624006,2.71648549619797,2.73597521760581,2.72059361282111,2.41273495709697,2.93505675452478,2.43792148242354,2.98864399890324,2.52795786693245,2.96431731238711,2.48656723464382,3.71526120207167,2.67494795169697,2.4115381480976,2.47162215945373,2.5739856487139,2.37318252566673,2.3829822238344,4.41011833523595,2.39021554149882,2.42670784759557,2.25954409211414,2.65933023431137,2.01406748299258,2.04698281587777,2.09682102829931,2.49096436309443,2.18830584170771
Developmentally-regulated GTP-binding protein 2,2.21275057914821,2.120743490586,2.19742046171041,2.47787356516725,1.94755372714455,2.52031396532572,2.40574541733966,2.20918019230703,2.7295877017878,2.3063946248767,2.43357091587707,2.29251802594303,1.79475547560524,,1.82801752897054,1.64409381195839,,,1.58279714679632,1.50147499798295,0.972840096359188,1.87918681405323,2.06395893474897,1.87593648059629,1.91538582792875,1.69429689867789,1.97557612843318,1.84142856345252,1.88280633152379,1.75119099852062,1.1372678926063,1.2997257419305,1.48254257881065,1.41478155417277,1.56386100402634,2.02208138922317
Di-N-acetylchitobiase,,,,,,,,,,,,,,,,,,,0.253467105725812,-0.805367083294587,1.09554080306244,-0.191443273225313,0.246590052609784,1.1353484100074,1.35536896505548,,1.25267169905206,0.977960025531304,0.928474905472302,1.57149678243743,0.942144629113241,-0.480375469036069,0.0126018907851799,,,
"Diablo homolog, mitochondrial",2.96074034971828,3.01922905630816,3.01077101252913,3.00008902834402,2.90185408815631,2.96845569728225,2.47396682364485,2.91868189717995,2.14659256760443,1.90595994268064,3.15651704868085,3.15378267258154,3.02784525495635,3.00116127249663,3.15012649694115,3.30656416410331,3.29050420967788,3.5797787143715,2.56887465939937,2.54526761340375,2.14389802330715,2.50356191945626,2.35294346704228,2.3736124788771,2.0088513074936,2.02756780197123,1.50823691520723,1.5063871735251,1.35428021895874,1.72315324061735,3.82940633630688,3.98341465901383,3.81756264775314,3.45280461153401,3.98461751133147,3.94115569813513
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.331581807893071,0.487940277693142,,0.5903242427669,,0.802110860302555,
Differentially expressed in FDCP 6 homolog,2.29404628654431,2.59954420324621,1.96550529182528,2.35729050997881,2.33938281951313,2.40124651446061,2.54253705737187,2.53162345544077,2.75929684598359,2.74779780029379,2.50536680158347,0.368349111314984,2.37808373589501,2.49571578052381,2.36191042098168,2.58913797791935,2.58624158253887,2.72904035233783,1.5561136733171,1.23600595157875,1.5270337526154,1.2495324656433,1.60172457363872,1.16462282474427,1.93793241157668,1.85211697817599,1.60267515469584,2.03171331217966,1.55715454928669,1.83942853779763,2.18898613815624,2.84222930382759,2.05127128124356,2.21670866799843,2.51377387095582,1.18493689056408
Digestive organ expansion factor homolog,1.7700892104204,,1.53458339861647,,,,,,,,,,,,,,,,0.346765403362738,-0.617774179517244,0.720333567380046,0.616321986669658,2.68326798025674,-0.50227553676477,1.01858492110159,0.544572789513685,0.223780413116664,0.548871669221818,0.554618484189468,1.16357805028701,0.00247802809401026,0.88633270007785,-0.235457627777473,0.304514407262274,-0.439661580446784,-0.490695782164101
Dihydrofolate reductase,,1.95798920433432,2.01442630248277,2.58415545025253,,1.82027347270515,2.14723472218818,,,2.64239685208248,1.84125691062624,,,,,,,,-0.13271972677079,,,0.187266414909186,,,1.74036161805869,,,,1.8953844886825,,0.777064878753818,-0.0298770545740937,0.599511218401402,3.10184871970014,1.40748904392866,1.55849894022982
"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial",4.04506206496921,4.12580629775435,4.11552868799072,4.00061535987904,4.04120936648086,3.94764482868936,3.88350782434173,3.97332304576667,3.89881875704406,3.83307727134166,3.97593676648933,4.09601670678541,4.00289471297388,4.15004600216555,3.92340613365186,4.19329940606542,4.09030896495336,4.21812004785098,3.955835255769,3.9009245808586,3.93679608641639,4.0078144683752,3.91425651486678,3.82214666873569,3.45548544529654,3.14563885443102,3.30946760047438,3.25292188552026,3.47205334392919,3.42455363464883,3.52342515823667,3.29416360477914,3.4124238579116,3.31999381531489,3.34871441123065,3.49003829265621
"Dihydroorotate dehydrogenase (quinone), mitochondrial",,3.07626151266942,,,,,,,,,,,,,,,,1.38486077447639,1.98355824091815,-0.0503780100482904,2.18550205788234,1.41645083958736,2.34716214238933,2.02943150284585,,,,,,,2.19113940983664,0.111081296614632,2.40535413531705,2.08422140230103,-0.279644547589883,2.71918546464455
Dihydropteridine reductase,2.7759841683397,2.91565857761319,2.95186465753022,2.97657601640958,2.68233773628812,2.96402967485586,3.07602245083964,2.22911456178101,2.01782129945964,2.64034525499362,2.16119474554665,2.45256463288762,2.29209063013968,2.86972347245509,2.91878802835963,2.86809270690848,2.79086988282749,2.74091812259243,1.79580006600325,1.93398743741075,2.00973014563224,2.10250596251755,2.32941314148786,1.96271583311055,2.07986823029676,3.0571877058833,1.88591619105434,2.20885793761476,1.69401245671748,1.84808902271316,1.67778714824584,1.65469966180774,2.92800735944945,1.87369696284433,1.8970298290326,3.21046760707819
Dihydropyrimidinase-related protein 2,3.57045343352936,3.35158226372363,3.26686335868356,3.12184334274452,3.46441872708562,3.07838992371975,3.48164138718144,3.57338312784813,3.74222090989679,3.76150307213654,3.61602595202134,3.10955719829949,3.42064935470689,3.26003333697861,3.45465062654749,3.33215669847783,3.28868665587615,3.19280197428837,3.35757318350416,3.19988156964593,3.34780292486382,3.33897668724019,3.38385845848131,3.03242707928525,3.11885724832954,2.68473444066093,3.17537453779577,2.59254724799053,3.10714690569502,2.71475321687226,2.84806704554731,3.03215416430443,3.10762882278375,2.98535297952079,3.02836212575868,2.97129892784927
Dihydropyrimidine dehydrogenase [NADP(+)],,,,,,,,,,,,,,,,,,,3.73081994937691,,,3.94023567337104,,0.766863443184568,-0.431327099528714,-0.437542283385224,0.102276187994615,-0.744027805012852,,-1.13362439890397,1.08291725781112,-0.881743226707883,2.6337022135743,-0.93726202498572,5.63359852045383,1.74204696284459
Dihydroxyacetone phosphate acyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,-0.072142814964915,0.288902660657976,-0.125668233896766,0.498796274015483,,0.280382073090728,2.19439697597725,2.95734046233243,2.66676115613421,2.45652065966298,-0.427479667992384,-0.0139808238170957
"Dimethyladenosine transferase 1, mitochondrial",,,,,,,,,,,,,,,,,,,0.434093382329382,0.610551250210821,0.674831259842132,-0.0486653701610136,0.953299172164558,1.3174980294353,-0.452548814292314,,0.691684267817559,-1.32408954633437,0.418929713767499,-2.02409533855767,-0.585355077881746,2.3791661492382,2.63837060394494,3.06338384019641,2.17813842348506,2.62940291897759
"Dimethyladenosine transferase 2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,-1.12769593888731,3.12478461911847,1.37680309992646,0.358501380358137,-1.6767241589502,-0.34982581183657,,-0.722986933226469,,,-0.2449686560868,-1.61688053291602
Dipeptidyl peptidase 2,0.657401044556093,1.46583930732221,2.31713500052503,0.59955630740471,1.33129889305311,1.7625218430872,1.31878702167926,-0.312117151412329,-0.167310648141433,-0.312117151412329,1.67290271780182,-0.312117151412329,0.630447373795489,1.28546032799842,1.14028155419916,0.786904713453424,0.630447373795489,2.25645548902288,3.18630552126376,6.03317981080779,1.07728583866434,0.978545582445643,3.69273680772463,0.907093493137454,0.96736344452085,0.850549420569877,0.985223852707449,1.15446835068269,1.04769489640091,0.919512104081294,-0.0939294955436801,1.09303841417204,0.626186271883561,0.384473544660641,0.664771916498786,-0.316165014898385
Dipeptidyl peptidase 3,3.38509085735915,2.9008636575163,3.64487043763477,2.83572474137643,3.74211954782643,3.0638672477412,2.93327103753324,2.97832595288517,3.04779566676913,3.04237665414081,3.05157347896147,2.99500391619891,2.82926340572439,3.19112541952452,3.01551275556769,3.04554694177543,3.32215013395338,3.12733521618493,2.84219826156556,2.92150120203312,2.80463266121584,2.86246069400237,2.72173982391581,2.78307047942885,2.43006128635281,2.62186454699887,2.55993819336299,2.52691400767883,3.59877211587019,2.63941607122162,2.3188514124968,2.50556326454489,2.34804502597887,2.60935957915343,2.78369252945717,2.50829880335336
Dipeptidyl peptidase 8,,,,,,,,,,,,,,,,,,,-2.06386402365409,2.21573784173607,-0.696315669960964,1.25674064055639,3.61814103594298,-1.6252989273434,4.80599746554431,4.41110219960354,-0.106893665450276,0.878750220608663,4.38441180305916,0.965094428501682,-0.396407658344159,0.315422557742189,0.295429414602881,-0.589974405899266,0.631416415462457,-1.44050992290712
Dipeptidyl peptidase 9,2.16805453057831,,2.13557558968006,1.96376030517928,2.44872371065316,1.38605003850576,2.12657256161188,,2.23232790343392,1.76591009490529,,2.21202971734479,,,,,,,1.58290816606055,1.85237227210426,2.74401870487971,2.12981722371446,1.53829660517873,0.534721034228828,1.24161131618782,0.565391953699397,1.10345425814984,0.980946711761973,0.746237284486637,1.53241600041446,1.67525206470891,1.91331012175752,0.906308407807109,1.68740526997984,1.33036809494893,1.51661221426302
Diphosphoinositol polyphosphate phosphohydrolase 1,,,,,,,,,,,,,3.19975669713594,3.5193567570542,,3.24135746385069,2.68536084547272,,1.73016425499339,2.16364858745875,2.49171346341354,1.62962449674236,1.6091519914424,1.70285684578141,1.89625992003484,2.48490529736159,2.3868010221072,1.82903041002515,1.72670733915688,2.29752321454649,,,,,,
Diphosphoinositol polyphosphate phosphohydrolase 2,2.84196936618372,2.38303113568832,2.66460363875482,0.844335064999014,2.72979621432387,3.10679764031449,2.26811850444548,2.32845287948218,2.10002827629852,2.17237531277879,2.19458669144829,2.00434246162338,2.22272933239365,2.61118484559128,3.11207911069061,3.33829728098324,1.10397464492714,2.60276372746543,2.35909216766041,2.62666943596404,2.1589526508496,2.26066502754616,2.15276818677626,2.01081368166034,1.17599124004494,2.76658244788539,2.41087497406735,2.44127132395921,2.4528321878544,2.46385163777525,1.68211859278878,1.74983938813092,1.8195291633899,2.39464173202938,2.37322842450125,2.42765683462838
Diphosphomevalonate decarboxylase,2.77847843791182,3.37813833947663,2.89088903137464,2.85437256166232,2.80067127737535,3.31050797733769,2.99421508698784,3.02455243239122,3.15046364721073,2.89561473903824,3.2572680738813,3.22778564297171,3.20388361332602,3.91307055449934,3.19049523833939,4.06245543637597,3.87885427771591,3.80003058170586,2.55236633538498,2.73458336449683,2.38461360945121,2.3728545579567,2.14368681012295,2.42208709211532,2.24067858987175,2.00105149533236,3.12570292267759,2.29669411148774,2.48223328371578,3.02337136276426,2.540900118379,2.48507263635795,2.49946114179478,2.62425900495717,2.635675135537,2.45695322665444
Diphthamide biosynthesis protein 1,,,,,,,,,,,,,,,,,,,-0.14401327966816,0.0706676929820956,1.22539311120083,0.129085146408732,-0.141507935766272,0.099503346541325,-0.477424313736714,-0.224656223197925,-0.613700310514142,-0.396953266346879,-1.31582020854257,-0.524950766049772,-0.735101098537523,-0.0920543510251634,-0.358679404009235,-0.167241806891809,-0.747094538391218,-0.0801454515028683
Diphthamide biosynthesis protein 2,2.147832813812,,2.03119993102796,2.17508300919583,1.86521000535652,,2.64847760026638,,1.97547918460682,1.69995641719138,,,,,,,,,1.01894376686859,0.567549372996958,1.30825121526553,-0.502131653904002,1.57559241497124,1.50283341439842,0.0311278298633941,0.303387550725776,0.588613118135616,3.24323092389309,1.90669225521127,-0.129092683377836,3.77507623321831,-0.274384815164735,2.96364697350596,0.184874705661134,2.98495808345261,3.99298617479092
Diphthine synthase,,,2.82359322958707,,,2.94360715825885,,2.44487928828735,,,,,,,,,,,2.5435127776907,0.437643737374451,3.17164242968974,,0.10874296604815,0.516861867681874,1.24448473118645,1.0702540697301,1.271494798437,1.11358434975564,1.12784011965727,0.950985679474998,0.0696726561381421,0.514706177048733,0.431905030244202,0.619106302297133,-0.511050966485844,
Diphthine--ammonia ligase,,,,,,,,,,,,,,,,,,,,,,,,,0.278819191651013,,,,,0.291274105392571,3.55298666985517,-0.263717039617423,,0.225785711331134,0.235261749601455,-0.402775400183321
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,1.03641104043458,1.20510138173298,,,,,,,,,,
DIS3-like exonuclease 2,,,,3.49752172123223,0.883422327312917,,,,,,,,,,,,,,-0.520427113412946,-0.193996729863929,3.26208323348791,-0.00319219745931002,-0.348356729281766,0.0812647655892581,-0.247558502218596,0.593684090983241,0.446792416006518,0.485056865655487,0.62876941267721,0.490771486589719,2.30133282185116,2.34090993968528,2.22810047771018,2.75801596466136,2.16375077779414,2.52767166259941
Disco-interacting protein 2 homolog B,2.44685995994813,1.87292082690752,2.45573831420223,1.74992368333113,2.20702055424401,1.77783357882455,2.34547920873403,1.60242909525645,2.40966669057204,1.82813653773098,,,,2.28624687812141,,2.3237486185706,,,1.55334700891686,1.72617671991976,1.26638418769792,0.676084041256499,1.42165249896447,0.913464472503066,1.63598976302364,1.01895961308689,1.7115690041246,2.9975079125049,0.991907963067601,1.16379976109252,1.64162960022518,1.78759849106734,1.66663878630784,2.02092531375094,2.70362865223251,1.47400016445725
Disintegrin and metalloproteinase domain-containing protein 10,2.22480481976231,2.56946015659782,2.16740983311539,2.52445462490041,2.49622808303945,2.45459617187738,1.98668094959048,2.31371567242105,1.70239114301952,2.04074483851604,,2.29839567710225,2.26479224119304,2.4945432009181,2.56508067092644,,,2.66055763887469,1.84292053132491,1.80725720658957,1.50194582161163,0.215624108859144,1.4576981405996,1.06490718267755,1.69399875372128,1.51201379857164,1.83906553857223,1.674929018611,1.50645418703403,1.6175303820897,1.73919354573416,1.65331240316452,1.71423079014106,1.09148532287446,1.99884993844255,0.820423422169924
Disintegrin and metalloproteinase domain-containing protein 9,,,,,,,,,,,,,,,,,,,,,,,,,-0.756906679203214,-0.974852332212345,-0.897418202745841,-1.02929091739546,,-0.30551225305777,,,,,,
Disks large homolog 1,,,,,,,,,,,,,2.15462683902124,,0.600812212550836,1.3062900900272,,,,,,,,,,0.48030123140332,,-0.287783486469663,0.164321906007098,,6.10058260601474,3.38506769604353,,,6.13530570528411,3.81492871083712
Disks large-associated protein 4,1.91587808125219,,,2.18445915736783,2.56951941960959,2.51746929146165,,,,,,,,2.0194794831735,,,1.90674011864852,,1.34461448830256,0.598440564498165,2.64666841619562,3.98275392932139,3.53276235395061,0.156135559576588,1.69686318335502,1.66822222318705,-0.0123883712168291,0.764099176053621,1.14103701055354,0.237647089848942,2.37740196617397,-0.153011841976913,1.0720592572409,0.870399069473366,1.1605373133494,1.97573994009624
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,3.86515683481131,,,,,,,,,,,,,,,,,,,
DmX-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,0.768713479850484,-0.291581201116908,1.85184784531586,0.0848813313927819,-0.659042819751183,,0.21723138777395,2.66225446549305,-0.756468881472277,-0.248870889061152,1.9924553334235,2.01977214664873
DNA (cytosine-5)-methyltransferase 3A,,,,,,,,,,,,,,,,,,,,,,,,,-1.46410323464532,,,-1.92734559882336,-0.867772074475001,-0.0761514126711711,,,,2.50955941216304,,2.83916635625118
DNA damage-binding protein 1,3.08826525665364,3.02828184031285,3.10575135789893,2.92578282411473,3.04569366676424,2.96641763804428,3.21238787561219,3.2778199955097,3.22825082866362,3.17417641615509,3.13301985228246,3.16227658907937,3.1943462737263,3.40751703377835,3.07611159858709,3.37603598025656,3.08037032579316,3.65938135486824,2.68604977412164,2.78465242035933,2.82053638075105,2.67593817265965,2.74561119281347,2.55718472038058,2.59594875530539,2.8737094276074,2.51269702417146,2.82713725164924,2.67755765514043,2.87250225226948,2.62036703515645,2.32685218335892,2.42493826083511,2.2925598627452,2.43603263594562,2.72012794601762
DNA damage-binding protein 2,1.6059160562508,,,,2.5953489438321,1.17287711137345,2.34134344971577,,2.36321792284422,1.73900650305625,2.49461814768644,2.17654475450539,2.33048308037843,2.94877647500205,,2.90229985960148,2.69734565450771,3.4687795228306,2.36705539718116,2.20482652433359,2.40453822244265,1.9822606087259,2.41191433053529,2.38113666746479,1.99024642420753,2.36766845217498,2.03181223206757,2.28671144454713,2.39762833096714,2.05106668007557,1.64736495753204,1.72720467394819,1.33371945229982,2.05559951059944,1.59695597793465,1.64104296745714
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,1.13289597444658,,0.613304055911636,,0.783163182917828,0.383266477360456,0.590165461305188,-0.979792324821298,0.922672668986679,0.696429883177455,0.540738945454679
DNA dC->dU-editing enzyme APOBEC-3C,2.67538951448539,2.5133859392491,3.27497707554127,,3.51088301750991,3.32339972229345,2.14935466002638,2.96899939503425,2.07316631876382,1.94942644192771,2.26920629570194,1.84102701342279,,3.9573032550156,,3.61328000786337,,3.95914269214879,1.90539479067582,2.16369780665099,1.9201522214509,2.07782519935774,1.85627204538724,1.55190999092709,2.20899328802882,2.05307425238154,1.9815810218151,2.11897320060068,1.98644085136706,1.823588518539,1.17628445789347,1.39047745752613,1.76500443206542,3.70991367569081,1.51740954493346,0.695597749064556
DNA dC->dU-editing enzyme APOBEC-3D,,,,,,,,,,,,,,,,,,,,,,,,,-0.752294962881015,0.358055965813294,0.340686693418319,0.887629818615738,-0.199121864623374,0.794802237031927,1.01201112820914,3.15411629725633,3.0417721707332,3.04404023195763,2.93333620405516,
DNA dC->dU-editing enzyme APOBEC-3F,1.6860411898853,,,,,,1.04904035261058,,,,,,3.18272566821999,3.2976581264518,2.5418177885083,2.6388033531156,2.46257464871765,1.76961502433289,-0.332294307629143,1.27987754716647,0.908746755787844,0.6686933145431,0.0948491832901844,-0.106711650460133,1.02511254467728,0.601042636454177,2.70782265365158,1.05942082623119,0.732777356401305,2.55369892299526,-0.554435573497357,0.476185254873133,0.287378796836502,0.321601293403336,-0.302003560762746,0.521427562055178
DNA dC->dU-editing enzyme APOBEC-3G,2.65986061909023,2.78945599384965,2.83180619611781,2.80795308555428,2.84547954224161,3.0069456312505,2.57348971781569,2.84681458266314,2.62463573596944,2.72083057084881,2.84388092712674,1.90582993464587,3.15783645641374,3.27714756481075,2.95484358597655,2.96082335217209,3.21720044816709,2.90591139194599,2.15387235941892,1.62887439611181,1.60293846045421,1.48501839662558,3.22873920841818,1.91489146724125,1.72318208905396,1.51698598732938,1.41830316733281,1.59045308583224,1.70340665110467,2.13457820569806,1.62834491524882,1.37712620033223,1.6166261245866,1.74707815987367,1.71661281679673,1.90619470725048
DNA excision repair protein ERCC-1,,,,,,,,,,,,,,,,,,,,,,,,,0.302492366775284,,0.465771398754557,,,-0.322591349213971,0.296668904237816,-0.859001221442177,-0.265935315860198,0.631476843896134,-0.594813331943511,-1.16278429678712
DNA fragmentation factor subunit alpha,2.83794736957579,2.30657474067033,2.77855890504992,2.51680909002961,2.72630491660899,2.34417019758815,2.12316885918056,2.30662741938343,2.48995760208496,1.89372636784489,2.86350978524759,2.66254360642801,2.75987334241921,3.3466926536786,2.90222514280319,1.96160169527311,3.32224527889973,3.71934393954517,1.70688911620303,1.55906171708155,2.53324174416203,1.65732626859443,1.95519662057746,2.22317246551112,2.16530084910719,1.66724506652872,1.91972748710121,2.23386504158681,2.35710478491878,2.54756778803964,2.27157059932644,2.32205408092558,2.3112283003245,2.74608773211455,2.23942702384305,2.33710263357924
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,-0.651148438972815,,,1.39098861045643,,-2.99585606701987,,,,,,0.686968229747981
DNA helicase,,,,,,,,,,2.63917021776838,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126312037376242,0.0442084317855312,0.0101998695569023,0.121103115840334,1.30586249958545,1.36195559450527
DNA ligase 3,,,,,,,,,,,,,,,,,,,,3.01601422437467,1.79112514470484,,2.89308085886489,,-0.684044119508015,-0.212606043198625,0.137760215779864,0.936933564807708,0.477356848062273,-0.84324336927267,-0.662564093985057,,,,,
DNA methyltransferase 1-associated protein 1,,,,,,,,,,,,,,,,,,,,0.580330727148766,0.545720771745537,1.39759844665619,,,-1.09652707540591,-0.871067847495839,-0.466291586047243,-0.968353024415863,-0.1247068677884,-1.26561791914357,1.44172288095044,-0.39700870716937,-0.7254788457673,,-0.719263214647568,-0.62181835516572
DNA mismatch repair protein Mlh1,2.14427386899656,1.83422027365056,1.87938370962919,,2.08621150853842,2.04396761985655,,,,2.49868084564239,,,,,,,,,1.31156546769846,1.92587440782689,2.47606935688186,2.22783547116624,1.55173648682393,0.165188693972274,0.759019237222951,0.808291568994663,0.4410649202888,1.89121013559703,1.77446295351601,1.47114822872462,1.76288688896146,3.75359255639667,1.70348042879427,1.02265212512763,1.17691561269191,0.48258579927263
DNA mismatch repair protein Mlh3,,2.25590259604932,,,,2.23821614166355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh2,2.30652173324082,2.31314952935225,2.45238572624676,2.37503799748651,2.40700176764999,2.28161997541304,1.5398438166353,2.29861632139131,2.24677885349612,2.22592365345565,1.86734978812609,2.41344959053869,2.30515249341303,2.61821294743687,2.06370314532983,2.27829028960821,2.42267166475174,2.49852759437375,1.7926573522765,1.25330272413893,1.95297942890435,1.22699820533678,2.09454410746764,1.65302100799333,2.23061544920354,2.05340135242405,2.28406210563609,1.67840355765933,2.26698369518971,1.73494415543786,1.27088961159068,0.992043270406665,0.923986716785384,1.05929496094876,1.09202935389677,1.29127611797535
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,-0.484012932924815,-0.874952489492325,,-0.291101400142963,,-1.03505822801057,,,,,,
DNA mismatch repair protein Msh6,2.22996802830768,2.49550029920683,2.41296393446983,1.65213274701198,2.00313581019221,1.96695486448146,1.95919436720183,1.17553320914555,1.94096355149819,1.6564105451409,2.35553178964457,2.22985894363843,2.12691220900061,1.87866824055036,1.70435247417904,2.55983237053768,2.37014474085665,2.58295985524534,1.3687160472579,0.98968158218804,1.33114885869182,1.29925562646958,1.34828685142924,1.08100788274277,1.21027814766558,1.643403885534,0.725041711047316,1.38936833363484,1.01153078592127,1.32284138660108,0.745542581493565,1.76674412956483,1.88514244351798,0.73625179550951,1.87900644580647,0.912791269588162
