precursor,peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
709,709,101,3.73377967102988,3.10205850648344,4.55965448302289,4.18060244638869,4.45759372651442,2.78178046731634,4.29724555809147,1.5421090031146,5.18781946061602,0.896235036529705,3.52936307041109,2.04449248475814,4.64369442070391,1.77111545691482,3.17610883333974,4.53898968082187,0.0852559037021243,2.50500589444954,5.00257587513397,2.01967797252135,3.22106986681556
710,710,20,3.18396087332872,1.32043215235418,2.58316635298928,2.61093667526391,3.09688224973278,1.67532588551462,2.24407205169953,0.954402903984418,3.20570498356314,1.27637310287501,2.226293815584,0.229845558567296,3.11164041437214,1.38620553697658,1.80643305255052,1.95303103463228,0.161242717891099,1.52592338860117,3.68955355159987,-0.571490906264316,3.13420937629178
713,713,145,-1.01631738627391,-1.77047200984799,-2.05717517837262,-1.20116990535958,-1.75907631834195,-1.70724735220295,-1.36722432986998,-2.63280913948379,-1.70768337708198,-0.831678723364996,-1.83958677621272,-2.08663618824002,-0.956727062523321,-2.10131124775135,-1.24464663646966,-1.53391274179763,-2.29845129608313,-1.51114640795476,-2.46206893656005,-1.14685667560026,-1.78833724371985
715,715,80,4.11960643017632,0.322856904935676,4.05818283107218,2.10734069936304,2.72310441905839,2.03277336578439,2.77164478914453,5.2274164546162,4.23927521505444,3.87049295518421,3.68454088504317,4.0101315121859,4.01029030076861,4.62842053207522,1.14939785794361,2.56891155320262,3.44035080089865,2.0263231777595,4.37764885276997,4.7410098361316,1.37234235382363
716,716,161,0.0425134611815771,2.09188520651502,0.3379984434506,-0.397610702612238,-0.10070718343199,1.40597998461551,1.23284450654988,1.72736229962058,0.543786652894807,-0.330233868012539,-0.301134600531155,0.666185480241472,1.35393882056422,0.230827081135528,1.19237662344067,1.2166771491195,1.20965607584828,-0.306166845702064,0.663696024073821,0.231027892412484,-0.59031679365847
718,718,115,1.18891559750368,-0.147065097153324,1.22595507297523,-0.0944328832893574,2.13185091575269,0.00828632135452967,2.6963122596428,-0.932832027832556,1.0735337836118,-0.607394962045171,0.56178984648578,-0.122502322303107,1.31380220985199,-0.851358512779241,0.0907012013527079,2.57992832060654,-1.54006568556459,-0.550960196020707,1.66840085561125,-0.25396580484625,-0.315335131619005
719,719,173,1.70888232819976,2.16682404079253,1.43191473164287,2.72658084959625,2.82097970928501,3.00865305125921,2.74190087065566,0.69361235646255,1.96723651266989,2.073904477042,2.75853405228141,1.50495281986799,1.79160088294053,2.31547569261906,1.8868075682667,2.66891040572487,1.51707673679793,2.56268901051705,2.16484420542078,1.96701626462686,2.02923966241107
720,720,150,-4.53689410517891,-2.0942265213002,-2.16445571465706,-2.428192757278,-2.59185688379534,-1.96443243995787,-3.79428670283344,-1.11260740386986,-2.94616896693271,-1.85471462938354,-2.76395233201835,-2.25493116575328,-2.56172887283381,-2.0719480178343,-2.20070636514659,-2.45217439435679,-2.37941421284279,-2.29038616308916,-2.78661916016414,-2.05572011601919,-2.86157680353974
721,721,161,0.206833391283225,-0.0321881375304716,0.123543424899203,-1.32816400006417,0.498532087366998,0.190936815145307,0.627458754280155,-0.0776896188039506,-0.388014914232189,0.636444812187928,-1.2867002992819,-0.278258752276944,-0.892872444880961,-1.36199990749046,0.420373030404273,0.659959765142276,0.0873075248710623,-1.29851243642346,1.66898274392933,-1.34725183835069,0.550112054232613
723,723,28,-1.41323388667468,-0.189642915995918,-0.682298336074508,-1.13422206455011,-0.0484591147514835,-0.970803496182577,-0.640714333974114,-1.58188551178617,-0.618781950496052,-0.161014586501203,-0.632283388001838,-1.79701395017866,-1.43163018326554,-1.63709354862435,-1.581831652687,1.20187847599244,-1.56615092630986,-0.935877210159356,-1.15288637496524,-0.530500491072434,-0.424800519092466
724,724,75,1.3565313424705,-0.183495396333734,0.607914600779525,-0.298816370112199,2.53255382219135,-0.477503030903284,1.08366266809316,3.19321136772583,1.28458785140916,3.4815575681956,1.41594588526589,4.70930466757164,1.26445829227595,3.78333428948524,0.140880549374586,1.28690695720133,4.29805665229007,-0.421853217087459,1.22378938270027,2.83963804190504,0.276031631384276
725,725,102,-4.87995962344325,-6.27565543779184,-2.61631577676907,-6.94396545491982,-4.10609694420873,-7.0245981935202,-3.426638283487,-6.05210361404123,-4.13760910085005,-5.69671745883423,-4.70913458081696,-5.03684477845854,-2.97908012350338,-6.09999760284956,-5.88382402595284,-4.1068348901,-6.57436704244689,-5.97897894259468,-5.66852748807027,-4.21718352935759,-7.19550198099911
726,726,186,-5.5805853946173,-5.10433340246628,-5.13370656800275,-5.27681832501207,-4.38104444887869,-5.11085418124337,-4.65686407502131,-3.99417413659942,-5.53108602326809,-5.63997426866353,-4.78099380344113,-6.63845041684037,-4.89617686907573,-4.55104153272473,-5.57618370379852,-5.8221949268864,-6.05849224588572,-5.44262824727321,-4.47230927548301,-5.46582776047732,-4.49231644475099
727,727,175,-0.0674413180388554,1.70675027157378,0.681009119670656,0.172188414232224,0.780385128614836,1.56894362438978,0.657289051282128,0.57347393355744,1.53919000957218,0.672392493291807,0.0868989335269779,0.420995613545449,-0.140817926687244,1.1666809234805,1.68812705064821,1.12745700203475,0.260785724826957,0.412285263690922,1.48153895093584,0.675740839446811,0.00864090065649892
728,728,193,-1.15647262238922,-0.0092304642786607,-1.46328908292688,-0.425121115849108,-2.12265156155159,-0.441695403728026,-1.27595229566984,-1.62472702687958,-1.97104886989538,-1.97860400812373,-0.443576751586182,-1.32811705729778,-2.3460267217816,-2.8268765467512,-1.13533187461008,-0.612069109312291,-0.667510853879323,-0.846608793800578,-0.795988375003097,-0.717189635059672,-0.21440978383963
730,730,46,1.76951345691579,-1.93821980020692,-0.85833543810808,-2.09534613534114,-0.504623356339399,-1.76105772040668,-0.407436033999886,0.714228150092887,0.127030505941791,-0.80130102427589,0.923732629663499,0.180889049197146,-0.236257756752496,0.944351474081884,-1.45313406134182,-1.03729933875044,0.301779040326763,-1.46589793478022,0.0513465761975448,0.242694861446158,-1.94574702270301
731,731,166,2.34093288444889,3.45552012766824,4.33524271841169,1.87672856498961,2.82192520956165,3.85378269723382,2.67323140062891,3.13174962253016,3.85408842708508,4.30176856137221,3.36633763929605,3.95802210295515,3.59485851233358,2.99998207848669,2.74791626322822,4.02355801260456,3.89115170712617,2.18749013615152,4.28804424493364,3.41585810947019,2.38433621254229
732,732,142,3.87047115873231,2.56971185730056,3.58300894380341,1.68867052883619,2.03351176581782,3.40885826214837,4.56924250854908,3.7080805735769,3.54678245265354,2.94670457154936,1.92880896072292,3.12933125784269,2.02046693933595,3.29868667871719,2.49769048403037,3.12340098611628,3.49346358018079,2.66045600859382,4.11208901339601,3.85966500372083,2.27455953112633
734,734,26,3.58909473718218,3.19289801712963,2.48707303456832,4.12270558103195,2.47519407116475,3.34580404774323,3.27558961208482,0.220612114118118,2.84971679861731,-0.131416974142104,2.65190204259916,1.24367720637161,2.8338374000879,0.553834707281716,2.83828652565425,4.914882909066,-0.634693404209668,3.43183846269713,2.77466453280958,0.384731210377041,2.94095073360971
735,735,21,0.749400167537701,0.763650042758203,0.659229969752235,1.46809024928095,1.47483026649519,0.939376467102192,0.969062720238494,-0.392190731493337,0.28707852805592,0.0364907158827039,1.44362791156985,-0.232086207374903,2.42941590435877,-0.545864475582631,0.960913162153131,1.07226600306236,0.0196232303754282,0.0262762632684592,1.54608434550181,-1.72767136268946,0.873145674165564
737,737,143,2.29256907685173,1.33647965501908,2.1677105676976,2.66026160067222,3.18409312992856,2.60422894791407,1.73890010432655,2.48096218661118,2.79365008834854,1.73385044586714,3.27988047250855,3.29175003066126,3.53155074282996,2.74891462586123,1.26998945932122,2.72954757128931,2.39497506280782,2.39683053575176,2.55546394154752,1.80428527286471,2.04707194185057
738,738,137,1.17361952748041,0.709704463656347,0.697874890474807,0.801748482201602,0.570570415909137,-0.652319495971663,0.715345701755445,1.62502746108376,0.738551893351916,0.816176905280527,0.415543219430379,0.362254735638361,0.622046481471079,0.393165315834983,1.21248928989344,0.9753979125686,-0.392817395034875,-0.0912719187160471,0.581041337113479,2.23252695192703,0.27445294166829
739,739,196,3.48706682401765,3.81509448112334,4.33242691587821,3.058860470105,3.35388327030499,4.98957119196657,3.58429154187302,4.03352182862423,4.8264077199232,3.97679163152667,3.9523464671544,3.49806350120792,3.52752733170307,4.6880918133188,3.32861296466069,3.12522161706071,3.77395372404896,4.20824280772708,4.40114811974814,4.68004934845584,3.60605869885009
740,740,21,1.48767369936638,1.30371463583088,2.43676659090164,0.816049593288701,0.984370219343753,1.16400820321079,1.22017694527658,0.617089068235108,1.95125676915249,0.988777068738152,1.15205252058877,1.83157199912667,1.59819326131638,0.807742958784091,0.256760314724875,1.77375932783697,0.571179416630506,1.58729718057653,1.00107673698065,1.63661883816901,2.20164379387711
741,741,194,0.0141863509620425,0.404417259889902,-0.823488798528168,0.147429996656363,0.593311425950671,-0.100405481061029,-0.367657346856389,0.0254154380573891,0.463356821853869,-0.671738396441249,0.182996803565141,0.131964281919993,-0.352548227980459,0.816614228862408,0.0224119452800786,0.0364529508678948,-0.445233062834193,0.104791999904909,-0.3195627379663,0.0314036111902789,0.268997115751837
744,744,93,1.32134257898228,3.88949658515914,1.80173439488554,2.44013526944275,1.20427995312263,3.00714114096375,1.08780734259776,-0.967579476560222,1.15558703423976,-1.29574808278725,1.88172076868729,-1.0671425248348,1.7500690306135,-0.563899335821212,3.73989355486045,1.00634223277751,-0.602617081796447,3.19844255699427,1.06464305295098,-2.09760818810337,2.87180310983022
745,745,81,0.0338099777345051,-1.36235920455503,-0.32352157191882,-1.72117992765163,-0.647585870609207,-1.23853358694432,-0.155145486326527,-0.718571601167492,-0.988463246252665,0.702875858420985,-0.274322007708504,1.05068004267087,-0.429544100140061,1.68286102926595,-2.03285491417962,-0.837494465274274,-0.482632732714758,-0.667685652094639,-1.30388923741121,0.259762369159126,-0.1706919607427
746,746,9,0.336959223227915,1.21421793214533,1.2191743019499,1.27300126649444,-0.217817897007586,0.694001214643099,1.76840229515786,2.65998855866759,0.884504406893241,1.5474108280125,0.326037538087234,1.45627732056559,-0.0357069557075995,1.47208203979819,0.32839618341747,1.75799850109444,2.91095250062425,0.508107961649971,1.41416724418765,2.24755400894865,0.048176648781711
747,747,38,1.95164254111586,-0.334330566048856,1.11715579180855,-0.595232474970973,1.57541883012366,-0.217097475383969,0.647231693978122,1.69314480340671,1.53270918442404,1.15566889548982,1.68882120351608,1.09393457044314,1.6737404696363,0.656991203576751,-0.679431549934521,1.44315066251824,0.669559865181332,-0.0734780339614445,0.954182271230443,1.97607189736651,0.512954315631942
749,749,164,4.43689614229413,5.15308420049542,5.37227681158274,3.48374932809583,5.4829770576635,4.07498632554679,5.30466126822179,5.03953020079788,4.03883804646092,4.56387953550251,5.09246671619311,5.32697664191758,3.32028874395976,5.62350811546009,4.93072184966545,4.67643323502144,5.17843817558881,4.23038795628099,5.64919211272674,4.03371314207704,5.23817748645282
750,750,170,-1.0621679302572,-0.743951675961333,-1.00664347918681,-1.83166829632772,-1.3029590227221,-1.81586289564646,0.07370274240433,-1.04976299766514,-1.18550418785659,-0.0366516841196523,-0.986157272203075,-1.84997621631728,-0.410132012324457,0.17440910415776,-1.31683337251177,-0.867640664424903,-1.54160103472479,-2.02636069181352,-1.55843304191397,-0.244795143683467,-2.25394337121261
751,751,115,4.34977508480411,0.947791292877837,3.65673465084718,1.14854520250187,3.16039920118986,2.90776174995315,3.52784972866967,0.349145147624212,3.15338677453774,2.78791601281784,4.01587961617398,0.980140218428638,4.52903229884147,1.77917132034748,1.53654078505655,3.35620740302912,1.06903188669367,2.67715918095573,2.89741057254917,0.916040339291456,1.38790136845724
752,752,8,-0.835800347059408,-0.842583188679447,-0.508728485493625,-1.84522947270043,0.0350605926893584,-1.90302742154354,-0.823568144015711,1.57725508339582,-0.924083755712786,-1.22872913114581,-0.298756046282529,0.526053377881493,-0.811965630555028,0.235408834062901,-1.33673236070047,-0.297115654971826,-0.985856773788535,-1.11773124695399,-1.26038985193478,1.31792089874535,-0.945702793883614
753,753,14,4.3335743128153,1.85211522768247,4.64937127931896,3.84343401737361,2.72548185292495,1.36480868526456,3.65113073968604,5.80096983546167,2.6607525157337,5.7161315374338,3.99452404292685,5.15327356685364,2.77496501015774,6.27056378519398,3.05196430319016,2.65920734681325,5.06268322918828,3.85688825683035,3.25456572996935,5.49610368007221,3.12272267451199
754,754,60,-0.438670888256112,0.627792153082066,0.335288960334855,2.57765099764449,-0.867867863111515,0.479200761718325,-1.10781680585315,0.613231619923373,-0.529851837416914,1.01324504974354,-0.270011226002697,0.91424824741921,-1.63752601581791,0.221524243340953,2.21770719846092,-1.68112648168797,1.639898804113,2.77344156651629,-1.03452015602281,1.72644310555808,1.56682022256173
755,755,143,4.02544864753982,3.37414078209389,2.80105410713442,2.98176176986124,4.41817133475287,3.64687852973659,3.97625228318872,2.22964325715835,3.29017774251618,2.81107150156726,3.88422053549088,3.50533801968791,4.98611599331665,3.20422461940857,3.92815805604901,4.26226187713348,2.76719531447686,2.72560775301564,3.51715904471703,1.44233109085441,2.39259511675753
756,756,157,2.7111016939072,1.59382062911951,2.93918074180939,2.28552584568496,2.97049168979969,2.06433239046655,2.79725531516871,3.33241873175026,2.68201394636495,2.41757851140664,2.41639796018163,2.32455820312822,2.52061531970135,2.99333681384574,2.24835611621364,2.53917219184475,2.3948010017866,2.81361877322363,2.54234243545293,2.39957299426862,2.03154910424839
757,757,103,2.73722574299445,-0.125097038797874,2.45126282512257,0.260294435837863,3.4784302174066,1.18664061249293,2.41286357665967,0.72713734188452,2.50043958727859,0.990773544605682,3.44601540334688,0.367783209472121,3.34354803392698,0.223323209397278,0.931762193388024,1.71603061301266,1.72072732412176,1.26339562323604,2.31188895307339,0.61984613739772,0.18851681925723
758,758,103,3.70126374659473,1.19856372737363,3.03929937603654,0.89049121173409,3.77897345869491,0.568531883253927,5.06793716504072,0.162354177565791,2.6849483618007,1.59615320441136,3.27479221158312,1.17507536058915,2.41804083389252,0.96472161182611,1.18404250173943,4.03400118637842,1.15452010592202,1.10440992106052,2.76464910720924,2.33781227620394,0.915916585165043
760,760,83,4.25899828841263,4.97267397472918,3.31100994383607,5.52140773411242,3.36425388055804,3.55862984828439,2.8318287351959,2.44861367715197,4.11750935606505,1.52088247565089,3.73015194555661,3.23771576959148,3.90556444101855,3.04924329315969,5.58027454749267,2.65097538213839,1.76274538290026,4.06354370617284,3.82197528314198,2.44703804521063,4.92715786112215
762,762,57,1.56722209125677,4.72807195463779,2.04016635314718,5.47314273279956,2.48493579587552,5.97155959613462,2.78557174721294,2.76449376557705,0.664975106867397,4.71060394354609,1.09840425584328,4.65388197162124,3.09434170335959,1.87874366414098,5.70260279815273,2.52381293138886,3.34242746207311,4.92412590599944,1.95799487304383,3.89797605850738,5.58976347332353
763,763,95,-0.713853898284728,0.356737725361617,-1.95644429704353,0.61333847651379,-0.818264381894731,-0.430110724374908,-1.69042214812829,-1.93832026812805,-1.27312353309152,-2.24152848799546,-1.36350510709037,-2.40119559205044,-0.865467520011628,-2.31332947384333,0.376967663393151,-0.276365949022148,-2.91186800684028,-0.292561755887014,-1.40622712495556,-3.08236235708956,0.387487221027703
764,764,132,-2.21828042978546,-2.30403859836903,-2.40903354588209,-0.966611087962506,-1.33049807998831,-2.04412819974411,-1.52815534516804,-1.95442320773802,-2.2618143333916,-2.47026693856572,-1.29512921084361,-2.3171799858964,-1.68838901332115,-1.83740171973539,-2.54779590756323,-2.54010575058635,-3.29274744451973,-1.95723776188989,-1.93000728039204,-0.338665229171657,-1.24718372679183
765,765,181,-1.61477423967006,-2.57840999935209,-3.12039289760198,-3.54649327620794,-1.60578054678475,-2.21281344117818,-1.67463047087984,-2.575528616385,-3.36133540755558,-2.80888607902013,-1.52001871173268,-1.50118133652832,-3.07360182009757,-2.9259191525655,-2.66116877699472,-2.50991831199796,-2.14457768993542,-2.6933617327413,-2.17786217572128,-1.18953395654563,-1.86397997575372
767,767,10,6.73406758233254,5.89016897422708,4.59567281635253,4.02881456678515,5.32394904488699,5.29856035118683,5.60012776499605,6.06121616326565,5.76778309299897,6.05333044246322,6.13743402073196,7.17008560938596,4.25011647869253,7.18801826576326,5.08109988595095,5.51019603925785,7.58923588621095,4.95276660299091,5.72952947721104,6.38220280143146,5.41383137218062
769,769,36,3.19783403137868,5.52775688650401,3.03009069586129,5.58206691465949,3.83785873178155,5.13577100928874,3.53104595543925,2.99588280489566,3.12411681273075,2.85046392782332,3.42435984951263,3.83886955852499,2.39866217268917,4.39553180170735,6.21900808717388,3.27379715324073,3.22734295957361,5.40261917112567,3.72789298151932,2.49627070003734,5.05446280890307
770,770,131,3.12216086820469,-0.53523824516316,1.50391467958188,0.740304650396997,2.22306398460283,2.3636077041314,1.81255852531695,2.28243481686065,2.14762389714431,1.57263621530583,0.0486936270356158,2.02980166452912,1.67519453245971,0.323734093891178,2.13128928276865,0.665221707564914,1.29147440290912,1.48493786583443,3.09880348577907,1.47124221601323,1.73606109480594
771,771,69,-4.76205932953637,-7.30686785393184,-4.87885819173293,-5.82748363294648,-4.12638319534339,-6.25211309304157,-4.49222126141689,-4.45017521230759,-4.60925541856466,-3.31698673062948,-5.6576329341691,-2.93958557259712,-4.76428301905095,-3.45684484844739,-6.21240592302745,-4.62894282829743,-3.91503113126677,-6.03698029015217,-4.70751270449131,-4.41733672406035,-6.26481360641248
772,772,196,2.42303662592381,2.85922381992485,2.83236430999958,2.60851477057914,4.44443769639859,3.12339771803187,2.47299730902948,2.02941191800268,2.47412112342649,2.90833725661327,3.63137741911245,3.00118884910811,3.55954095281251,2.58135836278657,3.16919612658046,3.53192181018149,1.78896574907678,2.89721633920277,2.77884771039522,1.95544426159462,3.17288258813012
773,773,188,-0.862802392033677,-1.14034938394929,-0.576685733062672,-0.731569790863906,0.0539275922434591,-0.964406284204855,-0.8950448173244,-1.55605004103495,-0.144048060360104,0.0980402770423372,-0.570483832129439,0.19238151017711,-0.417500356723281,-1.1119999089298,0.280055484222103,-1.17557309495436,0.177911005340973,-0.949371845187491,-0.639916165924185,-0.0281911546366815,-1.47853323881872
775,775,25,-0.298020636962263,-0.127255348425642,-0.145631385463009,-0.240116222685393,0.563002381524439,0.164905581786475,0.736479436214132,-2.83362311396378,0.691316332297219,-1.04147425793641,-0.677669004760157,-0.501810290415238,0.00945662203432363,-0.503667936209627,-0.342057119615985,0.163523373667583,-0.917807058871066,0.212451546378985,-0.570629300389369,-1.77778044838383,-0.15526320845065
776,776,29,-2.11214366963986,-1.546465011448,-1.60448230166732,-1.40588383205597,-0.907440697592976,-2.64887810991295,-2.10672528042711,-4.30257227857195,-1.91363511807954,-3.02189426540199,-1.84767493780114,-2.59129601761636,-2.29519964511759,-2.48094278044875,-1.05527815554175,-0.935397778822855,-5.45667458781748,-2.1232092124765,-1.70713999100366,-3.44348202740528,-1.37591646910439
777,777,192,4.43643353540521,5.30229480364076,3.84129988785851,4.31369167465436,3.70072396325158,3.93235106922127,3.38384960954436,4.08781727263301,4.68266120899941,2.87220501397011,4.67041436890329,4.56454045059413,5.52553723126486,4.26859715492024,5.05573463550528,3.42382911554058,4.22093066585161,4.05435936281488,3.268069701976,3.90927253309392,3.74747056187261
779,779,186,-3.46260459115519,-2.71818440323041,-2.25462732285552,-2.88176565526582,-2.4180118923153,-2.20605418265784,-2.49348317225575,-2.08334253437472,-1.86851974187683,-1.05779285373745,-3.28142548336783,-1.40983252811762,-3.57350974983767,-1.94900393132264,-2.92253292667712,-1.84290316900958,-0.953992055461243,-2.24262014007613,-2.66910612778136,-1.03420171050958,-3.01150940237265
780,780,157,-0.702688049832356,-1.29088029112159,-2.20604383256176,-1.32326976600232,-2.63101114038227,-0.133624854813465,-1.64149236185663,-1.0920913860809,-1.14172120919164,-0.443120655651883,-1.67961702170143,-1.32986206170133,-1.44706265590423,-0.754902869748229,-1.59170281384486,-1.2448722590571,-1.22148489078198,-1.6003095669588,-0.814812753643855,-0.813990801547382,-1.62105539627284
781,781,142,-1.00122333893485,-0.372781114973368,-1.69426413808822,-0.0100795533810285,-0.684931852093777,-0.569063811257007,-0.020969073858033,-1.90208101957598,-1.81546306199425,-0.241549531694482,-1.44952190230391,0.295192808491465,-0.953187057636872,-1.05723888493917,0.990960217667088,-0.698496114268208,-0.612617263630594,-0.796804566881186,-1.40459012058477,-0.254421053978919,-1.43819591828343
783,783,23,1.80001974803228,1.27650562509998,0.913458929016478,0.65016929509141,1.64552268098296,0.952686189696422,0.991638587611616,-0.0910255565554323,1.17214001434873,0.757229387067397,2.02844272726863,-1.2181874438097,1.39050334053858,-0.229151795026268,0.988533278041438,2.05625413786314,-0.878644478641352,0.834418004165002,1.09963161494728,0.207322015159588,1.06365620810752
785,785,155,-1.8769010974833,-2.33617619795269,-3.45740825272872,-3.4415098628369,-3.82890036299574,-2.47937138876167,-3.04130881188566,-2.39990736842346,-3.06782183569213,-3.86316711149731,-1.30832828748188,-2.52086869662599,-1.73407238647046,-2.22152494716207,-2.66971163540929,-3.57659232916469,-2.59796517282943,-3.18320129304854,-3.08706561244948,-2.16308201876569,-4.07374801234064
786,786,162,-2.37046273996354,-4.07024509530476,-2.83345082043417,-2.50328269300147,-3.32556900878202,-3.37441067953381,-2.2464930862919,-4.20479381830149,-3.02729710507732,-2.1308030603956,-3.08634416440342,-4.03297799859264,-3.10320556313897,-3.69645372454482,-3.99749420386995,-2.90080837749862,-3.44269368852684,-3.55488863136269,-2.1958272633936,-3.20864313504973,-2.70185875773085
787,787,32,3.16921948049862,4.82497761644355,2.81604088983559,3.61705685950425,2.76095249360343,4.21574550498387,2.72642274114902,2.98404019040668,3.20728484835848,3.0683836158524,2.01885776366919,2.94779728686406,2.47230313622976,3.01437249620003,4.04183654393805,3.96102138547744,3.18867988809442,5.31005295087843,1.1962555461923,2.49074657097921,4.58001563936512
791,791,159,-1.16598833316556,-0.742719168795113,-0.0927462123888136,0.129908798357261,-2.34713204972224,-1.11697291456494,-1.0044650025897,-0.102743681756866,-0.520171595929744,-0.777094710436426,-0.780369394166555,-0.453996907116326,-1.18621692184069,-0.251514452645976,-1.52332436649783,-1.60493249246444,-0.603923796807827,-1.37867610989541,0.282749551789913,0.511888566312303,-0.419478334101987
792,792,155,0.711991157461599,2.39356674656351,1.66981734871272,1.71669601638469,3.14017922378399,1.98720591642577,1.93968809031135,1.96500889254973,1.57012277211008,2.08446183668339,2.50425314210752,0.814576871007805,2.2358853468367,1.89980920987201,1.85216918809677,2.56492743357845,1.1463800667988,1.94140006799261,1.23705038768741,2.10597689097404,1.63627995024072
793,793,15,-0.040266503835934,-0.97293416409572,-0.829591056780245,-1.60392207625566,-0.779140507563458,-1.38988298161145,-0.474689041020469,0.985903164667459,-0.497314265802273,1.46910041789889,-0.641225650218417,0.140277960291572,-1.15630759947426,1.73834064822865,-1.33753375485002,-1.10192277312457,-0.356367964542133,-1.89681808832813,0.115986354838985,1.566205742641,-0.415779603551813
796,796,52,2.11959092599106,3.18533492301024,3.1746685135341,3.05623282504274,2.1363596236562,3.92979272502179,1.74411992179758,4.09259139866899,2.34395362330102,5.85568447501346,1.2943153752797,3.06034011823943,2.5027674294015,4.16169439193129,3.35220017801456,2.12635938456296,3.08710477999834,3.9507398166636,2.22676034053561,3.43949498347247,4.62420285218247
797,797,196,-1.70997031232346,-0.487958198990057,0.384091547119772,-0.819561557993375,0.173514622218065,-1.46394437233956,-2.72904951801807,-0.688023349157211,-0.21888517386501,0.232671931425005,-0.630536468465315,-0.309640410838504,-0.865310405570434,-1.37036091032497,0.104639669917488,-0.438349695374176,-1.19262616463607,-0.671352422398267,-0.79182231739565,-0.768663165444726,0.0329787953743121
798,798,119,0.986411054603477,0.290883222097333,1.86976211904791,0.0908941891474155,1.35022838002816,1.22484948754897,2.18197164037272,-0.358410418568428,1.60786578090118,-0.461080124072636,1.69221282683618,-1.18553817771524,1.13638723690305,-0.291371746605456,0.159594402659655,0.804508116374355,0.265315085777742,0.944396930792968,1.75817031314016,0.0346689254499526,-0.0128870217841177
801,801,34,-0.745397821450045,1.44219387759905,-0.266342587701534,2.5360926496517,1.14530081580184,2.18850855779387,1.3440050788226,1.01624839364937,0.243223947684586,-0.247519787026516,0.0481015884723406,0.204787441297455,-0.127106300995269,1.66497424401465,0.81667684732323,-0.234045066782028,-0.0581862490721727,1.63094611661275,1.06419221770503,0.93009299500155,2.33498997231966
802,802,168,-0.127119293210932,1.11425399609525,-0.413940150419753,-0.718864457189635,-0.352806024803954,0.48019133508673,-0.0734009876462638,-0.707809346669507,-0.519464212744786,-0.952507025640384,-0.114030578017131,0.14800495553123,-0.366705826656015,0.482779569239411,0.0556525490987212,0.00552921349934232,-1.31561698714926,0.548125320799662,-1.1896553531971,-0.0331291893503556,0.601522436517201
804,804,35,-1.49828878144892,-0.430416594745707,-1.97093013806368,1.10710537241761,-1.6214235080917,-1.07031897920983,-1.34850790040579,-2.73020438555729,-1.78390995708104,-2.21771503900739,-0.967010591422313,-1.40526251869547,-2.4677850896247,-1.80497209711869,-0.763654517229323,-0.518297220874393,-2.00441897585503,-0.334982165834687,-1.49412375654847,-1.64761300852616,-0.333055474882898
805,805,32,3.63273091596061,5.0780705175044,2.54141313064082,5.2422289859337,3.25858181388665,5.21047572830392,2.36731445934934,3.54420000226104,2.93084311831925,4.57118125190452,3.49119781854293,3.17037294597396,3.44796114418356,3.63810089068118,5.46150652421608,2.65273636672867,3.30261665865016,5.10955607685137,2.91869924359586,3.78665381187823,5.67501500452313
806,806,99,-0.771771839134043,-2.89056669925203,-0.0748423122945485,-1.83179592749398,0.417483058980253,-2.07900096991469,-0.140879026076151,-2.72279000580067,-1.22636076615973,-1.11771505637027,0.0536471617366523,-2.35489463235546,0.413514759253212,-2.81917744383162,-0.961880242190051,0.058858205113606,-3.18549326412907,-2.43641061491908,-0.0416619444395892,-1.92102350336865,-3.39245630281424
808,808,146,-1.95334254443954,-1.4847539809632,-1.74739303095467,-2.13133441403542,-1.68948449998668,-2.5512353858785,-2.1489006128762,-1.27896813417987,-2.14059810882289,-2.02799880048909,-1.65299083814476,-1.82958355282784,-3.10650220813986,-0.69496643614926,-0.216292750093356,-3.15582242485147,-2.28677260077245,-2.13874769240959,-1.18022087242042,-1.54387204054728,-2.09538030588915
809,809,44,-3.92203108109165,-4.81327251216397,-3.8813650534204,-4.77849453379143,-4.9189442473347,-5.41396286217685,-4.06762990578232,-3.14588713770864,-4.5238983878326,-4.71271544279837,-4.15054774570318,-4.11898985974697,-4.53396772621808,-4.29974596010466,-5.56070717308592,-3.82346007431052,-3.34455618000541,-4.63964531950151,-4.44600209184149,-4.3087792843767,-4.72517119252631
810,810,39,0.960921032356057,-0.262097346045674,-0.113174916068856,-0.76222038492006,1.28848317213975,-0.257213084345505,0.703006225826726,0.924771525932094,-0.616010212429197,0.651719469372276,1.73481349980495,0.123628764181613,0.855717679521104,0.38308979602999,-0.475855244597041,0.354349088033696,1.28277746403233,-0.517781231796951,0.604270876250834,-0.178697183535647,0.168846407147711
811,811,27,1.33383435198157,2.15550086513101,1.51988231448989,1.44931648894624,1.37549408945349,1.00415470782926,1.79307794681285,-0.584060433179181,1.64179779861869,-0.536673040569592,1.70051152367854,-0.506359013333682,1.3734310836248,0.171037527709189,1.02446664694589,1.99191934644287,-1.21914271264437,1.4638059952267,0.740366736982254,0.684896305060704,1.61002989760402
