precursor,peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1516,1516,84,31.6431875684175,31.6527542344591,30.678072045697,32.8219763743709,32.6782055848582,32.5390924291491,33.2981006527069,34.3616040597786,33.4708039767227,30.2113747155341,29.8187999733729,31.3034320688032,33.2654973157878,32.9522501637361,33.0876742632064,29.6877360871589,29.5465751981906,29.9806107416526,33.1350470093258,33.6376356418795,33.3219690472031
1517,1517,85,36.4900173881986,37.2201579815775,36.2742290890844,39.1567723538271,39.3921920404778,39.8440559930755,37.5892179366684,38.2894966571869,39.5423670903986,37.9427390638106,37.2379251967838,36.444640582745,38.7805484263852,37.5379406067464,37.1321030151584,37.3318127431481,37.1992125952369,36.8724575783654,39.9056195288407,40.0182692335678,40.5042213506143
1518,1518,84,33.6922279143581,33.5040584865006,33.5843037025161,34.0333300339955,34.3992902050664,33.9397026710321,35.5609141634699,35.9097267665414,36.3538741158015,31.5743313409301,32.1928219984654,32.0328471458338,34.7948163175898,34.7066650432303,34.672469885693,31.9099320203272,32.0081291601511,32.1979161912647,35.3386047458491,35.0673775310307,35.1898030451542
1519,1519,97,34.3712791656827,34.9775785519533,34.5899674690203,38.1205067313611,38.4020359040971,37.0164723583561,38.2223031703203,38.5420540127926,37.2678297472316,34.7293973767324,35.31338037869,35.6565503643647,37.169721327196,36.8997255039132,36.4372990103871,35.5329753793198,34.255789392178,34.9232036700978,37.9080915983618,38.8388337010378,38.8560465980067
152,152,152,32.4901203988455,32.6445028179364,33.4044339498087,33.1625963530054,32.4694055892563,32.7660493006377,32.5149526517683,32.8832833672952,32.5846233791066,32.2387481811545,33.3208402668639,32.466959871756,33.4056728614219,33.1574857329342,33.0163894731319,32.516608397592,32.7432106165326,33.1163192852052,32.6238607080699,32.3911096029769,32.8232588837483
1520,1520,176,37.939112468122,37.3504317810037,37.2959307941003,36.5306294007568,36.235223137595,35.5898030815344,38.5013595405516,36.519804896322,36.7583548142539,36.4081762452319,37.3230105610453,37.5730327598449,36.4788264965378,36.6023470552363,36.3866535322418,37.192573921772,38.0138968318948,37.4269495732433,36.1808186963463,36.4330594955171,36.1035987625078
1521,1521,265,31.7618298370251,31.2791235517802,31.2113820677642,32.0293153885394,32.4391446286753,30.8364322829585,33.4766800683881,31.6868188613412,31.2132035786154,31.5567936924376,32.044783011023,32.9903113693947,30.9294487458685,31.9505246040327,31.5262540883332,32.0688518415653,31.5857509409213,32.2546388309202,31.626687328085,31.891297196896,31.8101206928786
1522,1522,241,36.7509504296431,36.0105736788828,35.9611337864637,36.1149941656266,36.8731642789432,35.1612242834602,37.6814059519646,36.9594474840103,35.6093870983335,35.7675024587792,36.7610733022395,38.6107339208317,34.5502979405598,37.5264692571742,36.8326851196714,36.6292742216685,35.7974390457104,36.2565196086935,35.2390485923123,36.1830655818453,35.76919862813
1523,1523,109,39.4778324694003,38.720818074939,38.8581662170468,35.7591557202424,35.8110532781609,35.8079935431152,37.9245693737105,37.3604313567383,38.0140531400071,37.401690185714,36.3716668759096,36.5893908874494,38.4464628093437,39.1086821398408,39.5168100750426,36.1152454224039,36.3476956767163,36.5109084174722,35.9920631049426,35.838429902026,34.9065959824709
1524,1524,201,41.2707263093515,41.3792110486779,41.0627328437124,40.7073964496929,41.3895776178902,40.5681836239493,42.5572512939917,41.5493956684796,41.446378319995,40.531340252632,41.0888445490735,40.9275429466303,41.4681128918256,41.0792501149634,40.6917577511269,41.215341506356,41.6687998060955,41.7048510945506,41.152303364235,41.3866735584335,41.391194913973
1525,1525,130,37.5784248445193,36.780651603126,38.053057049524,38.3739075329561,36.751258156059,37.6962035911432,37.4091050469733,36.7024259427934,36.9320002772961,37.6055959007391,37.5728245752527,38.592092423446,35.926799710897,38.0403854668096,38.1669090725384,37.6125115857888,37.3191848702424,36.2780121951208,36.6856867493333,37.2180293973967,36.8152438916912
1526,1526,92,37.3726134048194,37.7133753118437,37.821404112978,40.1363522453478,39.9704307795978,39.3133960519993,39.3548644759147,39.2742532089082,39.3180394573641,37.8069154569382,38.1528659474618,38.4777754533788,38.9017475818482,38.0589351110444,38.0919227337171,38.2051058625693,38.0950700100425,37.9867435369298,40.4357777701028,40.2273178583951,40.2952155815244
1527,1527,242,31.065208280651,31.9156472851329,32.6242458569203,32.7725484532026,32.7883879103869,32.5772636269054,32.5341318648021,32.2632939386174,32.7422861561453,32.7371755353959,32.2754736438803,31.317426512398,32.7246270088725,32.5174075999503,32.1642479225721,33.3358723513532,32.5005030958478,32.8466083984455,32.2625792628194,32.6936192206174,33.6062500414211
1528,1528,133,34.3634849466902,35.2904118063065,34.7558658406553,35.0750817860378,35.2982657018523,35.1450840422347,35.5443784912223,35.0754552087135,35.3357939140718,34.7112459755492,35.0317399446639,34.0615248542491,35.3470751356274,34.6610232833781,34.530471384993,35.5723030194491,35.1061177656791,35.3850068540536,35.4445666357321,35.2296258613458,35.9070523560284
1529,1529,218,33.6752479177109,33.58127310292,34.0627075878402,34.212390409572,33.299095063117,32.8243159256569,34.6906013285118,33.8754097707772,33.4536731100764,33.3410088372832,33.5474808196861,34.3723976994021,33.0879719386629,32.9145468279179,33.0754908134206,33.751761135054,34.5799758851975,34.1127023832363,33.8466593112599,33.5573203003862,33.2928741855516
153,153,153,37.911231709641,37.941579958429,38.0098226470256,38.4257333213762,38.5901744899887,37.8378186211914,39.3680744472406,38.078561872247,37.6352074136442,37.8259088534717,38.7627683160544,38.7312457636373,38.557747589507,39.1691171781133,38.7055756431403,38.0229889643826,37.5344882956641,39.0584335992518,37.9194183289855,37.9897877396987,37.9668905217683
1530,1530,57,32.3792975371501,33.1536895657206,32.873383432766,35.9057987036612,35.7639162552192,35.7377688764693,34.0283550297762,34.3440142714426,33.594455324636,34.9327339142335,34.554993251228,36.749745783755,31.6494719910084,33.117758670391,32.9636497214463,35.552874768276,35.0714097005537,34.8851014432652,35.4298818124109,35.5414559043109,35.786530302251
1531,1531,222,30.6873893824681,29.9101860896975,30.9023949100036,29.5387501912588,29.5938381002985,29.4396123182902,31.0057488477046,29.6719604633481,30.3836409777999,29.3373449437828,30.1572779267626,29.5968925396937,30.1155990583545,29.8804614286188,29.8597286952158,29.9178716719634,30.4313077800808,30.2848195242131,30.270529848476,29.5288701481477,29.5399490944761
1532,1532,300,41.0099341758645,41.5383301010267,41.1766174142059,40.4430654741166,40.2209478177989,41.5138270318202,40.656120625218,41.2809926411041,41.3476927450827,40.810616105609,40.3218373964772,40.6577193676761,40.3676963140714,40.8890062299751,41.0800485406461,41.2280317769615,41.1777258537415,40.8590330608131,41.041686630921,40.4639871319495,40.8453450193322
1533,1533,228,30.3720573523468,30.0937217388747,30.7142006391005,31.2660164142389,30.4228591176492,29.1202053041287,30.9726444453729,30.1696611379618,30.0079485637795,30.5825337721896,30.2340302323976,32.19649711431,28.5840997294286,30.0826731479484,29.8568050622619,31.0154187637884,31.0213194971591,30.4459155157695,30.4268522661955,30.1333001637174,30.2142493706674
1534,1534,226,35.4550242454239,37.1951444848729,36.2651625581084,36.8431341354231,36.6492222790448,36.767217264586,37.5193510774962,36.9441192306533,37.1466543789891,36.4457764214752,36.2438665703777,35.8280880242067,36.7603443267971,35.802736366956,36.3464279321405,37.2205165303888,37.2778661382317,37.7201226494918,37.041342376132,36.9877649918841,36.9287553028623
1535,1535,286,37.3558841494056,37.8301637008193,36.1206621384031,36.9547925166923,37.8602738407255,36.8192826543981,38.0641201475654,37.3511065674599,37.221607863011,37.1284619945119,37.2725471455968,38.3475054632755,36.3891666296372,37.3851304882245,37.1527205015366,37.7298400817366,37.1650323174149,37.6251226330672,37.0834010022011,37.4529180001235,37.3034985813385
1536,1536,218,41.6761592480851,41.8837755937695,41.3270927466006,40.6756303070811,41.6018825896398,40.4995959491604,42.7938862089788,40.9344232939044,41.0264433931366,40.4708686865047,42.4192665617746,42.0824173626653,40.0815771027453,41.0834842630088,40.710789865126,41.9633241395451,41.8967095376115,42.0434601192628,41.0470164871624,40.7885019926637,41.2707814166718
1537,1537,230,36.6372482444214,35.8728916939875,36.1890232235869,34.7834092375471,35.4916342315744,35.1025748834388,36.4592208443557,36.3345354303897,35.6985657131541,34.5463785248043,35.4412785785367,34.7421945412084,36.4368202790379,34.7318787821887,35.2584081510945,35.4064006017369,36.1571357077413,35.8703217357404,36.796172287362,35.6951222574483,35.0728549697857
1538,1538,203,32.2626358126428,31.2749444421964,32.6087925413245,32.4867302591818,32.4804321931521,30.9194457108302,33.423756994631,32.1582369841923,32.1041964047915,32.2886355556387,32.2458799381053,32.3213281486541,32.2295027106859,32.261320364666,32.310536510799,32.1734327012554,32.0319783211321,32.5923159387197,32.0743000468725,32.3353241736992,31.7260481098216
1539,1539,261,37.8804797979472,37.3875332259345,38.1823302471195,38.0125378177095,37.6010814603529,37.2601582484692,37.8760358432466,37.7554401208423,37.7409441537449,37.2424357988211,37.54285476054,38.0622085999771,36.9474679564461,37.6021973005565,38.3982519685714,37.452066828764,37.1559489849335,37.1281594002745,37.9240725545135,37.6281294983798,36.9767974609893
154,154,154,36.2860850005478,37.0729735075597,35.1501551946269,34.8100271916912,35.2644445654868,36.2068226387499,34.9764650246266,36.2458766064914,35.8145802544786,35.1367641116949,35.3073862532729,35.9386870622251,36.0105215981122,35.585873668761,35.7728190194243,35.2150194376442,35.658818962517,35.8401270054166,35.8789201153437,35.1228739815481,35.4931570543451
1540,1540,229,39.1430333948697,39.8774476420881,39.0371726739007,39.1348596368884,38.5745212085266,39.3210756245832,39.9239858693391,39.1151176135983,39.6228836833287,39.3723281088271,38.3666930551728,40.1135560322319,37.7871321433085,38.9718966877725,38.8400133890489,39.6754385942156,40.1151855468918,39.5524284625569,39.1324995519846,38.8047349385519,39.0397719219006
1541,1541,82,33.4644467412791,35.0283665003183,34.178379639371,31.6352650618426,32.4206424882479,32.8764216860867,33.4296377379477,32.911995390681,32.7910732800597,34.2344090406553,34.0615049774452,32.9875847711937,33.4203801651142,34.2554167728351,33.0950564181975,35.5633182714569,34.9403479608288,35.4466645943531,31.1481392754734,31.6427800776842,33.318694720379
1542,1542,183,41.2830328211506,41.2385242566941,41.7505243925949,40.924117814283,40.8440428618205,40.4242282628317,41.1355031425645,41.3434813137042,41.4291924438067,41.5291261390234,40.3937128995019,41.5946211463916,40.4774768196271,41.2837893032188,41.5267733854795,41.0122048154226,41.2144338590485,41.2831606404228,40.8010591200707,40.6856439218364,40.7299208695496
1543,1543,285,32.713749280673,33.1547669173493,34.1051442588067,33.3973865565473,33.2120471860124,32.656248738299,33.2061455457015,32.2502474454569,33.8929379813992,33.1872816745721,33.4931495647171,31.9105997746073,33.3301565083871,32.7938757386054,33.0333395665477,34.4795857948005,33.5490248975645,33.0369240591276,33.1253591256065,33.2266840669897,33.8502058074467
1544,1544,186,31.1969904674649,32.4630243537672,33.5882752937908,33.8599642020084,33.0440082532622,33.53713683114,32.8212191103468,33.0218218459735,32.7112420009928,33.0790134286365,32.9720591105518,32.2574594634757,33.3640483871858,32.5370737832712,32.930931714658,33.9614861322387,33.4965041954635,34.0996739291515,33.176962835104,33.1190758741343,33.78343446269
1545,1545,257,38.2209807159441,38.6225414771575,38.2450165246751,37.4605726408646,37.7396599694809,38.1006897367493,37.911815085055,38.9595210391984,37.5297662814616,37.0583794410383,37.8757695080025,37.1199569376801,39.1649417961955,38.0190196555816,38.4630578208028,38.3455340690559,37.6779913937982,37.566156878542,37.5909200554725,37.9781329957927,38.1359646239652
1546,1546,59,30.3067289837685,31.482789716464,30.9113235919703,32.9151035300665,33.1172187210653,32.9649158239011,31.057455212641,31.3484736078267,31.5883694018868,32.5638131866554,32.6228124942754,31.6938654545175,32.1074353529096,31.2911391163133,30.9621510569096,32.7075950923121,32.0240826122306,32.4343180775635,32.6864357590845,32.6115125596473,33.3803623055267
1547,1547,182,38.0544669660907,38.099118035979,37.2967333335863,37.5631030106204,37.2829545187609,36.7369473368642,39.5095473311532,38.2330382339239,37.5307012165325,37.3648573380473,36.9915911930331,39.263727928497,37.001288037868,37.8996529549704,37.6974983489764,37.0416716753772,37.8159828806356,38.6118484053725,37.4672176798673,37.153003674938,36.8265236708864
1548,1548,145,33.6735010178366,33.5356877176962,33.6478158405323,32.8286729977485,32.5299558029384,32.4514933470453,33.8006792544437,33.1659661848877,32.9576714835909,32.9835726256222,32.6550969631816,34.7231177739973,31.8456330049318,32.6624840942941,33.0443428990053,33.8167725849787,34.0479531033148,33.8654440336625,33.1351661391979,32.4352380553346,32.1800601642198
1549,1549,251,37.5593579358797,38.2877399500228,37.4449988638105,37.582236941781,38.1488416334813,37.8470734722957,38.626357653243,37.7429682555948,38.2102813669797,37.9059008249688,37.8782875337815,37.0287794698716,38.6806547955341,38.1029190536583,38.0807852616889,37.7182022435717,37.683804053745,38.4401046448522,37.8331495778557,37.9935296460873,37.935802851973
155,155,155,36.9480136174494,36.5109889688825,35.8434428583208,35.7168883535774,35.4482262514723,36.2065112905972,36.3226974479435,35.7597708860164,36.1472810898908,35.4997891273403,36.1412271306135,36.2808997860854,35.2100757189699,34.6686496949709,35.4111312296401,36.4839225518507,37.0875116247799,36.0165998046973,36.6088019753926,36.0503016021717,35.4301683709998
1550,1550,127,32.5392975766064,32.8515187709398,32.991790379075,32.8566273700851,32.6328437435146,32.8103240034817,33.5058984732632,33.3873133072633,32.7727051303859,31.8040055145455,32.6876775684243,32.1642423929045,33.8121205479329,32.7679315108526,32.8458035980703,32.9183951724403,32.6891375799386,32.6095055975277,32.5120979068744,32.9760901216219,33.283330641877
1551,1551,208,33.0026719606804,32.4437168607142,32.9903618531463,32.7152264714649,33.1490623899991,31.4130804685345,34.3368978483501,32.2919895617991,32.9752322384508,32.6358712372192,33.0128182356744,32.2663773798683,33.2129964072353,33.5315925558599,32.9188886184616,32.7536560105864,32.3268964978663,32.478650178994,32.1304484173686,32.8409774142996,32.7151183948038
1552,1552,215,36.1983528713744,36.4792940522861,35.1074579501241,34.2431731584456,34.1561348743133,35.657423615015,34.4222611071508,35.0454674274162,35.1223752158712,35.0126257911465,34.8032726268964,34.4851474953014,35.1558094081095,34.621734216178,35.5698032892962,35.3740622506677,35.1961251041654,34.6961567248512,35.7191999926481,34.4985755605191,33.8077199206243
1553,1553,25,40.374045479551,40.3019448314385,40.7123403941529,40.0090069858239,40.0358434613735,39.5435092775865,41.1045116683283,40.6801010622748,41.9280117689432,40.0647420224054,39.018261616539,39.3012933134434,41.0073672063397,41.1127530423224,40.8851797425763,39.9173778641976,39.5417269933941,39.6140483708351,40.1272551980885,40.3353014501462,40.47838238517
1554,1554,29,31.759420755597,31.9539770727063,32.1069154659785,32.1103409603238,32.2036464502334,32.0895142971403,32.5917893709004,32.8706785278398,33.6127373486308,31.5033929075615,30.9369301659137,31.2189225373964,32.3055542043567,32.7080403242874,32.5820004514292,31.8396450754837,31.1612402627872,31.1286596861042,32.3535881832128,32.4939865743009,32.958875856749
1555,1555,28,37.9935700561051,37.6494359635578,37.8993281223203,37.8221847118067,38.5312559492614,36.8462787532293,39.3654205945112,38.3723137147718,38.0362420816656,37.018822965007,37.9329044720358,37.4064710109971,38.5975298299886,38.6934050947025,38.3666149718842,37.4199388816111,37.1070909327167,38.1296373097213,38.0778148360818,38.0109677204782,38.0471830785554
1556,1556,64,34.1590774474393,34.2414000928413,34.0310662467487,34.4579450606279,34.1459313088313,35.2489408044155,33.3577241094494,33.3118318320831,33.8359819155627,34.8401020886233,34.9863106545154,34.0934774124537,34.2079647392508,33.0338688570568,33.3104442007552,35.094284761909,35.2369490828494,34.7766096346261,34.7916605506794,34.3381860213678,34.5508717741236
1557,1557,241,30.6068575734542,29.8330272192775,29.8331101862142,29.9698272866849,30.392305654548,30.1302817816076,29.4002272418649,29.8029110102913,29.9887575520806,31.1909294917993,29.6777524892246,31.1562641197772,29.630385438525,29.8413805774938,29.9980214680689,29.554610139252,30.3027938855922,30.1418898292458,30.6234491924822,30.3143024720974,29.2999980071369
1558,1558,261,42.4233731841338,42.3836835118132,42.7189010745848,42.5050694924623,41.1684760689117,43.6677295314875,40.1459729168372,41.7840801145992,42.7718618469939,43.3564422277154,41.1620220557656,41.3059214967558,42.6005143809876,41.5371387046404,42.4646168038818,41.3293860062847,42.5241810047277,41.8402877959788,43.3322112471313,42.0628092364888,41.7186339432694
1559,1559,222,29.5808973689778,29.7616095018819,30.1602122952959,29.90469109542,29.609979856953,29.6266186012731,30.0208142408764,30.0511315416597,30.7851687964006,29.7961819492182,29.1171993664781,29.5738151077994,29.738343437377,29.02248077776,29.4377568983214,29.6874341752648,30.5037378179816,30.3583664679572,30.3291576725908,29.9904908923384,30.0767972284002
156,156,156,31.5761525519478,31.4111128055536,31.4936457637279,31.0955586875376,31.1624712481875,31.2201033788741,31.3796315277616,31.1242449650722,30.7976781939001,30.7931987416085,31.8259778273112,31.963037720911,30.4609422058071,31.2538231691154,31.1747281009712,31.4122791010628,31.4356186416238,31.569048258561,31.3950798752349,30.6718650232493,30.9688027651346
1560,1560,46,32.8063528884285,32.6407461634994,33.0387910113835,30.9205778079856,30.5705514679442,29.7637024255194,33.4685514121186,32.1676016224214,32.2925504657955,31.2922551657803,31.0990429485435,32.4180874534414,30.3108889231606,32.3921871130575,32.7543126005849,31.9981881861999,32.1149172101907,32.1426233479594,31.0254112002067,30.5028297918632,29.7327945046128
1561,1561,196,34.5693447837716,35.9019129055633,34.7473243334288,34.9903969948047,34.5941066017933,35.7153299220903,35.1163289162095,35.6627668546134,35.3231951903036,34.3744857147485,34.7259234579276,34.3307582690731,35.9110227760426,34.5839837343502,34.5181171919552,35.0037803697248,35.5342619084485,35.5486842507968,35.2515167736569,34.9645090682689,35.784502692732
1562,1562,181,40.2875827028068,40.5128386357632,39.581346719802,40.0133803814659,40.3510802811186,40.2588898043664,40.4738569030714,40.2027686546291,40.339550448648,40.3667672607154,40.2413918806437,39.8188376798636,40.2010586149691,40.0910267635561,39.9319317936608,40.1412960496758,40.2742932382006,40.2002795582907,40.2797069698984,40.3844574039156,40.2278656937896
1563,1563,192,38.0896994256518,37.5940059053498,37.9540559793467,37.8383663660693,38.435492464332,37.105058921516,39.0993558836788,38.0172882644834,37.9388776253154,38.0885052478357,37.9246659667674,38.6683845048471,37.6208505896734,38.5068800058961,38.2839253189822,37.840865643768,37.619961479528,38.5830146327091,37.8696810599986,37.8569870524292,37.5413938713018
1564,1564,21,40.4330714163228,40.9804508077606,40.2598315236987,39.3230805171078,39.7045005491507,40.3354315253211,40.4028272404414,40.8646520070042,40.8573487267255,39.6069444269858,39.2956791468441,38.7148830956119,41.887200711608,40.1681202191398,39.9564390820343,39.0906911736914,40.347394543431,40.2734628934517,40.5931212244561,40.0251841913321,40.1623661065609
1565,1565,83,33.2247026804351,34.4626343104462,34.3302713940057,35.3334387371529,35.1873739785695,34.1100991400288,36.5202402202317,35.1203482763508,36.0283226409166,34.3129509738049,33.8691729040986,33.1339636703717,36.3991416090882,35.6574893637086,34.5237026078733,33.5675277262655,34.0957643934158,35.1261931351134,34.8660049126051,35.246161605949,35.7899664181566
1566,1566,296,35.8556091144255,35.9211199947232,36.1129879549385,34.7813829970493,35.4404364033371,35.9348564724876,35.5838669326331,35.6533022502794,36.2619358882155,35.4788669878229,35.0476218419296,34.5435848582775,36.0416533071588,35.135418329483,35.5330900608041,35.9531599876859,36.1120307853189,35.5814529120569,36.0226741261964,35.771696505565,35.7197405328005
1567,1567,174,35.8760756625243,36.6264159942327,36.7140237077664,37.5616829382958,37.9528286122561,36.9206719459547,37.9056296675048,37.7401563942072,36.4112180152807,36.9849736735851,37.3960909250861,37.1979892353624,37.2398158318325,38.0045532659338,37.458889043078,37.3201344147778,36.415432290058,37.4259833449558,36.5371780070947,37.4649680354326,37.590340681126
1568,1568,268,37.9211123297472,36.6844381591073,37.5111967352835,36.7272564656688,36.9925845361376,35.4420589366653,38.0749849102533,36.4255233416545,37.7482786573259,37.4588601997539,36.3505565420519,38.7575531153349,34.7673081307523,37.8714922300306,37.0769871069135,37.687938793323,37.3405897894034,36.4630881466776,35.962520996433,36.6229846241521,36.9312273668242
1569,1569,163,31.9002001763972,32.4490723297086,31.92610856469,32.8707712309234,32.135298025656,32.7973382020908,32.5164714296274,32.9738257197405,32.3945884989878,32.0156800744495,32.0437281039316,32.7932838736582,31.5915462689177,32.157651083735,32.6437222416206,32.5570018375871,32.1186780000546,32.5468728013841,32.7157722521899,32.3968383695916,32.3884219086067
157,157,157,34.3723619499981,34.9756117604484,35.290470831289,35.8049996621564,35.182513020202,35.1056385007892,35.5354883450936,35.2797630025044,35.3733821725751,34.9935768477601,35.3934877495846,33.7653400907581,36.1562518887433,34.9869374849153,34.8798972930043,35.2784610225744,35.5117698703975,35.8421264136251,35.5134041119654,35.471465618284,35.7045923551733
1570,1570,208,39.7692282233195,39.6886163635227,38.7648454536265,38.9275948754021,40.6861554440645,38.770132855049,40.5460193275124,39.5266464092244,38.9098571647621,40.0289461725928,39.3997119260993,40.3550718496014,39.483734244359,39.6575959444617,39.2163357125244,39.2916603242698,39.3940557189741,40.0791761366651,39.5585292200382,39.8006494633169,39.4521664128156
1571,1571,136,31.5972638526989,32.1572816496814,32.1187741921333,33.076012559494,32.5749428159452,32.8115144868478,32.4775359960972,31.8056052888317,32.9421809392309,32.8683372494817,32.9618910523118,31.5383576478376,33.6185242377312,32.9654772007835,31.8678934532254,31.8950936685025,32.6095199247295,33.2632073094041,32.578174719288,32.4384854090313,33.1565029512582
1572,1572,218,36.0709965017807,35.4966768006584,34.912411754248,34.1325781104043,34.4623619950677,35.346706640192,34.680427015337,34.5156809206452,34.4603713202886,35.2086881360792,34.8007850125577,35.983732586648,34.0111635092429,35.346325594339,35.3002813919187,34.621800616939,34.9592536665597,34.7126631574737,34.7785498205878,34.1760091889004,33.9348501474244
1573,1573,254,35.8199040324968,34.7849712543725,35.7721951583011,34.3940903138861,34.9352143388428,34.3753790154526,35.5937683232246,35.1262438536375,35.9261556438039,35.2958475555785,34.0576281629227,34.9772900501125,34.8606822255948,34.9414027841727,35.3877393901844,34.6543563761705,35.2987802200236,35.2044156833517,35.4013492644654,34.9919121524336,34.3804834787802
1574,1574,232,33.0534131697599,33.9637124648685,34.9053096281266,35.356502203671,34.7960427833093,34.8271524248733,34.284524773559,34.1932771043112,34.903698076757,35.0330729729211,34.4056469133211,32.9038491345031,35.7090779574373,34.6324253901897,34.1269127156462,35.3008256786292,34.8866614684084,34.5637763752713,34.4374615485395,35.126463680979,35.8402194838083
1575,1575,278,35.0211015433168,34.4319161097244,34.6102685892583,34.3108336201543,33.8701061329579,34.1061022314759,35.4996191549903,34.9427272786672,33.966548589324,33.4103451564264,34.6577252407536,34.5937185523972,34.6646900398997,34.5813467309525,35.0081042430293,33.5675712463718,34.2043311463197,34.8282466993295,34.5706740315453,34.1198414737853,33.1882042929949
1576,1576,119,40.8648393591668,40.6224962507799,40.709764265209,39.7348860863593,39.856510321991,38.8497313182744,41.7574129622954,40.4767977918816,40.4177252781177,38.9952741434706,40.0553875784352,40.3102796709692,40.4662395912321,41.0168043145221,40.7393167308312,39.3561325542313,39.8209803687061,39.7233773004597,39.5082672017689,39.7387604654453,39.3507461877454
1577,1577,251,34.0377423538619,34.3722914181059,34.62230899974,34.306631502015,33.1215308463267,34.5369518502448,33.7811653480127,34.6954351607975,33.8727320916588,33.4589540064134,33.5046235252987,34.4651675117403,34.690694902163,34.9832810017775,34.7292168225326,33.3383666514669,33.8477928159662,34.10227431482,33.6704482179195,33.3340407637746,33.9854849055124
1578,1578,192,37.231337092869,36.7404508452323,36.0839300595483,36.0129537645372,37.2732721776664,36.0358798271575,37.3036103327567,36.8783315337672,36.6908877237313,36.4029969078492,36.3761214489013,37.9822958176348,35.6726483021563,37.3700550321977,36.8027358971855,36.2424002831718,36.2793654260752,36.6012651178885,36.627835619855,36.5874401436817,36.310431943463
1579,1579,69,34.4487835405918,33.7450486984288,34.0292306740545,31.4021181210803,31.9785734596978,32.2157457707691,32.6993571442288,32.4534772046688,32.0294849303319,33.5207960821729,33.4527900362599,33.1968245853199,32.6194801944982,32.7503407606371,33.2759410127475,33.7098085013918,33.8107223189459,33.8762964206553,31.9527707648989,31.6912976702937,31.3457076276485
158,158,158,32.9633098492035,32.425563726587,33.3993207284254,32.9225755427439,32.7214015600312,32.4980218299463,33.8002397364048,33.1034197427495,33.0991214825467,32.7930807382569,32.2747693352871,33.2558106532512,32.0465703687713,32.9111329265547,32.7934682151002,33.2959364765401,33.3279401310602,32.9093215639588,32.9835124330639,32.9840155900269,32.8459372933782
1580,1580,244,39.2426456801798,38.8479953531977,40.1262152749792,40.3087056758477,38.5627144096671,39.0904482454698,39.138457114861,39.2126538587684,39.8442215219987,39.0669383755865,39.2800601914915,38.8347993974877,39.3296139105133,38.8348416848599,38.7886393715037,40.0177829261319,40.2099729604261,38.9057067928131,39.4885993037517,39.4336484919776,39.793980934705
1581,1581,223,36.2889733811495,36.6863803737334,36.6929048540568,36.3566529211534,36.3627563380155,36.4118666843723,36.4795760812398,36.2355999521622,36.0105620890132,36.6484338547508,37.0529197667792,36.5645570472669,36.7821890751291,37.0158572720752,36.5916224262783,36.8341732795943,36.7121747815698,36.8150431906249,35.553387752431,36.153732736451,36.3337286070282
1582,1582,193,31.2499266884696,32.2061213372,31.9765295180007,30.7254248244251,30.7237848477928,32.0772485066437,30.7568521014463,31.5958845074904,32.1131863916116,31.4774526694039,30.4669917389093,29.3605730266227,33.3469785452654,32.4096682400027,32.1481214008469,31.3947248102263,30.8405068834929,30.9805681000637,30.954605638292,30.9956581717324,31.9402382225345
1583,1583,120,35.3933262219439,35.0443091835589,36.7288568474,35.1517289590689,34.17806310084,34.6579825347538,35.5084575772528,35.36618144193,35.5660730757482,34.9583576034802,34.4504608294333,33.9548129326066,35.9835164494731,35.6775203008933,36.2668949659633,35.1144072154651,34.9734517742301,35.3744664789038,35.0463016505741,34.5719182411813,34.6220403465173
1584,1584,275,37.9705925503595,37.5741456810252,37.0405382498491,37.0925435605076,37.8825334459179,37.9252023023287,37.6002579365136,37.1950199932708,37.7348179152372,36.9227701402484,38.1676822387943,36.9551062479969,38.0683027007977,37.0953167276162,37.132572590764,37.1605904914591,37.5138835804427,37.1597100964511,37.9614158196873,37.9680042831571,37.6042660750647
1585,1585,30,35.3143393368867,36.033804027639,36.014035620624,36.6511352818611,35.2567653704838,37.3802607031102,34.8843409013707,36.2690515870719,36.5413440130305,35.7816588866151,35.0405213636225,34.8874073265188,38.0920277423101,36.0319509328628,36.230233004567,34.0081050830714,35.7298492413798,35.4580522213914,36.5281817208161,36.3243913735538,36.0456387283066
1586,1586,295,35.1583836850141,35.2142202817261,35.6094437104198,35.3619404943051,35.1220723309676,34.531907772242,36.4261950504792,35.0660940196949,35.5491959906627,35.5727894233766,35.4701886666626,34.723388416877,35.4783318110838,35.9168791680771,35.3578031430706,35.6019373797868,35.4313168525121,35.6683957645906,34.9009111189369,35.1619552154021,34.9687612778754
1587,1587,179,27.9185155955703,27.3593696998032,27.2841130628059,26.8493382316351,28.0306478921265,26.2800517974393,28.3026404573275,27.9561521281316,26.4902638956118,26.9611156711411,27.5748581463761,28.6211233025563,26.875159613568,27.9100449385161,27.4220628845589,27.279512779982,26.9605653797741,27.3673065884884,27.0783538246526,27.1225530169561,26.9327430526142
