precursor,peptide,protein,batch1_group1_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group1_rep3,batch2_group2_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
746,746,9,1.52489381894198,1.78199987305853,2.58462731373425,2.34867014320382,0.926473992047845,2.04408337106288,2.9972259834605,3.68374352612235,2.19742412710903,2.42726606111766,1.72901038847377,2.37596098622761,1.10860134011975,2.67912413764128,1.70871260870752,3.0686063594404,4.00217359085091,1.03150942023437,2.1437129049316,3.27460869834154,1.38990475843298
747,747,38,3.10926733146985,0.158944061475857,2.43098328162792,0.411266511300862,2.52988350873845,1.13226695779912,1.71301537282412,2.59300356322402,2.67469697930494,1.86238663649858,2.95724440312565,1.82595822595343,2.53511632910857,1.71706758260812,0.548478437288782,2.66110156731274,1.71387834816349,0.246523522699114,1.58592758239448,2.74257882383622,1.59501672318624
748,748,269,4.58866098742414,2.8095512577639,4.50887535720092,3.76370688571083,3.35366066687757,2.99305388795485,3.96408544515288,2.72502177718592,3.89647743897615,3.99323247651885,3.57094376041021,5.08802432091703,2.58796743965425,4.45064354587083,4.28324814175492,3.65127061818794,3.62341857941962,2.4533046306876,3.2680146851864,4.29828701988731,4.56893438455861
749,749,164,4.54583674330712,5.04698554221605,5.40745027484162,3.52959935134493,5.46242813483908,4.15026814859633,5.30933784350768,5.00365275671236,3.97826421321423,4.47515216102786,5.1811951752783,5.29134866386408,3.40584611245397,5.47591001520438,4.8312753710103,4.6773833992572,5.10171080512605,4.09422890442674,5.42671063667388,4.01722233251472,5.13387207038505
750,750,170,-0.497357120137858,-0.31998574894394,-0.257171582856152,-1.20441881715725,-0.707360580534988,-1.10417809698944,0.712253787853365,-0.404927440152213,-0.40695783519753,0.442626506581059,-0.230827825231667,-1.17264404450644,0.24387081259502,0.821819299347133,-0.535247446318133,-0.085345149191116,-0.787159193948629,-1.56173198610495,-0.952751000401188,0.396453082932502,-1.45545804222715
751,751,115,4.41818680124105,0.978870819110358,3.81149361450478,1.28627968016811,3.33218332358074,2.8986982210251,3.68492664026215,0.522501475382698,3.37726861450033,2.76100115491735,4.21441217226743,1.10515880509226,4.60535829201873,1.81255262582615,1.61063646243563,3.46260983044547,1.13714989782485,2.61171707962134,2.89090463206633,0.930770651266909,1.46848233283914
752,752,8,0.366497603405022,-0.226201612154499,0.990863778719052,-0.719478258323655,1.21558723186566,-0.469826213216867,0.492080444934215,2.48614715734059,0.461708297255845,-0.117741648784935,1.07845242786798,1.44430235073142,0.335874630822734,1.47206969019689,0.0956570512229015,1.12229685167519,0.301592794789937,-0.590179969145183,-0.412530856595353,2.34382738978234,0.403688692171945
753,753,14,3.10080620677965,1.37723188024087,3.14693575650165,2.60462795641227,1.78822691258473,0.422447850262092,2.4229783970957,4.78426791536154,1.26448437153859,4.85419002588751,2.70416333711601,4.18200928134078,1.68886388626491,5.07787914054202,1.69804988858054,1.35005966462402,3.93910724087988,3.24803090555067,2.44612573867072,4.42692708843422,1.84572106887162
754,754,60,-0.646714545062608,0.795381606304427,-0.0075433332506607,2.34632776030417,-0.996683641170101,0.538028320031385,-1.2944287012761,0.455205862702811,-0.668324762111732,0.930811291379892,-0.424267532723967,0.810574073490924,-1.65608462945328,0.231030112909816,2.10147124938275,-1.73151728586251,1.52765985226459,2.75572623807791,-1.00805903238221,1.65940745175502,1.48983484731751
755,755,143,4.64050681280284,3.71096651333097,3.58871819243981,3.62243669109129,5.05605739315288,4.37462780938208,4.73866597639567,2.81924250081678,4.04076666392258,3.358288584772,4.70017279363627,4.13381565823807,5.54165197209904,3.83504571070885,4.62780363581303,5.00950678793352,3.43547357708857,3.17233903992074,4.08949181840418,2.2379277172579,3.23284149240493
756,756,157,2.30651135395764,1.34569224289619,2.4319824390768,1.8619986647814,2.56072211406194,1.56853859722644,2.30287640164894,2.88177335072441,2.17875734351767,2.07329875256632,1.92221164888111,1.96983229444468,2.09448024428769,2.50352581264192,1.71679336296282,2.03347382610874,1.9666199938307,2.5110099908444,2.21366366131598,1.98790011695754,1.54850254101374
757,757,103,4.23411970278952,0.912532147023079,4.20728818950506,1.74077266958966,4.72051266632027,2.93566520065461,3.90071811473816,2.02258699511088,4.02661380675448,2.02974289094085,5.08883094147206,1.4139306619199,4.65628636802731,1.83945702158452,2.7180333623092,3.55651397550735,3.168648786748,1.95660116265652,3.36753919382222,2.04187659117976,1.95068457019215
758,758,103,3.54714696591598,1.15791488131626,2.79826714639065,0.727027829824841,3.65729458365648,0.328604768814274,4.61247432490003,0.182658363474788,2.60630193664648,1.4045754030389,3.08160267540599,1.04815146492621,2.31795685394715,0.82716985556921,0.998811158387271,3.82647090983526,1.00954994045253,1.06465626179323,2.71064258838874,2.17751480493491,0.743607646517003
759,759,226,0.236481564567072,-0.551693768727672,-1.1130286597448,-1.04562050512808,-0.594876730302041,-1.03871564291266,-0.0739480345429285,-1.81413153768113,-0.146871469363175,-2.42923247077283,-0.776535332267733,-2.14438124728179,-0.441302518432118,-1.39672756867925,-0.376106415449866,-1.06955716847752,-1.6825898213239,-1.19263944129945,-1.35343733536758,-1.45956018047034,-0.432748091889639
760,760,83,4.79587510612322,5.24238516788729,3.94672450217879,5.97044687952305,3.8089048756604,4.29686503565502,3.3280932116765,2.85179245128416,4.58663476295058,1.85745406420556,4.27286404241901,3.51718990736909,4.28222391407236,3.50851754462327,6.11817377555748,3.30374547495308,2.28115150579556,4.24342675182763,4.06445385837835,2.85516783445141,5.50138094819187
761,761,215,0.566468382920696,0.242946781114993,-0.780039839453012,0.252665339976266,0.876273407493434,0.846626628832526,-0.877541549994058,0.27481682770229,1.06979595183611,0.157581615071535,1.42906215172006,-0.562774955366547,-0.217221230056759,-0.195076762063045,0.995234035737855,1.2003329239093,0.284822387944579,-0.384921467083781,0.200161222949671,0.416005812933423,-0.321648632390433
762,762,57,2.60352446137265,5.23167494966408,3.30717422807715,6.48325991174213,3.47753499259493,7.20975070076842,3.85631599989394,3.79288894551785,1.99961155838927,5.41347036488651,2.45247441001861,5.3952889706814,4.03603945907626,3.03116320382669,6.92242549179349,3.74075051103993,4.39611727676213,5.42074782130012,2.6634955072085,4.82874062709828,6.76019250016118
763,763,95,0.165839960963847,0.72340440320382,-0.901136756086512,1.4095892374626,-0.0262980828661799,0.587040946805777,-0.832760113570341,-1.14661203114111,-0.303850151365462,-1.61803810633336,-0.301710866091041,-1.76320010297713,-0.144041063014464,-1.54159816966107,1.28298343727912,0.585145447396911,-2.06765092756819,0.0698725246487472,-0.871654157725378,-2.32065319808874,1.2667914306939
764,764,132,-1.1454337096169,-1.7301585538567,-1.08706481045761,0.0725116080819247,-0.294285442552846,-0.785672767838689,-0.27874087938437,-0.942011271410455,-0.999909707137776,-1.65388758893766,0.0968056823516709,-1.44506719853089,-0.625227919025187,-0.729805774398109,-1.17285510256422,-1.16606122671694,-2.04246614044331,-1.36452939323169,-1.11946370346267,0.496386841066415,-0.0856366111830669
765,765,181,-0.646039096237732,-2.05023830838633,-1.8709389701722,-2.52641029841786,-0.678058791896757,-1.0615953797918,-0.614064277735205,-1.63193783639355,-2.13077391956572,-1.98190099192227,-0.361461979647392,-0.731317928294844,-2.06915501845875,-1.85592963589119,-1.45281989411204,-1.29488273419936,-1.12964296002142,-2.2193112458612,-1.49225728346435,-0.29765543855362,-0.744850666484998
766,766,238,2.99118274840685,3.3375990764315,4.33053402731042,3.58918735168028,4.04794236026315,3.63860843909142,4.22382618452788,4.05906441183039,3.53505317327905,3.66477840408361,3.64247673456349,4.16828879531009,4.15157430586055,3.09732417315439,3.93483130454455,4.25402496654418,3.84591475977364,3.5141721612436,2.9228869903223,4.38675468114184,3.67580693974651
767,767,10,6.75743633165503,5.95271230383495,4.99047603715802,4.42529160364403,5.5812827177694,5.52681552636335,5.87834048852812,6.27360931104344,6.04989661730998,6.23722436765267,6.4110224590139,7.40238936372929,4.57234891767858,7.48149212816877,5.41670900165253,5.82210709262546,7.85123990453444,5.17199919435584,5.9761754647494,6.69240853139919,5.70971758648528
768,768,202,6.06044042051763,4.76761804702716,5.28214012156741,6.43922469834767,5.3112340993403,5.19754686219058,5.20345052509163,4.36687577336294,6.23876952277629,4.21817286253141,5.5581176856084,5.39199509273606,5.14832744362074,4.98642882533572,6.32045929050091,6.0252595541168,4.71961612128567,4.91587594868795,4.31978882081377,5.77849667378469,5.87990962443643
769,769,36,2.96510999656053,5.44013454265746,2.75454755109341,5.38582061114021,3.67129225621514,4.85341473576869,3.32504904961872,2.78735089225817,2.8720557723722,2.66971893106866,3.16605623650759,3.72375424352067,2.35000583689247,4.0569314553771,5.89600141915625,3.04255201662246,3.05190491229898,5.35443159905279,3.55666406307863,2.45009844900736,4.89648169717094
770,770,131,2.87794607511175,-0.374843004873365,1.46201283408064,0.741732175098586,2.12817443203924,2.12486859752607,1.78114347893469,2.23603231172162,2.1169801225537,1.55665873881757,0.0363881031627182,2.01034520396226,1.66096169506727,0.296836226529295,2.04636120625492,0.62884141909063,1.24911743895036,1.48131445256712,3.05489803793676,1.43220383384082,1.65636534184752
771,771,69,-3.99550655405001,-6.81382596205153,-3.9610543149218,-5.20628745681409,-3.49157640960632,-5.43746936403395,-3.68002517919973,-3.72937090798171,-3.72762819388272,-2.769785535374,-4.62920241868989,-2.39372746064442,-4.08302598340441,-2.73290401815455,-5.35116471417614,-3.74912984776247,-3.20230462064741,-5.80308402135796,-4.29941641646924,-3.82799794233602,-5.43776902431609
772,772,196,3.82538130463719,3.70875716228184,4.44765317281599,3.97215763158109,5.5683305836401,4.68044292587944,3.94056302066253,3.27394731348419,3.98697969885077,3.96042410723986,5.19556257868532,4.10144048977917,4.88046270010269,4.04978614691884,4.84385331874994,5.16600822540542,3.23011500078363,3.64699099842158,3.81516310404378,3.32067220669785,4.7571931847568
773,773,188,-0.822316204110415,-1.23859773794087,-0.497225751406915,-0.697886383020919,0.164812705100073,-0.959783570254162,-0.777677453231276,-1.4063326652848,-0.0595124179363205,0.11363864987633,-0.41539321487803,0.204656320992732,-0.395336240879732,-1.06737296486718,0.192369657230281,-1.0932809659193,0.141745441540423,-1.00234302688111,-0.667607369336376,-0.0867056397802824,-1.41717759536475
774,774,256,3.83160471912898,3.37899121488242,4.27991418131252,3.39170943622748,3.81594866721449,2.99977187019396,3.22706740721816,2.47947903855474,2.62730559133741,3.27807213407596,4.35170859097961,3.40705331641031,2.66570129168931,1.59919497410991,4.41093466785266,4.19188100838494,2.72634946321236,2.64945011684468,4.73745237551572,2.18571392839964,3.37306594065268
775,775,25,0.526951252806357,0.197718575652906,0.825805170305196,0.495835926913716,1.30495760761914,1.18566468701133,1.42105411032483,-1.89580824163983,1.42939127418377,-0.524352036167446,0.374434161246659,-0.0610024917255908,0.675937312462717,0.233715031196555,0.563123012900669,1.08735642196021,-0.179010510218241,0.422202908260399,-0.14775861916206,-1.13456010721287,0.729323798788084
776,776,29,-1.01366024411011,-1.00616169863762,-0.245238740761446,-0.318629137805025,0.162932394338918,-1.35572160954639,-0.951134807426919,-3.37727374190636,-0.675372205432989,-2.1750363718627,-0.519091093173936,-1.67127430595141,-1.16842533873126,-1.5241533014239,0.130079003393259,0.251778734119382,-4.09527051212024,-1.53309666789504,-0.944819211485021,-2.46589360616577,-0.191544251309263
777,777,192,5.50987286555159,5.86062949702412,5.04843709746586,5.26880673756051,4.55257921050012,5.16078209374941,4.46226092881224,4.95129845795351,5.7247490258126,3.65710231576742,5.79114518789512,5.26552897063093,6.27738584959908,5.24243398098464,6.15033245285691,4.67414685224331,5.17397689601886,4.50762294802645,3.99110573625185,4.79497398014865,4.94327280982218
778,778,211,0.37361866069115,0.284727301545312,-0.179655448581929,-0.321460956615148,0.20269768883245,-0.450388571743742,-0.256228580955592,0.435401415031612,-0.153881273582744,-0.772214830983125,0.223657629801811,0.467701600494906,0.433182192830248,0.464032637328738,-0.0132933757610503,-0.721479802950477,-0.752212858189536,0.915550963089168,-0.191322847965769,0.352714447580216,-0.424458289683007
779,779,186,-2.13951841124573,-1.98624211556558,-0.824323336799246,-1.68136367427065,-1.33651834775673,-0.711203221673712,-1.26001963590707,-1.03309949283072,-0.589036313083013,-0.215756853037383,-1.93498791195574,-0.540106884695512,-2.41604059542401,-0.64003464062413,-1.44113721302661,-0.438682756315011,0.234139203864514,-1.7284928478101,-1.86593101319484,0.0578169747160069,-1.57030055992783
780,780,157,0.140143224150153,-0.749424561259042,-0.849134424427239,-0.374276412650081,-1.3851007969862,0.699705374232642,-0.564396422332703,-0.222016566448074,0.0807162573141646,0.34107970175168,-0.40519937851494,-0.605575280079609,-0.532612184083249,0.226140179626468,-0.438541373949654,-0.0513955500305033,-0.258695337633219,-1.29912742086698,-0.234187746303439,0.0266010427971397,-0.512537882168222
781,781,142,0.402594674659682,0.291259287002877,-0.0503977533211363,1.37897839259201,0.634997430358527,1.11987984278049,1.3969066699841,-0.558716104125347,-0.201960345355261,0.786893105459296,0.219780848035999,1.32709493834768,0.351056996617057,0.408227614460699,2.49319045369045,0.913890811310559,0.772287515411108,-0.0917232089159057,-0.413377717509563,0.980084889200788,0.240802061306025
782,782,236,1.69747938607106,1.34305424600695,1.69423936442921,1.6782944132338,2.68367973468896,2.37906924411871,2.11185877928567,2.16304756750926,0.645827531079639,1.58870270731798,2.8346090587622,2.77692891594635,1.86870878580344,1.56891670529002,2.17341539878431,2.49484303718333,1.8006413936193,1.28922062341247,2.7112305465204,1.97805473811653,1.7814119430671
783,783,23,2.58025788661639,1.71587879470758,1.79367696031665,1.38033376585754,2.37187948169748,1.88903053579098,1.88560318412841,0.582280888185333,2.06150140028818,1.20009716849676,2.80531681784361,-0.440822745400817,2.14041609785247,0.594285680884695,1.93004322338646,2.96098700005789,-0.0604663695030311,1.24175719521327,1.67453568815868,0.935975159210403,1.95412144219512
784,784,293,1.28164224457188,0.186188034426871,2.24673216161887,1.58797174567454,1.76858996314792,0.807425608986567,1.33960276283489,1.82557480825365,1.29637261395646,2.44391346754661,1.59481247638322,1.55878726323939,2.12365338207236,1.73881552001229,1.40506665390541,2.58754154238504,0.545841456608093,0.313703970869344,1.70202791111052,1.24561763224153,0.407500925723488
785,785,155,-0.674437137598746,-1.76175785592073,-1.97369052870984,-2.28103257606542,-2.67639620977549,-1.05582736391338,-1.79142969265468,-1.39607203103874,-1.75200553010816,-2.9013459169437,-0.0554344688450914,-1.65456333606141,-0.710951874578827,-1.04886789256549,-1.28711385855355,-2.14938050357081,-1.44205636682218,-2.7700583898119,-2.39328518844061,-1.15886795409309,-2.70140437235578
786,786,162,-0.470756648429536,-2.99297915941925,-0.58558141219462,-0.846905765309371,-1.51115739739725,-1.16963450535108,-0.309193313126281,-2.58102199574766,-0.961708609965948,-0.827132295495472,-0.839650328144171,-2.65361148798863,-1.4691796797542,-1.87764699093792,-1.84111024227307,-0.71495545620376,-1.65728766965746,-2.93816484854471,-1.15758983139652,-1.66005218937832,-0.633360081120813
787,787,32,5.03444756739902,5.78836641807486,5.02239251101692,5.3281821252825,4.40542206380333,6.4569271462317,4.64658148799477,4.60197098693194,5.28324661876129,4.3659060270373,4.05398563011109,4.289646517974,4.20571023545976,4.85590746065635,6.21760116038159,5.8915475884111,4.94657820784395,6.08682625500051,2.72296864380297,4.22756167848621,6.5941540779874
788,788,249,4.05783333629559,2.87651141186805,1.98035467432232,3.82661104666155,1.03768590817188,4.007033562892,1.94621835001526,3.82682872051873,2.02502147233667,2.2215729868239,3.99013695251479,2.79850302140933,3.19447735075127,3.88509906378058,3.98980906521849,3.72232006747619,2.91113256876042,1.95708367186085,2.71006090798097,1.7864920047266,2.95329239177827
789,789,268,0.943199212411811,0.17047657579458,1.64235618765997,0.973513504134895,1.87582565777223,2.23744662902829,1.14101553750807,2.22964263319835,1.54697032490466,1.43114020567731,1.89409400062298,1.42344815074004,0.65575225309244,1.36347381669979,1.54886572372307,2.18238743135324,2.7837042495153,0.843496376594045,1.74572648403829,0.852957323368453,0.843292044418231
790,790,252,-0.163900357102475,0.0824723720665752,1.52278141694834,0.939325072908795,0.599481473031186,1.07909776743492,1.4080155242906,-0.363622162228871,0.935853505760084,0.571313066085223,1.67436692801613,1.23875801833577,1.17942237683172,1.27249414587531,0.441285768969285,1.69080935275716,0.778382535838997,-0.553263653119529,1.08832580536829,0.476016432514724,-0.400852756572833
791,791,159,-0.124233821641608,-0.132969345407708,0.938520635990838,0.941003261236921,-1.1831657950583,0.102289503242727,0.0500219557268762,0.814334807109212,0.627854409160345,-0.111026074374602,0.389598569636799,0.282042659706065,-0.226487564571355,0.813655907416582,-0.269890239251677,-0.36474088223467,0.435407934118812,-0.859061979218928,0.933306926624051,1.43283928528168,0.730364523557561
792,792,155,1.98046118825308,2.80594828522253,3.01589936958568,2.73146293508763,4.04138878036415,3.22622171206861,3.07145492002054,2.87902847781336,2.80281765289142,2.83554991176225,3.88296242051347,1.59928994015292,3.13286373365273,2.85105015547085,3.01742488443232,3.75621000248308,2.1465900078287,2.19962265181288,1.8002662037991,2.8864999309697,2.79012383754064
793,793,15,-0.0641488445836707,-0.856803399457644,-0.90913319316587,-1.63263838991377,-0.83325893712035,-1.41306669844452,-0.509411997001079,0.97649736908114,-0.569806928402826,1.49229683231709,-0.776940983330808,0.0691606087500529,-1.04603824584479,1.68748701815769,-1.2767336100218,-1.01562984789786,-0.12478867757447,-1.68023312324552,0.1029420290183,1.56159786038997,-0.503841185548364
794,794,222,3.10348834266621,1.61163119078249,3.18589681482214,1.8902104537085,1.61706285248442,3.25914445204722,2.62757307412222,1.32687558611918,2.82781426019725,1.5858050093386,1.66172962021422,2.50484835425257,1.97107443755186,1.90721093771045,2.60276456623474,1.66223237130933,1.18913496110503,1.10239521389412,2.96764808868986,2.1239664780216,4.07910342571358
795,795,206,2.99584056890572,4.656791446579,4.69429456401304,5.22219657946417,4.78048023051214,4.46051424408381,4.8473654008645,5.16695822563575,5.02798934040257,3.13528304390214,5.12065482971363,4.40053917387625,4.64486445542624,4.65981230033101,4.64930466314291,3.89355983271936,5.33846370642481,2.98982992626624,4.60741802589463,5.18076425069831,4.77318332725404
796,796,52,3.30115585317816,3.81531656223277,4.51437410072077,4.20619747572834,3.23147051431049,5.28224299322649,3.04641014671524,5.11735744763633,3.63429331694803,6.51525019107168,2.78627677101019,4.08946143267509,3.57853642827363,5.34245716184352,4.73384431382481,3.51297698901812,4.23965754608867,4.41195704994384,2.95216312243786,4.47350444481808,5.95162360039705
797,797,196,-0.773304935475537,0.0441416098721991,1.26289321325637,0.00955674141653881,0.81991425783627,-0.333494776787006,-1.71711867548362,0.00649221270163603,0.522831352075466,0.685764252607442,0.194662187763474,0.219884788241252,-0.146807384424815,-0.484838213221608,1.13863749269216,0.574249101935211,-0.355811765446963,-0.317217460944506,-0.25905869795642,0.0110716377619977,1.0325415220945
798,798,119,1.62007005024804,0.781427412143834,2.60050179188775,0.817892175756812,2.04122463502223,1.87773713553879,2.96873766021084,0.34862183321379,2.4346894603877,0.182414295395914,2.46954161965503,-0.466858855056807,1.96075768674189,0.56200976931515,1.10777451269283,1.70172462951915,1.05821491676928,1.51615004405092,2.45052646504582,0.862139898362534,0.851532195994633
799,799,285,1.9118167029482,0.414708946705556,1.10372000402671,0.887861054625354,1.23626807301263,1.24723948966124,1.20756330152572,0.979323014255794,1.88220882980057,1.27203026057067,0.994534850391802,0.666392742604417,0.540083882719542,0.936337262365558,1.32039205124821,1.52378275415,1.69632084682503,0.784356186438889,1.20642545222059,0.559993177305522,1.37631540223676
800,800,264,2.23076620183104,1.96559943206717,3.35160620222746,3.10853085495546,2.46854936756964,2.52231781798862,2.72673314483586,2.40820211815853,3.33570099265584,2.15833414545292,2.87258056163462,2.9425342870455,2.22762607485571,2.93556234172238,1.7065612450173,2.65199745655645,2.60127141245368,2.89937384804866,3.11314929049487,3.05265860424659,2.14630235538262
801,801,34,0.939928026117754,2.42719354589197,1.69737895037626,4.04674594999946,2.60264388858073,4.02933883802007,3.10905017480897,2.50453113726136,2.09135841144603,1.02808040255655,1.95830989375262,1.53084373526734,1.49666944823434,3.36323424233524,2.85694608649046,1.76023248376461,1.65331682312372,2.49876687071052,2.22846722473753,2.49993150698113,4.205682560995
802,802,168,0.930293358785888,1.67625129689287,0.940545636499491,0.390937984405118,0.770690132976377,1.72200038465732,1.26368806103309,0.358392713623505,0.870095048822498,-0.0332620918024532,1.33260460151073,1.17101495130046,0.827434105960098,1.57121988435818,1.44480112777754,1.32150635366819,-0.0411119168472471,1.19199953254082,-0.193026098152187,1.03117857228504,1.84451216036592
803,803,242,0.985395245479646,0.470955743843234,0.37381989477593,1.20519699856211,1.00007268594472,0.39296010183018,0.385222470915912,0.623426221629254,0.642915248757776,0.951732650914811,1.27268817521711,0.181963192576082,1.13110560511942,0.373645312086157,0.477280561773591,0.881097773009818,0.573460731303696,0.646148298319163,-0.157212465246485,0.951390294473758,1.02352365941133
804,804,35,0.12030925715791,0.435807406675776,-0.083387110706435,2.47797310624109,-0.21540634425034,0.889792395096447,0.216543917385352,-1.44407670383875,-0.160331971393361,-1.18753168765325,0.826472454007445,-0.30145112966769,-1.05100502196611,-0.285222038614501,1.0551408648038,1.20922664572048,-0.512844407243708,0.265738254848911,-0.558552810414355,-0.343327712708399,1.40463872792942
805,805,32,4.7796317969255,5.69304668316446,3.92098583596741,6.34932446351016,4.31080637654624,6.5930442424645,3.63784733940217,4.57653609403079,4.19827515799243,5.34779907973571,4.77074275094803,4.10724136577029,4.49159447422631,4.81936955103985,6.81821806237919,4.03328736827441,4.46305323149105,5.63226691746385,3.6850520510847,4.82867958332621,6.96570299450835
806,806,99,1.81310839243186,-1.27278962989694,2.99606555348804,0.700134533928508,2.84244766927563,0.964650922077231,2.74792551309507,-0.318000042682915,1.67416365780041,1.0006510360361,3.12617080848569,-0.233683591602092,2.98250658341725,0.0685209563164207,2.1359530082113,3.21624552936597,-0.372458109268975,-0.897480902665747,1.9869216244493,0.649111663878247,-0.232510643086985
807,807,231,2.1537279160591,1.14994860145142,1.92504283912502,0.961221781880877,0.651624343329112,1.30640318925633,2.44266627517753,1.05116211157575,1.33225575507068,2.39972525956604,1.8615357226476,1.07817841023111,0.576446822887389,1.86665142865845,1.23341225423501,2.72981511264394,1.73916824166561,0.564420347667105,1.41797881752187,1.93287431932981,0.608114468210009
808,808,146,-0.791845964089225,-0.870638557285947,-0.308194028495276,-1.03485982337556,-0.591308781186401,-1.20207657310191,-0.911583063418836,-0.198645571279043,-0.846664065227028,-1.22963930534914,-0.238304725161462,-0.966976941000358,-1.81891905874224,0.358553363397925,0.896509643878601,-1.60573178058801,-1.00838632788749,-1.44834789763656,-0.467576892993232,-0.462222734256449,-0.730692568075773
809,809,44,-1.1547350050816,-3.3066417533224,-0.606803907860295,-2.12954313397143,-2.3577170450404,-2.0851814583192,-1.16241593277849,-0.698138088390253,-1.49465930580788,-2.69788282784064,-0.95420046382731,-2.02038944916933,-1.95507822211094,-1.44818039124581,-2.25940171826727,-0.595472443560394,-0.656914644094274,-3.38673478465213,-2.56682202778431,-1.76562170913354,-1.61925759082481
810,810,39,1.74542088567016,0.20156708929824,0.866664703629637,0.0573164714179822,2.11027494767669,0.694094690210779,1.64445553831377,1.66565797689017,0.548958852015196,1.34328937899616,2.565199730973,0.921975316708224,1.72212762533813,1.30268391627574,0.570869588796862,1.37931875569881,2.15162894828533,-0.0207562638185226,1.26702352293369,0.686607693307688,1.13256592527379
811,811,27,2.12257036116109,2.64766326267341,2.54389350803098,2.28183322510648,2.16848791014106,1.9529981580329,2.76883538734106,0.170973479651214,2.64643897239759,0.0994826503729878,2.7427414608022,0.168832880934859,2.25307223856038,0.978165104916572,2.09886175316764,2.91858516374374,-0.209862122836442,1.96474750159478,1.531863221768,1.34166766397166,2.5375588584331
812,812,108,0.144945848761541,-0.967385952162287,0.356340326402678,0.12799958608495,0.911413942976171,-0.286872505854836,0.525390177782687,-2.3857786781895,1.64739050838156,-1.82734496183756,-0.0519581055837227,-1.8621378048382,0.621605052601578,-1.84810030294576,-0.486533738738659,1.00755118823044,-2.13267271689381,-0.803761256957718,0.227891200749623,-1.89862129014547,-0.558473916035932
813,813,199,-0.534765253142463,-1.03007375585203,0.313904411492151,0.375113561307294,-1.09612778286541,-0.0127280806411587,-0.204595859981379,-0.827381799847132,-0.122041617725352,-1.75208160443004,-1.0238709035068,0.033255635858241,0.248869572696518,-1.36866763385698,0.328108503785574,-0.248250583535163,-0.956884334748153,-0.824847518260323,-0.769780368745065,-0.784315726404594,-0.937611121411782
814,814,270,1.38265049617944,2.72005775080388,2.0880953272442,1.89757242196606,2.64939375488877,1.62664209537608,0.925241943527342,1.85162126281077,2.62875725398403,1.99700996851887,2.33760321840881,1.60854305297219,1.69320860530316,2.36442927546685,2.51998488039126,2.65223379999392,1.87981430910429,1.88361520285925,0.385538871502557,1.92771952027572,2.32681707353585
815,815,199,2.24869394240546,1.14617908510669,1.59392418754178,1.70718837559852,2.4918009423372,2.90827003357179,1.63982446438843,3.18988033822491,1.78573403425305,1.10322442625044,2.69952484566695,1.32012881739395,1.49044961811718,1.87249660784602,1.57646740284793,2.01200018997125,2.25516454753991,1.48813142370645,2.07630772287517,2.095070222892,3.24912334204627
816,816,73,0.339938312771736,-3.30688769814012,0.407030810322783,-2.3649566735364,0.611317402891931,-1.53974517367258,0.627952476076107,2.48532394321153,0.856272097132002,2.19410119129725,-0.34480578118838,2.2405873241058,0.479261575803784,1.94129442932688,-2.3398218221363,0.684138094035679,2.45095463845134,-2.4226720249985,-0.0973700529907144,2.931172074692,-2.02097962080295
817,817,66,1.45952428934978,2.44038298842404,1.91822531919187,3.62560416269991,0.753397466520795,2.96166889336033,1.66576399570829,1.72054080877686,1.8663536573145,4.80574674570385,2.52898470761764,3.15429791625718,2.23927912328852,4.12607414607365,3.4029701672399,1.39577591454054,3.88381004994759,1.18670147077262,0.965696401766074,3.25975656364598,2.75661732322544
818,818,193,-0.631027133485106,-1.82092257513187,-0.0643297011632159,-0.965604349191275,-0.0604332516562283,-0.686001997008721,-0.237146597743284,-0.738853506554617,-1.59174478502943,-0.640253269635383,0.347118267557474,-0.112049780068967,-0.75166945315781,-1.10585135967296,-0.706588360470925,-0.0639464913449431,-0.184325701488387,-0.719549737290439,-1.89352818175999,0.189265669545146,-0.683036436722436
819,819,108,3.80877672394521,1.28027049846028,4.59776837813608,0.90208749742007,4.21213382244196,3.24708000960723,3.88774748715188,1.77197066959302,2.9911323049885,3.0148934019305,3.37622408935536,1.18651823567721,4.66250369093312,2.00359324382772,2.95830206997359,4.72740678700521,0.0959388771343597,1.2379946306387,2.2959906289776,1.67288763831293,3.77422132641054
820,820,286,2.59516497048029,2.62155173256884,2.74655013567618,3.17076257900186,3.28519575660387,3.45937726251488,2.74772750117688,3.47650365499287,2.8660760532231,2.23789404232763,3.43971391816444,2.2939545880338,2.34193255636107,3.39168978849133,3.01403656568173,3.34351256848381,3.58849523315135,3.16053635770067,2.70753979553274,1.91632263756316,2.42991034669633
821,821,109,0.692075981167112,-2.19442977297284,-0.195818603832002,-0.562951203420473,1.74050752458838,-0.495694174380946,0.254736231029059,0.332408968042347,1.7504680277198,-0.519234094477311,1.11330049376753,-0.862324415431254,0.641986330321333,-1.20366750915549,-2.7365381540548,2.05573924815058,0.0284325194868166,-1.98784724311451,2.29425929988101,-0.557255465321563,-1.37942525280484
