protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Consortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.88415950243172,3.15077069098998,0.33354467328614,1.01546901607629,2.12913680805778,1.38128247102868
Coordinator of PRMT5 and differentiation stimulator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54615035095468,5.81530086759734,2.10818489413069,,2.03790048809368
COX assembly mitochondrial protein 2 homolog,,5.7780810170102,5.61663066220434,5.398594052532,,5.37965407731142,5.37823602224664,5.8484049365569,5.65445204846703,5.78672865969865,5.37758798770765,5.84396054135743,,,,,,,5.81707031076218,5.58462405378252,5.71889015000961,5.65815809352983,5.87370012922543,5.69308906704109,4.63039058236056,5.04600977965508,4.50356594241755,4.98876770807801,4.4109127226549,5.19249521845548,4.45929644383742,4.55140224206358,6.39450977822804,4.53137928975619,6.55510924696668,4.97998694105468
CREB-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,1.07874915918048,,,4.342764016073,,,,,,,
CSC1-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.98835275809402,,1.55226665523474,,,5.14686634676397
CTP synthase 1,4.21966278993839,4.13616443339155,4.06637951405245,4.37169119762282,-1.35929593218805,4.44004182083127,6.94035436436482,6.89602390364562,1.70394005591844,7.1149612468713,1.70394005591844,7.72856904853909,3.32008564114499,3.79283321600063,3.32008564114499,8.80617692581954,3.32008564114499,8.94216413593765,-1.21235175007118,4.77009896396643,3.82541253766674,4.09381895983549,3.9820617342507,4.23429702492678,5.83904646416066,5.35328124486423,5.34487969687228,5.068883177856,5.80501336716047,5.37689434945559,5.36636957941137,5.55398433409971,6.23636640758029,5.50996816050167,5.54952712980107,4.80030709717304
CUE domain-containing protein 2,,,,,,,,,,,,,,,,,,,,1.89086502992162,2.15338644051091,,4.48552984634413,1.78129144420089,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-2,,,,,,,4.80417226570864,,,,,,,,,,,,,,,,,,,,,,,,,2.85510212884658,3.70796839416814,3.67535056636429,3.41088970402889,3.47490939065838
Cyclic AMP-dependent transcription factor ATF-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.19469797660188,,,6.72160756014449,
Cyclin-D1-binding protein 1,,,,,,,,,,,4.84200166977656,,,,,,,,3.80537326662818,3.98178015364152,3.33411938204411,4.09587456453573,3.65474462400333,3.7823827800044,,3.90612674464068,,,3.3636382672051,,,,,,,
Cyclin-dependent kinase 13,,,,,,,,,,4.72240298344935,,,,,,,,,,,,,,,,2.54763317021338,2.44119873055365,,3.7318777473515,,,,,,,
Cyclin-dependent kinase 2-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,3.39540970833298,,,,4.11193055768668,,,,,,
Cyclin-dependent kinase inhibitor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.77644682488782,4.64674009877308,4.46028408659764,4.85180616146029,4.16192901572449,4.55524862213498
Cyclin-dependent kinase inhibitor 2A,4.69263367871004,4.88239754406119,,,4.59651753196479,,,,,,,,,,,,,,,,,,,,,,,,4.2681824564185,,4.06490006515952,3.67025463725228,3.85760424719184,2.74939611713189,,
Cysteine and histidine-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03213589571674,2.38289370552189,2.03191329268418,3.37848390494437
Cysteine protease ATG4A,,,,,,,,,,,,,,,,,,,,,,,,,,2.01298060985978,3.03366800329635,3.28406213106081,2.8513306627031,,,,,,,
Cysteine-rich and transmembrane domain-containing protein 1,5.65826769826763,5.73431628731359,,5.258593366382,,5.26397601427512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cystine/glutamate transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83398981233765,,,3.40946082568708,,,,,,
Cytochrome b,,,,,,,,,,,,,,,,,,,,4.66072282442752,7.27361379655951,6.52749478352863,,,4.96609740045547,4.64870854697098,4.74014632674535,4.72766982932681,4.851376529517,4.71446818563508,4.86682058151442,3.99275593422098,4.00911673772104,4.17885107351629,4.59282350160399,4.63905253674288
Cytochrome b reductase 1,5.99779359200253,,,,,,,,,,,,,,,,,5.32440637272296,,,,,,,,4.76807511423308,,4.64457969544671,,,5.06831552599022,5.30455082671278,4.42295432894004,5.07252261426219,5.64040644588188,4.89709548023218
Cytochrome b-c1 complex subunit 9,6.18787866808615,6.00056306924422,5.8781393657573,5.92050074955647,6.04776460657705,6.07484205165695,5.83598650220082,6.10827050012677,6.0234797120462,6.48369839150533,5.72029307257674,5.97244952782344,5.99584868128116,6.00056789135744,5.70483686313498,6.26616340082915,6.15699100545002,6.11152363274983,6.41722532027953,5.85000151195206,5.74776292559496,5.85042368158757,5.97436700921229,6.00048406745054,5.91321232853644,6.14881753166813,6.08543603796261,5.9771499420113,5.92165157795227,6.16009278982891,6.52527715306697,5.95841180918453,5.78335510208211,5.98614943050453,5.73112513742437,6.20077405967745
"Cytochrome c oxidase assembly protein COX11, mitochondrial",,4.98638588683219,,5.4948732792532,,,,,,,,,,,,,,,3.67778020570018,4.06566439469522,4.28881557271231,3.97965426509763,4.40522121595843,4.42715708684579,,,,,,,3.67056395740202,3.61558581994148,3.86616828664384,3.54865354690659,3.99554669726128,3.10270681030678
Cytochrome c oxidase assembly protein COX19,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.21328346699241,2.9704332602511,3.62675637551158,,,,,,
Cytochrome c oxidase subunit 1,,,5.82127461088894,,,,,6.0720066843899,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cytochrome c oxidase subunit 7A2, mitochondrial",7.48615298478117,6.97764895116507,7.44790270608151,7.59370770779461,7.20509766091279,7.22718078811967,7.20474513961474,7.67843523139552,7.31397474335715,7.5149692271954,7.13643927592483,7.60497446551109,7.63148877668368,6.69996597290127,7.52697919109845,6.76025912354877,7.68779121412297,3.55412442423758,7.65885400720984,7.20144798984295,7.24593872441411,7.66047164210716,6.53181885177633,7.68901876925741,6.69591828416115,6.90928582492733,6.51637148962204,6.56838555823366,7.01451764842084,6.90453225084299,7.66725796854614,6.74511471631781,7.67762036979302,7.92865818312732,7.59601461265025,6.97332405403036
"Cytochrome c oxidase subunit 7C, mitochondrial",7.73252713701483,7.47075454232499,7.88552515029444,6.8837757353773,7.9661406659914,7.60205793260322,7.41310017374084,7.4248770969837,7.56722259832453,7.37065498447535,7.41924069687466,7.49648085553863,,,,,,,7.73778979622248,7.54857870111192,7.63966272272461,7.60163712487703,7.40245238091173,7.72957694271159,,,,,,,6.78693236501182,6.96437717428558,6.86707396820264,6.99262721543849,6.94362882533059,6.99793847108598
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,4.09034086014748,,,2.9634844388925,,7.31430561587792,6.77282438257968,7.08164493425604,7.40463328374799,7.28531333333139,6.92574313737317
Cytochrome P450 2J2,,,6.67165325052924,,,6.93333310929402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,6.70516782807433,,6.70222709209016,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,1.36999157335048,,,,,,,,,,
Cytosol aminopeptidase,8.30217546048837,8.29163859245846,8.31216746777961,8.22199565915094,8.17911235203203,8.28113410190635,8.28567183682547,8.33145601423275,8.31355589166029,8.24871041260892,8.19266637177538,8.27678428625743,8.29717742432955,8.44619672141412,8.28572264990115,8.40134651563003,8.29136571350144,8.44231716585018,8.29301779264019,8.22503565801543,8.28182320650408,8.25815428029428,8.27120406201058,8.29130399727962,8.31208653143279,8.47188603513539,8.20643162158911,8.56556041200095,8.19028509395977,8.45349561011599,8.33371400956089,8.27398283903453,8.20981958803426,8.3215576530549,8.22610323751071,8.30060836183688
Cytosolic 10-formyltetrahydrofolate dehydrogenase,6.48388130786193,6.8878741624281,7.08030430872114,6.5135851959773,6.51569353137039,6.61434664149462,,6.5622720158536,5.94208622399293,6.54589516677335,5.31094132764916,6.47900919331423,6.20182340119021,6.15174600603473,6.08383280817661,5.63001657094988,6.16115000380462,5.94335638580476,6.36562722978088,5.46366813200972,6.22699313832141,6.40167781748873,,6.77570537708849,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,3.11796616206798,3.67294382019815,2.26877304947121,2.5788575001396,2.68256483303688,,,,,,
D-3-phosphoglycerate dehydrogenase,8.56465897742658,8.52270507269608,8.64674905904957,8.63736602950848,8.59760839474088,8.47434476535401,8.51120906586916,8.38984078066348,8.58129557984254,8.42678279494088,8.50757671051499,8.40123936504482,8.56365703668295,8.26357345190777,8.55465342936109,8.29469205006069,8.52494203445402,8.36122172950552,8.62981313549716,8.45882261836101,8.52890941152657,8.48955780165088,8.59682148349885,8.60502804265407,8.48044887762673,8.33731705514355,8.56237662504868,8.3140223065305,8.48950309750647,8.35934174406918,8.61951264839679,8.41271487987478,8.45124973253324,8.40088886540333,8.4792664195132,8.42862600427345
DAZ-associated protein 1,7.36480414907832,7.06556890117182,7.44085768070274,7.31556541199634,7.33154953112507,7.18822322603154,7.30578760383407,6.788690958388,7.35688179686944,7.20261078349664,7.09301718347332,7.08450958134897,7.31777006406632,7.33866227934354,7.23810139954052,7.65404444375119,6.93426889940628,7.42043469914941,7.3120171654206,7.22837473823113,7.35834810322231,7.29584706983995,7.37337697979633,7.09866982545162,7.05025844737518,7.25295450504736,7.3643964866519,7.51990458022246,7.28418309679284,7.5027359116198,7.16816684340807,7.10839757478739,7.05663524459942,7.19512044371287,7.12790499749121,7.16643292590232
DCN1-like protein 3,,,,,,,,6.0983373333407,,,,6.35650501146443,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,0.857498096556467,1.78673157813118,1.07425773753685,1.84287261702591,,1.53905881703438,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,3.30608890514248,3.18587560662642,3.02894855520021,2.67973906426443,3.29948512156243,3.2480375393094,3.32190650661927,3.99083086967818,3.31790405886045,3.66101574525861,3.3737302592415,3.81828663047348,,,,,,
Dehydrogenase/reductase SDR family member 11,,,,,5.0508943223718,,,,,,,,,,,,,,4.19758288362778,2.40801403287102,3.84957029410221,3.65659272599123,3.74188560182263,4.78380645010299,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,5.13908672657254,5.3897113174648,,,,,,,,,,,,,,,,,,,2.32950762209375,2.38034162664671,2.8813461962094,2.27144285509968,4.65367067396672,4.50357694207158,4.29190994549694,5.19549098010589,,4.97917842463818
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69351518784955,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",4.68586832521043,,5.10616826055264,,4.89823632976969,5.10344649151382,,5.6724515053881,,,,5.74211640500273,,,,,,,4.39542968193858,3.66944224732662,4.42098236664621,4.96012615828003,,4.49046779691199,,,5.74582859882655,5.64985103295781,5.6335108480271,5.80067987427488,,,,,,
Desmoplakin,7.82201322523693,,,,5.79345574771699,6.36285216016032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,5.96895990749483,,5.98598935266706,6.09830869279913,,,,,,,,,,,,,,,,,,,3.37691227441972,2.63476918689838,3.12635790908444,2.72731413720039,3.57905495041338,3.24977893145488
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97750572969138,3.79986981947752,,3.78707750669574,,4.02332400496158,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,4.30545260714676,4.53131732457548,,,,,,,,,,
Disintegrin and metalloproteinase domain-containing protein 9,,,,,,,,,,,,,,,,,,,,,,,,,2.51213488750897,2.35136361063018,2.39324951626445,2.25578091539541,,3.00357528452668,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,6.74221074391162,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,4.45911191728908,,3.89837588870251,,4.09225072050228,3.69519601914482,3.86969168920158,2.21696093910754,4.21839302735059,3.91764302783648,3.90783789401268
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,2.61789312773937,,,4.67606044324731,,0.31323147056458,,,,,,4.05406717830598
DNA helicase,,,,,,,,,,5.71010706373725,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.43824157916062,3.32373465968188,3.20695313348574,3.41682347420419,4.52707564424448,4.72905454306328
DNA mismatch repair protein Mlh3,,5.45067577033299,,,,5.41618601360852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,2.78502863378737,2.45126345335018,,2.99397043264791,,2.27402930957388,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,2.49418565143797,2.49892467904508,,3.10298308658111,,1.52063064700558,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,2.22914818422017,5.73407285273568,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,2.99145180382457,4.70588610055598,,,2.7768596331875,3.72930983277518,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,5.66320974091177,3.11647233131018,5.04227338403575,3.73938992359121,3.478720014256,3.21140517993338,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,3.71675804472958,2.50334331518415,2.87511204196361,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.86973702662514,4.55728731666959,,
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06046708237052,1.10900965914908,0.879833476527939,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,4.39057806786817,,4.56117884012385,4.17635351182541,,3.78723071843428,,,,,,
DNA-binding protein SMUBP-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92365917976538,3.87125423236674,,1.57342691181728,1.94292582246798
DNA-dependent protein kinase catalytic subunit,7.15633072361113,6.98939462984183,7.13738630057115,6.73243067529804,7.10844729939627,6.8479006777684,6.7605030078396,7.00888273016341,6.8948774834377,6.85614732114417,6.84629754911533,6.90369582639984,6.85911598297317,6.84795522551717,6.97286980800802,6.88178438121741,6.84379144591757,6.87546365967075,7.05418729917282,6.81547323580132,7.12596003881616,6.7730658663072,7.15328385633562,6.9844925451199,6.79803085025348,7.11365436160597,6.83346451756618,6.7796745600946,6.87870882526688,6.83958389321021,6.8078658132062,6.77687705695148,6.8556432300524,6.82337127979806,6.96027936431798,7.04353230719691
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48422911085698,,1.69813877242469,0.506271198328485,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,3.57965855502397,2.78541584808188,3.71287653053345,3.04272066847061,,3.30486765355608,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,4.81701214572786,,,,,,,,,,,,,,,,,,,,,2.86149373255608,,,5.62646207655488,5.51574544651358
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,3.71659385338835,3.67051589457871,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,2.75500493877868,,3.22826282440221,,3.16273654220178,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",5.82973666909723,6.1370383432242,5.96902617609314,5.8573232712828,6.39431106458719,5.65300836674442,,,,,,,,,5.90598102121531,,5.79199152372592,6.05529817565467,,,,,,,6.17908912762067,5.95016277209528,6.39258038615935,5.74288958196641,5.5818415924313,6.83753357989798,5.48936389935052,4.89809452845398,4.68926352426624,5.41470545351959,5.13614650093369,5.44892203471808
DnaJ homolog subfamily A member 4,,5.63962166697759,,,,,,,,,,,,,,,,,,,,,,,4.94909844814437,,,5.35187606831751,5.419125081733,5.23511825389478,,,,,,
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,4.29641879232874,4.6475981910558,,,3.99275528930755,,,,,,,,4.18987547813728,3.41707829451512,3.27528711352391,4.31788081655823,3.45095123601903,3.43615066478039,,,3.98745902481855,,,,3.37602154859752,4.02245077316038,3.05971703585854,3.87411334593869,3.97952377342059,3.69623277369898
Dolichol-phosphate mannosyltransferase subunit 3,5.26895681820954,6.17775647572379,5.82361341593904,6.1955799440707,,6.07394235075932,4.87257813840824,4.8428292537994,4.96023995044403,4.88689361725945,,5.32267655241053,,,7.31046583033561,,7.43398648132762,,3.87247626136798,4.23593694459232,4.18948211396131,3.81312840586913,3.75767850519703,3.77688389647149,5.39765776527967,4.05132871198358,4.02147240807075,,4.8548502233832,,,,,,,
Drebrin,6.62481798298312,6.37135074056796,6.62694619444248,6.27435832064406,6.81967136171805,6.448613495386,6.38796641688033,6.53479940743693,6.34456342884747,6.51691807214286,6.40595759865836,6.68950142677716,6.48083991662135,6.52994190351872,6.36114298304935,6.58307621949735,6.39617236970784,6.49179046121229,6.54773469062103,6.18019901116399,6.74262897678084,6.44795821800584,6.74202140078298,6.43204329435047,6.33945316397425,6.65664121960534,6.25843414479374,6.65889291215481,6.31286461412896,6.63290264463422,6.47875631088145,6.55977061371474,6.28423218899734,6.5883646003746,6.31363603188174,6.65340363236323
Drebrin-like protein,6.28937168904526,6.49314798477476,6.55221916994362,6.48088601162297,6.41337331384771,6.27490358700276,6.26791370954612,6.36279462805783,6.43104944041994,6.252386269283,6.53174931544301,6.58889530025117,6.37801377486961,6.45086796580022,6.53454359635125,6.39479300215358,6.55570592899156,6.71710352534681,6.34493551624577,6.38046381039354,6.19301472326551,6.47365439415278,6.49117041841902,6.56664110059739,6.38250174835823,6.60439147229678,6.43602528368504,6.7868196259186,6.292367673296,6.54762192652176,6.6385088087181,6.37086516273309,6.36333152468854,6.41419259119191,6.44256572797109,6.20484576999441
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,7.3728809954953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,6.85202353815435,2.67381829381901,2.862706608886,,1.26110823268032,4.24947671731318,,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,3.53875261934268,2.91345804973615,,2.5309875922911,3.45383713893018,,,,1.08269272651029,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997234386018589,,0.848268481432276
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,1.94401571276337,2.07192411665028,,2.75901873922541,,,2.66196542403152,2.87759328331428,2.54575220812094,2.70249022134989,1.67182057553438,
"Dynein heavy chain 5, axonemal",,6.01490398231609,5.75583674857924,5.4928157523502,5.31727058712709,,,,,,,,6.05905159192751,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,7.91754533837871,,,,7.77066221533498,8.02005216267492,7.33716298107781,7.11628083042063,,8.2266670875109,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",6.17898283079903,5.59916301006979,5.75790348774334,,5.65417221562869,,,,,,,,,5.05251088124393,,5.49878953102458,5.10814473158532,5.14040214414606,,3.03300538092422,4.07675067885831,3.39369528440083,4.02631041507523,3.6497910244707,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,5.39336949102714,5.3681412277756,,5.05453451791045,,,,5.73915008773583,,,,,,,,,,,,,,,,,5.31615329040822,5.31119552380608,5.18550067962874,5.22772035655929,5.10906409708519,5.43353823583048
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,2.28471703057757,1.06085444838268,,1.21108979238031,1.1524743843143,0.94781438297568,,,,,,
E3 SUMO-protein ligase PIAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26919257333932,3.15175449840368,3.15644491658664,2.51110137702319,3.20676479074399,2.58948040639358
E3 ubiquitin-protein ligase CHFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.32096586214508,4.77008742029984,,5.71034430176529,
E3 ubiquitin-protein ligase MARCH5,,,5.60899732205774,,,5.25894945368122,,,,,,,,,,,,,,,,,,,,5.78395298597548,5.81753486799925,,,3.89321857660828,,,,,,
E3 ubiquitin-protein ligase NEDD4,,,,,,,,,,,,,,,,,,,,,,,,,5.89097146441447,2.18161243941448,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.05735421548482,3.91594605254168,3.32212295523784,3.43229012641189,,3.50524151953877
E3 ubiquitin-protein ligase NRDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.37490582656022,,,4.53356308734589,,
E3 ubiquitin-protein ligase RFWD2,,,,,,,,,,,,,,,,,,,,,,,,,2.34784784428577,,,,,2.21822172630568,,,,,,
E3 ubiquitin-protein ligase RNF115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.39182142438198
E3 ubiquitin-protein ligase RNF123,,,,,,,,,,,,,,,,,,,,,,,,,6.56775166751026,,1.46652986272235,,,,,,,,,
E3 ubiquitin-protein ligase RNF13,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84107894082595,,,,,,,,,
E3 ubiquitin-protein ligase RNF14,,,,,,,,,,,,,,,,,,,,,,,,,0.525821120655367,,,2.20668929922991,1.2302884782067,1.54561347406998,3.69095807842182,,1.27004075932964,,2.87249048851549,
E3 ubiquitin-protein ligase RNF170,,,,,,,,,,,,,,,,,,,,,,,,,,,3.02232467158865,,,,1.32298688640782,2.91637529129078,2.69369414937734,1.80863474356799,2.11622164769668,2.57453548269558
E3 ubiquitin-protein ligase RNF220,,,,,,,,,,,,,,,,,,,5.40762607456208,8.37608419385842,4.34506155386811,2.49355772943153,2.41187680467223,6.68818581285849,,,,,,,,,,,,
E3 ubiquitin-protein ligase SHPRH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.89194773077222,5.10762868792338,4.28736252076604,5.23937316045259,4.86513699233429,5.39976821184917
E3 ubiquitin-protein ligase SMURF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70752178152284,2.44073183390789,,2.13527766036598
E3 ubiquitin-protein ligase TRIM23,5.96244224799473,5.59165256632009,5.55088265138334,5.330975395818,5.81793923780329,5.72037244219562,,,,,,,6.66289711453911,,6.7754310513075,,,,,,,,,,,,,,,,5.49618883892132,4.71580797157258,5.51907821764234,5.32369963403539,5.57339211514089,5.40133509533588
E3 ubiquitin-protein ligase TRIM41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21639203508928,4.52536363489212,,1.53242134898034,,2.00364348973498,
E3 ubiquitin-protein ligase TTC3,,,,,,,,6.0049682105965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase ZNRF2,,,,,,,,,,,,,,,,,,,,,,,,,4.09027223069717,5.10947313113268,4.02425557068215,3.70472223846851,3.2573028425471,5.96201937504188,,,2.76695801702294,,,
EH domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,1.68500798434617,,2.40249742434375,,,1.38343790905698,,,,,,
EKC/KEOPS complex subunit LAGE3,,,,,,,5.02696365910014,,5.34430292569523,5.95385856096995,5.99220850569196,5.30721548028723,5.43746584346831,5.55639315638373,,5.64594401267188,5.11555164530032,,6.10308446182978,5.87733979493532,,5.90842468707503,5.61282844438113,5.9220044066362,,,,,,,5.82514368443492,4.90333087358918,5.53815372851734,5.21618551773039,5.08700931831038,
Electron transfer flavoprotein subunit beta,7.31227834765962,7.33532320742567,7.24667922897673,7.13405012827458,7.16778001417462,7.27659704821223,7.1225047973351,7.31495885703624,7.29980982498546,7.33201423387306,7.29854736554037,7.33140358465759,7.24008452469295,7.11207935984726,7.17803990944933,7.1541495095312,7.29361630282882,7.16704427888688,7.18796310032017,7.2537902049594,7.24224052311435,7.15629798761931,7.28191715936732,7.33157659371562,7.16261956533856,7.13365249219606,7.38718207647765,7.12266210332518,7.18405355343643,7.12751856224427,7.37391999353089,7.30508614294689,7.16949020655395,7.29936506372736,7.23044394483339,7.29971811180024
Elongation factor 1-alpha 2,,,,,,,,,,,,,,,,,,,,,,,,,6.48985833403297,6.58937814734658,,,,,3.11586127320822,3.13591662854018,3.20929581030024,,2.44879509340719,2.81707677658378
Elongation factor 2,8.90740780812683,9.16875844940454,9.09528327751768,9.24911209263262,8.99910731500375,9.00261203354772,8.91919916635168,9.22223555176913,9.21507059144323,9.21367688956326,9.23913184665845,9.09344242538829,9.22143145906137,9.31040083497208,9.22151649526445,9.24339292670212,9.22011232469564,9.21769701560235,8.97798941436235,9.08634315761874,8.9853171663933,9.1308972788692,9.1116002767483,9.18607541141408,9.21214869067123,9.47523330469555,9.3342737018715,9.30836107943554,8.75404978523227,9.36515554425381,9.26396905121445,9.13239103799214,9.0898027254361,9.17913470751308,9.11467084432692,9.19295572202543
"Elongation factor Tu, mitochondrial",8.09731282268265,7.69283820273425,8.01214016683644,7.6045921480822,7.82246496701812,7.6774630174346,7.68681372284911,7.64611506403801,7.6581481445339,7.87645563327065,7.59684926797928,7.69292436255946,7.80760960134421,7.67195304966749,7.70787321274019,7.77228098326218,7.55817043524586,7.59752200640276,8.12961902556621,7.52606655001996,7.79471630034257,7.80586762915762,8.09037193644297,7.56687514861111,7.6314632469295,7.80171612048799,7.49373795343585,7.92694050777294,7.71112041176577,7.52040942529037,7.748992333628,7.65845119195176,7.56895806778297,7.68048955200134,7.65242936924997,7.84350053438306
Embigin,,,,,,,,,,,,,,,,,,,,,,,,,,,2.81499512526435,,2.722276989891,,,,,,,
Endoglin,,,,,,,,,,,,,,,,,,,,,,,,,,1.59042479813278,,,,,,,,,,
Endonuclease III-like protein 1,,,,,,,,,,,,,,,,,,,2.74777646293698,,,,2.17190025058303,2.65578691621059,,,,,,,,,,,,
