protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
ARL14 effector protein,,,,,,,,,,,,,,,,,,,,,,,,,,0.405913072166486,-0.329013440322749,3.52545841035661,0,-0.0227162126544176,,,,,,
Arrestin domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.128858448276717,0,-0.247464404629635,0.00990798893232547,,0.606606257316495,0.140783379479846,-0.1260280581747,,,,0
Arsenite methyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-1.21625038567138,,1.196496269174,,,,,,
Aryl hydrocarbon receptor,,,,,,,,,,,,,,,,,,,,,,-1.9657668553696,1.9657668553696,,,,,,,,,,,,,
Ashwin,,,,,,,,,,,,,,,,,,,,0,,-0.0454154173940955,,0.394237100872273,,,,,,,0.35639694503239,-0.0597993467514542,,-0.349130117420744,0.0597993467514542,
"Aspartate aminotransferase, cytoplasmic",0.0978367054306855,-0.130805330717256,0.112438343501489,-0.0480260868394469,0.048026086839446,-0.155095349742126,-0.181014714060805,0.262680776105458,-0.186774732883312,0.109172820732709,0.0560833096356106,-0.0560833096356115,,0.09616475454881,,-0.0730469919823458,0,,0.273516884862215,-0.511055718433746,-0.215183780784958,0.215183780784958,0.453063750487565,-0.309086849841975,,0.0978460440433393,,-0.00846439229003693,-0.21135312734005,0.00846439229003604,0.0639517490593899,-0.0114731954439566,-0.185329949293594,0.0114731954439558,-0.153614872605748,0.118189244001742
"Aspartate--tRNA ligase, cytoplasmic",-0.00412680159530332,0.114930069812458,0.00412680159530243,0.0365566233265637,-0.165638294098844,-0.0603880075541134,0.0038203753093482,-0.168501549988891,-0.11253941714226,-0.00344052683304064,0.0215301867520656,0.00344052683304064,0.0744116814102149,-0.0495554191926617,-0.0130501359693849,0.0226324823736848,0.00774467151393044,-0.00774467151393044,0.014620473409825,0.0489311810430655,-0.0366495680203478,-0.0215008044915308,-0.014620473409825,0.0827706785794362,-0.00789351513951431,-0.0604521966624976,0.0585009118031667,-0.108387670843674,0.00789351513951431,0.0282953590155,0.0419251718952935,0.0249675735826509,-0.0815000187433874,0.0572603340952638,-0.0366020540032421,-0.0249675735826509
Aspartyl/asparaginyl beta-hydroxylase,,,,,,,,,,,,,,,,,,,,,,,,,0.00523372328897853,-0.145910430860004,-0.32584314263194,-0.00523372328897809,0.364662249497909,0.811389372069491,,,,,,
ATP synthase subunit a,0.167413599381716,0.0801649310747745,0.0104219379416195,-0.0104219379416195,-0.144419565951523,-0.216667367456896,-0.206553482612125,0.0156028881990338,-0.0156028881990338,0.116525577790085,-0.181599615359608,0.075697705591665,0.369694070481086,-0.138768930486592,0.271647731258482,-0.0189561785222434,-0.379619271219601,0.0189561785222425,0.00623326468148111,-0.00623326468148111,-0.702837357698993,-0.0094707801914744,0.0231445277765294,0.0801448622420899,0.0458245137303406,-0.0458245137303406,0.313019486285822,-0.107770099560215,0.231677233203771,-0.0835094035093453,0.013948674036369,0.183113858716225,-0.092526879886714,0.145502123217338,-0.0139486740363681,-0.425078781219578
"ATP synthase subunit O, mitochondrial",0.196542590797218,0.00939400430357651,-0.00939400430357828,-0.104125034336713,-0.0255613985569223,0.192628969980705,-0.0293824645920555,-0.0508027272418943,0.0195643782023378,0.00654156423065899,0.0544840018173627,-0.00654156423066077,0.149193719543639,-0.0196934567592368,0.0196934567592368,-0.0542720576568918,0.0651998354959531,-0.0659250616738074,-0.0323443035663473,0.022140883960196,-0.182961830611017,0.0584435658277993,-0.022140883960196,0.075243542606465,-0.0242498680661303,-0.226367579379514,0.132746549953254,-0.00331435672088531,0.0896874399286993,0.00331435672088531,0.0252574168406383,-0.0190266745177077,-0.121217474694244,0.0190266745177059,-0.0818233760752989,0.0593761427183921
ATP synthase subunit s-like protein,0.0492671721509552,,-0.0401203849425409,-0.17524456233238,,0.0401203849425418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATP-binding cassette sub-family A member 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
ATP-binding cassette sub-family D member 1,,,,,,,,,,,,,,,,,,,-0.0119124382126747,0.419135791662366,0.479112840019253,-0.619184526330029,0.0119124382126743,-0.171435753411763,-2.15629131175995,,-0.608925838216866,0.658061846277395,,0.608925838216866,,,,,,
"ATP-dependent Clp protease proteolytic subunit, mitochondrial",,,,,,,,,,,,,,,,,,,0.307778354362876,,,,-0.307778354362876,,,,,,,,-0.193219155530591,0.389005020499562,0.130200080697028,-0.718123410788223,-0.130200080697028,0.726627079765064
ATP-dependent DNA helicase Q5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.08918150323608,2.08918150323608,,,,
ATP-dependent RNA helicase A,0.0555878160927765,-0.0167065251670637,0.0750202008618794,-0.0242684962502588,-0.0875158541012659,0.0167065251670628,0.00742633467694098,-0.0726254602805971,0.0320583060105308,-0.016884081267146,-0.00742633467694098,0.136246029394631,0.0247586298796021,-0.0669237429246739,-0.0247586298796021,0.0365207498116718,0.042608927222016,-0.0381831033964435,0.00247464544052711,-0.0124125358384326,0.0203735906722544,-0.002474645440528,-0.0849541868912205,0.0351006888716379,-0.0694905259357617,0.0109536635389551,0.00931572690811944,-0.00931572690812033,-0.0616450991332327,0.0410658353362505,0.0667869578733846,-0.100722340295861,-0.0603372926054977,0.000951771543850732,-0.000951771543850732,0.0284590457789387
ATR-interacting protein,,,,,,,-0.151911070887912,,0.000880668196380441,0,-0.272164972405697,0.121111703004182,,,,,,,,,,,,,,,,,,,0.0433278095944853,0.0700427299021404,-0.821122805757399,0.0112132757726515,-0.0112132757726515,-0.512620777517863
Atrophin-1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670217124224634,,,-0.670217124224634,,,,,,
Aurora kinase B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.409541125595347,,-2.11384250054414,,,0
Autophagy-related protein 9A,,,,,,,,,,,,,,,,,,,,,,,,,,,0.120973360400403,-0.114024155555136,-0.249878636749247,0.114024155555136,,,,,,
B-cell CLL/lymphoma 7 protein family member A,,,,,,,,,,,,,,,,,,,,,,,,,,0.0325196552928015,,,,-0.032519655292802,,,,,,
Baculoviral IAP repeat-containing protein 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
BAG family molecular chaperone regulator 4,,,,,,,,,,,,,,,,,,,,,,,,,,0.493156586344074,4.01082950654494,0,-0.514024480965412,-0.0625733008301279,,,,,,
Bax inhibitor 1,,,,,,,,,,,,0,,,,,,,,,,,,,0.187685535322851,-0.294645952300431,-0.0733087500366665,-0.601213888004206,0.0859264909411817,0.0733087500366665,0.874367683691379,-1.06993466655706,0,0.163145739220449,-0.485520133128055,
Bcl-2-like protein 1,,,,,,,,,,,,,,,,,,,,0.194035989156756,-0.194035989156755,,,,0.302317360365398,-0.0156152746105818,0.0156152746105818,-0.42959715452886,0.0591798652610311,-0.762635887660085,-0.575868222683254,0.262896026736002,0.383553028340863,,-0.58765825702029,0
Bcl10-interacting CARD protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.145593342579853,,,1.24626094441431,,0
BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,,,,,,,,,,,,,,,,,,,,,,,,,-0.206500484365859,0.206500484365858,-0.875401105916677,0.611192838510984,-0.692939114869227,0.504967024034655,,,,,,
BET1 homolog,0,-0.0623185222013403,,,0.29534067167876,,,,,,,,,,,,,,,,,,,,0.853555546387544,-1.01458910871284,-0.355973624775076,,0.355973624775076,,,,,,,
BET1-like protein,,,,,,,,,,,,,,,,,,,-1.52271522574975,,-0.931317038898324,1.2271519279909,0,1.09919804781926,,,,,,,-0.555867661100665,,-0.64072273663865,0,0.624267560344899,0.238381274943787
Beta-1-syntrophin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,0.235897336192746,,,-0.235897336192746,
Beta-2-syntrophin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.668705628337012,0.536175873516845,,0.108657611393057,,-0.108657611393057
Beta-arrestin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.169426472544016,1.27153496394497,,-0.169426472544016,-0.177097318195521,
Beta-glucuronidase,,,,,,,,,,,,,,,,,,,-0.0498318863333247,,1.3465200611221,-0.55769965001128,0.0498318863333247,,,,,,,,,,,,,
Beta-hexosaminidase,0,,,,0.207624461293259,-0.0945409557158126,,0.0050280606094244,,-0.0050280606094244,-0.713494829967023,0.0643988552087524,,,,,,,-0.950714815522982,-0.0192755351310443,0.0192755351310443,,,0.323024567068829,-0.0561684500942699,0.180803239261846,-0.104912285048488,0.0561684500942707,-0.17162872768314,0.311019250954943,0.0938265519664654,-0.0413568078392812,0.0413568078392821,-0.140770146847069,-0.521238711339471,0.495572436247318
Beta-soluble NSF attachment protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
Biogenesis of lysosome-related organelles complex 1 subunit 6,,,,,,,,,,,0.129524764174461,-0.129524764174461,,,,,,,,,,,,,-0.558335065399966,0.0118923737480525,0.364849356033515,,,-0.0118923737480525,,0.446121454024086,-0.0148316894397516,0,,
BMP-2-inducible protein kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.315641391805123,-0.315641391805123,,,,
BolA-like protein 1,,,,,,,,,,,,,,,,,,,,,,-1.05235355188098,,1.05235355188098,,,,,,,,,,,,
Box C/D snoRNA protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0892354450766835,0.258646827378945,-0.443299207287467,-0.0892354450766835,,,,,,
Brain acid soluble protein 1,-0.176439547487395,0.289977158361367,-0.297119091314789,0.235106310819873,-0.366678162692035,0.176439547487395,-0.225690279543541,0.205898556994721,-0.0550160612839505,0.16134015462347,-0.274636287467422,0.0550160612839505,0.582165449745088,-0.326759298712787,0.326759298712786,-0.502830444890142,0.500342686753102,-0.449027476383858,-0.23920217498682,0.306173348649921,-0.154920827930694,0.288127084057425,-0.176920397388169,0.154920827930694,0.343425579314263,-0.424742847878419,0.398120911929746,-0.163702584816294,0.163702584816295,-0.454057858098522,-0.149386509054729,0.149386509054729,-0.228292390174808,0.169388917818541,-0.199476306393563,0.233836464683527
BRCA1-A complex subunit Abraxas,,,,,,,,,,,,,,,,,,,,,,,,,-0.246922722963481,2.03657441030074,0,0.0126916862473623,,-2.47069818244047,,,,,,
Breast cancer metastasis-suppressor 1,,,,,,,,,,,,,,,,,,,0.318947282339617,-0.650049172040645,0.0261127036839408,-0.0261127036839408,-0.978224819669936,0.0322217474121254,0,,1.64478728505888,-0.699821394887758,1.20494260413723,-0.393307889281886,,,,,,
Breast cancer metastasis-suppressor 1-like protein,,,,,,,,,,,,,,,,,,,,,,,,,-0.0187090709142437,,0.0117599616449402,0,-0.154876014303013,0.0271281033779713,,,,,,
Breast carcinoma-amplified sequence 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
Breast carcinoma-amplified sequence 3,,,,,,,,,,,,,,,,,,,,-0.304357847151809,-0.0456334164360208,0.341155071777295,0,0.149894066055564,,,,,,,,,,,,
Bridging integrator 3,,,0,,,,,,,,,,,,,,,,,,,,,,,,0.0658178354328838,0.0909848530121447,-0.191930643002268,-0.0658178354328833,,,,,,
Bromodomain-containing protein 9,,,,,,,,,,,,,,,,,,,,-0.0896317011683365,,-0.169813168785031,0.222395959051873,0.0896317011683361,,,,,,,,,,,,
BUD13 homolog,,,,,,,,,,,,,,,,,,,,,,,,,0.175867807279128,0.877181719235144,,-0.175867807279127,-0.38744321799954,,,,,,,
Butyrophilin subfamily 2 member A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.55237806046957,-2.55237806046957,,,,
Butyrophilin subfamily 3 member A3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.232483583449741,0.232483583449742,,,,,,
C-Jun-amino-terminal kinase-interacting protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744920901617357,,-0.744920901617357
C4b-binding protein alpha chain,,0.0297036729676972,,-0.0297036729676972,-0.495916581187704,0.134268529083623,0,,,,,,,,0,,,,-0.269579030630899,0.209288124388642,-0.238596636929571,0.202990471259949,-0.202990471259948,0.279715897791413,,,,,,,-0.482541877049789,-0.031464746010835,-0.00690887987697231,0.128150489410477,0.0069088798769732,0.112393780778864
Calcium release-activated calcium channel protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.0161796561520013,0.0104939382180174,-0.0104939382180174,0.061088867421943,0.114473437310529,-0.900370355381286,,,,,,
"Calcium uptake protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,
"Calcium uptake protein 2, mitochondrial",,,,,,,,,-0.154167203560163,,0.154167203560162,,,,,,,,,,,,,,,-1.29448822189246,0,,,0.599567851126231,,,,,,
Calcium-binding protein 39-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20697269778854,0,-0.0847411064376482,0.898353381024745,-0.0876632099028609
Calcium/calmodulin-dependent protein kinase kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,-0.0126539172867597,0.0126539172867597,-0.0862405174353773,-0.0526829529176158,3.76400910498477,0.491808878431955,,,,,,
Calcium/calmodulin-dependent protein kinase type II subunit gamma,,,,,,,,,,,,,,,,,,,,,,,,,,0.474817403621538,,-0.474817403621537,,,,,,,,
Calmodulin-like protein 3,-0.107933934271264,-0.0237670656881068,0.0188480989442361,0.0104136479491039,-0.0104136479491039,0.0723150055728219,-0.0132666566513464,0.0703708186950163,0.0132666566513464,0.0154535025041671,-0.0465014783353297,-0.0868200814051541,-0.376948083917123,0,,0.160971067866749,,,-0.121908971669443,-0.00163162934130412,-0.0466576814036186,0.0667774001092001,0.00163162934130412,0.223684521686967,-0.0758287142825473,0.102960880348469,-0.0452398637039657,0.111662058157796,-0.0830254351911162,0.0452398637039675,0.0591430547801313,-0.0489009433056129,-0.0344189027049477,0.00835931096090281,-0.00835931096090281,0.0242573206045886
Calmodulin-regulated spectrin-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,-1.35567868879937,0,0.157865156922359,,,,,,,,
Calponin-3,,,,,,0,-0.310410215889204,0.234653579991759,-0.15495525743321,0.00680585221270924,0.128180507791714,-0.00680585221270924,,,,,,,,-0.0328532377954023,,0.0328532377954032,,,-0.221624010301097,1.48946748653172,0.0528651774152831,1.76878239843504,-0.258749496336367,-0.0528651774152831,,-0.00935843936040559,,0.00935843936040559,-0.669621434327898,0.14914805691209
Calreticulin,-0.181749702729984,0.296255691267973,-0.107414592607382,0.10741459260738,-0.115961465269125,0.273272026772505,-0.0724099107860905,0.0137466123768704,0.0386798709532012,-0.0559596465334771,-0.0137466123768721,0.0484890905374034,0.165576522855739,-0.0490080214903372,0.0490080214903372,-0.324812647407091,0.186269956755853,-0.549133026319506,-0.144148693868756,0.303692401943085,-0.15850317863263,0.243510210730989,-0.147359558397305,0.144148693868756,0.198218955499701,-0.103465168770683,0.103465168770684,-0.127285024282555,0.174344305704432,-0.168216730099983,-0.126894894548528,0.131560766606327,-0.220879656352309,0.171004802323241,-0.175436256535367,0.126894894548528
Calsenilin,,,,,,,,,,,,,,,,,,,,,,,,,0.169434341355678,0.00909837686019177,-0.0822665683511437,-0.379057131626682,-0.00909837686019177,0.114706800134791,,,,,,
cAMP-dependent protein kinase catalytic subunit gamma,,,,,,,,,,,,,,,,,,,,,,,,,,0.409117278330192,,,-0.409117278330192,,,,,,,
cAMP-dependent protein kinase type I-beta regulatory subunit,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3100411073465,,,,1.3100411073465,,,,,,
Carbohydrate sulfotransferase 7,,,,,,,,,,,,,,,,,,,,,0,-0.562587148801083,2.32029320538462,,,,,,,,,,,,,
Carbonic anhydrase-related protein 11,,,,,,,,,,,,,,,,,,,,,,,,,3.03979553857704,0.0134166241502509,-0.0579533866844821,3.18733499578768,-0.237911608760935,-0.01341662415025,,,,,,
Carbonyl reductase [NADPH] 3,,0.0885957031683722,,,-0.107795140551929,0,0.00920706046045261,-0.175004717422786,-0.0092070604604535,-0.102892509319932,0.098438587644571,0.0297205996871464,,,,,,,,,,,,,,,,,,,0.26653516068444,-0.00832043764060586,0.0459284208281572,-0.111583791300992,0.00832043764060586,-0.0100611575839071
Carboxypeptidase B2,,,,,,,,,,,,,,,,,,,,,,,,,-0.0750202181914408,,0.0750202181914412,,,,,,,,,
Casein kinase I isoform delta,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,-2.20154853681699,0.278357134399297,,,,,,
Caspase recruitment domain-containing protein 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,
CCAAT/enhancer-binding protein beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,-1.0777848901204,,,0.490295895602809,0
CCR4-NOT transcription complex subunit 6-like,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.767629842363117,,,0.767629842363117,,,,,,
CD83 antigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.125361079943501,2.26458926585936,-0.813812928446787,0.0779645214806073,0
CDC42 small effector protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.277777247958286,0.23479288414213,-0.288798379530005,0.113462798483655,-0.113462798483655,0.261492958830629,-1.17731477407411,,3.86740495587521,0.0107388291215567,,-0.0107388291215567
CDC42 small effector protein 2,-0.0857760056690022,,0.0857760056690013,-0.161536102847237,0.167346054745757,,-0.526097288144814,,,0,,0.0117416914890782,0.0376874977032005,,-0.0376874977032005,,,,,,-0.181411775437361,,0.181411775437362,,0.00947180393878533,-0.297006763506499,0.250159211752866,0.138265249767529,-0.00947180393878533,-0.179854545403302,,,,,,
"CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,0.671583623158602,,,,-0.671583623158602,,,,,,
Cell cycle checkpoint protein RAD1,,,,,,,,,,,,,,,,,,,,,,,,,-0.444426428949017,0,,0.0289531678273258,,,,,,,,
Cell division cycle protein 20 homolog B,,,,,,,,,,,,,0.278916030966117,-0.184595353457258,-0.00369401484888687,0.00369401484888776,-0.239974455154469,0.21907168040887,-1.10126979397315,0.101389435319594,,-2.0781190246938,0,0.331224294517464,,,,,,,,,,,,
Cell division cycle-associated 7-like protein,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
Cell division cycle-associated protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.10842439333658,,,-1.10842439333658,,,,,,
Centrin-3,,,,,,,,,,,,,,,,,,,,,,0.634684818037598,-0.634684818037597,,0,,,,,,,,,,,
Centriolar coiled-coil protein of 110 kDa,,,,,,,-0.00464251208001354,0.0252282319103472,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrobin,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
Centromere protein H,,,,,,,,,,,,,,,,,,,,,,,,,0.180529118257476,-0.257873957217306,-0.265473776636841,0.0536714405507186,-0.0279146273547921,0.0279146273547921,,,,,,
Centromere protein T,,,,,,,,,,,,,,,,,,,-2.91139926772408,,0.782261627111946,,0.0292155560005707,-0.0292155560005698,,,,,,,,,,,,
Centrosomal protein of 164 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.0561372667389792,2.80644700499157,,
Centrosomal protein of 192 kDa,,,,,,,,,,,,,,,,,,,,,,,,,1.80946423060609,,-0.0281732142125311,,,0,,,,,,
Centrosomal protein of 290 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,-0.266850903380211,0.168428936402451,0.466708338404913,0,-0.265205919940916,,,,,,
Centrosomal protein of 83 kDa,,,,,,,,,,,,,,,,,,,,,,,,,0.359523816155953,-0.0279184810619331,0.0279184810619331,-0.141451382522306,0.0622085437252835,-0.0637406412954338,,,,,,
Centrosomal protein of 95 kDa,,,,,,,,,,-0.263626735929339,,0.263626735929339,,,,,,,,,,,,,,,,,,,,,,,,
Ceramide synthase 2,,,0.215486273687245,-0.469553677068594,0,,,,-0.1050573774307,,,0.1050573774307,,,,,,,,,,,,,2.19839191713263,-3.10296037213696,,,0.102142783340958,-0.102142783340958,,,,,,
Ceramide synthase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136588556380511,0.382416184698544,,0.129604127928258,,-0.129604127928258
Ceramide synthase 5,,,,,,,,,,,,,,,,,,,,,,,,,-0.276497474098562,-0.549732622587945,0.0869792279224195,-0.0869792279224195,0.148442129377368,0.354139128067851,,,,,,
Ceramide synthase 6,,,,,,,,,,,,,,,,,,,,,,,,,,0.234706342285374,,0,-0.288101236844311,,,,,,,
Checkpoint protein HUS1,,,,,,,,,,,,,,,,,,,,,,,,,-0.523362442152029,,0.362881552444554,-0.0200923580060866,0,0.00262980872028429,-2.8243744024874,2.84277176667966,2.08394113834473,-2.08394113834473,-2.17983127093843,2.34528871049076
Chromatin modification-related protein MEAF6,,,,,,,,,,,,,,,,,,,,,,,,,1.64935866985827,1.01773382323709,,-0.182965546885189,0,-0.642876893946417,,,,,,
Chromobox protein homolog 6,,,,,,,,,,,,,,,,,,,,,,,,,,-0.146479580388424,0.441805885220741,0,-1.16109486818831,0.0674052299451726,,,,,,
Chromodomain-helicase-DNA-binding protein 3,,,,,,,,,,,,,0.484414944483233,0.00025602120185475,-0.228407750958772,0,-0.506177236935756,,,,,,,,-1.83897207450941,0.556445737791006,-0.20834919511583,0.208349195115831,-0.312141231083483,0.292069346865401,,,,,,
Cilia- and flagella-associated protein 97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.192469722665167,0.583741660594491,0.912806446997652,,0,-3.68085348496741
Cilia- and flagella-associated protein 99,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.398641056514728,-0.0988005276152837,0,,,,,,
"Citrate lyase subunit beta-like protein, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
CKLF-like MARVEL transmembrane domain-containing protein 6,,,,,,,,,,0,,,,,,,,,,,,,,,-0.146059329226281,,0,-1.10615195088394,0.64620693756545,0.232917010675333,,,,,,
Class A basic helix-loop-helix protein 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157347281986431,0.157347281986432,0.851293668664883,,-0.172087734001132
Clathrin heavy chain 2,,,,,,,,,,,,,0.0621788910235148,0.139000802044336,-0.10642812853929,-0.0621788910235157,-0.0627228637411736,0.107869555829368,,,,,,,,-4.72861106951916,0,0.0253699293698624,-0.0604071889635502,0.169361294708231,,,,,,
CMP-sialic acid transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.262373300986181,,0.724605356326336,-1.35397762003151,0.262373300986181,
Coatomer subunit zeta-2,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,
Cofilin-1,0.324800314634121,-0.174834275039519,-0.165666742893675,0.15832507644409,0.281487720741284,-0.158325076444088,0.00914299315945399,-0.0636239202090838,0.0285823228354474,-0.0678723659895351,0.0189534066111712,-0.00914299315945399,0.0436941260693455,-0.0963630591672349,-0.0664515653347593,0.176573881361312,-0.0436941260693455,0.0545757275935976,-0.0193489217095575,-0.308485309257117,0.0414577566082688,-0.0212434469480094,0.121016435094893,0.0193489217095575,-0.107021284652454,-0.181475793180137,-0.065170479048474,0.124697640950389,0.0651704790484757,0.150709041217562,-0.40495978147141,-0.0063795575953538,-0.0226490309242902,0.0218502047479596,0.0063795575953538,0.0792994579580455
Cofilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.30431020571972,0.065431604492936,0,,0.124430560862645,-2.73209144821107
Coiled-coil domain-containing protein 115,,,,,,,,,,,,,,,,,,,,,,,,,0.0142332530952922,0.121364327655309,-0.106212136581225,0.100903227889138,-0.181754472881177,-0.0142332530952922,,,,,,
Coiled-coil domain-containing protein 28B,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 30,,,,,,,,0,,,-0.0987434730613455,0.0961689543090296,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 42A,,,,,,,,,,,,,,,,,,,,,,,,,0.0212917239355912,-0.0212917239355912,-0.0407703446184273,0.108752227384134,-0.145176518810678,0.116901877939205,,,,,,
Coiled-coil domain-containing protein 77,,,,,,,,,,,,,,,,,,,,,,,,,0.781659848543657,,,0,,-1.20568748265423,,,,,,
Coiled-coil domain-containing protein 82,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein R3HCC1L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.71350421849051,0.480698878739343,,-0.244234778739843,,0.244234778739843
Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,,,0,,,,,,,,,,-0.0687892387367226,0,,,0.227086886693888,,0.25890827291568,-0.325241566379078,0.132711750765008,-0.233880887004673,0.271150007270331,-0.132711750765008,-0.525883760503272,0.114649413749645,-0.34179910130019,0.12660601611467,-0.0719066803976416,0.0719066803976416,,,,,,
"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,-0.529406744006958,,,,,0.529406744006958,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,0,-0.141833218243042,,0.0949087655930656,0.0416955100948595,-0.178570352845215,-0.199966816915429,0.090859127023835,-0.090859127023835,0.160088348113485,-0.17555770838941,0.179113543792264,-0.0862093473077534,0.09647577612877,,0.284031270613413,-0.0986649558482409,0,-0.0375368215294696,-0.246178301166331,0.0314873145431571,0.914421057013272,0.110612201491278,-0.031487314543158,-0.114017129185135,0.187869777167481,-0.0995173445819555,0.0734241873721073,-0.0734241873721073,0.158410692986677,0.0832533262847903,-0.301157319310053,-0.0832533262847903,0.381083965384561,-0.514443312412243,0.478267864766948
Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,,,,,,,,,,,,,,,,,,,-0.475317290512225,,0,,1.29388065341482,,,,,,,,,,,,,
COMM domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.326446665167532,1.52691932967043,,0,,,,,,
"Complex I assembly factor TMEM126B, mitochondrial",,,,,,,,,,,,,,,,,,,-0.288123307976524,-0.00573734514168489,,,0.762550377430223,0.00573734514168445,1.28792539115369,,1.39122990647537,-4.11668464841866,,-1.28792539115369,,,,,,
Consortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.12894986288849,1.39556105144675,-1.42166496625709,-0.739740623466941,0.373927168514554,-0.373927168514554
Coordinator of PRMT5 and differentiation stimulator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218982728411993,3.48813324505466,-0.218982728411993,,-0.289267134449008
