protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Adenine phosphoribosyltransferase,0.282927435870036,0.00646406297522173,0.232390932333424,0.0600951599570561,0.116877029535665,-0.0665592229322778,-0.00104502564100972,-0.115261908895778,0.0276963526736047,0.0301356984440941,-0.0266513270325959,0.165890150514699,-0.169421824072748,-0.264577003233643,0.0718149294301931,-0.283714064429257,0.0976068946425537,-0.169955121740797,0.0633965867001489,-0.00977763786076924,0.0579195479838734,-0.0582819178589951,0.134588891035259,0.0680595557197643,-0.104538000816915,-0.439188528495188,0.0326801386083186,-0.203416181081567,0.0718578622085966,-0.364409630640862,-0.133095094344755,0.125287834347402,0.161414715582699,0.138536366584885,-0.0283196212379444,0.0307794740847145
Adenosine 3-phospho 5-phosphosulfate transporter 1,0.0549730410767353,0.118966062482524,,0.195103616298455,-0.242958598336334,-0.314069678780978,0.0431960704203229,-0.0288778725510444,-0.281148571946863,-0.288099188803673,0.237952501526538,0.00201118285713431,,,,,,,,0.12235778383623,-0.667220694872927,0.153194171438904,-0.588678833718439,-0.275551955275134,0.0390098998119171,2.28827299048005,0.131123120587254,3.40097211427267,-0.170133020399171,-0.228451321126929,0.359399114777712,0.409694802980769,0.208831798015367,0.236298073877051,-0.568230912793079,0.226977226874079
Adenosine deaminase,0.209819460665204,0.171392926818191,0.179278773834192,-0.151518037126478,0.102604513162333,-0.019874889691712,0.00755446649998781,0.180155022026724,-0.00920021180919495,-0.181804195040106,0.00164574530920714,0.0589091936213002,-0.00883573519644809,0.0271603411997559,0.0555194965423942,0.237276962544541,-0.0466837613459461,0.325491522951404,0.275064187884616,0.0921017704280978,0.0482509692337407,-0.02068859760353,0.158846362312526,-0.0714131728245686,0.00573889676405148,0.34929195940268,0.0344528356225862,0.2349336125988,-0.0401917323866376,0.182397271990203,0.119442469007645,0.125304239637702,-0.0966213428991987,0.098367668603383,-0.0228211261084468,0.567673278460413
Adenosine deaminase CECR1,,,,,,,,,,,,,,,,,,,,,,,,,-0.470554273048148,-0.462966541347522,1.16981861861519,-0.910636481506603,-0.699264345567038,0.00894315841470261,,,,,,
Adenosine deaminase-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adenosine kinase,0.0960643529791341,0.131515901118923,-0.0863300676112777,-0.090148854399045,0.0621889442775654,-0.0413670467198779,-0.0768563080948779,0.224902031229055,0.00936132877093776,0.0395232536123276,0.067494979323941,0.272728704601735,0.0303658619263194,-0.0136137385490782,-0.00972595680933974,-0.456589536226391,-0.0206399051169788,0.0228783345860704,-0.23099550483242,0.0576790679902635,0.199223304399206,-0.119249157782363,-0.00507778298390527,0.0615700897920997,-0.187188778669547,0.0170614624856755,0.189340263404685,0.0190541802860986,-0.00215148473513693,0.0577607393571045,0.041820285429945,0.159630874905405,-0.0353586157990993,0.262732163604484,-0.00646166963084482,0.271736289390515
Adenosylhomocysteinase,0.130351163507836,0.0152081802676234,-0.011067995941878,0.0361203872086566,0.148203926719365,-0.05132856747628,0.0776977773701884,0.164553693213423,-0.0250503183297939,0.167908747440896,-0.0526474590403945,0.222071007243201,-0.127077290592148,-0.125114878546343,-0.0135745637431075,-0.0292598822965582,0.140651854335255,0.316176457377104,0.119301025263751,-0.00890256698466985,0.107049763133975,0.0677883218994042,0.29654660820946,-0.0588857549147352,-0.12752105032118,0.160181133438044,0.0687514966126512,0.164757764624765,0.0587695537085278,0.0690052209041694,-0.0189184983633899,0.0135379833023714,0.00911371895246749,0.0737499541332527,0.00980477941092239,0.00745872000238013
"Adenylate kinase 4, mitochondrial",,-0.0517550568592755,,0.0532486168993547,-0.302766149709033,-0.00149356004007917,0.084146957761055,0.388512871858288,-0.0602934247660274,0.403368548262458,-0.0238535329950276,0.551210702314368,-0.144386240433014,,-0.0647164421958744,,0.209102682628887,,-1.40062820805329,0.0899034796062956,-0.60498976223336,0.13346668237137,-1.45996043724307,-0.223370161977667,-0.0815133926545162,0.394039800133413,0.25092347379342,0.553482549562435,-0.169410081138905,-0.778670389056363,0.0607101720690109,0.472520840388571,0.017771261306768,0.882566012642252,-0.0784814333757788,0.82313061972028
Adenylate kinase isoenzyme 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adenylosuccinate lyase,0.0484548907650009,0.106902824786689,0.0382736721253893,0.000857025067821482,0.157945197571131,-0.107759849854511,-0.0880088747624122,0.374164657578821,-0.00509200341539451,-0.219685627886808,0.0931008781778058,0.143338586963997,-0.200566014574815,-0.16037896941191,-0.0258047544797737,0.349741316437977,0.226370769054589,0.418269913120636,0.0458611762607157,0.0865960146561964,0.0850464095637422,-0.116317144160829,0.0621905618309286,0.0297211295046331,-0.15178265020718,0.190895771810143,0.126680409042953,0.239596743946267,0.0251022411642268,0.275999583454171,0.0446821912306108,0.11191112938057,0.0228427307284678,0.20766454836085,-0.0675249219590786,0.19932579709628
Adenylosuccinate synthetase isozyme 2,0.130479392710438,0.0896684592961234,0.704870316762426,-0.0835085445615444,-0.0488859353362336,-0.006159914734579,-0.128830125662477,0.222410686599054,0.198186625697939,0.140157392886929,-0.0693565000354619,0.506688929596233,-0.363107808464314,-0.0684153773200098,0.0241808960348262,0.242204902966978,0.338926912429488,0.130038420604038,-0.505617327914083,-0.463512803230004,-0.546676676154659,-0.359734964565128,-0.181911601649071,0.823247767795132,-0.0564646415859818,0.156207965582644,0.0389504733912514,0.086760261924665,0.0175141681947304,-0.00367763472022808,-0.109701166495124,-0.338765629373763,0.140305704273037,-0.07769776495208,-0.0306045377779132,0.207692308682049
Adenylyl cyclase-associated protein,0.0100513994994031,-0.0516342682193107,-0.0101211112525119,-0.0912948232313777,-0.548980777419967,0.142929091450688,-0.146121988325443,0.00228184310978996,0.0633687324097725,-0.128658309180142,0.0827532559156712,0.124735581103667,0.389337448550719,0.224473856577323,0.0840534801686594,0.25547848553481,-0.473390928719378,0.314314118371871,-0.0998757269834538,-0.0986985402277698,-0.187186321028529,0.0237016781317045,0.0457105848591599,0.0749968620960653,-0.0614439924585488,0.231444383298778,0.0881961573010859,0.277668098738202,-0.0267521648425371,0.287463467376606,0.00650117768594338,-0.0642318329336975,0.00138861312310024,-0.656519319183116,-0.00788979080904451,-0.160826216061286
Adipocyte plasma membrane-associated protein,-0.131312359809165,-0.0848049253145762,-0.211547866950876,0.127958581351754,-0.200191042503832,-0.0431536560371777,0.212499171780722,0.285787935487956,0.121845290724738,-0.376917639269573,-0.33434446250546,0.129292116351131,0.196989672541218,-0.376222594089777,-0.222638504210339,-0.242876869802791,0.0256488316691224,-0.192794446252229,-0.057398818753251,0.0281393456638304,0.0756090424260751,-0.097491364656296,0.0956150274312595,0.0693520189924657,0.228540883740752,0.0996920382236777,-0.00396239777161522,-0.431082252946498,-0.224578485969136,-0.456527148945397,-0.00338265566622198,0.214559515331736,0.0542283654311362,-0.734040612128982,-0.0508457097649133,-0.00904941825475092
ADP-dependent glucokinase,0.019197230920569,-0.0810886324988438,-0.188087155627742,0.0318903232304875,-0.126925863454999,0.0491983092683554,0.0776027487734563,-0.243777733666811,0.0879720188874726,-0.566961342007842,-0.165574767660929,-0.141069131602134,,,,,,,1.49743836399215,-1.09228324150447,1.03510009003447,-0.620752654289995,-0.71895976098754,1.71303589579447,-0.148582678226748,1.72691652636538,0.0950099103986854,-0.0334455588202993,0.0535727678280624,-0.362129762405095,0.212215595474776,-0.392520244099464,-0.0336888696928646,-0.450597395197382,-0.178526725781911,-0.153869735589053
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,-0.307984066513398,-0.0206516971552091,-0.37369508563471,0.076885933749721,-0.354973334476568,-0.0562342365945128,-0.118209004138211,-0.205135439265577,0.106102265550406,-0.234158816631008,0.0121067385878053,-0.191303041797899,-0.061212140606048,0.0449497224722562,0.010974791181293,-0.0779683185635562,0.0502373494247541,0.167561287668002,-0.611636394367953,0.0758789144026295,-0.613796792987029,-0.0830053690518957,-0.28032990135424,0.0071264546492662,-0.0822235233635809,0.160315256661645,0.0997841826011525,-0.165450919260631,-0.0175606592375708,-0.268190718826527,-0.0338907504146535,-0.527351738202798,0.00320625613639969,-0.382654210348415,0.0306844942782547,-0.435700520661387
ADP-ribosylation factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ADP-ribosylation factor 4,-0.304038781712698,0.113540954895291,-0.0938983894823116,-0.0061301194962784,-0.0138073760466675,-0.107410835399013,-0.0788651293182765,0.243293165106655,0.095177928628738,0.244936850664225,-0.0163127993104606,0.139527305138333,-0.0104582413456802,-0.321670951074979,0.0871527237748593,-0.300084603518891,-0.0766944824291791,-0.279938713650831,-0.325756142738217,-0.216266139343235,-0.322455354349795,0.119579804391637,0.0448547834701936,0.096686334951599,-0.0278189075822475,-0.246644431916922,0.170077080549786,-0.0798989140981012,-0.142258172967537,-0.239993118621697,0.000539053195511841,0.0198697283930693,0.0251630010752679,-0.00303326012084693,-0.0257020542707789,-0.0326606598231187
ADP-ribosylation factor 5,0.0811276579608675,-0.151415179421143,-0.353940953399745,0.237907328986288,0.309963955603799,-0.0864921495651458,-0.0216918458776769,0.0836480662138541,0.0669927250500386,0.0110485865632262,-0.0453008791723626,0.498475710687331,0.131671372061486,0.20180374107649,-0.0827264260432719,0.448920830462478,-0.0489449460182128,-0.116828335543663,0.0353358397002497,0.0653121142422304,0.176931624227973,0.261407930608406,-0.30849623609604,-0.326720044850635,-0.242507228270947,0.269754567786677,0.128298441950284,0.860382247051201,0.114208786320662,0.302864855414405,0.163566613821579,0.168408612870037,-0.185250819005164,-0.0373831951163819,0.0216842051835862,0.158994747886248
ADP-ribosylation factor 6,-0.0615000393493981,-0.196703756030109,0.205437013565092,0.0311673947793212,-0.0803459741631665,0.165536361250789,-0.127691341911343,-0.119014889981012,0.091206924239172,-0.113795710113538,0.0364844176721721,-0.132193234437534,-0.103458538628712,0.263117176574991,-0.202021891731774,,0.305480430360487,-0.128731455278563,0.415265782394784,-0.121218953490237,0.139353474156008,0.220449247668639,0.381103362086695,-0.0992302941784011,-0.11868284963488,-0.107611857491654,0.085707428076752,-0.0573757870886311,0.0329754215581293,0.063581359715073,0.106794166513011,0.06101044018647,-0.110505594755731,-0.415844790729549,0.00371142824272042,-0.0436419128851195
ADP-ribosylation factor GTPase-activating protein 1,,,,,,,,,,,,,,,,,,,0.548412018640016,-0.310909603103402,0.489634217473642,0.28489849450397,0.677767638554629,0.0260111085994317,-0.0857888999660137,1.25335037747711,-0.537538036349382,-0.633538888777268,0.623326936315396,-0.767931696636262,0.0420121782824108,-0.355996863796831,-0.371758621823032,-0.115071379961149,0.32974644354062,-0.27785322511422
ADP-ribosylation factor GTPase-activating protein 2,0.113344222241769,-0.0658009868717429,-0.116369947555844,0.0266010533884886,-0.0593633313408004,0.0391999334832533,0.0597565822717874,0.486718055049021,-0.0701229008534945,0.285102453631892,0.0103663185817062,0.429788745447298,0.0973130974465528,-0.520726332319044,-0.207894959712207,0.01201117177364,0.110581862265653,-0.399439119600799,0.437982860836883,-0.0745269225269372,-0.611558117383193,-0.0528618067991618,0.419424160346794,0.1273887293261,0.118426179151252,-0.231024867389923,-0.0676421838664156,0.139946116837498,-0.0507839952848368,0.754814812904004,-0.210632666455822,0.077386284996638,0.198339693724136,-0.0738886727842822,0.0122929727316867,0.176851086237046
ADP-ribosylation factor GTPase-activating protein 3,-0.290046686613931,0.151936892871957,-0.192537074293742,-0.172647121873811,0.043831276867599,0.020710229001855,,,,,,,0.0578686744229531,-0.453522271408045,0.339809552356392,-1.24328686233116,-0.397678226779345,-0.627696850320997,,,,,,,-0.449449946215116,0.524986228404212,-0.302749672222881,0.433283342506433,0.752199618437997,1.15563041321714,0.209553109904078,0.0267383052579353,-0.160608015878165,-0.0292857486814815,-0.0489450940259131,0.0997747863766483
ADP-ribosylation factor-binding protein GGA1,,,,,,,,,,,,,,,,,,,0.539301362387517,0.262589439440196,0.580978322179239,-0.318827239309827,0.0926391928568266,0.0562377998696317,,,,,,,,,,,,
ADP-ribosylation factor-binding protein GGA2,0.18943939292577,0.0704910007619573,0.349826980962356,0.0160760164755889,-0.185178294816499,-0.0865670172375461,,,,,,,,,,,,,0.76190985285035,-0.231652146329069,-0.218578215803026,-0.253015894141395,0.22084422618636,0.484668040470464,-0.107371021329048,-0.453454460313923,0.567214083768886,0.0383712741463995,-0.459843062439838,0.185093971738302,-0.368900281625322,-1.02392485122596,0.0913563651117322,-0.982457229628483,0.277543916513588,-1.12126418771645
ADP-ribosylation factor-binding protein GGA3,,,,,,,,,,,,,,,,,,,,,,,,,0.98817952737852,-0.203284588945357,-0.681017816830248,-0.196850751633935,-0.307161710548272,-0.69307636871763,0.48896800802461,0.0109898396286701,-0.244547140629031,0.187760424550852,-0.244420867395578,-0.112948248375521
ADP-ribosylation factor-like protein 1,-0.293624602718965,0.0264536365605235,-0.390843544752776,0.0224032441775544,-0.115267688663931,-0.0488568807380769,-0.591829359561143,0.790490060468088,0.641354830843671,0.507635669396861,-0.0495254712825286,0.550010237155068,0.28299918425822,0.920379659631424,-0.165887775092839,0.22077698859411,-0.11711140916538,-0.42329618418113,-0.0731245623913193,0.130251633824165,-0.264735850217695,0.194635650915437,0.126031518513594,-0.324887284739601,-0.0552249322159133,0.105755509968612,0.172645772439418,0.120237977506432,-0.117420840223505,0.116493621238936,1.31976358996798,-0.632411608031565,-0.702926472255766,-0.412815759043082,-0.616837117712211,-0.785914768258552
ADP-ribosylation factor-like protein 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498557373543887,-0.358047749346532,0.312859443151269,-0.917296621604549,0.185697930392619,-0.92399982520492
ADP-ribosylation factor-like protein 2,0.183231124952436,-0.0165483764321763,-0.00219841686227618,-0.119582533501444,-0.0553546645256331,0.13613090993362,,,,,,,0.0592939303908198,-0.169260342758077,-0.0272279314797403,-0.0186338010381917,-0.0320659989110794,,2.77604601716122,-0.0652104077095039,0.116915380286438,0.31757439722847,0.0378183286182283,-0.252363989518967,-0.15714801751585,-0.0732617170141232,0.0730206034227861,-0.0708124606285008,0.0841274140930626,-0.308981327948097,0.256593606012843,-0.149902381629499,-0.113155479344999,-0.710806713836014,-0.143438126667844,-0.155431131064386
ADP-ribosylation factor-like protein 2-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,-0.439795108056848,-0.910629496583821,-0.0329551573266129,,0.472750265383461,-0.289524025329897,,,,,,
ADP-ribosylation factor-like protein 3,-0.202648376443165,-0.053159866421578,-0.292969409391676,0.0480326794344546,-0.474262663313834,0.00512718698712344,-0.138940710911345,0.0651258111712902,0.104317157350073,-0.0189298797567394,0.0346235535612731,-0.0258971446030332,-0.114211089580682,0.234958235861425,-0.0164052335670402,0.403468824696211,0.130616323147723,0.399107680466869,0.313883043067881,0.294735117452763,-0.492732267134795,-0.213719489530162,0.320102764245692,-0.0810156279226018,-0.00539708254074878,0.259064869307577,0.197880238432687,0.257025215335199,-0.192483155891938,0.241576376500804,-0.0505969626326221,0.143765938670038,-0.0755466158408655,0.071171666877218,0.126143578473488,-0.0487991928817548
ADP-ribosylation factor-like protein 5B,,,,,,,,,,,,,,,,,,,,,,,,,1.08218605628469,-0.021803595477588,0.316593142761319,0.691338320323134,-1.398779199046,2.95084032837894,,,,,,
ADP-ribosylation factor-like protein 6-interacting protein 1,0.419670211259134,-0.486717605122076,0.528091197243622,0.325375999821056,0.735945361452965,0.16134160530102,,,,,,,,,,,,,-0.110399617762616,0.105204472447165,-0.905875120114394,-0.123830310218762,-0.0211821210903045,0.018625837771598,,,,,,,0.409314785806679,0.306005609573738,0.123281916870933,0.993965516787018,-0.532596702677611,0.00946924982344566
ADP-ribosylation factor-like protein 6-interacting protein 4,-0.122790193759164,0.0850188353856218,-0.353669750268077,-0.00794471755394444,-0.537271411290432,-0.0770741178316783,,,,,,,,,,,,,,,,,,,0.413739424523318,0.213184767563943,0.00258941611775221,0.126553847638865,-0.416328840641071,0.27483172352107,-0.345118126247988,0.899792151500968,-0.214248759944432,-0.421284991337749,0.55936688619242,0.89409928764708
ADP-ribosylation factor-like protein 8A,0.405864498565506,0.269571378639791,0.501612895469993,-0.261678573272678,-0.355512669170865,-0.00789280536711168,,,,,,,-0.182851281236115,0.222126451806192,0.413661032048728,0.268403489052875,-0.230809750812612,,,,,,,,0.0368192421584519,0.626045143383378,0.00293066259248498,0.625742326076098,-0.0397499047509369,-0.194316722486997,-0.255040954711324,0.316726469749038,0.0743255805497354,0.0231788241730184,0.180715374161587,-0.205019970085951
ADP-ribosylation factor-like protein 8B,0.492934885733469,0.078611602543357,0.216155500435258,-0.0719724491555116,0.2354157696942,-0.00663915338784538,-0.114266378589279,0.0548157529093558,0.117242632487638,0.307333251168628,-0.00297625389836043,-0.0245793440903652,,,,,,,0.267137747510916,0.0455044222661964,0.257494219732139,0.0411077984463715,0.274224151581326,-0.086612220712567,-0.813647303599747,-0.36604258895212,0.292928895190185,0.255026262406298,0.520718408409562,0.154094097222904,0.0652457996992455,-0.0890889505395975,0.00592232402170012,-0.148021025777716,-0.0711681237209465,-0.139454810825786
ADP-ribosylation factor-related protein 1,,,,,,,,,,,,,,,,,,,-0.492636589393617,-0.176504595443137,-0.155079885080994,-0.00910733533466068,,0.185611930777799,,,,,,,0.343833275136011,-0.213117931535628,-0.246246066552732,-0.714649819722549,-0.0975872085832794,-0.81651251028072
ADP-sugar pyrophosphatase,0.163488858113502,0.0236280170340901,0.0418932711840903,-0.0600540913112786,0.0685423202065314,0.0364260742771894,-0.032486220746744,0.182893405045687,0.0548045636763712,0.10033987942106,-0.0223183429296281,0.306062656390564,0.0216072302389856,-0.0906743282551092,-0.0807654336568726,0.0542332133680752,0.059158203417887,0.113881963130635,-0.151735162201518,0.149979283315863,-0.279939110215294,-0.224399169295961,0.0477611382241934,0.0744198859800989,0.0361096403246535,0.25257951593858,0.177180927173286,0.3891701322407,-0.213290567497939,0.186085267835804,-0.0820763798867903,0.0872985253337708,0.0482027275042674,0.106486694204952,0.033873652382522,-0.0467621439280181
ADP/ATP translocase 1,0.315886807750136,0.00753631212522432,0.419142689518822,0.0284430674103557,0.296081251510866,-0.0359793795355801,-0.124850946386077,0.189079550553354,0.0928519800112388,0.112086340895926,0.0319989663748386,0.292666644808932,0.11918955920982,-0.698521686165876,-0.153793236380242,,0.0346036771704208,-0.284377478458032,0.134038521738117,0.045487070947198,0.21592711758024,-0.0134929815159284,0.362025582511728,-0.0319940894312687,-0.124120524631881,-0.172253480744855,0.0465808612112513,-0.364645352159034,0.0775396634206302,-0.455176536168028,0.0521474403907423,0.279455975107103,0.0762513706973014,0.198645838783884,-0.128398811088044,0.342244480255916
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Adrenodoxin-like protein, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Adrenodoxin, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0.65348492441692,-2.25964877813306,-0.125281733277548,0.347760360526168,-0.528203191139372,-0.15584638247063,0.88055548369401,0.156164002777869,-0.811049027189431,-0.271930200421047,-0.06950645650458,0.419634384801482
AF4/FMR2 family member 1,,,,,,,,,,,,,,,,,,,,,,,,,0.345514658786451,0.384993803365479,-0.0743008281412116,0.643552160626099,-0.271213830645239,,-0.352971047813957,0.095141152362705,0.912600384970103,-0.0341700481270146,-0.559629337156147,-0.439009715983388
AF4/FMR2 family member 2,,,,,,,-0.303466976128277,,0.0780787888808394,0.671319776068427,0.225388187247438,,,,,,,,,,,,,,,,,,,,,,,,,
Afadin,,,,,,,,,,,,,,,,,,,0.250536461278548,-0.35312403852697,1.02343500025817,-0.428921437903997,0.800461612343559,0.782045476430967,0.202311902797453,0.291422400480879,0.191323141400087,0.253555637980401,-0.39363504419754,-0.278517771065396,0.121584406996078,0.234501943583836,-0.0264125739737655,3.46443682495722,-0.0951718330223121,1.34679164052425
AFG3-like protein 2,-0.0187390457522314,-0.206672111669144,0.270652276312958,0.0831461571278895,0.00982619564859899,0.123525954541256,-0.0998132929214766,0.0258629631950553,-0.0358485953466614,-0.0756046064372722,0.135661888268138,-0.0342578303790653,-0.050333124124081,-0.252825681031477,0.0352795370281607,-0.35265280082299,0.0150535870959212,-0.278507801856429,-0.139098874464151,0.56547547311003,0.255850441657875,-0.311274190717995,0.127043879676462,-0.254201282392034,0.0428377210117512,-0.0624252759204227,-0.119042079837515,-0.297781975253399,0.0762043588257635,0.0899760733352029,-0.255050315244721,0.454174822215036,-0.219424522614966,0.548713282634717,0.474474837859687,0.0971216124649477
Aflatoxin B1 aldehyde reductase member 2,-0.367355000116629,-0.0251127634256445,0.10781893405616,0.0354354502463901,-0.0536044286038981,-0.0103226868207447,-0.00237486989284452,0.236552767435789,-0.0668197847049292,0.03987020779046,0.0691946545977729,0.271932059389365,0.143756951051186,-0.0721289793153126,-0.0893958786405733,0.0152317292987769,-0.0543610724106136,-0.280629011365063,-0.194654586329817,-0.250312846982437,-0.180368762392994,0.777714093591338,-0.138167140925606,-0.5274012466089,0.0456811018350187,0.352805040529245,0.00600363272965243,0.0770516813583662,-0.0516847345646712,0.218032070944671,0.0606657103760773,-0.105572059648965,-0.173081679465165,-0.212963033930384,0.112415969089088,0.0781841940902464
Aftiphilin,-0.576137956266199,-0.0745123046132097,,-0.0741986932921774,,0.148710997905388,,,,,,,,,,,,,0.310813172220148,-0.15086521437357,-0.814995016109129,-0.579239753801596,-0.876622996544643,0.730104968175166,-0.141302245541315,0.134008553590712,0.12019597286242,0.186128219287632,0.0211062726788951,-0.0358405198803626,-0.142844165351388,-0.187263562671131,-0.201028627792031,0.182008624256252,0.343872793143419,-0.468536108749921
"Agmatinase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.159370321041756,1.5745679116293,0.131282663710301,0.658544823570185,0.0280876573314552,0.678308418585213
AH receptor-interacting protein,-0.0583994586725298,-0.0108768548841436,0.00136221375765544,-0.058934893115512,0.0093166050678013,0.0698117479996565,0.0541181204297221,0.260062126299455,0.0594230853507396,0.228937862940127,-0.113541205780462,0.232800557893032,0.0431005208454183,-0.518711669764479,0.0816613236783601,-0.103840438306091,-0.124761844523778,,-0.134573340343151,0.147872812572831,-0.170190912778425,-0.0932857687038968,0.218438808298862,-0.054587043868934,-0.0748405681109485,-0.0179332967788213,0.101615225328387,0.237524075130799,-0.0267746572174392,0.0608642319320039,0.0483314936571464,0.0994171250151021,-0.0349303886134988,0.196162401651585,-0.0134011050436467,0.124505627506014
Aladin,-0.359982345860065,0.227862436840023,-0.521712789560175,0.182851563048255,-0.404041142472934,-0.410713999888277,-0.41970305006221,,0.322328288249507,,0.0973747618127039,-0.0558284475098008,,,,,,,0.182269805102383,0.0368229331329646,0.190055534822907,0.201795125677738,0.828276491382194,-0.238618058810701,-0.0491539114410813,-2.02016629227195,-0.0161098906109478,-2.20338160963403,0.0652638020520291,-2.17062364704153,-0.146549871834122,-0.723026462458662,0.00839352409833438,-0.312391134580484,0.138156347735788,-1.06006955686705
Alanine aminotransferase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Alanine--tRNA ligase, cytoplasmic",-0.0283534798638305,0.00981398431235547,0.0402920607161565,0.0110590724707889,-0.0266221994530005,-0.0208730567831452,-0.0279742424961773,0.0935980695102554,0.0648628066115382,0.144571513798426,-0.03688856411536,0.106417594738534,-0.0638495568821815,-0.164586229627578,-0.00610805626633937,-0.10580813406519,0.0699576131485209,-0.105217166601132,-0.0572968015737496,-0.06904548387487,-0.0708599939614283,-0.0392201859453953,0.0450884859647607,0.108265669820264,-0.0370370100208133,-0.200699527884391,0.0303042243788187,-0.0408006991834657,0.00673278564199453,-0.0885829211851625,0.0284994562939778,0.0427288434026369,-0.0141665370432644,0.0864442160286156,-0.0143329192507133,0.0609381689134461
"Alanine--tRNA ligase, mitochondrial",0.165212934572634,0.135910822967023,-0.160769744028376,-0.0024494272609461,-0.333594743675035,-0.133461395706078,,,,,,,,,,,,,0.26333947010425,0.206600231538031,-0.0582367395532262,-0.157189143140096,0.160013008335259,-0.0494110883979353,-0.915359623720749,-0.181163137286021,-0.256196288392414,-0.673983697858299,1.17155591211316,0.224381504814103,-0.284902195929021,-0.139103722065262,0.408267011924834,0.078107381231618,-0.123364815995813,0.794061714769148
Alanyl-tRNA editing protein Aarsd1,0.285296142494168,-0.0400365039566433,-0.0639011284305431,-0.0385770911645107,0.215954069680901,0.078613595121154,-0.00607344910904395,0.299821052861488,-0.0398000557035276,0.15612423945346,0.0458735048125716,0.461248077221168,-0.338415241910382,0.0178335596464221,0.268829472208359,0.139077101936209,0.0695857697020221,0.0254538630604708,-0.211335627804886,-0.177791194229304,-0.108227496172462,0.0219659210339715,-0.0320547585577744,0.155825273195331,-0.0402638097483479,0.103720426694579,-0.0028549260415156,0.0524612030462981,0.0431187357898626,0.0735587088156029,0.110673388195277,-0.0518564728480628,-0.0730374248250643,-0.0134947193292811,-0.0376359633702137,0.191890013143945
Alcohol dehydrogenase [NADP(+)],-0.0960477686279972,0.00387211004988952,0.0293240558875896,0.0231195310392227,-0.0971490959994661,-0.0269916410891122,-0.0652604677615125,-0.00333714951657882,0.155347477895006,-0.043614592521906,-0.0900870101334945,0.0560431808326003,-0.00425192569021338,-0.241423864816212,0.0642925722141259,-0.0740701773103236,-0.0600406465239116,0.0753240935441353,0.0298732861662474,-0.0584590935364684,-0.204267977051628,-0.0666545443334963,-0.0893072633356402,0.125113637869966,-0.00994959765224657,0.0605362919134782,0.0421916019145838,-0.0254071658601989,-0.0322420042623381,0.0506360329869038,0.012426701728077,-0.0260980742487655,0.0217568889036341,0.0160961901972163,-0.0341835906317121,-0.0636637301664553
Aldehyde dehydrogenase family 16 member A1,-0.274333211244063,-0.120629382152477,-0.0282047618370767,-0.0298793548872442,-0.00746891705583153,0.150508737039721,-0.463387462121143,0.0449693168974878,0.266003584439771,0.122911423768159,0.197383877681373,0.191333746663367,0.0325726662311867,1.12015927969519,0.042946285457826,0.365979214174576,-0.0755189516890127,0.259903115697736,0.0559885643144158,0.145287679757098,0.147053118942041,-0.00958701214392921,-0.102829521124774,-0.135700667613168,-0.557224350125714,-0.443677680257588,0.446495008772219,-0.380908268666465,0.110729341353495,-0.198100037529864,0.287307397330611,0.116838905713869,-0.114952522698933,0.188060638196251,-0.172354874631679,-0.0261732622655213
