protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
ADP-ribosylation factor-like protein 8B,6.69023415635622,6.27591087316611,6.41345477105801,6.12532682146724,6.43271504031695,6.19066011723491,5.45591666087474,5.62499879237337,5.68742567195165,5.87751629063264,5.56720678556565,5.54560369537365,,,,,,,5.71830352484919,5.49667019960447,5.70865999707042,5.49227357578465,5.7253899289196,5.36455355662571,4.36109457196598,4.80869928661361,5.46767077075591,5.42976813797203,5.69546028397529,5.32883597278863,5.60281045758698,5.44847570734813,5.54348698190943,5.38954363211001,5.46639653416678,5.39810984706194
ADP-ribosylation factor-related protein 1,,,,4.19219138136984,,,,,,,,,,,3.95170680128877,,,,2.63292574511589,2.94905773906637,2.97048244942852,3.11645499917485,,3.31117426528731,,3.4854013495715,3.59143376473081,2.37317690087933,3.61433153296759,3.26701385669593,3.57286690990757,3.01591570323593,2.98278756821883,2.51438381504901,3.13144642618828,2.41252112449084
ADP-sugar pyrophosphatase,5.96698911084517,5.78829282269307,5.81554239131994,5.68406715865463,5.8487336538882,5.80423274152325,5.75435618948321,5.97876684340031,5.8501547153072,5.88816729032404,5.76551507311653,6.11394070835826,5.88797673593482,5.81060645765576,5.79918497026592,5.93629036574035,5.92054614542612,5.98802603041689,5.76933121284439,6.00006404726171,5.67323971632349,5.71945969510258,5.91885779416488,5.94343072450763,5.79014310679125,5.99599100118149,5.90836878800229,6.11046162819634,5.58113169048765,5.94026507740083,5.76035182279426,5.94403414817351,5.93058281454856,5.96910663356509,5.91185953099417,5.76886192646663
ADP/ATP translocase 1,5.82150361817433,5.50146328274474,5.9924436158681,5.53607439292082,5.78871554179676,5.42942310348595,5.38364914048419,5.72495277912347,5.67752369472646,5.62102057415869,5.59537894567491,5.86478374811124,5.81399999162319,4.75555873744083,5.67820282459622,2.21508991768403,5.77192216350732,4.9615776186886,5.65614419625703,5.67906127152195,5.78322862543031,5.58752903528313,6.00996154016616,5.55881682310859,4.82921680136519,5.15910699840163,5.05159925365696,4.90846711077116,5.09193105483908,4.79052696277904,5.62682211186851,5.84710359380052,5.67111927803445,5.69859420171903,5.29502197800335,5.96249360740054
Adrenocortical dysplasia protein homolog,,,,,,,,,,,,,,,,,,,,,,,,,1.25111928525888,,,,,,,,,,,
"Adrenodoxin-like protein, mitochondrial",,,4.10841305527941,4.43463952082524,,4.70044739572011,,,,,,,,,,,,,,,,,,,3.38986428681818,3.05778805671491,2.74111233335421,1.00535305277793,,2.71111447060993,,,,,,
"Adrenodoxin, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,3.97152997269848,1.05839627014851,3.19276331500401,3.66580540880773,2.78984185714219,3.16219866581093,4.29872929514747,3.57433781423133,2.60712478426403,3.14624361103242,3.34866735494888,3.83780819625495
AF4/FMR2 family member 1,,,,,,,,,,,,,,,,,,,,,,,,,4.10807678845658,4.14755593303561,3.68826130152892,4.40611429029623,3.49134829902489,,1.62787985805377,2.07599205823043,2.89345129083783,1.94668085774071,1.42122156871158,1.54184118988434
AF4/FMR2 family member 2,,,,,,,3.62153647396224,,4.00308223897135,4.59632322615894,4.15039163733795,,,,,,,,,,,,,,,,,,,,,,,,,
Afadin,1.234301705514,1.31822891048331,1.234301705514,1.31822891048331,5.72748864817311,1.31822891048331,0.417351986652059,1.04929748829159,4.65484557943698,5.30188582860508,0.417351986652059,3.41453770131353,1.35697449081669,5.01379985244659,1.35697449081669,1.44944947313763,1.35697449081669,1.44944947313763,1.94012526012286,1.53832082300481,3.07171542345488,1.42734688889125,2.74526314062084,3.20030695968017,2.71386125873163,2.40663228785134,2.6960264088239,2.34517422162653,1.7466344741754,1.48161471322693,1.90318868447157,1.47163848817154,1.69792419633064,5.95139831711518,1.60255850696955,3.01432924990691
AFG3-like protein 2,4.83661180077506,4.62594689799108,5.18945384213323,4.97930949661869,4.87144013638593,5.02854279790529,4.88326188752204,5.00309192731772,4.9557919050711,4.88803714108215,5.15026884091339,4.93492053937527,4.88620048202095,4.6833906142926,4.97449672289389,4.58043435413046,4.95363677854611,4.65690347213432,4.82247697779933,5.30995678016138,5.10873199375403,4.67449805479464,5.01537438316972,4.71586388483037,4.84922848303175,4.76563615338054,4.64707568209448,4.4717266245826,4.89089618497217,4.95595242172912,4.60826362341186,5.19189214780546,4.6356016572584,5.26443777949461,5.16807666489936,4.91790153559354
Aflatoxin B1 aldehyde reductase member 2,4.91595421303693,5.30134876373531,5.49138638167824,5.37467220888874,5.2959038668249,5.31925943863364,5.21174593904402,5.48358291544892,5.13599552454599,5.25239655324934,5.29587082556764,5.52516875721696,5.55480350305877,5.35793732758021,5.33822127852555,5.43908914818411,5.37076609592883,5.16425578051821,5.22145614215854,5.24694704041447,5.22974712666506,5.8435773414931,5.25423944795388,5.08613478076467,5.28433136491105,5.67991783732362,5.23091069792774,5.30865100246883,5.15324064669898,5.49846317076183,5.48049514426217,5.25176820420793,5.17961276317627,5.11353328286454,5.54710868409232,5.48830140871572
Aftiphilin,3.42099867798076,4.10168295462686,-0.492874339080817,4.10195908641172,-0.492874339080817,4.29822894902762,4.31883440086649,1.3274695139074,4.91272416504756,4.35419213747064,1.51817804021524,1.3274695139074,1.4821682983519,4.2552112494674,4.38898783723656,1.45479248995565,4.68941759581092,4.17754517278205,3.46918356927109,2.52854480465206,2.12432225581698,2.01681967090577,2.05070306600009,3.58092897550682,3.18164586200436,3.71715567255219,3.62813516090212,3.80614623293863,3.45894666304925,3.42715066144558,2.8146813033096,3.28648405983375,2.71557503982484,3.91546961920978,3.64371189167845,2.80738929993709
"Agmatinase, mitochondrial",,,,,,,,,,5.13058429456914,,5.11866966269795,,,,,,,,,,,,,,,3.78976197562392,,3.91181449617379,2.20718939176483,2.09707134331428,3.83100957598533,2.38772432806633,2.91498648792622,2.28452932168749,2.93475008294124
AH receptor-interacting protein,5.28603415172304,5.35011060911348,5.38508190533881,5.27046021553457,5.39826534814777,5.48384222225352,5.43977353514076,5.65127057242983,5.44696328318741,5.60908827433308,5.21254709140938,5.61432333317059,5.67951004578039,4.88040931714353,5.6988138432463,5.08809664827098,5.59547701572979,2.1966634784255,5.21222318696777,5.63198459746887,5.1578023100073,5.26351306551729,5.75159825925012,5.32264170339955,4.661663598564,4.99662136170078,4.88297251005072,5.31701318226185,4.7219473342925,5.09544835381556,5.54419473136252,5.47657276078683,5.38994301890136,5.65580393100224,5.42982836340891,5.52305194630091
Aladin,4.63873493689061,5.54628328843345,4.38687063886617,5.47618744332435,4.5701217702732,4.55182236758328,4.73299352540041,1.44510375849729,5.28548030447501,1.44510375849729,5.11798892931919,4.55224935578509,5.04227615275921,4.70871632324711,5.18694151019931,4.55407674482531,2.77061335341921,2.33560863763757,4.77557197235249,4.55661568458933,4.78694288734105,4.79755453608299,5.71905285024193,4.15433918435325,5.57304328077002,3.22841138308242,5.62013884247249,2.96728613055881,5.73611564152694,3.01397399147178,3.94387943384256,3.87607420957369,4.16495805879498,4.46198297385409,4.35010816762709,3.39516940293064
Alanine aminotransferase 2,,,,,,,,,,,,,,,,,,,,2.00377445931867,,,,,3.09276998422578,4.10458989715211,,2.71918822078843,2.90380343160929,2.90984234732453,,,,,,
"Alanine--tRNA ligase, cytoplasmic",6.45284298623983,6.4970218815788,6.54035247926791,6.49860912282709,6.4550500264898,6.45790197100472,6.4362346516454,6.55788462029896,6.52929383021285,6.60898002778769,6.42729900089669,6.57073481856392,6.44732576776597,6.34315743597179,6.49332795403702,6.38998546904818,6.55392885730302,6.39045628804442,6.42684610175664,6.42266701006465,6.41694429879085,6.44444095642273,6.50159243837302,6.55211294412964,6.4352296633764,6.27571896038302,6.49649905968589,6.42120047393771,6.47505294521492,6.37772654711605,6.52939423389483,6.51044108080428,6.46782287947761,6.57352679593483,6.46758277308227,6.53671898381389
"Alanine--tRNA ligase, mitochondrial",4.1109643911126,4.06722166613704,3.58301785721178,3.84313977672195,3.30311844683072,3.6309588260746,1.33434896863297,4.24548029094943,4.58239508134077,4.93799452344566,4.42523185372447,4.76979519538939,1.41807778891745,4.55861047172717,4.80720053096752,4.36469775041073,4.28282851657141,4.49592659797211,4.07746832886423,3.99355272303751,3.58367342924534,3.43493758809657,3.91880584611546,3.60043569437506,3.1509686641923,3.92922130935111,3.94214455588444,3.33770214322399,5.6558368379161,4.41598555523368,3.76541038825888,3.5537051492243,4.83626046968039,3.88926611329436,4.0149631879132,4.99531604695556
Alanyl-tRNA editing protein Aarsd1,4.69220984096241,4.37782206876415,4.35529995970657,4.37923012842395,4.62530774446066,4.49229716384561,4.41984016524797,4.72211649661554,4.38703844431969,4.58236028489918,4.47036257641429,4.87911670321785,4.23447964854598,4.50196871477051,4.65429214988854,4.58578921345394,4.51654702806014,4.50723693458842,4.30847475422125,4.34035709463262,4.40800009910401,4.5331730779562,4.48152599722417,4.66238110431378,4.38942719640545,4.58201231677686,4.45098086868723,4.49766888972911,4.52662727760281,4.53238334328682,4.64416407411877,4.45236478700447,4.44447303479838,4.49406346714405,4.48295391959309,4.71731374846297
Alcohol dehydrogenase [NADP(+)],6.01327633617065,6.12107229450281,6.17310480538234,6.14560959261493,6.01187232479438,6.08172608479631,6.06330027102757,6.1149607875475,6.25275963858963,6.08037028875065,6.0419790942107,6.16595695543303,6.15147484236388,5.97823924298847,6.19929227940279,6.09498711714621,6.11255598341084,6.1992062938703,6.13794384707056,6.07693906355803,5.94389484425918,6.07014692861823,6.03917071128273,6.22907843866524,6.07722590596446,6.1783148868095,6.1459507839652,6.06503683222835,6.04784332678813,6.16526581826951,6.15086544479314,6.09631585823569,6.16558113214054,6.16286517731767,6.07735111151861,6.03706683813747
Aldehyde dehydrogenase family 16 member A1,4.4183221424535,4.61950286699141,4.7628639946042,4.74653890265499,4.7918909778077,4.99905439791039,4.25894616114096,4.75355074188308,4.96338721013646,4.8288267132345,4.89711475116049,4.89490854018078,4.604861532317,5.40591262064893,4.61216139106074,4.87520026025024,4.5287980558233,4.80055509369354,4.7773112761034,4.88637748862814,4.90150617589507,4.67515758073349,4.56071332219169,4.50316230916586,4.50097414614297,4.61625928437235,5.25586508375877,4.6634677590815,5.00333786362503,4.80095666550064,5.12734017215043,4.85878114432809,4.58252592275531,4.95524269267265,4.50478111715932,4.66508780558747
"Aldehyde dehydrogenase X, mitochondrial",5.01865987719959,5.02627325014687,5.21142214801454,4.93026788460239,4.92321302040675,4.97146326042061,4.73321110390424,5.07656330264431,5.09693436874909,5.13542623294238,4.77906241607855,4.86957894800242,5.06045582769915,4.65321905189877,4.86564104271912,5.03650786882318,4.85325905668349,4.90414766243461,4.81377411338438,4.70693101201522,5.08880565857984,4.84377402570418,5.3101275314086,5.04671119432514,4.8102715572763,5.1491674125979,4.94034332270438,4.70719809708206,4.95502426225483,4.79314003491964,5.18803973667433,4.82521695111847,4.70255798353037,4.77904073297395,5.10169369027526,4.97351897439897
"Aldehyde dehydrogenase, mitochondrial",4.92243498328902,5.21995533091253,4.79893155694279,4.98508995999351,4.77594330771786,5.18376318809878,5.038987715936,4.82788018667464,5.13440490672374,4.66226956889479,5.1458277274675,4.93681807948639,5.18949634104556,5.28623297198182,5.08945921908582,5.3621985607631,5.35963719545546,5.36656641279314,4.6320140472245,5.31714075568764,4.91549828360811,5.01357491889693,4.76332931151287,5.02276510106251,5.10974875383762,5.62880415152547,5.07037924882937,5.29262712692321,4.98884084442113,5.47373450967282,5.44084960985448,4.77117336156603,5.07560707125356,4.7279830250854,5.12122315159375,4.68750042054055
Aldo-keto reductase family 1 member B10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.07772015182783,,3.08479945970108,
Aldose 1-epimerase,,5.23240858888861,,5.05942710102964,,5.12119033405921,5.26086439982624,4.84553304085217,5.50692693307535,5.17399074686914,5.33918582978925,,4.99150149863793,,4.72161395325937,,4.80341823265233,,2.25647686259699,5.25518856955667,2.07573786037862,4.84187842717835,4.5172967748071,4.80866470528511,4.65320431510268,4.3646113579576,4.51631540769562,4.75957684894383,4.50491486767929,4.02776357880203,,,,,,
Aldose reductase,6.36986762214003,6.36573627269979,6.02406836959821,6.27541588365061,6.34815190216651,5.91367026965007,6.42579007523494,6.36335085190203,6.25782304299063,6.27396155951166,5.92991052787071,6.17802247635201,6.15934988428149,5.85503450300471,6.1835666874213,6.14657588584735,6.49506244766474,6.23059345176713,6.31694864366775,6.31380833749197,6.15372793053579,6.18252118931005,6.35114207021614,6.31921428855383,6.10213107958334,6.28493080510988,6.04030200251426,6.29000715855733,6.23532077896364,6.09157024477625,6.21458161873487,6.06592704917067,6.22736820401046,6.1491591119686,6.21762674293604,6.66290520898091
Alkylated DNA repair protein alkB homolog 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.16351620752523,,1.49974113699683,,,,,,
"Alkyldihydroxyacetonephosphate synthase, peroxisomal",3.67076028199485,4.34595396614394,1.30271456175321,4.3312927798334,3.56207273423158,4.4105095365591,4.13982745274666,4.50648832719924,4.36004260884233,4.55445608700987,4.11386610526463,4.59994576681394,4.21058940803886,4.42371743672221,4.3315789637076,4.24808701278023,4.38426131725573,4.60184842749955,3.0527466040774,3.75778541980713,3.34440025265499,4.06352578447939,3.88568972838854,3.81131157970567,3.98291897194058,4.58060801743502,4.42720098865201,4.76116979687161,4.07764403330817,4.54351826902008,4.15594818776371,4.1898753758048,4.57031535194921,3.99301841787196,4.29749810014355,5.00329658004594
Alpha- and gamma-adaptin-binding protein p34,,,,,,,,,,,,,,,,,4.83357684496493,,,,,,,,,0.214949210704305,2.54786200192211,2.98199839027823,3.74980925578329,,2.89310869879847,2.36843250085573,,,2.62612276795268,2.48094055124374
"Alpha-(1,6)-fucosyltransferase",0.422227337864072,5.04231128629356,0.422227337864072,4.89326640304334,0.422227337864072,4.67534535397058,3.54839174803032,4.08797897096346,3.41419980824465,3.75210399735802,5.29951234989339,3.81825359969502,3.61718801310463,3.92678449150634,3.61718801310463,3.92678449150634,3.61718801310463,6.61939436957491,1.89739771630767,2.29058145097222,3.47656663880445,4.03564131778558,2.21690699995169,4.04342859660667,4.72175638623014,5.18943799978053,5.4737768352046,4.94062596837211,2.20511652695787,5.31510097567863,3.65199843408512,3.88441162401872,3.24951811237954,4.07923618026968,5.25011400568657,3.8933664559297
"Alpha-1,3-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",,,,,,,,,,,,,,,,,,,,3.81155105748887,,4.19485872826105,3.9134591766764,1.34389802170061,,,,,,,3.18082782656548,3.27685025083783,3.32605247054283,2.44398520301632,2.79146203192229,2.64619926090114
"Alpha-1,3/1,6-mannosyltransferase ALG2",4.4822044852141,4.26918418717366,4.01049801770785,0.498131265143669,4.38456420045881,4.40014730559199,3.65859181702931,4.0179634403412,0.579110155674719,4.16030152685061,4.51087295428073,4.22377003929512,1.53966875420441,1.13204297280481,4.91576236865145,1.13204297280481,4.48583525915697,1.13204297280481,3.32535185587857,4.19683980199551,3.98786265831552,4.12354292062914,4.09449629510961,2.9510453883426,3.8195411714774,2.53575598507084,1.81577552026533,2.23904191802039,3.00957125735194,2.16058902955898,3.10083681445344,3.38299022131288,2.78344221787724,3.24120658022186,6.38974447565673,3.04935716522109
"Alpha-1,4 glucan phosphorylase",,,,,,,4.51136352990464,4.92792711932807,4.77698299746175,4.74537166486764,4.76005176984645,4.86722031144205,,,,,,,,,,,,,4.32422126127448,,,,2.09222022795229,,,,,,,
"Alpha-1,6-mannosyl-glycoprotein 2-beta-N-acetylglucosaminyltransferase",,,,,,4.00433893396301,,3.95997959488807,3.96585351362685,,3.96577009595855,,,,,,,,,,,,,,3.72993896650348,3.55762822864201,3.81493518621011,3.32726767620943,3.65819040510869,3.28705548313833,3.32742701343578,3.41304772489813,3.41118657574133,3.45145885672151,3.47760389011158,3.72262549360014
Alpha-2-antiplasmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.07000420697998,,,2.72398678613881,,
Alpha-2-macroglobulin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22334633344759,,,,,,,
Alpha-actinin-1,6.35881703996402,1.34812077228808,6.03560432328367,1.34812077228808,6.5239509832587,1.34812077228808,4.29453444313624,3.82643254033177,4.18378562345186,3.74237699421211,-0.00759522285030556,3.66215686439017,5.07223646544858,0.83512938996895,1.22142207033801,0.83512938996895,4.73063138161285,0.83512938996895,2.85557723640428,5.55706022004938,4.53658839176355,3.8350589085832,4.11132306794849,3.68570556315533,1.94048397106339,3.65991403293862,1.92015601328999,2.5337360884822,2.09073612470247,2.67965830977912,5.34073686279014,3.83679106578895,2.35573844010962,2.13188194847686,2.8083484058726,3.64237382542729
Alpha-actinin-4,6.14822598724734,6.1645514269614,6.16832813974501,6.08236400225517,5.98311594915081,6.17425963824333,6.05935987432678,6.14681904838597,6.23586401609908,6.10324614306239,6.08849083295679,6.1924793450023,6.16184670266227,6.39262864696298,6.11882802388772,6.43588512827539,6.18948083845879,6.52052903795218,6.04214514267074,6.07678461082237,6.0257683612243,6.11452975714282,6.12011641536946,6.28780184956952,6.01814902842367,6.41871413501796,6.23175848339813,6.42850442209837,6.17389508968564,6.50435409592199,6.16600561904856,6.10283069788854,6.13071561021697,6.01154643641718,6.24905426195374,6.07451747874755
Alpha-adducin,0.80303902600309,1.15979084883753,0.80303902600309,4.25604855763806,3.63371173310037,4.21058601451693,5.42296391049631,1.96950230074734,2.03762198019667,1.96950230074734,2.03762198019667,1.96950230074734,3.15223061820694,0.297578143114384,3.74628102990607,3.41841809184718,3.51586511504439,3.84530816249336,2.50898803813308,2.54263558306665,2.36997193888372,2.30177770504894,2.97293895205551,3.70183817456451,2.33288085404437,3.39327736600065,3.456104755069,3.62397081176945,2.51343125591935,2.99062484227756,1.42715846885273,3.42827348017564,3.27247918116299,3.16101453027088,3.74524551178893,2.44157055180981
Alpha-aminoadipic semialdehyde dehydrogenase,4.34338617908892,,4.67033231647931,,4.19117624809665,,,,,,,,,,,4.49260154951732,,,3.92060245453259,1.39751109455867,2.93052387233562,,3.79607601839631,0.82977085804941,3.81166938266838,3.75863806783131,4.07131948127271,3.80954792112343,4.63829617770529,3.01773749104873,,4.96916045555993,6.25655944698393,5.92740196678332,,4.59655129898814
Alpha-centractin,5.06257020318489,5.301424832805,5.47499838624896,5.45052656989009,5.58391645577149,5.66277734562113,5.26390457493367,5.53751763514456,5.35629258706371,5.45107751746117,5.44576519701301,5.5608651826932,5.80092726394898,5.41211877172708,5.34772753519918,5.55809340924832,5.53211402699817,5.27684978935635,5.58254568440577,5.44136205916396,4.99829208988554,5.32041163143515,5.664509580107,5.34383037146477,5.4553939879285,5.79166285021366,5.71714979438772,5.72487546089017,4.7962268415533,5.61843721872895,5.58093128807931,5.2985155444903,5.57443046367226,5.3558484325988,5.495479660313,5.37878627023105
Alpha-endosulfine,5.76374079345206,5.64926786890979,5.60542431774079,5.3803108409016,5.63853225704669,5.63625952075773,5.38741544886665,5.56301372679382,5.60108167400286,5.47769606066713,5.36343345318044,5.64640579556749,5.49522881624545,5.40726829871868,5.34365641127058,5.74371474241309,5.72853176679566,5.69657941473197,5.56218205113052,5.57915293625395,5.90570556046573,5.61488021575343,5.51567017164815,5.46446909101965,5.48750797876796,5.29883289829848,5.47821806116158,5.94487445237331,5.73084242250256,5.66256302810235,5.6951461512975,5.74269193991571,5.3856115922031,5.30464174758879,5.80246572169159,5.25521087402957
Alpha-galactosidase A,,,,,,,,,,,,,,,,,,,,2.18379742139297,1.79063699155272,2.38773491503455,,2.41663363607931,5.16106957925398,,5.30148256403431,5.08576959309053,,,,,,,,
Alpha-globin transcription factor CP2,,5.06700505031041,4.72547377632521,4.89113813968214,,4.85473887044151,,,,3.83060728268254,3.94610430140565,3.90198695923905,,,,,,,3.60174313337119,3.25735024810598,3.24952854247972,4.49040179573805,2.60408723180881,3.60185908878301,3.19837341194078,3.19685100894461,2.96148728394521,3.25209732194673,2.83709147132569,3.34013081764153,3.83546750960458,5.67938710964713,6.25399130785843,6.17822691033162,5.97362982024368,6.38150020372444
Alpha-ketoglutarate-dependent dioxygenase alkB homolog 4,,,,,,,,,,,,,,,,,,,4.21969183049539,4.35601563928858,1.29429890393652,,,,6.56802218339138,,,6.72615279930723,,,,,,,,
Alpha-ketoglutarate-dependent dioxygenase FTO,4.4623684370936,4.06380241231212,0.1238295457834,3.10104779714683,4.09421694272355,0.170520376961736,1.36111864158784,1.30693067549313,5.68681934528602,1.30693067549313,4.9595763715603,1.30693067549313,2.21958084813261,2.4083061872795,2.21958084813261,6.01041904651372,2.21958084813261,6.10753385458157,2.14453232821895,1.55098701285826,2.70736540897049,4.90807795019868,1.61052566796218,4.99111285847265,4.36869479169954,3.31467852110173,3.80492735871661,3.22939855547594,4.33954963441473,3.57426595802693,2.12327558570236,0.856798750245958,1.83316915908434,5.74714802367157,2.35467582409337,5.49187016687414
Alpha-mannosidase 2C1,,,,,,,,,,,,,,,,,,,,,,,,,6.78561399195078,6.45470464431271,,2.91140690098303,4.52574961577209,3.05591889162353,6.00427061781748,5.26635345602244,4.82202229861373,6.31570412096742,4.79922724791118,5.91010428363864
Alpha-N-acetylgalactosaminidase,-0.277042265767248,4.15200987002654,3.76650121435867,4.09291881049578,3.63554866958008,3.89269833172468,4.39295454769618,4.39913541769879,4.01143134947346,5.14632906605127,2.94618386428178,4.16867679590569,5.49779131118851,1.83098797808325,2.27225426682125,1.83098797808325,5.65970932622239,1.83098797808325,0.169628739845712,3.87003262074065,4.26994282428764,4.05981131893913,3.52840199671792,3.65991663895919,3.46059319484747,3.82302413476502,2.68584118027146,4.52630471640332,2.65207089142609,3.21205440905393,4.43667481104799,4.23092090722444,4.52381838575385,4.10492061954092,4.14486066762442,3.5908261567128
Alpha-soluble NSF attachment protein,5.64302975681015,5.56160742721689,5.71264120767062,5.73752951018036,5.76487936623906,5.93426804049274,5.77210351735991,5.81328632563777,5.71618767369365,5.71456341103918,5.78426428404863,5.71495342426088,5.78574145291761,5.75647718318513,5.66114265835461,5.86505149480813,5.90384966244033,5.98155510174414,5.70740410514964,5.9027784832393,5.67420326743247,5.82932319209106,5.50041820015835,5.7027742496283,5.71707476208887,5.73252897314338,5.67873343742867,6.08139137527581,5.98343153492595,5.76989924573541,5.96622750584341,5.61923416881499,5.63444185843959,5.826882382991,5.79301371023409,5.57885296693393
Alpha-taxilin,4.88524306057752,4.61035881754133,4.70609735608596,4.59449780359256,4.71027136855367,4.71780694344706,4.5872387386896,4.79886161842987,4.88167982881412,4.68619316478946,5.04910025234666,4.63548023692227,4.71618122789819,4.4696501106927,4.69765822453101,4.72657488312817,5.13309495601882,4.55892253256749,4.76660135510015,4.72855954690168,4.30124297065652,4.7861393215711,4.52642721768892,5.00560249997602,4.71766220212688,4.63558384070499,4.75878103750914,4.83553283614322,4.48937650388238,4.61452866565886,4.42714915542154,4.90274972177384,4.79636299135774,4.99000262420537,4.90094651599264,4.65472461576931
Alpha-tocopherol transfer protein-like,,,,,,,,,,,,,,,,,,,,,1.61526853490492,,2.0333377446115,,,,,,,,0.0566345057604748,,,,,
Alpha/beta hydrolase domain-containing protein 11,3.30881496581059,3.6873653090752,3.60468496339153,4.65696390171091,3.34666532957041,3.40177190393596,2.16992087839553,2.55233332728492,2.16992087839553,6.02809251928602,2.16992087839553,5.81877297719143,3.858284622959,0.0928305334006383,3.41696058172922,3.13154033577677,3.39450098326414,0.0928305334006383,3.56018483520558,4.42948886048883,5.42422908758183,1.44800531848195,5.00953831702485,1.37685790178584,2.11243777608972,2.34944753652381,2.85157003127373,3.09031641783743,2.12350601058074,2.13346231435274,3.54951264356395,3.57364304600101,4.70385803964227,3.69028873346425,4.16969841632525,3.71292831980879
Alpha/beta hydrolase domain-containing protein 14A,,,5.01443054620901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alpha/beta hydrolase domain-containing protein 14B,5.4362920151789,5.60853864874581,5.38843859314804,5.45357580701905,5.24895824198837,5.60316366406746,5.31915344185642,5.6623348188238,5.56568651791613,5.58476588935919,5.5093686084563,5.60880056070517,5.32570701090095,5.7419356194947,5.52067113566776,5.54999203885357,5.57603308963888,5.67343606662091,5.47754074295766,5.49766091704609,5.41118582658059,5.359567916256,5.50264273046389,5.47782408620233,5.49544453782961,5.70831319572198,5.52869331233792,5.73620924039047,5.5471704893564,5.43999178426163,5.58573070749399,5.41421403681758,5.53507373351102,5.47449588898846,5.46293818423793,5.63319160815951
Amidophosphoribosyltransferase,5.08057776658893,5.49547613032854,5.18835198894903,4.93735110307589,5.17198610512465,5.09126785746715,5.1613855245428,5.40332521014131,5.14474573797962,5.37671683337379,5.1810897613204,4.99248938329747,5.24725652513826,5.00588658456089,5.09787895278444,5.18788329120364,5.1894724626571,5.20846971981798,5.25286088593127,5.20902867540484,5.05457342158953,5.24979335295285,5.14235100009138,5.0101332026245,5.28693226528705,5.03175456927553,4.98078873353124,5.06569216689344,5.19041617327427,5.55410094552038,5.05400472331051,5.62621380699931,5.08638315993837,5.01129436816914,5.35748533900714,5.03528846139622
Amiloride-sensitive sodium channel subunit delta,,,,,,,,,,,,,,,,,,,5.68509383484719,5.66063309920428,5.52989988423162,5.64468039748535,5.67513630568011,5.69281534285611,,,,,,,,,,,,
Amino-terminal enhancer of split,,4.08226422566261,,,,,,,,,,,,3.98088525923614,3.74296502056337,,,4.31105367906068,,,,,,,3.22557064374478,,3.46040720677151,3.02962028613643,3.38191287617079,3.25407821483623,,,,,,
Aminoacyl tRNA synthase complex-interacting multifunctional protein 2,6.27241682599281,5.92875590394262,6.07798934066806,5.75743315208304,5.71003630662295,5.78085632834536,5.9350149862063,6.10294046288561,6.1281769668999,6.00355325421738,5.58205545186419,5.87016441990863,5.93320428807804,5.95977458184812,5.91260936121789,5.52974294352341,5.98972390383244,5.97452979783103,6.18886614738246,5.74511050086932,6.03693024981494,6.11705519827046,5.67628310464418,5.97740484549503,5.60620748820899,6.12357721538487,5.94729268055411,6.04112186461356,5.89453591404706,5.91497450652553,6.14939539537118,6.36862015740361,5.83047900321176,5.91385415643483,5.61326150638829,5.92500303859315
Aminoacylase-1,,,,,5.44795845596066,,4.90992978525374,7.75704449727177,8.01384179631895,7.84547378468884,5.10617233158235,,,,,,,,4.06679126148709,3.80914879152817,4.16827209632742,4.18260606061135,3.67406954526641,3.50531929728531,3.02721716028188,3.35112292635871,2.31485890685291,4.55166997182543,3.23625250619339,3.81893282654633,3.06543826394228,3.07274694069633,3.29495047276733,3.27463473224122,2.91231061960148,2.99784499235034
