protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Coagulation factor XIII A chain,,,17.3382763941285,18.9606767450181,17.8434659988552,,17.7846508652762,17.2686993236261,17.4032289994842,,17.5463473618387,17.0915225742033,,16.9178682967899,,17.3946518730382,,17.1558426638552,18.9312083233075,17.8403919000076,18.1912877052082,19.2368281417929,18.8113294064071,19.5301188327239,18.4235020460484,18.0870330418479,18.0346811474998,18.3782567756692,17.4251184236824,18.4052885042751,18.77455075775,19.376182958168,20.4374569613463,18.4037651451759,19.2594602833849,19.2118145195201
Coatomer subunit beta,18.3895923527184,18.3945340054843,18.4352831533802,18.4551526190738,18.2953073431234,18.4446284359785,18.6165804007637,18.5756306669819,18.5047838060567,18.6527971747185,18.5602570652363,18.6226397088893,18.1612906181361,18.0461429187645,18.334663826869,18.1310080804771,18.1358998436433,18.0661903686268,19.2247846169962,19.5091739763611,19.4008085862604,20.1233018445217,19.2605783990045,19.4504734320785,18.9256702204933,18.6678461701545,18.8458991031601,18.8882644057708,18.7421822328616,18.8507625735365,20.8306125500383,21.013668053906,20.9755596883733,21.0296962816907,20.9528425075548,20.7825504604851
Coatomer subunit delta,18.3313197255993,18.6374673325262,18.4224510990256,18.4129476854859,18.2472160986643,18.3823549369178,18.8685946825652,18.8140833922325,18.7336213511474,18.822110126873,18.8653292342003,18.7684503528396,18.143125884399,18.092530149855,18.1529269822005,18.1426513783101,17.8739695614397,18.1928403844283,19.2545528301994,19.3719645539096,19.2617555886231,19.4257565023613,19.2229368088819,19.4074591475674,19.0066257674924,18.9647798928934,19.1846028183649,19.0926869131796,19.0703222279163,19.043858260872,20.720665546075,20.9582078512491,21.1922086656469,21.2835999065383,21.2294144806721,20.8266757138449
Coatomer subunit epsilon,18.5162227150728,18.4649272680719,18.443961907956,18.539050908802,18.2496195506331,18.3840002113308,18.4202277842388,18.6995444054022,18.4149737758589,18.6590360082671,18.6892736470363,18.8118497029146,17.8024146651758,17.9091215178326,17.8782543679165,17.7606704227654,17.751269621069,17.8122165651524,18.6559964135469,18.9327593324301,18.7368764731568,18.9603354134611,18.825190951844,18.9435483214836,18.8453178339186,18.7697534976633,18.8583501809347,18.6804572013953,19.0296967758453,18.6126177983214,20.5050427298121,20.5566047588844,20.5597591910592,20.7735592244508,20.4222292102871,20.2767414014693
Coatomer subunit gamma-1,18.60619360463,18.6579962392959,18.5522644845545,18.6207266338746,18.5981374161863,18.642326264688,18.7502247121449,18.7677947945306,18.7230429168681,18.7853978131388,18.7562347019419,18.8175656624381,18.142735558234,18.1061791926723,18.2160812296678,18.2246979320624,18.1892289106119,18.2274757771222,19.0676846500709,19.2121460856827,19.1752220652991,19.3546408013254,19.1604219415413,19.4616022123715,18.8628319455211,18.4998785013493,18.7123242297962,18.921851501442,18.8454939520113,18.8463184423813,20.7298851078226,20.8128601551839,20.8266414590056,21.0083714954662,20.7344133606691,20.7891372465673
Coatomer subunit gamma-2,17.17796711131,16.9771385532304,17.1017833148185,,17.3739395826941,16.8280507831676,,,,,,,,,,,,,,,,,,,17.0739147409659,,16.8843074023753,,,,,,,16.807385401191,,15.986048870038
Coatomer subunit zeta-1,18.7792987988277,18.5982409836446,18.6687861399034,18.6092770179135,18.9125070177086,19.0241220114278,18.6877301697372,18.7548378026162,18.6096882333369,18.6721551594346,18.7491964108571,19.1580361791766,18.0895714344293,18.0831919908533,18.3278579679925,18.317562157736,18.2283088513049,18.2140193623311,19.5935755927075,19.5897569327252,19.4926966298043,19.8520281361203,19.3649746998514,19.5893522242748,19.3862596112258,19.2374444676855,19.0684905426237,19.2750241546288,18.9697727795171,19.3104180329649,20.8552454011078,21.0809997200112,20.9524968221806,21.0508757042411,20.9189271883871,21.0689933255686
Coatomer subunit zeta-2,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6914732984744,,,,,,,,,
"Cob(I)yrinic acid a,c-diamide adenosyltransferase, mitochondrial",17.4813056056308,17.5374983325625,17.3955883974393,17.5151815731564,17.2641734172621,17.6335195432102,17.8977825389521,17.5538704141691,17.6633149910658,17.4837407765104,17.9909780134801,17.7462228260301,16.7303364176245,17.7230033173059,16.9017231846467,17.1675045650974,17.6226118403399,16.6874920240821,18.4048087814618,18.517271921111,18.5140490395194,18.5990577255734,18.4066587266898,18.6652272100469,17.9851656597822,18.2943341454354,18.1284364709478,18.2701950066778,17.9057122646848,18.1141505734963,19.5263305917594,19.4082720824432,20.3539201234478,19.5037490387446,19.9390902870103,19.6775324848705
Cofilin-1,20.933746572811,20.7132916842006,21.1291007401736,20.7365714190179,20.9669302693657,20.644588934841,20.9105721547058,20.8962562857125,20.9062813737139,20.9239881302509,21.0844795351391,20.8723051121374,20.4986026732726,20.547638672622,20.5376549763192,20.7380400420258,20.4507241606504,20.574405678005,21.9151794258957,21.9780984400476,22.1419540894722,22.0516079898432,22.1366761051677,21.9932122332447,21.6487937097707,21.8581690739872,21.7448552200649,22.1578035619741,21.8423507245081,21.9559927751949,23.6026337421667,23.7265976415453,23.9634007694064,23.7516501446746,23.9133222985822,23.6381270389949
Cofilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2003752850055,23.6757251982669,23.7212455830409,,23.7815502851574,20.7013984795613
Cohesin subunit SA-1,,,,,16.7844880942095,16.5686615863116,,,,,,,,,,,,,,,,,,,16.0257544593434,16.6270783776322,17.1224324243721,17.8232385137494,17.0618636859992,17.6554156098375,19.3812361391563,20.0616173234458,17.9071013319897,19.3368866722308,19.539226370328,19.1208876128342
Cohesin subunit SA-2,17.3953096233004,17.2669784889663,17.1101522656069,17.0427493158222,17.5501995481095,17.1496774271672,17.9558318064264,17.6331877184677,17.2895943326227,17.4503350129555,17.5641279664114,17.2524289462009,,16.9716595529242,,17.2335322800167,,17.0737224739448,17.5438912147368,17.6257628928197,17.5290239339219,18.0042297976097,17.9352354172896,17.7714409265971,18.0900635873924,17.968704931155,17.856960690865,17.3961184257559,17.846719170541,18.3701338106442,22.2261465664869,19.2530987764226,20.6480653631018,22.0905218165829,19.4300132997318,20.0420766375271
Coiled-coil and C2 domain-containing protein 1A,21.0063372968405,,18.2759901758306,,16.851712764072,16.3843753171497,,20.4532966280554,,20.4442276317347,,,,16.3425183837709,,,15.8876379160994,,18.7896517472189,19.2326226260399,19.3045122398352,18.0774819345814,20.1737700684366,17.7920292711135,16.5413147206519,17.8249506130959,17.1436814337592,18.4039925982195,16.5783684955614,16.4794804859265,21.2724681639434,20.3876502777168,20.5919524113849,20.5308439430489,20.1716772446959,19.7241127227248
Coiled-coil and C2 domain-containing protein 1B,,,,,,,,,,,,,,,,,,,17.7832804259069,16.5582198015513,15.6842773635531,17.6568911178202,16.6924029876367,19.6616618639611,18.3263541302882,17.4081406413721,17.6213620523,16.7527323275457,16.7223159848237,16.6513234614127,19.6704308927467,19.6973429790635,18.1745286819851,21.2729814941972,18.0839951512391,21.3031709684463
Coiled-coil domain-containing protein 115,,,,,,,,,,,,,,,,,,,,,,,,,19.4553943067702,19.5216901572202,19.3535532354182,19.6686895722679,19.2948569797192,19.4848051021618,,,,,,
Coiled-coil domain-containing protein 12,17.7409925830766,17.4993397811022,17.8648490373418,,17.2364778866501,,17.5001560615462,,,17.0997620534626,,17.5585230206581,16.1540417777318,16.0720935963965,16.1422027263016,16.29188087673,,,16.6173485685317,16.514476286583,17.6011415768304,16.557382307542,17.7955715791497,15.3020574109733,17.4259418657491,17.5179476900103,17.2581057683224,17.645614652305,17.7226818126614,17.4687490174139,18.7569601048314,18.948432312308,19.047314120454,19.148905451125,19.3447412130909,19.317299240029
Coiled-coil domain-containing protein 124,17.6220508180426,17.5008211512636,17.6160906988073,17.3573607893735,17.8432878759143,17.7460412349481,17.897380411326,17.60764581438,17.3190915286318,17.7676096798148,17.8445963397243,17.975301432282,17.0262755790115,17.3782162475071,17.5806980622844,17.8622043067104,17.3015799928569,17.6524705199187,18.4582847663498,18.6420451134609,18.3991463680448,18.3047965293936,18.6102443470434,19.5626815973465,17.9929700268969,18.4601626409429,18.0253577799832,18.3243394327147,17.7910133993205,18.5869798321389,19.7499253176852,19.8154786505621,19.7342254647757,20.5752483108226,19.9833130217351,19.9715402848836
Coiled-coil domain-containing protein 132,16.7581057331051,16.5423170875489,16.5547686861907,16.4479747721099,16.7138504855096,17.1638344500194,,,,,,,,,,,,,,,,,,,15.8042304389659,15.9441953924278,15.8528960851057,18.1841040371195,16.306857141082,15.9844280585829,16.8467306244478,16.95873740856,17.6192576910981,17.8552053218436,17.7565776700941,18.5364216959745
Coiled-coil domain-containing protein 134,,,,,,,,,,,,,,,,,,,,,,,,,,19.4285656689875,18.2488262161833,,15.9830583631378,17.7147319715552,18.5189864327365,18.6043347459801,16.7621576238278,,18.3207554307845,18.7114829437404
Coiled-coil domain-containing protein 137,,,,,,,,,,,,,,,,,14.9452015288696,16.0666812966117,,,,,,,15.8592731071871,16.177590222744,16.4132993648089,16.4768184965144,15.7244454708947,16.4525658849089,,,,,,
Coiled-coil domain-containing protein 22,16.9641212738231,17.3874207077527,16.394135211626,16.8676467941648,16.9899746194617,17.120894299774,17.8863305751394,17.4056188499782,17.437034192747,,17.4550421924479,,,16.3759883945994,,16.4031242059445,,,17.7559123006991,17.28377321375,18.7282912629906,17.6527227289042,18.1040267118481,17.2725509516676,16.7179336483841,21.7424953334821,16.965714119286,17.3803836613205,16.5199588955217,17.2397343953003,18.1821326105165,19.1863027344172,17.9491527534581,18.107875336533,18.5933088035752,18.0321571151337
Coiled-coil domain-containing protein 25,17.500796061568,17.3648022212045,17.7193400883639,17.5824384247745,17.305984804016,17.6772187375168,17.408759781063,17.374480623499,17.3430762384412,17.7410024493394,17.615245403218,,16.5661092623124,16.8350570096175,16.7896360777642,17.0858776576206,16.6798377481237,,17.6470347517193,18.0921697325118,18.8310305690482,18.6625216060431,18.4332378227987,18.5896429045163,17.0409858914246,17.4770136765228,16.8049497381452,17.1916610351154,15.9535747187899,16.9771089030809,19.386485187696,19.6695487081862,19.6124038258494,19.3369528089856,19.4478390994899,23.521197280532
Coiled-coil domain-containing protein 28B,,,,,,,,,,,,,,,,,,,,,15.795932548621,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 30,,,,,,,,18.0694338983388,,,18.0400789655689,18.2279027082339,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 42A,,,,,,,,,,,,,,,,,,,,,,,,,19.1681266979197,19.0847080259385,19.1246689476902,19.3822124920721,19.0371088540989,19.3216141535055,,,,,,
Coiled-coil domain-containing protein 43,17.2616494373299,,17.4353614256678,17.2225574644153,17.3120181194308,17.0284487901657,,,,,,,,,,,16.3598646663957,16.5643827535867,19.3229401624135,17.4760419765627,17.9616460685014,18.0434191511672,18.3772825171269,17.5627532553751,17.5338335164111,17.0068918485231,16.5032968253849,17.5166211557408,17.3939750776731,17.534949527032,22.0235822800558,22.0760040608661,22.1326264278372,21.8308363473284,22.1221459146241,22.277955158994
Coiled-coil domain-containing protein 47,17.9331918003656,17.7249853193747,17.7365527678126,17.6550531890594,17.532250771519,17.8617103726908,18.7774456838413,17.7184423633806,17.5286252029941,17.7676807702947,17.6383817154102,17.8853660285508,16.5996271099632,16.6732730322948,16.814013988314,16.5279179195079,16.9287147076585,17.0187446868425,18.8329236640441,18.7889830976346,18.8908194335215,18.6715636367484,18.8784425009443,18.2128904520343,18.3322675537127,18.1570778349035,18.0462960953119,18.3137051469748,18.1486729923948,17.8617758723185,19.6846374001396,20.0620573671163,19.8876655260112,19.7598839342958,19.6777333559004,19.7836135021288
Coiled-coil domain-containing protein 50,18.7212602236259,18.5641546291155,18.0033808805781,18.0500765842944,17.9717926053107,17.911154275918,18.0685213040486,18.1415685119614,18.0458854711453,17.6988562725055,18.0045893766029,17.1886856230527,17.8780074922473,17.6621466824995,17.7280774154781,17.624514748257,17.8136653870217,17.7626062623407,18.8060440790723,19.1154608762349,18.473091330603,18.7805036653068,19.1263162859647,19.0964385392538,18.3225870938864,18.5717741264338,17.961499031672,18.3987001177877,17.9318095157352,19.0077171274638,20.3879049825112,20.4956728180834,20.3756363670137,20.331309880461,20.4290807609652,20.0486355274803
Coiled-coil domain-containing protein 51,,16.8847256082781,17.7126229506567,,17.497138785364,,,17.3876174032686,17.3417828433934,17.4426209856806,17.6227284490263,17.1528092137762,16.3223010012523,,16.8916008740839,,16.3310272371961,,17.0458919393386,16.8429401222615,17.2445150467332,,18.0026803969931,17.2782628475467,17.7254483909306,18.4632634914369,17.5096461742239,17.8323047554332,17.6164187456711,18.1540090658844,19.5061543187163,19.2804948463255,19.4042695452808,19.3335905669898,17.8913120326702,19.2758537637111
Coiled-coil domain-containing protein 58,18.366747124868,18.3405899101208,18.4553731911211,18.6668713269888,18.3146672373646,18.4508231137493,18.0603993044195,18.2830648305422,18.3344036427708,18.1380707865496,18.8174884849693,18.577316903842,18.1898073945762,17.4232884106412,18.3160366382783,17.1140474792402,17.836737682932,18.1072705229278,18.6261266110225,18.8329526332735,18.4282647128218,19.4322439276464,19.5444026314308,19.1180096688192,18.6606420801927,17.6264961894765,18.2867698507552,17.6226973547061,17.6041501785861,18.0113582055169,20.3896445325532,20.5066695554081,20.3942199565533,20.6705487223902,20.4146239679363,20.3733607826478
Coiled-coil domain-containing protein 6,17.5555226685642,17.2574979336347,17.4887855600992,17.4282781103212,17.0571786543326,17.3327116153827,17.452780878345,17.4199933954394,17.7317894940579,17.5819943647636,17.5828834433195,17.5836400980178,16.8950783374305,16.7979042670791,,16.7885369939826,16.9439801589565,16.4284805528163,17.8032872401549,17.5723475352771,17.7516007539664,17.7879463980777,18.1050145199567,17.9992697736589,17.566961871744,17.6348893517349,17.2496088161906,17.868129592603,18.2110455812013,17.6229975965896,19.4940803815002,20.350187083182,19.9353683198406,20.449921960987,19.8974130451596,20.2049253807584
Coiled-coil domain-containing protein 69,,,,,,,,17.4623693828156,,,,,,,,,,,,,,,,,,,,,,,17.8778139059749,17.200951117014,21.3117744633938,,,16.3767607743396
Coiled-coil domain-containing protein 71L,,,,,,,,,,,,,,16.4733195426297,,,16.9563815971845,,,,,,,,,,,,,,20.4508926499093,17.8801516408129,17.5399019330796,17.0570476653756,17.8369528311609,17.5282041901775
Coiled-coil domain-containing protein 77,,,,,,,,,,,,,,,,,,,,,,,,,15.7645871172189,,,15.1095525593791,,13.8351170876032,,,,,,
Coiled-coil domain-containing protein 82,,,,,,,,,,,,,16.6445977541093,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 86,17.4505935874725,17.3960249874001,17.3575417710913,,17.3935515569061,17.3489343144188,17.747473436172,17.866973714868,17.7857647349553,17.4439408956931,16.9204110885189,17.2791191997478,,,,16.7567338460179,,,19.7732569848479,17.8019580568766,17.7640004883491,18.0081658443567,17.8985525977564,18.2984792110985,18.015678028924,17.8029996604958,17.8967968981721,17.7613512448844,17.6081943174687,17.5039399107978,18.4313090627415,18.9739986465368,19.225443461671,18.9444220994014,18.0617580375922,19.1586993091744
Coiled-coil domain-containing protein 88B,17.1543714367107,16.9283589781869,17.0155704685748,17.9300171600103,17.2935146478662,16.6807354334385,17.997601412245,18.08612134336,17.8119739716056,18.1949839358504,16.601508967114,,17.0080424074929,16.0180321922013,17.1161322546828,,16.0452238375224,,18.9581399344623,17.6107005666907,17.6200777430049,17.2987019291239,17.3728301911119,18.1678047399036,16.6689829802982,16.6237165227017,16.5531295189383,16.2567884229406,16.9669131124692,19.2987950850899,19.4738540594327,19.8695237571078,19.5706641573125,20.6358237308427,19.2587093486449,19.4699683022627
Coiled-coil domain-containing protein 9,,,,,,,,,16.7662977654751,,17.048762548777,16.6241298139882,16.3752927423974,16.9052339599385,17.696558759093,16.7087116428706,16.2107659857996,,17.6312869452666,17.4324642725066,17.7236326313075,18.8192353628701,18.5184197898537,18.735506082226,15.6772985288958,15.8897887926872,16.0481290913052,15.8808294046982,15.7577210144465,15.2802347883713,18.6564355491684,17.9668417600148,18.7495799328535,18.8674920824785,18.7628966581135,17.9287095857009
"Coiled-coil domain-containing protein 90B, mitochondrial",,,,,,,,,,,,,,,,,,,16.5086050332096,16.6679496616918,16.1572346300023,16.2377436132242,16.7533488530994,16.8939281981369,,,,,,,19.8423753283174,20.228058171022,19.8857119604917,20.1421564578409,20.0406980962398,19.8428027054866
Coiled-coil domain-containing protein 91,,,,,,,,,,,,,,,,,,,,20.8062273576608,18.3678915944892,,18.5480179924136,,15.1646480746878,14.3888601750686,,17.2241799544651,,15.229906349195,20.739709397517,20.7867236180448,19.6798871942739,18.3029552066429,17.6271605892456,15.4976783505622
Coiled-coil domain-containing protein 93,,17.3226282985428,,17.120086901022,16.7649370786418,16.8471407225153,,,,,,,16.43276039474,16.5902843911094,,,,,18.5766934035047,18.2487111205268,19.2981320979557,18.4450415941986,17.0595926846002,18.4494479708449,19.0801556568939,18.3523834340778,17.9505816434827,18.498132220361,18.2373030296204,18.3438698915374,18.2792100324625,21.2682425227578,17.8884910244326,17.8366749226449,18.4310662276376,17.5478485279196
Coiled-coil domain-containing protein 94,,,,,17.0414017177264,,,,,,,,,,,,,,,,,,,,18.586059580016,16.1827451034428,16.1713520172588,18.9908690171119,16.0764816762379,16.2776431701859,,21.2652412297046,,,,
Coiled-coil domain-containing protein 97,17.6332888158136,,17.6448039157934,,,18.0078133060774,,,17.3974727297321,17.2804649054292,17.4042657632156,17.4323836760931,15.7485525520262,,,,,15.8894934784425,17.4014432476443,17.5853937962313,17.0400503124569,17.5096635823309,17.3649267750862,17.2286365104917,16.4777029579816,16.653555349016,17.1828868444842,16.5495273565413,15.9267595852932,16.7634290030779,,,,,,
Coiled-coil domain-containing protein R3HCC1L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.059547178491,18.3593583787696,,17.6564456416767,,17.9460906127685
Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,,,17.3780611899842,,,,,,,,,,16.2362341789754,16.3225863137733,,,16.5190840870394,,17.8718936138993,17.3478823901772,17.8182696616539,17.4483486211946,17.9705738552211,17.5007082426756,16.6545305402307,17.2542284903736,16.8572195177583,17.4336456075525,17.1439580192618,17.3101982827138,,,,,,
"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,16.3570338081712,,,,,17.4737245977673,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,19.0188027041032,18.7682342134415,,19.0713900418143,19.002393444066,18.7369502732561,18.5740882905817,18.8289419393625,18.637242683901,18.9096901144375,18.6319136442407,18.979496211717,18.2270110398148,18.4272590593125,,18.7036768544134,18.2015292139077,18.2934153929065,19.623983323728,19.4754804596638,19.7655800297059,20.6451853694864,19.8585708537159,19.6504674831713,19.3220608630908,19.5831125453334,19.3551649660185,19.6361274703519,19.3981042038293,19.6523659868448,20.8489288549421,20.570126312396,20.8989822946882,21.2743885174769,20.4036664498146,21.1727478304714
Coiled-coil-helix-coiled-coil-helix domain-containing protein 5,,,17.1746351632045,,16.7648323336956,,16.7717740876079,16.8974663982669,17.7190980845713,16.8928689003982,,,,,,,16.8506558338751,,,,,15.4037452627473,16.0434583079433,,16.0791053112671,16.8059287366945,15.641030346673,17.618148292596,15.8017534390133,17.0588057873733,18.6562665681564,19.6215487333248,18.8975979194672,18.6370493973854,18.6187936255413,18.5174686193055
Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,,,,,,,,,,,,,,,,,,,16.7087116428706,,17.2566015032881,,18.5643480937648,,,,,,,,,,,,,
Coilin,,,,,,,,16.6825568238902,,17.012713207151,16.9019971947867,,15.8904419441662,,,16.4379302464265,,,16.5154277758363,15.7811757141343,16.7720861163171,16.1855346491426,16.9184366656204,16.8673395708701,16.925865322355,16.9476949546538,16.1728678868053,16.3059858407618,16.1096500873748,16.3766488162504,17.5621104207473,19.4242751434284,18.278854472315,18.4379086308761,18.5200571907306,17.546754815856
Cold shock domain-containing protein E1,17.4304743291281,17.613002733577,17.4016649095554,17.7742138109447,17.5294362206827,17.4411013761752,17.8794461361299,17.7985578247546,17.8674259320443,17.7836560873483,18.0098313451029,17.8540362499336,17.0842949689539,17.076093105865,17.2596077739417,17.067302649274,17.156172063872,17.1177711917664,17.7176153736894,18.1308961961808,18.0204837350102,18.4135089091444,18.2932636081185,18.3022957771718,18.0181896182622,17.6830256174251,17.8068297182172,17.9419154511884,17.7772924812261,17.6107377376524,20.2728894328056,19.3631756283914,20.3322666254888,20.5943683696578,19.5392624760674,20.2586765418857
Cold-inducible RNA-binding protein,18.8184272512665,18.7852335756872,18.9209240722176,18.9763650040266,19.2150749915286,18.9242601773794,18.7179925513175,19.0671555163139,18.7754278307682,18.9348806683573,18.7391926551966,19.0474493114435,17.5719551982406,18.3474431621298,17.8620994207737,18.835997168111,17.2678445550738,18.9417002332709,19.2079343497917,19.5478480950378,19.2972336156424,19.2014907559261,19.8192988547611,19.5680673236481,19.4084001117626,20.0964165663913,19.1226798800949,20.3408077753184,19.4665015404715,20.1301540185488,20.6304222126913,21.2228567874445,20.8059410764653,21.0906374470222,20.8894800305383,21.0624986643899
Collagen type IV alpha-3-binding protein,17.4120416916347,17.3069548174742,17.6156898549613,17.3392942359493,17.3832549360351,17.3878772630161,17.2720164953853,16.8904698219696,17.1387463981567,17.283587468466,17.4061430240712,17.1654146452389,16.7187162738405,16.8401379831717,16.4619028257898,16.6527549819757,16.3525351620144,16.4517066552985,17.2703395397118,17.1281490021462,17.5732928795149,17.574868446237,17.380394639396,16.9939150212778,16.5210120137729,17.041880233661,16.7327313318995,17.3829052471044,16.7685675582373,17.1728339440004,18.7427526488514,18.7498633806439,18.8034505851133,18.7709643586421,18.9101615117987,19.0385570167957
COMM domain-containing protein 1,,,,,16.9812809211454,17.2261300782053,,,,,18.9488943173196,17.6849600358334,,,16.8251950451363,16.9156929328747,,16.7852581345463,17.4598632466947,17.4030491844165,,18.2995746931919,16.5469517118571,15.9768200636004,17.6588343987694,17.3131539892379,17.3496437382534,17.6559849287233,18.1229483356471,17.4257390438193,19.4641889777277,19.3627561748003,,17.5117627664076,,18.3295006900905
COMM domain-containing protein 10,16.6270194674347,,16.8697475608908,16.540811112473,16.9125350830001,17.0173216042059,16.7775309170327,,17.2191050642262,,,,,,16.3594719705336,,,,15.6527212900962,16.0655278605351,15.5956612385247,15.8545466850091,16.8862876860892,17.2933602911475,15.7779329128059,16.0494098751698,16.0382864576849,15.724326873311,17.9970297708831,16.7238068189292,17.9411195866963,17.8680951859381,18.1189403142496,17.2227562781606,17.9499968834018,17.7984392709082
COMM domain-containing protein 2,17.7335156350699,17.3777491111108,17.4244535487605,17.2902371729145,17.3665636951708,17.3184820317488,,,,,,,,16.5819554454436,,17.0665824810488,16.7701082881597,16.6232250821794,,,,,,,18.3078143517714,18.0816071266726,17.8192149853936,18.1556903676029,17.989646514232,17.7095223305906,18.969813201873,19.2926015280906,19.1319133920587,19.1193128547429,19.676894893124,19.3256476020951
COMM domain-containing protein 3,17.2200689517587,17.3417436234775,17.2537146652555,17.416541921505,17.2833536141561,17.3581351613207,17.4893990401792,17.5636065842343,17.6894079304199,17.6258920495922,17.5666427196082,17.7258521506099,17.3142882679653,17.8906977846447,16.7556244077553,16.5597641040267,16.7840600376652,16.8226442542427,17.5549992647501,19.42236078798,17.9849935136546,19.217962599134,18.1109666275676,18.4817382132532,18.5142679250951,17.6243270225606,18.5109215811727,18.2368234084538,16.9638550070259,18.3886532971136,19.335252332279,19.2425183686305,19.685903856665,20.3556801582571,20.4784261167171,20.1566811139606
COMM domain-containing protein 4,,,,,,,16.874029819617,17.0460382355729,17.0423743935546,16.9780699673536,16.9950216593102,,,,,,,,17.6995798057107,17.7775372766275,17.5993304265581,18.13784026538,17.8028079978216,18.0840506948794,17.0177304395292,17.2880627602548,17.1492763487064,17.3486057069448,16.7521428281303,17.140334325921,18.7062280393883,18.5920361416143,18.5596667331798,18.492839531966,18.792437385191,18.5273713746149
COMM domain-containing protein 5,,,17.4567479386004,,17.9594068990156,,,17.0439802145038,,,,,16.9748062153836,,17.0732993563311,,,,15.4569508865239,18.0066944333005,15.6062862100696,,15.6836444765641,15.6840613008324,17.8370334998145,17.1785559884769,17.3923535581472,17.1213344244832,15.5241420092848,17.5204294399624,18.1685631360662,18.3538729833708,17.7442726793967,18.8545389265618,17.3820528722133,18.6122345520599
COMM domain-containing protein 6,,,,,,,,,17.0660400766343,,17.816112045165,,,,,,,,17.6623441638127,17.1415963871313,17.038936017531,17.9760017226678,17.0015738930859,18.1526705712981,17.9240702711446,17.5984607877748,18.0354960901393,18.1693756013426,17.6813849073664,18.1826519551387,17.7938361526465,17.9964608593605,17.6100029958633,17.9397132303817,18.6093156628029,16.9051201671096
COMM domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,14.9031596363233,16.8645466035406,,15.2688792847485,,,,,,
COMM domain-containing protein 8,17.2032849192943,17.3561219954091,17.0738378385934,17.4053980628713,17.1414454551259,17.5198941986142,17.6220397055116,17.3016317920298,17.7982902118432,17.5968552397503,17.8427666841106,17.8645177382978,15.8773989403965,16.1901372038233,16.5294102838554,16.3316735974028,16.4623234495953,16.2397821692149,18.1615602128887,18.3194118461978,19.3985556371377,18.5703069179082,18.4435179778551,,17.6373389434384,18.5026661786937,16.034757519335,18.7274958077796,17.4053805818095,17.4235100269024,19.1734638224082,19.2372395344275,18.9155598958887,18.7836558004396,19.1199590904425,18.7308896707983
COMM domain-containing protein 9,17.1285504515569,17.5624702231547,17.5869602919788,17.2516647676355,16.5808228712333,,18.3068511332032,18.2203744265409,18.121034046652,,18.3782428612544,18.5506558203741,16.831633521166,,,,15.362924119418,16.6879446151738,20.1588899878743,15.6908449507782,15.8099931604169,16.2085272833115,15.7704182031175,16.1626865342862,17.263241591532,19.1252336314353,16.7027301307187,17.0111450499594,16.9559447261259,17.2351108950283,17.2314487579479,16.7104275262795,16.1351494055241,17.205158163676,18.3615993058153,17.0533847652418
"Complement component 1 Q subcomponent-binding protein, mitochondrial",19.3430082179778,19.3472201120172,19.6714359840235,19.3813714457518,19.4900245249061,18.7989356563489,19.8561033073385,20.7683969339347,20.0208451904086,20.5644288462753,20.3059117339898,20.2689946020414,19.0230932610498,18.2728487259358,19.2129490153801,19.1366016239953,18.5571546780522,19.2684881173729,20.2817948957491,20.1366098326067,20.2157847067143,20.078878343901,20.2499323587911,20.1340256161436,20.5653375308653,20.4089693898352,20.643924966261,20.8125362229528,20.5770692062983,20.5784847363104,21.8409070331875,22.6716924361312,22.0387707136364,22.7212914994174,21.9818440545334,22.5783164872067
