precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
746,746,9,18.493380885729,18.9765793661006,18.8003566538423,18.1328660869059,20.1953305281204,18.9151313410425,17.8354856351496,19.19321959796,18.6291648265406,19.2039454017228,19.3985201378841,17.5353519532413,17.7329994083063,19.1802140144841,18.8016136618749,17.5238681394033,19.4408819441065,17.5872909567686,17.3529470427456,20.0079486302282,18.130500645043,19.29452315342,20.6913317621427,18.2809999990517,18.0235673028067,20.0259209099995,17.4636624545125
747,747,38,19.20006032802,18.4530841538415,16.8395759095027,18.8646205185032,18.8301518331041,16.9403078891923,19.4454209616463,18.5632889692557,17.0047343195229,18.8017199728746,19.1712252453883,17.000043493843,18.1418390134834,18.0217308187653,16.3586328017688,18.891760600884,19.1061032739775,17.1384511315547,19.0607889060374,19.1662423413651,17.2760456422929,19.6896684792661,19.2024816507189,17.8322184829379,18.9231224815771,19.6296683770736,17.9998951163184
748,748,269,20.2463484562881,19.8620437718699,18.929805073009,19.4274148151044,19.3416579144415,19.560902714054,19.0131621643413,18.5201843726655,18.8668263230941,19.4318968674118,18.6621880303089,19.5468794688166,19.0251568559673,19.4157045188478,18.4934770195399,18.3676452330147,20.2871750155002,19.0512301101333,18.5129611139424,19.8982044400789,19.3120400760478,19.7028677301172,19.3917439030364,17.9761772106802,18.8181623489367,19.6197951780554,19.0648183694316
749,749,164,19.289783175364,19.417238764833,19.1295560289655,18.709753108159,18.5756487748604,17.8560933398128,18.01876836368,18.1590679926811,18.4841640738759,18.741335646558,18.4510711188891,18.3880881538553,17.5348701192317,18.3526938195815,18.2962914552015,17.9129695092984,18.5930665200413,18.8639235256334,17.3602950843978,19.2521380982959,18.8112166857629,18.247378813104,18.7212734767026,17.7271348840326,18.7668000981121,19.0732021805175,17.9057022057197
750,750,170,17.6915489849423,15.8613189046174,18.0088682613993,16.3668445009612,16.390081080806,16.1798690036718,17.2339529854695,16.4861709176393,16.4674629511626,17.6008710436188,17.471603179131,17.8132729989855,16.6870360972447,16.980328923086,16.4419026169858,16.6411637463265,16.362434173339,16.5352652096521,16.9170360326465,17.9598462640116,17.0610405656288,16.4216064483863,17.0910512774009,17.482730660878,16.3437715125497,17.6730947463976,16.2010509386158
751,751,115,19.8389848174427,16.4386659870309,16.6130451418632,19.3142195566574,18.0253642874482,17.567181812411,18.5685350570166,16.4499530930693,18.5793451001963,19.1738019350238,16.6254861573847,16.950169443901,18.6397820450597,17.7958825437758,18.0506336929028,19.8856003296093,17.488495757549,17.3830172304073,19.1929642741841,17.4609418022922,17.1839721453311,19.3025955204326,17.3818418660866,18.1749569887726,18.5361235982582,17.0718622020903,16.7465072822144
752,752,8,16.1238815479814,17.1574647662184,16.8428827997693,17.2161457614426,16.9805407488162,15.4361352873768,16.4809374315692,15.8263666235941,15.4241895026651,16.8854577756405,17.6368903338291,16.3472846595071,15.7433838443457,16.1908561430568,16.7470279686999,16.2925188726886,18.2126121958585,15.8718514438176,15.9303193643807,18.3980992731672,16.5131785471436,16.6866755582076,16.6986241443309,15.9539694766349,16.1918903742621,18.2647853763118,15.9069351703644
753,753,14,18.8477516684331,19.6973577309885,17.3285497278265,17.973683751317,20.9604738794603,18.4096740079165,18.0079759189797,18.1293838974687,16.5352164846411,17.6442951195336,19.514348899566,17.3733960013231,16.6541128608202,19.456822895042,17.4686058270274,17.3829227057857,19.8752114070972,17.9646927495624,17.5181580458759,21.1234930338308,17.2780688044189,17.399699507978,20.257664232136,17.7590923255035,17.3526912268966,19.5873499452393,17.2045173752862
754,754,60,17.3337189030654,18.1184703508805,19.3747293741581,16.9738530537072,18.8536840022046,20.3991386494978,17.3576521628877,19.3512781248374,19.0490149285611,17.4284687043682,18.6384271609649,20.0840255440256,17.1872117935771,19.4932281426953,18.604246720748,17.7116863091933,19.3610791627936,19.9814392612798,16.1940762542357,18.8868495395135,20.0032372637073,16.7755493191205,19.8974335575786,20.032524796788,17.2638125817656,19.802192246372,19.9914389402466
755,755,143,19.277707816746,18.9487290419158,19.4937891967212,18.539113612752,19.0096862637748,17.8950571136248,18.8706865384826,18.580018149542,18.7734622565886,19.2891224666333,18.4199976395313,19.9559421154848,18.8288047867903,17.3425207345068,18.3455339512866,18.5812558956023,19.103618795046,19.0187286326443,19.3049039103362,19.1718699837233,19.1079913579279,19.6042792915154,18.8402932107697,18.6815760259381,19.1402715054441,18.3669182658512,17.9198571082852
756,756,157,19.5082260995301,20.1743249261494,19.9292360945218,20.4772700781448,20.717239964564,20.442791898045,20.9893431120356,20.15072894422,19.6514938387514,20.2241338004008,20.7268255763593,20.4558476662206,19.9035995869502,20.2681087682246,20.3711293208503,19.5231739492487,19.8694095632552,21.3940331925511,19.4356136378781,20.513700732399,20.6023430773251,20.4088544983886,20.9243356529553,20.5954267039296,20.9773078669125,20.3826207998133,19.7848965904953
757,757,103,19.7681307316471,17.8043359884037,18.0164252030095,19.6779975335097,18.01369586037,17.0308920530914,19.8915376067599,18.0832313142277,17.6561242574513,20.1213155396905,18.1564390607783,17.8390884521213,20.0514707983258,17.9976093236737,17.6919425716781,19.7291022483026,17.6433271610287,17.9809461842297,19.7804888330766,18.1302085937929,17.0699451693825,19.0391333442344,18.7360307477042,17.7732377483999,19.3036500562695,18.0701024735847,17.5601375264959
758,758,103,20.1470597131222,18.025694196315,18.0625118530575,19.2580851334522,18.0794677281127,17.1670203186032,20.6862316655613,17.5177491288161,18.0303638430849,21.5873492579478,16.395995099836,16.650362442712,19.4161482779885,18.1724173538535,16.7570511843859,19.3329280322871,18.3213468797584,17.2843465325127,19.1670092871664,18.2739965629646,17.1176043819367,20.5518949277133,18.5521751218488,17.3581405229042,19.85503975184,18.9901645988408,16.9719744619913
759,759,226,16.4402945939864,16.4834835694514,16.1384800746086,15.2061671219688,15.900765089061,15.9175754101363,16.2954495727725,15.5170583025759,15.3483274705139,16.6857459484033,15.3334429287947,15.2201734048822,15.6398554243171,14.7927253741005,14.794667063002,15.3710276979986,15.5863493453541,16.6652440047246,15.8421626042244,15.8639625102965,15.2441303575488,16.0008628144127,15.8461262380746,15.1579779894343,16.1985271531117,15.9936876655522,16.2133363995798
760,760,83,20.1858155584333,17.3018921441032,21.3242650529522,19.168251204716,17.505852594842,21.0477610968907,19.7465846297494,18.0897154217622,19.8134190472153,20.0013521837664,18.3293248884869,21.2672733052583,19.5415884161979,17.5231102808459,20.2578140621696,19.3775413752214,18.5438569152434,20.7275952896993,19.5607405876476,18.4027481766675,21.0208707904066,18.9764632198275,17.7068224329102,19.9999133999613,19.8801332946891,18.3514081486066,20.0212608350997
761,761,215,17.5003302170769,17.5777030105158,16.998380972853,16.8775536066001,17.4249284336004,16.8325742290852,17.3444144452011,16.8729489379445,17.4387038318864,16.6757456859551,17.5236189026638,16.8021922524969,18.1973539363233,16.675480650644,17.0821559785522,17.7959403644455,16.9745201388992,17.7339531506101,16.373192440286,16.5748521142819,18.3866179041239,17.6232779461096,17.7294887247027,16.4879387778807,16.9767411860755,17.0864977201497,17.1196803654794
762,762,57,18.1347030755481,20.1816008063403,21.4365310253527,18.1561223155787,20.5698361134012,21.7133427921941,18.6854795261848,19.2762572530876,22.0657588898224,19.5016751091581,19.5336714778037,20.264126080013,18.0566978691019,20.223166306405,21.7117270191576,17.8775555919804,21.1863061067432,22.3045028672947,18.3830208719981,20.0946748128669,21.3186474548692,19.013559363492,19.3144592287629,21.0129848515113,18.1821067548576,20.3173853359458,21.301775058694
763,763,95,18.2469686565606,15.9551662396128,19.3478972445162,17.6676622163785,15.1010089461545,20.5178497014412,17.5839724429055,16.3883551211116,18.3594683468368,17.1543269276597,16.4222842854864,19.5106443289183,17.9540489714126,16.4437310188992,19.2574927884748,17.1733557902642,16.7547113473311,19.519402515253,17.4490472686533,16.1430947015323,19.3041672304293,18.3705501734524,15.0678145699511,18.4554214464791,17.9229814382786,16.0507134587665,18.940406705024
764,764,132,15.781553462059,16.6207898560543,16.0982346258766,15.9401754287427,17.3807841123123,17.3813644887572,16.1712345628125,15.7082315173053,16.5019484847587,17.7108293504237,16.2318947756062,16.9612808498595,16.0696467160482,15.7478564697383,16.7446296713682,17.3600186172414,16.6518383977901,17.5653225764249,16.3278748449826,16.4190654901939,16.1004876629816,16.1094702990122,16.1548311846485,16.3676579268321,15.7143585454377,17.276563601105,16.1286958281658
765,765,181,16.7844485215021,16.0291913652859,16.6857045843699,16.5640004105056,16.1494770161457,15.8021936066038,16.7448366881324,16.4351718606356,15.5963511952368,16.355483748293,15.5972607660654,17.0017462865323,15.2016337566297,15.6488840794477,16.2217799048868,16.3834146026325,16.8002779162557,16.094426695386,15.7475758677272,16.7279502138229,15.7589105462645,16.2244046147773,16.1526651575927,15.6520269354986,15.8606760620174,16.5783942007816,16.0074453685943
766,766,238,20.7674479964388,21.0260257257374,20.4533394535747,21.3314932873373,20.7790160357206,20.341360295641,20.8739336648417,20.27497312924,20.832669543586,21.1272739194125,20.6837369493589,20.4788800612337,20.4089330784365,20.220845910075,21.364686148779,20.0735658660603,21.35171288063,20.8189024652798,20.9368319765657,20.4208423988568,20.8339409622359,21.6154061058003,20.8823546551926,19.9434727307306,20.2485405104672,21.3346268958197,20.295982960329
767,767,10,21.0463733206799,21.3161023657289,20.0881943174792,20.2781260053673,21.5593254107968,19.4380149942356,20.0127641494412,20.6664140733062,20.1924122508249,20.003735323491,20.40325645581,20.1282993807399,20.8129886847679,21.1124324000769,18.2947647518675,20.6848885679105,21.4743939964882,20.0972931160221,19.2937317961919,22.0477119599738,19.6508937039877,19.7910884889308,21.2380933828363,19.8884249901594,20.3929756493741,21.4198404572858,19.8883064490764
768,768,202,18.5139894665305,17.9414042440507,18.7302734816585,17.7511978599029,18.140799532379,18.4152962135229,18.3860351296338,18.2816693821394,18.4559087970063,18.8772963646576,17.6995779064412,17.4732500345042,18.2989707944831,17.6717599680445,17.4305267604183,18.6437437623455,18.7952586852386,18.1860645429059,18.1970720781575,18.8271888347185,18.7666600489047,18.493647289887,18.0022202899557,17.7243173176762,17.6384085876121,19.0550379814606,18.4779171099522
769,769,36,17.5482976594288,17.978870529029,19.880452399288,17.2627538815053,17.18299236363,19.9532765114635,17.3943177096055,16.6574587521489,18.8827921671362,18.3116785579703,18.1597885933474,19.3969832242782,17.2633479000148,17.503115996607,19.2897528459211,17.4989220553343,18.4223544435673,19.6735899837527,16.7747232038024,18.5278067633327,19.4524376852393,17.6338319013788,17.8839201332586,20.5637136573519,17.4850337627838,17.6094825341717,19.4062807286496
770,770,131,18.0230359235839,17.673833940853,16.5440825374842,17.8786090988525,16.8974260326576,16.7307651539271,17.6906787833866,17.1712535009722,17.2116833729732,18.5379984992179,17.8569737032279,17.3413732023309,17.2426257179911,17.4817654290823,17.5449979524875,16.5051386213646,16.9651754071629,17.9683250396273,16.6318472442807,16.5719893209291,17.5456604862423,17.2004790909795,17.1431484066069,17.5207792368982,18.612584402959,17.5736981119347,17.171965543753
771,771,69,14.0035048356899,14.6644673861958,12.4330931150423,14.2043898934991,15.0547443766253,12.1969386533885,14.1332827682098,15.3311028649001,12.5558197574981,14.9460288607356,14.615992336626,13.2600532074326,14.1985216082557,15.5151510136248,12.3951459538465,13.6284859097205,15.804381747403,12.7429318082168,14.7234925280866,15.3404036982946,13.1705293506413,14.8902494608107,14.8849590795442,12.1702359193195,14.4353402470383,15.391197342153,12.7707847890324
772,772,196,19.3306081109944,20.1819159064242,20.2573157745767,19.5965962579681,20.0441114246282,20.0952227112825,20.5167606352999,20.3269281943878,19.7201216336828,19.9364225313426,18.8021752165708,20.1982368690298,18.9480613493319,19.0110567305045,20.0075156368068,19.9770251257496,20.0227486626112,19.8944616137511,19.8294888347136,20.2192530530357,19.8786511728845,20.4985965083665,19.1133256572614,20.0538024552992,19.3530388677882,19.4625899493208,20.5443503312157
773,773,188,16.6635725833554,15.3440774493666,16.4408254900748,16.3745146686192,15.0497969272138,16.6338679175249,17.2859380375369,15.236616899476,16.5363877354251,16.3298008223591,15.840121883029,15.3881465421122,17.0537669983055,16.6169420573868,16.2739342225094,15.8237238127974,16.4737091719303,16.9549747462871,15.9405505584206,16.2132798248398,17.050559594949,16.5882881940878,16.4855660240251,16.2942600165722,15.9882163255091,16.4713462644971,15.2095583856971
774,774,256,18.8124275546466,18.6466166079953,18.32979444054,18.090922319469,18.6679976731831,18.9033614992822,17.9517795461547,18.2880955117795,17.3278392428833,19.2618548124249,18.1388344687102,18.920221972632,18.3405287765617,18.4046781952268,17.3791547916836,19.0314565352334,19.2247061628094,18.2572725354669,18.2958080119534,18.009173290951,19.1509962198265,19.6333996321836,18.7750502711565,18.4949641831935,20.4358636365601,18.1764480793966,17.9967291335182
775,775,25,18.0764990036943,15.5221526214241,17.7591120994545,17.593400460282,16.4825204292074,18.2989216736889,17.2790487245065,16.2963367199962,17.6937153475711,18.1797330389325,14.7026476656671,17.5466352887707,18.4954780996492,15.9471512851145,17.8792527439692,16.9717670750229,16.6321994919317,17.439217617144,17.5006344145566,16.6321227125545,17.46704100198,18.1806258363968,16.1724320280015,17.2593995366098,16.8070099069988,15.9532813806502,17.1594727462012
776,776,29,16.5470595580568,14.7044428132286,17.506439112571,16.2941194765666,14.6846612543347,16.4140679051808,16.6668315800146,13.8567842820599,16.7894106565498,16.7672772863724,14.3111929356671,16.7988460985574,16.1885641323734,14.0914035445334,16.4986979948829,16.2340755372788,15.7702190667723,15.9139862352265,15.9027611175455,15.1597054656486,16.4638530623983,17.3372924199896,14.191053846724,16.403266414113,16.6405969866493,14.8893506889218,17.3086027391771
777,777,192,21.7431921334224,20.6846563045625,21.8243372381095,20.5702158430807,21.7153992742421,21.6200825492749,20.828462610716,21.2866716197463,21.0498515810679,20.1826513804473,20.9160499444567,21.0437282144383,20.7070449138496,19.3740695244227,20.7178663398592,20.7192372410756,21.3887443741006,20.3004865770267,21.6489953908163,21.2426371705872,21.2529597006522,20.4488139863965,21.7816947080799,21.2002985537262,20.5411840118759,21.306411567868,20.5049540543575
778,778,211,17.5069112634337,17.2067870269128,16.7814965285158,17.0227026079845,17.625647398517,16.858683665897,17.307477686328,16.9481982228485,16.591048218779,17.4076127059393,16.4327649285283,17.2271803681498,16.3400003352318,15.8703456384775,17.1116523664612,17.2155936352065,17.7229102596644,17.0303381430857,17.5107164565465,18.4672463114843,17.3035017748892,16.1858371752295,16.5878641336179,17.3908242553237,16.7508279826565,17.7071792722939,17.1989727504705
779,779,186,14.6739049535667,14.9083601116292,14.6943400389851,14.9975573060765,14.764735095544,15.2435135723548,14.8271523828558,15.1439342887856,14.5744783856898,15.5851188677231,15.0790826725106,15.1178985959031,15.2338684421926,14.2808290402547,15.0673803567359,14.4108501756815,15.4234095912676,14.8593081531512,13.7711456041643,15.6145469824578,14.512113588588,15.779198918095,16.7347029393042,14.6780265962079,14.4104846998599,15.9690720289543,14.3581045735505
780,780,157,18.0292135005429,16.063584199127,16.3389272639786,16.4759443420798,16.4808177833712,16.9026296916694,15.7305414617138,17.1196867932288,17.6868073256275,17.9430427519708,17.4014688773286,17.079974783278,16.4607042409213,16.5933653900569,17.0758199720314,15.7086068666513,17.6001178442611,16.8972768478613,16.8780174676202,17.5319057768032,17.1237643982199,16.3229046394348,16.854235174253,16.6104395133757,17.1021765089199,17.4404263121513,16.6862589186794
781,781,142,15.8049264438332,15.8745082692112,16.5991775661702,15.7093723950894,16.4611036920993,16.8410427840779,16.1588348718747,16.6477266305358,16.6088557388599,16.6931385655957,14.9576766857361,16.0702390771467,15.5869695929851,15.5434712177227,16.7005118562544,15.3223334431641,16.31825252836,15.9161912384279,15.7076007052564,16.3623342535191,17.3275317912763,16.3163179240994,16.9034110121834,16.44086656304,15.8663190097582,16.7369121975304,15.6939529460936
782,782,236,18.303495557976,18.1693337687764,18.838250561248,17.9095199296279,18.5787663617971,18.8407329099101,19.3374704711107,17.93137479522,18.9254186477484,19.3541237135421,18.5508205017772,18.4781716858932,17.5550252895287,18.007591369619,19.317747156664,18.4999432759188,19.3077871485708,19.450727163881,18.0592117109557,18.6048291985551,19.099458704623,18.8975894974562,18.6279757190173,18.0096739320569,18.584028063895,19.0701054895677,17.9763510464065
783,783,23,16.0771652293518,14.6760556390855,16.637705172103,15.629901158831,15.245517530189,16.2754679580465,16.2425963643177,14.3856774694823,16.5502044928087,16.6498013251093,14.3651685866475,16.3736761416067,15.9096166587797,14.8481188828414,16.0555133003957,16.4202649263108,14.7939021425863,15.9234126769742,15.4836552726361,14.8420060549858,16.2044608336733,16.8944796318143,14.3844113186332,15.964391173868,15.7649765075873,15.4151180287063,16.0185765071108
784,784,293,18.599483314094,18.8705527111964,18.2499447680691,18.9831486986926,19.1765278797012,19.0084380334549,19.0417491733434,17.8634718435236,18.2769103013316,19.4589293239953,18.65471058269,18.503648643877,17.9867952505858,19.2861673198076,18.5500277917673,18.5944200756513,18.9291620299808,18.5593278623264,18.7414058074906,18.8133774412152,18.49424222586,19.2955424714972,18.0115021856832,17.2361028642355,18.803681278934,19.0814707268024,17.6661391873192
785,785,155,17.090726861409,15.8306015490597,17.5376304524638,16.8435904324226,15.7543133634879,16.470869483066,15.8638018492941,16.6354439506815,17.1197628511608,16.8260595197152,15.9088940586721,16.7614755919834,16.6090610711563,15.2376690838422,16.078576954104,16.9233004692445,16.8444058494417,16.6603868830217,16.8929127434875,17.1295339756206,16.0847082104637,16.4991217216614,16.3065216627531,16.3268184268426,16.42588228035,16.6456660153134,16.3040420117725
786,786,162,16.2944856586726,16.6472679703948,15.5188023555759,16.8094765764816,16.8871396663563,17.2425616244761,16.4136500498937,15.983480925812,15.7113185925587,18.0569314465896,16.191571405076,16.1946139885349,16.7198137498093,16.3618815388937,16.2190640744238,16.7806285762878,16.2295757028746,16.5029677279302,16.7916859607199,17.3673071052634,16.468434691439,16.6980057456231,17.3787998497336,16.7089335022965,16.8830946919055,16.4635901346858,17.1398548555802
787,787,32,19.2668999431794,19.2470104446719,20.9256718021514,19.7819111905413,18.0880843815872,20.3920323159939,18.7237489306213,19.1212472926571,21.1675266429135,19.7751269407156,19.3388308279527,20.805200450131,19.1926670389427,18.9488746792447,20.7599394854408,18.5130207405471,19.0935099657528,20.4357474583955,18.2631574447962,19.7482391504862,20.1358366282556,19.6994270547773,18.880626413933,20.9147310941198,16.9649685652382,19.430465360308,20.2548292169138
788,788,249,18.2976582676607,18.4876624067733,18.0021151620375,16.7983640436678,16.967441201863,18.0588396033985,16.6276395712019,17.5837670931483,18.155007079799,18.0002807160806,18.1768211114495,18.4853128021859,17.2700332114022,16.8507087980739,17.6290602006959,16.9710577019198,18.1191610008988,18.9272657720644,17.403094759027,18.2036220747397,18.1569481456251,17.6261171137426,17.4624980440946,16.4494006193699,17.5395049375827,16.4898173430565,16.7345210684117
789,789,268,17.5834379670072,16.9973893447249,16.6281495431227,17.722308238281,18.6345639900108,18.0440184780939,17.7641239871258,17.0328846583321,18.791197531882,17.7922214875307,17.5412799972826,18.9039322291871,16.8644379182587,17.3195491079809,17.8251923965021,18.0666084708789,17.3772528249722,18.7614548872085,16.9698902826629,17.4906054283809,18.2293005296914,17.8015355346963,18.9144520360371,17.3650611381109,18.103809243468,17.8993370753032,17.6362886577707
790,790,252,18.0008740844734,17.5649162740748,18.0819855853469,18.4745008672882,17.5956022551583,18.2824282222415,17.7426593449066,17.6935964886457,18.5561870214894,18.1289810024631,16.9908622778478,18.7558297112731,18.0135680299862,17.6865692475253,17.4254850248653,18.1367286314326,18.6461268571902,18.0629440450627,18.1278930268313,18.2133235574728,17.8800407685933,18.1555940613965,18.3271254476425,17.2275319614521,17.9507220499243,18.1199179883176,17.0940464620638
791,791,159,19.4854316371311,18.5752072486706,19.8037894565719,19.7263243099406,19.6584036016366,20.1342459259065,18.8212922285318,19.3995962701277,19.2985007146566,19.1163875023494,19.205596718153,20.1514161591361,19.1604223243905,18.9156932425746,19.5999800026834,19.1909595610973,19.6115615664542,19.6269181882685,18.9972346628913,19.4881054660993,18.5938797621178,18.737607058599,20.1147700300007,18.8112820067845,19.5118455930245,21.2130283246434,19.3830631881363
792,792,155,18.6015671354313,18.4789280412356,18.7152439139215,18.3104492797714,18.7794867289309,18.0621562447464,18.8044742928765,19.1283875276479,19.29148954817,18.7045773674469,18.6818572726053,18.9608421006792,18.3219530695135,18.5108950124579,17.1192480479503,18.7211937473733,17.7928435805173,18.9895936626934,18.0253105799808,18.9410882372056,18.4728087205904,18.9157737883676,18.0595920847605,17.9486816237319,17.8753633113789,19.096199121102,17.8882551559939
793,793,15,16.5294705223524,18.7830163938147,17.0601604825155,16.3741162805274,18.8168088055679,16.3524707200289,15.8246144320295,18.4547729020766,16.3681152910052,16.8815589124812,18.0845206299532,16.8792018842519,15.9089355957586,18.6543994635505,16.5114478128219,16.2165094986795,17.8327733149238,16.7196882243137,16.5263147959252,19.0517286681821,15.9452194598999,17.2933538686457,17.6394468454711,15.9500332161238,16.9337688461775,18.9726037468759,16.3726210399249
794,794,222,18.7297078711406,17.6754805014017,17.9995384266354,18.7064623896139,18.1534654445061,18.3407804167857,17.8459626558657,18.2379603296042,18.6408640524121,18.9804235049488,18.1661691187398,18.6704973845549,18.0245632545558,17.4376941847497,18.0891826287471,18.3557201581031,18.5164618280959,18.0039084193278,17.5997949790157,18.3091696900435,17.9674120808739,17.4828512670841,18.0256007008197,17.4700725294073,18.4947706149228,18.9639637995477,18.6784301893169
795,795,206,20.3969166620145,20.9505560359467,22.0401295180006,22.1235387242621,23.0980776738723,22.7329159023863,21.5207250034046,20.4538140585685,21.2560735997043,22.0973979279802,21.7827144391309,21.3521665715549,22.226955130804,21.4369238457388,22.1608104229004,21.576651699816,21.2277672651303,22.0156178464221,21.9958672965634,21.4713577132166,21.3998284630123,21.1293285988391,22.4680382206707,21.3069291144897,21.1212602746795,22.1493998218984,21.1248207390687
796,796,52,22.1235715101288,23.2111667992824,23.4143614001302,22.1282172574979,23.1519313109967,22.8498482864435,21.485617890732,22.7740370232504,24.0908342414918,21.2201616884393,23.4881015682606,24.2643314392378,20.7220061244462,24.2407940141369,22.6655489461635,20.7821445625721,22.7434622747434,23.5553263947057,21.28440919292,23.9560802705865,22.8301153108066,22.1785942109715,23.5062740851086,22.6910314751162,21.0862159820035,23.4707591306905,23.5486355818978
797,797,196,16.1387377528317,16.3641111801893,16.9630706877705,17.8259408061513,16.9089362503081,16.3231129466483,17.7684826337218,16.0615470482423,16.3251511761728,16.3440122417475,16.6607921425003,16.2691876365002,16.8961015803541,16.9371944122003,16.3929993942706,16.5327842649071,17.2669438434671,16.1995935792436,15.9675871548694,17.2370810986074,16.9872283469113,17.1288741210759,16.4365108795518,17.0881831027305,15.8153465573581,16.3187345923272,16.5706438667778
798,798,119,18.7573579712935,17.3503673595831,17.4102003056876,19.8996689920693,17.6531131110076,17.6827529287109,18.9201685888343,17.9457120435831,18.3032908632101,20.3810959920542,17.2889443337113,17.8810465970502,18.9028624291316,16.5184696610871,17.8120820286264,19.7418735213349,17.9027305819361,18.0373675954408,18.5706291660551,18.1175119877438,17.7252314796119,18.7288600957236,17.4469386177889,18.193850618068,19.1878418434115,18.4236776081489,17.8984143788281
799,799,285,17.7501715768787,17.3399859996277,17.590972009675,17.1107952924311,17.0216065539103,17.3502105117407,17.2667484101642,17.2494189544358,17.7916099900193,17.6941159700746,17.0753715161263,17.6159654986629,17.6573957037754,17.5550679193606,16.3411472616795,17.4062050481252,17.3581285617619,17.0003818421882,16.7143567509734,17.6367993029463,17.3758239548656,17.804595381214,17.583123039282,17.2753221342204,17.7273190657406,16.7780654887799,17.5078314220507
800,800,264,18.9904147653969,18.5925420077617,19.5123920776283,19.5090956326312,19.5626939879384,19.7262901421651,19.1281798551444,18.9848520187094,19.2145888934421,19.1885351441177,19.0163272729928,18.8011698080938,19.2966954826365,18.884694941767,18.9258619116913,18.7316449715334,19.0235786331541,18.5362817079558,18.9491718532634,20.2387088228151,18.8341621286077,18.7721401865981,19.0328104034141,19.6112073277975,20.2073201094807,19.5748934826945,19.092661989063
801,801,34,17.9463417297937,17.2224072570094,19.2753444005932,17.4471376178808,17.8618447681423,19.9164192841992,17.6215869891356,17.2505657892354,19.2439529453735,18.3037698413103,17.735673412556,19.7402126458285,17.3106172384805,16.1211376235978,19.2878779228315,16.8809725727537,17.0341145628352,19.0467326031452,16.6106313047349,17.8982077446524,18.4571819735341,17.2808296828207,17.4276610838802,18.1974039861967,17.4517382119164,17.6983672384353,19.8006776266343
802,802,168,18.550995669389,19.172052818005,18.7427836952255,17.9776548399887,17.550259807943,18.805387051609,17.42770620305,18.1135498386207,18.2900735293589,18.5074165000537,17.538378033228,19.0822727018692,18.1762600732623,17.509208511296,18.4291552121088,17.6848621086793,18.3638191533169,18.2632552143089,17.5942000387515,18.981047001181,18.6132397103269,18.6421894222851,17.4401665979179,17.9712996546737,17.6476922762912,18.2164738986824,18.1179459971031
803,803,242,17.4783972594116,17.4315912986401,18.0774537077743,17.121645883461,17.9823836226109,17.3497729171254,17.6234444184485,17.1025404004824,17.4975890169078,17.845388525393,17.6409061355391,18.2696197834907,17.6177478469647,17.3703287260354,17.1402752982686,17.7062085746058,17.8187883565038,17.8491043239705,17.4555158095962,17.8398079359633,17.6288035653886,17.4638540179621,17.8768841512513,17.652114073663,16.5541355226755,18.1869355149307,17.9311553229097
804,804,35,17.0002832406846,15.899160232073,18.2272716892362,16.247580922565,16.7173375369946,18.7227176320244,16.223128371821,16.2887627675132,17.4041177126709,16.7837588353792,15.8601935824637,18.1509930571452,15.8400323261489,15.5668241686809,18.1442088390211,16.6107561799785,16.7616856855987,17.8432385223865,16.3888144543165,16.5656465616483,17.5952440045945,17.3558199879006,16.9001354663852,17.2055514401898,16.7986215794893,16.8914123090478,17.1748821893817
805,805,32,22.5544457584851,21.6340693201571,23.6921938210453,21.05624113571,22.2031638163704,23.6166503469505,21.8755474920674,22.4550286166798,23.4520610984782,21.485325280275,22.0703015068545,24.4197258024182,21.4025364998965,22.2400564683896,22.6411766962244,22.2849664052063,22.4029883576398,24.1276381949133,22.4647306700424,22.5379973728024,23.9510160021278,21.7416821472624,22.0243693038203,23.5196148362475,21.6887870186466,22.3213992744692,24.0633176234353
806,806,99,18.4109136184285,16.2214995881085,15.2801643376376,18.2437730890424,16.5976106442072,16.3085273830963,18.0936769293558,16.4287670200022,16.378123734871,18.6822497509321,16.169318100189,16.2306264603237,18.1195079084161,15.3269944715839,15.6190750533832,18.7775592792782,15.835749140677,15.9708043164907,18.9025036629927,16.409868064584,17.8654125030387,19.0146919967155,16.3192185141956,15.4048824203738,17.9647815998517,16.5446769760901,15.8801922429491
807,807,231,17.2897822891768,16.6008740478532,16.7730047730965,16.3737948326294,16.6353901408333,16.569320872607,16.3580642975897,16.766700602778,16.3911122048537,16.9486936012085,15.8953265554363,16.6718178755387,16.4060013596347,16.6451711134316,15.8710520805298,16.7535063994141,16.1442974312718,16.660483460026,16.9987682845659,17.1006535279589,16.7133767863639,17.9802299689072,17.2971716467203,16.5107619532208,16.3745040509536,17.9801385021353,15.4321429389311
