precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
972,972,231,0.576626916113451,-0.80940147356536,-1.20477309720923,-0.247638348072645,-1.71028053339063,-0.617592895515478,-0.328988568040807,-1.62079270692372,-0.407651629667483,0.495420491993467,-0.416283323307608,-0.787859633670038,0.939542554118508,-1.40116564083515,-1.3056237508439,-1.43496304611197,0.104379233461849,-0.133152483772218,0.0812878463443116,0.608312823624809,0.501610061706001,0.901632653557708,0.614405963285135,-0.4118338048509,-0.982920499902019,0.585075288673038,-0.162796014907771
973,973,292,0.114463109016752,0.0453618427083395,-0.306438335056329,0.506008505177556,0.531436751520365,-0.108101959937879,-0.620471614194309,-0.607548111440721,0.75138710995822,0.0653926696837667,-2.54462430871131,-1.47478379763534,0.683629064771208,-0.548222315787043,-1.1726421871061,-0.749021734454975,-1.71661336065255,-1.14568049922842,-0.789830207499322,-0.704346563594925,0.0401122377821674,1.03651834503708,-0.848285015317999,-1.94220405826903,-0.246688137537753,0.175516325384705,-1.37986919892081
974,974,43,-0.603972964762848,-0.394236520314862,-4.79670954486343,1.43770547295845,0.132091235711966,-2.81584956847318,-0.833732508195606,-0.588673264304319,-2.55652772025988,0.509764460940634,-2.05815770601044,-5.80547497371757,-1.48076210730933,-0.628366526982179,-3.85505194689283,0.970997646368693,-0.232588349458484,-5.19176751099295,-0.678209954065823,0.574641858738077,-2.51955527261903,0.791069316571575,0.391894474449803,-4.07677486527723,-0.112859362505752,1.0873047196904,-2.4856164571978
975,975,153,-0.206147229448549,-0.320709996242562,-0.673264259717926,0.473652656260056,0.420287222035567,-1.18314379847568,-0.267505426811507,-1.53133461399092,-0.574375142823481,0.335156293056368,-0.184091230900308,-1.18858364103924,-0.624905457929993,0.0922577213131582,-0.3558686105407,0.289749164873625,0.338242817850952,-1.13926656374462,-0.173179332967188,-0.782838968206691,-0.161354616765601,0.824813129798908,-1.13760215547517,1.5882735873405,-0.651633796831719,-0.638433056803661,0.389107234639028
976,976,168,-0.581810589163082,-1.11307498178309,-0.314777355643761,0.658710053849122,0.750582560580235,0.859892713230888,-0.0768994646860408,0.94003744646325,0.539153593175786,-0.131046157864466,-0.687360389950643,-1.47762454450407,-0.00756944659932657,0.301032348591324,-0.0768271211409353,0.138615604463792,0.297059016141218,-0.679441850564353,-0.791634724923256,0.14013693652474,-1.37707469810847,0.430783972645043,-1.57432682205203,0.606529422180033,0.360850752278213,-0.63110915198703,0.0641389429564629
977,977,143,0.293920781611819,-0.274836317951795,-0.747424211517162,0.644352553004223,0.666753283757033,0.0297379528284869,-0.938273334616041,-0.0580932111849543,-0.597816065785115,0.380472308711267,-2.19679820309061,-3.21069538690214,-0.692855655812194,-1.63140280747884,-0.681283403142301,0.312383347100927,-0.662676427849548,-1.93483826283582,-0.425071917276823,-1.70950099477763,-0.562207997658735,-0.0394700868191237,-1.1557816048633,-1.11762042932953,0.464542004095947,0.430241171696103,-0.276603460905204
978,978,226,0.109436412215417,0.220393738891406,-0.72823073164336,1.07136472349182,0.305615830606332,0.601906950806788,-1.18080113570724,0.404779590782349,1.86905829153079,-0.916874826856768,-1.11653673475004,-1.04738295127657,0.247145852158972,-0.196423572390277,-0.239022543316233,0.669728974697795,-0.229621262484081,-0.631612689723852,0.349005653672644,-0.552784240275359,-0.289088479555966,0.119717622890242,0.296758050995168,-0.683217286564065,-0.468723276562885,-0.307049364838329,-0.0771136014757365
979,979,179,0.816198865126686,-0.110207121933627,-0.277522440002893,0.475138716112588,-0.5586294275052,0.606984818022857,-1.29133758123927,0.234248848129614,0.515248611348853,-0.5065733527048,0.677803259914825,-1.7549930525415,0.0533340291734412,-1.51544698312561,-0.998322712443964,0.453239323531359,-0.246008036961613,-0.707525213281085,-0.84008259143729,0.178647607580608,-0.0430562303681015,0.789669019150909,0.145412540066936,-0.239574923261601,0.050413572286381,0.582626320778939,1.31231344822923
980,980,194,1.38472183420242,-1.45187072700509,-0.200689354183561,-0.313300923709777,-1.28340140147497,-0.225183844059712,-1.07142091049264,0.412567955516147,-0.766531871522816,0.186484388936567,-0.118204179743508,0.837195101180464,-0.0437000167703928,-0.666517423497842,0.443854802477002,-0.142784372166174,0.0886831769465504,0.611493574720982,-0.072631186112023,-0.375694650349225,-0.263676612923132,1.11338735538938,-0.192860432520299,-0.387920170415134,-1.04075616927735,-0.633455205731197,0.988998759120095
981,981,103,0.691025380074718,-1.59797626771109,-2.46382781037606,0.0866434580872222,0.134174688147933,-2.56668786501031,-0.777668838161941,0.184032789673548,-0.808061731996715,0.217594995527868,-3.04509513603241,-3.51043028231254,-0.107905061316993,-1.60798995966214,-2.4736753544456,-0.109689934210875,-2.88834080193595,-3.31238724175762,-0.521503339171057,-2.09231430970966,-2.63637577928137,0.677487923337444,-1.52144230360273,-1.97444669268117,-0.155984584166386,-2.11410137554093,-1.11924260242724
982,982,153,0.414682827293518,-1.08890716700759,-0.49930146390046,0.000984449475321947,-1.15833173200537,-0.521373064213511,-0.41566727676884,-1.09245280984055,-0.539531287907915,0.111109552806035,-0.388399880027742,-0.566831580047767,0.630919568837273,-1.48229194868288,-0.0916086780135323,-0.742029121643307,0.211381403219318,-2.07390418922345,-1.06947611866492,0.320682280259675,0.025385276618366,0.651926537350376,0.154317028565,-0.935019565233834,0.417549581314546,-0.0436585242616978,-0.858433914585306
983,983,128,-0.307547245208382,-1.67346434009419,-1.15293190468826,0.501284225413223,-0.0358634009781649,-0.505877583543111,-0.193736980204841,-1.08318595752995,-0.308884507231815,-0.898784540422733,-0.345664795697408,-0.362410346560334,-0.355763358342093,-1.32691621784204,-1.3722924587732,1.25454789876483,-0.407734662520149,-2.36912891455612,0.510261810291278,-1.09301764376872,-0.787854207056532,-0.0662035400781245,-1.4133955856194,-1.68057068306673,-0.444058270213154,-1.7956491805724,-0.139698267847503
984,984,175,0.41766188196525,-0.359573037796561,-0.594329599790528,-0.174563947779644,-0.316654833305732,-0.271657195973478,-0.243097934185606,0.653336031771282,-0.869121347132382,0.0475552201131002,-0.527078509378275,-0.0991773554928006,0.158693958846841,-0.455454247538208,-1.00374104864306,-0.206249178959941,0.0251866067766864,-1.61951436207849,0.274308771662711,0.118958935675107,0.266504903683298,0.480663567664609,-0.114902566281664,-0.802898371666001,-0.75497233932732,-0.861075255450263,0.770032995971028
985,985,93,-0.393989609923117,-4.44531916294943,-0.710785347313194,0.688032199235491,-1.914678634053,-0.0105825900373457,-0.294042589312374,-3.37005141147729,0.577978194912452,-0.556564284271433,-4.33067360940617,0.600104512625465,-0.530439353017193,-3.09030869921972,-0.142716749852399,1.08700363728863,-2.78433314803615,0.736916547671981,0.0149433566313459,-3.37705145436656,0.841121278511134,-0.0487105665026588,-2.86814200548893,0.541021524433434,0.0337672098713133,-2.83401062229253,1.03572714182126
986,986,198,-0.438167652352982,-0.448551501003993,0.294415817452338,-0.0258012043657789,0.460270985921334,0.0260073632421864,0.46396885671876,-1.27920461431815,0.110700699684585,0.152042268540835,-0.948950560202641,-0.333206916287668,0.359534110775074,-1.28115089385938,-0.821887439756734,-0.511576379315907,0.0526749164832197,-0.241459316440352,0.0319362886934789,-0.528303147563524,0.0114414307681674,1.08118362826198,0.3165412495468,-0.966042126858034,-1.11311991695545,-0.569896637295296,-1.2902294957168
987,987,252,0.838745883495085,-1.49480530131153,-0.277608536110592,0.00944996666738795,-0.1135720528327,0.798149713905656,-0.848195850162473,1.14599390280451,-0.0711049656857483,0.0275303697578337,-0.0757529645426414,-1.10528424679307,0.684654490963075,-0.199512166504375,-0.922008254794132,-0.712184860720908,0.0900387034826173,-2.23983872289745,-0.532273425954988,-1.02134296166079,-0.626782568759298,-0.0975545326789913,-0.607203615790263,-0.789980991992599,0.62982795863398,0.655881202630139,-0.489265742817071
988,988,252,0.104475954863251,-0.992354939537161,-1.35662105806123,0.145406491794156,-1.61935001127733,-0.234363056391679,-0.249882446657407,-0.132654914655921,-0.640281372469784,0.176640958641433,-1.61336658470364,-1.75214570206507,-0.858662078860625,-1.77052557202288,-1.56350154903083,0.682021120219193,-0.453688185620781,-1.37915820578175,-0.938126745295989,-1.10945411958469,-0.356773517283,0.497749843796307,-0.463944804759763,-1.0473268407634,0.440376901499682,-0.92367053404766,-0.848119062328772
989,989,256,0.420742900626218,-0.614597939699094,-0.00426904420295804,-0.0913343313539787,0.558834252125732,-1.55725484205751,-0.32940856927224,-0.28860941554775,0.832216672747286,-0.6894266539285,1.42893778969152,-0.685849669825102,0.66752497927754,0.811014966775292,1.33077631813033,0.0219016746509602,0.215497411372683,0.421392680107514,-0.0953834825935555,0.410728299469943,0.903559085683534,1.20788441959944,-0.73375015612473,-0.466987708640164,-1.11250093700589,-0.0635871249687294,0.181049410166662
990,990,156,0.997559309420417,-1.27300829626679,-1.53281816000746,-0.0432468891118778,-0.362020597112466,1.12019952101089,-0.954312420308539,0.166566671288547,0.129659980944184,0.723611081277766,-1.20057335489661,-1.47463183480093,0.0909193693197077,0.223896622565957,-0.800123995597698,-0.814530450597472,-0.857963056613449,-1.44777663213932,-0.399765344115588,0.270281331507807,0.7683493299463,0.213031879721209,-2.11423560328707,-2.1816753483524,0.186733464394379,0.0831025334568381,-0.645842068875074
991,991,279,-1.14165541841508,-1.92525518593199,-0.738229884770259,1.08340077961762,-1.26489129392787,0.209205347868089,0.0582546387974601,-1.16472206924295,-0.430225758485116,-0.1573997840951,-0.759470767930476,-1.1541977157283,-0.446997253874259,-1.29480675956021,-0.449046159176567,0.604397037969359,0.156137698870483,-0.986313397893985,0.552282553695278,0.0410257886742744,0.655945860738267,0.505691348944576,0.612456338829302,-0.562016269656232,-1.05797390263985,-1.05140271063689,0.823533507407196
992,992,207,-0.14813421042145,-1.50612745389746,0.0395439247215739,-0.0142127971577435,-0.683379753740533,0.323388412813921,0.162347007579194,0.281570983706879,-1.18858861417178,-0.331171011630533,-0.828658660854609,-1.72625454643964,0.867759055915706,-0.461887237705242,0.522374173874901,-0.536588044285173,-1.47897645109665,-1.27955404361172,0.774106884580644,0.335010961654242,0.560053545237633,-0.263894709302559,0.238522730720469,1.29728647415013,-0.510212175278086,0.91333403106387,0.657208411812762
993,993,188,-0.678422828158084,-0.110340602385392,-1.77440907566886,1.33439776093152,-0.246352842019366,-0.965679688235211,-0.655974932773441,-0.880319977148252,-1.21791985238031,-0.135077750417667,-1.61543959935914,-2.68833402368797,-0.811739765833526,-0.603925443584875,-1.15031094813173,0.946817516251194,-0.96895325446348,-1.62291947216635,-0.189399687956889,-0.287199632318192,1.4979837831581,0.255765566530007,0.475753168548135,0.312429511051,-0.0663658785731194,-0.698499165386863,-0.283276677694972
994,994,47,-0.272629605610549,-1.20381953183456,-1.35485576939623,0.297459482482454,0.699814704915366,-0.547531749419481,-0.0248298768719062,-0.0124204877355192,-1.41689673562378,0.810664105050001,0.820810193693126,-3.3336758169264,-0.49620943085196,0.0159855523730926,-2.45767095656437,-0.314454674198041,-0.943883753029315,-2.40711768428888,-0.616332170368922,0.911212924941774,-1.51507530667413,0.468663819287975,-0.482149645935297,-2.43395940077813,0.147668351080946,-0.662273675950096,-2.0743986735361
995,995,60,0.149430382241018,1.1250447819614,2.19867857552714,-0.0141958013981771,1.24219478380603,1.99867011274899,-0.13523458084284,1.33115729184025,1.63746705809578,0.632495018214667,2.05904997197019,1.59735534812206,-0.766877547484694,0.698557875776756,2.3403872673705,0.134382529270027,1.24240564892465,0.94991861360158,-0.564834299166056,1.09669570987354,2.48776513185043,0.198075784769042,0.0668619751744659,1.84859683887853,0.366758514397014,0.297637228182169,2.49247631823856
996,996,248,-0.204494981815448,-1.55954366512246,-0.186512884284328,-0.253985976206844,-0.764354497954133,-0.402831567978676,0.458480958022292,0.179919200019182,0.464917839842919,0.705893428193299,0.208035927465125,-0.616640855547003,0.30188407740504,-0.0768797671515089,-0.743433534361966,-1.00777750559834,-0.330377467942614,0.0300657651204164,0.0801251035595776,-1.03949300909983,-0.589296391894634,-0.244216386334025,0.494730306345301,-0.667627736388333,0.164091282774447,0.248877947329703,0.902514188844796
997,997,77,-0.279690045969282,0.301627414062707,-1.82415432009456,0.361521791943723,0.183684981299434,-0.978135673018712,-0.0818317459744413,1.13000411199615,-0.624639232511715,0.617153625103967,0.57063975899539,-3.38908331204024,-0.357356972168393,0.790188069903456,-2.8208059117384,-0.259796652935574,0.148156021525552,-2.83952147692882,-0.298045408668121,1.24596834946168,-2.48828136628093,0.804148307035674,1.6808067611658,-2.49677662768263,-0.506102898367554,1.24575458673551,-0.318543640996704
998,998,238,0.0022350504583839,-0.460332037059328,-0.542627003930293,-0.543676756195711,-0.0803645909087998,-0.356891092354744,0.541441705737327,-0.158019223637385,0.610556905858252,0.336376283358367,-0.76631093947131,0.646928403673164,0.879562391143607,-0.690850721661744,-0.2288937836601,-1.21593867450197,-0.71676223556805,-0.772711958642718,-0.615188722018622,0.478496716903575,0.516971564153668,0.281249400996876,-0.33970297938,0.868745383095965,0.333939321021745,-0.478808755806696,1.8088848771174
999,999,104,0.446581274080818,-3.01259235534199,-2.28700195225626,0.206267015464022,-2.04093544319156,-2.35075886678541,-0.65284828954484,-2.47641623183845,-1.94243297690821,-0.135080225294234,-2.05132447580831,-2.21017653455543,0.597303728578207,-1.60523751960734,-4.1428823984629,-0.462223503283973,-1.84187566699575,-3.04316901377202,0.946200726402712,-0.814783923879791,-2.4799893068356,0.218357874229008,-0.726257879606864,-3.2114336903936,-1.16455860063172,-1.62957721772346,-2.35078197868677
1000,1000,186,0.101641396611452,0.0684258421792401,-1.38988979576163,-0.294683294344044,-0.161155399470633,-0.602373835049578,0.193041897732592,0.927066229177982,0.83614758658262,-0.558631045502166,0.34767668178936,-1.04533716974417,1.10155188877527,-0.774787050023876,-0.395275772872233,-0.542920843273107,0.414844062202018,-2.84922313698305,-0.330398433956254,-1.18996015048926,-0.448654475789366,0.0854990235192412,0.0563782677652707,0.446208628217734,0.244899410437013,-0.330689382745626,0.790486310340265
1001,1001,282,-0.370580443986916,-0.827972458204325,-1.50171284091549,0.29012816693059,-1.2934428323909,-0.444847266368446,0.0804522770563258,0.568342639037715,-0.727106103794346,-0.905091995467867,0.78297848336096,0.482312587726332,0.460821063309373,-0.481880334067677,0.670076949387767,0.444270932158493,-0.0839272494012811,-0.10072060695645,0.263003548035512,0.369006450318508,-1.088342109235,-0.363882620926892,0.516251952806235,-0.656720276185499,0.10087907289138,0.506459648752737,0.519624170590829
1002,1002,150,2.03555509197452,-0.508644589038994,-0.52618767581266,-0.620361477668378,-0.456714080541665,0.0700500748109887,-1.41519361430614,0.485198818665849,0.844300388320585,-0.453107115755034,0.599486875641393,-0.247917052623436,-0.575321120589092,-0.328100541744242,-0.973662290877001,1.02842823634413,-0.46170738827635,-1.83717417022522,0.858617545980746,0.860144962369041,-0.366468515455964,-0.329058834609959,-0.189392449176229,-0.539221803168365,-0.529558711370787,-1.28138554489113,0.479867363649762
1003,1003,164,-1.24072393875555,-0.418598043889662,0.369076175791373,0.388840947871456,1.16131409651417,0.575263333359623,0.851882990884093,0.486083829546882,1.28738667345302,-0.661410312608832,-0.330400523892705,-1.59543377723993,0.167338381484107,-1.37371452028324,-0.0484848080369984,0.494071931124725,0.784616604049253,0.506689910345481,0.114370103536712,-0.077737711618592,0.337115829041401,0.408538672694908,1.61317557130224,0.582522744253601,-0.52290877623162,1.78236292553054,1.22125373227803
1004,1004,124,0.357908353782852,-1.66518922700396,-0.635842807386724,0.368067720429055,0.0335030131612668,-1.12366677272738,-0.725976074211908,-1.20449544651292,-0.819486359718781,-0.450884989143201,-0.875884491382174,-1.2310158678459,0.193831580338442,-0.756893703233809,-1.52955218016397,0.25705340880476,-0.478795478851817,-1.73884626775429,-0.25989987401259,-0.929588398774191,0.4730882579136,0.20165493424091,0.196046449118436,-0.781072016294998,0.0582449397716811,-0.176174565966962,0.132386027023228
1005,1005,80,0.225181974149752,0.0136638125436397,-4.10783939658253,0.041813055006056,0.922826866786166,-3.04000484695258,-0.266995029155807,1.40700256917768,-1.92601028782648,-0.4124874035636,0.121656500947026,-2.5574800953465,-0.201887443226159,0.94329842629319,-0.795442140828866,0.614374846789759,1.37246890608169,-3.14288864438689,0.0283908095755443,1.75546938472934,-0.330041974591066,0.00504864483274137,1.70255049022167,-1.97216806351907,-0.0334394544082857,1.77840454004557,-1.61212758806804
1006,1006,276,-0.618113316556783,-1.06178420439989,0.125182575639141,0.789596093051323,-0.843548216921266,-1.20824036674681,-0.17148277649454,-1.36896591835245,-0.183743506485713,-0.458502615352599,0.139560360932127,-0.057642553529303,0.742495013941141,-0.882622058814211,-0.372954219108766,-0.283992398588542,-0.790752219256015,-1.15009550044619,0.488393608144145,0.538993635983243,0.697044617522934,-0.842239489992957,0.983580156484269,0.566327147416835,0.353845881848812,0.313098292355672,-0.853435534832738
1007,1007,97,0.970483847505351,-3.21430626975646,1.67849109574557,-1.14840310222545,-2.21528250376693,2.64225262950692,0.177919254720095,-2.74433990521232,2.51966295987602,-0.6387343480115,-2.56120491616587,2.1424470152381,0.409093124117841,-1.02799084056671,3.52050454856634,0.229641223893659,-1.70386911243812,2.10717741488161,-0.23717191553609,-3.05016657502279,1.5506121251622,0.498364549503409,-3.09593640543067,1.2846385063677,-0.261192633967319,-3.09851042367496,2.02211004116493
1008,1008,70,-0.58201918330585,1.40795780210724,-2.76608402074153,1.20602226763576,2.77642316103707,-0.908998362890278,-0.624003084329906,3.36234000615538,0.198508308244119,-0.132198144193701,2.27282821511073,-3.0224347834816,-0.0710310180482578,1.96402629810669,-1.38275037235887,0.203229162241959,1.78588142635719,-2.61484342686379,1.32577957917138,2.58197856671218,-2.14256435877803,-0.814048145125725,1.9496471987194,-3.42537071838213,-0.511731434045653,2.1550481822594,-2.91313351610231
1009,1009,7,-0.289698844613649,2.89848806259474,0.198185256305472,0.0206244361031558,1.74972550184707,1.60759042846852,0.269074408510493,1.15909438303658,0.306968206000019,-0.463237343797133,1.56966087470629,-0.940783630689935,-0.248750036147093,-0.293594913858943,-1.1104432798373,0.711987379944227,1.29743016095235,-1.47811258143832,-0.427477431366056,2.70987510136724,0.0893931875307354,-0.325042759285358,0.65321921555767,-1.23325562048897,0.752520190651414,1.08356361744697,0.539537213878464
1010,1010,45,0.238161319553785,-2.06826130325373,-3.46046949114709,0.105341090151488,-0.5907420841411,-3.21555213438144,-0.343502409705273,0.102603840459114,-3.37104651635605,-0.505929122952098,-0.0475004658544749,-2.2411001858733,1.36980727996874,-0.121579162951811,-2.26259263810927,-0.863878157016641,0.218337119592383,-3.04357974127139,-0.529938171194555,0.0469535851922409,-3.57375247580587,0.743488545571842,-0.124029106188032,-1.64249571109667,-0.213550374377287,-0.0722116833723301,-2.66005438312764
1011,1011,38,-0.594908504609182,-2.33001703212759,-2.68862320994676,-0.834046290496978,-1.82960192574297,-3.01002370939821,1.42895479510616,-1.27445701088435,-2.39942889508612,-0.6969475512218,-0.137670983422975,-3.9146771990773,0.97370396764204,-0.996960953324809,-2.40359015631557,-0.27675641642024,-1.08322913030342,-3.85856483297249,0.327042953725244,0.828390520773742,-3.19829336645827,-1.20171780998816,-0.848985684122831,-3.88500799438607,0.874674856262914,0.00214726581297198,-4.23127443903124
1012,1012,178,0.165836966919085,-0.552291376660925,-1.59774421416329,-0.122453243429411,-1.7510211467049,-0.184254470197545,-0.0433837234896739,-0.719772632108485,0.765915432800652,-0.6419964712042,0.959676315305626,0.557471584723398,0.43249304290644,-0.70284788151311,-0.626592516294867,0.20950342829776,-1.14685289641242,-2.08842913234739,-0.251846589619022,0.674211108966775,-0.191151865963035,0.716964713031174,-0.711586237225797,-1.48174864389683,-0.465118123412152,0.189488792461202,-0.426556452298804
1013,1013,79,-0.705110430698581,0.266364196707805,-1.07454796677086,-0.29010288148228,1.37496326193493,-1.22091425221781,0.995213312180861,1.88080645354405,-0.558725087788415,0.517531357937167,-0.397167142927308,-2.29037369539964,0.447707173762807,0.957507578481556,-2.3231984908389,-0.965238531699974,0.655287139321152,-2.41775707120592,-0.842829244689623,1.65335155487578,-1.16558112629013,1.00352704276578,1.8952347621841,-1.90571622756623,-0.160697798076154,0.648612985191103,-1.66498456003221
1014,1014,112,0.213187796775886,-1.77182335199953,-2.20473834574279,-0.237881388201712,-2.3942204912431,-0.802696635052847,0.0246935914258261,-1.27489431388939,-0.471526804911349,-0.189313649348432,-1.63435654080511,-2.40836934538014,0.597907828704206,-2.16391229802144,-2.407529711093,-0.408594179355773,-2.85290423668465,-2.64507062615522,0.236793166420878,-2.53928953330422,-2.49907278046693,0.242654686599076,-1.8077435762375,-2.75101803016963,-0.479447853019953,-1.75989493535639,-1.4530251774007
1015,1015,57,0.461298723412352,2.04964171911674,0.818656372561573,-0.993621731602844,2.59311183760337,2.28159249790282,0.532323008190493,0.998804295934083,2.87957075865322,-0.357299741010201,1.59610678485583,1.8841885534821,-0.578935598648959,1.56526701603159,1.83242053636774,0.936235339659159,2.42744901448249,2.32354441505012,0.218219853268379,1.00049144594507,1.08615423680617,-0.169843761527524,2.2908494280784,2.26302357584597,-0.0483760917408547,1.07139309992291,3.67200881576639
1016,1016,174,0.0271534961274855,-0.525292113765028,-0.327792039269994,-0.510569805439112,0.0585277214253028,-0.119843909015044,0.483416309311626,-0.0606616174616859,0.891725491702254,-0.181908414999398,-0.237541748005776,-0.931848178879102,-0.74884164562606,-0.518137826324209,-0.634728707920267,0.930750060625459,0.139729681706585,0.232729427380617,-0.211557071176989,-0.31520635531779,1.2299298173918,0.39055227643461,0.219414311541837,-1.2816574263845,-0.178995205257621,1.02927467825934,1.25065564082073
1017,1017,172,0.821228489478786,0.0744547524258731,-1.55537180852369,-0.524942444320112,-0.505075928181599,0.816615058455654,-0.296286045158674,0.012364871335716,0.496586390068252,0.292983753461366,-0.510455117900706,-0.910663640607236,0.00303805087540757,-0.373389862991342,-0.2998595536493,-0.296021804336774,-0.341432496778548,-0.963661198900617,0.109707280641579,-0.172114366711825,-0.381018012644734,0.570939978908275,-0.840630858163099,-0.642273638705933,-0.680647259549854,-0.0745029596353959,-0.0768801962712056
1018,1018,236,-1.19277980635878,-1.92989758427669,0.440831895654142,0.607314386083924,-0.136512502167666,0.26692287838099,0.585465420274858,0.134801500997647,0.920076231582287,0.257449478043801,0.241540463732524,-0.634286022398502,-0.183557317542061,-0.274856462216409,-0.947576165282566,-0.0738921605017404,0.870008109991985,-2.10619059638649,0.153852532886044,0.155967163612742,0.0761466881549331,0.550019993206241,0.794535994425468,0.626601774906235,-0.703872526092285,1.24127089080547,-0.880175031127937
1019,1019,227,-0.475477488264549,-1.46814883378386,-0.169055469568028,-1.08065344283985,0.195941044001665,0.0713817861538213,1.55613093110439,0.323931314992982,-0.932900868226882,0.0506441031223664,-2.07751972963561,-2.69947327090843,0.202706412388107,-1.04430441316454,-1.4380187988195,-0.253350515510474,-0.581055415787349,-0.576196773682318,0.316489694763677,0.908038233433375,0.513692657744668,-0.258104537391223,0.721008400627903,0.273883382864568,-0.0583851573724545,-0.343791918231495,0.983134166727695
1020,1020,33,0.251223966632452,-0.194904726629561,1.87033855690637,-0.439793681382044,0.585892862563067,0.575039269042323,0.188569714749593,-0.029415372056218,1.94330834057872,-0.686098149129667,1.37369123234966,1.55153736803483,-0.0749662116029262,0.976532216572724,1.03128356361907,0.761064360732593,-0.686679559925782,-0.100836072469451,0.588768763146377,-1.19747444429833,1.46122097334407,0.748665287241375,-0.00443873419579788,-0.328039802875133,-1.33743405038775,-1.052106485395,1.1586053451155
1021,1021,52,-0.066867411753748,3.08737892386244,0.927714222102175,-0.0782126116903439,1.79515022697107,0.25613528573052,0.145080023444092,1.55357658270528,1.59376094249512,0.591301628162633,1.55714912946556,0.928517381814034,-1.01312762706663,1.83379842616202,1.01443550167347,0.421825998903993,1.89432031178512,0.446409934434048,-0.77588137699649,2.10795336411181,1.6080596607375,0.787033840548409,3.28095659941123,1.4836442186002,-0.0111524635519193,2.28283882712314,3.33464281901653
1022,1022,104,-0.0244018316670824,-1.91925409132759,-3.33140535986556,-0.628710718262477,-0.729601934071066,-2.37351451302841,0.65311254992956,-2.12008611546275,-2.93893329399182,-0.110003720536501,-1.70173057207548,-3.660079604487,0.27746242818614,-2.16188365745931,-2.95484603534137,-0.16745870764964,-2.37189464275092,-4.84178369626749,1.22227325511094,-1.00171850492996,-2.34415339074657,-1.04433895245156,-1.01060574302463,-2.33551836786967,-0.177934302659386,-1.89022121098633,-0.975255186311738
1023,1023,226,0.331077497791318,-0.753679303516893,0.699420588683739,0.335886143765121,-0.0263792218049681,-0.52260658257401,-0.666963641556439,-0.107251589831051,-0.0626418163831137,0.0313310837829994,0.784606125016226,-1.5448892391089,-0.536718761486559,1.06228442859059,0.351828339395533,0.505387677703559,-1.29622831917001,-0.644706614709085,-1.33346816799002,-0.309288631486026,0.453764490451167,0.527315567484974,0.00649029248690169,-1.20975682674573,0.806152600505047,-0.0862484901549934,-1.0329935412036
1024,1024,281,0.373237434093551,-1.13338281091376,-1.28948896718383,-0.362454376515543,-0.0106771738201346,-1.05496996115168,-0.0107830575780081,-0.30634576535172,-0.28540737316908,-0.231068213838367,-0.0747904976604419,-0.77056069841037,0.337944462126175,-1.91429692248648,-0.415349547012032,-0.106876248287807,-0.071173812647384,-0.206205952896251,-1.74433722989919,-0.307536264174091,0.3101529874179,0.983791320346608,0.983516173739635,0.588817360326701,0.760545909552581,-0.0645328762733621,-0.426495954792971
1025,1025,12,-0.516749222524748,0.491954927469542,-0.232212663875927,-0.357005032928644,1.78775597970417,1.33446627887392,0.873754255453393,0.650953580258283,0.56943363757522,0.330403469460299,1.66378327981993,-0.323190151869202,-0.0862585952042596,2.56484263903279,-0.851913484476467,-0.24414487425604,0.572130520289185,-2.05336663628328,-0.593545414358356,0.894892638266842,0.597113844803934,0.941325299062041,0.609818517033768,-0.306500315041367,-0.347779884703685,1.34922617921267,0.334173248938663
1026,1026,93,-0.240100314164383,-3.47608277847369,-0.426986439201158,-0.000503606234278475,-3.09425115688427,1.37331062057039,0.240603920398661,-3.46817728161425,1.89601632844939,-0.565562575044099,-2.60971692735997,-0.5531754482313,-0.161780433695859,-3.74701716141791,0.323574986634333,0.727343008739958,-0.981553958269114,0.481674086653214,-0.281591662722322,-3.69006479704222,0.982583319402566,0.656829840566775,-3.4045713423277,0.44872529644907,-0.375238177844454,-2.5260762395555,1.1932248356889
1027,1027,60,0.486974837352017,0.428726146909306,2.28333975681994,0.975651582634123,2.32684567886463,1.28219217930669,-1.46262641998614,1.84612914937195,2.87802815811938,-0.848941577938266,1.15957337372506,1.81983567678283,0.959611584467573,1.52781414807732,2.81920794788627,-0.110670006529307,1.43217957958112,2.37167184335715,0.141133513214411,2.18084619201981,3.7904198152609,-0.356370414993391,2.15415941719314,2.1192358941035,0.21523690177898,2.08912220021464,2.39455276235293
