precursor,peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group2_rep1,batch1_group2_rep2,batch1_group2_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch2_group3_rep1,batch2_group3_rep2,batch2_group3_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
1895,1895,146,44.2511710640356,52.3864968558098,45.8770367235116,48.9754885307328,54.1332615344696,39.101464272879,53.6239898699267,52.9276256561219,33.7850983377042,31.5169789950774,29.2367666285373,31.6231996966993,30.0869599826319,28.2983844297114,33.7719066605127,31.7608101609843,28.7751442177553,32.5738087681616,36.9128641329736,28.3913749850446,30.2651810808329,35.8988792926887,26.4772717923644,33.3374465001739,31.6858171207442,23.6466649253836,38.36700318588
1896,1896,271,36.1058227027687,44.7719315767069,43.0836960513098,39.8510034831404,46.6524395414671,38.964132304011,41.7513645404382,43.2432009173106,37.1418878081884,40.5434649347863,38.6150376533679,43.5189209363431,39.9151594977662,38.7013800083452,44.7326551192189,39.4601481502121,40.3746895304964,41.8232681433948,33.7624184080821,29.0204005366356,25.819650682074,33.5099584960044,26.7309033259529,28.4070100212119,30.9581540224842,23.5600753441652,32.165323430123
1897,1897,32,48.3524520280426,43.776394998632,42.9009517090963,47.1918791858479,40.0004652559643,44.0388820040821,48.5698614873859,42.6148649159971,47.8344308956474,46.1840206653469,44.4791877758937,42.8217962418531,44.4039188342877,43.8027516847417,43.7013702291524,45.0233273195078,45.7965223200223,48.0838896995158,48.917887182345,52.0777757465656,53.4228673865292,48.2888003896407,51.3584003603526,52.8547231308623,50.8925140304729,56.2302638783667,52.2182070292806
1898,1898,159,32.8973193555597,21.3797726672212,23.3549298436989,29.4938010038227,15.7191148876487,27.0395690830983,24.8739769496004,20.0895265114217,35.5718585221173,39.3657684394127,40.7014979021801,36.368856685688,38.31962600855,40.7767255613744,35.3280954457064,39.5552745449357,40.4092926636446,38.2203316648656,38.958441697865,47.6128608083143,49.1104795940643,40.0030055533581,49.8283261616925,42.9263397732564,43.1217566659275,54.7494919985117,39.6985184857541
1899,1899,78,34.7767082259709,46.667146857475,47.0037135746986,42.0995049437628,53.6541684746955,41.1185791344974,42.6643806198086,48.094390073255,30.4414404136622,33.0832601085542,32.6624816487343,39.603735866209,36.0142496212307,34.02900851722,44.8796704371261,29.9757200376904,30.7676814688118,36.4985741556652,34.6619887511137,24.886703191969,19.2073579766582,34.1049884975562,24.9929196973266,26.9741748344364,25.1739842143106,13.2392275054217,30.3959819737034
19,19,19,34.5061682981752,36.35415597921,36.1720338764937,35.9899981837686,33.6993895012874,36.0487206283789,37.6301297925286,36.1189628192912,36.4403865094504,36.7464251563966,37.8695520289264,35.1948405331379,33.8995014356616,36.3130110531999,34.5915177612425,36.0132207290399,35.1984581461789,37.4466900448531,38.945439894465,36.00283839037,37.0754517417278,34.5665239988908,36.2802839323898,33.6129399425497,36.1445210059775,37.136646204997,37.3114176473702
190,190,190,36.7132102072221,36.8883599416142,36.8825803817952,35.6619198200636,35.0083298452966,35.7313190449616,37.0163258479952,35.734472537399,36.7641460229737,36.9832386612758,35.9539368373392,35.2453551553157,35.2960935854855,37.4906664615158,35.8218692528491,36.5028717159225,35.9623200459955,36.5791059657257,35.9959974985423,35.7704365217877,37.2109345435143,36.8694604059746,35.9941030470606,35.966748687407,35.9641533689304,35.9795215306758,35.6546044912738
1900,1900,27,38.0927750268412,39.4641805420352,40.6800628603763,38.0785505551103,39.6012191777577,39.4375094402942,39.6391281827995,41.4533079481711,41.7024750117305,37.8339298135738,37.0110582013818,38.9368306392511,37.6703924832936,36.3440112873327,34.7647458186867,37.9215765712984,36.9107099302877,34.9258219021183,40.1980692856995,36.6096438691549,36.737869728828,37.3571160244768,35.3619197186723,36.2392482051895,38.2290284408055,36.2518173301548,36.8194138885586
1901,1901,243,35.7554087709001,38.0457786735616,36.9529738746795,36.5889728241735,39.4482433436541,35.9082505511756,37.7168580726143,38.4240598636571,33.5759202217818,39.7161496668197,35.6297598883339,38.2096225948053,37.7357750229072,36.4236527439787,41.1485720107618,37.3530093384797,37.269150109638,40.075078819468,36.3495992149366,36.2357705133925,35.4904316234945,38.4999857091072,35.5114064353807,37.1377790564906,37.1400637289505,34.0033518905888,35.7940297417575
1902,1902,10,36.4625027133362,24.5874073525632,27.8806695626673,35.0192269309279,22.4193286266162,33.9094721648323,27.9773123270158,23.1697748838855,37.6135031250986,35.2602761907366,38.3830362939466,31.5072490776548,36.3409945718558,39.4948966405688,34.0668890814465,37.0715400536051,38.1208773247865,36.1035411191962,39.8181582899814,51.0932241054325,50.4299783967411,41.7653370645234,52.5834187287914,47.8683836065778,42.884935179613,55.8394705384346,42.2849203828992
1903,1903,146,32.1068867692473,20.8197437485345,25.4719026349716,28.9069655639106,20.0029989648011,28.76875094691,25.516926807567,22.9831671668442,29.2511720077807,31.6440658820631,35.8316126418107,28.7567347891318,30.7788476492984,32.2806052838214,29.328106748368,33.1722237747799,31.8432023997188,33.0081437502986,35.1718487709413,40.995723332869,39.020591094684,35.135676713119,42.950418600342,36.9510089166195,37.1073128201033,41.8603658748803,35.2297074837035
1904,1904,133,39.8596555061276,30.5669612595494,33.7787180285116,35.2368363824578,25.9855271908535,38.016372571516,33.4709297833395,28.7697420307941,44.0493820508132,41.6503197630103,41.2821126976192,37.5849099574886,41.1430690563639,43.1684016983793,36.9335772632469,42.5073108570635,41.3459017141558,40.4007987259192,40.5657789448961,48.9671809342282,51.0061349641126,42.5518174116436,52.0737667205632,47.1602177769874,46.4588562221699,54.7690476042592,43.2227301626234
1905,1905,231,31.2798785018821,36.7521492217808,34.6068882907018,32.7862168487409,36.0791411373242,32.1785822176711,33.8078581818852,36.1379070646479,32.7584199625805,37.025612464735,34.7963140601919,36.4619654783833,35.5931093852433,35.3072427547172,38.4110625660116,34.204940350409,36.3054596425009,35.8422015446007,34.9730893464593,33.1967126844034,32.008892629662,34.425395785608,32.7402819730117,33.5869450184948,33.7395093298012,30.4740554641283,33.5373435916576
1906,1906,274,44.0297795106659,44.0397776284708,43.7511396526848,46.258622303957,45.337965420727,42.2161407535582,45.7150309019612,46.5468354511424,42.3603254274699,33.9675069909255,33.7165311195497,35.4028333102954,34.9653099745912,34.212643676185,37.3271540039925,34.6329708752497,33.8314030176376,37.4313591369508,38.3651055923197,35.9451070102918,36.655984772222,37.3670884485706,35.4192589644689,38.1927682411969,37.3230425553092,35.4584384545696,39.0440923282182
1907,1907,278,41.4266272157014,37.2500607065547,40.433581786252,40.2187801443219,39.4329362563268,39.679584529225,37.9707322403501,39.8196949780083,40.2819311983295,38.9120115620467,41.1430453180872,40.2476840527206,37.8932638997502,40.7159812108193,41.364332198155,39.9156303597752,40.1601958964926,40.3906220535654,42.0503507873032,40.8839246160878,38.5829955632874,40.8737332230871,42.0174571167148,40.2650454928201,41.2527554156726,39.2352318585663,39.6294704115231
1908,1908,29,39.9298104996402,33.7552021141965,33.4416834142696,37.5030919075074,27.243591612651,35.125832908341,37.0566189228541,32.6319982389912,41.155671839325,41.7981691658298,41.390808056302,39.1986532958283,38.6183415591904,37.7384641806423,36.7615349682265,41.575208266901,40.7942072311996,41.7363628984362,42.87737397758,49.8917942989632,51.2697893530121,44.0610363788781,49.2121708341585,44.4598140285357,46.0526232817876,54.0246537527413,43.3276882330758
1909,1909,295,23.7291882988731,14.9425402356164,18.8340083410522,18.4462803365592,12.0568061486858,25.4158128152035,15.2470344819027,15.3721317316675,31.1211994780508,32.3370388384555,32.0867696954726,27.6539673156506,30.7139691880981,32.3930961650513,23.8183352330925,30.8082195271871,34.0744396805872,26.3647601454423,23.9815430477224,32.9651255679185,31.7355404314893,25.7319495001987,33.9091730918688,29.1511624656382,29.9931492552131,36.4263140282728,23.1257956402294
191,191,191,41.4021649759628,42.0777389610879,42.1047225878942,41.4616478936457,42.191173980363,41.7495569763914,42.2952652798025,40.124049406573,43.2752070216269,41.9680872405489,43.204747279963,40.0674542090737,40.0709507169838,42.1581897278605,42.2009688803894,41.7210773757759,41.4062466823873,41.6503976927053,44.5884204851516,41.6234582390316,43.3320490785797,42.0863843464933,41.3216028213888,41.5168414263637,41.0448918925403,42.0727843941644,40.7217468281225
1910,1910,284,34.5639458868095,40.6280162257442,40.3092959583889,35.5164709185158,44.9389777639779,36.5411144114806,40.9374325268319,42.2348705793145,34.9230288866918,34.8766524494942,29.8722539825629,33.9521960356951,32.7929073825864,30.3372411170477,34.2333252090774,31.5359447657712,31.2007078675802,32.8791833889419,31.397333963888,25.7722162891547,24.5934612132769,29.5300435612259,23.6056602879475,27.7740403485697,28.5049165407444,22.5209382330626,29.7715118819575
1911,1911,134,38.8874820589491,39.4446207269917,41.4457472656461,36.1422322929092,40.3602830533426,42.0839838870879,37.2479038985239,39.682708019951,41.6335739198913,38.6128112992811,36.2949439691907,37.9856676678442,38.0602303002262,38.0106497289791,36.2220462739693,37.9295923686765,37.9605387523377,37.4810167380172,40.1200494345005,40.3965069021651,39.1867155075025,39.6135366854592,39.8306549198931,42.559768896792,39.1509036853663,39.3342029080563,39.7488853392082
1912,1912,71,41.5841632887193,37.0326842620429,34.8993622579038,42.3570770442541,38.2529516791163,36.9803277058343,35.6714068306799,32.6961622927217,34.9753173091415,36.6605713227961,38.7771811264313,36.9442405502608,40.5844284608447,39.2874321096673,40.3712236471915,37.148895000233,36.331785413335,37.260774434995,37.5939689790421,39.2516726577672,40.695214157873,40.102558632928,42.3490731742136,41.0204215017668,36.5135251440593,38.7530544669589,36.1566524687607
1913,1913,141,35.2744059497885,29.1805699992978,30.5228521293857,31.4512532731859,26.5313460804866,35.1992013862517,29.0741455322579,29.5882004951952,38.4741113376072,37.579978261311,40.1112444295728,36.2065186524245,36.3503503007357,39.8993623967696,33.7906636590726,39.2060676992235,40.6840297158584,36.8703721015693,34.9264805208736,41.1263113991535,40.0606100640619,35.3693263447569,41.8552848538854,38.5072402209565,38.4654057000752,42.618241198514,33.9940397609601
1914,1914,118,37.2013639648272,56.0560131301165,52.9734905313741,41.575303489786,62.8697683785063,42.2122331769458,47.7708965376924,57.2169986111382,34.0212121512405,41.7402290337279,34.9645604541376,42.1450888053976,41.3714304387582,32.3071904132604,46.1609969999587,36.236399040675,31.8206988624073,41.8043282733284,34.1770958832292,23.3019370335835,23.4443751325312,33.3367281131921,19.3242358269678,27.6618467334209,29.3068429601863,15.3567035802168,31.3483271516953
1915,1915,81,31.2507766464477,30.8155653096674,32.8956458376158,31.6201815923885,32.229730548641,36.6708355137669,29.404107738045,31.0391516614866,35.3707724517562,34.0186390282322,33.5886042889405,33.0017237550362,36.0536021549929,33.7365473540054,34.5310642035355,33.1323651720585,33.740369417472,32.5018402118797,30.8060981085048,35.2428205145305,34.8130802417935,33.6919455981489,35.6682122800185,34.0217671690195,32.6561225713079,34.0433696181614,29.6942136718702
1916,1916,119,24.353505553441,20.5234712641849,21.3897868052944,19.7653396528372,16.6562119812376,24.0612273110814,19.2506148266544,20.4543358329896,27.30218302469,31.6120237426945,29.9105560685215,27.5901195050674,28.7059126097653,27.8320868669195,24.7752278050243,28.9853272160018,29.0684958099221,29.0311796310213,30.1116578317932,35.9061174348101,37.3794485140595,30.5190401511361,34.559617262914,32.8788692551503,32.7283505608534,39.3256659481094,27.6987860317822
1917,1917,280,21.5815485141748,17.0606797251687,18.6204979398564,21.0341354851352,17.0776605793179,20.6458258914007,18.5759769464197,18.8534016720177,23.3483195695138,23.0998422487034,25.4100452499562,24.836864562464,23.5648000653742,25.6929747721806,24.819531258837,24.514503468229,26.0238221207357,23.3250990411704,25.8841817701307,25.5820364672167,24.7841551419475,25.2574690888197,27.5725925715912,23.8375785647924,24.5975234679141,27.0154736411811,23.0592609083576
1918,1918,75,33.5617243157967,37.0959312769668,36.4253202344776,38.0943588386959,41.4339818120436,36.8111043643765,33.083610730879,37.159808423004,32.0828066722963,32.2319697737825,34.875711680213,32.9328346989347,36.3141645559572,36.0319243368557,36.4413462550139,34.9695682787953,32.7077685686239,31.5724392774029,31.2612550125012,29.8152241213935,28.574207121069,32.5158512247975,31.8077513371427,33.7777599341315,27.9538394236887,27.8995992256572,30.3282678392135
1919,1919,173,45.6822605844105,41.7696711176985,41.9438804879612,45.0149616756858,41.5914447406848,39.7680595734839,44.6773553252546,41.6747987603301,39.6051677949079,41.7204350999374,41.374996104108,40.9634639476039,41.558331518024,39.2126205730027,40.6846367328865,42.0587681560179,39.3847119759909,42.7115952565547,38.9119318049638,40.759571961701,41.7062130798386,40.9707002880367,40.6910544335939,40.7050825527089,41.1947649809873,42.4688009964058,42.2676036766147
192,192,192,39.1927660050773,39.1588808198435,39.4960545636939,38.8577909856074,39.2091274108151,40.000569345259,40.0844969602079,40.4597277351464,37.9661271407469,40.5976757958971,39.8500748023292,39.5776796018358,38.7910803491537,39.1161760334595,39.0007649122779,40.4825703602592,39.7205239027979,41.5566507877168,38.1239063950037,40.432816427376,39.7848352656313,40.3038293497586,38.9300671460949,39.6942618924366,38.5113882991174,39.8522319395917,39.8187516791305
1920,1920,255,39.1033132210246,44.3057981161462,42.2907771399581,41.1649263406899,45.3037555144776,37.0153365941915,44.1289717654766,43.0519578031325,33.6525950794678,32.0986083846221,30.0250990242339,33.7599761456589,30.1960115765043,30.1028358817911,38.0101693115869,28.7967606612689,31.0286355957514,35.5270445001246,37.3105240830666,31.4925901739479,29.4624963120326,35.7149941979073,30.3221860167086,31.4272060950206,32.8690675561683,25.2497800787064,35.3422148465156
1921,1921,155,35.2368501494788,24.3262841570389,29.1375179829423,33.0890334440385,22.7954648800635,32.9038432468513,28.0462578187041,25.8583654694306,35.2750375837728,35.0608223717711,40.109870545826,35.7185550206659,35.8216466604197,38.9859437857525,35.4853438719854,37.173837835332,38.1067963856032,37.3622684730524,38.19982194883,42.2873952531018,40.3713413151939,37.4857091287811,44.7843164379845,37.3417213387287,39.3748334706331,44.6719297468377,36.8013448748747
1922,1922,155,35.1182405217028,31.2614767225661,33.9601033367108,33.9760046310057,31.2240622282995,34.5254034372013,32.985431700775,33.9072568469888,35.6308366756729,34.6441627932378,33.5507902419345,32.7281236633604,33.244465332168,31.9112280428608,35.9534396909102,35.3047547470175,32.8754600649347,38.4063843115733,37.1209436329308,39.207304548183,38.9966314094439,37.3371411984059,39.752135873208,39.1160057794468,37.878396481429,41.4541789358256,35.0290037122544
1923,1923,73,30.4220543803139,46.7720571007031,46.2110263259751,37.425840231972,58.9644407417985,38.2814861508761,38.2014540039007,50.3209249721623,23.6930228905087,30.1762797442461,29.2506044127675,36.8357731533293,32.8495020305117,30.4330568274571,44.1414436695327,28.5977256724864,26.0737832768356,33.2416578703775,28.1774487510015,14.4578147239677,10.5146395103321,29.3802701579258,14.275398943249,21.6770862467135,18.7065683299434,1.21022029133137,24.0472938794457
1924,1924,96,34.4021448263315,27.2231678071078,26.4877782376764,30.88193457778,20.7857352776117,27.5113199992983,30.6342003505286,26.7877426963684,35.6991545367785,39.0414744748307,38.1243899679416,35.5373154531379,35.9994628722515,37.1193700772688,32.4126139315238,39.8453672386819,39.765657501043,39.4319593685587,34.3715624888126,40.6493145502629,44.4946236725735,35.1434615981896,39.4543045383588,37.9215132877959,41.8629749713988,48.7829507801469,39.1336185429178
1925,1925,171,31.3100281733535,40.7072149583071,41.0636897909999,33.8853865122275,45.3757090738977,34.0307782704534,35.9710006880015,42.0429848939621,27.4717205877345,35.3826313508624,34.8562700411528,40.9926930679706,34.9641936570329,34.236668611427,43.5045085931914,34.8696432769282,35.0120333067065,39.0232046432992,34.8086124354317,25.6418775566801,21.7506916886744,33.5776211985284,24.3623866907491,27.3683840780582,29.0945648083733,18.3866949051899,31.9840890508478
1926,1926,202,36.50515143523,39.7233121679492,38.6687803452828,36.3222059115524,42.2936207706162,37.6644709562302,37.8552255949081,39.2404789008033,35.9565179943916,38.1852616527282,36.5911443929107,37.4824578783869,36.7161497430172,35.7093486151193,37.6517651183842,38.0114886085065,37.0529388739902,36.2488644717197,32.3604536938894,30.1481463296981,28.6377151633154,33.7875119037792,30.0571757277668,31.9112705496799,33.0207796253299,26.8533767176558,32.5145600840527
1927,1927,263,30.2612383643725,28.7388952939077,27.6305470796215,30.0588142019359,27.2884165908978,29.3124816217004,29.4396300093445,28.407856729736,32.2152605156126,32.1639658515332,30.7105431566269,30.1238476992769,29.6473183022306,32.2327008346329,29.3524281200511,31.3330628532181,32.4183928113833,29.3929939293117,29.4376736316381,32.9984667937003,33.1707152173165,30.1673668502897,32.6547105879133,31.8441773581296,30.5961399717334,33.6272083724028,30.1396365786996
1928,1928,182,42.2405396697811,43.3280318105918,43.3222907393592,39.8221113621998,41.9149975557037,42.8365238988631,42.0438271690376,41.3054721567592,46.1355743028017,43.6755832410595,41.4356692969119,42.5332035565866,42.8921204490509,41.851279994278,42.9927624371211,40.3801459462096,44.1514520671078,42.6632498766129,44.0456351633305,46.0594835696542,45.8520172056638,45.3178841459209,44.9293481922598,45.4007329438611,45.4026600786734,45.2830193137194,43.4812936618122
1929,1929,106,34.6519478210132,28.5168269583557,31.4750076294462,30.8664627218911,26.7286512004261,34.7349921086025,29.4864940243425,29.2280411359461,40.5813062208007,43.9584389512936,40.522102011236,38.6133523749827,41.4709155849471,38.4878444791561,38.1153688685219,40.6050437175446,38.404498642175,42.5926698058906,44.1852944903339,51.5825488764956,51.2653136953177,44.857633722856,52.490387399646,46.5481025141752,46.0705929039726,54.3384867480769,42.1094715144423
193,193,193,32.8855717876222,33.9258403024924,35.9227111538527,31.634565145091,37.2243037623199,34.1774421907793,29.4552483474521,36.3337578523714,31.8350410351606,32.1198685144083,34.6553392500452,35.3450118084674,32.801097013248,34.0429093305288,35.3207427638908,34.8575632497842,32.7043757235782,35.2193713389083,35.5177879541237,31.6802855691403,28.1049679454763,34.0080790037684,33.0447520701023,31.6524255840321,30.6047931174582,27.7383250286172,33.1079888302348
1930,1930,134,41.073901004648,53.1232521635146,49.5494832855926,45.2529022723801,56.6793278519777,43.1951011205699,49.7873145711497,53.3706730995096,38.0300133854372,37.7851886488481,35.5281467945056,38.7249515507405,36.7420623707655,35.4629244865622,40.7751543746647,35.6907591889556,34.8289078203265,37.9378499005923,37.000955076704,29.6708690488966,28.4464730124026,36.7406450618643,27.0611516836485,32.3590461299759,33.6911004482104,21.4716769912559,38.3022968668424
1931,1931,100,45.8122581179771,46.1248694186309,45.9739118182961,45.049607687367,46.7478447184485,40.9003328563199,45.1305080230183,46.1243258172315,37.119399974551,41.386354082759,40.7471292653316,41.425061926703,39.9790062929162,37.1294649133815,41.8812572674516,39.9359847259631,38.2170355238307,43.0600615499346,44.1865125628189,41.498912286289,41.6628767601225,42.5675537290788,39.2014114087885,41.3898989036057,41.4926490425076,40.5684059689057,43.541432882055
1932,1932,163,32.3867450866846,27.2123279481774,32.3322098803013,31.2269275658266,26.7487537354609,37.0788819501427,28.3837464020636,29.5571244804988,39.4279184249355,34.2899602043587,35.5464311163339,32.2891775784705,33.894927457549,35.233077033975,31.3611201340989,35.5946105090899,34.2776013179214,33.1706052646154,33.2763703637688,37.034737373024,35.7209211435478,32.5169747958715,37.8919840046122,33.9983793407563,35.7229372780921,38.6456365987044,31.8029091633738
1933,1933,85,41.8837666982104,44.8604219122587,40.7128423483619,43.4870622606311,41.2829405544723,36.1996204060387,48.4877845625052,44.1804069641093,41.1015191765911,38.477098105704,37.4181498018311,37.764340589944,35.1257267937198,34.4436450954256,36.6571114479383,37.8825988542458,38.9930361343991,38.4459253225563,40.4412765357685,38.3940753005858,39.3667016755126,38.7359503023024,35.9074321824262,36.8828226603465,40.9406703397814,37.6957996094439,43.8842524190805
1934,1934,300,40.8151557526659,43.1688940109906,43.0222704207325,43.3624427718164,44.0309723294363,41.5691299068065,43.4531213965858,43.9728713501881,39.342562381413,38.7736294654599,38.3644351444635,37.9859475194806,38.3997682652816,38.9058987529904,39.9698436025344,38.8697010858109,36.7290716635323,39.3424283548629,37.9250946641911,35.8022567352168,35.6739016000015,36.873252576686,35.2537766611757,36.7188944893499,36.9103118523013,34.568504440277,38.1808876494449
1935,1935,94,42.081578703668,39.2062165127697,37.5245359738697,40.4720492953654,35.3434232122193,36.823705768451,41.5566015353085,39.9292437646048,42.6232591388003,39.5877697100422,39.3680453322488,39.891610323256,36.2572064073683,38.1605447264198,36.2627227891427,40.7202466377467,41.7964778532883,41.4743695344877,39.3291998369524,39.8707659146012,41.4389132133854,37.9538998601067,36.9645592696605,37.7007308134498,42.2966143642734,42.4113951214937,41.6294305229474
1936,1936,224,24.7505023117371,13.2670279345139,16.1028582634287,20.3984719489238,9.64071512817006,21.6195514826152,15.3079176902831,11.9641792587839,27.3314583560065,27.4506179760138,30.9548769499334,28.2274529562166,26.7113513416661,31.3071592300259,26.0222755444887,28.8855423409255,31.4380811547799,27.3035840899104,28.1082582800394,34.5505789937716,34.2057001694741,29.24832866915,37.0523040901842,29.5294514015178,31.0459895936114,38.6249166485257,26.2594552213136
1937,1937,263,54.6639788497992,60.9572805534174,56.7236956409237,58.2353014872392,64.7771927572947,49.9213453599414,59.5088298124223,61.6221676952761,44.8846120097405,43.1269582536623,41.7236545720623,44.2728117872576,44.5398938486779,38.0673722187438,46.5635786833797,44.6847659776627,39.5021492415568,47.5673971615923,43.5650270099747,37.862498857383,38.0108949080173,44.3337302147169,36.7088021006878,42.5923948950081,41.2747672959466,32.5632321729187,46.4226442428954
1938,1938,131,33.9719369379555,26.8938378927222,28.0920660753962,30.9070840838573,21.8393867435187,32.3379837618157,28.8407665358668,26.1202643636602,37.8563755428772,37.9287205105499,36.7518298614734,29.7206116439337,37.5224574244531,36.5669041272161,30.1880334247226,36.1981273031972,34.8941648942766,34.0124230636923,38.6452757635032,47.3743914467988,49.6370718370333,39.0964522017334,50.1131339186023,44.5248106246478,43.444821865925,52.3659446444353,40.2400039660022
1939,1939,219,41.3985339263375,43.47588317869,40.8488394724605,43.3491006361194,44.2963411923251,38.6809685581425,45.7560869318032,42.3004747852134,37.4816084070181,41.1220822095587,38.4601500177009,40.9466049897024,40.5347967767816,39.854792639147,38.9452856706756,41.2275908614007,39.8117503224034,38.06151376741,33.6960423321705,32.3496110849119,33.40651802362,34.4062900640904,31.2032130315994,33.2932115269386,33.3716483010179,30.8202157301012,35.5114770192955
194,194,194,31.8410350785753,32.8080233433376,32.1418795601439,33.65738737764,33.5442442944789,31.8862715533137,34.3735543219278,32.5949217287377,30.8818509622017,34.6239651675299,31.9839108046981,32.2293177490604,32.1017103878661,32.8118548558661,35.925187195357,32.8766288123362,32.6654046826073,33.7994059458738,33.667417949395,33.5303461122575,33.2735341059017,35.195274631046,33.7520830020032,34.203508395996,33.5929330304877,34.0007742828137,34.3033490791895
1940,1940,248,33.8563000721827,23.9872488201367,24.5590894283407,29.8708770277923,19.1175185353362,31.2759457708086,27.62660036052,23.6145779431044,36.2586893877327,33.7629420512678,31.8180634588986,26.9215143941781,31.2788159309662,32.2636809445522,24.190067908311,31.7197747257402,31.326245202303,27.6124175375416,34.9374038152414,42.4094219783728,47.9561575305806,36.2535640505275,43.0007897341466,41.4203178893159,40.5993693009867,51.5973897667673,36.6097892726343
1941,1941,222,43.3091776225266,46.4707601841382,42.4043242159973,44.701726173024,46.2623130953849,39.4063955584159,47.979574121626,44.2274833093169,38.9243906650948,40.7993657723829,38.1257711251964,38.806775373772,39.7406872515956,36.5376508400286,40.3809090943083,39.3021638571374,39.6091680464709,40.0578031261883,38.4969595814704,34.9962299308987,35.7046778155682,38.2693506873729,34.9634420100787,38.8871524383572,36.4973199004467,35.0367631904948,39.4324610972202
1942,1942,122,35.9061036207059,38.6077414109677,37.3092632153728,34.8835722041935,35.823740977511,31.8073575767436,35.6992776712194,36.5270109826418,33.9430877346686,38.1571890220979,31.7479407968125,34.459456786853,36.1321721207227,28.4080694442074,34.070263084993,34.6541403584514,31.7449171561774,38.4502565350098,35.4929852085156,39.8182813772816,40.1456716141645,37.1310937008446,36.3743476280214,38.7069725092242,37.90573850111,39.5121621752183,37.051883047182
1943,1943,262,28.5813712754469,45.4112370408482,44.0421426006498,33.6852392497234,54.8673762911161,37.1112427718469,38.8926246077686,49.3940535467885,30.2768289840471,29.6668388511137,25.455687777724,36.9075038366028,28.652036655428,26.335415350071,39.67670705842,26.2013634361677,27.0578653455793,32.0180453554236,30.441616386875,15.8337505991047,11.1763187320437,29.2209374226863,12.2643445305896,19.4706252510127,22.6349185154242,4.1030872874744,24.9061354212623
1944,1944,227,36.1496698318474,42.4885903542658,38.1502986713812,40.7047044355726,43.2240572112737,35.8613901734631,43.4483226909274,40.9517812928018,35.9779644054039,35.3408047956143,29.4733374318645,32.3695757772138,34.091488085301,30.0201527128131,34.3255953399885,30.8999169516637,29.4262295657469,32.8383061258975,36.2114213798143,34.4697344318536,36.0941125152387,35.4158616798593,31.8899643088163,36.651040996786,33.457410197106,33.29696568931,36.2484331020705
1945,1945,25,33.7262861656035,37.5330982147898,37.614026204525,33.6605083748438,38.0560318219306,35.8927034069585,36.9221746595895,38.7482418539871,37.3120733991762,36.0201874515178,34.5447685830469,38.3752140260431,33.0788549997647,32.8386503473685,36.687653864143,33.0119345490072,36.5083872056524,33.5708688889645,34.6346274625508,31.0154675936639,29.6031892381365,32.5197254562787,29.1685054906742,29.3273685095551,32.2978352970671,29.7373675121158,30.6182672646702
1946,1946,194,42.9852579366132,34.3389979541846,36.4309696008818,39.1057034392281,32.1322530226967,40.2459387946703,38.5319336813797,34.2481693047361,44.8400051827678,42.2973480189156,40.8443470902391,39.0507242988355,41.1083558445102,41.0484804781139,35.8691594146222,43.628434599933,41.583068809659,39.9347180563075,40.5890887717867,47.3652841372751,49.0354622073833,42.9171717042569,47.5992698857709,46.1216412728175,46.4426176574776,51.3157167350861,43.0901311330261
1947,1947,249,31.7888944380821,38.4807824468295,36.8756741723029,36.0177888466378,40.9054754929336,32.8869221525042,36.8088360184461,39.9984599522776,30.8511755693035,28.6957765072326,30.4324247307734,32.2817068583669,28.9881628823175,30.1274462234845,33.0390514424551,31.3244316766009,30.0604029820845,29.9012600362442,28.8698822430709,24.0587885536789,22.8373854357219,28.7023884149181,22.7852220697146,24.8493810841438,26.8983690152273,18.5683394537733,28.897101067286
1948,1948,30,31.597723670306,32.6104659418216,26.8339925561501,28.4630729792326,25.8828974019389,25.8524322224743,33.0036890843718,29.4504192974703,34.3116149766836,32.4200150093353,28.3428807307882,28.8218090337876,27.5212453195931,27.0013122995374,22.9092710931525,30.2779163121305,30.4444558228949,24.9129750072085,28.775036021087,32.0265941084193,38.3198332034107,29.3335083328437,28.7234445918021,31.9890493587891,32.2801924696877,37.8292343804581,30.6315866527529
1949,1949,94,44.9165322378235,51.9144357551107,45.7478394221568,44.3239444689624,50.2298779700023,40.8523572967722,53.0574287684301,50.5401508165844,42.8972097237448,41.4684764952514,34.3783366793139,37.6588982963668,37.654949379284,32.8021212884016,38.535452650224,36.8754035274587,38.3974073863679,41.1108278738308,42.0709945313738,38.6467069882798,40.8963286505086,41.4965924501472,35.831203495559,41.3053178766187,41.547997995773,39.1310043685803,45.7679749276585
