precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1402,1402,179,0.830299242251655,1.81132250619476,0.450263316897883,1.39481454073054,-0.175711921998272,0.759579658847212,0.415263661240545,1.35097133956508,0.41514087515761,1.15884507601592,0.313800634822813,0.77880090729446,0.123454621819362,-0.0334878940850212,0.96404600795832,1.77189982005249,1.88293538333325,0.316718373340533,-0.133645208426389,0.366836914179369,1.38119513099079,-0.0695389022124658,1.53114060466779,1.04401939578327,0.625669668601247,1.762270344762,0.744562511425924
1403,1403,177,2.29168674443813,1.77365418274607,1.00723705262057,0.820190721622705,1.75019242318699,1.36065553241991,0.402425767480541,0.697227144814576,1.31890176779723,1.29680771332992,0.659112705992442,0.739153727469223,1.49069518751485,1.29721679489332,1.20164027796846,1.59347356661027,2.12399892982264,1.03504411201933,2.02472798719151,1.0462555074971,0.284518314223402,1.02972232244634,1.292001960406,1.54656549832455,1.37952401045524,0.618861245246908,2.23606873750032
1407,1407,81,1.29491706316943,2.41960700189455,-0.652875974760844,0.017506286696471,2.10585318596415,-0.535960752335319,0.741590966549231,1.8631709816851,-1.20342288129539,0.898329600258443,2.04239564638776,-1.32191307615113,1.05308339725718,2.66338228783676,0.0396394311143038,0.127557576859909,2.04741372810752,-1.49029552637543,0.958496950890428,1.71656937117359,-1.59151591591206,1.91003437702019,2.26029867956523,-1.49034504014947,1.09965918575658,1.74580174927225,-0.547209894528955
1409,1409,83,4.75568436618359,3.23766900473763,3.26253222223922,3.7600891078675,2.34168487229092,4.74541153771226,3.94580651979199,2.58040207122325,4.24304389238312,4.64503997330295,2.48286808525537,4.95379379324492,2.96601648439133,2.23768329982764,4.20906109196563,4.79388637681175,2.1152468687538,4.47208075876979,3.58141250005388,2.67405794062875,4.67923748789638,3.24505648515711,4.0713016880692,4.87522335842397,3.218953445542,1.91354564428868,4.63129407158753
1410,1410,48,0.698906364838107,1.23097108695278,0.0746119565172902,1.74304655000314,0.813961984876622,0.702820489691256,0.558283544460897,2.59655842149894,-0.537137682232163,0.704980766243732,1.90647628776915,-0.0270552977954128,0.775925557811228,1.43636237074682,0.461831467146356,1.8231197790281,1.65115831488099,-0.821798036435729,1.67273712762688,0.902032754923148,-0.846317789098792,1.39665158192029,1.96325800985928,-0.44441921939464,2.19368135407742,0.955587366359132,0.13088109897962
1411,1411,74,0.448003203372731,3.05021666387136,-0.855771436090701,1.15549357112879,2.49662117412798,-1.62183686224325,1.19274045654681,3.81526786750641,-0.455577266175566,1.53908348185497,3.6607329601987,-2.21079621120206,0.57244488520972,4.07274176481968,-0.583163419493664,1.29940464747266,1.56277218212035,-0.676021646886808,0.842782101548194,2.48847935279623,-0.814241638610131,1.86324665877364,2.62046960839079,-0.646947268394886,1.20050177522536,3.48454627321359,-1.81589620366821
1412,1412,13,-2.97369265744611,-0.526083772469734,-2.13243754331477,-3.02328374558111,-1.2544539988231,-2.00744795411385,-3.10860108064918,-2.55376121326136,-3.72517206941458,-3.73351139385158,-0.882643593819465,-3.28246098505318,-3.68170771791331,0.219949582770263,-3.37740057957431,-2.23582016528633,-0.932098323143565,-3.38418462445854,-2.94386800297167,-1.0980246241509,-1.84170702556421,-3.2302858393167,-2.51961158586184,-1.64013019578497,-3.95760850755557,-0.753251701447554,-3.28098468306716
1418,1418,100,2.39341328679701,-0.620338870775749,0.797658331157982,2.17335243138894,0.247535293205465,1.51383972923152,2.22069984616693,1.32269301403911,0.234163380516561,2.5046138574942,-0.6949744840246,1.66600870154329,2.56135792932327,0.52051960042188,0.598465552932932,1.37442794867163,0.378419399395245,1.34394705444333,1.19968631817146,0.266978479736016,1.20192923040656,2.5848706611967,1.5162238559249,0.587689668148744,1.77903487512306,0.562872991817867,0.590021301071009
1419,1419,15,1.44414207844426,1.688038323691,1.28627088795574,2.12473481879766,3.28350064684615,1.82367269839489,1.7741189365208,2.4497639911189,0.579809920153492,0.021600708365605,3.08331556273697,1.77029734752985,1.61491700692684,3.23609574319559,1.40770991894317,0.782668771185209,3.06635725656709,1.44693086241113,0.379012715913662,3.11381095213852,0.652176543274666,2.34694941924034,3.78576479196563,1.11629387581322,1.407144865323,2.61843568286459,1.05664917107689
1421,1421,21,0.978221432064066,-0.316719215269744,1.7714889361485,1.09867561442852,1.65924740446192,2.01942764636356,1.65169164083007,-0.404085336005592,0.336192914210817,1.29689257250789,1.19643662327821,1.2416722714267,2.15023528573924,0.794989526154293,0.876527498558229,0.141916675235951,0.165548626920242,0.909841294456003,2.47362507563756,0.446188282329798,0.483623009927238,2.246305757398,-0.494232004212985,1.17723997710518,1.29853959319964,-0.0580348833978582,1.2210872369366
1422,1422,143,1.4566406244167,0.815014222086391,0.83439921251866,1.27711873410632,0.564839408260379,0.526923120908962,1.63032571881543,-0.170302605058654,1.07307382236819,0.830416636301631,0.960607378178881,1.19970144873809,1.41599569969452,0.205166392568097,1.41888660007501,0.838821258048002,0.817373909226104,0.324045644042955,0.72109007970769,-0.114111526068904,0.0719191419089036,2.03607794144127,1.21235588559744,1.94564570965066,0.0281984084512532,1.04395099170858,1.067393184158
1423,1423,151,0.0790779611614356,0.236353451219561,-0.542008792629386,-0.307008294982312,-1.17998290898379,1.2506797656878,-0.15911087345189,-0.334737131643466,-0.314225177524114,-0.77040362105387,-0.0681772177897724,-0.285006340358815,-0.43580704500794,1.48619500087303,-0.300153512593871,-0.798690599797631,0.173321001661884,-0.287337523420216,0.137324082619046,-0.495112575931973,-1.09383722901153,-0.0113326242237884,0.221634221400142,-0.7442666206999,-0.773252962707454,0.925427699656232,0.60937605958429
1426,1426,19,0.335867791066387,-0.0863867854575515,0.133725013713242,-0.38388068872835,-1.22841174843549,1.21434593995993,-0.853464370567606,-1.64551362992992,-0.887837356406667,-0.194542135541768,-1.76642663440979,-0.00203397494071211,1.53064411277295,-1.81636101946598,-0.448551958800639,1.20258395714217,-1.64880254509493,-0.259387406634862,1.00060401457919,-1.20661320970071,-0.268084175052002,1.00442417514563,-1.56452530216819,-1.02533734696896,-0.0380235299059213,-1.27880881898021,-0.0343398300872342
1427,1427,28,-2.28521170866817,-3.55226132134398,-2.22191082769264,-2.74415413304124,-4.97666007567518,-3.0941136768278,-2.17863636463197,-4.38097363490867,-2.67739874642753,-2.77064573637334,-4.17515482979114,-2.68850193041504,-2.83355996764067,-3.20027432348842,-2.70426186161695,-2.28352017813196,-4.10533256098949,-3.35154197222277,-2.67185285489643,-4.3822570109258,-2.68224687810298,-3.46504335990919,-2.82696569295866,-2.64383822441825,-3.66052979492876,-2.99393427348771,-2.76152739895266
1428,1428,114,2.37249569708521,-0.37725603846621,-0.107330701470463,2.48481295369828,0.166601180668231,1.22584653450605,1.20185971989441,0.422794436968256,-0.252459661178139,3.22854144350796,-0.498210360929885,-0.313942012862245,1.24778799933137,0.1641905595107,-0.736847367816189,2.28316257992598,1.05900861910436,0.713034490655506,1.90997785264284,0.40906550518684,0.561018256338019,1.92871442284916,-1.05654128761117,0.428037036658837,2.35818686567284,1.19815247750305,-0.580655920798613
1431,1431,116,0.994743410274266,-0.578171527844111,-0.969711615041653,0.856063898225699,-0.0555181427738472,0.712875054052482,0.723423357215254,-0.596509879016466,0.887906393598858,1.20744624531416,-0.462696127590501,-0.880466539505042,1.84785027490323,-1.3320846423653,-0.168043281159288,1.2248033786578,-0.526449201524592,1.04531077917079,1.74504411650728,0.0743218112930474,-1.16432786210858,1.10618489331559,-0.0130039216303998,-0.127188246664117,1.63639722991784,-1.02206940080573,-0.278668146997735
1433,1433,124,2.98753422908542,2.46418939598806,1.351134621604,3.39367571515096,2.60925817768909,3.2025380781453,3.19353318396253,2.59602428340399,2.89912338741162,4.87995461332945,2.19440808892565,1.78125992374875,2.08556687592933,2.20029903465587,2.28642510604039,3.22692118364369,3.02285751965678,3.03966636367385,2.48127378677825,2.91684167467335,2.55569121214943,2.91470004597794,1.89463872109697,3.38199776236334,3.60737858202427,3.16188111961552,1.77420348244949
1434,1434,23,2.85739684728932,0.0699152929724471,1.35641339856633,2.58728311084311,0.0125454625198369,0.766225436289605,1.5486407409493,1.05546521669466,1.03055603945602,3.15637581067174,-0.599233871173688,1.94440649520676,2.13638304216326,-0.154256889217233,2.40577434172718,1.32289460804703,0.675101529201414,0.410190805047664,2.37305246269322,0.714660543235649,0.795723287788841,1.80000227500049,0.70081211485611,1.37336477326096,1.67082508308541,0.413938010813405,1.44399950029179
1436,1436,110,0.149780104017282,-3.6762756092994,-1.12061576775597,0.703453359967702,-2.05412338775989,-0.257830966244198,0.513093242341723,-3.79964746886805,-0.348752270086527,0.319801842875377,-3.73155864066342,0.0550454265481859,-0.305454150412075,-3.44776762734242,-0.840453106326901,0.129421957553908,-1.91783695440023,-0.1605758272442,0.00772770651501253,-2.79137692877957,-0.904509002950411,0.214829862656228,-1.99797342165194,-0.777309505178879,0.70402673842787,-3.75275753657434,-0.58567361571114
1437,1437,6,-1.05077961266382,1.32901131951239,-1.15654369166125,-0.379581145505654,0.917934457793815,-1.37139175303769,-1.38053646130801,-0.0765138262754707,-2.15472728775269,-1.17790472502972,1.02188515635671,-1.26370286095196,-1.46683205970165,1.29826419180271,0.177093872032344,-1.73024342509982,0.0962145695243728,-2.26459351667352,-1.70858938823687,0.359928345684164,-1.82135302685419,-1.02049549266141,0.827547400365975,-1.24882189290686,-1.47246486534551,1.61632960768709,-0.853076935443799
1441,1441,66,-1.89622594151563,-1.33969510911513,-0.219553064266425,-0.802994547370957,-0.358389578226033,-1.02316826411805,-3.00984854186769,-0.0359243410843484,-0.820874745044009,-2.17269490800619,1.28150229513377,-1.59466800227987,-2.01312740378234,0.00642816713581607,-1.53523195505178,-3.68666174173367,-0.00335212451485009,0.161242802674776,-2.12370115657129,-0.972321909572958,-0.856150619379858,-2.78999383583168,0.248348358629762,-0.83203652966512,-1.58020842867694,0.0381864469932438,-0.630507108625169
1443,1443,90,-0.182683549637453,-1.56345657295407,1.54982934030655,-0.253978640202939,-2.48881215873719,2.94120518786984,0.365502446949672,-1.38788525842648,2.51992031296811,0.397857208206879,-2.07196154797826,3.34342839211262,-0.953718763741862,-1.73513189519779,3.77808079213886,-0.0515457165442275,-2.54158918267507,1.35725959213917,0.964309712143892,-1.06338418026475,1.86856506442801,0.502575555166056,-1.56101555633767,2.28068188340179,-0.683168873852341,-2.89016654983227,2.08966785230206
1444,1444,187,0.128746082349617,-0.264891025479606,-0.640165397576101,0.296857508358439,0.369370718900818,-1.00782934620109,0.706803708525251,-0.11637220415055,0.227431869721728,-0.295141644576529,0.308092980951356,-0.970791195641213,0.114804505256705,0.208559489236811,0.537554622192333,-0.502227484879533,-0.499483751979752,0.766117455379817,-0.986284664692024,0.551041659314118,0.216606846866277,0.360935953849283,0.14572482920315,0.0397765436659556,-0.398266400496685,0.95055891313777,-1.22206150046032
1445,1445,71,-2.70002525222853,-0.0352601445142456,-4.34096929232609,-1.32248531340367,0.419712324021231,-3.50587811346239,-1.05519068241386,0.450957902902823,-4.44240022530013,-2.28280087657406,0.0726068520361038,-5.12289222246777,-2.5803061257922,1.98413134834692,-3.22291871494767,-2.48305033379463,0.0303043622529442,-2.97341189943936,-1.35495825333241,-0.50212044651223,-3.20881526255326,-2.65108765158811,-0.0130890337243077,-4.35321093571865,-2.02495025800656,1.56936154306834,-3.99451004812468
1446,1446,185,0.0361960458551991,-0.131376872432121,0.739875222872959,-0.576559463442463,-1.19822545003747,1.26199041499243,-0.555526748785228,0.971312643491786,-0.049776082937248,0.573537861228441,-0.739491156238916,-0.750861273911469,-0.325037796198035,0.208381557190132,0.446126672995967,-0.322987577925548,1.01554451776309,0.390386080525095,0.445301799364237,0.416367331088554,0.383857959558127,-0.312489314709482,-0.0953304240783082,-1.88860632606222,0.894951365041325,1.126440443023,-0.474968838097302
1447,1447,186,-0.900918633904216,-0.546528976964932,-2.45854090732835,-0.396272635460132,-1.0966327804945,-0.929745504557086,-0.212416009502438,-1.5052922908998,-1.48691651003015,0.266747944174286,-0.951172879181228,-2.12580726794439,-1.06269091399358,-1.55358417822469,-1.18144894794755,-1.2349893354203,-1.10939885372744,-0.596972296304324,-0.630464034922339,-0.420797535320549,-1.11000130936809,-0.511286886129546,-2.00274875175075,-0.163276830385366,-2.11955493812368,-0.871156809665822,-1.74014792608241
1448,1448,150,-1.42250581779432,-1.59305993850499,-1.76081975810412,-1.5317021135179,-1.45926736165278,-0.839681649243071,-1.23021771584108,-0.846679211473465,0.0145854404132089,-0.770714054764644,-2.10394310302227,-0.820757993692322,-1.3018381327945,-0.949354826715819,-0.773269313714494,-1.8277388050217,-1.71017733643929,-0.402506309857149,-2.21307995413755,-1.16296649420461,-1.08132213618809,-1.26843381702473,-1.80724648448477,-0.111916363123206,-1.0637349027699,-1.4089233238498,-0.553245773160947
1449,1449,23,0.696687368526875,-1.42631553117009,0.00755617434366671,-0.0423384815831916,-1.26282115356393,-0.138228373189713,-0.114429070795045,-0.578700796024888,0.205702586439647,0.655966879593776,-1.04680654490873,-1.65378019040476,1.44153222262596,-1.39183077238635,0.0150045646804058,0.62026431106797,-1.42327461874733,0.116045736927019,0.421960645510493,-2.33098859329593,-0.310491589480933,-2.17286379528673,-0.353500093371011,0.722611708328656,1.46710559817541,-0.200320645991806,0.107544397996436
1450,1450,141,1.24324813716273,2.04108967139972,2.03138857426273,1.78929689317948,2.96090007103286,1.79805478710607,3.26301260066822,1.70810959524033,2.40918677366813,2.50452673860571,1.99088611983402,1.86495364901368,2.32125537241603,2.59510551815992,2.89492387742133,1.18540968999299,3.10536167922113,0.811274703803163,1.44208160556549,1.87873929997554,1.58275646427083,1.7830593175239,1.20248486450149,3.12761758262879,2.72856412042397,3.76917606799196,1.71156532647586
1451,1451,160,2.96046051139697,1.93387974094116,2.36140674831764,1.36925798678555,1.26853543917709,1.48870056714399,3.591637408532,2.88465891186243,2.05265032100151,2.0806963454694,2.91459803152648,2.16708465510506,2.86399895604686,2.93624615370553,0.34063901793727,2.64628849140446,2.41341316822097,1.54364588953845,2.83490965034462,1.11915866760326,1.57400721091418,2.56594980490855,3.32963964508568,1.833032485694,2.33282314440199,1.41912391041931,2.95334971074758
1452,1452,132,0.689419518558837,0.681102088081396,0.403407042675751,-0.0935649893935962,1.12698072968687,-1.38971983324021,-0.495877466009232,0.255167930551568,-0.33356635691211,0.34458537023882,0.429061718946368,-0.248000880880044,0.0780027674977433,0.283707062397797,0.0830831287508125,-0.0260748833838513,0.810141836446108,-0.863007696230631,-0.975910520900565,-0.426650456336318,0.974568032391124,0.708382195834717,-1.65037242829458,1.2914942327832,1.1556125273948,-0.79466880022543,0.563718029553193
1453,1453,63,3.42600708176061,6.5657805016334,4.68987911602556,3.74105403387343,4.68820249249524,5.29671638870957,4.68340748187626,4.29875948410111,5.36512327410383,3.49525993198514,6.42710608158411,5.3077189816282,3.96399433041223,5.03679960953093,5.09088470685762,3.82298897000954,5.43712087417956,4.17629787573686,4.29620810855726,3.72548260637886,4.51553617583595,4.3372110071677,5.59017947595694,4.97167116806026,3.72550957084007,5.65329399399538,5.93331398285713
1454,1454,50,-3.63680550268964,-4.10409291961498,-5.06929102831544,-2.99613629966903,-2.94394273804818,-5.0867897550831,-2.00033892079988,-2.01994800993648,-4.46126329886828,-3.92563937246512,-3.17228863826995,-4.33562239237047,-1.62258492516975,-2.31054651136246,-4.42780912265762,-3.33141301671859,-4.35899885047651,-4.87560979347242,-3.45281739605165,-3.10181801914441,-5.48285477063822,-3.75859592480326,-1.59820159387789,-4.79179831222922,-3.47060605713369,-0.913090930169854,-5.7638889651428
1457,1457,154,-1.11936375241121,-0.420436615042356,-1.11822052679403,-0.637385050499426,0.0839189954481605,0.61719530788758,0.0227177449002483,0.17716599588065,-1.15910257810256,-0.62159983948934,-0.186520811419381,0.469379486385173,0.489404794665158,0.659038330131173,-0.700431003143357,-0.800206222306717,-1.60200054259191,-1.272129908574,0.472501112141785,0.353138978854589,-0.677388186290447,0.0196824638105813,-1.09751610722637,-0.602837502468135,-0.470755067013001,-0.70355452189052,-0.850358186768599
1458,1458,154,5.98774787827842,6.70932218589283,6.65736414183128,5.78989743785583,5.14524418011787,6.52025103779569,6.64600836095459,6.12329437910683,4.88924982590732,5.44518914218936,6.38060920681847,5.74071168486257,6.37966504553423,5.02223291977002,6.34166819224017,6.48018525748476,7.28449982178956,5.42015605793419,5.91842899303983,6.21965220627485,6.15393178508347,5.38567589933875,5.7136036387559,6.3253667190463,6.1035551803859,5.25741939736375,7.39635751942922
1459,1459,116,-2.21749174967575,-3.70349350812084,-3.04526116448425,-2.07269426052065,-3.73908263457515,-4.78412687720331,-2.35269570454284,-2.52256304964322,-4.10621758242822,-1.22442727637211,-4.13366432366052,-4.17054404946506,-3.22228251462761,-2.04935415116757,-3.10749144714034,-3.4024727128273,-3.96930351460594,-3.26435096388186,-2.13717487200432,-3.37776764964416,-3.15408126968645,-1.61554408270791,-3.76126297728996,-4.54007191172036,-2.62293535585145,-4.17172128529063,-3.15571585109235
1462,1462,115,0.731854192776645,-0.241976480954112,-0.930522054174886,-0.333883304201256,-1.39805432853987,-1.49829319922315,-0.830481704470933,-0.55818882872061,-1.43025591258699,-1.68200697748766,0.00284663088963111,-2.43626682827696,0.506839557422327,0.275083397997976,-1.54705974584823,0.647199870867031,-0.871617479883523,-1.39154781459133,0.85819818472433,-0.168635207849262,-1.12947582463327,1.0048404986005,-1.69974173189852,-2.57531778670014,0.556674339542813,-1.35731197794957,-1.96295214856625
1463,1463,123,-1.92414317145728,-2.90864204163926,-2.27421096392831,0.121695389350799,-3.363805345722,-2.04867180184433,-1.39328822530034,-1.71711473287206,-2.4168030999455,-1.62030561697226,-2.41911734754889,-2.55955345278835,-0.958754014670377,-2.75496290323873,-2.7707219910754,-0.830705317568277,-1.83892638935703,-2.16126455744717,-1.34747285902749,-2.58560492828324,-3.23667974550336,-0.688566797615505,-2.26224119236874,-2.03273278512081,-1.03994539006649,-2.58152855932179,-2.12556590160578
1464,1464,70,-0.766315758698692,1.54001439449876,-1.0313080914173,-1.14660273446386,2.430114938763,-3.02186685997469,-0.41622752179231,2.51652948610095,-0.720362361433136,-0.156500015657552,1.38294938434527,-2.5609920333324,0.249254966319596,3.1041806336437,-1.99703791054155,-1.37540633661019,2.9360688982731,-2.18991799431514,0.0262569211092106,2.06209505156446,-1.963964782885,0.87783721970488,1.59446642643938,-1.73992834351852,0.17527334908855,1.21086406847867,-2.85833075602856
1465,1465,88,-0.0750446601892065,-1.21988050153084,2.03693334632554,1.02744257927189,-1.4844879952887,1.11682705553764,-0.575781422327806,-2.27076440663885,1.46922076077098,1.52583788638837,-1.61704456778935,1.69177495225791,-0.173704389193544,-1.96672760774611,0.977505537111582,-0.934417744556304,-1.7893982086425,2.30092747769504,-0.531214574914301,-0.356855278804585,1.76015109824982,0.537077119570469,-1.37176249134548,0.632805653282558,-0.312846351812293,-1.85459709753939,1.48043929933946
1470,1470,64,-1.08255670858112,2.18031706707404,1.87268810159927,-0.103171727847763,1.46746722498556,1.9315096251494,-0.139951574318774,2.12108150162243,2.00965836961737,0.507150100059522,1.32490221085029,2.11160805700576,0.0999340146417911,1.29523357972367,1.74850482777949,-0.0688019324259179,1.43615599609523,1.79695769739974,0.834547143316504,1.63208273626903,1.50156801173188,0.266928643110532,2.09214983772723,0.15685672665896,-0.0260927933156441,2.14951995371188,1.6169891959598
1472,1472,29,2.03773943136261,-0.334714705340194,1.83753598604569,1.57893718772919,-0.17181304407845,1.05286745395591,0.507664670453893,-0.67561276451161,1.66101132213853,1.07147988289321,0.106026874122457,1.85941206800646,0.670111816334941,0.207268450757336,2.25948137922094,0.653795444656486,-0.296509095224387,0.962600188072751,0.913616092732063,0.667089740344599,1.96941300480596,1.3204267068939,-0.112567020375363,0.48725392966985,1.96043603412904,-0.282528496882472,0.56281921678732
1474,1474,120,0.622994420591843,0.148134064180776,-1.0794037216944,1.65142586485754,-0.451742330741904,-0.68950485831056,1.1396108793786,-0.240699565676577,-1.37803874921954,2.07629424301863,-1.06241762182438,-1.8213724606103,0.939459246475661,1.00397450466847,0.458251540720252,0.614824107237705,-0.243957480828426,-2.20694852627393,1.25197138504725,-0.502172801379701,-1.53680814150285,0.788863920284341,-0.546155157040384,-0.224989983264584,1.71981381906183,-0.363188418229415,-0.844471418639792
1475,1475,23,-0.666373155150332,-2.05009538036918,-0.524219871463754,-0.816575237013079,-3.53679426686393,-0.190097729852157,-1.21302371654405,-0.699883437803655,-0.73766201444707,-1.13084072522575,-1.32331559113365,-1.12774076552618,-0.764115353589724,-1.23817086586547,-1.74452520230594,-0.465708711267386,-1.20342779979115,-1.39584650732621,-2.51105553893782,-2.24605420914282,-1.35167303526299,-1.01078766398188,-1.40700193214049,0.760770520916286,-0.466191741362512,-1.68325785318909,-0.452158135604298
1477,1477,181,-0.0210629506235993,-0.701769341718911,-0.705096143586068,-0.683059972011049,-0.964949972676891,-0.475613793377562,-1.00784178599687,-0.93724887030714,-1.95429769101229,-0.0620015817310433,0.0214103779355509,-1.07228154713917,-0.848341942481922,-1.7226581548537,-0.223385249896891,-0.973933468468949,-0.896120766313683,-1.67032792683149,-0.602690321541253,-0.887350383062836,-1.21011248661513,0.464095791732093,-0.786829716805188,-1.47093599398053,-1.05910083646347,0.0511213734652851,-1.96505862305674
1478,1478,149,1.85184612885675,2.09675862964451,1.20281621306821,3.49292573587103,0.327390139689076,1.55690081488331,1.93841553859164,2.23837510349039,3.04470283683759,2.06747365290007,1.61337127769058,2.11939539403773,1.13004485039602,1.96991997455253,2.44050425035545,0.899134641140216,3.03676823709303,2.45829593790492,0.993830973813319,2.34834832215541,2.25359722693038,2.96852303199068,2.10107241063627,2.16065836198713,0.944920154355071,2.84692254316168,1.11268770310803
1479,1479,69,-2.06467226683388,-0.282854372742196,-3.9827957352185,-1.2090252602634,-0.996566775330076,-2.06676272823479,-3.11788980443057,-1.5199730358159,-3.37043043435053,-2.08609428586558,-1.14978294655087,-2.88774445822781,-1.45332716301894,-0.906974066744062,-4.02933538269723,-1.90894479979266,-0.835737730260557,-3.37831977970408,-1.88284833172364,-0.698687885867695,-3.47055510457371,-2.14555913390079,0.0415144085383015,-4.30081777456708,-1.51231011749948,-0.65313920321026,-3.99530577384876
1480,1480,75,1.68571357150001,2.24201902598374,0.937578650850956,0.31202172642704,1.47317167844187,-0.829831262822858,-0.249116703357809,3.61082601380566,-0.801563907606417,1.35126459866399,2.78727019731624,-0.919692954784504,0.758278518829816,3.59162548060772,-0.551060106058128,0.510136457203746,1.88807510131189,-1.00883056533027,0.395799612511795,3.98470061665682,-0.339220574009911,1.45532955050147,1.31024175606401,-0.678088766311857,0.0558792284122918,3.98179997213274,-1.77030052708825
1481,1481,154,-2.20708846021337,-3.10463227550763,-1.75252869702628,-2.71363955313767,-2.67645425697812,-2.79236278546753,-3.72931393425692,-3.30947014304993,-3.3727646857508,-2.32545525807522,-3.35013938937352,-2.11646656796735,-3.19962381380562,-1.8142837040929,-4.51241489693322,-2.36551973923471,-2.68711014447634,-3.27511044944324,-1.81918381570803,-3.19449033345084,-2.98212939962875,-2.94601244657739,-3.74363000436056,-3.02261061692139,-3.72392431445117,-1.68163754347431,-2.48896717330078
1482,1482,58,2.0280404397137,4.45504455801448,1.25605392241122,2.07979366496377,3.00620758274849,2.00908598843145,3.20199572153868,2.71162776379994,2.24798013738986,2.13766629976275,3.92792901837777,2.75948643974491,2.32872808266543,3.40925983527666,1.26066556245101,0.919769886484067,3.72834962799946,2.50207437385116,-0.187381055228266,4.74055805273357,3.67438056245252,0.588718659092891,2.75440147649867,2.76679871846369,1.62240102217074,4.2767286017903,2.69896034517554
1483,1483,184,0.779261488541672,-1.70651170874624,-1.92195378903962,0.405701891121065,0.161271541722284,0.256362422809362,0.388392445388471,0.932592474323674,-0.252490680878693,0.238961685490341,0.0363997288300761,0.0795770713331572,-0.547011288446662,-0.939074180879643,0.507992992937599,-0.690963691048267,-0.364729694213146,0.683139304636773,0.912782470545397,0.634556639668863,-0.281992308035206,-0.935601445758137,-0.3402630222871,-0.211832695581627,0.461220091435268,-0.988543826363435,-0.214629495694944
1485,1485,123,2.21097942233025,-0.187550655506946,-0.43546364583204,2.29259678850308,-0.155116437077253,-0.615140514936134,1.38522982128427,1.26602923994077,0.00325153346732843,1.6209646190268,1.14285614161957,-0.301425686548462,2.35835375506225,0.484913844605726,-0.380466379245768,1.15108781974063,-1.00325987074594,0.650815684066657,1.46207289375494,0.190594777891777,0.244842886577958,1.11296501503126,0.99980217610944,0.340107980241977,1.61289580501998,-0.167916310969925,-0.0362901696802267
1486,1486,23,-2.24720696684854,-4.09023409692867,-2.54650310960332,-2.27095659074532,-3.82252892564477,-3.5730920241988,-4.00445378501558,-4.11406190118613,-1.75008618900134,-3.34146135112258,-4.36590861757579,-2.4826166228194,-1.82066787764449,-3.36656244057655,-2.8158411471763,-3.03213454635372,-4.22926324387263,-2.96355450567964,-1.85744642397765,-3.90969397038551,-3.24997063674949,-2.41384152296257,-5.71972593909977,-3.21712863917724,-2.12291947113572,-3.40103713009063,-2.52636082243955
1487,1487,122,3.76101040442434,-1.43441655322926,-1.09653400661379,1.61815723018143,0.619291208092605,0.300342692051441,1.73629418641425,-1.65440757367823,0.117067022797376,1.98490366476463,0.329623096989414,0.349909528232325,1.63429089997793,-1.4485700238034,0.327681935598299,0.460160460810749,-0.43032991042276,0.724088361851061,1.07940899245775,-1.00613938904362,-0.534368632418771,2.68862120663419,-0.378545127206578,-0.0736995396124864,2.30175537812051,-0.475470989399345,0.356980926540857
1489,1489,180,2.5817095169565,3.13249513828202,3.02066639917914,4.13067890673489,3.19014025862627,3.20065892750848,3.10823438685873,3.77982496948401,3.26023478004964,3.0826019387169,2.70264957852172,3.2440039980622,3.40712999760104,3.87555460987159,3.64107501934686,2.09283995690237,3.41625727387003,3.93286716811853,1.19269872013699,3.41819808141539,4.45003036418864,2.68613416846291,2.85023941749024,4.87353372218136,3.20479695869461,3.09987898006442,3.61415646630002
1491,1491,14,0.586190678152072,2.19793889498328,-0.21531301702874,-0.726360261812999,3.30117823100547,0.167193094693329,1.62684942376658,2.68459778605976,0.116728564844703,0.295048787183703,2.40750393136605,0.36246268487845,-0.0135142799919563,2.5165044471832,0.630801470749922,0.614619683364324,2.807995115585,0.125559717085772,0.714433637939864,1.25317140350676,0.728200122786542,1.16926761690338,1.40154600389588,0.347256018867278,0.891932584296278,2.58920124450774,0.646159309886134
1493,1493,74,4.92504702859491,5.45550944294047,1.61897986318361,3.62073306373645,4.29960359837981,1.00801884727232,4.20908215474527,6.41009143170433,1.88298411341655,3.61837887010421,7.4135529584598,1.46858279311734,3.35334743627325,4.92862082138053,3.03945611621936,3.95861296593912,4.3574408522925,1.30921095445839,2.47376102462788,5.63980496235235,1.60975326633357,4.22873077725425,6.2292331672571,1.34989244454702,4.50492741783319,6.04276879983471,1.33957272122637
