precursor,peptide,protein,batch1_group1_rep1,batch1_group2_rep1,batch1_group3_rep1,batch1_group1_rep2,batch1_group2_rep2,batch1_group3_rep2,batch1_group1_rep3,batch1_group2_rep3,batch1_group3_rep3,batch2_group1_rep1,batch2_group2_rep1,batch2_group3_rep1,batch2_group1_rep2,batch2_group2_rep2,batch2_group3_rep2,batch2_group1_rep3,batch2_group2_rep3,batch2_group3_rep3,batch3_group1_rep1,batch3_group2_rep1,batch3_group3_rep1,batch3_group1_rep2,batch3_group2_rep2,batch3_group3_rep2,batch3_group1_rep3,batch3_group2_rep3,batch3_group3_rep3
1145,1145,176,16.9845749116653,17.1496613899708,16.8109766065013,16.1223560791241,15.899525106836,16.4436818985783,16.4737328017632,16.1419681975552,16.1322240033187,16.6490967184208,16.5732328395674,15.5926829832164,16.7308413636933,16.3677951647888,15.7627890307175,16.56883699353,15.8255092243095,16.4623759290891,17.3601785075903,16.1846913746165,17.0233064315311,16.6853217661034,15.9907044511227,16.0686604431228,16.64922954386,16.2180878621653,16.9508617322665
1146,1146,278,17.5396920882245,16.6061628940191,17.7255272192674,16.9720691926919,17.5654432424765,17.3888844701557,17.612549999444,17.0604201761843,17.0387715694316,17.6302973799805,18.255474245375,17.444618761693,18.2599537510937,17.5960631921847,16.2932030307706,17.6623588203172,17.8014792579763,17.8913418872216,17.6601823557241,17.3921944148185,16.8539343102608,17.5367159317364,17.0273827243754,17.7034959068352,17.2875771835083,16.4764297240286,16.9254455215173
1147,1147,130,19.1517532755328,18.1757548326505,18.8012271323132,18.38874946257,18.6573750981335,19.1733878442766,20.1381483116923,19.0714844791442,18.798967205001,19.5087152274143,18.4497678602308,19.3393796361544,18.5373429035776,18.3236212064786,19.1601135890479,18.8818188693194,18.7030343004994,18.5398197355873,18.7725335791261,20.0473659804694,19.2193140705239,18.9128143216667,18.5662728811187,19.5227839276509,19.7990866377133,19.4411700187809,19.2237277239888
1148,1148,110,16.9805908748015,13.570101115869,16.3800930190356,16.9993907184153,13.3278891057649,15.6644046309736,16.8230922493898,13.2534437755649,16.9478954431539,17.3736444044938,13.9439586566297,17.0656004858222,17.0334366097665,13.3170745195412,15.88680288808,17.0511317699375,13.6524216525289,15.7512154616682,16.8360986265339,13.8651560822978,16.8356634279849,17.4113269909205,13.9313212222952,15.6485310655771,16.3063322865639,14.3666833826752,15.7287720217785
1149,1149,197,16.6498817734861,17.2734662604732,18.0993427542089,16.8975998966532,16.3691211441597,17.0123783800551,17.411914814757,17.6816784092446,17.8219490479038,17.7581257233666,18.5709545062255,17.6764538501262,17.3942645946447,17.5262737394819,17.6804871421631,17.6412187604711,18.1911770206436,18.0891053673226,18.0384644024737,18.5172769785488,17.4824011291213,17.8794368763832,17.9623086547564,17.2497088626182,17.3317347969133,17.4234121097202,16.9240054459906
1150,1150,206,20.174317371785,20.6782261749256,19.146701604541,20.3752021740823,20.0893490506142,19.5262125184138,19.2005128330912,20.0242184114124,19.9136506586134,20.4069230618312,20.4062763682356,20.4429681313263,19.6063344043831,20.6509015659875,20.0888077547959,19.7330616092773,20.6228155796113,19.787413107743,20.2838490240075,20.0771156368956,18.857773722164,20.6745057517799,19.0828097768913,19.630534923407,20.694295244553,19.6717116818877,20.2420391778139
1151,1151,297,16.2452155036069,17.3562104618544,16.7893919402575,16.3206152193964,16.6676987894805,16.7038485842983,15.9983651180758,18.0657906931491,16.869123808299,17.0381148475703,16.7568416396501,17.0345147345376,16.4232514859749,17.6236057823702,16.4864204010536,16.811480893636,17.165221784631,16.7254358694117,15.828191324565,17.120399985479,17.9227082111455,16.9840634203275,16.3833934055521,17.1036219125099,17.4656730255893,16.8187017266251,17.4741653013148
1152,1152,258,18.2688092905639,15.411689611938,17.2092660424738,16.0309786015314,16.8124780147617,16.9221490545919,17.3613227744793,16.0882934615174,16.9715727981246,17.2751467674023,16.4890915076022,16.7399709284599,16.5162556244565,15.8620458597884,17.2152757328779,17.3557429974904,16.2298728430224,16.2864562788994,16.6556640131439,16.5783612136779,16.934785597892,17.2888057311711,17.0036205154118,16.2264674976863,16.3280861087831,16.4118337203729,15.3011780499971
1153,1153,150,16.2193624850647,16.9510754238493,16.3543135123286,14.8888657717335,15.1357412965295,16.2954486165765,15.9246462221592,16.0899462377267,15.9435148800344,15.5760658084875,16.2480110241691,16.4471832720079,16.3379944879403,16.3988835674347,15.7623750727398,16.3126618307172,16.0991187392786,15.9876329356163,16.4112398711063,15.5657035230922,16.0960273810531,16.1334534057345,16.2680610285859,15.8215531010315,15.8654037808796,15.8694838384334,15.7888755220724
1154,1154,279,20.3428477309267,19.6330599317966,21.5058794365888,20.2620639760866,21.5244425138736,20.8896864543502,20.365217790584,20.0462119128553,21.1812974105671,19.3698253489087,20.9653498568802,20.0917003388306,21.2502252591751,20.5358025336462,21.1552011674069,20.5528221091403,20.5652934600132,19.866541915137,19.7516978913181,20.4068013313411,21.1902776226719,20.7167747634143,20.3170981259923,20.9562141448046,20.0023845203826,19.8436170664752,19.574913653556
1155,1155,275,17.9394224947299,17.1856351671856,17.1829350259801,17.9657702173305,18.3967209418461,16.9903601273005,18.088459535773,18.3458226250392,17.3172791039292,17.4271644503995,17.3405770797382,18.2920967185412,17.4416207338119,17.1247112677067,17.5229509866945,18.2579414778888,16.4314168644645,17.1761567085739,17.7521077425652,18.1840383148286,17.6211759320017,17.4003986340723,17.6261357495023,17.9108482952348,17.7461619966542,17.7480676289717,17.1254804094566
1156,1156,21,17.2095868613725,17.0753912938346,17.5320154514398,17.3265089680503,16.6867742235242,17.67111983032,16.522969173596,16.946052262302,17.2431287227709,16.6179486550651,16.4507725870729,17.0406841907957,17.7753520098128,15.6013789100623,17.4382153433317,17.3452534989344,16.4914521572192,16.9129786004687,17.5682005606535,16.1290336297905,16.7379211157416,17.5270326058137,16.550013051859,17.7048204097793,17.7039558940972,15.4179886640926,17.2913649716973
1157,1157,103,15.1957694388963,12.5542367156336,13.296937630869,15.7245649610518,14.1821695889027,13.0772834855898,14.7467841834637,13.6889681116036,13.3834584554326,16.7348725770436,12.3533363550457,12.7309611841112,15.400494170032,12.9762116205614,12.7925918739333,14.601969289399,13.4006703803727,12.7273446476649,15.4268895226327,12.9461295209419,11.8461576616828,15.5021298865817,13.5590926961222,12.82302332144,14.4373120256695,12.7545055461187,12.8031549772199
1158,1158,43,16.5144220839577,16.4262679398061,13.929903304159,16.7579408195872,16.1882255542344,13.0218533152875,16.8539203569586,16.4200599116603,13.4235522698348,17.5259237944185,17.3993854685782,13.9427621131914,18.0266857517536,17.6841833743711,13.8873983678852,16.8795688917945,16.973470466759,13.7531227639109,16.8992399198372,17.7590253942602,15.1252514256813,16.9886735868403,17.0674163350766,14.0600271019472,17.5094550778388,16.7898165329832,13.6682915841527
1159,1159,12,19.6582147415567,20.3429175486319,18.5699936195701,18.2927277213467,20.6608120497225,18.9831778808578,18.718845111337,21.7753467714528,18.7068605840899,18.3302496201153,20.6792443033275,19.170867592096,19.4090243330637,21.135125483673,18.8942577890419,18.1195317968782,20.7563746286657,19.4454302701511,19.562737168126,21.1410672406133,19.2904324095622,18.5290376587745,20.2623197781707,18.6357312409802,18.9167743390252,21.2816107759447,19.3360428679694
1160,1160,66,17.5942253064332,19.8146170693209,19.938771568761,17.3464534405032,20.1447236501775,18.7095324815317,18.1245788213684,20.0804903581465,19.8294547662854,18.4386785257406,19.9213248996688,19.3391609779013,17.3057873068784,19.3061865460943,19.1750804819182,17.415744079377,19.4905104996632,19.6540925709252,18.3920383427743,19.8933860316722,19.2150286527344,17.8193833763248,19.8396789052859,18.8495915074678,18.3328142034872,19.3354223158111,20.1392808297938
1161,1161,272,17.5777979690724,17.6288978483118,16.2313369258281,18.1772514785447,16.5237074416025,17.6607057051359,17.2116231083395,18.2326911833538,16.9618039523348,17.0102948364222,17.772754285713,16.8864498629225,17.6902266027103,17.6068748779017,17.9779147001881,16.9907369880146,17.9079266448167,16.5795137247873,16.8661554507389,16.9128500072223,17.8226950738267,17.8004259621782,18.0520728298798,17.9214931577958,17.7657336161692,18.7384758844448,17.8511863944384
1162,1162,53,17.6397330703723,19.3222177554591,20.0254229427335,17.1426330990336,19.6496746082006,19.3615006522503,18.1518336100058,18.4665941560676,19.29803690119,16.489777621083,18.8851237097979,19.3452413710038,17.226567577383,18.5465110346051,18.8162355021979,17.5564710080739,19.421657836874,19.6764110227621,16.9640118345303,18.5451990291185,19.4083434602146,16.3889701639213,18.8557243831465,19.0935102104028,17.2499439152009,18.8223169600613,19.9914508489245
1163,1163,58,16.3739411023747,17.2564442991158,17.4315264464839,15.1248237618572,17.8880313288059,16.47342063651,14.6606337267452,17.7011675322648,17.5735945960763,15.7695163251578,19.1824585361481,16.2042149253848,15.9760424090015,17.4815891233227,17.5763037805844,15.9165441841314,18.5012521212738,17.168531431833,15.6388584164698,18.129567635403,16.8419141467404,16.2485644822839,18.4127006577642,17.150079926625,16.0861559988143,17.898538396951,17.5663407420875
1164,1164,142,18.1994745710916,18.7739743990933,18.6927718620865,19.7818234338771,19.1256484042412,19.0867651602021,18.4057845183819,18.8233787397919,18.4612059372838,19.2815599465272,18.751140223588,17.8929790843331,18.0085338623352,18.2435364245317,18.6263278416086,18.6299047783371,18.3461663604617,18.4734763076894,19.2013105450874,18.2331499057255,18.8607936970569,18.5754501649121,19.5208177168826,18.7419239708264,19.3988080315965,18.779949228021,18.2021818812851
1165,1165,146,17.638906886666,17.210674722005,16.5610874882392,17.1207164469414,16.1893801079822,16.8815049366003,15.7929377815103,16.5891426532165,16.6383999641288,16.5056577404816,15.9519586155188,16.8926508938785,16.7640054695395,17.7396361458084,16.9544081463022,16.520566844736,16.7817195511004,17.0745751805255,16.0850114948743,16.7663342718949,17.0551553629084,16.8877780293798,16.0949408758215,17.4697843196539,16.1892620128074,16.7413209519389,18.1256412984803
1166,1166,169,18.2110959339924,18.5908605100785,18.3638057498525,17.6785034205991,18.8007295894372,18.5705721042792,19.0359388087931,18.8250840548798,18.5141636263343,18.8245626563415,19.179123605624,18.2880257933437,18.3893996187605,18.8487964831839,18.954589958302,18.3647975150267,19.5104934602362,18.5076786542378,18.7233321448428,18.6164455418912,18.1774648645566,18.8433869073517,18.7798703350975,19.3711803398512,18.1342924729672,19.3961588864536,18.3615640272967
1167,1167,168,17.3199596660063,16.0932561096059,16.9871386621291,16.8239761295855,16.3719686454097,16.3911871533551,16.4760426829494,17.5300891163525,16.7261744488754,16.8972400542472,17.604181879906,17.3338425321959,16.7480208314943,16.8498806815886,17.7923701351033,18.1597532066152,17.0035624494081,17.2339348124659,16.8639140246388,16.146442548122,15.7074216925895,16.3636720507387,16.8867522753665,15.9088427899114,16.6218254036981,16.016292716821,15.5461951200952
1168,1168,67,17.7447914323361,19.3070025494226,15.0662024679588,17.8240817351408,19.6657168487516,16.6258870418915,17.20151233141,20.2483371848168,16.0928863262514,17.5427087149379,20.1875216232973,15.9768443629837,17.7358126914298,20.4874969589797,15.9534408249813,17.7847810448329,19.4291241196127,16.0695525245156,18.1708094476243,19.1256362562855,15.8195616572802,18.5549127249044,20.1181536452629,15.196466228239,17.1269694772949,19.3720126547733,16.3812323983692
1169,1169,13,15.1707447471731,16.4111655914068,14.4250782759657,13.9387432534719,16.4151694606764,14.6360494273506,14.9431750600884,16.0703232539523,15.0287403697501,14.5714720581786,16.9044179938228,14.788582321098,15.3576711227525,16.416031507679,14.0987368955373,14.3288867945801,15.9270752807018,14.3573059120278,14.3767342468696,16.103175533976,14.8876407931398,14.6712597804997,16.9893905978813,14.6044859907018,15.2825941078068,16.5479380065857,14.6457221764371
1170,1170,104,15.9174683805988,14.629558418157,14.9204025338683,16.3975794200915,14.4968783790616,13.3565584346812,15.8865093773982,15.0953720287053,14.0688762085487,15.2778325248656,13.9037940411476,13.1260603788073,14.781004990885,14.4850537690527,14.1816384767085,16.073867018966,14.9244338112167,13.7138130386546,16.5484563124743,14.4180501553287,14.6018205692591,16.20833061318,13.227438313299,13.2116809146631,16.1001247981556,14.5388631532779,13.8245770671569
1171,1171,179,18.3016638614202,17.4560557860112,17.4990767583504,17.1545967492545,17.7497162094114,17.8919719639951,18.4201394624436,18.0047260630771,18.2461316290414,17.8134598322639,18.8139361417245,18.1128191246258,18.406488543055,17.3219739526916,18.4566869576827,17.6746547216873,18.3411238523947,18.1048876901449,17.5444198146388,18.3387660141003,17.9764305361352,17.8132055729019,17.7207388339561,18.0143900636612,18.4215914398016,17.7198915959362,17.5304738141199
1172,1172,241,16.71318744772,17.6662049130357,17.141488299169,17.8427963349562,17.7741602708623,17.4838211230954,17.0160296468804,16.760557556068,17.3285383253401,17.5878896763767,17.2335031967694,16.9139965784091,17.2763439622668,17.6012411832422,16.7635129029398,17.0173633554289,17.7794115624063,17.3745431333865,18.1010979680258,17.7115136102006,17.4202859404591,18.2493550657952,17.7183931419925,16.9301445267925,17.7478666155735,18.8356969088346,17.0748864200909
1173,1173,245,15.9651068191087,15.8798500475647,14.9831095125125,16.5925711538966,16.3409684981119,17.1048704342171,16.0849878562425,16.274046608457,15.3813936553162,15.6274050991155,15.9065222843902,15.58503917567,16.3204901848218,16.9465305023696,16.1179245323271,16.7803882151115,15.280934629958,15.9075835783878,16.8045171655928,15.8406698181447,13.9608132870184,15.9198993738419,16.3074195537235,16.2827932743919,15.8413631211517,15.365537832614,15.8050215108351
1174,1174,259,19.3292037741851,19.9023890642172,20.3962980740345,19.6506602214997,20.5877657588777,19.6763072854008,18.991141674053,19.7316998960284,19.9095939447736,20.20478469939,20.34433176049,19.7581543642491,19.4266151858693,19.5450749487019,18.926138262539,19.7991897969947,19.7713717845242,20.3138877782013,19.9631889846194,19.1086974732053,19.8889561151626,18.7039287531846,19.620009827171,20.4988928632335,19.4833803731716,19.7909351213051,19.9424477411372
1175,1175,84,19.5210425126988,15.3341707578112,20.0740442908076,19.785945916275,16.0100184204723,20.1031646514676,19.1560210130003,15.3715784249497,20.6777657042247,19.4718338632218,16.1394873270918,20.8086284881781,20.2504835680932,16.3844444946788,20.5552832496457,18.9531767799011,16.1411753765649,20.4773285719129,19.3806183335395,15.5090253866077,20.8030705610802,19.644910676577,15.5700001944083,20.803457905601,18.8460777825932,14.7905829754147,20.8192344715466
1176,1176,200,16.4089588906009,16.3316771059603,16.7787048825676,15.5343895776969,15.6130804036852,16.0305216471776,16.1314364146781,16.0349368629503,15.691189704682,16.2359393185911,15.9386683576679,16.7953233490458,17.1159640239422,15.3392839325629,17.4757702250567,16.2387445515971,16.7339793826214,16.9257841100384,16.4670571631513,16.4933272456462,17.1136951039094,15.6369292440038,17.0296880575442,15.8709229140674,16.3055162929467,16.299832148109,16.1712166714429
1177,1177,22,19.0775490712093,17.8916446539445,19.6313092985137,19.3791635010428,17.6416474710062,19.2974604829952,19.4469943208325,16.8488542799087,18.9938348350159,19.2210070417556,17.7931046411672,19.0024511141297,19.2812705846024,16.7372538783329,18.3427959273448,18.9470269243846,16.9646503938339,19.6373384246641,18.9107870148955,17.2639955536093,18.6250928679713,19.6999030152394,17.2526201026475,19.2581046678451,18.5275438670405,17.24479767141,18.4587900134696
1178,1178,296,19.7899439718579,18.3334590300575,18.5419688239384,19.0237681432583,19.4354804071084,18.4199237161852,18.551350110152,19.0301666712655,18.51290983728,18.385886723892,19.2893075599234,18.2871209898201,18.8293848354427,19.0376265627709,18.5484739017174,19.0835219340413,18.7837254054824,18.896145621539,17.7611466783816,18.5412794608978,17.9976331128597,18.7938019410325,18.4384389076347,18.8498199114708,17.9247085111076,18.0797532936827,18.8023588973588
1179,1179,56,19.3765674421779,22.8244830014604,20.9574597536098,19.102346365748,23.3159509473397,22.343708969926,21.2926235792751,22.955614181451,22.1089193708134,20.6404661843002,22.700780560198,21.8009670141404,19.8142082136884,23.7437353572419,22.8715166944874,19.5858428574468,21.9062890189947,21.6260159237577,20.1821383068422,22.8877413470903,22.2349182375652,20.444802362105,23.5634837258971,21.3995815683232,20.2497494223334,22.0805818194069,21.3366258305363
1180,1180,231,17.8136243407404,17.0771769500065,18.1571375580442,16.5523164755785,17.7707240960041,18.4857379850502,16.9280771011027,17.1450511561199,18.7004029060603,17.4603449958561,17.395599487341,17.7339800256098,18.1744394344791,18.0250645724699,16.9671371467256,17.3197462460261,18.1598542404991,17.7581000630378,18.165469407604,18.5264148909111,18.7009885765967,18.1664161923806,18.3855127999703,17.1536095935559,17.9800782842118,17.8353208941705,17.6658248152198
1181,1181,272,16.536740416106,17.08176420973,16.5707629800807,17.6054762079968,16.6691962194068,16.8874350094339,16.0830907051494,16.6619401309918,16.0258333568929,16.340797349828,15.9469942676712,16.7078643857465,17.0171350113132,16.3721711002727,16.3224793171148,16.909012932078,16.6129253334231,16.5937206036209,16.9655663119725,17.1488624487441,16.9193598597136,16.310570486676,16.7540725260956,17.13586423582,16.9027969749835,16.3509684540312,16.2816706788924
1182,1182,161,17.485013403404,18.165854736902,18.1321293677438,18.1478896138364,18.4410888673222,17.3249506480499,18.1487652604787,18.6437484536805,18.1315157169413,17.1602953166788,18.2466476325743,16.6698909082132,18.1093065245355,17.5111926297971,17.3997548237489,17.2579621683906,17.4511066384459,17.6974527761596,16.9138471099418,17.7874524802844,16.7306397805605,18.0421960756548,18.4548251624268,17.6333192934282,17.0519143677012,17.7015295875557,17.4274738939628
1183,1183,235,16.1941939906185,15.2895511477563,15.7605005432023,15.5927231975906,15.1930706363774,16.6555316561939,16.3646042279685,16.5366068840261,16.5269637525157,15.6845441205835,15.7869601689487,16.5546470296693,16.4043761340753,16.0023227305656,16.7034531333915,16.3149686342961,15.8406783099981,17.2598205009487,15.6930677483594,15.4539687204364,16.5668835294677,15.9342754098689,16.1701081433147,17.3988644963706,17.056788189849,16.6349629452497,15.6237654664324
1184,1184,72,18.8091954835469,20.2223532177719,17.2192670247803,18.6238374860058,20.3421501855979,16.1697081271114,18.1117300316283,19.8635702564639,16.2522915544386,17.9908746728969,20.2764943909531,16.3616068434594,18.0669127085691,19.3245530343395,16.9804463493542,18.3071576355083,19.8944195124059,17.9197289493401,17.74794559962,19.4956261881702,17.0378388208151,18.114173610356,20.1236843178257,17.0246199949559,18.6337613268666,19.7281513968338,18.04116335045
1185,1185,20,15.2386495157314,13.5614515596061,13.9420953089419,15.1844592254034,13.8860532536664,14.910371620325,15.3125318808731,13.8664475957166,15.3623563322662,14.4830855041976,14.6453350823313,14.9055481908776,14.6456740889595,12.540243135857,14.7619049456662,15.1400395579299,14.3333094331311,15.150863709825,14.6762921888054,14.7747862590955,15.142972113861,15.1111936369885,14.1340831900742,15.1390290707997,13.8185240018689,13.3335715584033,15.1208714202438
1186,1186,19,17.846517544531,17.2654503951306,19.0177405410186,18.1025006953347,16.77734874758,17.5210960890176,18.4334218614036,15.9941378769687,18.0916726066253,17.7334418438528,15.6432502457502,18.3491301189732,17.9037877348886,16.7177472371025,17.6557217713243,18.2419382628461,17.1976758415386,17.9488614398893,18.2604176476476,16.7924276500788,17.8420147690684,18.3736787262231,17.3770250848835,18.5810567241246,18.3997574934157,16.7350856455987,17.2441925621904
1187,1187,138,20.5985332543624,19.7707279174014,19.7092330496978,20.208149318541,19.4698833063131,20.0864668410266,20.3403999887526,20.1359845535532,19.2209917597796,20.5413023498125,20.4724467801392,20.0242399842569,20.0086822869356,20.4948429621727,19.9231436559752,19.6055234436651,19.9882465274028,19.012986928654,19.0938640963155,19.6164190499311,19.7439995721698,18.78790209982,19.793977072942,19.9732677291206,20.19160767769,19.842761631326,20.1512835142992
1188,1188,216,17.6718630294376,17.4290814629136,18.2035143256108,17.774299830831,17.7664611312125,17.9718867286447,17.8189500375051,17.9918004829866,17.7034609902762,16.3376186413918,16.5505645055954,17.9000426938637,17.7304827867593,17.4783781791799,17.830979207334,17.0234815463809,17.1341990041024,18.2396138816586,16.9561337359434,18.0232261103525,17.7176187261168,17.6118422499783,17.8381786909924,17.578430468832,17.5759991939314,17.9731972661186,18.0131165864462
1189,1189,51,17.2671251325206,17.1176844627688,15.1295177760851,16.9932345086644,17.2137229382552,15.4237361298145,17.8924087307261,16.921184029762,14.8879465896734,16.8608727503092,16.7560901462857,15.725714934353,17.321952590735,17.8749316484896,15.496940205147,15.74075773906,16.4731116365504,14.9825590951213,17.0977655701977,16.3646941252235,15.281446768778,16.7509837650667,17.2191199514007,14.7802228916772,17.8257284470026,16.5428073706332,16.0792152981121
1190,1190,106,18.8225563972431,16.234100902469,16.6406383403774,18.3577535223166,17.4730830556913,16.4965996221594,18.3982342481025,16.720594637868,17.0341046940891,18.5549205128917,16.4446529702796,17.2330478452958,18.6449289634631,17.0548440358843,17.0042730972868,18.5249175786045,16.8612481154979,17.0236376427493,17.8907269313859,16.3456832220239,17.0590564400436,17.468924296072,16.7793881204431,16.9146558435196,17.3148182706362,16.4822060946046,16.8385094941762
1191,1191,44,18.5278011928805,17.04167867137,17.5054933923339,18.3523200990362,18.1198711805751,16.9777718655986,17.6502483940985,17.9096557792596,16.5877922750784,17.7142104574928,18.5244305307998,17.0050844823949,17.1455627355159,18.2153549131941,17.5984001825304,18.1584063405626,17.7908444231743,17.3695859737609,18.0127567256953,18.0651023279376,16.3511149014003,18.5503434828087,18.2047868292962,17.012665546937,17.6448286423048,18.6762399481047,17.3094241297884
1192,1192,152,18.2391367999032,18.526501611414,18.8856938902611,19.6235208499844,18.7030705620788,19.0117915466571,18.4276816268398,18.7012285529188,18.3720091057124,18.2374472407359,19.2552822672708,18.5884874939916,18.4314718900858,18.3025052758485,18.4897300030659,18.334467919109,19.9149476295649,19.5862533589393,18.4390601408364,19.4394435391476,18.2058907450786,18.4942165850029,19.4134058093605,18.8312701957536,19.077715586188,18.489775876124,18.8744379794998
1193,1193,30,17.5001194139818,15.1108925981661,17.4307638531689,17.7536211909197,14.6473852197599,17.083876375934,17.0473738321193,15.2202264225594,18.7625401853681,17.4135212583374,15.4366243875511,17.4919925457247,16.6306641031325,14.9423617041213,16.9523315922814,17.4888271813984,14.3341011222125,16.983076835998,16.5354704709476,14.603244551228,16.9461756127303,17.3190525561008,15.0300465704296,17.0935265242929,17.9439807089327,15.2236598679708,16.9501365183725
1194,1194,239,16.2476556185245,16.6414242290465,15.7002618133476,16.8439977747714,16.7068613453071,16.3248393033799,16.2686810954064,17.2939783804698,16.6683237889354,17.3031102168405,16.5728786327581,16.884720551561,17.3889916651077,17.4005223010761,16.2190221306924,16.3612490816018,17.1390245842697,16.6203772335901,16.1311800835677,16.0889417759452,17.5272881109171,16.3928379262058,15.4728867790755,16.5429181687016,16.4577279705729,16.9819088677819,16.7292761311141
1195,1195,211,17.8246799132676,19.616484689878,20.0908961834357,19.4544386548187,20.2615558112308,19.20478447678,19.4281301114916,19.4066587083281,19.9287141206269,18.5589950054599,19.7487549133245,18.8789096603134,20.0210232456715,19.3180510970574,19.4078570163516,19.2394516985731,20.0320799579702,18.8796396524551,19.1913477081839,19.2198762458259,19.1992617759166,17.9045165383157,19.4766809097165,18.6692996775864,19.1030338039812,19.2005660296681,20.1460260764442
1196,1196,44,21.3155667060497,21.2686992049229,21.1347026784909,20.3831885476407,20.9903072373439,20.4409064146086,20.3486751111336,21.3520794304494,20.5748655635287,20.5734269319994,21.0886018749377,20.2706706990597,20.4792295067678,20.8347422413586,20.2198477770874,20.8891598284224,21.082227913388,19.89613588546,21.3753323967192,20.2409167083906,19.7363754554357,20.1963337311962,19.822573292565,20.3770271335607,20.4093158889507,20.2171333156756,19.8608936997355
1197,1197,91,18.1036687045579,15.9521472977754,19.5663880942428,18.6700876143933,16.3111993517976,19.9683777901883,19.0622877540268,15.1758835256014,20.0678556684906,18.0831627161502,15.9933528254646,19.7003328077558,18.1150291828793,16.6450973333623,20.1756935907802,18.9466623768826,15.860242132631,20.1566773114643,18.6796681788606,16.1519870797372,19.8816620895632,17.972102122629,15.2526266209396,20.2746670167349,18.617121078805,15.8643409389365,20.3200503290373
1198,1198,102,16.4011679326237,15.3573027629568,14.5294529928094,16.5626720968175,14.8891066231645,15.4141401699284,15.9875525698358,15.1395532546718,15.4271624669744,16.2939745684901,13.7592069010563,14.2756779959021,15.4126444463291,14.3407824723667,14.7163294109637,16.1194686963539,15.2634136776934,14.5744991508898,15.4592784172962,14.5598412787171,13.5507881882643,16.7991351565577,13.8850260955694,15.5351971838691,15.3316706908504,14.9313739895982,14.3243165527875
1199,1199,152,18.0329852366669,16.3419894920443,15.9334662908072,16.8191178955252,16.2366598738164,17.5201452674468,16.5399757711114,17.3653522524611,16.7424167730676,18.0656920465231,17.355906047602,17.0096519314653,17.9295369534132,17.7718078643131,17.4274851200266,17.9853274042031,17.8837757949178,16.399731547902,17.2397552303797,16.9934057430832,16.7464189988218,17.7337500876239,17.1410626416512,17.1517815497515,17.6192002983726,17.6563577452327,16.8761239111397
1200,1200,142,15.3869748961935,15.574804883702,16.4958747193975,14.5378844843906,16.2102888587054,16.8806395933435,15.9477437363607,15.1945172285638,15.9272435078263,15.6761428534567,15.1921307638845,16.2314125564535,16.1410823516645,16.113162392677,16.0501611013785,15.8937153193354,16.1675971901237,15.8942525176257,15.3506474675973,15.462380664366,15.2864642089962,15.0901830560125,15.4138465873284,15.6183184722627,15.7830933801562,16.5141842278055,15.7824044617651
1201,1201,276,18.5858646775769,18.8188895197134,18.0807274646462,18.6029648119081,18.4393427853162,18.2442930452993,18.8047351299349,18.140744159417,17.6696489566482,19.3230218154166,18.3011599451515,17.4711285357879,17.9879036697177,18.4769506908322,17.8735201880319,17.5745623251916,17.5543819021519,18.2216169824545,18.94956228029,18.3563366757755,18.2029898179547,18.0536255196477,17.1208417253755,17.5000454317,18.4159397833699,17.3043933897097,17.8527053291203
1202,1202,120,17.8764145673889,17.4287543829391,16.0050490377242,17.8723942313895,16.581539157067,17.0415347422614,18.4973792980931,15.7934156877994,15.7767427062874,18.7050156337447,17.0703554524989,15.3333043840684,17.7562076340336,17.4635873140513,16.6429057504724,18.5273060447185,17.1557135990953,16.4619492800161,17.4243285532044,15.447910456906,16.2165699924003,18.5108999674032,16.3152330974965,16.4532204852121,17.5569351309411,16.6702317155946,15.4710369439817
1203,1203,162,17.6588542806677,18.3181813377107,16.6705647196026,17.2630752502462,17.6286865340843,17.7951173028872,17.2136216082788,17.6526541868704,17.9913242640855,17.4623774412084,18.0099806956821,16.8988525036937,18.0909112745108,17.4099187982333,18.0130524772958,17.0890406421808,17.1190626287111,17.4007035148568,17.5968108841479,17.4130307831154,17.6623409165893,18.1257390825892,17.7604272295816,17.1047000966847,18.072141832961,16.5343838402605,16.1742440898831
1204,1204,144,18.390952678072,16.9838639541735,18.192748166302,17.7847457700523,17.9233769862045,18.5539050624306,17.2783972665397,16.9373132806443,17.7245347482012,18.2064549729488,17.0729056303885,17.3629907470354,17.5951268215198,17.4595871876387,17.9712752499796,17.5423913948887,19.0303671286245,17.8661195399739,17.2083186099536,17.5099885211644,17.7863322079952,16.72556869259,17.9314984825538,16.8887408996572,18.2625563505761,18.1070980502532,17.2775229680152
1205,1205,205,16.8634134310063,16.6566979803785,16.7505212376303,16.9807452156053,16.7664531210974,17.324238783655,16.937882054121,16.6890829913677,17.1264818415267,16.3480920646119,17.0707640786088,16.3883316308435,17.5105577627774,16.7394676242455,17.1375351833603,17.1287879120073,16.4187011847647,17.2446063346985,16.6581901042514,17.5315212457848,16.804664749599,17.2512427618131,16.6702540468157,16.2475666045207,16.7978921599325,17.0355724692848,17.2284060525183
