protein,DDA_APT_D5_1,DDA_APT_D5_2,DDA_APT_D5_3,DDA_APT_D6_1,DDA_APT_D6_2,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_D6_2,DDA_FDU_D6_3,DDA_FDU_F7_1,DDA_FDU_F7_2,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_D6_2,DDA_NVG_D6_3,DDA_NVG_M8_1,DDA_NVG_M8_2,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D5_2,DIA_APT_D5_3,DIA_APT_D6_1,DIA_APT_D6_2,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_D6_2,DIA_BGI_D6_3,DIA_BGI_M8_1,DIA_BGI_M8_2,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_D6_2,DIA_FDU_D6_3,DIA_FDU_F7_1,DIA_FDU_F7_2,DIA_FDU_F7_3
F-BAR and double SH3 domains protein 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,13.1051179450837,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,3.0020812012442,3.92435536884929,3.48399745520651,14.9227159572521,5.41384330480746,4.53912828818601,6.07659385062582,9.22940848274923,8.74235397468348,7.26917343928494,-8.66532455812272,12.4077086452229
F-BAR domain only protein 1,6.55051869975344,11.1196959288408,6.85644952658866,9.62159847006739,9.53276392262007,7.26839894946081,6.93957153099013,12.790728278561,9.2450153425539,7.91422028393949,11.9899187467544,8.78964897252788,10.4412460695828,9.31146966219941,10.7409395310118,10.0339976373889,9.96455617105264,8.45563508226263,11.3456060020632,10.7138176193252,21.7480251044492,11.2804674996372,18.2501626101609,21.3222201282995,21.287640791562,18.6245718605481,14.2313729801057,18.1475113841231,6.33321308930957,14.4234382330525,5.66483880400547,4.94547986847675,11.4303130481099,5.61235561447384,8.19020490297542,6.13299003086277
F-box only protein 18,-1.88452489209959,-1.02018440475304,0.870823667554772,16.9532885537019,19.2868680607729,23.2249193363473,7.00290034401465,-1e+06,6.71356010214105,6.47848776498592,4.0827481785896,8.75993306881228,-1e+06,8.28180657889067,3.10434794623838,10.6768745901848,6.14284941003101,-1e+06,2.06438809806493,1.50498821817349,-2.85245425257184,1.00865131851388,-1.1408224470421,-2.42976158083639,-6.40403472698994,-7.49569497503658,-4.34676395378892,-8.46523362066897,-7.00721774102399,2.06298082208537,4.4576863350372,7.51219443715642,-0.924856840553021,6.34061449168067,1.56327158294809,-0.733695175597187
F-box only protein 22,9.59541931000015,20.1571107761476,17.3863206182886,17.213392315257,17.2014770834725,34.3736255253444,16.8367981004563,29.2994623625337,27.2611450504187,-1e+06,31.3849375804867,24.5840695323953,-3.82586003001089,-1e+06,-0.917055035957138,-1.8564564456781,-1e+06,-1e+06,10.1223422748784,13.6662396955812,13.0957627248105,15.0250303251409,18.0543203581776,13.175437396561,17.0582576329523,23.5892923158454,13.601999129096,27.2512713625316,24.6755933864441,17.8064957104768,8.06433916530187,25.0442587324387,10.6496638475109,19.0228750387446,15.176273252858,13.6336364125209
F-box only protein 28,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,1.3592383436493,-1e+06,-1e+06,-1e+06,-1e+06,0.975254828298549,-1e+06,2.3407988972999,0.546331114885331,1.56419157024804,-1e+06,-0.230939602257144
F-box only protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,8.6031496748595,-1e+06,-1e+06,7.69158927878867,5.97953439001093,-1e+06,12.2942087501839,10.2831928428968,-0.507214478759694,-1e+06,-9.61729490182309,3.29533366797982,3.80952313100303,3.11359596326354,3.19768970411403,3.37932825990085,4.67492988433817,1.17613071516919
F-box only protein 30,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,6.48721183687923,-1e+06,7.79403953319484,2.48248979592412,-1e+06,-1e+06,0.145108768703209,22.667217883883,-1e+06,8.31254273660867,-1e+06,-1e+06
F-box only protein 38,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.12077925476578,-1e+06,-1.01396403451665,3.89284709510733,-1e+06,6.05652583543829,1.54117310585981,-1e+06,-1e+06,-1e+06
F-box only protein 4,0.993363839532803,-5.68787178322786,31.853151332388,-7.26578415643877,5.15986566060781,14.6055085381269,14.3192148197154,-3.97416170793224,-1.41199944670199,9.24880832263125,-7.25888796543334,0.611961205772006,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,6.66704541900394,5.58143277366637,5.20679525689471,5.77639142602999,5.80983364042234,1.78354175288395,21.8501971543598,2.74226230419096,17.2748378019633,4.34965632106993,9.04294998001227,10.4800740326154,11.9049661306755,1.50762989118209,-1e+06,0.249582999624049,0.630195856659059,26.5584143264012
F-box only protein 6,-1.46249421925789,-1e+06,2.58412817173813,3.1558923924423,1.07575491261493,21.9045487138076,1.55762667748855,14.3035236735112,8.69328797752434,20.6413696165793,15.9737589163781,24.9802459467245,4.76455981054055,9.32474109776771,1.22079050725955,13.0307743221932,5.30195718396551,1.54085058224016,4.86830619566446,3.32144127507652,-1.8491901431996,2.91184353850386,-0.0123818104410053,2.10043259172488,5.29644721758777,5.0266248224936,2.92217629349169,5.20938718585027,0.205524468401722,-2.73593404427814,4.15907652740863,10.1985060036635,1.02294996074962,8.32800281725135,4.38566729106962,-1.33452899003765
F-box only protein 7,-8.53439656952983,8.48257043310413,12.359949032432,8.04258242004955,5.16436424926163,17.6996186569772,-1e+06,7.68820271355094,-1e+06,25.6300422983703,3.3453883213698,8.37483848959456,-1e+06,9.03487747421329,18.5469174987027,12.1425329994647,11.6454152440982,14.5559026333347,35.2412415737033,19.7493219528029,32.6395854239321,35.2217500892977,29.8596319060158,31.8304378728726,27.1633024345512,22.7849422447782,25.8543431249192,23.357537336177,24.5255478852764,13.9858583736762,20.0840739807129,36.2214675952888,-1e+06,25.7009045939129,20.7394109439476,21.3044439911673
F-box-like/WD repeat-containing protein TBL1X,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-3.92750223191436,-1e+06,7.52072626738167,-1e+06,-1e+06,0.287409846046035,-5.09457317938672,0.933646967714548,0.107242707209294,-4.56853408962718,-1e+06
F-box-like/WD repeat-containing protein TBL1XR1,18.9969422722918,21.6096836582053,19.2658577163835,15.0829119606109,16.1173560386753,20.9858448002937,10.7334102907478,11.8061205974183,7.73135415785696,13.1495547077477,30.4008610989809,-1e+06,17.2797097011863,18.5064958231234,14.4196521808773,-1e+06,8.80983668999281,15.8325721754504,25.8064746471154,26.7957414505961,20.2752598517466,27.0044964219678,28.6854900469853,28.6016205006046,16.9326201281798,18.3218958558797,14.3297918343115,17.9408238227602,14.9565263941122,15.9912316482262,19.9921238569061,31.3950730786075,20.1237673415056,19.5146765170786,21.978388258536,10.9514502377243
F-box/LRR-repeat protein 12,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-4.89065150286928,-3.19755431645414,-4.09956581994148,6.85117915902594,-2.14952360785241,-3.00950448536248,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
F-box/LRR-repeat protein 18,0.0233878371277598,-1e+06,2.00355183437502,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1.57791908612871,-1e+06,-1e+06,-1e+06,-3.44231409741585,-1.69709103759355,-0.995735013879371,-2.96939204150211,-1.28512731157688,2.05186059157031,4.07578029926873,7.04168560517653,2.03100589249248,5.70253983032112,4.31650051293208,4.31469150124119,21.8336032948351,34.1955947775703,5.9994577962165,25.7087464658694,8.25818846861101,2.0017488351158
F-box/LRR-repeat protein 20,-1e+06,3.25372954491821,-1e+06,-1e+06,-1e+06,-3.05795045745223,-1.87180146685899,-1e+06,2.22691775663745,-1.19609092541764,1.54999455865191,1.20039335033216,1.69873964341723,3.45033326866322,2.0189913567658,-1e+06,-1e+06,-1e+06,24.9691618129834,18.9407615935057,23.9140889512601,7.0166024233566,3.01013720032216,8.22524370026949,5.19948865838521,3.57758691543674,2.8180663910021,4.35882812853192,2.98642930619803,3.66373915868062,3.76786475140193,-0.760527601555344,0.623641215781525,1.84760379573111,-0.428618570113386,0.657950095682769
F-box/LRR-repeat protein 8,6.41164340084911,3.54039204675711,10.3682211412047,3.04782886331541,6.30939008320378,13.4199030957366,10.6435515607523,10.5512527269914,10.115233610551,9.52133007879016,10.5142155962969,10.8615598957749,-1e+06,10.9710429036406,-1e+06,-1e+06,-1e+06,-1e+06,26.3315249165017,22.4266997017479,19.4725157634148,27.8884174853272,20.4616387687971,19.8181438349681,19.3832853209054,17.2803284512842,18.2285180009153,14.2126862106488,18.6257263777288,13.6793633562216,23.2649298076788,20.2164874367254,6.65080379065339,13.8913956428482,13.7453286490364,10.4788160269797
F-box/SPRY domain-containing protein 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,16.53992991961,-1e+06,-1e+06,15.7332385278641,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,15.6052405230578,28.106093919696,15.0911349658932,20.056295598709,13.4520555372409,13.9997318870523,19.0244104099707,18.2009232573344,15.7387695634366,25.5134480319212,15.827091564473
FACT complex subunit SPT16,37.7485012779852,39.992137941764,49.016122335726,35.3573367316969,43.0472824798987,47.7353344342746,42.4508187127462,43.1740957999689,39.073511442345,43.5205471511783,42.0147409918492,41.8315342806084,39.5000173718806,40.420376481328,43.184383688564,43.0393537827173,44.4060627835737,40.036666952482,44.4049894976369,47.688445839643,46.6433085606799,44.1876581001414,44.0561238773576,47.1401026278522,44.0177650574921,41.7720403128813,44.2177666862487,48.0531536692426,43.1416823664594,42.350056630006,38.0849636143608,42.1201208637228,42.0692593950885,40.4848177969137,40.9177324217603,42.2537287532027
FACT complex subunit SSRP1,38.6057862520431,48.2511206972995,38.0921936606379,40.626824359406,39.8933524038953,42.2139899660997,44.6856520333659,42.7501984569832,42.7247328673545,45.6241530492471,43.7285353731368,46.9629169757494,37.9176234773447,38.8876834086005,37.3752561130351,52.753409219225,40.7649017291661,34.1795793136445,40.0150904418424,40.1817242157088,38.4927359489188,37.6118966123004,39.6332184750632,33.15849786968,33.0086676190189,35.7151007651179,29.1186610938667,35.2550753518116,33.7396790550392,37.8129854873017,35.0669219636376,40.1045092186399,32.0862299194687,38.4028647946046,34.1288549925262,36.0795200476373
Factor VIII intron 22 protein,25.9924233158334,23.2845386997465,23.960186833376,23.3021088742363,20.6491586039177,22.8823260973668,12.7027519338008,20.1593762645107,20.5364223987102,21.9370670841678,20.8596776401052,23.4503483349336,24.249637093071,25.0574127827629,18.616119211554,29.7196795895418,16.0692433131743,18.0561425092541,21.1013093582418,30.8638842641333,27.4805154124486,31.5371963743394,24.4029842309495,38.2128819863389,29.648475585423,23.0416134044269,34.2275773564022,24.571989699972,22.568967301483,31.9947298803999,21.7008236255986,19.6949958120198,21.2389060550232,20.7693824553466,18.071537366483,21.3664904878661
FAD-dependent oxidoreductase domain-containing protein 1,29.3680950808896,29.6743118757041,9.10160432817182,42.0426981998767,16.6173316910808,7.08812678367705,12.4147943023479,15.2419511825835,14.3980981890738,13.1628709580406,16.3687376289441,31.7801729114589,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,4.68169871002651,15.8466753751479,11.0669435146973,10.0075672657104,29.3043912804315,29.5010232327348,0.396636667211178,-3.1045815493763,5.94095048258186,14.546268907244,0.770075623656609,11.4190813808368,22.232540385631,4.93656104025377,11.5626390833262,10.930452344458,7.90522151371772,18.8951300016728
Fanconi anemia group D2 protein,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,20.1095607807744,-1e+06,-1e+06,-1e+06,-1e+06,-1.1372820007208
Fanconi anemia group I protein,7.97110270831965,-1e+06,14.2184966917664,4.42197029434421,9.73596784097516,13.5212669083133,8.97161065497794,13.0930278807711,6.10682745395341,9.67248508421104,8.88446272297048,11.6855915883241,-1e+06,9.66870851875446,3.83454263063668,11.1758487508176,7.28720689412516,16.6490912538353,10.4367599958234,16.6444587046613,23.7358138398264,13.2555324727474,14.9109851413989,15.0881695532706,17.8338707585021,18.0654428907769,11.8443470093843,16.0970845218988,11.0286669315379,11.7517414035472,9.00232454056992,12.1678245249225,9.05389640171312,6.45444881238785,14.1494432857959,10.705966558431
Far upstream element-binding protein 1,42.5406887812494,48.3086359549367,47.1507677370345,44.8934125264233,48.1502829676252,45.2002664015984,42.4461977793083,46.9823243165569,43.2020383763179,44.3633581529615,43.3680983308184,40.7410403964286,44.4690078687183,43.7166148515954,45.6013660710279,43.3693527854234,46.3219322135489,39.189225480165,51.4934473845013,48.9916063508795,50.6897457871434,48.7109827189141,48.7923443676014,51.3952569406877,51.2140375732126,45.7722030534377,44.1141451371755,45.8822957329349,44.7033882938362,42.0669109261981,43.4850491660621,49.3412848425107,48.444230466641,43.7356940981027,43.1138595690258,46.32627019959
Far upstream element-binding protein 2,42.3618667936008,42.2492318684962,44.3657169081827,41.3407790280726,45.0773660610823,44.3079935231489,44.1445375568868,40.9302444561027,43.2542157489401,44.9405664998657,43.4709803890414,47.1581660358542,43.4457999091543,45.0132074299988,45.2190275460646,43.3476332372344,43.6415428409351,44.4772522327014,48.5456040039314,48.2100816622077,49.8321286105189,48.1422093979864,48.0183400281744,50.2645423498494,48.9152228236227,47.7744276752787,45.2841706455753,50.9716688054549,45.8552886806165,45.953858577466,46.7847732201758,47.5642839924322,46.2163237813054,46.0564676051919,46.5699466244449,46.6559602712571
Far upstream element-binding protein 3,36.8018543778852,33.5931020146301,42.5207542022234,32.0891649837103,34.6410067772967,42.321760920846,30.1548780411211,34.7216918534259,38.0581250403952,40.4511012204401,27.9347752450444,33.1777528362788,38.9410581978642,35.5318542134811,34.1494141646528,37.4893494967347,35.637200911042,28.7349090319283,31.9241520662092,37.3827515397926,38.4768731932585,35.6272529886674,35.5903918820255,37.0399497958424,42.0197668257403,39.7525415495676,39.5266076989132,37.9412029887327,35.9440401400526,37.5076574579672,30.795152680516,33.8227434163224,33.2728485971272,33.1767307975749,36.6940374599689,39.875908034777
Farnesyl pyrophosphate synthase,43.7443724641812,38.762966661198,41.3705885984127,45.1186358118412,41.134798322794,40.1797652255499,45.2716213340179,48.2819625981621,45.9077605656727,43.1141683602669,49.0943421200687,50.7479451281314,49.1419528349001,46.3003150153099,45.5387257389733,43.8616431914252,40.8103611164434,41.1096524978123,46.4700576416607,42.2250739950538,47.1495412803578,43.9467354754688,45.7813367937478,46.7550384638985,35.4657606448824,39.1578985138926,43.7972628641442,40.3545543663646,45.6184253201219,50.70025851962,47.3735706119884,41.9272925025918,47.2328671483811,47.4187305569232,44.3295013469707,39.3764725396601
FAS-associated death domain protein,2.03316167714433,1.63009027794379,4.81398348116684,1.21981207075405,3.90267585273557,5.15568505842796,6.88217449938753,5.13327257210686,7.11415416040653,6.33627677706832,4.95455038835887,6.90655719746475,4.46457266753747,-1e+06,10.9976942154241,4.7464520801474,-1e+06,2.77747393221934,2.72612564855766,4.70428268539081,3.42241877655772,17.6774857146329,4.10730535069866,3.4993520724497,3.43231449693229,3.86051313877665,3.20713202309104,4.01606026206649,3.35687591158974,3.76424965302054,5.80878068027784,3.83079406094902,3.42535952373079,4.91405644588498,3.27600672311069,3.4062307717796
FAS-associated factor 1,20.0500660997607,21.9321569682527,20.9948558773109,19.4286578360037,20.5615608065036,29.5325337151133,27.9524476597705,24.6425855513487,22.1195756706088,22.8489992346354,23.7629429010099,22.854592633353,24.0445005198003,22.0822632753396,25.4735385770009,27.0680760149178,27.4017229961438,27.9199049645695,20.1015134477986,20.2569340641058,31.3230020598325,19.8549445404399,25.3172062444126,28.7128791565515,27.4290230375216,32.7251186581461,36.8704048234083,27.7188870224549,27.0046139377087,30.8914072028037,19.0263473933328,15.7729697295359,18.6418539177168,19.2209684139642,17.4228906910803,18.253197505016
FAS-associated factor 2,35.150911407051,21.7950106293923,34.6662885403225,35.4942870878816,22.8313593261213,35.3436975597186,25.726740222572,26.13451225816,24.8951167781561,33.1400448493405,25.9516853675493,36.3875536759344,32.2313260206177,25.6181454514937,29.3697762205989,23.1683688065321,25.0568989793658,29.5258487528493,41.0588754387907,34.8778698108849,30.9188674552145,35.7943532176529,29.9672185393997,32.2132762245685,31.7054735482661,35.2024975085767,31.85673143072,32.5227513550489,32.5952270274225,32.543714709372,38.6624825056597,34.3844390186054,37.746818286758,39.7519790501325,40.0699256113613,34.1890582959418
Fascin,40.9195427367614,41.793119640492,42.1440583469492,43.688409168681,43.1280303585148,44.990924825169,39.4793531466446,44.7613746193532,37.5152276712667,43.0223462059827,45.2738758860802,45.7522806143244,43.1539730660994,43.7040883794976,39.7334614604299,44.2696900456429,46.4680841855572,48.082777426428,45.0436163454065,46.7545806426793,48.7672845253204,48.7307824098889,47.3715457989376,46.8051158636655,44.8301386017411,43.2915815349073,43.1050433250958,43.7807001569894,44.101567434264,43.9708513992296,44.9389366280509,40.2445060843451,45.8223756186483,45.0065489404983,45.0019490941543,44.4378568093203
FAST kinase domain-containing protein 1,29.0141693031724,13.783159709522,9.65384555245499,14.425239129063,11.8721325556888,9.90824649087356,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,9.71650744619144,11.4625751258332,17.8131265625619,12.1264352460499,13.6207041249305,15.3591174630364,19.325643531173,12.8408145043121,17.204316369868,14.5012184822417,28.2162636309111,18.5796932692891,12.0430273545113,8.70752626964499,9.68253899443324,10.1401028617077,10.8242910874254,8.95041589305859
FAST kinase domain-containing protein 2,11.5370860972274,7.87925709867315,-1e+06,10.5321127184423,3.68212544076337,1.42039793749254,4.04422385462096,-1e+06,15.720641592814,6.07953100745932,12.6181014934465,17.7267297550061,16.7125549951051,16.5536945444923,13.9590877970607,15.1895284506241,15.9916352522709,10.7633280970117,11.2109383087081,5.50919312401925,-1.85794112933578,9.38153345023634,15.3735683844124,11.8853393358488,7.80354423575244,15.5042019987608,12.7746629799519,-0.903827042380168,0.391520188566205,6.43981635679358,18.5270565793895,22.1058678156973,28.6000614007937,39.00256305553,35.812341168037,13.6360834551989
FAST kinase domain-containing protein 5,11.931006853855,-1e+06,30.9167875035289,-1e+06,-1e+06,14.4171231498706,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,6.78389668537149,9.65744995029191,0.0509533063807978,5.95746880248158,10.7718180789185,-1e+06,4.14701727470608,3.73141205695677,1.65683629321738,5.00165181011774,3.16647858024011,6.42532712312737,7.61936623996884,7.97407465356148,8.30240978866832,9.1521541542028,5.93194688554273,4.81251277170661
Fatty acid desaturase 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-2.49508113671339,-0.179464322261268,0.767313208471313,-1e+06,13.0666914290453,6.2616129278407,13.2930523382482,13.1840690688895,16.2678043434022,13.7745042687212,-4.41946936605157,-1e+06,-3.85684401266608,-1e+06,-0.578541017500809,-2.86463316619336
"Fatty acid-binding protein, epidermal",35.1736985713644,34.6608733470546,37.4181866614143,35.4732207516511,35.0484956597207,36.0812593629907,37.0316190139415,35.3285855046608,35.8025680697998,36.0850099090003,34.9083123887669,37.6748054768574,41.0632855802942,34.7202946972963,40.1922773893006,40.3990978290364,41.5180025919922,42.2896527081216,52.1989233611585,47.0153828951395,49.9014655364371,44.706148800227,46.3786773813611,47.417207374255,33.5961501777113,31.2386522290202,35.7968185510902,34.5839806171566,34.1857347951194,34.5834320490394,32.7891981682889,32.1652916353014,32.3174301325693,34.1778296894905,32.7094100123095,32.8772434159483
"Fatty acid-binding protein, heart",-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,18.6444256212726,16.352295498908,14.1005542816113,-1e+06,17.0812113015658,-1e+06,21.6168668843749,24.2465129234117,-1.92828735071914,22.757880502663,18.8840294269321,14.6905174462176
Fatty acyl-CoA reductase 1,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,6.22743283281903,-1e+06,9.43892726037113,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,21.4584252065916,15.3031703166286,3.13768577866842,5.85770493394906,-1.96630106616531,-1e+06,4.31318246046623,5.14345454229995,-1e+06,4.43219280229828,6.07677981840353,2.7249372608973,-4.5706733811772,-0.681128505727198,-3.99520493906956,-1e+06,-3.79726305230381,-1e+06
Fatty aldehyde dehydrogenase,13.4660458252971,9.6212505502505,13.6220163418182,9.86193606263578,11.6475913943764,2.39444093285303,1.30376747967816,9.89412872869756,7.1859965463477,5.54594756420163,10.6653368995832,9.78361615676652,32.9282903645072,11.0038551734144,6.57249662102455,16.4863960389561,-1e+06,11.2998413515643,19.4894581829873,11.973413583608,16.9800892186871,14.7932705704071,13.3305967946365,19.7088161702277,15.2041400053789,22.0766418689565,3.93298384222592,31.2526602918314,11.8023029145297,10.2468788614322,2.50178993642319,12.4166150873252,10.0664640520379,12.9823133940743,11.2262197482808,4.96751355675054
Fc receptor-like A,11.6899419029546,10.3807140029741,17.2441465211936,13.8180197743904,8.36043764303605,10.4173727683925,13.8500767461667,17.5539573886109,22.6084215389436,20.2005818742761,19.9729784135694,17.5848046529564,6.55490862819346,8.0049361694404,-1e+06,22.2367551527863,-1e+06,8.74518426427067,23.7862902486652,14.1988243345003,14.0275679481608,15.8610744692007,14.6329310406214,14.4293888657135,19.5197451215317,29.0526935718785,16.6673412984662,25.0604863174269,33.2002952832051,24.0682366487127,30.7071210760277,45.6274899819888,34.7339419965905,32.4304678018115,38.6462214982534,27.3104903814329
FERM domain-containing protein 8,-1.58947412119476,1.97923991520213,-1e+06,-1e+06,-1e+06,-3.40600140244017,-1e+06,0.830430315169212,5.14297653638941,-1e+06,3.92039044252937,-1e+06,3.95944011077387,5.90302941651051,8.25214047881437,-1e+06,7.58536103908229,-1e+06,-1e+06,4.14778884481133,14.9203294097122,4.75778078905439,18.7565039606539,15.465295479096,-1.47100093826453,-1e+06,-3.88689185393592,-1e+06,-0.271701240193037,-1.81645870725525,3.34556588247634,2.2834711138934,-1.86440914887991,3.7235653336956,0.769244221015225,-1e+06
Fermitin family homolog 2,26.0972579424603,28.8751116572473,37.2779005843744,15.9626098412479,24.9498176376712,-1e+06,11.0416232768546,5.39511727903595,4.23706918782789,32.5726544635432,16.6249300272396,12.9854648687953,14.1646513895355,9.16730222953904,10.7904736664664,9.60652453432657,13.5172705529724,10.063886968897,9.15040080574572,9.76253290251194,8.94699228859681,8.62861396158646,10.6336473343874,10.6777470453937,18.4825424446649,17.3625726936123,13.5970322278285,19.696471320319,14.4272646710226,14.0741820814075,13.0957890315411,12.0305497353723,13.2076512345655,13.1375001898085,15.7891972986536,16.2948849338639
Fermitin family homolog 3,49.7933483359486,45.9806917287956,49.4360400696238,50.2846149658396,49.0886754963898,43.3508989783829,49.3081115171891,46.5594326019038,44.4722928795176,48.2434653081133,44.7192265163053,49.367461991653,42.0231140926365,48.071631421267,46.3750538573796,41.2838662345558,45.383790211953,40.692407627426,42.0799120435984,46.7572388554223,45.9376870990989,44.7019393408399,45.572534550402,44.8664704725465,48.4647046900521,45.9617142074604,45.4269772710963,46.3416807762044,44.9419429330937,46.223022522953,49.1257940303365,45.5831773798725,46.9325780617945,48.5658436846836,47.1883663060867,46.8544433183994
FGFR1 oncogene partner,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-5.45413897758227,29.3717290672112,10.1096569704384,22.6093518505528,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,12.9030144690192,15.5904103493162,-1e+06,9.22400507739457,30.662665415839,22.8407276275516,13.9698877129034,-2.79208787538151,21.8227543144199,7.86384352836065,20.4940599711571,2.04309622134273,19.2409943925412,19.8951390893141,20.796394687906,20.0856030644724,19.9781850759045,21.7472001749889
FGFR1 oncogene partner 2,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,17.8082317281159,16.4788394366346,16.8579775801647,16.4114161017665,16.5974529092072,15.7729769386038,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06
FH1/FH2 domain-containing protein 1,19.5162897266899,21.0291525874899,20.0188588626832,23.6692649992782,21.6563288886538,21.5737280773794,23.0282041527338,22.9922120024951,24.4739693692901,22.7594995089358,22.6015652270199,26.2816863468719,24.5758065040969,22.7313507088897,22.0132660979733,23.3628402082745,23.2618724535366,22.6005065855776,23.516886820503,22.7263957037032,30.8720274283276,26.5343966590505,30.2243120559541,28.0054527272159,27.3745712920144,23.6678855077739,24.0510129540258,25.9540121466233,23.327546863503,25.2899650500441,23.8402095840642,24.6183813101085,28.0341466214663,24.1295697604397,24.0479051132412,22.4297574245403
FH1/FH2 domain-containing protein 3,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,-1e+06,28.7431937866697,25.1871959938671,-1e+06,27.051520223816,-1e+06
