protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
"Acyl-CoA synthetase family member 3, mitochondrial",14.1039685470439,6.84484658794577,5.44675798599283,4.78460128172634,6.14800618028204,5.23493963467811,4.97332325505801,6.16336024567464,11.8663307879375,12.4332269941716,17.3330535629478,1.74513501535924,4.45416762080941,3.66971745367217,3.66969005740163,3.04873756619152,2.29876249614835,1.34934683123409,18.4712792789481,3.7983086767104,8.07483672637548,7.97351341272293,6.67155418701275,6.246219733141,12.3199852903494,24.999014701214,24.8830580984939,18.3265716188024,30.9280049862973,25.2605828760955,18.7608484889131,20.6533903517795,26.28598556193,26.0415921944639,25.707068944261,13.6017407416923
Acyl-CoA-binding domain-containing protein 5,13.175745281943,4.69507296187801,5.53330781113619,4.23170842185586,2.86639200229069,2.02361030690473,2.62645951421808,1.91861524825321,4.57486170690456,3.1605159456463,3.72720671058703,-1.50462379154832,-4.18080778650285,-5.08598418201396,-6.46545008428263,-3.54079383510545,-1.20530808548026,-1.90813621807963,0.363266991055577,4.99969027847998,8.02914747126252,9.32342801123673,,8.77200013961928,4.35006952709216,4.76359869190631,20.0868662510341,-0.0137858886865504,13.3636449534084,18.6932526763651,-4.98115433507041,0.248048056326259,18.6006803389233,21.1946672161642,6.28516420804292,6.24853794672821
Acyl-CoA-binding domain-containing protein 6,14.2862290201061,7.45544849649401,5.80508512549607,3.65646337797069,2.87821996204174,2.25369948519635,1.77536271174163,4.17589286531292,9.52880823960657,11.111183872761,14.2306426458811,0.632774705737501,4.11422303124053,4.49255300946823,3.90150276622241,2.92441306712293,2.40699229800551,1.44593450519795,22.6379743753986,4.79173018014032,20.2153659452557,3.37044020785391,21.2615398739017,20.1849071366188,17.9423565724099,14.9773471391326,16.4996782231672,17.015167154582,12.2249977212666,20.6951909286542,9.31349754853471,4.75368748801711,25.4942036863624,31.0488495916689,38.7459325626732,40.0063704131987
Acyl-CoA-binding protein,41.8718359260062,40.9916888068511,39.8183954831321,38.9269802632266,38.6452304759885,38.038657082817,16.6735189646242,37.307243059149,21.391651321392,2.56453204819922,39.1150352710126,9.97654588226678,2.54114895925671,10.0098958782228,33.695723653812,,,16.9876795138828,27.7196663440523,41.6813250260062,42.5573389229976,20.8837425423359,41.7246081025909,41.7832372427759,42.2476693295247,44.665402721767,40.5142350209199,40.8504651092922,51.5027120035394,42.3534679166253,25.2783063876543,39.3810789110643,26.09339648681,26.3064083244894,5.56993794080205,21.22792816114
Acyl-CoA:lysophosphatidylglycerol acyltransferase 1,-22.9211277021807,-8.75156662369158,-2.25303882066943,0.785735725145198,,1.78475525013078,2.95769248171634,6.86162275131157,3.47557514085283,5.4497181232394,2.03108246976989,21.5228441575642,1.75228445838582,3.28104094633341,6.39391250762771,,-0.0772594254491228,-0.0984597056487675,2.61158692615153,17.9048112839056,7.45123052178238,16.6240380153965,20.3790393294357,14.4310216958497,11.5541029036806,13.9344163362594,17.1133958202525,11.496356812923,17.4000174827941,16.0464779482068,6.26555127517472,-1.01039517425,-0.16796296887271,-0.0141354425611816,1.33153388955605,12.8251982431649
"Acyl-coenzyme A synthetase ACSM3, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0.955182112070212,2.10115448187269,1.50001570852947,2.02738140751574,4.14973108896302,3.08873806957711,,,,,,
Acyl-coenzyme A thioesterase 1,,-2.49519046161155,-0.305709248556709,-0.915498790408017,-1.49665774634355,-1.07223437105031,,,,,,,,7.32986393188317,,4.61860877349709,,-0.449112239909542,-3.14540900980847,-3.2362117025936,,,,-3.97180662010878,-4.87139236754507,14.6417303687755,1.98839896727822,18.9389235355224,,19.2636754013883,,,,,,
Acyl-coenzyme A thioesterase 4,,,,4.01600731007394,-1.41334488945131,,,0.175970290448709,,,4.23473278578703,1.61659455604559,,,,,,,2.11675583821882,,2.59527789054634,-0.44979513650523,3.50005892183811,6.33258876128228,9.59971285123306,14.2919442361757,29.9346471666007,7.04014669060227,18.1182241502049,,,,2.18047883515295,4.27946819496112,11.1282678283044,
Acyl-coenzyme A thioesterase 8,7.27919938018653,5.76943401094589,2.83231871995328,0.81914293883031,-1.18063143452903,5.96295305966516,18.1021160622555,19.0341973428789,18.8506901990002,20.9261474557307,18.6814536231989,19.9337352313292,-3.06861315467112,-3.05219335460356,7.87168943731362,4.92480042375648,3.48753080247754,3.14389777504122,5.21085616077115,4.26450451804584,2.60543289250219,1.55985019414276,3.28532044038893,6.0581952259828,10.8338217774931,11.821371010592,12.9689749978602,12.4350760485834,12.6877520187124,19.7850667499735,39.4738397033514,35.1510575198624,33.7801734505856,30.6044315742917,23.6050776929621,26.8995470911896
"Acyl-coenzyme A thioesterase 9, mitochondrial",35.4248639395147,31.175549535283,21.7602886000963,33.7098005501695,24.5542980452707,20.9923213745375,12.0873789414829,21.7218625145325,24.6778856953331,20.17975014609,15.1915348140299,12.9828443510059,19.2804963669006,17.6787666571931,12.8571846590493,11.8265435052355,25.693605633789,10.5561014342521,35.8287145857017,38.4262063414096,35.4659773491831,39.1580447175009,41.0920600832758,44.5090846164653,45.9901511366991,43.3162097829305,34.6261448408942,28.3002338596243,24.8618925409753,26.374950406006,41.4770322600528,41.1886137340995,40.7889977559301,39.4188429756151,38.7347155103701,41.4852459175882
Acyl-coenzyme A thioesterase THEM4,,,,,,,3.31758216924183,,4.20181982212849,2.15145540837609,2.79203533218725,1.72561324180659,,,,,,,,,,,,,,,,,,,,,,,,
Acyl-protein thioesterase 1,10.6068782390614,26.0134671241843,19.5932728192654,42.8120869699907,25.3184310677803,26.187147099422,2.87797385312503,43.0789257831645,18.3320317237687,17.6287185721262,30.6440341204445,42.206467090747,14.8851003024255,3.7893812007887,-1.05517398972257,-0.246779056933133,5.44037012939242,2.24667833900583,31.150494597277,34.5419098680874,39.3396555779836,39.0897487585198,34.1007104852978,33.4131137284272,52.6492690452206,30.0873634058695,40.6849555208733,31.7162245866987,32.712925423805,45.462392039893,33.5138988397831,39.9373780196449,44.5555362003383,36.3752212371583,40.3802855057862,46.7051957972516
Acyl-protein thioesterase 2,47.1197582811788,25.0510242895101,22.9249171225289,22.9970305158808,25.056200195892,21.6469534374289,33.3551861324555,32.1541468794479,43.5467107450907,32.2775161646343,33.3210964043328,29.4510012913829,19.4348301663437,2.61766716753517,,9.55953485811648,,13.1307010067208,15.8554087629224,14.8037104423415,28.4623218185542,15.961162232866,13.837049401682,16.0409831272266,19.7731488873737,22.6990888441315,19.7641040285706,25.0500389288782,31.6031405109085,44.898081782292,20.313125699222,30.7832109079265,36.6892609472598,30.8351175693595,38.9583338176012,16.9030327203507
Acylamino-acid-releasing enzyme,35.4393929903816,24.4958227607657,25.0419174163593,25.9951685004493,27.7729436443931,27.5820117044353,26.411062421503,29.7205688072184,28.8221564356693,29.5253661696031,40.2861533569492,31.0627789159145,17.7318461042186,29.288966576063,22.3532099487101,34.6740177181887,29.3964398242399,27.4681535957641,32.6982928086981,38.2908381496264,36.0749143640949,42.3728903385815,44.6404570086274,52.5542571144225,24.9767710189159,25.9780316870156,29.8516161162641,35.8572444977933,43.6744385973184,42.2106800273005,45.5773215487534,46.9444942693742,46.6675611452932,39.7239160727383,45.4527832470727,38.3215084946933
"Acylglycerol kinase, mitochondrial",34.0960112941005,27.7731842578488,37.3077363652944,32.3407048789198,28.1949164474813,9.87825862532205,31.4266196376325,26.2938871318799,25.1538736024587,42.1895347266777,26.2990022917029,39.9044323099908,33.3171260340632,30.1167198476618,33.2506666731591,31.8537530012463,31.7558492087905,34.4143380854837,33.1574667717016,30.3948999369647,29.5768641966877,42.051524859518,44.0466165404205,43.3264773834277,37.2444658192039,38.1719939365431,37.5281667260192,35.7139074516393,36.7235909828666,33.6376042757758,41.3198115499492,40.4196613726134,46.2491261648657,50.015141333176,54.6979013729992,54.3607594714025
"Acylpyruvase FAHD1, mitochondrial",-2.15521350433946,1.1735072196642,2.90453648481407,3.38943864334036,3.83427336692093,,28.6175374968237,,,28.392044372342,29.4714504003345,11.6764712952026,,2.53162606689491,,,,1.16028235000782,25.7442840365335,24.5149726174332,23.7186917823843,21.9439381682265,-0.482560148116341,23.7190923976056,14.1185064721396,22.24617108545,18.9438991628894,21.9239715672276,22.5725511248389,23.8758685742688,27.7254235321124,32.271000817915,34.0567814014491,37.919591192813,38.7871705968922,36.8239237905282
Adapter molecule crk,36.4850883643008,11.4368652308928,32.2687658987369,28.6794937598915,26.9492646989399,20.25531198363,22.9398356887947,1.74134526932973,4.47398468120276,3.06499145334749,15.6681339549728,14.9562379957242,5.32195293929824,4.70044042910994,6.07318651815735,4.80626664117618,8.72092772699936,12.3868375309177,33.1173231104709,30.3754361881456,34.2162358008254,17.3957902033129,15.9971313553749,23.8980713502106,14.0035381767105,29.3369234163514,14.7640505661497,30.9417755527467,32.7427795572529,38.3659085195782,17.2667295098494,34.8996629975119,44.1628289205292,42.5558953447783,25.648062836473,27.3633353844217
Adaptin ear-binding coat-associated protein 1,8.29327836050266,6.75581323023109,5.59217950895256,3.61188395027306,4.34216506601404,-1.32405381424923,0.30527427051159,1.41110328937909,0.877616469767394,3.08414240253829,3.91093998677748,3.50539716517191,0.860297672062533,-1.01719083259606,-1.85387200798059,0.119413639273913,2.57688105390201,4.25999459052695,20.2004467135157,19.4196896412181,18.1629234008294,-2.00596221376071,19.391808973677,18.8254514990246,,1.93666801716385,2.32280125734542,2.8478991143446,18.1772419437252,2.36330399205153,3.9662097955207,-2.89853084304579,3.04284747224119,7.37366249515186,9.90082875264678,13.3222583560067
Adaptin ear-binding coat-associated protein 2,7.11081379030569,15.7229706934659,4.66698226155465,10.5880576305697,8.60401116766878,10.2228948454934,27.9903479055276,26.4278413791445,26.0731416705832,10.2740043836702,10.4226404389639,23.4190137399695,,,,,,,21.6387061239365,25.0998918596016,1.96268543086858,27.0634572797736,27.5823876153587,22.2962401251552,38.9044457137422,38.1227976852135,31.7475598825527,26.1648948764836,16.6716205889391,25.303999567541,36.6246917305623,33.2769705042975,38.9574224621289,26.7593431649193,34.534428466254,31.0510032337447
Adenine phosphoribosyltransferase,50.3984030712076,35.1747941067753,38.0810806829501,32.9184701148149,39.4346460142947,39.9633670198887,40.0246391014773,37.7639119533317,31.1578128610964,38.8218047284233,43.6253684097603,40.9368791593445,36.2382733395433,34.0720300212154,33.2286360941392,30.907396508028,11.0115314222638,,35.4155677661673,34.2765127148294,45.3950025127899,40.3922928228604,42.8045891077878,47.8969189154661,36.1657796975983,34.1013519238965,32.7202193663087,42.4201851116274,49.8564685053336,35.3343434742907,32.1380006757408,30.0156797353885,38.3177234728735,39.1681907312024,42.0285293568032,39.9631158747324
Adenosine 3-phospho 5-phosphosulfate transporter 1,16.2926683437567,35.2561896052459,1.49902173759116,1.486524517388,2.8036501160069,21.4644670887403,6.51601923309033,6.12587805675913,3.46058121434223,,8.88155043291078,10.2407617705959,8.40856121544789,-3.25400710763923,6.06514215205641,5.48956654176982,0.109570733720936,4.36879368268872,7.83957221944158,3.72396396422105,1.7003659813941,-0.732372634536504,-3.50674143914568,-0.778379458799601,16.3404457715729,17.8724161680657,1.13463244664587,20.628000055964,21.719198338333,22.6272588456352,24.2702200060386,32.8829120040574,42.773685513839,34.0982031605735,29.1443379495468,37.8731050685139
Adenosine deaminase,37.6156068668831,38.1555471179609,36.6151699036953,35.7158259533323,35.1146470123609,34.6148353044715,34.7319546867332,35.0089436102203,32.4157677008805,33.6601452624115,34.4018257676538,33.1936350776367,27.0716765903791,28.621945780571,29.0719724171214,13.1102725528468,14.3571093943697,34.3686541281878,35.4559712537001,37.1681839820272,36.0256344335371,34.7824770274739,34.7595081584369,37.7965309210914,35.613672258867,34.5520647925625,37.1829921298676,36.198175175275,35.903247938196,39.340526556979,36.0064560554131,35.1296824008047,35.0249866280214,34.906859762882,34.6529213860214,34.5688806672432
Adenosine deaminase CECR1,-7.66489245346641,5.46878162445026,6.0790940003679,4.79125735077072,0.0308590016470834,1.75268179916941,,,,,,-2.24654159076465,,,,,,,5.16702541199093,13.774101885804,6.6324590069767,,7.04640215700083,5.93595426161379,15.9677338082764,18.0573346747873,22.702930148823,21.5531694690187,23.6399160357334,17.4458813377313,13.0241864612282,12.0100619726486,12.0204274352523,13.5091276176446,7.78204534538054,17.1396267610959
Adenosine deaminase-like protein,,2.99484869485287,4.79633186790726,,1.00131545874475,2.55003735279467,0.0559833229560088,-2.31287683783497,,,,-4.29497640326371,,,,,,,2.01366884383308,0.155473123676604,-6.09046910568802,-2.10297178207428,-2.90869327795259,,,,,,,,-3.78390506986616,-0.817924122723569,2.11722112742826,1.15948967584896,2.19607505456401,14.0163165682641
Adenosine kinase,7.06947078397816,24.2542267401231,18.1427371108289,16.7413401277393,36.9429044417943,37.4892154682337,22.3668918257895,24.9690907966597,24.5041994393869,24.1304732219209,25.226344142929,30.8788365389137,19.5920012519789,32.6065307747658,4.63694545590039,27.5333499077803,1.91648192183398,29.8287161732992,36.9822272243426,32.0350269306551,39.8007593108819,36.1854276310512,34.323036026532,31.9787090631958,17.8932371315734,29.5807163168404,21.904892484541,23.344813280766,22.0396513832926,23.2998203878926,49.5790268825757,44.2518096353093,43.897088355041,36.8880361041264,30.9490390355514,41.5619232332819
Adenosylhomocysteinase,44.3515134830382,51.8259731972047,38.389164367377,35.5562709102072,40.1730572847599,46.2504000407418,41.396237704669,38.064111107517,38.3476724670142,36.6668173472954,37.9670625458229,37.7787692751328,9.21036057072705,8.51173346249091,16.3013252179407,2.29714079734184,1.30645235268009,35.923872390204,46.0925530048358,39.8448987556598,51.5460484285825,50.5996300115695,40.2858948153454,39.789275585154,42.9466913046952,43.859653842846,40.7735129861621,38.2517851733564,38.8326929677739,44.2257818100412,38.5053435748557,39.2122561465261,38.8957734304442,39.7618955582442,39.4001659108317,39.0473653582048
"Adenylate kinase 4, mitochondrial",21.1198830466226,39.8666635370365,21.5999583108433,32.1227301383554,9.91437728015855,7.01065909441016,25.5228325926514,25.4392773645503,10.478787704998,27.0125280359765,26.6563585898012,25.6863039148878,26.2571592946324,9.42094008828932,26.3164104019507,,9.59493717517176,8.94781102999902,23.0864133012623,29.9174181445819,27.8461534492076,28.9900692325515,18.6162604200178,24.3695244184626,36.6937026413603,18.3236723460145,18.5168432653745,16.1009340078353,36.3630489247488,22.5156574667862,31.0508274044454,35.7496651057551,36.7037026764427,30.8685931903928,40.2276223584788,31.1281323299759
Adenylate kinase isoenzyme 6,6.05265190802072,12.2238059827803,,,,,0.247560638398977,,,,,,,,,,,-3.56293995046756,-4.21719333420432,0.924515178826776,6.03585166074537,,6.67010221152784,4.0395996042477,2.15184018116287,4.61960163963135,-0.658395407556027,22.2220991075217,26.8840179295537,19.0265824806096,,,,,,
Adenylosuccinate lyase,14.3044935476229,21.6803332072671,30.2573925058523,10.2520114930254,31.4561201305552,30.9355042690342,26.4681480782769,11.6797173549912,19.7325715605929,34.6110383207262,28.7481290876751,31.7705366810928,16.9980189955424,12.590212838528,14.7576043260844,15.1475396135754,24.2913111962377,20.1418099438788,33.0285906208144,30.302313499075,31.5340621199246,33.4220428202131,30.7840690317129,32.7674836823808,44.9998015504592,46.0197503096039,41.0579420578667,35.485457684743,39.4791502675134,46.6093635942116,46.3785668110923,45.0779265483312,43.4721173203437,46.4875915797776,42.7580756795754,56.4982058289697
Adenylosuccinate synthetase isozyme 2,30.8250385649746,24.4976673208074,37.9837766420993,10.2118146850158,31.1468010247497,30.2102314574997,28.3958464746014,29.0246031862531,29.2565248567172,29.449155413509,30.5161628125921,30.7613908604643,11.286446281004,31.3295412531181,12.5592520435015,12.8346041898875,8.09087400249782,26.7956679622211,27.1158388338514,26.8553126844745,25.4848901688234,24.3659940081898,24.5100467633043,24.0638710083401,24.596515541173,28.2798225879835,30.3887986411106,25.1304909353494,29.9316585043755,34.6617736272493,30.0457369632042,32.3844784735623,34.259691615445,36.0233354245172,36.3243707162235,31.822329950106
Adenylyl cyclase-associated protein,,,,,,,,,,,,,,,,,,,3.00827718095956,1.23947038125568,,-2.42605295668314,,-4.44494026575421,41.5427322735194,42.3332138894821,42.2787149184876,42.8432410037827,44.028231586913,44.8355566476498,29.0897544539527,30.9721123481141,30.6224922511339,,9.84824992628095,11.5796619507837
Adipocyte plasma membrane-associated protein,19.1723858927508,35.3972007695509,35.6181983165751,35.6927324073798,36.9378753794978,36.6100910492555,22.9583299708461,26.2347931600475,35.4872361829756,29.033160908123,16.7843110766838,25.1077181028984,8.21909938051912,41.0422444683492,10.1035498165024,34.4519991947379,30.7928086142238,10.4345162417069,32.9386518929379,37.0003571449937,40.3356156345291,48.2056233973582,39.4634104616993,37.7291678016353,33.6196230552357,27.6992112476943,25.1925672704855,25.5386181850591,26.534032364269,31.7913338456954,41.0223863149773,40.0515733863199,40.226431180289,37.0070458170823,34.7874639755772,35.0146491468161
ADP-dependent glucokinase,9.63688563896576,7.30183468366631,8.45673446450997,18.4671657305778,6.16249938579377,4.53862879848564,14.9857988702068,15.4969313138879,22.4885849183506,5.14632363735549,24.8515679986025,15.9968567352052,3.97948185390085,4.8409239399126,2.61480900060908,4.04501430725616,8.74692938005417,7.28588612644587,27.4580197913477,17.2262338814739,22.3877722715635,21.3446193279731,14.8075687534402,19.6252855492946,31.2321063822883,11.0207873184816,24.0935790669568,18.88508448659,12.0439323590342,14.5070464404437,48.8209755141253,43.8159328307217,24.0778887927501,34.9985411059427,32.4812675696115,36.8556979711737
"ADP-ribose pyrophosphatase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,4.18045915542774,5.08775242471672,17.0097623292698,-0.83882805114094,-1.78631363798649,16.1698284594164,,,,,,
ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,42.5088095366375,36.9369759925379,30.9296445581399,32.0665288317068,27.4245963808249,26.3282629740906,27.3015074929274,29.4107930207494,36.1220077761705,33.3925796817284,39.1618867875969,32.7117053074978,47.3626536726925,9.14696452101803,38.6171337445048,33.1683656316369,19.6315403348449,34.8199998154556,38.5955445272672,43.1687473278014,49.2122699756553,51.5218038621378,55.5603265180805,52.3553362213389,42.1595725062171,42.1147538630102,36.3218099015673,30.475764499336,23.8172900062225,40.6973026410871,41.4007093175283,41.4108113723337,32.7440965444976,31.7265404738766,38.5645958916007,36.0528853830473
ADP-ribosylation factor 1,-2.71429907752275,2.18302747028232,5.2372179927528,5.33988878668068,,3.87807047052741,,5.22373883237556,,5.10297190577743,,1.95228718809732,-1.48396802051678,-2.99323021970389,-3.04484044694189,,,,0.831240652841858,1.24231917040868,0.301430373094517,1.52823709164274,4.91224022946374,4.07180633282154,,,,,,,-6.3796240999462,-4.05483361675737,-0.233209412398991,,1.93678363164794,3.65313026338256
ADP-ribosylation factor 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9254517898991,,,2.3085750584464,,-3.23667569234403
ADP-ribosylation factor 4,43.2418498765365,39.6967338733273,37.9708152212212,38.3354096572703,40.3875427819902,38.1044538647716,35.6245369789024,33.4984708708471,33.4006434948927,31.5141211483654,32.8138832270845,34.8647700292241,39.1137452657167,40.1879277099806,29.6374482235022,34.8186704006145,40.9374445727675,42.4112956520319,25.5877419233552,22.5151436899083,20.9841812601649,20.5182061794664,17.4207947291201,20.5874292509208,38.7757382961391,36.4633743816086,35.1609279460964,33.8243537536799,42.93873222296,43.5833393544526,39.7414565939383,40.5012244645919,41.1982563021741,34.6652546684009,31.2446795018731,32.31825981893
ADP-ribosylation factor 5,5.5497695855169,20.989961507538,11.9840146579671,9.94628698859772,,7.74061184890014,25.5906785777493,24.1133868570563,-1.18620252264706,3.57393223009035,20.5830924803303,23.7500723009677,8.01604249564329,,5.42953817634721,,27.8693604339585,13.5018607145298,20.4589477778389,15.5504746094314,12.9297378907788,10.0949545656108,19.5545540445603,9.6379590525723,14.1305279517697,12.2877524980684,4.49930141956884,6.42191923091619,30.3798024267807,30.3295102829293,36.3272202379434,33.4229174486744,30.4234270450847,27.5988200996456,23.4926626631345,33.138722987345
ADP-ribosylation factor 6,28.0682126556067,,,24.3627987609437,11.3634662011552,,,,,34.0658523210264,,,,4.61783924897493,5.54800574345737,,,5.68403881160869,35.1160618052622,21.7255435821379,36.3073538282139,35.7344524283453,37.2244229390069,35.879486088161,35.5876603959248,33.7145529174582,32.2609172760416,37.5278056505155,36.3654611072143,37.6303498068652,32.8185355929011,31.9702135241194,29.0064948090726,32.3377292245076,33.2340187878513,40.8782561088232
ADP-ribosylation factor GTPase-activating protein 1,26.5476110185296,15.8938558142185,12.9358346992246,6.91568301161147,6.26892368697658,5.36488521929602,2.169710045762,3.87022836584474,4.39297879062641,3.551198477419,4.03778419029297,23.7095848843319,11.4195741037182,11.1492716375779,18.2717764564533,15.2018132045624,-0.552307466735923,-1.76706020595923,22.3057879642857,13.7811139066498,11.9379804835378,11.5335056709473,9.95860255830891,22.1270801682549,9.7774923437107,12.5146356352337,16.9769743366983,11.7685885848493,39.9814061371306,22.9390225984679,18.8373145032306,22.8047656291519,26.4084847404913,29.7337262269413,36.9558119386292,16.0554963145707
ADP-ribosylation factor GTPase-activating protein 2,15.9902570389445,28.7122154538342,6.53044826076907,7.5436895518858,8.01497372426544,7.63371441665934,10.9348146638346,8.10701012321159,5.44672721510253,8.52654111368386,5.74662849561827,6.11663319438682,22.9510983789678,7.52209946170385,6.66294571477469,3.9915490980472,6.30372511312946,7.27420747353156,35.1613365412313,18.7423149335314,19.330622647577,23.5759670142847,29.7272737097743,31.1344238415702,31.5428851759316,19.6582427896939,22.4349075518165,19.6045761161922,23.0292106858665,26.5430294696356,35.1960836123063,24.8225387610012,24.2541406588647,27.8064570560839,24.4924144464177,22.2937578229706
ADP-ribosylation factor GTPase-activating protein 3,20.4808119497447,23.97605972044,23.9060156727373,23.6400396697871,22.2988776070092,23.5653453433689,23.2559575724829,5.34948724427299,19.0613513476681,21.3724407276571,9.90498994185788,25.9123214554496,25.6960691231456,10.2600770474412,32.0450759165589,15.1281124004646,33.1827109414231,15.906461854965,11.8555047764377,6.81975178168394,5.52981186081675,4.38201003443625,1.53901638578421,6.34952614084978,18.8295978542298,31.7360517813221,19.7890690888627,32.5693292381864,26.9303374451373,31.5771873774657,32.4679065175916,28.614799967057,28.620031118332,26.2352316615374,26.0053134013782,33.598478425058
ADP-ribosylation factor-binding protein GGA1,14.3940834508434,13.1619427123751,8.57291731824826,4.6142542796874,5.64505072668786,7.67086161699534,2.25785780919119,0.244459585034343,2.46272315421607,-0.314533807310151,1.02219163638143,1.34898620667704,4.63275803263032,5.79539401019959,4.83679589458104,3.30537049482088,3.53385710978741,4.28530119640662,5.55910271380511,14.0791221212407,28.0683833685427,44.63442943536,27.7114982919466,36.9289339770822,5.10927147596469,9.78001939594052,16.9476412402009,9.38640247521935,26.8827184170697,14.1432674715343,-8.47423130314361,9.46438789681784,13.209201453086,-2.95493447945957,-1.60482892766721,9.76396587319595
ADP-ribosylation factor-binding protein GGA2,12.62606642656,29.6958862737744,8.3605629086747,25.1477125551246,18.4288518269311,21.2807648331853,25.0472477792705,17.6565032374877,33.0526053973053,43.0440595168406,17.6485150741349,23.3845893948962,4.63145391643382,-0.666850378403712,3.43004278696011,1.61818004874947,5.57694828492452,2.72307367212241,17.2024210046777,16.5485694228726,16.8513804422009,14.7797059221566,25.5112853956669,18.2956209781621,28.4242251389451,29.9575196759231,31.8992124799856,26.5690782157237,16.6664548336719,26.8230873413528,28.0759760603017,24.3432723211626,23.3079343120174,25.9410970055374,23.2550055895535,38.7239642975171
ADP-ribosylation factor-binding protein GGA3,13.7754716546489,13.01061370697,8.6571967605604,8.84483273159857,12.6202168555325,30.739614602602,25.0823454809856,6.74529924957347,3.81690167539914,12.6666811088294,12.5297297478115,11.5502158819847,10.7417907408305,9.56562156389367,7.28987591245089,8.14733238204291,,6.98232350847076,11.45731879686,7.99376073714003,35.1102361933062,37.194675943777,20.9144926753212,3.84003222756163,26.0472417853241,8.85438646689799,13.7991825676614,23.2727616326237,20.2018309749725,16.9238961126967,22.6237789407467,23.9742501129362,21.1199823347249,23.3486560494937,17.9965403394082,19.2639526779758
ADP-ribosylation factor-like protein 1,31.9816946191712,36.14440933728,11.7233444128533,29.0317140878946,28.7859301368425,12.1102106914301,8.13650254175744,0.263727077804109,10.4795586739445,-1.04015212025629,0.579146193181471,-1.89574022743005,-0.44666747631037,13.5731967217274,7.10319430520768,-0.620193927637008,-1.45154251332269,7.31164772244397,36.1462050917898,42.1246657134547,50.0089374779987,48.5693621494099,43.678266058148,36.0852729739533,47.1964680171876,25.4335040138418,41.5297776718368,29.5855758065303,22.4356994375354,27.2975859082721,21.9468121390408,21.1220075008597,21.2348861265217,22.10030679147,20.769333070122,25.5540610929872
ADP-ribosylation factor-like protein 15,,,,,,,,,,,,,,,,,,,,,,,,,8.01355616520337,4.10747484196532,,-0.980513383564757,,2.12278402741002,,,,,,
ADP-ribosylation factor-like protein 2,37.2986669579128,26.2621048965827,30.7708983714626,26.4064749303085,28.5512986288828,29.6529333570751,11.4580549065783,27.051403757469,26.158186950467,19.8192824669672,28.2411558186714,32.5214729064528,21.3139102794531,22.9441909254561,23.9386649161203,15.401262523799,7.09098471428012,7.92918862307987,23.6726801110094,16.1874699163621,39.2954356513901,38.5518849007765,27.3514085821211,18.8849847111372,27.622547819061,28.1883838434942,25.3910002576628,31.8393248033435,30.2213358013481,30.6518982155224,22.2286739045983,29.6832293762616,32.9847056750284,28.7856304658351,27.5079922132078,29.5246041981297
ADP-ribosylation factor-like protein 2-binding protein,0.276116935093851,,5.22233009383737,-0.148960849476077,-0.85057796287205,,,,,,-0.923211208085437,,,,,,,,,,,,,,,,,,,,,-3.80827466939579,,,,
ADP-ribosylation factor-like protein 3,36.787800178961,36.3131037720175,10.2600203372438,34.1118683999143,35.5145700361328,35.7763131648125,34.6605251688935,5.07442455444466,-1.33823661560128,-1.10012196303569,31.1924102945423,-1.6912929821488,19.2607775908798,35.2359775294588,0.916572576694661,2.94601928516444,28.5974838817121,5.78182052430468,36.8348934366129,39.890561671001,13.048660693942,42.3481149901556,38.7421067539067,35.927231666614,30.5226293967275,27.4557604444015,25.6340302704556,27.2558248248947,31.046777819155,33.5844770443483,35.8258769245601,35.8803635443761,36.8221688141427,39.0161431178491,41.1871348874034,30.5116667008091
ADP-ribosylation factor-like protein 5B,,,,,,,4.00969546356579,5.46794955572739,6.14882290382975,4.06209052799873,,0.676548222638854,1.427296206579,,2.57643520238596,,4.31563289352343,3.304343637982,1.87209964382432,1.52240120756537,0.35483809777523,-0.201964330581647,-0.979308136154103,-1.93507441816987,,,,,,,7.61679448178378,7.40878597970026,6.55440703297185,5.31380255840161,2.11661799911164,0.471295950835098
ADP-ribosylation factor-like protein 6-interacting protein 1,,35.9777244551483,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8124182894432,,36.6387648422579,36.5411040590896,27.3722574285775,23.216554584972,7.1414894998545
