protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Dipeptidyl peptidase 2,,1.66672001001876,2.58246223650306,,1.47496301594514,2.08777106481494,2.00842603210173,,,,2.42375132016431,,,1.66357233991105,1.51420266899127,,,2.64823157860347,2.46247271283702,5.21556317348768,0.522233390098178,0.719839419865316,2.75865774090667,0.396336835632983,0.603351469244032,0.600240341158085,0.654406755701168,0.818004386202402,0.701738268110087,0.642734954939339,0.769232292157423,1.68507559333362,1.21466414972895,0.80960763351198,1.3112720440799,0.310985534240539
Dipeptidyl peptidase 3,3.31046170089231,2.93031260281234,4.0254994609077,3.53505994083409,3.72712357785336,3.5148440754703,2.9614267105564,3.06069763480266,3.30661104245845,3.12467740266687,3.19281471685618,3.02573966183134,3.23753573198881,4.01731946264813,3.46870515346731,3.87121719733639,4.01125826490139,3.7441299971404,2.68380902917437,2.81384082122792,2.72557142652662,2.74710787671031,2.66590798761627,2.67452873735824,2.3044421331297,2.43531660920013,2.44824214612114,2.46133542276813,3.10495330757492,2.5531688149691,2.83435074035633,2.61986679571191,2.64100699805866,2.90699307287635,3.21107597991997,2.92780636926394
Dipeptidyl peptidase 8,,,,,,,,,,,,,,,,,,,-2.35521153741457,1.94282789698995,0.163222694530347,0.979549945513951,3.3691748449504,-1.88975462055032,3.06608174189255,2.69406477904127,-0.269557402615234,0.579485158842784,2.61833467584772,0.339977879864929,-0.198377132965908,0.561713394420348,0.545107667166605,-0.286949312343842,0.835521619505317,-0.991325447319898
Dipeptidyl peptidase 9,1.74549127197396,,1.77574688957176,1.78160673178762,2.40983682158177,1.69005155747652,1.56420230325502,,2.31002253472338,1.47297152670894,,1.65279975422159,,,,,,,1.09809695003138,1.43220969633813,2.722268329146,1.80900102910486,1.58034765398213,0.740526138908618,0.962287769627134,0.419465551205069,0.908673664927757,0.615180764839167,0.339656099327934,1.07670533478844,1.33414759211928,1.59028875385559,0.428395764527119,1.55263094572232,1.26672069498878,1.39196302739816
Diphosphoinositol polyphosphate phosphohydrolase 1,,,,,,,,,,,,,2.01198151956691,2.32303379563135,,2.38601848519303,2.31023223383264,,1.12860668394749,1.37946116745782,1.45580494423268,1.17361380295635,1.16086037526072,1.34493210293901,0.481531917136555,1.70996563017161,0.999840264203831,0.924558732769551,0.484351969689955,1.01615717617277,,,,,,
Diphosphoinositol polyphosphate phosphohydrolase 2,3.34245246594158,3.84631864637304,3.60749242221676,,3.70357829785559,3.89684842307693,2.60679693552515,2.65615242568757,2.4449625023089,2.55849759758382,2.57802207203372,2.43813418305915,3.00873718559193,3.21346327500187,3.9194221574536,4.05613764676962,,3.20052820912906,2.60541549960865,2.75985662237117,2.43805647069308,2.52769089422248,2.41388558549462,2.3860215718104,1.96294585788092,2.92364944822939,2.64619806509652,2.61727488240571,2.65870245758916,2.6132990444415,2.18461649752337,2.22624726366193,2.33214391638063,2.6501326519685,2.62189040023427,2.5906878801424
Diphosphomevalonate decarboxylase,2.00965724769223,3.21754709258862,2.7649680583402,2.31094043674619,2.14502613789093,3.42503992562023,2.10949298816509,2.2413407128117,2.21857052601178,1.79915747427571,3.29266350311651,3.16467730901584,3.3588933168524,3.13070220486541,3.3072637909419,3.24474498215665,3.09145398895071,3.20209990964707,2.122834378057,2.16703543977382,1.86765137406459,1.9853155456664,1.9157094004558,2.28615293230906,2.22779781247151,1.60393614205977,2.96955099679573,1.9136364922004,1.99401962173367,2.91742792270308,2.07712441161881,1.71692349146537,1.94231122232009,2.09564857767007,2.17347450886659,1.82174917456941
Diphthamide biosynthesis protein 1,,,,,,,,,,,,,,,,,,,0.00708523333051708,0.154038315342551,1.26973105800201,0.244408425412358,-0.0744507069810141,0.228778426126855,-0.0539946039667459,0.176614547755067,-0.180489923713453,0.0997248056079096,-0.869999468986626,-0.12373960713653,-0.412777720010735,0.481016363651747,0.068169710501209,0.42250282609861,-0.153820522195436,0.300659345394469
Diphthamide biosynthesis protein 2,1.70917967192943,,1.57927419436432,1.72505354418409,1.41627670545365,,2.55713905271822,,2.18321416743164,1.90485323245201,,,,,,,,,1.09019387850044,0.8006443988547,1.49795300743017,-0.376986716596523,1.63122584398599,1.226972353678,0.364191548836742,0.590705073235117,0.876975426148301,3.09757146246996,1.86919770475865,0.177257239243204,1.84866688090827,-0.031878875760323,1.13855867236805,-0.0310793675417752,1.49417656680222,2.59001234357477
Diphthine synthase,,,2.44214037785137,,,2.39953307271529,,2.52292887898444,,,,,,,,,,,2.15707064663682,0.846868229442942,2.59985108779321,,-0.30420166241141,0.364911969050989,0.567722427683959,0.27339560730046,0.702236888417362,0.378153826648357,0.492476053470957,-0.0139494569967078,0.414675090067962,0.872483353139779,0.796641951295669,0.967839821288208,-0.159973853891415,
Diphthine--ammonia ligase,,,,,,,,,,,,,,,,,,,,,,,,,0.39914065585871,,,,,0.412130627811403,3.33768514029397,-0.0526138126197082,,0.394233048927853,0.463889311869835,-0.235032689197388
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,0.996390204826845,1.14292160730826,,,,,,,,,,
DIS3-like exonuclease 2,,,,3.31110686317782,1.009175447321,,,,,,,,,,,,,,-0.195472785045663,-0.0608679807791439,3.00839437744536,0.384878402986875,0.0289459081063958,0.931684815189511,0.0563333564843806,0.403236603474467,0.318344259693471,0.352874757211964,0.490075040611103,0.17057068588755,0.325865956181487,0.905482651821239,0.111588902506184,0.391432458440887,0.678552672620033,0.772751906077479
Disco-interacting protein 2 homolog B,2.02841986158863,1.66882939137573,2.04215617217966,1.28639578766974,1.97993665485592,1.31421270949354,2.33775820596832,1.79667591008441,2.49220117422309,2.1550261963101,,,,2.40863657014442,,2.5640845981349,,,1.4111447046654,1.34596311867522,0.784022979061572,0.485584517298155,1.16988659365687,0.714226539043938,0.977936778163297,0.931234858445163,1.15871080638498,2.29949826973099,0.734468417507172,0.921554874747764,1.00763758352165,1.18006119467737,1.08465559302454,1.4015591678438,1.81930333798069,0.781551925378036
Disintegrin and metalloproteinase domain-containing protein 10,1.83474959078663,2.75107908911303,2.40663533030981,2.17970354581969,2.07090284684302,2.17483946999432,2.22741412997523,2.37586874470057,1.79413409441724,2.12588206790284,,2.32493868687617,2.53013069035724,2.70977553535591,2.85899880332229,,,2.91897343503917,2.08395149048779,1.94420478847331,1.80005259594494,0.218364212161695,1.58700984318921,1.21154120150911,1.03948311564003,0.9051529601371,1.16503427277361,1.01317056657475,0.847794464755849,0.964617965969842,1.41425759632452,1.36632085249101,1.45332773721229,1.08316887604901,1.91062512724497,0.785026252779238
Disintegrin and metalloproteinase domain-containing protein 9,,,,,,,,,,,,,,,,,,,,,,,,,-0.278873347167405,-0.505770805342373,-0.358678057567181,-0.560602416736444,,0.150302528121312,,,,,,
Disks large homolog 1,,,,,,,,,,,,,1.83885732535093,,0.954641481410995,1.25013596691765,,,,,,,,,,0.636283442431336,,-0.135981254895998,0.378468534574698,,4.43898596471834,2.96715580962058,,,4.47981286374267,3.3002966100703
Disks large-associated protein 4,2.11807811389985,,,2.22760354722654,2.54493846063628,2.56052070765074,,,,,,,,1.9143212521248,,,1.82395070299204,,0.372900667844879,-0.490545424911346,1.67624994856714,2.88948718961555,2.54253403084519,0.314041921199318,1.18417279097293,2.14803369583895,-0.194290453807829,1.45135674191218,0.743035460774421,0.19798464262896,1.90383205117039,-0.0569447755327359,0.708496055409747,0.475010469884496,0.726400760222959,1.51205873564147
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,3.5492225719926,,,,,,,,,,,,,,,,,,,
DmX-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,0.9831547820375,-0.0461236371558815,2.11444824348938,0.281614007037546,-0.410565015793889,,0.553732673701236,1.64968933865545,-0.300620236382637,0.175939986245728,1.06990743893406,1.17746991220242
DNA (cytosine-5)-methyltransferase 3A,,,,,,,,,,,,,,,,,,,,,,,,,-0.9847970212122,,,-1.44691477192824,-0.395460952024634,0.380936249905216,,,,2.1135959077857,,2.44249822526306
DNA damage-binding protein 1,3.09197152602578,2.96243819671595,3.13805176096159,2.95350692713698,2.93403833723069,2.90456369169944,2.79956848129248,3.05211468506198,3.17192018387002,2.94385193160817,2.93733434615572,2.87039540281458,3.57257444974835,3.45702077789138,3.44838799450505,3.64796268673827,3.37544729841503,4.20259264472494,2.66388578747198,2.79274437331175,2.865098144961,2.75787190851947,2.85075076311352,2.78681245587283,2.30659746301026,2.57543229398282,2.16765711622727,2.4650867954329,2.28825195820477,2.52712756419725,2.54081368634227,2.44842470208609,2.41150782784124,2.32622643788853,2.40651639051115,2.58871401870324
DNA damage-binding protein 2,1.62764633370612,,,,3.70865997720884,1.18313809202999,2.08024372927792,,2.29711658450689,1.62343096182219,2.022705277178,1.70608696844499,1.82395765427976,3.52585507119868,,2.45899160190061,3.38979575125241,3.51175688159741,1.56394017723431,1.49919947817676,1.33439454306269,1.38930629854723,1.83763171646082,1.76573034178302,1.09446386456619,1.51261159382621,1.53335520070626,1.47210319216858,1.36242778659823,1.32994634416318,1.51314470940437,1.57944833710644,1.17190268915448,1.96798359910233,1.50049064270452,1.50049603996003
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,1.04252864471487,,0.53575083362012,,0.692736241146376,0.265132209716589,0.578722005454861,-1.23051241046333,0.813921080335185,0.432049989078388,0.273310831141472
DNA dC->dU-editing enzyme APOBEC-3C,3.4325441094924,2.43494300375274,2.60400257375107,,2.84290095248049,2.65422851848554,1.44182980362868,3.59087101366586,1.36618359515701,1.71927121116371,1.56336665008986,1.13664245225875,,3.5205853914012,,3.17976918591801,,3.5240499593885,1.34478041046098,1.63022784659614,1.35473958372955,1.54899626403573,1.41289332492338,1.08412593797012,1.00207417100821,0.874055542259647,1.13183819069704,0.92618192508251,1.10460834374337,0.683391581247528,1.7397046558758,1.26568435272225,2.42844306959013,3.62034904840174,2.02379458255952,0.859207380285084
DNA dC->dU-editing enzyme APOBEC-3D,,,,,,,,,,,,,,,,,,,,,,,,,-0.37200648244599,0.347870031906107,0.247022683053179,0.631271575965517,-0.147622928124258,0.52557027490177,-0.436337398115769,1.71854251309265,1.61315813152994,1.59942279069398,1.49106235639485,
DNA dC->dU-editing enzyme APOBEC-3F,2.11790166124279,,,,,,1.3617281166327,,,,,,1.41368317036614,1.52006784474408,1.20403843449646,1.24858289810018,1.20492951500925,1.3220380717616,-0.124511929344919,1.41590312622657,1.64106871902587,1.25569961692741,0.235227587998759,0.218527099280417,0.701227311538752,0.450524824010182,2.10203856965788,0.717715655139247,0.340647638855958,1.9337136885527,-0.302773255639187,0.74062231489253,0.55877560181632,0.576994696322762,-0.0442665642399662,0.776116338363818
DNA dC->dU-editing enzyme APOBEC-3G,1.80911105940905,2.65707646069393,2.48954572408942,1.89551631053466,2.48881050175456,2.75582661879708,2.07488395153602,2.29547723238244,2.20063584179983,2.1761303586762,2.66166581460674,2.20532187447636,2.67289055971769,2.64506141749465,2.35148117574743,2.36557416728776,2.60911819515769,2.1739170490268,1.88952156618084,1.16284002788008,1.38721545788576,1.0928122046761,3.02285964077228,1.55577942619821,1.3244924237446,0.827556011387022,0.997095946554961,1.22832836218013,1.45021657494035,1.79374928909317,1.12380681777606,1.09578838904462,1.17587197963874,1.48022397450049,1.19427605595481,1.36270941783946
DNA excision repair protein ERCC-1,,,,,,,,,,,,,,,,,,,,,,,,,0.477377249380448,,0.650436958390441,,,-0.169925017465534,0.569820416234279,-0.409840594606264,0.133077195236632,0.792226411342289,-0.232649186176367,-0.780479814361469
DNA fragmentation factor subunit alpha,2.70967898599839,2.15950317519445,2.53076862516849,2.32885833981712,2.49706788194254,2.22233519585464,2.13230248646322,2.56973048956265,2.8231175596685,1.70956299081934,3.32226661451215,3.56740785637192,2.65622461767835,3.35018015270471,2.88988828762398,2.91890472860365,3.55592320563256,3.68126516458352,1.8102667445848,1.74275024348971,2.13016385218001,1.67882992801631,2.21720405421183,2.37939004062731,2.1105186705781,1.89393145148265,2.40048937544632,2.28697938175932,2.40113477423164,2.34780936719528,1.88143392832688,1.99725582864363,1.95139639961965,2.39141551306458,1.79988755331403,1.95228976433312
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,-0.165797359402968,,,1.86699485864949,,-2.53272353830675,,,,,,0.849432940194009
DNA helicase,,,,,,,,,,2.46874622350727,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.226674993723309,0.157346130293825,0.130297313025617,0.225197157248656,1.16291610189187,1.24754539239599
DNA ligase 3,,,,,,,,,,,,,,,,,,,,2.37694858270794,1.12965874450391,,2.25836804284663,,-0.255982293075964,0.193296844416449,0.0871541377279791,0.964573749836445,0.511833257408789,-0.437400093697346,-0.0942138745077446,,,,,
DNA methyltransferase 1-associated protein 1,,,,,,,,,,,,,,,,,,,,0.723512738466728,0.849959623204475,1.53649970767783,,,-0.463722371469245,-0.339315727047582,0.176293794920148,-0.344893151855983,0.501102745165521,-0.655031766063628,1.61313362983819,-0.0247163419985671,-0.224411554641964,,-0.319628733284463,-0.259274273705674
DNA mismatch repair protein Mlh1,1.75061395296818,1.65247984813734,1.41084833162996,,0.925972854893208,0.882539827432858,,,,2.45016039343619,,,,,,,,,0.963583564269774,1.40829387262492,2.2944694049279,1.68648343720521,1.11035680735285,-0.192929301095822,0.658448827571328,0.47376275732531,0.393300866957491,1.24643887893288,1.20829549025648,0.940880681845621,1.31321952711146,3.23394264941553,1.36626337121372,1.11937317248735,1.02360185866772,0.763881310400968
DNA mismatch repair protein Mlh3,,1.91993720201716,,,,1.90198053667179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh2,2.37470968169724,1.47367453536383,2.0400912235643,2.10931401515422,2.01221626879504,2.17104052111428,2.14388010398188,2.2650173669823,2.47405549683281,2.30119032289287,2.418102694441,2.26199850277918,2.13585870087314,3.03509339224042,1.99936722881606,2.0668531593103,2.63153247084167,2.22973132239219,1.55152810423251,1.00554615831161,1.69311909128591,0.972039742281371,1.85067238799734,1.36167094826643,1.28818672145526,1.42837859196056,1.79065798953499,1.44048286542586,1.18580620688666,1.46327502950571,1.23172285685724,1.08661032741511,1.03151266886614,1.24730388207703,1.12910015694465,1.83465631323598
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,-0.00383048461648194,-0.416928980000969,,0.17973621678858,,-0.577094330558965,,,,,,
DNA mismatch repair protein Msh6,2.278102054771,2.60354657098507,2.53084718638341,1.25728328140562,2.42468307768614,1.91552953267184,2.25550408246135,1.85068139438011,1.9400490046252,1.51431362879465,2.87621674096506,2.3254936846386,2.12024996890345,1.52493828309949,1.34450932954048,2.48416272634699,2.40873279861426,2.42887336811633,1.30473813194112,0.803567326210825,1.33900551370485,1.20097010562723,1.26240874142241,1.06530828408194,0.875894335712236,1.39192040049318,0.42411166050178,1.08528747340518,0.603344450833761,1.04843878737589,1.08345938437049,1.68186873638948,2.19982475353411,0.9065141775261,1.71864030529501,1.10915099367064
DNA polymerase alpha subunit B,1.27779675288804,,1.21576315336623,,1.90247455239388,,,,,,,,,,,,,,,,,,,,2.86230315458038,1.41122048432821,0.512028017964032,0.351002207894502,0.372234179681605,1.04685961192779,-0.99412789517992,-0.802591729616004,,,,-0.405722354365276
DNA polymerase beta,1.54875481122205,1.28525845948609,1.88542532764639,1.20906087249751,1.16875520029816,,,2.44550260919509,,,,,,,,,,,4.04657449265623,0.296828503965748,1.093495818445,1.66278917726505,-0.0435056631477479,1.66910717503605,1.8200301791122,1.72175281386385,1.37664273677422,1.63093248598155,1.54391616049637,1.23014639877777,0.49023784271708,0.91555438737607,0.89630499091687,2.5357288996386,0.858506421809027,0.912267416346126
DNA polymerase delta subunit 2,2.26922326614953,1.57506665792263,2.20586378407012,1.42191867216192,2.19633813890354,1.59654576088025,2.03426061404055,1.95115741108475,2.22994653550933,2.04152869273581,2.17087646899494,1.78688207357746,,3.44205055093092,2.1395344889306,2.52136190215188,,2.58356441099038,1.28127147355688,1.76609396758465,2.25335314218888,0.987333025506576,1.39302392904543,0.820341849941433,1.4150020006734,1.12828238715332,1.41725651320641,1.1095534395714,0.718522819592366,1.15397299384271,0.958804761574666,2.45215083024064,1.51507314603415,1.20409406668898,0.785389668409332,1.01861386177414
DNA polymerase delta subunit 3,,,,,2.58676601739088,,,,,,,,1.56008919406844,1.90938586400118,1.530378278455,2.01100501201101,,2.30121283164467,1.60375375035343,1.69361983342436,1.21931715180836,0.988220596714885,1.58174586840161,0.263383924269336,0.658415312401684,0.817240680109378,1.20191549621061,1.15691584808805,0.670393975237304,1.28382704853391,1.26313652563581,1.17432200963446,0.806163757034494,1.35195322976002,1.34842947909765,0.98837482859321
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,-0.189010637764739,-0.263604925104925,,0.394411699922922,,-1.22483016392612,,,,,,
DNA polymerase epsilon subunit 3,,2.5878461029684,2.45448309750825,2.48116430647812,,,,,3.08200897445331,,3.19354088892766,,,,,,,,1.1128010408957,0.505460467214376,0.981575041900177,2.47429298247725,1.72795842093273,2.5209540438555,1.26791715746113,1.50318602771639,1.45378873804548,1.41247977746164,1.24784341746974,0.646863204727438,1.34041990534815,1.4051536229681,1.53843967099687,1.04378612413769,1.60595850250686,1.05120963895074
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,-0.975920302056135,2.44967105151208,,,,,,,,,,
DNA polymerase subunit gamma-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65705037937096,-0.22426259936503,0.0665704593155001,-0.251537634821813,-0.231553069845882,-0.554747163275795
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0.176894427164322,1.29958434213235,,,-0.00902225759921257,0.389607506976972,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,1.8279245231961,-0.694839843572702,1.2933007115944,0.461074618178741,0.306117816629797,-0.258078996529211,,,,,,
DNA repair endonuclease XPF,,,,,,,,,,,,,,,,,,,,,,,,,0.52245478042065,0.517384053351808,0.774474241259263,0.753605804901472,0.807183433178766,-0.72555445115861,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,0.656168522014928,-0.48975836785059,-0.131519263259223,,,,,,,,
DNA repair protein complementing XP-C cells,,,,,,,,,,,,,,,,,,,-0.00848173462558503,-0.0381020591263822,0.597670024675891,,1.89445496215797,0.251560443970441,,,,,,,-0.533835845749385,2.43740243726466,0.231443397288854,0.239756513090273,-0.067825358442013,0.650509598001533
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57843640070567,1.15101619425471,,
DNA repair protein RAD50,2.49216321121387,2.52606916229642,2.51853644281272,2.41394387251458,2.95991348530319,2.3923110658017,2.63048233819248,2.2545207872611,2.49277386681963,2.79086810208799,2.72057463221909,2.61476027974343,2.52621324790078,2.65833507657771,2.49206135857128,2.96089796092572,3.07237956046113,2.82242201144459,1.92577481374585,1.73360036348364,1.647765270027,2.15417957379663,1.80734048606975,2.2237527704285,1.75983428063724,1.45971891030229,1.77519104410855,1.88028914905063,1.72885270892447,1.8392575809051,1.84077292316284,1.97102535837478,1.80497195079368,1.63279086387541,1.93015019540608,1.97848266242337
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.25238588464354,-1.15866525181573,-1.29810872550893,,,
DNA repair protein XRCC1,2.81096523206705,2.01997999779998,1.89301984072994,1.60249310070481,2.20600990812106,2.04422497835899,2.07476524407241,2.76267122384476,2.42686218609589,1.7297561777504,,2.65792740469409,1.18400867119589,1.74561665465523,,2.80775365546826,3.33339210197476,1.90487221216485,1.98808118492436,1.12108724810373,2.33493975200218,2.11958113472105,2.03044229219589,1.36222820400313,1.60736296815722,1.4611937165278,1.20037344236611,1.42333693774384,1.12557637803569,1.30550363296616,0.9369792131099,1.45841013115675,1.21465842932645,1.18410836097989,1.1173293083067,1.2237139296821
DNA repair protein XRCC4,,,,,,,,,2.29019532849257,,2.15014296430815,,,,,,,,1.11696122013307,0.953934497185544,,0.853665191741429,0.549798279367098,0.522856301798056,0.577409282944494,0.679150899524777,0.70622735661231,0.597678678924974,0.488539491059759,0.553675960621548,0.422906291835265,0.377706352461575,1.26631879804091,0.261143038472814,1.01012663081509,1.08007903452096
DNA replication complex GINS protein PSF1,,,,,,,,,,,,,,,,,,,,-0.404879319613569,0.764477065323308,0.22904262298113,,0.290022553446456,-0.019889230287486,-0.191951068047873,0.168074656252908,0.405979280309674,0.0645526164374806,0.0206077815046406,,,-0.0186342851659227,,0.051543102706093,
DNA replication complex GINS protein PSF2,,,,,,,,,,,,,,,,,,,-1.29465612699247,1.78131307416232,0.442795458975193,2.74873941362191,-0.885746351128089,-0.849593960632759,,,,,,,0.481621661202495,-0.432824723239118,-0.0380123397001259,2.20959422382053,0.555807392614399,-0.432790919849227
DNA replication complex GINS protein PSF3,,,,,,,,,,,,,1.35684436152197,,1.35788528716923,1.51859813463211,,,0.351185587825431,0.702039688351427,0.924782738708502,0.350036881249326,0.701103804330728,-0.622671418572751,0.491066038860314,0.142968241412688,-0.055154519748732,0.444120441401418,-0.175148627814893,0.179221060677191,0.189341947120119,0.144277666340917,0.535141016506006,-0.213459642755132,-0.105076456578852,0.249975114185117
DNA replication licensing factor MCM4,3.51462933280976,3.28972830652827,3.49328654265644,3.52202712993993,3.64273037294815,3.35404526450019,2.95165998245725,2.91310425821284,2.88656816704141,2.90116876021458,2.88096954081052,2.91001905893256,3.40444427371485,4.77284927259916,3.82414386975624,3.72423857042264,3.60978977188177,4.12528592955947,3.27140633108743,2.9006982876094,3.18388157567772,3.25783220079705,3.22647415230143,2.92860771193885,2.70363195497274,2.98002581228258,2.77173965634167,2.76813840301376,2.79262640052118,2.87778721464805,2.85225940495187,2.94705585250751,3.15016240022438,2.68768254749494,2.90255427483774,2.67983499019975
DNA replication licensing factor MCM6,3.45452884691688,3.10560721249488,3.27881526598001,3.30119971816105,3.49625638917101,3.00575522068355,3.17015099711392,3.07470012207193,3.4556954399396,3.32269497968423,3.30078323777314,3.80735886028604,3.68029696874981,3.73278081777147,3.24249224013831,3.83691481394784,3.2371248748331,3.8563940646681,3.73239198360401,3.10909912684922,3.30394593573797,2.92107815829085,3.20559725573291,3.01190806525907,2.895180047867,2.85270397960869,2.92311357998889,2.86396908934649,2.93823830821685,2.85603494334918,2.94960666841098,2.74748660246932,2.83647159044098,2.93616904613906,2.85622817424034,2.80658630871934
DNA topoisomerase 1,2.93053914062847,2.3969489906765,2.7182810343306,2.52794225170885,2.62501563010689,3.12899264045139,2.47620232744344,2.56079219399356,2.28099079348322,2.34096927971008,2.41642546518922,2.37581503448549,2.72178780402217,1.95422409083335,2.7804668509281,1.73453853045195,2.69870560812131,2.51479374434593,2.21052638863806,1.9256553469155,1.93077906478456,1.67388898548597,2.54193411391407,2.34613678292235,1.74964795647305,1.22753987939354,1.87417865042501,1.6137226787057,1.85933090723141,1.54443342741405,1.72149335791233,1.64782780540156,1.5656826956618,1.6668515934758,1.39379497904205,1.67622050207128
DNA topoisomerase 2-alpha,,2.29148371357467,1.90035045996242,,,1.9824505418269,1.37321014983401,1.43529164555912,2.04597353477082,0.807795009337689,,1.13893296731777,2.25818888491984,,2.1478286144652,,,,0.233180063549669,0.552003467092609,0.616274761672554,0.517908734773688,0.793894846851436,1.1946765643677,0.554428371176103,2.51017652400746,1.10036696494909,0.420410629491325,0.348827085593078,0.0730250374945886,0.470444205482949,-0.141291147369181,0.483256044350399,1.52050979903346,0.27877191386023,0.725553577962689
DNA-3-methyladenine glycosylase,,,,,,,1.13064632387423,1.5128714206738,1.39732184704875,1.35693428584762,1.445955005658,,,,,,,,-0.309933919233495,1.67794537712825,1.35954846522372,1.35734927816385,-0.0600658655244718,1.39362260532577,0.997183314902657,0.110864659361789,1.64809363480013,1.05460554662955,0.650347831028764,1.20667868723035,0.485731191089275,1.19571745873866,0.669425347221002,0.586395135687736,0.307566292009701,0.343698882261909
DNA-binding protein Ikaros,1.22970766816393,1.64486498792933,1.46922524390733,1.77127790217018,1.39499685530867,1.94113753950716,2.31516718478631,,2.2214476143124,,2.24893444342791,1.59195406011956,2.84923149492399,1.77467254196295,2.1492455414007,1.73234975082833,1.67722556767679,2.00207378469184,1.10293389358357,0.908470944849648,1.92976014185359,0.93498629204233,1.5457626173927,1.36944238203237,0.551720270025464,0.78832391117822,1.47530134775445,0.736375181657715,1.30702531831254,0.89336015023429,1.85688096973265,0.915447417859402,1.09319235967494,-0.269642206167826,0.225146629154422,1.09062353433582
DNA-binding protein RFX5,,1.76798912914345,,1.94274374645291,1.51350504060249,1.51444273907378,,1.64553987634416,,1.68720874151502,,2.46352585969147,1.46514060835341,1.74561708798488,1.85955566566957,2.51070659786127,1.70968790644263,1.59930610630952,0.930099410492019,1.05053416802741,0.607772361565807,0.611837359602415,1.1614845940566,2.07996483702335,0.453527262688394,0.340512010873742,0.81514645574233,0.764478714745603,0.384089549201895,0.689033048813458,1.11396737914544,1.03456186600773,0.957409202963494,1.88804359621545,1.2097877960849,1.09209062967022
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,0.830464527015236,,0.989219824003532,0.590864873516999,,0.164852655852355,,,,,,
DNA-binding protein RFXANK,,,,,,,,,,,,,,,,,,1.63777138625044,,,,,,,,2.50514453074403,4.35428828545304,1.67395498907068,,4.84057365808237,1.65681655358973,1.79596949951815,1.82865480995054,0.712889998707122,-0.575046209437549,0.569056259185682
DNA-binding protein SMUBP-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.617877523877129,0.88661741078961,,-0.916496772084525,-0.695931885546939
DNA-dependent protein kinase catalytic subunit,3.58231974863628,3.38535376189595,4.51404724301422,4.50545126502251,3.5937127783625,3.41894772545189,3.44399052194267,3.29705766729151,4.35726173087678,3.54302498981902,3.13093675455625,3.3290647169777,4.2063497989106,3.90739674210504,3.99668068444414,4.11150301737503,3.95585986895056,4.13279508119542,3.1508425450486,3.02104779084125,3.259292138457,2.97592683188214,3.19705459688077,3.05281237803438,2.8800829328847,2.87700111821903,2.83746539159808,2.8544028183859,2.78398519077425,2.82619212498774,2.75069862919966,2.76852199520804,2.75540264843692,2.69308555827457,2.68076296886979,2.80178676039448
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78546498050442,,-1.02586314549535,-2.14087991228338,
DNA-directed RNA polymerase I subunit RPA2,,,1.91288625064887,,,,,,,,,,,,,,,,0.810292038747497,0.871132652078878,2.36336774005719,-1.04584329013478,1.49861420619168,1.08567376989455,,,1.05539390756302,,1.66687533490659,0.053184103506643,0.419312647011315,0.4228693368379,0.353875114806132,0.732580650321173,0.147313273169095,0.0409491213108724
