protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
ETS-related transcription factor Elf-2,,,,,,,,,,,,,,6.05839120832308,,,5.89656048552222,,,,,,,,,,,,,,,,,,,
Eukaryotic elongation factor 2 kinase,,,,,,,,,,,,,,,,,,,,,,,,,,0.546606940693505,,-0.456472707315167,,0.000520861490096717,,,,,,
Eukaryotic initiation factor 4A-I,7.202825426872,7.15221188185263,7.04277874580514,7.03569730365545,7.17234500221366,7.04049684440565,7.07515725209837,7.16102589822411,7.15548667875627,7.06303377665614,6.97261818031744,7.06992375987603,7.02141657669741,6.96331681991548,7.07926103615872,7.04766022865456,7.15514203416299,7.06586820270159,7.07917786308608,7.12317513174734,7.13935300444228,6.96982366104695,7.1703343159602,7.14773859982362,7.12788217050389,6.99446380694868,7.06578883507144,6.9864343944779,7.04244561321724,7.09918255688599,7.07168199919063,7.05616515598385,7.07339449177341,7.09852271469529,7.1367462158387,7.1079846922952
Eukaryotic peptide chain release factor GTP-binding subunit ERF3A,5.47341296131515,5.39689684425028,4.99830832186473,5.43608721129214,5.10072400320165,5.575095419818,5.31875144678623,5.42074778928635,5.68099673165475,5.56883294013541,5.27086471722234,5.14893016756813,5.2103312641864,5.59248207197167,5.7208491134009,5.23328208427062,5.55712459544864,5.25535954207042,5.08042222044614,5.26850524913896,5.09170141122708,5.11515138921588,5.47557705340149,5.86043345275988,5.11771540267703,5.42461885647625,5.64200039960398,5.45978982960341,5.33792057790639,5.61144775226404,5.33958377968987,5.33099011766456,5.87434208573013,5.34527089794039,5.23122109354205,5.35273105114275
Eukaryotic peptide chain release factor GTP-binding subunit ERF3B,5.33347681342964,5.07613931472016,5.23937730889722,1.42788572810922,1.37442160572858,5.1653002151101,5.23411723828909,5.10339370835891,0.616195734229184,5.3854169359976,5.26584929643154,5.47685536931107,3.63664622408443,3.90992815680432,3.63664622408443,3.90992815680432,3.63664622408443,8.08933837068588,4.6608305125541,4.19284661143336,3.19194106391602,5.18664813517903,3.5357161581113,4.42299544339991,5.04682792174828,4.73095984665601,5.26568699767337,4.60784233288287,4.90463095159425,4.27130716525971,7.85640043390159,3.83971477392384,3.61814120460303,4.5176580804999,3.85129085366271,4.514344453564
Eukaryotic peptide chain release factor subunit 1,5.56091847165925,5.6030817772388,5.59115603863186,5.46521796639607,5.57320527835187,5.4883441380306,5.50808304090419,5.4521676777174,5.55136950945523,5.58851735268328,5.51355481963079,5.64231660392204,5.48181901781244,5.50139563163256,5.52251371943407,5.56614280689734,5.62183849310961,5.49427120232031,5.46233730893793,5.61965273058125,5.54878659965961,5.54220034885824,5.49658361400087,5.5949031323267,5.62414451860429,5.45465404215952,5.51567752367687,5.43570930737006,5.56039465056319,5.56614302891865,5.60964984830673,5.53565658752148,5.4931401797852,5.57403881975663,5.58229216582558,5.46940499820069
Eukaryotic translation elongation factor 1 epsilon-1,5.5659889036161,5.58363365692067,5.73083851880882,5.54718425778604,5.74165299813189,5.54208419356753,5.46256081542075,5.63242644374923,5.6209071124431,5.61448173933407,5.52181854327111,5.48237954203562,5.55561504199358,5.35650968175863,5.4953674377119,5.41503734396255,5.61570844354829,5.41118175632533,5.71829927336006,5.64133296947978,5.71212215325312,5.41055650644636,5.65417179914446,5.56869428624796,5.47789946509644,5.447541310272,5.55275908305719,5.34393235028524,5.54136406969114,5.50536133054745,5.4151943113515,5.57816026412233,5.5497872063323,5.43176043706388,5.59559638855064,5.64587345402101
Eukaryotic translation initiation factor 1,5.67277653807022,5.8547200955939,6.02346048343548,5.79569549723608,5.92658593003732,6.02392340536572,5.94616815656895,5.88599563323775,6.02984980769848,5.75543044940936,5.94585960520761,5.89782919721205,,,,,,,4.80444455864556,4.75700912077485,4.94298647199491,4.77952737718405,4.91563510566711,4.78559215713731,5.4204455224078,5.48573748418311,5.67396733491126,5.41014106863693,5.02083629431765,5.3400562303503,5.87782349210743,5.99139305099217,6.06607626490561,5.96612377477425,6.05539109454553,5.88778851357008
"Eukaryotic translation initiation factor 1A, X-chromosomal",5.46602672163117,5.38928786822501,5.71290668982719,5.36603657489678,5.51245669736853,5.42792896950249,6.08874606969374,1.53426536671393,6.04632690767346,1.53426536671393,5.9763179810297,1.53426536671393,5.22870875436564,5.24834042419252,5.36249794768854,5.27822016282276,5.77540360179982,5.2588886472882,5.62917321413788,5.50652423845118,5.6157506296076,5.4388126890669,5.32812191746269,5.48202507145218,5.4837566711142,5.46511178277081,5.12368446470814,5.2332646336755,5.59905979943437,5.2020397741089,4.66554273668681,3.50605761030189,4.76195811389996,3.29887101352398,4.81803831946134,3.23424806857201
"Eukaryotic translation initiation factor 1A, Y-chromosomal",,,,,,,,5.58777693411785,,5.32063985483626,,,,,,,,,,,,,,,,,,,,3.200480174231,,,,,,
Eukaryotic translation initiation factor 1b,,,3.22039442356798,,,,,3.52737132214765,,3.39308660166386,3.33575825212941,,,,,,,,,,,,,,,,,,,,,,,,,
Eukaryotic translation initiation factor 2 subunit 1,6.22654858392531,6.28961675179516,6.27227057731381,6.21871142450472,6.30133179116826,6.30998748947284,6.241971605756,6.32384271550517,6.26202155039648,6.27598010535709,6.29295190033232,6.37953173686448,6.2412096661154,6.20678558538667,6.28526992268675,6.25180782667654,6.22714878902509,6.23810361541251,6.2537931542378,6.34063545017001,6.30732629000788,6.20932437602872,6.29340233228405,6.2362083995932,6.31673448289023,6.20879075791434,6.21796924861822,6.25084104045411,6.24943803933888,6.17509404069407,6.31381055188113,6.26016614339288,6.23953717067799,6.37004629563309,6.19819733287904,6.32785429908944
Eukaryotic translation initiation factor 2 subunit 2,5.68254785566978,5.68836297677178,5.73593738083717,5.75199339927953,5.78578661578707,5.74613162237677,5.76166627195896,5.69581233615652,5.72873684924927,5.67194151660619,5.73773348570604,5.62045520117466,5.75905786090823,5.74223250238882,5.67302903019349,5.63773287371724,5.69653178257413,5.63255090078705,5.69114450415643,5.69812976014219,5.68975878127668,5.72230315714892,5.81469404429634,5.71632131234496,5.8144153795858,5.56656532858777,5.68360244754072,5.6265534741276,5.64372442870861,5.5998680404411,5.63744554309073,5.7511965431987,5.73056911978455,5.72349013124581,5.68253192784361,5.58897752949703
Eukaryotic translation initiation factor 2 subunit 3,6.13918636647458,6.18752026719532,5.96719940660404,5.94442648801163,6.22912364697697,6.03789671070435,6.13868012099812,5.81647290241661,5.92498580919104,5.85031786613722,6.29835410030619,6.02147168613789,5.98454226068295,6.15319185716292,6.12336038437073,5.89211198990295,6.04517141909373,6.06462227677631,6.03310482779949,6.06189661157413,6.0514342819537,6.02685482763093,6.22781835662076,6.13625351604971,6.167772147334,5.95192745924483,6.04671397341542,6.1356816150378,6.00649446858884,5.9515745313456,5.92029413257783,5.99216504513917,5.97451306420828,6.02328784762365,5.93762596558523,6.05708690531468
Eukaryotic translation initiation factor 2-alpha kinase 4,,,,,,,,,,,,,,,,,,,5.06918987866866,4.02064818763375,5.00612175114871,4.52548809686125,3.48658592883941,3.83871694540621,,,,,,,4.18633671131623,4.17997379611487,4.63392576928361,5.76560336481125,5.01755653781183,3.77247170218878
Eukaryotic translation initiation factor 2D,3.96427864124714,3.89376668111889,4.48364898110524,3.80174573535565,4.01353613238461,4.30687052862013,3.94510670170552,4.2947390586204,4.20627287744621,4.03723015732424,3.86160073155309,4.3710262384486,4.34460671722569,3.68578155571629,4.23873670345651,1.52642886417255,4.33448202733541,1.52642886417255,4.14002122521958,3.96251267815411,4.1081263253513,3.79326455391982,4.33497034061902,4.22469476549552,3.37804051722447,3.13882934912672,3.41484114811024,3.50057866419453,3.1450926464364,3.65336439389682,4.21357478900614,4.05020701058592,3.87704871144225,4.28789653401624,3.98131426177242,4.37355589672822
Eukaryotic translation initiation factor 3 subunit A,5.96806231843513,5.90097218482395,6.01549511751712,5.85287350917854,6.00221792584902,5.93670476726763,5.90934339795711,5.94182376589055,5.9468479436264,5.89204472485483,5.86341718946445,5.97144280907187,5.95140458470339,5.94979092461989,5.93127291647447,6.02484080808505,5.88659158177856,5.90450568059346,5.91179061996143,5.94107387323159,5.97905566343996,5.86046265865351,6.03705476487912,5.9518884896515,5.86653416673578,5.99145906965751,5.9442016312657,5.99189315796639,5.83922442230523,5.97442553213701,5.88388195462262,5.92528393697615,5.87630156831184,6.01186716655745,5.93530866197012,5.86800705503791
Eukaryotic translation initiation factor 3 subunit B,6.01419695995321,6.02324260558533,6.12846659507692,6.0118683118232,6.08661384455873,5.90395321411716,5.96061241157473,6.05454230090381,5.94290462885519,6.04584461762051,5.92980194608433,6.11538437885787,5.96008325966503,5.97226818281549,5.95664295826919,6.05850622168777,6.04631294271167,5.96866106782469,6.00774676180325,5.99696826128844,6.01710950980491,5.95288947894799,6.177556048691,5.9996569345964,5.97178374310196,6.07949174111095,5.9738959868989,6.00154469113661,5.88787953498867,6.06693137521263,5.96156323102006,6.01221765033014,6.06827767506715,6.06631995483154,5.94074953259159,5.96222162868147
Eukaryotic translation initiation factor 3 subunit C,3.16699678146307,3.5267011076386,3.5788308895019,3.19777577828185,3.59936599017966,4.04212908261389,1.36779461519782,4.69134230272645,4.26434642252626,4.87005214292877,4.46620856433954,4.32752226810397,3.42232930675681,3.81098650736475,3.46115787274978,3.48378702901689,3.52132615267883,3.46640782870211,3.68250595951387,3.3754857118974,3.6045955514154,3.19820331275369,3.94991957921346,3.28125439720075,3.49469030337493,3.78333766265331,3.62097949737752,3.58111703316867,3.10919229971783,3.71478097376831,3.25439041531765,3.46389116759803,3.25439041531765,3.46389116759803,3.25439041531765,6.43208977245521
Eukaryotic translation initiation factor 3 subunit D,5.72331498384821,5.64123652584136,5.81620046730723,5.58181557071594,5.68238213958328,5.72997083531847,5.56574129102583,5.67622875950366,5.69453574633642,5.59294276534695,5.67662378736302,5.76995447606048,5.62845646106316,5.63367977770884,5.64832579981034,5.73226555760339,5.63578939651648,5.61028192935881,5.6540631668419,5.55165070884801,5.76742438691238,5.78822246284037,5.72666693064562,5.59730670564565,5.72466569319042,5.61355915376184,5.65068152572819,5.5346599794922,5.59530980096898,5.72657696213061,5.62247380068622,5.59821594170715,5.62138035056983,5.69282077388024,5.65147016013517,5.79406290463228
Eukaryotic translation initiation factor 3 subunit E,5.86593057960579,5.94715578898856,5.9287124921989,5.86691725551218,5.98331080340579,5.84930192415924,5.80991336108113,5.78355908813797,5.8600329472101,5.83178441135292,5.88113081084854,5.94005527421964,5.86031073016,5.82670256301143,5.9089059116224,5.88959005627873,5.86817031542301,5.7178473846971,6.07806636329738,5.8369605510401,5.90875522316886,5.83640335471943,5.96901545493305,5.79015764938325,5.79942984952625,5.94692349969349,5.85002523445307,5.81731379668366,5.77092410864123,5.92727461763716,5.86977837799983,5.77756223530301,5.72093265397108,5.90434013380834,5.86103944720703,5.94893116894203
Eukaryotic translation initiation factor 3 subunit F,6.09912132494802,6.16978483455487,6.13142892658117,6.0391258659603,6.21475826128841,6.18029462643009,6.0099399110549,6.1783909569525,6.14128068526056,6.1203940452897,6.18483146702643,6.16963612740206,6.04863515213944,6.03596355299958,6.2094914824204,6.23154664062258,6.06741880213203,6.01485214845221,6.14283231622111,6.15477491997747,6.1826655888022,6.22152845728926,6.23361596939413,5.88204080293749,6.15198442849195,6.10608748627135,6.04178352849397,6.02908432195126,6.10718386281442,6.23967187953663,5.9484379011873,6.19451790647736,6.12571356093491,6.20466688948042,6.2524332553535,6.12672209278479
Eukaryotic translation initiation factor 3 subunit G,5.32217061705025,5.38556406149421,5.40561538609632,5.40523311035549,5.44910432115836,5.48633273908226,5.34931857700582,5.38738146111508,5.38689861259456,5.43535750034794,5.3769010861322,5.70868599943669,5.46663264345451,5.57323670301352,5.37462240417496,5.52384646968237,5.39878497227544,5.40771895042642,5.4054713772617,5.4678220637567,5.48662513848065,5.24948849383615,5.51741773288528,5.30281447676686,5.42890701364757,5.60627920269261,5.37134100703626,5.60699341349094,5.10197161917296,5.60786467731266,5.35323069385759,5.5381340319264,5.28354786371432,5.42127326406916,5.50504370447237,5.55994976613786
Eukaryotic translation initiation factor 3 subunit H,5.99829123679701,5.83438790186313,5.95515051166542,5.70335586627563,5.82514846347656,5.88401942258796,5.78140722808482,5.91756638505499,5.89449909578795,5.77063870255999,5.82906776230922,5.91900057570245,5.87981066390868,5.91060113689101,5.79339303124619,5.89068380933548,5.93039318743581,5.94482200362671,5.84349585782022,5.88023510111805,5.89649743259094,5.76818708818174,5.96457164579932,6.05355191690847,5.74628214563152,5.88787991250007,5.74984902271366,6.03525109048516,5.95543799657443,5.86530494261768,5.93493758857848,5.81817215805287,5.78884843319045,5.67817105747022,5.87807437828113,5.8917483133738
Eukaryotic translation initiation factor 3 subunit I,6.33739695821979,6.27765960181133,6.39851052096619,6.30608094821553,6.45971465953207,6.36141190740651,6.30233476716986,6.26734759648935,6.21013696550101,6.28083585911879,6.32693239774035,6.31954846291017,6.30750725812331,6.30143300007412,6.24369437851107,6.29844545092255,6.34198895863371,6.38298342700698,6.3631082869268,6.37552142486896,6.4265872011004,6.25448778323681,6.46542145214734,6.26087880686465,6.32922543445607,6.39809938165859,6.27560136139514,6.33703539453704,6.20639104201306,6.3098421814581,6.34451655454702,6.1701805237583,6.22956484725622,6.27371966117098,6.31487610946565,6.28736113182001
Eukaryotic translation initiation factor 3 subunit J,5.70925562776695,5.63127743402538,5.62086989831917,5.63098447666732,5.79065249412138,5.75719586934007,5.79868164977873,5.66572298422017,5.70570703639916,5.67066552509969,5.59955870745544,5.74775170079,5.60649457033511,5.71356481119525,5.76737577029316,5.66459541375083,5.67122982148919,5.82609798170337,5.53411354088216,5.75565772243143,5.73609121622459,5.68270838717493,5.7831976024518,5.71869240627161,5.79926714100123,5.80626079980779,5.63224283647734,5.613882413976,5.63320046956298,5.67009126843121,5.63377318849828,5.60936040461843,5.70143959475763,5.67634962232674,5.68436740012215,5.85889180128666
Eukaryotic translation initiation factor 3 subunit K,5.47485276481291,5.53659999736446,5.79090458271345,5.55568910428881,5.43688595635541,5.43790794379725,5.37616410875138,5.45303500213253,5.45538445221735,5.44719515919154,5.64347059655061,5.49423601548184,5.46168944193933,5.54409588173704,5.38755104481767,5.47817497970345,5.53021949914498,5.75997688502092,5.80787142196042,4.85384079023096,5.51223048811193,5.57426334821292,5.73665716544614,5.54492616517046,5.75466417162955,5.62337452712581,5.30395402153143,5.60512225280901,4.98952101664299,5.77481520896201,4.95685842019728,5.55513034990128,5.37166484008503,5.84472715662916,5.41260450600732,5.67084524122895
Eukaryotic translation initiation factor 3 subunit L,5.7370428855379,5.7192735651792,5.80292160206055,5.71826360914514,5.71011717745759,5.63901075561788,5.68317924542708,5.60791607872103,5.73491843890938,5.75460559273225,5.67927628407904,5.72590868512754,5.70854240297621,5.81324456875353,5.76765451431549,5.77568044449957,5.57628562939702,5.83450160983894,5.75587511008971,5.61068139510331,5.65297647503491,5.74962429478669,5.8197998389276,5.69457426965901,5.75025717318799,5.78289024339531,5.66625311357724,5.84147508743308,5.61940524304852,5.82627676512669,5.64408477217933,5.63910339985346,5.69198940787385,5.78228791226426,5.69533550614896,5.67475842368331
Eukaryotic translation initiation factor 3 subunit M,5.4051434001091,5.37395842986416,5.61187740378264,5.50536406155485,5.59995065354501,5.67271721458183,5.57394823529378,5.56472405971185,5.65561075174715,5.38400313555892,5.48174043160358,5.40839791137616,5.48272595009178,5.81679735125964,5.72416649249115,5.66638609392608,5.36549762315162,5.68497090438923,5.63599725531674,5.57213718958553,5.32513817479537,5.43361460854329,5.60897193445916,5.61268952536072,5.61842766124252,5.70032406952513,5.58893395308047,5.74101612460053,5.44228308639139,5.67511135955845,5.46382158051498,5.37000296167372,5.58686156938245,5.42033243425787,5.43179901589271,5.69946117933634
Eukaryotic translation initiation factor 4 gamma 1,5.34925455470434,5.44660032167625,5.45155518452305,5.40415075908474,5.29147552192812,5.3610601914816,5.41821113977394,5.52705682755411,5.37083103669362,5.32386463877073,5.40500572864146,5.45344339922022,5.43260190548939,5.4282156663759,5.42598906376626,5.48080892896705,5.4822900194993,5.48195094415899,5.33937104988499,5.37902040968392,5.42377745890211,5.36699312228237,5.28353088031234,5.36458824922846,5.38512335762953,5.55422500841142,5.31122430887096,5.44474324069514,5.24997805334401,5.50513199006847,5.40660572459061,5.35945761416854,5.30438836995363,5.46021854827348,5.37664030618496,5.50332951016453
Eukaryotic translation initiation factor 4 gamma 2,4.6402947687559,4.8302748514912,4.62634591302547,4.729771260519,4.548215869561,4.75954192023779,4.77463524702424,4.9132960624427,4.84917327028806,4.78791623806081,4.61193274543886,4.77965330711805,4.85599455585657,4.69769952938749,4.77470577595894,4.68297786967823,4.63907627316694,4.45667612458051,4.58822124911642,4.76378308940508,4.49584115815733,4.6517911047919,4.65863275665299,4.87036172705473,4.88465305250575,4.72593179180429,4.62776020503746,4.54280332776305,4.73409336346673,4.63617358867212,4.88577468181473,4.71154118192665,4.88287112695815,4.79143376110277,4.58935509595589,4.72411358081154
Eukaryotic translation initiation factor 4 gamma 3,3.50876431689812,3.952284171722,3.54960382590288,,3.18774045565312,3.54672915001942,,5.22692151558825,,,,,,,,,,,3.82697403982795,,3.57745252499791,4.28656622143394,4.56028498484011,3.03389697191071,3.5598808296363,3.1916034434669,3.49801501261616,3.88348642221173,3.77785300943085,4.0015554191819,1.73436392700673,3.00732007534427,4.81016250497891,3.56555550661615,3.53337605936943,4.57590771606658
Eukaryotic translation initiation factor 4B,5.69466606588279,5.47033094553014,5.856918670337,5.69770143063858,5.72763407196824,5.55582302957895,5.63522228233576,5.46196271277663,5.47846000606078,5.40089707228732,5.82005891942087,5.47583972631881,5.70752159573592,5.39313463520027,5.7117548726824,5.30023316810244,5.6874368569862,5.37615518842966,5.64708254125615,5.4995077659713,5.78265207764098,5.70751225787174,5.78065793202763,5.64058754564633,5.52720409283687,5.4076775550348,5.54390125322855,5.5597631965144,5.4032852356167,5.52718019975958,5.56304289132323,5.45236019039721,5.42773940007411,5.57466710304383,5.56297681196612,5.609630653098
Eukaryotic translation initiation factor 4E,5.59813960878433,5.65052938571575,5.75316003450689,5.87457824415908,5.78156192156324,5.61570194263912,5.53257832585626,5.60271112771958,5.76601223921934,5.58110333135734,5.67582719827434,6.13433624386959,5.77291926055627,5.86430215710733,5.6971103959204,5.766360870032,5.45453227283302,5.68877472011103,5.39055810290743,5.90660260998082,5.93438982122264,5.43342061147876,5.9351656399274,5.65399252570459,5.90806770709281,5.60439052235679,5.59715565002195,5.82445390952454,5.8431902852449,5.43835713746139,5.53171278880646,5.72953789595828,5.84229776156486,5.5702363595612,5.96150646663257,5.5671320824027
Eukaryotic translation initiation factor 4E transporter,,,,,,,,,,,,,,,,,,,2.36388036595285,2.65402206656766,1.14267208377661,2.33368608136765,2.32293113927991,2.06844579229661,2.5655698390783,2.98229950616881,2.70514539351626,2.40508912959603,2.89101406142995,2.2358512363192,1.67949012597643,1.22350105998437,,1.00426875463375,,2.49283462446438
Eukaryotic translation initiation factor 4E type 2,,,,,,,,,,,,3.69197261028145,,,,,,,1.92765380884515,2.43023498906456,3.21875956733321,,1.38568729362211,3.45843550637981,3.157551553523,2.9308962707245,3.09168077460936,3.11359306286743,3.08528915247855,2.6752496015868,,,,,,
Eukaryotic translation initiation factor 4E-binding protein 1,5.78143749779064,3.21025673341651,3.64483632025047,3.21025673341651,3.64483632025047,3.21025673341651,4.07864743653271,3.56211881805052,4.0792888828027,3.96303311314525,3.92693590849872,3.56280036285495,4.23476761935997,4.26421693666683,4.30615519273557,4.26768964298582,4.27254647539498,4.2251966844955,4.37468984390284,4.54586175009269,4.49114548789564,4.53386573427649,3.84077560939357,4.51283769359756,2.79928524862844,5.145731261123,4.09457034527558,5.13924209964357,3.8882548841144,3.58868073914169,3.6869226332961,4.19741552081223,3.9737481421759,3.10469687839583,4.11652888919997,4.03698034086616
Eukaryotic translation initiation factor 4E-binding protein 2,,,,,,,,,,,,,,,,,4.50795760367112,4.02148282272151,,,,,,,1.9957566875725,2.5149532769155,,,1.75216658516345,2.1978145917197,1.94119890019793,,1.63427516333431,,1.40003536678092,
Eukaryotic translation initiation factor 4H,6.33682162824661,6.60205550574642,6.45249288939875,6.65642935232242,6.57101789765377,6.64331664423707,6.57275059688784,6.63185248933431,6.64941130418387,6.69514133540288,6.5962593610585,6.71367525810691,6.5593350956709,6.67307851779959,6.63466505439488,6.67053653148783,6.59950738208073,6.69661337593837,6.41518078199341,6.65134393452447,6.49125882263401,6.60420750465826,6.43623885779691,6.48322174652306,6.57808033198526,6.79513701656217,6.60674485668252,6.58542846876246,6.61801831799844,6.61366531780157,6.60198229279702,6.67042849065594,6.62507147428204,6.70826499621595,6.55890433948168,6.66838129969678
Eukaryotic translation initiation factor 5,5.4892763258657,5.47426083947484,5.49045221138462,5.63247121744452,5.61760178368955,5.56750766850667,5.4949899090818,5.59638505546704,5.47862783770303,5.73932979806645,5.48860127835035,5.48888753706916,5.67067300734513,5.42736987137301,5.42664172557992,5.21958496124078,5.48844431382772,5.40145533027885,5.63086609440217,5.3301036690075,5.59292448316191,5.40094580591541,5.6462790239074,5.59118235417045,5.49725322288491,5.51010041917249,5.37447331459056,5.29042359462703,5.4932769949205,5.41329879683874,5.4820883351875,5.70836000429309,5.5088154716579,5.58332668748203,5.50228285826412,5.49643765232593
Eukaryotic translation initiation factor 5B,5.65188124571754,5.71814047745174,5.67799781372569,5.67553890758019,5.71352768354598,5.70192216521069,5.62773297262971,5.81849345970455,5.76000712612563,5.80197606244705,5.71267354456988,5.78426922912936,5.72867444064851,5.71329027192474,5.73618753244955,5.77716244324344,5.66630547033473,5.70174984760772,5.57208057984008,5.77195042989124,5.69262010431171,5.73203001879481,5.59497724113527,5.71707687568563,5.70459730134233,5.68891357166144,5.80790814157439,5.73582089237807,5.68948211560126,5.66957446254703,5.7841000374228,5.68101248948493,5.74718417273396,5.79215316701935,5.72186092381222,5.73991680906861
Eukaryotic translation initiation factor 6,6.17040649066408,6.16879127801083,6.24749403538076,6.17620216607662,6.22620895954982,6.25308331334708,6.21617675496967,6.19447709269609,6.24148574444267,6.22816549100996,6.1392212668774,6.28869173931848,6.22713627863382,6.13715990658806,6.2112197561327,6.22556901336796,6.13294094839879,6.27191963367052,6.24210592138497,6.16450944147605,6.3315936619252,6.13876613117717,6.25005715460853,6.1895964369078,6.12196421908869,6.20905050830557,6.24394224555685,6.25451803980953,6.18604749697692,6.24759137832046,6.15687603403663,6.26514609839889,6.27323766226688,6.1662864682476,6.14051195144644,6.28436166753311
"Evolutionarily conserved signaling intermediate in Toll pathway, mitochondrial",,,4.33116261209628,,,,3.61608861450655,3.86124034396245,3.28132995141198,3.57842437041006,3.50485281160921,3.51539875534395,,,,,,,,,,,,,2.8056858915338,,2.15047937693316,3.19154171802283,2.39908358229425,2.8516515981226,2.79778213582093,3.08453938573897,2.58721664301671,,3.09482239562732,2.86070502286058
Exocyst complex component 1,,,,,,,,,,,,,,,,,,,,,,,,,3.2297351070726,3.28294709244671,2.75144112449946,2.68547870416003,3.45266709121865,3.3560506440463,2.51882144974233,1.60187447895107,1.47237597636261,1.79626410749946,3.04131070955993,3.01678507240558
Exocyst complex component 2,2.17551174674929,2.12399953836194,5.93495923222924,2.12399953836194,2.17551174674929,2.12399953836194,3.43141037218547,3.07493540279219,3.17557739201861,2.91516621038949,3.05604031256924,-0.634861348537717,1.4868677680957,1.72787596393765,4.44855944563225,4.86125354507705,1.4868677680957,3.78534150512309,1.76366486904139,3.14054633823513,3.33652410735716,3.15774198179876,3.55725712942625,3.49083134851125,3.56109327919036,2.98002932752229,2.99944798586625,3.00886836387244,3.38214031008982,2.71134003693344,2.2888074663484,2.31854804136437,1.66274214549969,3.54405242639609,1.83938811473203,3.47142670116997
Exocyst complex component 3,3.66907992403102,,,,3.23667198160692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Exocyst complex component 4,1.79116180539712,1.83963708383971,1.79116180539712,5.51401944622489,1.79116180539712,1.83963708383971,3.68321910160515,3.07703818928903,3.589825874588,-0.585171117808968,3.62953141987329,-0.585171117808968,2.62129594170447,6.47616841707857,2.62129594170447,2.98048964790553,2.62129594170447,2.98048964790553,3.7092571419331,1.62029792200148,2.33910651038138,2.60285641495726,2.71725030576708,3.42860034745667,3.87056027034065,5.02763141153495,2.33725519243102,3.33427867501186,3.99343864985459,3.24206638189824,2.1197659822565,2.81252169572038,2.05234143499262,2.41177095666534,1.69373021261485,2.00757450786142
Exocyst complex component 5,,,,,,,,,,,,,,,,,,,3.36386566727106,1.01966791465026,3.20243057435861,3.73294612655985,4.96148533234441,2.04678867412961,2.5957024604509,0.563850189457505,3.76638100926226,2.91239479487473,3.44796029273445,3.0154039907857,2.59926795568893,2.03947523027077,1.69644798072961,1.54047305190006,1.27265987677023,1.87364918666008
Exocyst complex component 6,,,,,,,,,,,,,,,,,,,1.51713597631365,,1.92808422780651,,,,,,,,,,2.20399497335993,2.34117613826927,2.66214684583921,0.599889109495252,1.69713098628132,2.15266221754148
Exocyst complex component 6B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.960649768891127,,0.416504485151156,0.544804220559923,
Exocyst complex component 7,,,,,,,,,,,,,,,,,,,2.34614428894735,1.95549246205026,1.86089931624221,1.96884105250905,1.71193569603401,3.25140877329891,2.0047911458232,2.07414761784611,1.72813982179426,1.96993459168533,1.62459706817895,2.1356353697087,,-0.941815797486428,,1.15561747150325,0.818297694330026,0.958075634816083
Exocyst complex component 8,,,,,,,,,,,,,,,,,,,3.81297327382635,4.34340351921186,3.47098728524111,4.45517814456404,3.66642282964061,3.59753695947531,2.3479588619352,3.11372926722571,2.61683848305776,2.27543236596273,2.35198135013305,2.4196011548831,4.98189380391853,4.15572340471777,4.32592745193711,4.10604784898826,4.24163109802812,4.49698454206628
Exosome complex component CSL4,4.32647311821969,4.18762605144906,4.47242942468994,4.06202015952846,4.52608925335735,4.39157595215566,4.11752749393493,4.32980776411155,4.17270116988158,4.17870627278295,4.1261212545123,4.30344199526815,4.11836885598469,4.25663853426328,4.432268042124,4.08786906078809,4.16460642472776,4.30722117100866,4.32955106735247,4.19112155413115,4.39736138171954,4.09464765852326,4.30579149922288,4.64256989311892,4.04599860355231,4.14357775280114,4.58625213281167,4.19247248281685,4.12360766278632,4.13405692629672,4.40744427554515,3.72185031886574,4.27417396683019,4.26675434951154,4.42898906495727,3.9595406219903
Exosome complex component MTR3,4.50028580694971,4.73716571927144,4.68770366909518,4.65724462464844,4.63256892049,4.23617284249355,4.61022615530392,4.38331760248177,4.73443279887479,4.51863750236812,4.31529725705655,4.19896635678641,4.37574491175036,4.24863256207483,4.45430329685494,4.58256846865534,4.8036522199515,4.28399818376224,4.67072105618948,4.62292271620937,4.84321829424777,4.37354574852895,4.65614598279178,4.33275005195712,4.46099439801965,4.45175003301279,4.53136330905105,4.5624913160872,4.32978809735808,4.44632287238397,4.31761110095364,4.49846073747628,4.32826499128268,4.29692071899371,4.82855216475114,4.50914850624351
