protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.452110207075529,0.568300122357413,-0.765190653030002,,-0.399317148328028,,,,,,,,,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.157205423059769,,,,,0.195904051409394,-0.106592128626239,0,,,,0.0476417096651174
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0519757908928058,,,-0.205715593506044,,,,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0442293278894033,0.118076396526627,,,-0.0805658796304911,0.314670392740595,0.169392064805199,-0.0760501576353319,0.0442293278894033,,,-0.450599959107071,,,,,,,,,,,,
DNA-dependent protein kinase catalytic subunit,0.264539191027207,0.0132466257234842,-0.0404943315779471,-0.0121592803644024,0.111716770990304,-0.196030801035579,-0.0367040842319941,-0.105259013724866,0.176329124317882,-0.108286531265575,0.0121592803644033,0.0614128215558472,0.097228260861554,-0.159295609589192,0.0838183359892986,-0.0843789198789331,0.116376700069938,-0.0423745920885281,0.0190498183560939,0.0611448570680162,0.202318329269621,-0.0190498183560939,-0.081279710337876,-0.253799717898241,0.0718029179560382,-0.0958097256067205,0.0616938104156892,-0.090017723733828,0.20861945935992,-0.0043970228957928,-0.0808815675170793,-0.0966307768982322,0.0889250735941438,-0.158977966522829,0.0508475668870476,0.0043970228957928,0.0567227181092624,-0.183712454434317,0.159401395927778,0.201801768572528,0.0920314398716293,-0.283901301701841,-0.0637191698818675,0.208288137786809,0.133576905137319,-0.0567227181092624,-0.212163902350888,-0.217093322791402,0.166635826320083,-0.413815570290188,-0.0858744640461557,0.25875519895621,0.168179951905394,-0.324210020024921,0.0190563711088858,-0.0877247137486483,0.122593362357189,-0.157084471827647,0.317942344145183,-0.0190563711088867,0.205312876934737,0.000304712020846587,-0.000304712020846587,-0.0716082418705515,0.270935844662515,-0.085324271893497,0.00161102629016785,-0.0783670248480917,0.26493784590639,-0.0544091350513085,0.0376454679740634,-0.00868311211697304
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1.85425330206612,,,,-0.950398708223966,,0.313494255447153,-2.15421456002285,,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00260358884373391,0.237516318823969,,-0.526847033599735,-0.628662480030854,0.396727518291732,,-0.279323565848594,0.174023054169945,,,-0.00260358884373435,,,,,,,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.44348573841837,-1.07493742526597,,,,,1.07493742526597,1.29097265601997,1.20404428968054,-1.4575607122611
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-0.0519731808871264,0.314578191851612,,,,,,,,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0300493722424382,,0,-0.743376186011832,0.563123683118849,,,-0.279899653025892,0.709772511007747,,,-0.33085294330693,,,,,,,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",-0.270781893081788,0.0438087886159906,0.0647474071667569,0.156058732881903,-0.129350039797991,-0.246160311851775,0.245340444342212,-0.457930129172057,0.301460352073788,-0.44525938078197,-0.0438087886159897,0.120447328599952,,,,,,,,,,,,,0.238130201820531,,-1.06892768676942,,,0.0810070575129958,-0.0887421839603864,,-0.139361828776164,-0.0196337775117357,0.0196337775117357,0.251941927120986,,,,,,,,,,,,,-0.00975446911165267,0.219051219560878,-0.414112031348492,0.0200042185538756,-0.0806332621371428,0.458535702057842,0.453592246996151,-0.197050324212584,0.00975446911165267,-0.361241173347683,-0.148197520921253,0.912166665638377,-0.0181390633550658,0.107925966929543,-0.479910189852753,-0.0191585888299546,0.249415536226508,-0.717256395818203,0.0181390633550658,-0.0472229815732952,0.151031479635586,-0.272368166933514,0.0641956305527609,0.185459438550321
DnaJ homolog subfamily A member 4,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.287586453720468,-0.422875622053939,,,0.161164304739741,,0.275173663123535,0,-0.0225958146261629,0.0641061538155023,0.0169852192607305,-0.102184822503339,,,,,,,,,,,,
DNL-type zinc finger protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,-0.00128946544722375,,,-0.555623457247029,0.032397457290553,,,2.09761551336789
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,,,,,,,,0,0.340299954371589,,,,,,,-0.303104582949403,,,,,,,,,,,,,,,0.420532347507739,-0.353147353221844,0.710440984414052,0.332029125161203,-0.496136190394994,0.540656474053833,0.692224139018405,-0.944223700867218,-0.332029125161203,-0.332554115804688,0.649042607004487,-0.807022374252228,-0.115449496596252,,0.18229036273571,,,-0.135559253805956,0.115449496596252,,,,,,0.0771278449086963,-0.315287655002294,0.334574783674812,-1.26402383483129,-0.00163509835482545,-0.656674155404737,0.167675684595327,-0.688083307077833,0.0272959870365499,0.261137834374551,0.001635098354825,-0.139281338073916
Dolichol-phosphate mannosyltransferase subunit 3,-0.643047215030339,0.273041450054737,-0.127083863124593,-0.0753979597501493,-0.0862482710129431,0.280610889875271,0.255882845774656,-0.247875935679612,,0.164189132172079,0.464826423968855,0,-0.281640983596341,0.0102176785546133,-0.0304106504096957,,,0.0828543422339765,0,-0.315800741513677,,,0.453219305192831,,-2.20984963649837,,0.203041351758583,,,0,-1.47930922280669,,-2.57977536140146,0.136869313456667,0.699225788254442,,0.033614533686853,0.39619269980377,0.462461006072567,-0.260688283649283,0.348540212990819,-0.0336145336868539,0.436492582393622,-0.165936955370904,-0.0948204530347914,-0.0613394811651737,0.410840161932901,-0.141278730198614,-0.2432893490732,0.558160076262033,0.168023593995061,-0.75828962251567,-0.337501112760289,-0.792032056988602,0.00948178317270454,,,0.0323076766463748,0,,,,,,,,,,,,,
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.52385935425041,,-0.884535119787726,,,3.26717341359201,0.731181597353815,-0.916927052820816,3.43632777034672,-0.731181597353815,-0.888219002817286,,,-2.26768985368697,0.724111845060131,,0.913757249380993,,,,-0.724111845060131,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33231603377586,,0,0.247671500031268,-0.128575546166149,-0.381509200135363,0.0243875411183438,,0.181127905260448,-0.773017739257887,,0.167547658900572,0.672778280516287,,,0,0.818510883648463,,-0.732489599634081,-0.481344234438643,,,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,-0.137125918587105,1.86942151031186
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32125087547547,-0.157787758405297,,0,,,,0.677313269937543,-1.41812609705012,,,,,-0.0253963395748222,0.193664733822184,1.28368986886818,2.85282198332554,-0.166691543148868,0,0.612726841773539,-1.37244658113558,-1.04261792351818,,
"Dynein heavy chain 5, axonemal",,0.264213895019779,,,0,-0.268128363472483,-0.315893956148599,0.255803435230932,-0.433040658074423,,,0.238417572973344,,,,,,,,,,,,,,0.0349591700406684,,,,,,,-0.0349591700406684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,,,,,,0,,,,,0.244882962248534,,-2.59103517136002,,,0,,,,,,,-0.124253715116261,0.124253715116259,,0.804622688975906,-0.559833122662794,-0.786516311905463,-1.02740933918829,0.634650430798285,,0.332389507104116,-1.32385854914551,0.808014384671575,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",0.63706814895909,0.0645373358006651,-0.0645373358006642,-0.560413933649318,0.218131152191286,,-0.155408469798211,0.122115222476021,0.119925383454365,,-0.225856471175812,-0.387364373325467,,,,0,0.0258901111965724,,,,,,,-0.176802900505609,0.322180413851747,,0.100655477851697,-0.193683263352822,,,-0.217094490102469,0.241980080244774,,-0.141181943116421,0.208119926740754,-0.100655477851697,,-0.605364145493503,,-0.445192559909457,0.437183496258644,-0.251672936784326,-0.0129423652048541,0.495007272816721,0.375186175214237,0.0129423652048541,0.253706426678625,-0.182599419315689,,,,,,,,,,,,,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,-0.0799792956437209,,,,,0.0799792956437218,,0.166596822920371,0.13048911531336,-0.00285969141666964,0,,-0.196771307602145,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0429705273345773,0.103657418436186,0.102132865948295,-9.60268437086853e-05,-0.154190896171044,-0.0520771800067577,9.60268437077971e-05,-0.750975284158553,-0.0889499026721676,-0.130508510333069,0.217753892114104,0.0725179218815661
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176930755584015,0.876598480732446,0.582149719935075,-0.317384746944055,-0.596390577126375,,0.955003563819617,-0.176930755584015,,-0.238689023250012,1.30871803542311,-0.425633173069254,,,,,,,,,,,,
E3 SUMO-protein ligase PIAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.70549589320249,0.15704770890702,0.043042848085626,-0.0192180644908766,-0.863007000992012,0.0192180644908766,-0.616171945152656,0.21470501111558,0.0330504764673649,0.0675431908654653,-0.525952929783062,-0.9038227000988
E3 ubiquitin-protein ligase CHFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.246747006585752,-0.246747006585752,,-0.332646637037199,,-4.26791870659649,,0.605615496645491,,0.382223015114427
E3 ubiquitin-protein ligase MARCH5,,,,,0.101290776577298,,-0.101290776577299,,,-0.248648623434482,0.210525777802597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.493764260046873,,0.233138323875234,0,,0.0296957514636684,-0.862305381427427,,,,-0.402982999585329,-1.8859427700854,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,-3.6794796704816,,,,,,,0.647528440217369,,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05792941906223,0.372994591790033,0.23501964296114,3.26121749811834,0,-0.387318656120413,-0.267197955026446,-0.391241846635207,0.0802494058957755,,-0.182406575900352,-0.00664159019188748
E3 ubiquitin-protein ligase NRDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.459685590124853,0.459685590124853,,,,,0.603214393166977,,,,,-0.544052421905065
E3 ubiquitin-protein ligase RFWD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.19377985616513,,,,,,,,,-0.0949551241799007,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07035515087327,,,,-0.278393745113551,,,,,,0,
E3 ubiquitin-protein ligase RNF123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.53761429041482,,,,-2.53761429041482,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328401734579401,,,,,-0.328401734579401,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.01436689239926,,0,,,0.0875855522013365,,,,,,,,-1.00720907519303,0.589612543804176,,,0.338416200113026,-0.536689675776409,,,-0.241051049350387,0.241051049350387,
E3 ubiquitin-protein ligase RNF220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022382106165133,2.98995770835405,2.30951292280505,1.3838399003967,-1.0422625878182,-2.89956745084027,0.133034168281602,-1.66405211887642,-2.98700439427541,1.30358019450601,-0.642289641287021,-0.022382106165133,,,,,,,,,,,,,0.209579625885931,,,-0.397438793517756,0.296282304547105,,,0,,,,-0.408822739611279
E3 ubiquitin-protein ligase SHPRH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.353199571591753,-0.0596656565901386,0.15944851467527,0.00694267070586818,-0.00694267070586907,-0.689332854259782,0.272631315346685,-0.420339932147376,-0.214768649427093,-0.113553130474292,0.444866352742479,0.324307487207841
E3 ubiquitin-protein ligase SMURF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.263567661663946,,,,-0.134318469207476,-0.383279964268287,0.359883618036679,-1.07808260358488,0,,0.0662694304939739,
E3 ubiquitin-protein ligase TRIM23,0.380973417439892,0.017472743336068,0.146462545279939,0.110620506827882,-0.0284438328836139,-0.253458455692398,-0.177124019819111,-0.112210621618781,0.244138256914066,0.141154426293408,-0.321089689221814,-0.0174727433360671,,,,,,,,,,,,,-0.0895379819598485,0.0978732675656939,0,,,0.196933840013518,-0.0710697788278649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.154301985198304,0.050167412136112,-0.72678024109838,-0.322872157767985,0.0520370548367808,0.047974803193668,-0.137450250493366,-0.261481508299025,0.284789014376256,0.100293952909456,-0.047974803193668,-0.244874603487507
E3 ubiquitin-protein ligase TRIM41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.279974601532912,,,0.279974601532911,1.9233939619725,2.13811324396041,,0.0217681264210183,-0.0217681264210179,-0.87991102961483,,1.01042904399937,-0.384804848596141,-0.410683636642943,,
E3 ubiquitin-protein ligase TTC3,,,,,,,,,,,,,,,0.406412364428765,-0.406412364428765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase ZNRF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0244176662070323,,1.07349792116093,-0.224295669167587,-0.0156057698497012,0.203604189165403,-0.341034324140829,-0.147643521710193,-0.791596579662226,0.0156057698497003,1.93083580435193,,,,,,-0.382729065160311,,,,,,0.382729065160312
EH domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0702859253849149,0.0702859253849149,,,0.673196738570951,,,,,,-0.337185006873916,,,,,,,,,,,,
EKC/KEOPS complex subunit LAGE3,,,,,,,,,,,,,0.0529464032460876,-0.610937916758859,,0,-0.105451139264429,-0.308623798520195,0.291423827705127,,0.449908652394756,0.354865849904741,-0.337782882935842,,-0.0403580507456791,0.112101142562762,-0.00983792597062827,0.234036283727254,0.988745171435398,,-0.329309088349695,0.31297183383235,0.00983792597062738,-0.209937757461145,-0.0809905928917702,,0.226627184001879,0,-0.0987614975476063,0.132798973600544,,0.0240861973722746,,-0.0307882740748768,-0.277266063997462,0.046185478852756,-0.109280707262373,,-0.334491749098201,,,,,,0.334491749098202,,,,,,0.222649426523194,0.613134661038904,-0.305244935692588,,0.0109519634091715,0.301062717457862,-0.0109519634091715,-0.196008069039332,0.68453759520835,-0.152076440531853,,-0.452156248556615
Elongation factor 2,-0.0941339589977943,0.155466616627683,-0.159977154092649,-0.562714676481606,0.0694247577160017,0.214249772585418,0.0489710088282021,0.0126341023807335,-0.00768093520642132,0.00768093520642132,-0.0285996461231992,-0.0399222112279549,0.0536297163664177,-0.220257094755427,0.0186807139974654,-0.306391106606666,0.0145354988006048,0.00183199417383939,-0.00183199417384117,-0.0277658335414177,0.0527541153125881,0.0366989865164715,-0.0807526929483107,-0.123017993754376,-0.0476187380353892,0.000623771718153421,-0.00948536028884028,0.110052604630743,-0.308723950684609,-0.0127772101468207,0.0191135482182947,0.0424004509702396,0.0441755921376164,-0.000623771718155197,-0.056507083096081,0.0362800291473651,-0.0775434209251493,0.0354537409670694,-0.0879944108279371,0.190581603121617,-0.0745696824931823,0.0591837873838443,0.0624095473301178,-0.000970051858107723,0.000970051858105947,0.105759414744727,-0.0473351958963022,-0.0636840690838145,0.000326577168401343,-0.257435036614769,-0.0703847716942398,0.0862522215773289,0.0188652308537112,-0.000326577168403119,0.117071536332601,-0.0409959351785307,0.00103517126820663,-0.922638066475027,-0.0171494361052993,0.0712712731988319,0.0342769932569258,0.0551752762181348,-0.00448525725745874,0.0222604100321409,-0.0201002215029966,-0.0724912922094099,0.00448525725745874,-0.0553628537800037,-0.00607639646551839,-0.0598386301705212,0.0244658695984512,0.0576899167101139
"Elongation factor Tu, mitochondrial",0.29805241792888,-0.0964695600359429,-0.0144315643048749,-0.140188795007231,0.212393697339777,-0.188110822792107,0.0264029489050781,-0.12590475310759,0.0475284336681545,-0.0669552522755028,0.0144315643048749,0.0417618383816221,0.33331917154691,-0.0604078418843361,-0.102236258451345,-0.100190735375376,0.298228026558693,-0.0163671624208721,0.0853950569188484,0.0163671624208721,0.318370156905377,-0.0472756791510367,-0.0781194301242199,0.308750396959612,0.111042955486376,0.000265740723317975,0.0812966941945259,-0.12558720417409,0.297548846043057,-0.109764832679558,0.0313221622421569,-0.0390726122678959,-0.000265740723317975,-0.24134704839329,0.0763082747944832,-0.19250917404027,0.492320449270381,-0.193218750736397,-0.0845915304657021,-0.21859213747765,0.0480544926319499,0.169215377945979,-0.0480544926319499,0.138682155814426,0.426863679668341,-0.13781661963434,-0.0743429083697675,0.0902866260469173,0.273288606899035,-0.197251367001835,0.0249928338396943,0.0419754049072605,-0.229287527735956,-0.367057786696769,-0.277172233836462,0.210221557494905,0.488120041579341,-0.0249928338396952,0.314341416503533,-0.353157684811437,0.274146641214157,0.0156366680102673,-0.0109636747600286,-0.11924850200173,0.195071707524335,-0.126255488235276,-0.0152263766935112,0.0109636747600277,0.148208492406011,-0.0740922303163885,0.102378699319886,-0.0946145309526552
Embigin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218355769658941,,-0.224039941769992,0.112272413232394,0,,-0.993926934580594,0.0105161961815696,0.346456947706397,,,,,,,,,,,,,
Endoglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101584574411391,0.101584574411391,,,,,,,,,,,,,,,,,,,
Endonuclease III-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,2.83148079614087,,-0.589513442904642,-0.0913511966819254,,2.77053170181743,,,,,,,,,,,,,,,,,,,,,,,,
Endoplasmin,-0.240929663157869,0.432365840133809,0.0767968958759759,-0.0767968958759759,-0.227662188035772,0.183773915510246,0.53798541775863,-0.105097166107639,-0.220107311241492,0.57210874333655,0.337534784892426,-0.222486280912428,-0.344054041577518,0.425919223726936,0.339549739199326,-0.246439468215002,-0.457224742079534,0.377846053759203,0.358523073736924,-0.189315589966153,-0.33297759761385,0.324914462560038,0.189315589966153,-0.315444340898011,-0.40209605356635,0.32946793323919,0.241942133102496,-0.324949593877021,-0.579576303782972,0.374456171355115,0.304444424535829,-0.309601271507622,-0.457859674519746,0.373516596091084,0.334042162749457,-0.241942133102496,-0.384858057323589,0.159003041093431,0.109348600718224,-0.109348600718224,-0.479104878769221,0.294202013345009,0.305151024913883,-0.281360334117045,-0.44718197040863,0.228304343963487,0.331749686637059,-0.400049391189153,-0.424587851290578,0.285980357613251,0.295281629050681,-0.314433162917751,-0.424904757496071,0.285996394576417,0.337328247197421,-0.514467543273712,-0.427047857245974,0.291790610303494,0.29167620500672,-0.285980357613251,-0.42118605917238,0.391988240539829,0.288797577915135,-0.281579542089668,-0.512097824044904,0.223277586311587,0.323057381112053,-0.35020535919201,-0.358644492648425,0.317551334886872,0.406262334093146,-0.223277586311589
Endothelin-converting enzyme 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.280087578801708,,,,-0.459636133506215,,,-1.08501898569492,,,0.278390332558737,0
Epidermal growth factor receptor kinase substrate 8-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00911051775749616,-0.00911051775749616,-0.19918243281809,0.189988541407409,-0.274510233387231,-0.23085205841434,0.117634846892424,-0.111233030928934,0.037354920257048,0.180122652626247,0.488566492240422,-0.224817875269816
Epithelial membrane protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.682998955634133,-0.35094333242794,,,,,,,,0,,,,,,,,,,,,,
Epsin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.326214383274644,,,,-1.58388508104926,0
ER degradation-enhancing alpha-mannosidase-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.416469756017647,,1.46281225484731,-0.360639245306021,-0.286988187769142,,0.018373894641452,,1.51551076484076,-0.74346087240178,-0.018373894641452,,,,,,,,,,,,,
ER lumen protein-retaining receptor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.357237111999851,,0.0712925640587079,-0.216457466381023,-0.324807177116144,-0.0149051929804553,,,0.0149051929804545,0.0350911038913182,0.137553366851347,,,,,,,,,,,,,
ER membrane protein complex subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0702356735154583,0.23535366999199,0.13871454237532,-0.144357716055712,0.284709625928671,-0.243055128398444,-0.0406296041967362,-0.16514014371477,0.0370658543692675,-0.0370658543692675,0.123187771219059,-0.570699697508909,,,,,,,,,,,,
Erythroid differentiation-related factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00919330172926269,0.0321161780216468,,,0.163334583517614,,,,,-0.27272340519141,0.00919330172926269,-1.07916946328567
Ethanolaminephosphotransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.529803516754265,-0.284361913009016,,-0.40007100009237,-0.139861083599868,0.0770343670078604,0.868377740660232,,,-0.0770343670078604,,0.0784828233218002,,,,,,,,,,,,,0.0805405462895341,,,,,,-0.0805405462895346,,,,,
ETS-related transcription factor Elf-2,,,,,,,,,,,,,,,,,,,,,,,,,-1.44996386860223,,,0.2098724592361,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eukaryotic elongation factor 2 kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.720175014730053,-0.20418371535258,,,,0.650841548737063,0,,,-0.778002058953677,,,,,,,,,,,,
"Eukaryotic translation initiation factor 1A, Y-chromosomal",,,0.00687611913124897,,,,-0.076240381242898,,,,0,,,,0.148613095673152,,,,-0.148613095673152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173084009294028,,,,-0.173084009294028,,,,0.580367789255767,-1.7783041879167,,,,,,,,,,,,
Eukaryotic translation initiation factor 1b,,,,,0.0733185559734784,,,,,,,-0.0733185559734784,-0.0537041713452391,,0.164373832548506,0.0923464175702744,-0.260837107132155,,0,,,-0.0303744738419862,,0.439992610372566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58340922009394,,,0,,,-4.23523410064417,,,,,,,,,,,,,
