protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Dymeclin,9.21335600251424,6.25524582235344,5.87501392810506,5.44921331191043,5.54719531613784,4.32583206433062,3.00553927377683,,,6.87923449038579,,10.331415314328,,8.79283502793078,4.31432459577045,2.1686052176083,3.61036398348599,5.23459300458504,,,,,,,10.2359187211407,8.46768965140467,-5.0850257298901,13.5884989631663,4.69996390283561,8.03837733618314,18.9677718797939,16.8035974717335,25.6089833083339,24.3469837046417,20.7179946995755,16.1304421217729
"Dynein heavy chain 5, axonemal",,,,,24.8722310206389,,,,,,,,,,,,,,-3.85741507740783,-2.72632770264479,0.0253731633745926,6.04163047114946,12.0768297808066,10.7406312368406,,,,,,,-2.69768363543313,-3.25286144868654,-4.09992264046946,,4.62161651576093,10.715128701825
"Dynein heavy chain 9, axonemal",-7.6745102528294,-6.93050019031993,-10.6588977277271,-7.93512521048856,-6.43342886047809,,-15.3385247825298,-12.3011486763278,-6.63210310614491,-7.58316185072216,-11.5323961954373,-10.9200980790539,,,,,,-11.8435054670674,7.20951843837123,9.90300919154936,13.6909574155699,4.67903369793614,-22.6989764417097,-5.65529247126737,-35.4763511190084,-26.6461670304047,-14.8443483872914,-11.863748808607,-5.82194919869854,-11.8801174871625,-21.9701393002461,-20.243312687357,-19.2761151640923,-16.3563455837453,-15.4333530030503,-14.4495506687443
"Dynein light chain 2, cytoplasmic",25.265675636055,,,-6.39129265243294,9.81000445962102,,,,,,,,,,,,,,,32.7079172192794,,42.3984813353803,,,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,,,,,,,,,,,,1.93596247347024,,,,,,,,,,,,,,12.1971069715497,,,,-6.16990156850151
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,14.7019554799672,,,,,18.4768652919805,,,,,,
E3 SUMO-protein ligase PIAS1,,,-3.26478320625311,,,,0.10277862742221,0.0383817938202006,-0.880935113601293,,,7.41198927066532,,,,,,,-3.24179972982958,-3.05630264259829,-2.86899651560006,-1.86955148409239,2.57548527388537,-0.43632497083976,,-8.63164845792556,,,3.95146622924029,5.92286741664033,,,,1.85128040635455,20.5400087105262,3.41177334315166
E3 ubiquitin-protein ligase CHFR,,,,,,,,0.693183029594995,0.788739096660643,,,7.46614379482963,,,,,,,-21.1348544705141,-24.0109493713386,-24.6110730468436,-15.4360056593617,-1.13031973924642,3.25335864931102,6.84303044309794,5.47392861479124,-0.091394215786054,1.73832859346608,1.72945334803713,5.7442451281615,,,,,,
E3 ubiquitin-protein ligase DTX3L,5.59068785132052,9.24653471593082,6.80952842853472,10.5344433333258,15.0572496915789,15.0041665389545,16.9415644973637,15.0329186098821,13.7054304725005,11.7119192440617,9.34692053783762,5.02515180624102,2.38373882907538,23.7943089298981,12.9417720840142,34.7001093977928,18.7324668670455,31.0014905005143,26.6338969362574,27.6777296398871,31.3987058751705,35.9676864267107,43.8975365405863,47.6077541839501,52.3445687462428,51.9517992625572,47.102693603168,26.9895588384321,23.2931461281949,31.0590288606698,20.0177219671781,12.4131494675965,10.6907860771122,27.9303791681677,19.3085271015149,9.98564136607309
E3 ubiquitin-protein ligase MARCH5,3.18104599159342,,2.35444377967276,2.90130033973938,4.34140485256402,,,,,,,,,,,,,,,,,,,,,3.75871450796137,41.0228809156964,,,16.1047870687338,-4.35119106361255,-9.5173788536959,-16.7716911661939,-13.7955126351204,-9.95803662910902,-4.81849589618761
E3 ubiquitin-protein ligase NEDD4,,,,,,4.98169183217232,0.308187209838606,-1.15336913567815,,-0.277914203165453,0.565005190969452,2.10368644159425,,,7.67772118315227,,6.49955711989479,,-1.40456154505948,-1.91082794917288,,,-2.10511779012545,,6.25267716328192,-12.1666654282333,-1.67931822357461,0.0795376546491229,3.07052855134836,4.93433255700792,,,,,,
E3 ubiquitin-protein ligase NEDD4-like,,,,,,,,,,,,,,-1.40655202232121,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase NRDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9933619512331,,,,,
E3 ubiquitin-protein ligase RFWD2,,,,,,,,,-2.30066845198428,-0.546950335091281,,,,,,,,,-0.71418479477119,1.2736426314999,5.78814123829212,,7.74589779025658,3.63635130102546,,,,,,,0.87899831927898,-0.231553906616332,-2.56021479606699,0.337596671141153,2.82661754368875,
E3 ubiquitin-protein ligase RNF115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.831831410186605,,4.03054359800793,,
E3 ubiquitin-protein ligase RNF123,12.5370095795152,,,7.10435023943292,7.93878269412204,,,,,,,,,,,,,,,,,,,,11.4202758314983,-9.07153654660159,7.63163410725658,,,3.85930597286013,,,,,,
E3 ubiquitin-protein ligase RNF13,,,,,,,,0.699442248432271,,,,,,,,,,,,,6.09794051010332,,2.30052926545039,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF14,10.8643841207527,7.16457057562484,6.35064704003387,6.06092519264344,5.16195016795797,4.58809534815091,2.86665930205347,-0.293083217853039,-2.95328072552351,-1.18979133866866,0.993638184870509,3.79292834839955,6.63183431873857,7.19285220981689,7.84086216221407,8.2825172253026,7.9696937648061,5.20486546752754,0.619852753631439,-1.90251310781494,-2.59828366161362,0.837797157816098,6.88160952602521,9.52739041178999,22.4036296445163,4.92263996682171,0.970161783141332,14.0017109444366,13.4781357540948,12.6168151685304,20.9039874763837,-0.544774279751642,8.28476842097233,-1.66194296394615,8.76313649565964,12.5734871771275
E3 ubiquitin-protein ligase RNF170,-18.932501054741,-12.461376730214,-9.96358506504567,-7.21485655780575,-4.42458868795174,-0.61967556570185,,6.08160951681527,,,1.59047691993912,,,-3.95831406986966,,,-0.715550927381642,,2.07627543661622,3.01511673699762,3.66144467619335,2.92358249912255,1.64271404685433,4.1472744503507,10.1879109111908,14.3940999141218,33.6926954627377,15.6294657333049,8.94738758624541,4.32763037507343,16.3561346646575,13.7732668798445,10.3936081255344,5.29006939591636,-1.53624952565653,-4.89952166446648
E3 ubiquitin-protein ligase RNF213,23.9371461213526,16.2546800223185,10.967277556534,3.197939939368,0.858577819464587,8.36222958721752,12.2531542487768,9.3859462209935,5.53398458182885,11.1415460608799,30.5256316267832,32.9900165530885,19.8858841694749,39.8469538060316,42.6250412307992,38.3900622675974,35.2262515324665,19.0942636587291,22.7568697233563,24.8491682015448,27.8483156633708,40.4067560849098,43.6893444920314,33.9323550246036,45.0224134616836,43.2680129752665,51.106275607578,43.2553197853823,29.8118382900911,17.6262765073288,25.3876777738116,28.9373687401393,47.4805362423534,50.3825073011141,40.4359175353391,35.2894147446341
E3 ubiquitin-protein ligase RNF220,10.1517465677738,,,1.40295813388142,-0.0682171554823716,-0.728094763120317,-1.77160021526259,-1.93605227975188,-2.21322624799384,0.18293272622347,1.99272228218332,3.44188286888987,,,11.6117127823668,,,,,,,,,,0.07082585837134,-3.12324201937715,-4.99308605854342,-4.09723128943343,0.844616404712352,3.09230549611707,2.89905090647446,6.85172153452835,9.00525933242236,9.26026416300285,7.8254544957412,8.07879227378996
E3 ubiquitin-protein ligase SHPRH,-18.5989428872584,-11.7424874000518,-6.71624189462173,-3.1083142788358,-0.562662130784868,2.49995093456976,5.41425194756839,7.31759142474087,8.75858708544141,4.61356734165857,2.20882483693922,0.542898357802299,-1.3453995689868,-0.368619386749846,,0.160123465418224,,,0.194433765767121,0.276263520255593,0.0348379120574283,-0.474040861941492,-1.48363616443564,3.3625175429793,,,,,,,23.4645251188703,19.6775946554696,16.317385177518,10.9767751718404,2.0755779588574,-0.590428199416233
E3 ubiquitin-protein ligase SMURF1,-4.48931791124489,-2.18839591189108,1.7444020867882,1.20867576391808,-0.154268226595781,1.23313022868522,1.86649356019436,4.15050053658431,5.27717587850893,1.14048889152713,-1.12034563079487,-0.631856910755958,,,6.72970415600356,5.68909173356972,,,10.5611854920996,12.2246740110371,,8.07936240190722,0.035476994150661,-1.69297718983039,,,,,,,-0.842573472208644,0.199575993655476,19.8705591797317,19.2866698307286,-2.4724281613268,12.7846609162789
E3 ubiquitin-protein ligase TRIM23,,,,,,,2.33009580110849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase TRIM41,-2.98077448514844,-3.42997957789583,-3.53960716913133,-1.40533642318711,0.764030433518508,1.89905677902685,2.01486099683309,-1.0782605975154,,-2.16465576888572,-1.45336054727511,2.56451959550955,2.30491018624619,1.39259214325054,-0.820999088136314,,-8.66450681001085,-7.5727525131234,-13.1165770409606,-13.0185958066513,-9.4618507513184,-1.09851186292734,9.03213864960443,9.36101401609525,,,,5.91372610270473,,,18.4308262799036,-6.86580183816642,-0.568540064874855,-16.1425099250203,5.05915086027077,-7.44570298687759
E3 ubiquitin-protein ligase TTC3,-0.510549140825612,-1.90122177489101,-4.27906197771906,-3.72120718360605,-2.84967416910427,-3.13068813667894,-2.60624998387097,15.9019209248371,-0.650412028649979,2.36600264359727,2.51942882251652,1.98370187623475,3.83659005535562,,,-1.94750981549734,,-2.73681450016091,-3.39058692855584,-2.51476498964831,-2.11625343686145,-0.742798606342457,1.57960483052641,1.85153198723898,0.189304982258057,-1.95286329377661,-4.78769919783904,-6.16776357272743,-1.47574854463235,-0.0937428126731936,-1.01191475471688,4.2807800960907,7.38848503283927,3.97646893006498,0.500156827669921,-0.774390231538813
E3 ubiquitin-protein ligase UBR4,26.6297645783967,29.8070644409375,47.2115879044373,39.6123515643268,32.4107795091591,38.9840856302866,34.2509403933447,31.7942501467174,30.6637004740198,30.023208031425,16.7004815486828,33.6017667606723,26.9635158430802,31.0912227838184,40.1867515017837,28.2240776909498,46.3763962594734,44.0972593099619,31.5772953689933,34.6288734193674,29.8698259653028,33.7877215295405,42.2585588883665,45.6234066845434,52.1728491018628,48.1739167240865,42.2983399298761,39.2852381696842,33.3235658144732,24.85302341188,47.2705484425683,52.6767559814034,60.4547414190204,56.7055734657265,52.0045834998088,33.2472946133246
E3 ubiquitin-protein ligase ZNRF2,6.43509818550878,6.18258171745884,5.21338049553271,6.36050736149736,6.57033378401799,6.16077646760945,6.57805423698536,5.51270624404235,5.41267317169475,6.24996776966388,5.31158801891283,3.22898370858097,1.82698409444713,1.00469302918659,-0.810525580247402,-1.47856110516675,-0.550319177963568,-0.618674046543812,-1.08443765542153,-1.90813808619613,-3.59896596407115,-3.16075073992661,-2.8662641911701,-3.25302120446716,-4.42928163847363,15.9494772649862,-0.99263601856615,0.426515743408378,4.48391268226954,3.53023307238819,2.49661878934157,5.854027725064,10.0309470640165,7.79230068789782,10.3546328418021,14.7502072196143
Early endosome antigen 1,32.4663586696749,31.4816770952445,29.5575326555251,36.122167634376,33.521703868072,32.7890155576421,29.4503489542072,29.0452400206312,28.9035542534967,28.1918720630098,27.2477796767808,28.8088246906631,30.767338048817,31.1841139325689,30.6337932625778,28.5641180351599,26.3826713183462,25.8824564278632,25.8079905997816,27.7717668235998,27.2276596908602,25.4819080103571,22.8733743054313,19.818158760261,28.3915179370232,33.3283761773579,31.418343705278,34.2815923145997,37.8438482116189,32.1337859274979,31.4027641647329,32.3364391057511,33.3815046421868,34.2237758438405,33.7265775316481,33.69535432411
EH domain-containing protein 3,12.8668948455444,12.1455621095931,8.42359021240192,8.17334657612238,9.41528801096513,7.96858430755542,6.11944016838972,5.04838455566859,3.35590213480166,,4.31519820853405,,3.40148782084876,4.82778500396755,7.3849605479098,,9.146775505529,,7.07936474297844,9.48482493215452,14.0070282631944,16.3617205055825,17.5500035437281,13.3235079251615,20.5896175398434,0.77863611885969,12.6916937125661,-0.42665279658816,3.44201432909148,16.9493870021114,0.591112106745666,-0.466343170277507,-2.73365053535406,0.0568594345501073,1.5990793912278,5.23588809207829
EKC/KEOPS complex subunit LAGE3,,,,,,,,6.57879066787417,,,,,,,,,,,11.3734906825612,11.2752861626791,-7.48989519635302,16.9805059776814,21.4482431579178,20.0511616744262,3.10999991728361,3.58986501143058,,13.3162126867372,,9.69360862370746,30.8738243724861,22.1587970204933,18.4324432299776,25.9610110363321,32.0159271836338,8.70612778183031
Elongation factor 1-alpha 2,,,,,,,,,,,,,2.41910399926993,2.42372129745446,1.11549395880632,,7.66277368250636,,7.49054585195675,6.54273781068165,5.45586361441399,5.5061284980571,4.04979470938783,1.75672746783577,,,,,,,15.2041720326548,8.72628442392061,3.53147070827567,-15.4634093184246,2.24317747585167,4.47847349448139
Elongation factor 2,43.9945296071365,37.4664052534232,31.0152725319304,29.6373565546908,28.8346135878577,29.9147042453866,33.4204342274844,35.4486126600514,37.8346663918383,42.1011240817465,43.5735299051117,43.2416278255514,23.9126624644983,20.4187839186579,20.8075019578979,17.7392511598146,16.8043063518095,17.0682752899593,37.3132917011603,38.977638883419,40.8219846959447,39.9376348302825,44.2328948694733,41.5006803923612,38.8139810077815,32.6346764257664,27.9602253639674,27.0113190865216,30.7121493475249,35.2153263214505,38.4547396979685,40.5443603716262,42.0677759336911,42.7657356474965,41.664555922863,40.0489775288794
Elongator complex protein 1,15.1331147377431,13.4603503452218,13.3539345806062,11.8082844039368,10.2106022826101,10.2128214121249,10.1984628730544,9.59851537509464,10.5566842988099,7.87374793798906,6.63303314222846,6.37584180777939,7.21597403679364,10.7531917416164,12.3274303177869,13.6826074043269,15.857553160192,14.7893872713096,16.5652605265198,12.6522867107036,7.86086525782207,7.60676499966254,28.5324471852848,35.2779560843371,31.165432054326,37.4448660338838,38.6189261410148,32.4148752589089,22.3791514532178,16.8616266688962,19.2187049090839,24.706179086783,30.5038913248937,19.4516805443874,19.3103365450606,31.5439932238495
Embigin,,,,,,,,,,,,,,-2.06875434260694,,,,,5.02068112918696,,2.77055609350479,-1.73181622449348,-6.11718972980677,,,,,,,,,,,,,
Endoglin,,,,,,,,,,,,,,,,,,,0.176302517597355,,,,,,,,,,,,,,,,,
Endonuclease III-like protein 1,29.0090360003583,23.428975169563,20.389715389207,,13.383716236739,,,,,,,,,,,,,,,,,3.58130808384511,,,,,,,,,,,,,,
Endothelin-converting enzyme 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.37966215843512,0.741800419796443,3.79719598609632,3.71607956202055,,19.9703476943214
Epidermal growth factor receptor kinase substrate 8-like protein 2,-19.7765753366362,-13.7220156579569,-9.74253425896491,-6.09128157726361,-3.16337828225207,-0.570268028183479,2.0937323252801,4.1893601380361,5.88930807188749,2.57877480447687,0.795094834741573,-0.396834224318229,,,,,,,,-3.59869036081903,-3.07614017275461,-3.34091360735121,,0.333977176293915,6.20576152244493,12.3408202449443,18.8428366014424,17.3026257359038,12.7145807749841,7.39259144080144,21.3770412629126,16.4528691844833,,7.97143461524999,1.08358171041689,-1.55597928005189
Epithelial membrane protein 3,13.3957707870665,11.2212641198212,,7.89584226112793,,,0.875032244388072,,,,,2.56787154907935,,,,,,,5.03242722317097,5.20492882000155,6.30058033781632,,0.373593051376386,-3.24012444627493,5.48549510023069,-10.853286568298,-7.30986613291573,-4.06804807543934,2.51594936444879,4.70746442218825,,,,,,
Epsin-2,,,,2.60874565826737,0.0773492335896372,,,1.56025950730825,3.46335646777784,-0.777636069248924,,-3.76131442726178,,,4.48765320324458,1.62606116691399,,5.46430436571706,11.4847431497283,,17.424010542601,9.19564898314463,-4.90446798502459,,,,,,,,2.41115118600788,7.99493277086426,14.6634067593964,29.1027941697433,-0.218101766119475,12.3764671834431
ER degradation-enhancing alpha-mannosidase-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.43105473066724,,,,
ER lumen protein-retaining receptor 1,,11.6730090002628,,,7.43614094133506,,,,,,,,,,,,,,8.68663285763119,5.79516993796648,0.995673480908414,-2.20360002593957,-5.42660294297372,,,,,,,,,,,,,
ER membrane protein complex subunit 10,8.20339173600924,10.3759533539662,21.9641635598959,22.6953304481038,22.9931362173898,44.1014058014288,45.130147118135,20.8629193224271,12.856856313466,10.5773509890334,10.8134865462364,10.5405304565109,27.9468425930935,8.93200089563701,7.65421575032169,11.1690632813347,10.7940447603699,8.71722726042838,22.3198646293108,5.78570661848871,5.45199174851932,13.2042604012209,26.4820542415302,33.7861734169326,60.5730507016221,58.7441534464021,49.4179363325072,45.3892711462031,40.8656926909745,33.7657326495974,24.9874895627494,14.7779039212593,1.01310875678246,11.5801769806236,16.6490059843288,27.7080192751331
ER membrane protein complex subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.30657409721412,,,12.2240501287577,15.5361982719936,
Erythroid differentiation-related factor 1,,-2.5298778352579,-0.890252954901451,,,1.33597368643312,,,,,,,,,,,,,-2.90496877318792,1.26839052939661,6.1342407068663,6.33309583562782,5.52102684652486,4.12645283686965,,1.22195059097996,,,,,,,,,,
Ethanolaminephosphotransferase 1,-7.45081265843268,,-6.87609031993129,,-9.12707050648548,,,,,,,,,,,,,,,,,,,,-17.4432814351327,-14.1088262135029,,-5.72615837035058,,,,-10.7699051767211,,5.72316923559559,,
ETS-related transcription factor Elf-2,,,,,,,,,,,,,7.73021518435027,,,,,,,,,,,,15.1166158585177,,12.5836991248983,9.53126963066073,9.30943946903933,,,,,,,
Eukaryotic elongation factor 2 kinase,,,,,,,,,,,,,,,,,,,,,,,,,,19.283009818679,,,,18.8416640317528,,,8.29869765519532,8.67887397115205,7.78980316763574,
"Eukaryotic translation initiation factor 1A, Y-chromosomal",,,,,,,,,,,,,,,,,,,,,,,,,,9.27399761730264,2.40107470763555,,2.14462396749333,12.6691869479689,,,,,,
Eukaryotic translation initiation factor 1b,,,-3.74447889729044,,,,,,,,,,,,,,,,,,,,,,,13.0528418403748,,,,,,,,,,
Eukaryotic translation initiation factor 3 subunit C,21.3951738622521,30.0507151911924,31.1106038617065,38.8898078631551,21.454382597359,15.0167457245919,21.7434348383812,18.4102036290907,,13.0070283832299,13.7130878596337,13.9298831305668,,,,23.2817409552266,24.3594806211497,,15.6466002261685,,,41.0514204363272,,51.0239465114921,52.9603527930282,42.7995382263113,27.6549654353097,23.6975389795165,19.864788997528,29.1515791645059,10.3730857912604,,27.7274379429491,35.6455590030012,40.6412734191793,61.8813290148777
Eukaryotic translation initiation factor 4E-binding protein 2,,,,,,,,9.13909692968931,4.49907740241661,8.55688923687944,11.0785665914588,9.75523739333659,,,4.86856823543512,6.71931626403683,5.95391102616291,-0.624087898043362,-9.27671177191646,-11.9871898888707,-12.0461371253908,,8.8657030958459,11.6430110670201,27.0294448590954,23.190799188433,-0.461746954049065,2.27236314770721,22.4702720996516,23.1166138888842,7.10018159814871,0.164995364784068,11.5053914564809,,27.6946350505369,18.845501445762
Eukaryotic translation initiation factor 5B,32.2520161188784,29.1569383494253,25.9067304167781,24.3851176470825,25.1500798064895,26.8117369010658,27.8865148363744,28.6885320859348,29.1870589539792,30.5013302776874,29.9253508181054,32.7803136093078,33.2599098861171,32.3883282341285,31.5143966704637,29.0205239145375,27.2034778838033,26.6559105642658,27.9790034333858,29.3927662540195,30.7557447144602,31.0174004022546,30.2390537742199,27.6173421849213,23.0275767353693,22.3821811279342,23.9817730070836,25.7537392327394,27.891341270906,28.423184951375,30.5740918986592,31.8606839687829,33.1671698699193,34.4314519895054,35.5074912347937,34.9781510689758
Exocyst complex component 6B,,,,,,,,,,,,,,,,,,,,,,,-16.366678984279,,-21.260716863876,-16.440347483051,-5.63282849477263,-2.32451623649691,0.679890634027309,2.10362687429926,,,,,-0.656308279207397,
Extended synaptotagmin-1,30.0601720215639,45.629209980341,48.3361064128274,32.3595335616989,30.6007356851431,30.6335470269305,47.7701571140708,42.2578326016501,40.7727569895494,41.0020885486771,22.7200524389652,36.3134998040068,15.5767836607484,16.622525213034,22.148021181833,20.8589162483869,27.1236388810119,27.2060170826377,44.6353298968514,45.541536523115,28.3655052938247,54.7618520523008,68.0951916688006,73.9559180717549,76.675570870022,66.7203812570138,48.2877113674795,39.3347676542505,31.0072571630232,26.3498923782201,25.9402050885397,25.4044318872314,17.9815575831183,18.0746177869128,31.9941145954453,54.1756595479937
F-BAR and double SH3 domains protein 1,-5.02421952768451,-2.28267644792038,1.46808458986947,2.04466698684196,0.243806943571238,,0.76752766822419,-0.458576163560073,-1.32775653086532,-3.69659503771889,,-5.57821978810703,,,,,2.14459023210371,,,,-11.1894780278449,-7.33903154384631,,1.35562994612383,3.98207355248497,4.74949591657016,,4.47316866110017,5.4509790238492,5.24408981726872,20.5726684443271,15.3957648886318,-2.41515267477563,-6.32027615179854,-9.26928005275949,-9.71757238237888
F-box only protein 18,,,,,,,1.71385224282824,,,,,,5.87204531958861,,,,,7.3628081474789,,,,,,,-14.4474419659198,-8.69081956566302,-1.18139269067785,-0.942320220009232,4.05533186993555,7.82804963134828,8.89239914533736,14.309224184382,18.9884578439973,16.0201018604179,11.4150566436145,11.9363915210654
F-box only protein 28,,,,,,,,,,,,,,,,,,,2.16693860256245,0.157393053784894,,,,,,,,,,,,,,,,
F-box only protein 30,-10.932811700141,-5.32204046281698,0.963402600828176,-0.245508394876426,,1.4569671187126,2.82334493955525,5.18322665458768,7.35264122896898,1.81520247169698,-1.7366204590118,-2.95422918887949,-5.60258390858398,2.51686613741955,7.55425544326717,5.90478521418747,3.19949721502514,4.97282136933757,7.91831190512452,6.8225219982271,5.71329770054492,4.48034770172524,-0.961907465881943,-2.58992728286948,-0.487547138667172,5.9300093284048,12.2967845353612,9.75921629463661,4.06303288321809,0.237365942698806,19.6190780839213,14.9113438456282,20.3845604888821,17.4636461573494,-0.925404295404646,5.43806168002596
F-box only protein 38,,,,,,,,,,,,,,,,,,,,,9.03782207134349,,,,,,,,,,,,,,,
F-box-like/WD repeat-containing protein TBL1X,,,,6.05912536206129,,,,,,,,,,3.33895132779385,,,2.5426015713914,2.47495149477566,2.05441266601586,1.45700861926139,0.0499753762631064,1.8008726528931,3.33302413827083,3.50775589976227,,,,,,,4.94407299036977,8.52357119977152,12.0962506955786,10.4679455918771,9.32486417525014,8.45294264007368
F-box/LRR-repeat protein 12,7.12934158868433,6.34405436881612,4.87229922863283,5.77055548489907,6.01655935803642,6.13839479581045,6.96120777807158,6.4585689245218,6.75001174992806,8.21853466309615,7.9279567099114,5.57632221274492,3.9926026160503,4.24201459925633,1.23998480660697,0.746108612696547,1.8543460011225,2.10285610009885,0.867960814397154,0.489334532086376,-0.526062186969737,1.2819837482199,2.90205412077081,2.8946403338469,1.1365627914098,15.3286974796884,-0.092947940560133,13.378032895919,5.1399056243705,4.09568600275003,4.52234839914027,7.62825131193022,10.7018263039828,9.29889279830564,8.29457068458881,7.65077073669865
F-box/LRR-repeat protein 20,,,,,,,,1.15897857835866,4.96210040681728,,5.6298442907633,4.54597427949191,,,,,,,21.3982424442629,3.54350020137642,,2.22542215610303,20.5982249489235,4.35717005869241,2.84568389593203,,,-2.32375301111702,6.09463413668651,,5.44579937504189,,12.1538066640892,,,5.21105201897263
F-box/SPRY domain-containing protein 1,-0.920358932393876,,1.46057930370893,2.88478115655949,5.4902700894048,,7.73281029867746,7.61452212323011,7.39747161935399,-4.75302515563864,-5.13427237562681,4.1691357950441,,,,4.35414136890412,,3.84894196486906,-6.94502081737817,,-7.46074889798937,,-19.5705905700343,,-27.8085828350575,-22.8261821142491,,-7.21173130670029,14.0564391521894,1.83849013101078,20.6034513172067,18.1186358875435,16.5217566792367,25.7760816376096,20.1029501491492,12.3543846865477
Fanconi anemia group D2 protein,-15.0569028584208,-6.98975752018459,-2.06002970717298,-0.16434955128828,-0.504043301472543,,3.00755568268688,4.31125788677323,6.58367833084225,0.383941245990866,-4.36397866339858,-6.47415198465013,,,,,,,,,,,,,6.83951853359467,14.6958183231044,18.9956945962087,15.2986944843023,7.90954889606916,2.15161645377137,13.1286494894637,14.1084875200532,15.7201527269199,10.0796329130002,-12.5606496557939,-16.5675547987116
Fatty acid desaturase 2,,,,,,,,,,3.1994358215524,2.21685752272123,2.2829756795153,,,,,,,,,,,,,5.8588551986645,3.20596688909529,,,,18.7293209778567,0.486486471235449,0.178419739883952,-0.110153634300043,1.39408767072021,,
"Fatty acid-binding protein, heart",17.8554926053398,15.1296581427816,-1.12503388361338,11.0490320495127,,7.75671782340016,6.68513278328103,,3.55982835061184,4.98213012925744,5.35048340885605,4.93657740815599,,,,,,,7.4075000990832,6.13057902153873,5.12792992131261,,8.42589458948704,7.14869959587877,,,,,,,12.3596790248399,,18.4551011384778,12.3419631907213,16.397836952921,17.682109489382
Fatty acyl-CoA reductase 1,3.70950835770751,0.257143602295431,-5.35600361650794,-3.89312785308998,,,-9.08234175733728,-9.02337057758171,-7.66365399456529,-4.84365341022021,-4.44715685122465,-3.4010374774486,1.54463614327402,,8.02648438704513,,,,9.02639636016815,-4.58635410413373,19.6487086301791,-0.143322733408797,2.64942713162694,6.61434431558728,11.7882854896742,15.9189980578774,18.3013073313532,-7.09831350676903,7.55824817657621,1.55636612227514,8.90628768490445,2.89048958468033,-20.6045795912865,-8.29456303837028,-10.1213350038584,-4.8149114953374
FERM domain-containing protein 8,,,,,,,,,,,,,,,,,,,23.9685792938086,,,,,,-4.60821087988549,-13.7906230557216,-22.6959387845512,,,,8.9457817389961,21.7184443804221,,,,
FH1/FH2 domain-containing protein 3,,,,,,,-8.98261507744311,-10.0007527477806,-10.9655014735707,-6.5860814063136,-2.98013031312773,0.405024362838807,,,12.2107629581008,,,,,,,,,,-31.4801841469317,-31.1346233140858,-24.4531301895332,,-3.18846792695211,-1.82405074530735,23.3925670137438,,,,,
Fibrinogen gamma chain,,,,-3.23203548835994,,,,,,,,,,,,,,,,,,,,,,,,,12.5335893989235,,,16.4517885989328,,,,
Filaggrin-2,,1.9124688082234,,,,,1.08720721228084,1.67495357624213,,0.864016686541874,,-0.763817836064027,-2.14087461253731,,1.13216533872215,1.69085288026851,,2.67800910769281,,,,,,,,,,,,,,,,,,
Filamin A-interacting protein 1-like,,,,,,,2.04746833638955,-0.89078810483042,-4.31048854076432,-7.01577194534484,,-5.30095502615352,15.7089039522331,,12.2263987057917,,,,-2.29928593958573,-2.92375233893687,-2.92021244426288,-3.96061482811674,-4.45870074578376,-2.61245648832314,-1.44746674947069,2.33134592444223,5.20842011444375,4.26319580187168,4.00657922333703,0.151519868048793,,-4.68659705579512,,,,
Filamin-A,39.9192426624978,26.8164523799411,45.351888079574,43.0759849583255,41.9439883129959,41.6166670228157,42.6429521993159,42.5433147305109,42.9135015293407,42.1294657431874,41.4471035356895,37.929859817229,19.8533174787148,18.7712588777402,23.0615622021406,23.3079900797493,24.2443675317008,26.5020011945336,44.7940368216173,44.2933159503392,44.9545601071992,45.7837158214517,46.5753192777778,45.6391866200135,46.9286557323162,46.7551886083781,43.5484171192409,44.246247531811,42.4045255689629,40.0217082441906,38.4811594053658,38.9277465015763,40.8389558553255,40.0404957301817,36.9647185683164,35.8980996466244
