protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Beta-glucuronidase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Beta-hexosaminidase,,,,,,,,,,,,,,,,,,,,,,,,,0.128783080807635,0.19187051968788,-0.0645401887808581,0.125641534800766,-0.0427338344923894,0.427541886680881,-0.0757490853814765,0.325680347188515,0.00745793759660393,0.364982627678302,0.0682911477848725,0.275308683753187
Beta-soluble NSF attachment protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Biogenesis of lysosome-related organelles complex 1 subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BMP-2-inducible protein kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BolA-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Box C/D snoRNA protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brain acid soluble protein 1,-0.382825622942137,0.0173101331856875,-0.571292698115433,0.0307898143889796,-0.618924865181695,0.003276990018469,-0.0541474399673136,0.364307452627227,0.134858679745159,0.323962734881334,-0.0607207835688825,0.244788738148894,0.0968438376515643,-0.783429567109557,-0.121780780768752,-0.946136595357964,0.0495715672271041,-0.88665866175395,-0.491141624669514,0.0931097060473103,-0.422953340940596,0.0252756886607977,-0.400434147022911,-0.116984078153507,0.104530872107106,-0.703375327236019,0.118486094745723,-0.384489853637142,-0.175742982371123,-0.71531122699531,-0.0344970552665513,0.313576859341707,0.0221746644343039,0.306222606713392,0.0143562711711202,0.299017966686394
BRCA1-A complex subunit Abraxas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breast cancer metastasis-suppressor 1,,,,,,,,,,,,,,,,,,,0.524331036226369,-0.397222877726066,0.221889190711101,0.177223698625326,-0.739774157198375,0.21999917910074,,,,,,,,,,,,
Breast cancer metastasis-suppressor 1-like protein,,,,,,,,,,,,,,,,,,,,,,,,,0.0290679853249127,,0.0486731985682969,0.025306338770787,-0.0777411838932105,0.0158682534857366,,,,,,
Breast carcinoma-amplified sequence 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Breast carcinoma-amplified sequence 3,,,,,,,,,,,,,,,,,,,,-0.328408692501734,-0.126734069073364,0.267614334422059,-0.0384264771929422,0.0607943580796757,,,,,,,,,,,,
Bridging integrator 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bromodomain-containing protein 9,,,,,,,,,,,,,,,,,,,,0.00515227330376583,,-0.12451908631824,0.302804301680958,0.119366813014475,,,,,,,,,,,,
BUD13 homolog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butyrophilin subfamily 2 member A1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Butyrophilin subfamily 3 member A3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C-Jun-amino-terminal kinase-interacting protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
C4b-binding protein alpha chain,,-0.0324165030062114,,-0.0584157582384304,-0.544068983004336,0.0908322612446408,,,,,,,,,,,,,-0.509506817328302,0.0168028781190658,-0.488131690486566,-0.0389846670149394,-0.409851349372542,0.0221817888958729,,,,,,,-0.399343499683575,0.099482392624615,0.211966264594504,0.231574671816803,0.187377235089071,0.144904042998888
Calcium release-activated calcium channel protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.0516109220837873,-0.102649285632757,-0.0567890234656021,0.00318688402178766,0.10839994554939,-0.994838527444463,,,,,,
"Calcium uptake protein 1, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Calcium uptake protein 2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calcium-binding protein 39-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calcium/calmodulin-dependent protein kinase kinase 2,,,,,,,,,,,,,,,,,,,,,,,,,-0.801254812910053,-1.06884688979933,-1.54460820149827,-0.93736645496608,2.34586301440832,-1.01473189244653,,,,,,
Calcium/calmodulin-dependent protein kinase type II subunit gamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calmodulin-like protein 3,-0.144069529580685,-0.0605841169044715,-0.0355842303741302,0.0107429454848301,-0.0317805768856439,0.0620776230276768,0.00949221128277367,0.053112459649291,0.0292413138279271,0.00793626656425814,-0.0379218048213713,-0.100187031271717,,,,,,,-0.324535649611583,-0.104534231312352,-0.214656127198817,-0.141271093889639,-0.119767052258387,0.296256558139938,-0.0142430371573542,0.0860452804137774,0.00591548254819018,0.130611247107352,0.00897346398925473,0.0467311343078939,-0.0239608072416777,-0.0842560440581854,0.0181540023785064,-0.0545187460207943,0.00580680486317236,-0.109534656563411
Calmodulin-regulated spectrin-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calponin-3,,,,,,,-0.192393186642947,0.322640671432263,-0.0479693660739531,0.240356398888166,0.2403625527169,0.242078560124276,,,,,,,,,,,,,0.111562916212415,1.21874445546464,0.310839879101396,1.55330060781859,-0.422402795313811,-0.225198331592966,,,,,,
Calreticulin,-0.495977127411643,0.00101006681836366,-0.359919031465798,-0.0242841726531682,-0.345873393387809,0.0311292939893022,0.0932719253666807,0.404734184134301,0.0781929296319979,0.0480201625756001,-0.136332515238816,0.119237094472729,-0.0628792315225098,-0.250846782271682,0.0492757094172908,-0.636959912588765,0.0243505922406295,-0.468383215827035,-0.391052718143639,0.0557941086603923,-0.459427873580674,0.0348346844206236,-0.11101724866065,-0.0565418508022288,-0.0133764822332978,-0.227735635581051,-0.0778075690358357,0.18922866628811,0.166714833914514,-0.648904798891186,-0.00114870387023115,0.297653573489137,-0.0330824566041373,0.257915812646292,0.0423960411535337,0.255751489255325
Calsenilin,,,,,,,,,,,,,,,,,,,,,,,,,0.137246557689281,-0.100801364725193,-0.125318171333339,-0.433715632761448,-0.0119283863559421,0.0234821103370034,,,,,,
cAMP-dependent protein kinase catalytic subunit gamma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cAMP-dependent protein kinase type I-beta regulatory subunit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbohydrate sulfotransferase 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carbonic anhydrase-related protein 11,,,,,,,,,,,,,,,,,,,,,,,,,2.11898737258155,-0.985103499764225,-0.98962537199577,2.24405611232382,-1.12936200058578,-0.99326169627713,,,,,,
Carbonyl reductase [NADPH] 3,,,,,,,-0.0179837613517142,-0.232225477040706,-0.0474290201596199,-0.154957524797999,0.0654127815113342,-0.02333533568489,,,,,,,,,,,,,,,,,,,0.0819582393163234,-0.145148597739487,-0.00297173343469613,-0.275934907628997,-0.0789865058816268,-0.245326194098213
Carboxypeptidase B2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casein kinase I isoform delta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caspase recruitment domain-containing protein 16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCAAT/enhancer-binding protein beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CCR4-NOT transcription complex subunit 6-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CD83 antigen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CDC42 small effector protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-0.0572624242525866,0.377595749928842,-0.0791473751401037,0.311506904720987,0.136409799392691,0.422970876404937,,,,,,
CDC42 small effector protein 2,,,,,,,,,,,,,,,,,,,,,,,,,0.0382391753531142,-0.633261464263358,-0.0268212101102039,-0.150322070248111,-0.0114179652429101,-0.404965570970065,,,,,,
"CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cell cycle checkpoint protein RAD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cell division cycle protein 20 homolog B,,,,,,,,,,,,,0.227561004125154,-0.211921195750807,0.00226954809762346,-0.000191190872182086,-0.229830552222777,0.231857033776516,-0.562030984571632,0.688070785148934,,-1.54092756686977,0.572305717986324,0.852856781720841,,,,,,,,,,,,
Cell division cycle-associated 7-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cell division cycle-associated protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrin-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centriolar coiled-coil protein of 110 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrobin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centromere protein H,,,,,,,,,,,,,,,,,,,,,,,,,0.211984228550579,-0.30413080484319,-0.244882485659537,0.0626558333754532,0.0328982571089573,0.000332831516504335,,,,,,
Centromere protein T,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrosomal protein of 164 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrosomal protein of 192 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrosomal protein of 290 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Centrosomal protein of 83 kDa,,,,,,,,,,,,,,,,,,,,,,,,,0.203475550889948,-0.261678704246926,-0.138993603519871,-0.319970365256681,-0.064481947370076,-0.27882581269283,,,,,,
Centrosomal protein of 95 kDa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceramide synthase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceramide synthase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ceramide synthase 5,,,,,,,,,,,,,,,,,,,,,,,,,-0.26897008678392,-0.61991719319229,0.0836427959212632,-0.101922558076146,0.185327290862657,0.302629609251103,,,,,,
Ceramide synthase 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Checkpoint protein HUS1,,,,,,,,,,,,,,,,,,,,,,,,,-0.47603346386782,,0.399346711412964,0.00476590280975367,0.0766867524548556,-0.00907811912689732,-1.87258608745478,3.84230884298151,3.86359779798001,-1.0911393201305,-1.99101171052523,3.92778390837809
Chromatin modification-related protein MEAF6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chromobox protein homolog 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chromodomain-helicase-DNA-binding protein 3,,,,,,,,,,,,,0.528199119100289,0.0680693803663238,-0.127304986554244,0.091253995736948,-0.400894132546045,,,,,,,,-1.05864922589145,1.25905662848998,0.56110983418633,0.966201326265421,0.497539391705123,1.01335528935197,,,,,,
Cilia- and flagella-associated protein 97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cilia- and flagella-associated protein 99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Citrate lyase subunit beta-like protein, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CKLF-like MARVEL transmembrane domain-containing protein 6,,,,,,,,,,,,,,,,,,,,,,,,,-0.318939850290953,,-0.183744340380471,-1.30150318941698,0.502684190671424,0.000999583479269644,,,,,,
Class A basic helix-loop-helix protein 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clathrin heavy chain 2,,,,,,,,,,,,,0.0582304182557882,0.159081513824023,-0.0530580115195433,-0.0186575426713498,-0.00517240673624553,0.16806146327025,,,,,,,,,,,,,,,,,,
CMP-sialic acid transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.581557334745343,,0.541098089672438,-1.65293584875056,0.0404592450729044,
Coatomer subunit zeta-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cofilin-1,0.231111320070219,0.105664087782312,0.10985173194826,-0.0234602581240142,0.150815323444569,0.020018291826597,-0.0172087345804286,0.0680994727984207,-0.146288588510481,0.120959360323542,0.194713772968593,0.236403715034937,-0.011784275603241,0.0507801652246504,-0.00729753143397332,0.239196397495156,0.0205301423152287,0.170623478951684,0.055589103270252,-0.125784672380482,0.114226463020642,0.0640477769561718,0.219898478654552,0.0884904458033538,-0.077528285195501,-0.109095952051185,-0.0426173149364309,0.187122226333302,0.147554371495791,0.151053322952975,-0.379728518428041,0.662518393482432,0.72794161368731,0.665786051044795,0.714553140258051,0.650592181553887
Cofilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.32199923908441,2.09549133239748,2.11798773374057,,2.20401150534384,-0.800468596721947
Coiled-coil domain-containing protein 115,,,,,,,,,,,,,,,,,,,,,,,,,0.0993130535993799,0.128732170240409,-0.0319961553929367,0.163512310924856,-0.0673168982064429,0.0118096412774041,,,,,,
Coiled-coil domain-containing protein 28B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 42A,,,,,,,,,,,,,,,,,,,,,,,,,0.0700121188151469,-0.0502832869750236,-0.00291376905467059,0.13500190479532,-0.0670983497604763,0.10658536668737,,,,,,
Coiled-coil domain-containing protein 77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein R3HCC1L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,,,,,,,,,,,,,,,,,,,0.480256718747865,-0.0564505801190667,0.344452929737601,-0.0145797927499738,0.525565361687325,0.0710303728690402,-0.21885189805452,0.343969318279409,-0.0456310581672372,0.411167161095054,0.264482956221757,0.319901636715003,,,,,,
"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,0.0600132588813498,-0.0840322826906795,,0.186117791848604,0.113464219804499,-0.102085509157925,-0.0388835587365142,0.221912447396997,0.0591929932680797,0.296297412626499,-0.0203094345315655,0.314331688411309,,,,,,,-0.259051590848132,-0.420250530057167,-0.199634721635098,0.690858936117125,-0.0778356592425746,-0.270608406059958,-0.0245288937570183,0.199646054676609,-0.020892928469638,0.140441705331856,0.0454218222266558,0.188862022283403,0.177085515438489,-0.159576368887119,0.146255629974172,0.495141959578372,-0.32334114541266,0.521411938774457
Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COMM domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Complex I assembly factor TMEM126B, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Consortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69089692618946,1.00525687601695,-1.72404113585086,-1.15756775512586,0.0331442096614041,-0.862668220359778
Coordinator of PRMT5 and differentiation stimulator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
COX assembly mitochondrial protein 2 homolog,,0.241940635112957,0.059258971963685,-0.104138238662065,,-0.137802396450892,-0.086233956491113,0.353905020013398,0.178950931842279,0.297384487295003,-0.0927169753511663,0.35362544905981,,,,,,,0.162516950426964,-0.0224867661248673,0.0547295228147982,0.00155738161712639,0.252213677475025,0.0209293845077406,0.10926951493128,0.447176754306812,-0.0284189443275372,0.445175923180356,-0.0808505706037432,0.612337244894803,-0.741855157867185,-0.656940253578174,0.869644000493457,-0.661404574626789,0.978315094359132,-0.215715263090412
CREB-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSC1-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CTP synthase 1,0.22924249673958,-0.228044830091946,0.0261904151014858,0.0813398588703364,,0.146704971221609,,,,,,,,,,,,,,0.432739875239932,-0.5956004147283,-0.277183668879274,-0.399947590841376,-0.155556206360659,0.141794260366514,0.00257214185714353,-0.284346325399304,-0.181182676249315,0.14255206503279,0.0410906440134378,-0.321839089866244,0.525972485695247,0.419004446545638,0.467832032124637,-0.0971653566793943,-0.0967196567201767
CUE domain-containing protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-D1-binding protein 1,,,,,,,,,,,,,,,,,,,-0.157235521649768,0.0666139057913996,-0.638096673093434,0.131218424680293,-0.274797255689809,-0.197832330471692,,,,,,,,,,,,
Cyclin-dependent kinase 13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-dependent kinase 2-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyclin-dependent kinase inhibitor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.232577934167456,0.150619969321949,0.0520919629825383,0.328163075780036,-0.284669897149994,-0.0393083837315786
Cyclin-dependent kinase inhibitor 2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cysteine and histidine-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cysteine protease ATG4A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cysteine-rich and transmembrane domain-containing protein 1,0.224154132660348,0.297990398377322,,-0.144324431851098,,-0.153665966526224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cystine/glutamate transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytochrome b,,,,,,,,,,,,,,,,,,,,,,,,,0.107392663264581,-0.28770814813889,-0.129422229761338,-0.153505625332447,0.022029566496757,-0.203273457687199,0.29958472625089,-0.526731159773318,-0.422442350437227,-0.368158976707128,0.122857624186338,0.0211285663331561
Cytochrome b reductase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13620322900709,0.420187290998882,-0.373481200937828,0.16063612231917,0.237277971930738,-0.0857049318971443
Cytochrome b-c1 complex subunit 9,0.194589501097701,0.0416220984965388,-0.0330628082704895,-0.0384312291665736,0.127020516486973,0.00773852821380473,0.00880333173058735,0.155338446134296,0.00959835293747963,0.439385103119798,-0.018401684668067,-0.158084002423592,-0.000880569215846868,0.0432192567932912,-0.203888967806376,0.304250516138217,0.204769537022223,0.182586813189019,0.0115757102613992,-0.0266077328521024,-0.457433187903277,-0.0390460321480737,0.0919788442998248,0.066581654445268,-0.0491925019089784,0.0471740319954191,0.0774772740484859,-0.0153594039430724,-0.0271677279941357,0.0565025869504113,0.613025656429324,-0.0331198672775636,-0.181874287468232,0.0767185048659865,-0.260424082398932,0.197559268647707
"Cytochrome c oxidase assembly protein COX11, mitochondrial",,,,,,,,,,,,,,,,,,,-0.488974665396766,-0.0536479359738998,0.112453434755769,-0.189147957576807,0.271533253446291,0.242795893550708,,,,,,,-0.251177938017409,-0.258407314208717,0.0801031583296716,-0.352862543472729,0.171074779687738,-0.869723200258842
Cytochrome c oxidase assembly protein COX19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytochrome c oxidase subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cytochrome c oxidase subunit 7A2, mitochondrial",-0.178075275075686,-0.108914255448313,0.0135954765558203,0.00278373324766966,0.0594592170527655,0.106130522200642,0.029739699382035,0.106329573052298,0.0996254101901633,0.18033675400168,-0.090757950592627,0.251693056205846,-0.00817077090237775,-0.536675334834942,-0.155299000016111,-0.395286255711617,0.163469770918488,,0.0755809284827524,-0.182150465869824,-0.242030998474213,0.109121124257011,-0.737899414483949,0.114610036640478,0.0048349613917947,-0.154054043968385,-0.109128717847818,-0.391880815049473,0.21749835965741,-0.144140282681379,-0.0768454665325934,-0.413160247817204,0.0779705486349256,0.117866111669837,-0.000450378784531587,-0.388950853084412
"Cytochrome c oxidase subunit 7C, mitochondrial",0.361199262424173,0.124814040917618,0.456291330545114,-0.270360666158801,0.56848964513525,0.254306313500263,0.091477668688455,0.0487349440443623,-0.136892538323353,-0.000431618437533957,0.0454148696348993,0.105665382844379,,,,,,,0.230285965594964,-0.0756436417525317,0.16680260322473,-0.0483515119751948,-0.34538034184033,0.130620767002777,,,,,,,-0.150842925840776,-0.0234628875266855,0.0195293415870043,0.0750777296260027,0.131313584253771,-0.033940134132612
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00956873973908848,-0.48416373228992,-0.0874151747775276,0.120122212649271,0.0778464350384382,-0.429681853911846
Cytochrome P450 2J2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytosol aminopeptidase,0.2145526436621,0.00482198856823729,0.0092240693599668,-0.0690214328500493,-0.0271032175764637,0.0811121488139672,-0.0439638831114531,-0.046197842033417,-0.0471546056861355,-0.000183857633718365,0.133000442576182,0.334658954738239,-0.0500604017042325,0.267818888628224,0.066960099974917,0.224753992896245,-0.0131743902230019,0.373272679022273,0.288210861696952,0.0075995836782554,0.0370123492434092,-0.0168455935392209,0.0652418410236006,0.0104594829168621,-0.0187431196150412,0.143142295278246,0.00778802490013979,0.122116653106422,0.0118266628783202,0.127221607106924,-0.115071054872775,0.164143447248996,0.0522829572572506,-0.108811206739676,0.0742580439690124,0.623498734735085
Cytosolic 10-formyltetrahydrofolate dehydrogenase,-0.203205701721789,0.198574829515388,0.36977366746502,-0.142306046232231,-0.159638027385037,-0.0562687832831577,,,,,,,0.0137197779002482,-0.0124431487448576,-0.0475438837679934,-0.528435408614985,0.0341227709574923,-0.198425034671382,,,,,,,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
D-3-phosphoglycerate dehydrogenase,0.133435674031931,0.0155691989249936,0.0226374647248226,0.151327652673006,0.0850734157056691,-0.119408536579942,-0.0055383767803723,-0.0754450744343202,0.0676427423652071,-0.150330744318519,-0.060154304902976,-0.183834325159006,-0.0757838905382781,-0.362784903933937,0.0244936131385886,-0.12132595649037,0.0691691251424655,0.0975404698084633,0.142042037491185,0.160457825440837,0.364345501557777,-0.134928649628561,0.0200229386974586,0.0133293136472959,-0.0707970752391888,-0.191718733058211,0.0605448426157153,-0.254761653041547,0.0108007837640864,-0.277064177715422,0.00985649125409016,-0.121202865575487,0.0312048870776498,-0.141096113633347,-0.0379726095222933,-0.20577265408947
DAZ-associated protein 1,0.256311500958214,0.0500903340403851,0.39129853183452,-0.013647321435305,0.196445958563137,0.106667809082467,0.0849384911331085,-0.328915628897582,0.0639847902631824,-0.115031022364106,-0.116285052546628,-0.153005393751431,0.16739412248954,0.24626011927063,0.121259915475431,0.532149827787483,-0.238275837375416,0.276500361853618,0.0479116432612773,0.0107182113067841,0.0900058360547265,-0.000943063367242617,0.198910058223677,0.0262921998671365,-0.165166337489009,-0.0445362114574781,0.116260045255894,0.253085835847875,0.0787116507845651,0.219619473438109,-0.0400604367228223,-0.0637405646526269,0.00915605069848366,-0.0529954070575973,0.0315844817834671,-0.141339906861121
DCN1-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,0.258941879525,0.186171121436765,-0.0278057372768666,-0.369455312930541,0.28540500452976,0.183284191493775,-0.0221050865727535,0.569107318567175,-0.0369713536473708,0.29453343459822,0.0590764402201244,0.415238131150071,,,,,,
Dehydrogenase/reductase SDR family member 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desmoplakin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0615116852031774,-0.755906011455286,-0.176389283433193,-0.690884017382394,0.237900968636371,-0.23933314331421
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147869539217809,,-0.024985084894329,,0.172854624112138,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Disintegrin and metalloproteinase domain-containing protein 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593237888514223,0.517385849015714,-1.12775659399189,1.12171279739541,0.534518705477671,0.376755478661789
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Mlh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,0.829087138788647,-1.18359413445893,0.81348098655943,-1.26222038654508,-1.64256812534808,-1.47261580207853,,,,,,
