protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
E3 ubiquitin-protein ligase ZNRF2,,,,,,,,,,,,,,,,,,,,,,,,,1.005846319937,2.49531447956846,1.83810466208496,1.87037562726733,1.21561644932734,2.29791570081499,,,1.35670988185513,,,
EH domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EKC/KEOPS complex subunit LAGE3,,,,,,,0.398055585602799,,0.764665641552727,1.30422710387748,1.10994960059566,0.441958438678128,,,,1.08625611757313,,,1.1268946365701,0.90461832920128,,0.854440323360053,0.642613871425746,0.85974982521682,,,,,,,1.2621137897251,0.379152279575173,1.07300182179954,0.66724801535916,0.623846220727615,
Elongation factor 1-alpha 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.617504915249165,-0.746734310518468,-0.617504915249165,,-0.617504915249165,-0.746734310518468
"Elongation factor Tu, mitochondrial",0.537634426562078,0.0446844976495928,0.481884773175379,0.0705476176843346,0.425753375181774,0.366184372506479,0.0246387946366622,0.224584017313016,0.03704321128258,0.250069152275185,0.0860881656073875,-0.0523722600061768,0.512776672737453,0.377410823415786,0.430729540365483,0.463580557431323,0.328910796515701,0.0899830929689557,0.451412378880311,0.155661881994244,0.404739375578681,0.172954179044449,0.469303690979809,0.12807207882099,0.132674825823127,0.257990405453323,0.458195891643435,0.413431552296495,0.539844998846574,0.375474197701794,0.182267065226722,0.214656142131871,0.0758946320859424,0.0921554610839567,0.114148948853591,0.138432383728771
Embigin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Endoglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Endonuclease III-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Endoplasmic reticulum aminopeptidase 1,1.88965897789698,2.1296272554449,1.8766768793476,2.06912806314748,1.75808912340772,2.08138715187885,2.27938243243763,2.23191181135458,2.30788510896559,2.31967998840185,2.38699799930867,2.52805355880374,2.26491840271319,1.79510885895888,2.24756570980433,1.77188165634848,2.21898775917251,1.83658697988325,1.95581411404791,2.25773235187223,1.89345091120258,2.19080648552133,1.75273527172039,2.04007383214615,2.53040240682506,1.2895543885063,2.54584654873369,0.951921107184159,2.51122414638587,2.29822559447917,2.3018305603638,2.40640998619688,2.29155866723279,2.32995060764791,2.2510480295595,2.31515433262301
Endoplasmin,6.00851228238957,6.92966638834822,6.05822154815435,6.86199828084438,5.95299447660422,7.04022937805348,7.26099013810628,7.10911321413146,7.07797072724062,7.12110211035123,7.23413137699644,7.02745661073526,6.27431876178728,5.12376528104357,6.34110668089348,5.87474242596398,6.35631946944157,5.67277483605543,6.1401069908997,6.94600107580332,6.10595910186929,6.86252048447239,6.15939163622068,6.85840393579957,6.32093488745169,5.71082851816836,6.36488327723979,5.59839893693555,6.26537305790149,5.57066645216765,6.97196529860755,6.82629103981717,7.00118043429553,6.84985241072821,7.07103495945094,6.70701342497989
Endothelin-converting enzyme 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Epidermal growth factor receptor kinase substrate 8-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40410220572026,3.43716878634512,3.39000806738715,3.4970412117047,3.3839037357466,3.45886049951901
Epithelial membrane protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Epsin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ER degradation-enhancing alpha-mannosidase-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ER lumen protein-retaining receptor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ER membrane protein complex subunit 10,,,,,,-8.32472973994792,-7.55126812623182,,,,,,-7.54753421123333,,,,,,-8.53390128770185,,,,,,-8.05455798472622,-7.93432208876928,-7.62487354476643,-7.82191305777443,-7.6776138562312,-7.61009190603534,3.014796092047,3.57524561792361,3.01479988100311,2.88212241918311,-7.64331926962496,2.88212906856278
ER membrane protein complex subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,0.708295287205331,0.366217141884456,0.457389662589778,0.221996457701054,0.845011606037533,0.292594963357209,,,,,,
Erythroid differentiation-related factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ethanolaminephosphotransferase 1,,,,,,,,,,,,,,,,,,,0.115913736866442,-0.129245871373017,0.115913736866442,-0.129245871373017,,-0.129245871373017,,,,,,,,,,-0.341877885830113,,
ETS-related transcription factor Elf-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eukaryotic elongation factor 2 kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Eukaryotic translation initiation factor 1A, Y-chromosomal",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eukaryotic translation initiation factor 1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eukaryotic translation initiation factor 3 subunit C,4.87305543072563,4.41696853051684,4.3107883655836,4.95858660191834,4.34263451977943,5.16470051009924,,4.94906272458782,4.96399674301494,5.24103978962026,5.09124815490718,4.66644400206084,4.16145989996909,1.73713007765397,5.00568889046813,4.94256986111313,4.88048355920215,1.41875893600918,5.28360078600839,4.33628042723423,4.39263147549602,4.12517021381733,4.77230904371346,4.08905625640704,4.31953325667575,4.58684101348373,4.33333233481532,4.4724162637206,4.32894901168998,4.50128011694873,,,,,,4.34767657281433
Eukaryotic translation initiation factor 4E-binding protein 2,,,,,,,,,,,,,,,,,-11.5640868790747,-11.9082166696165,,,,,,,0.693802477333334,1.0987405482736,,,0.677916195401034,1.09606273607634,-11.5640868790747,,0.0959649598014428,,-0.109433769279416,
Exocyst complex component 6B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-BAR and double SH3 domains protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box only protein 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box only protein 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box only protein 30,,,,,,,-14.9959074847501,,,,,,,,,,,,,,,,,,,,,,,,-14.6785931578281,,-13.1904196856856,-12.6674084294369,-17.1279561132542,-13.5226771244966
F-box only protein 38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box-like/WD repeat-containing protein TBL1X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box/LRR-repeat protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box/LRR-repeat protein 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box/SPRY domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-3.00506532279736,-3.03200188918848,-2.87464051139959,-3.07985549480884,-2.87151701419723,-3.02127808499555,-3.07038595962652,-3.56287888341251,-3.5540212767603,-3.39983121831003,-2.12675642830531,-3.1524220454932
Fanconi anemia group D2 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fatty acid desaturase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fatty acid-binding protein, heart",,,,,,,,,,,,,,,,,,,,,,,,,0.147761177612441,0.962588915003146,0.0777023284776726,0.922319051899042,0.185935642493419,0.942031842572759,-0.359665226644928,-1.24249197322859,-0.359665226644928,-1.24249197322859,,-1.24249197322859
Fatty acyl-CoA reductase 1,,,,,,,,,,,,,,,,,,,-3.87807617817813,,-3.68566014938036,,,,,,,,,,-3.55202101652638,-4.0894027245174,-3.29167376223666,-3.6730657106469,-4.11145033714489,-3.99425295523063
FERM domain-containing protein 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FH1/FH2 domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46575915565991,2.60392999867449,2.47370125228575,2.57019167596257,2.47714106468006,2.59170664184804
Fibrinogen gamma chain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.64682028595115,-3.36668181097735,-2.76593706522126,-2.86066928950456,-2.81752789734126,-3.18335403675972
Filaggrin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Filamin A-interacting protein 1-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Folliculin-interacting protein 1,,,,,,,,,,,,,,,,,,,2.25277515778332,1.9785859621846,2.12775198187237,1.75689858391747,2.36618332809332,1.87023227931585,,,,,,,,,,,,
Forkhead box protein P4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fucose-1-phosphate guanylyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.432872860937,-0.99288645426632,-1.432872860937,-0.99288645426632,,-0.99288645426632
FYVE and coiled-coil domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
G patch domain-containing protein 11,,,,,,,,,,,,,,,,,,,,,,,,,-0.702661256376816,-0.693476086631557,-0.781065917363232,-0.738543126750543,-0.659939230333066,-0.716482035411519,,,,,,
G/T mismatch-specific thymine DNA glycosylase,,,,,,,,,,,,,,,,,,,,,,,,,0.979196794607774,1.04837662718343,0.979196794607774,1.04837662718343,0.979196794607774,,,,,,,
G2/mitotic-specific cyclin-B1,4.51882704869152,,4.52266687011939,4.52222929051708,4.51117873978552,4.51037253512854,,,,,,,,,,,,,,,,,,,4.49262857483447,4.76250315989049,4.49200574600227,4.75701437569097,4.56480284916391,4.73070319652896,,,,,,
Galectin-1,3.99778125035609,3.47543281858858,3.94062155517244,3.09542196220649,3.92411957046357,3.31755869281565,4.16663974531283,3.89134161920563,3.94896566965642,4.15986751319005,4.1898827090681,3.90161556089705,3.32541564760437,2.90017835089966,3.34737640042739,3.07501293277579,3.42276157360874,3.01452452410142,4.06134680654955,3.46929242760291,4.02593039117247,3.49386375302274,4.12872918902683,3.50330308364531,3.34539538837624,3.00053824619149,3.34316823503179,3.1103240409733,3.31679439120837,2.99418664653723,3.7653009002299,3.79389586932126,3.77383413035333,3.85452746200971,3.81981128293066,3.7579744289004
Galectin-related protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamma-aminobutyric acid receptor-associated protein,-2.9849408859102,-3.33673189827547,-2.65285941840568,-3.29834237191147,-3.03133732866471,-3.60573025924347,,,,,,,,,-3.41547083684692,,,,,,,,,,-3.90493106602791,-3.88056011363978,-3.96130452958381,,-2.3579766556644,,,,,,,
Gamma-tubulin complex component 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gamma-tubulin complex component 6,,,,,,,,,,,,,,,,,,,,,,,,,-1.15765316825078,-1.37833258309242,-1.76764924628384,-1.12083620227842,-1.19115312588189,-1.31390274760879,,,,,-1.37281406684254,
Ganglioside-induced differentiation-associated protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
General transcription factor IIH subunit 2-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
General transcription factor IIH subunit 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Geranylgeranyl pyrophosphate synthase,,,,,,,,,,,,,,,,,,,,,,,,,-0.266078938018263,-0.129237968431767,0.271448167502079,0.179732892799621,-0.558972838869913,0.0284863416010962,,,,,,
Gigaxonin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glia-derived nexin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glioma tumor suppressor candidate region gene 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33449167003442,3.3563702218166,3.33985972476283,3.33356652509839,3.34218469033025,3.34810846783645
Glucose-6-phosphate translocase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glucosylceramidase,,,,,,,,,,,,,,,,,,,,,,,,,0.809521079628152,0.873127259970123,0.809521079628152,0.873127259970123,1.48135276554024,-1.98867369715847,,,,,,
Glutamate-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,0.0642784061342491,0.250497210045779,,0.250497210045779,0.0642784061342491,0.250497210045779,0.26919298670179,1.08489463104628,0.26919298670179,1.08489463104628,,1.08489463104628
"Glutamyl-tRNA(Gln) amidotransferase subunit C, mitochondrial",,,1.06583691524219,,1.06539543526124,0.658160641186427,,,,,,,,,,,,,,0.555586808266594,1.08329880170095,0.758609488603246,,0.61642559285503,,,,,,,,,,,,
Glutathione peroxidase 3,,,,,,,0.923454914761206,0.651620085389134,1.17614003900629,0.713430692805184,1.06573485611541,,,,,,,,,,,,,,1.06859472082082,-0.828487271738526,1.19142113475183,,0.954090897424215,,0.70364160871941,0.381816705283621,0.694572142595347,0.0951088489778838,0.750991701694382,0.424125700415886
Glutathione S-transferase Mu 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glutathione S-transferase theta-1,,,,,,,,,,,,,,,,,,,,,,,,,2.33620889064343,4.29296972779103,3.96190234002626,5.2274191722852,1.45038249958583,4.76999009568604,,,,,,
"Glyceraldehyde-3-phosphate dehydrogenase, testis-specific",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glycerol kinase,,,-0.918720801245202,-1.14483830143918,,-0.960042488289594,,,,1.85909637968136,,,,,,,,,,,,,,-1.04964626976565,1.37274644122079,1.17745679161997,1.3152275085151,1.16043804746115,1.40373328264538,1.80361515853987,,,,,-1.05423357069888,
Glycerol kinase 2,,,,,,,,,,,,,,,,,,,0.785427493754099,0.0131177718302383,0.869749116651912,0.727940557619336,,,,,,,,,0.433343422341362,0.377193045309348,,0.613268763130147,0.307526884091319,0.482591841196317
Glycerophosphodiester phosphodiesterase 1,,,,,,,,,,,,,,,,,,,,,,,,,,-0.912241950729557,0.174249590767834,-0.110526618494128,-0.845363097569517,,-0.732680753637952,-0.741988285296509,-0.678167029777621,-0.515851430651129,0.407024872719678,0.135415956479957
"Glycine cleavage system H protein, mitochondrial",,,,,,,,,,,,,,,,,,,2.85797723432931,3.38669797872289,3.14724268933181,3.68798770018387,3.8347424704835,1.43028882379828,3.44064034994827,3.50884772655652,3.5278930748554,3.38049542372811,3.44199741653108,3.09919460747394,0.279411176405005,0.366136916557559,0.120098250803911,0.473286338577775,0.261842700790959,0.356313849041201
Glycophorin-C,,,,,,,,,,,,,,,,,,,,,,,,,0.988845954661849,1.5720388208368,0.988845954661849,1.5720388208368,,1.5720388208368,,,,,,
"Glycoprotein endo-alpha-1,2-mannosidase",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glycosaminoglycan xylosylkinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Glyoxylate reductase/hydroxypyruvate reductase,2.5541655749229,2.90305298086639,2.70078704896302,2.84826684024068,2.5500809419713,2.76015082024448,2.55118190078008,2.94044174241979,2.64634437709832,2.89544566696038,2.31202045681264,2.82948630087994,2.83517422765182,2.93777635202426,2.84556598782926,2.82875246101735,2.48449493204236,2.838676831303,2.81758134572285,2.90431139465126,2.40360323354262,2.6689761434663,2.56580712405257,2.6000311459693,2.52451186886411,2.97977180297465,2.61278148833298,2.85395264515421,2.81139570856811,2.89939259098754,2.61869297682686,2.86937304504185,2.55534411258715,2.84923297088418,2.62421647635356,3.0134765775572
Golgi apparatus membrane protein TVP23 homolog C,,,,,,,,,,,,,,,,,,,,,,,,,3.43638113899832,3.75335078665402,3.61090759657234,3.85366868569672,3.34128317196428,3.8045613485413,,,,,,
Golgi phosphoprotein 3-like,,1.9542587155228,,,,1.9542587155228,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9542587155228,,1.9542587155228,0.845245862084291
Golgi-associated plant pathogenesis-related protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPI ethanolamine phosphate transferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46307815753571,1.71983729072233,2.2975145769108,2.42315755684628,2.22580710676641,1.97464944156669
GPI mannosyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPN-loop GTPase 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Graves disease carrier protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Growth/differentiation factor 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"GrpE protein homolog 1, mitochondrial",1.62653916249626,1.37475744831793,1.62834870705537,1.39026211905321,-1.25596240270085,1.37173405453462,-0.822997490878985,-0.672224150609569,-0.882959420115305,-0.59924882237938,-0.888795424589888,-0.875135741440542,,-1.18321452949679,-1.14543511912037,-1.28032016757544,-1.12947278016546,-1.40864231448191,-0.828885559655635,-0.923201666093481,-0.86631881715453,-1.02148303615826,-0.787985226797488,-1.07493737947701,-1.07589338487497,-1.27616820990214,-0.892943031595546,-1.30149659222749,-1.23399965747538,-1.15561481898535,-0.926583047103127,-0.678694323066337,-1.04725629470512,-0.801761115118716,-0.756845211344615,-0.771207862066205
GTP cyclohydrolase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GTP-binding nuclear protein Ran,7.1874150025754,7.19309827496435,6.59232818503947,7.00566426942987,7.12966473900924,7.06142249348927,6.6440870008527,6.6531492149978,6.65085795750618,6.57142249640094,6.58431620503396,6.51433754873458,6.92375786820022,7.17781316718391,6.88262669964648,7.02545786535569,6.86793413701647,7.18753888346194,6.98697180666436,6.83854306597767,6.98391720230344,6.89260245497912,7.01717760713296,6.89697848665523,6.99628166530719,7.05266015696749,7.01190799119691,7.05661579550114,6.96851531314364,6.99537295154134,6.72704389767938,6.70037397410131,6.75921602181928,6.64842604320292,6.76331647273318,6.68833994514006
GTP-binding protein Rit1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guanine nucleotide exchange factor MSS4,,,,,,,,,,,,,,,,,,,,,,,,,,0.436206336425131,0.439274975871484,0.436206336425131,0.439274975871484,0.436206336425131,,,,,,
Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-7,-0.139711444189293,,0.0566873482002781,-0.135814149403154,1.51644212821071,-0.0459724482072632,4.2263886772323,4.11121842550426,3.95242565812756,4.1876795207681,4.20204714674629,3.49597305138105,0.612480503499028,0.827278377243269,0.464399684258155,1.06396293674596,0.562984936032773,1.06334065124403,3.85784906328407,3.56528818318649,3.87629275657107,3.32900434397309,3.86306555477637,3.3802526930256,3.42250329020675,3.57187401264947,3.47151874815733,3.58505713767912,3.39551666879323,3.08047057146088,4.02782014398013,3.53645745258016,3.39157287619118,3.51076286968199,3.42234651852339,3.60224498851586
Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-8,,,,,,,,,,,,,,,,,,,,,,,,,1.20583223722109,1.38245898211373,1.20583223722109,1.38245898211373,,1.38245898211373,,,,,,
Guanine nucleotide-binding protein subunit alpha-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guanine nucleotide-binding protein subunit beta-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hamartin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAUS augmin-like complex subunit 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
HAUS augmin-like complex subunit 3,,,,,,,,,,,,,,,,,,,,,,,,,0.44599529671187,0.607768329004835,0.44599529671187,,0.44599529671187,0.607768329004835,,,,,,
HAUS augmin-like complex subunit 7,,,,,,,,,,,,,,,,,,,4.54686746814076,4.37970658345392,4.36404726927428,3.9687824252206,4.43081243094282,4.70016197774523,3.77388402595983,4.07560000161285,3.55020056148958,4.31253344853269,-0.751701534697603,-0.730547801213513,,,,,,
Heat shock protein HSP 90-alpha,7.69162099988005,7.96075878760067,7.77288436162963,8.31240558712034,7.80735611283956,8.11031754737477,7.64510618029274,7.63291774039738,7.67684057719521,7.47887655008275,7.79327842251161,7.59057592803568,7.93689648294962,7.56353835282772,8.70649742768636,8.67256685868339,8.78153359577904,8.71125795509588,7.84571756270942,7.87778828262916,7.79879860816165,7.866473803427,7.97727054194377,7.93340138460713,8.42095318981752,8.16533035608091,8.47111533598303,8.27829266739691,8.45250347349117,8.25747019243442,7.847302817776,7.77694346380119,7.87637371272288,7.78257213308454,7.86864776884248,7.77940858785364
HemK methyltransferase family member 2,,,,,,,,,,,,,,,,,,,,,,,,,-1.42667315519371,-1.91079955728918,-1.42667315519371,-1.91079955728918,-1.42667315519371,,-0.0597223105683447,-0.0963968728880189,-0.0597223105683447,-0.0963968728880189,-0.0597223105683447,
Heparan-alpha-glucosaminide N-acetyltransferase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.107178176288338,-1.97157691377803,0.112493859741745,-2.90475191674368,0.207636317435211,-2.30966518035154
Hermansky-Pudlak syndrome 1 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heterogeneous nuclear ribonucleoprotein K,4.56879868540635,4.47986637386276,4.58249941517305,4.5601138472719,4.5986066273346,4.84558538481491,4.70052822738631,4.6032941308118,4.72618024365408,4.6470793681407,4.62462454787047,4.39185015393944,4.43539520183154,4.58059253749454,4.36022342311365,4.53131222091431,4.41528641954173,4.53431514747562,4.6870790573018,4.56588539353922,4.62604667772835,4.55958434743102,4.68229304788702,4.53954304325553,4.7851518902575,4.33923368267079,4.43479759467185,4.45918243917013,4.45093718984224,4.52174043671104,4.63350681402805,4.52786988952011,4.59526399145114,4.44968379014746,4.6193887414442,4.53639222370071
Heterogeneous nuclear ribonucleoprotein U,5.551615958281,5.41743607961211,5.27692233085775,5.05729680188137,5.26558701795517,5.1089123997194,6.00101297255845,5.31395197114867,5.49651203538669,5.43906655538454,6.2855049350517,6.17656373147057,6.10600112100549,6.08587493642986,5.58957543427513,5.58499909776429,5.63299860277657,5.6390581530878,5.63494484664117,5.45212034065558,5.59284042106602,5.2007532152163,5.63446234373875,5.21986663392229,5.72892301481828,5.68548858250706,5.70827922266892,5.60974906201472,5.81469003045273,5.73046663985407,5.71209745315871,5.53173847410898,5.7343715464861,5.57711686957179,5.70695246779893,5.62829374069539
Heterogeneous nuclear ribonucleoproteins A2/B1,6.15167855069504,6.11961383161576,5.68478984864298,6.15856674716524,6.30167607895978,6.17187683863203,6.10277557405859,6.07286006599426,6.22674933474946,6.08669890689954,6.28597578239748,6.14260958712576,6.10955903834393,6.33907446611663,6.10541079825356,6.26235101139028,6.12438587511868,6.39731564141327,6.08373789455459,5.93826439202346,6.18443372973617,6.08600666639234,6.30539211601859,6.12493466732674,6.13779150704158,6.27391269243075,6.17264458341781,6.25260828420278,6.19853847968222,6.26538183714345,6.17878254566377,6.05238065003683,6.2154825798151,6.04691931078767,6.1962480656495,5.99054892682619
"HIG1 domain family member 1A, mitochondrial",,-1.48992366001404,,,,,,-1.40105008425818,-1.60915618743741,-1.66288464304745,,,-1.70392595453656,,,,-1.35436379573106,,-1.35854970068989,-1.6396656350922,-1.26680328310559,-1.77881650176862,-1.35411545981154,-1.16146533649123,,,,,,,,,,,,-1.63076901045199
"HIG1 domain family member 2A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippocalcin-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,-6.94253883209778,-4.97261293706161,-6.94253883209778,-4.97261293706161,-6.94253883209778,,,,,,,
Histone acetyltransferase KAT7,,,,,,,,,,,,,,,,,,,,,,,,,0.726486268988887,1.31435165190879,0.355661786885155,1.10120154575672,0.928545342809019,1.20554218912553,,,,,,
Histone chaperone ASF1A,,,,-4.91023937681596,,,,,,,,,,,,,,,-5.24007195410754,,-5.21632696149913,-5.17978529994063,,-4.64120855134157,,,,,,,,,,,-4.90950939970054,
Histone deacetylase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Histone deacetylase 2,,,,,,,,,,,,2.76893562381083,,,,,,,2.07192077764548,2.24225858392899,2.09970603075657,2.29152656861908,2.04671685290137,2.26633919524038,,,,,,,,,,,,
Histone deacetylase 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Histone deacetylase complex subunit SAP30,,,,,,,,,,,,,,,,,,,,,,,,,0.696924646961777,0.74802094383429,,0.707317074095438,,,,1.10799873707268,0.744507421492962,0.593094688777153,0.653810828488574,0.83196965643855
Histone H1.2,2.13842645127887,2.22741222868279,2.6238421684355,3.18014536896751,3.176214408611,2.79885742235475,2.74247564849047,2.061305484063,3.26566262012898,2.62428268440152,2.51523545046252,2.54450249944932,2.81410983593843,2.62051171964025,2.75596474658667,1.98623786267645,2.7619439498922,2.61351211593636,2.80971556967363,2.86522294357266,2.88856628917648,2.66717340698496,2.76684015552234,2.52047262500132,2.67692038118183,2.49396623901923,2.63349638721538,2.4280977210151,2.70508558172554,2.62172750581905,2.75853323761349,2.11133551635132,2.82659432700649,2.16463413771011,3.38446393603391,2.04657094473772
Histone H1.3,2.86130298460206,2.79126695230051,2.77816016992586,2.66170323308588,2.91486075970135,2.61560719411147,2.35132349835134,2.1826926510461,,2.11510754677686,2.36764320286511,2.18973130681099,2.86086108353832,3.04443359406936,2.85983647624805,2.8907690283724,2.7604666527723,2.78368392477353,3.09088339429065,2.82259486420578,3.01996858183257,2.63679811922347,2.59902674992263,2.38607564127972,3.02142121645533,2.7380270037456,2.81948557774401,2.6776342672796,2.95320996725548,2.80412072789702,2.64350593212624,2.26316373435419,2.62497104837692,2.19111185210669,2.66075973263218,2.21803934063408
Histone H1.4,,,,-5.75552481601815,-5.48238614762194,-8.16834497747121,,,-6.72587702365719,-6.14877481224461,,-7.66750361794271,,,-6.66469497008411,,,,-6.24927382915351,-6.23219519909872,-6.08905312542335,-6.46289687190334,-6.31582078518659,-6.76263980925917,,,,-4.4537918232321,,-4.17153783189056,,,,,,
Histone H1.5,4.25603355727285,3.92972781932361,4.17550352684148,3.98528383974167,4.08570610782912,3.79700286248965,4.16986686539891,3.66277390758017,4.0627080681754,3.41198316045213,4.00503326679153,3.5676053310948,4.08256853116265,3.65020603851243,4.35802055358494,3.84122280185165,4.30471598720598,3.97303911260301,4.2360025904189,4.15087719586928,4.10888497099045,3.99743028463547,3.98313614009858,4.03825746863104,4.18103780164739,3.72586087463895,4.30087719035274,3.80275527002075,4.2088885699301,3.79911353641806,4.08533214728161,3.51826976574323,4.14794984075142,3.52704407549294,4.12809801579871,3.47172712319968
Histone H2B type 3-B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
