protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
DAZ-associated protein 1,4.42376487822003,4.13350329639324,4.4652992109865,4.37879639550218,4.39424637184547,4.24541305940377,4.55113737718983,3.93007645168721,4.60079207462612,4.42495641354801,4.29260878937917,4.29169304622353,4.35996015717676,4.28706409227648,4.3030003966227,4.77738130388654,3.86953617416931,4.45235079974347,4.31841795907805,4.26651945680189,4.34591214826482,4.25834661044642,4.41485041104148,4.15879902711962,4.03646082257344,4.15899178470805,4.35320849820293,4.49425123675075,4.30971609682539,4.43513437843441,4.28283947197584,4.24658669487051,4.34195745595339,4.27385669877936,4.35672813202091,4.19045427679331
DCN1-like protein 3,,,,,,,,2.38632274645416,,,,2.64865524882378,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,-1.18251034082154,-0.330988817165813,-0.976614519156959,-0.219606537820467,,-0.559986526475019,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,0.307312251539835,0.2345414934516,0.0205646347379686,-0.321084940915706,0.333775376544595,0.23165456350861,-0.0489917464693396,0.542220658670589,-0.0638580135439569,0.267646774701633,0.0321897803235382,0.388351471253485,,,,,,
Dehydrogenase/reductase SDR family member 11,,,,,1.94456599604031,,,,,,,,,,,,,,0.809657384594729,-0.932468925734205,0.502865551701001,0.402228873842445,0.522636009836142,1.4057358165407,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,1.83791416026765,2.05850881335416,,,,,,,,,,,,,,,,,,,-0.101038836485218,-0.0618117300848269,0.491021331116876,-0.207276690294878,0.662175582425187,0.559830611799276,0.436091621060668,1.22422169360447,,0.936995217950449
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1620074838507,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",0.91911443655962,,1.31597074022943,,1.14323789194717,1.35316418766895,,2.41087960384657,,,,2.48470932770708,,,,,,,1.25330036932676,0.282190442580167,0.976680754612335,1.52338446152826,,1.56923125301952,,,1.65529455692481,1.5477100929035,1.5831983996118,1.66197274555755,,,,,,
Desmoplakin,4.17760128757009,,,,1.70802823909888,2.28214078551986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,1.95257387214193,,1.97479947088009,2.06708868177336,,,,,,,,,,,,,,,,,,,0.260112354478574,-0.434281971773534,0.145234756248558,-0.369259977700643,0.559525008318123,0.0822908963675416
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0733111544228251,0.451561456929155,,0.574445911252635,,0.772285620259102,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,0.975708074461497,1.12386083397123,,,,,,,,,,
Disintegrin and metalloproteinase domain-containing protein 9,,,,,,,,,,,,,,,,,,,,,,,,,-0.29388262960978,-0.520685405246022,-0.3784953957847,-0.572707319191707,,0.138520861276543,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,3.55149934896203,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,1.02489610710644,,0.519401318970482,,0.676709962107231,0.257430596028028,0.572174227640161,-1.23485261143258,0.806415984778707,0.427422688036985,0.269659461221103
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,-0.184150806049112,,,1.85154579199046,,-2.54784936935529,,,,,,0.835234995508739
DNA helicase,,,,,,,,,,2.45782501694885,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.219773812354946,0.153015654145437,0.124162133785328,0.218581512438626,1.15131205868093,1.23764881759366
DNA mismatch repair protein Mlh3,,1.90335918565982,,,,1.88755333707028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,-0.018839767058857,-0.430316905415028,,0.167631314333318,,-0.588875997403734,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,-0.204019920207114,-0.276992850518985,,0.38230679746766,,-1.23661183077089,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,-0.996602432421483,2.43061027817505,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0.159141274442122,1.28013932884323,,,-0.026093122024302,0.372168655463246,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,1.81911999955003,-0.70256216192464,1.28496426948966,0.452747425348035,0.295413689502808,-0.265570115988137,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,0.639846549050532,-0.506720041891713,-0.146558213264822,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56722448096527,1.13932380894457,,
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.26278385997976,-1.16649252193196,-1.30774069871707,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,0.815531399462948,,0.975268352402832,0.578836125951823,,0.153147143897673,,,,,,
DNA-binding protein SMUBP-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.625843809839179,0.873587493076081,,-0.926554861210625,-0.705014043552005
DNA-dependent protein kinase catalytic subunit,4.16672739588176,3.99317585563663,4.11695967500888,3.77572227313559,4.13317313970474,3.8713068120392,3.8988070613716,4.07624461237325,3.99017461979936,3.96559117180773,3.9498972048782,3.99505932828973,3.96031998347696,3.98489678796544,4.10595627767857,4.02973186799183,4.00969400979088,4.03341302924685,4.03945198032949,3.85066941494266,4.08436873499262,3.71926639322339,4.1704176429829,3.92677992993215,3.88113918280958,4.2878179526299,3.93104061759115,3.82368117075158,4.05476556669476,3.88362763639907,3.80056226196007,3.82556192435535,4.03488274495569,3.84946752368886,4.12013373784225,4.05120338537231
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77763789652078,,-1.03597539814063,-2.15079879943107,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,0.42951673557677,-0.442437929284303,0.55187089177045,-0.12989186844496,,0.0956889279774903,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,1.80811304627276,,,,,,,,,,,,,,,,,,,,,-0.661879230471843,,,2.15261033010361,1.89393560707023
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,0.543281068365896,0.485596211403687,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,-0.322218201744383,,0.20628092432976,,0.104188453466311,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",1.80741533989452,1.78082067126302,1.92779155689941,1.5345136900248,2.05206116678329,1.58888675582864,,,,,,,,,3.22795744834448,,3.11814829084028,3.38409639320498,,,,,,,1.74637197130455,1.89236585679881,1.73684299355144,1.42812522753106,1.36832120669619,2.25743968137963,1.99449605977982,1.45097545015251,1.3300724518008,1.940063418989,1.73854863920887,1.90336608000119
DnaJ homolog subfamily A member 4,,2.36503573969755,,,,,,,,,,,,,,,,,,,,,,,0.888325790771958,,,1.26863269347673,1.38771019853124,1.11530869039098,,,,,,
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,1.14010121691257,1.46125067783388,,,1.16314955998404,,,,,,,,0.834633787372126,0.109279144177791,-0.0895618441008395,0.960591774215585,0.128776453838685,0.0633026518170992,,,1.06308442892023,,,,-0.0225007573973112,0.719460254781363,-0.212027932172757,0.50064101936615,0.726210760038377,0.358419374269377
Dolichol-phosphate mannosyltransferase subunit 3,2.29110634440147,2.41307403323767,2.0376996651095,2.46430559228775,,2.32794381640813,1.47686092191311,1.41708209949852,1.5534915960619,1.46630220709843,,1.90109422235553,,,3.61606252189119,,3.7389574899468,,1.04058194928399,1.45148517293615,1.34798053501772,0.979186742207647,0.958851101697845,0.927383262189362,2.4751982668073,1.05115725559223,1.08814909028258,,1.96174849908148,,,,,,,
Drebrin,3.6652104587285,3.40607312693665,3.62590909066492,3.36464597436574,3.85761191553446,3.52234580986983,3.50930020650695,3.64392992580366,3.46417363572376,3.63506808818437,3.51744329629716,3.76295101841683,3.50502172228921,3.60962092651272,3.46116662562844,3.6686678201479,3.48669928786878,3.61902773487439,3.49180415452318,3.14689277187283,3.80862687198496,3.54345121350089,3.85394652449243,3.50896174446322,3.4077566809856,3.63150296088527,3.32274548590442,3.68975798969286,3.41585014900184,3.630851214387,3.45142649976332,3.64379416895659,3.46474706210121,3.62204949201419,3.4612393045127,3.61650189949381
Drebrin-like protein,3.3816403334592,3.5875388886811,3.64947393884989,3.59859907029925,3.5307681320708,3.38333765327388,3.35634405008405,3.45786111963202,3.53513207646999,3.33744146493655,3.66347434417603,3.70629368375711,3.33822333859576,3.42707297952311,3.59872736688197,3.37056463083592,3.62945470879999,3.81341249221958,3.42142263137935,3.52664867856619,3.28545288404525,3.54668238746122,3.56171755511384,3.60430788364889,3.36829615860527,3.51973670196028,3.40093066905429,3.80394671976972,3.28359146261893,3.48028536331919,3.62165222910914,3.42756305461766,3.50123486599821,3.44539611671731,3.55075510609631,3.20587803449378
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,3.91810770604107,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.36930314107591,-0.493680056691408,-0.0872009260529011,,-1.60468716427389,1.4314300816282,,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,0.376674312309942,-0.181772118693404,,-0.524020982652009,0.310433883685037,,,,-1.67727984942309,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4959807457427,,-1.71586057051532
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,-0.780256323339257,-0.730059877371329,,0.0122759856544165,,,-0.0776218269206636,0.185754793631328,-0.0581582757259837,-0.0168712245621829,-0.970496697571917,
"Dynein heavy chain 5, axonemal",,1.85400427782291,1.57370573574264,1.36532413856019,1.17033865679118,,,,,,,,3.15232498205496,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,5.14959244672426,,,,2.1223626279374,2.41919511570516,1.67925612682063,1.46593389144556,,2.56076117791517,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",2.19313125068067,1.61109910662244,1.74860827595257,,1.68007608633862,,,,,,,,,1.47937763347561,,1.94909691982873,1.57248122904224,1.60738009203893,,0.226470714421169,1.21316620506784,0.537670725892463,1.20540011672916,0.778207495341678,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,2.05419287633279,1.9989346752755,,1.6904837095502,,,,3.13048427196393,,,,,,,,,,,,,,,,,0.904622666087718,0.947413660754813,0.9096468224135,0.836415537278899,0.794803450610568,0.971319496363785
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,0.29271421393382,-1.00886032618005,,-0.803383741731806,-0.810170658158802,-1.10322533979946,,,,,,
E3 SUMO-protein ligase PIAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257385441858664,0.187696128192256,0.280314552211246,-0.480479949417355,0.26793277811487,-0.473014840233271
E3 ubiquitin-protein ligase CHFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4733287064774,1.05096587712379,,2.29436151895704,
E3 ubiquitin-protein ligase MARCH5,,,2.22157354201933,,,1.91144089012115,,,,,,,,,,,,,,,,,,,,1.92891176964171,2.04663012100272,,,0.30211301783435,,,,,,
E3 ubiquitin-protein ligase NEDD4,,,,,,,,,,,,,,,,,,,,,,,,,2.54532212442517,-0.790907074812973,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.648079456928837,0.55442005525493,0.0485249637871166,0.0432411728960158,,0.0452786458366002
E3 ubiquitin-protein ligase NRDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01460129909198,,,1.19348436491776,,
E3 ubiquitin-protein ligase RFWD2,,,,,,,,,,,,,,,,,,,,,,,,,-0.475703199191978,,,,,-0.664366223303455,,,,,,
E3 ubiquitin-protein ligase RNF115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.593900948322489
E3 ubiquitin-protein ligase RNF123,,,,,,,,,,,,,,,,,,,,,,,,,3.32558335659719,,-1.78650226750652,,,,,,,,,
E3 ubiquitin-protein ligase RNF13,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.151058463371493,,,,,,,,,
E3 ubiquitin-protein ligase RNF14,,,,,,,,,,,,,,,,,,,,,,,,,-1.73436930377402,,,-0.0759718426678512,-1.00054417205205,-0.773613856490802,0.600650714544417,,-1.57392163889083,,-0.120546897516035,
E3 ubiquitin-protein ligase RNF170,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0963673543103008,,,,-1.16718279773082,0.473954368421373,0.339201232343963,-0.66130913553054,-0.276678058596073,0.0336776834107465
E3 ubiquitin-protein ligase RNF220,,,,,,,,,,,,,,,,,,,1.05956296555177,4.07546362527593,0.999979685858213,-1.85655273115628,-1.14477752873604,2.32251638165004,,,,,,,,,,,,
E3 ubiquitin-protein ligase SHPRH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454072820994586,0.717502539414981,-0.0148356219063317,0.821724055715068,0.524532060402537,0.911205186925351
E3 ubiquitin-protein ligase SMURF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.85576786829049,-0.238008777970592,,-0.614376871698807
E3 ubiquitin-protein ligase TRIM23,1.59733824574328,1.22433624073965,1.16233501745948,0.99706716094073,1.46459068638013,1.3717400247501,,,,,,,3.66976009974709,,3.83961262630296,,,,,,,,,,,,,,,,1.36905331637848,0.636421210298971,1.52761946220476,1.21678991653266,1.54352657044393,1.22351145764684
E3 ubiquitin-protein ligase TRIM41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164509839179469,1.43980972844604,,-1.10725747020563,,-0.846633575005687,
E3 ubiquitin-protein ligase TTC3,,,,,,,,2.71304168124927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase ZNRF2,,,,,,,,,,,,,,,,,,,,,,,,,0.212075444657493,1.61916822014125,0.135194965326675,-0.195945265039535,-0.59153616932193,2.02478568287082,,,0.0755206331024319,,,
EH domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,-0.887629134976458,,-0.181003514294675,,,-1.24823611639704,,,,,,
EKC/KEOPS complex subunit LAGE3,,,,,,,1.27920305026673,,1.58551117897483,2.18122375847065,2.23861291253748,1.53358975789396,1.39282133708762,1.53577783455045,,3.03173749044008,1.13240606869228,,2.06707001473951,1.88876788827288,,1.87036288840727,1.60988090587567,1.86838363734779,,,,,,,2.14111959819748,1.26705554862097,1.98980640938516,1.55238723653306,1.50025520991883,
Electron transfer flavoprotein subunit beta,4.38738261964195,4.39702229299454,4.29284632586783,4.18685065948248,4.21790645527092,4.34396877875846,4.17679713886581,4.3257977292059,4.35193656703201,4.36519345688196,4.32839216122295,4.35846368016596,4.31822121065682,4.21018580975232,4.31546040674724,4.27147529719407,4.41903498678826,4.30097892623298,4.22788633302611,4.35162779244321,4.28774333631331,4.19440836639221,4.37299852061027,4.36042572886198,4.21422594115645,4.10817551176495,4.542597912312,4.16210417907691,4.25794290621711,4.1330996747992,4.2926957965529,4.31949211858826,4.26881444540336,4.28622833264773,4.27273418716549,4.19665144617302
Elongation factor 1-alpha 2,,,,,,,,,,,,,,,,,,,,,,,,,2.65505825972183,2.67686611511646,,,,,0.114796647315288,0.18260076391648,0.34390795151257,,-0.454999554639864,-0.234675964455348
Elongation factor 2,6.18164976056146,6.40282597756157,6.31409379232787,6.55499518375351,6.25573233607387,6.35390777535752,6.10520519896268,6.30717653685728,6.3436471547948,6.33776067263357,6.51256832334422,6.26988325480873,6.32259014956699,6.40140787071075,6.37171168459266,6.41468592985364,6.35132465479373,6.43340920078678,6.2087137576844,6.34069028424604,6.16997710934805,6.34280302619896,6.36283697243241,6.36101771499251,6.28374072694413,6.41885015616212,6.53742158382313,6.28220822729156,6.07800086320383,6.30945666595255,6.19672988933027,6.31948893540096,6.4101976998496,6.29127514256574,6.34029645753836,6.23307279906343
"Elongation factor Tu, mitochondrial",5.14459195044176,4.73793905253669,4.98525798710765,4.69621113763111,4.84670611613097,4.70194310732469,4.86314462370444,4.80109815176664,4.88978514264212,5.03959751840169,4.85333444550005,4.74724577642782,4.86832516612815,4.80618662177236,4.944759529219,4.91668925788587,4.839030026249,4.87323919133296,5.20683155904305,4.58398502035566,4.7891829263458,4.89001881613947,5.1882305421812,4.50147454153074,4.73196265736354,4.94248987317605,4.54702518100917,5.1405104957817,4.86415457180339,4.62573617915895,4.76152099122632,4.82859094903878,4.77271189308233,4.79418781393361,4.82250300368371,4.80428658509474
Embigin,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14426895247564,,-0.196765494362546,,,,,,,
Endoglin,,,,,,,,,,,,,,,,,,,,,,,,,,-1.31171523498971,,,,,,,,,,
Endonuclease III-like protein 1,,,,,,,,,,,,,,,,,,,-0.0461369582149564,,,,-0.588946261984098,-0.155732827139482,,,,,,,,,,,,
Endoplasmic reticulum aminopeptidase 1,4.12823556101413,4.33483240010395,4.16066050243233,4.36239749300374,4.03268606891536,4.32627030727746,4.17850541227184,4.16483310139385,4.21836680467032,4.24786325584677,4.30094333295109,4.41731929827596,4.53317290177023,3.92408367107967,4.52456279017624,3.881685835988,4.49578419706717,4.02082765775998,4.12700733168093,4.44623855229586,4.11267535668566,4.39397271313817,3.99561393835026,4.3070577196938,4.70066780423548,3.48059218696431,4.74967757121397,3.30014790457081,4.72065905404027,4.34215329632147,4.18259085477904,4.28196530154633,4.19334576391311,4.28607281602276,4.16449102619875,4.20057507907045
Endoplasmic reticulum resident protein 44,3.8482471476772,4.17809148048777,3.64439424659543,4.01818566649144,3.61376985797537,4.04767587151329,4.02135076691951,3.95586926594301,4.04477777601452,3.90077228118308,3.76412843580917,3.93233939390735,3.93530756142967,3.82370659414959,3.88830220305035,3.94388376859836,4.10104853433315,4.05241862147318,3.70465390632725,3.98366496450446,3.71095719012306,4.26714514066682,3.74573756222757,4.00758066505139,3.91995345989047,3.65092237057342,3.72378416743447,4.16240618952634,3.88366649435332,3.72586836853995,3.72320322711977,3.85178259575395,3.82507248826962,3.84496496682969,3.78370026613653,3.89041227017678
Endoplasmin,6.13308635936943,6.73661427108269,6.14855640870872,6.9070831355698,6.08980436948106,6.8970836988597,6.611186741127,6.5922745494,6.72877872067833,6.5125242186967,6.4458417920951,6.17271917290096,6.77786168882785,6.15218984048443,6.82599668776648,6.12478738950234,6.82167204330061,6.18530439817005,5.98981808371886,6.88376348355639,6.02826639330091,6.81003650700186,6.06133028132795,6.8599957135741,6.85016827862094,6.15396170119735,6.84998387684048,5.89945591637795,6.88729467129675,6.13546874658622,6.43853560884431,6.42842329762239,6.4611128049107,6.37768915967473,6.47738971408227,6.41215502884886
Endothelin-converting enzyme 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.257842975952982
Epidermal growth factor receptor kinase substrate 8-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.578992541011513,0.433236173105905,0.518009755123396,0.741092168445092,0.892572424687361,1.02926990760758
Epithelial membrane protein 3,,,,,,,,,,,,,,,,,,,,,,,,,0.064707517449249,,,,,,,,,,,
Epsin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00888057965735,,-0.983972790852059
ER degradation-enhancing alpha-mannosidase-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,0.424602603612593,,,0.161774920844039,,,,,,,
ER lumen protein-retaining receptor 1,,,,,,,,,,,,,,,,,,,,,,,,,,1.33496800699843,1.60725454956228,,1.70651052159797,,,,,,,
ER membrane protein complex subunit 10,,,,,,1.85811661464142,2.50627560274023,,,,,,2.13143587588003,,,,,,0.536693409292497,,,,,,0.0753670779842666,0.112874394184695,0.651825543269147,0.351271075249039,0.677107347491443,0.561462846367187,0.934749046421011,1.35158479680033,1.03447474168976,1.12613523332703,-0.151820555944958,1.22714169467366
ER membrane protein complex subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,0.605751712062019,0.118449013576948,0.0904858703975009,0.162689179006092,0.345734819590597,-0.294009555370457,,,,,,
Erythroid differentiation-related factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.81709174306261,,,,-0.997584612983562,-0.887414262756846
Ethanolaminephosphotransferase 1,,,,,,,,,,,,,,,,,,,0.388005016119278,-0.377835356108755,-0.289186677805087,-0.0589302733297622,,-0.237077539885448,,,,,,,,,,-0.472786343125686,,
ETS-related transcription factor Elf-2,,,,,,,,,,,,,,3.85345737357785,,,3.68418718967198,,,,,,,,,,,,,,,,,,,
Eukaryotic elongation factor 2 kinase,,,,,,,,,,,,,,,,,,,,,,,,,,-0.316764304959296,,0.105147360685295,,-0.876699236054601,,,,,,
Eukaryotic initiation factor 4A-I,4.61103719340552,4.50523305946853,4.44195289292914,4.43504387778791,4.57628933025554,4.48942886739494,4.38810785342847,4.58577621563099,4.58310724803382,4.38189776229394,4.47899609045495,4.36896445974213,4.61435500095925,4.42469388622288,4.58273622760608,4.5055750259804,4.5717930630409,4.61268745624467,4.51396943711042,4.54859836760605,4.50770772335103,4.46836354111352,4.52009960093738,4.51603828037261,4.41123987689876,4.46697636792212,4.55756705451177,4.45251650664,4.48884110050111,4.43127799376877,4.46422814659335,4.47663053893577,4.43026503378559,4.46443779626172,4.44137856241416,4.41837173292037
"Eukaryotic translation initiation factor 1A, Y-chromosomal",,,,,,,,3.39181171765161,,3.11339498349551,,,,,,,,,,,,,,,,,,,,1.84066802584288,,,,,,
Eukaryotic translation initiation factor 1b,,,1.92453743208823,,,,,1.55872649752859,,1.4131621221703,1.37673478019553,,,,,,,,,,,,,,,,,2.63550253570377,,,,,,,,
Eukaryotic translation initiation factor 3 subunit C,2.32643885799488,2.29940812147427,2.43734177272026,2.40440696179474,2.36720915506427,2.61531365012991,,2.89902887430779,3.02934423524307,3.19478969570889,3.05163685905273,2.6280664640427,2.46677594717782,2.0175425504189,2.9798769302377,3.00102622150829,3.00153618570637,1.69780290070993,2.59324061453828,1.87264702563706,1.99452668650093,1.75129213438302,2.28700740073099,1.78768841477288,1.86842826830788,2.12589129065362,1.87230783966015,2.03474150049492,1.78635936272949,2.09334779279489,,,,,,3.83855863835107
Eukaryotic translation initiation factor 4E-binding protein 2,,,,,,,,,,,,,,,,,1.76321024264239,1.31765601833768,,,,,,,0.508371979937047,1.02719737039938,,,0.307367606139823,0.696209833311668,-0.271492689664121,,0.117120357098807,,-0.0973517366736993,
Eukaryotic translation initiation factor 5B,3.57553279168382,3.69762753691762,3.58203667532097,3.55137025515052,3.67366078691714,3.71032272671519,3.54448383504303,3.54799590057102,3.61421336495291,3.8096623850802,3.60339076263116,3.75922529239012,3.66950263675011,3.60917491965511,3.60173334474485,3.64623248078894,3.56454875737216,3.66928646989772,3.56886864195862,3.69321684958268,3.58906084364615,3.66682896558984,3.54932586485726,3.73925051266074,3.45176217390155,3.46484866731781,3.81831360121373,3.71947302969652,3.56809927653723,3.39386483631326,3.60184103911295,3.43093849425631,3.60040291332383,3.55006499875876,3.65990334859258,3.60003800728353
Exocyst complex component 6B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91974643023112,,-0.849163779061977,-0.417416206995164,
Ezrin,4.56962221075287,4.9507239517831,4.61918734935335,4.59627061949449,5.00908028056814,4.94608110422212,4.73556169410113,4.77461367060707,4.75662190167616,4.59843346589919,5.00675652353749,4.71372787294878,4.78233411417277,4.88029977731739,4.77841912055803,4.82973950738816,4.87828834807188,4.94266158411676,4.59946731119908,4.98288982344464,4.67169296593216,4.96426248609286,4.77018271280295,4.59180360707935,4.46470431098154,4.56338324732145,4.67143990927927,5.06323187394871,4.51191464043697,5.00599934898335,4.78054818672106,4.60821129729185,4.85360528777934,4.56280349084369,4.75140197368284,4.51633875965139
F-actin-capping protein subunit alpha-1,4.88016221411316,4.72414809340028,5.16056685094484,4.94088547405646,5.07014260684756,5.05013386765119,5.04865153229504,4.9703591999421,4.99097278695989,4.97000970441498,4.94485213504672,4.85107415303726,4.95747451294355,5.2085047962385,4.9634245932514,4.80804622463197,5.02868330279166,5.19573497674846,4.92163325823078,4.98365158734379,4.95425118836113,4.95517585574293,4.95730060071473,4.88273780664559,4.86457286707516,5.05511260501986,4.92187421909312,5.05666230758522,4.54444555868217,5.07672301648387,4.92914973241962,4.85821759504245,5.00899168755201,4.86534506578533,4.90771057813679,4.85809427351214
F-actin-capping protein subunit beta,4.70811506256725,4.8227916532332,4.82427736926044,4.46064485343027,4.75338111791453,4.76510620656739,4.74476461025277,4.50455782301726,4.73135072706836,4.66748947421132,4.87146568695765,4.68553102235608,4.98183917251418,4.91120485814084,4.62047445669429,4.73339841402669,4.68014645505993,4.76677435410896,4.6212518198709,4.90527643908114,4.62742100102373,4.80034414994476,4.61185216432986,4.69185803407855,4.75898365896253,4.83364260198971,4.64190343362482,4.77305893378147,4.66783554234996,4.77860913901939,4.72856608255182,4.52704294974453,4.73079695990093,4.5918429195527,4.81237743801266,4.51852203072066
F-BAR and double SH3 domains protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0881073340487,-0.802220476188714,,,-0.301299619884955,
F-box only protein 18,,2.79164955183314,,2.71102789184402,,2.85261251220129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box only protein 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.57888729698328,-0.38613005078268,,,,,,,
F-box only protein 30,,,,,,,2.89593581874346,,,,,,,,,,,,,,,,,,,,,,,,-0.627894733684863,-0.196198328803838,1.3636329417954,3.48716551195709,-1.16941973013921,-0.565342075719027
F-box only protein 38,,,,,,,,,,,,,,,,,,,,,,,,,,,0.785698438261732,,,,,,,,,
F-box-like/WD repeat-containing protein TBL1X,,,,,,,,,,,,,,,,,,,,,,,,,,0.92899714439277,,,,,,,,,,
F-box/LRR-repeat protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0047101901862,,0.0530633428849311,-1.23026875454987,,,,,,,
