protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,,,,,,,,-0.160121023473134,0.160121023473133,,,,,,,0,,,,,,,,,,,,,,,0.402383378209609,-0.336538321285838,0.703918243942988,0.323506850731317,-0.514683384597167,0.515914923694082,0.612172590130606,-0.951595434449628,-0.323506850731317,-0.394245237399602,0.611506084181634,-0.805680877092567,-0.0935162256434467,,0.171250005601208,,,-0.137948440359174,0.0935162256434465,,,,,,0.231555630052559,-0.251905623496799,0.466623689894797,-1.0025594811696,0.116060461292363,-0.460391534746204,0.266388514846801,-0.370870777934545,0.013469783111226,0.482140137222094,0.106170225361981,0.0279979740709705
Dolichol-phosphate mannosyltransferase subunit 3,-0.674545007624725,0.0694351794318671,0.0176027449161431,-0.197992783569509,-0.303523183504387,0.122596444035174,0.0175756431938989,-0.422326135279105,,-0.0175756431938989,0.330863424120064,-0.148607179499212,0.0228410713248446,-0.172396604681066,-0.0252598696749393,,,0.134920801416014,-0.180204243138359,-0.0228410713248444,,,0.252485744547842,,0,,0.0220897511391196,,,0.246161058274768,0.142610313089774,,-0.370318441656975,0.0181125926048141,-0.0359029471133754,,0.0369108242176638,0.434246991568716,0.477383525430443,-0.247765298250228,0.351438278617586,-0.0369108242176638,0.377886293334763,-0.151863429124373,-0.0648529187759651,-0.101585342931147,0.394748898938989,-0.118491973210012,-0.385519643379983,0.167958717887911,0.318273802267799,-0.121301146079302,-0.251625131856355,-0.0381996076410959,0.00125194843385161,,,0.0702909296088961,-0.110161297600139,,,,,,,,,,,,,
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38441799647078,,-0.682808360721275,,,1.14239458302943,-1.61854307810654,-0.663064358913687,1.25673400633711,0.0387804679485646,-0.198446558759921,,,-2.28309423881727,0.73767755970362,,0.965795440481243,,,,-0.73767755970362,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.299342405688553,,0,0.216888316220238,-0.134152776982439,-0.372858029554078,0.0134946273000409,,0.204491404859507,-0.698031757844736,,0.149101241065793,0.638897487490712,,,0,0.842041249856224,,-0.745064168492796,-0.425596058957042,,,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,-0.220344494780456,1.88829993997711
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.38500768737381,-0.0707340277565896,,0,,,,0.728238732626761,-1.36397941364003,,,,,-0.0567339807388934,0.191297192431897,1.2962644377269,2.88892691839202,-0.0577709187939353,0,0.681049586113854,-1.40194555181284,-0.956162432110681,,
"Dynein heavy chain 5, axonemal",,0.277882536888354,,,0,-0.208867896821135,-0.336926246237912,0.298628148122884,-0.406775030875449,,,0.202370072875879,,,,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,,,,,,0,,,,,0.0986245760725096,,0,,,-0.0986245760725098,,,,,,,-0.141632715733327,0.141632715733327,,0.796870383227084,-0.577610348183904,-0.81048789358415,-1.10669091939503,0.628048665896939,,0.271468354190265,-1.3606251032873,0.810125850512299,,,,,,,,,,,,,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",0.462474473969825,-0.10886949037365,0,-0.74715493287317,0.157259786754382,,-0.247705783490362,0.0951224992725662,0.078660780218647,,-0.307340146875063,-0.345893453795666,,,,0,0.0159863372270377,,,,,,,-0.221033739252499,0.31258892566775,,0.0816414893994169,-0.211848257707903,,,-0.222493766439814,0.259034170251784,,-0.119019133708592,0.201763032152958,-0.0816414893994173,,-0.40749719140147,,-0.272456912183315,0.30082208628642,-0.0951565649880489,-0.167220460146782,0,0.179525287549559,0.132509165765968,-0.00183813434375308,0,,,,,,,,,,,,,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,-0.0724716906396448,,,,,0.0724716906396452,,0.108677613375962,0.0525119983436287,0,-0.00704408255286589,,-0.252280477049234,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00459288057635542,0.0552483546807537,0.0826939019666467,-0.00459288057635505,-0.13515738369593,0.0397720217568139,-0.0169753957476535,-0.699723962409599,-0.135520295940793,-0.061124441516931,0.060455676801414,0.0743249289554533
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.183346430188574,0.906311074087375,0.555591766452327,-0.374725884237833,-0.628525761425413,,0.917552696518566,-0.183346430188574,,-0.190260995319609,1.2769564421085,-0.470637544386781,,,,,,,,,,,,
E3 SUMO-protein ligase PIAS1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0953971747393124,0.127256062663979,0.0422213016163699,-0.00509750071113141,-0.173102932328806,0.12968468376684,-0.614625950231626,0.284573750376926,0.00509750071113135,1.54744937993924,-0.607625511055383,-0.883398275512521
E3 ubiquitin-protein ligase CHFR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15672197958421,0.0633855655625424,,-0.0611936108061694,,-1.91449885206428,,2.54287851581094,,0
E3 ubiquitin-protein ligase MARCH5,,,,,0.111806921621955,,-0.111806921621955,,,-0.202622341264359,0.20490089627629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0964032802498855,,0.20452975054037,-0.653924352195095,,-0.262023478347476,0.758920018453824,,,,-0.238524194185042,-0.571395670851376,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.293027126773914,,0,,,,,,,0.293027126773914,,,,,,,,,,,,,
E3 ubiquitin-protein ligase NEDD4-like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143587490579881,0.305552015559486,0.196547166504378,3.23768713191058,0,-0.314502966831956,-0.303302890092922,-0.359024037361368,0.0146455001520363,,-0.301730087160178,-0.0238680955931138
E3 ubiquitin-protein ligase NRDP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.454669881626248,0.454669881626248,,,,,0.629536325832443,,,,,-0.49885205957435
E3 ubiquitin-protein ligase RFWD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4.13750930932745,,,,,,,,,-0.169672088852357,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13226750289976,,,,-0.159070233853725,,,,,,0,
E3 ubiquitin-protein ligase RNF123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.56142397854301,,,,-2.56142397854301,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340562963332412,,,,,-0.340562963332412,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase RNF170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.981393264311954,,0,,,0.0962367227826212,,,,,,,,-1.04016517396418,0.335084123750033,,,0.445718366860885,-0.538308133383483,,,-0.156214015549963,0.156214015549963,
E3 ubiquitin-protein ligase RNF220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0126368729362376,3.01497047635929,2.33977947421072,1.38372136203605,1.77949574411316,-2.91590526513079,0.0613863554630374,-1.6630201163896,-0.541371969726511,1.25029280898033,-0.0568361605100823,-0.0126368729362376,,,,,,,,,,,,,0.119950657378756,,,-0.453186968999356,0.264064495273266,,,0,,,,-0.458267054286344
E3 ubiquitin-protein ligase SHPRH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307553595462297,-0.115343049716804,0.132741221322389,-0.00482251239801149,0.00482251239801123,-0.604751981867444,0.248291563384091,-0.376356939769656,-0.268607372066951,-0.0514373910293875,0.337308024586533,0.318846164910496
E3 ubiquitin-protein ligase SMURF1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.271760408174349,,,,-0.0687145634637374,-0.244860369236091,0.389382588713942,-0.980260888567303,0,,0.0125498249778864,
E3 ubiquitin-protein ligase TRIM23,0.392106434333002,0.029792609044128,0.132132685292822,0.109606199486405,-0.0297926090441285,-0.195546765201565,-0.199505086068938,-0.070734684887344,0.269055107952524,0.175315787258359,-0.338579491953293,-0.0548690195940473,,,,,,,,,,,,,-0.080115481691565,0.0707095530822216,0,,,0.253990150385316,-0.0574550667129294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.189177565238932,0.0750115751795302,-0.672965978281182,-0.254115784701781,0.144323794110745,0.21307723175609,-0.0812684462858765,-0.13697695975122,0.311471847906481,0.242931248524445,-0.0493774132511209,-0.169814369614769
E3 ubiquitin-protein ligase TRIM41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.259069642815993,,,0.259069642815993,1.27775839248633,1.6448498233264,,0.322308334466724,0.224790768475525,-0.393692121753573,,0.445484145403325,-0.0370055357670809,-0.357699650918007,,
E3 ubiquitin-protein ligase TTC3,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
E3 ubiquitin-protein ligase ZNRF2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0789644476699999,,0.21028678413864,-0.231596665358587,-0.00867836464312706,0.190987509972389,-0.322615810637351,-0.126003787485844,-0.718334363623785,0.00867836464312717,1.91066562114244,,,,,,-0.33770796781547,,,,,,0.33770796781547
EH domain-containing protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0421506519660761,0.0421506519660761,,,0.653712635733397,,,,,,-0.383766698127533,,,,,,,,,,,,
EKC/KEOPS complex subunit LAGE3,,,,,,,,,,,,,0,-0.664601898910954,,0.00711491880898353,-0.108239994424981,-0.359634667647313,0.240169885650352,,0.381341021266339,0.287360377902311,-0.409566142497246,,-0.0354504422345965,0.0804225363220897,-0.0143528177278291,0.230370386067253,0.363248068793387,,-0.32020926799196,-0.0566954804281048,0.0143528177278291,-0.173275851358236,-0.0728483907844861,,0.223983857445908,0.0321146746781636,-0.0897785952765116,0.139782341912817,,0.0148502897546822,,-0.0226543649151285,-0.253238146825418,0,-0.131311587343068,,-0.312558478145397,,,,,,0.312558478145397,,,,,,0.143811456513327,-0.016478412279008,-0.905887909236716,,0.061185139887603,-0.188292090341046,0.208074248300628,-0.725960756852858,0.0567631923772448,-0.367094253790087,,-0.455408236457102
Elongation factor 2,0.297205483107442,0.0148011621956067,0.0916051287745201,0.0251521826269215,-0.0906841061097309,0.0759246460315282,0.0472582063544994,-0.0616753766914324,0.0315070408592815,-0.060456570724114,-0.0431345083365758,-0.016009280957435,0.0147489925505768,-0.0701342475879466,-0.0475050865411205,0.00125744402925304,0.0521033006330769,0.0204791551631019,-0.0474860236838156,0.112201651581559,-0.021638308374987,0.0915296169375874,0.12662564462167,0.384960717339982,0.0263292040220806,-0.038118394978835,0.0335111790040911,-0.0665420092647918,-0.0450198208613083,-0.00820541763360289,-0.0404913573073903,-0.0682015015676054,0.0245635604401646,0.0836905719092894,0.057798498757852,0.160798202200497,-0.0368517120194273,-0.0373848206804027,-0.108124087911037,0.10330291620308,-0.0762470833281921,-0.00306314556538601,0.143697553951627,0.0759465023117882,-0.0301487121638529,0.237816129980504,0.0218832661865689,0.121830636097735,0.0489901810187219,-0.0602250277709082,-0.0299678149811223,0.00721723184129622,-0.0430967067943607,0.060524884364464,-0.0146959456621331,0.191914958563308,0.516020841316177,-0.102532350601677,0.334872508828295,-0.0457465739142599,-0.0642203581959894,0.0370480851562521,0.0228342982447887,-0.0589042780877585,0.0784256703643033,0.0345444116917536,0.0986186030047582,-0.0207333366085411,0.00227831266875958,0.0290035335937186,0.00159894981245266,0.0251621200548736
"Elongation factor Tu, mitochondrial",0.396567119782885,-0.0386966568545289,-0.0712490327530888,0.0526736808649737,0.242818408654162,-0.0609564663969993,0.0516287081492922,-0.0898912699168481,0.139504100280058,-0.0273957467558491,-0.0440647781676071,-0.00552337936289844,0.211239995015783,-0.17215199122882,-0.0698834170640994,-0.00589945587270875,0.255098091801382,-0.0259393740915034,0.0279370445460245,-0.221959133758093,0.248860155506389,-0.128897682521088,-0.0212873051958953,0.0758359935989324,0.142789974293182,-0.0831503221273195,-0.0342068727736378,-0.151843373815951,0.260177871529063,-0.0250320235826925,0.0406863539852202,0.0836973094140092,0.175303936008869,-0.0397961440104604,0.0905534100826486,-0.0212780241682892,0.208215025861423,-0.00499382550770919,-0.0349455120130359,-0.0450056227827959,0.194947780786793,-0.116285057046203,0.0138875505967655,-0.100883913358308,0.230554436703749,-0.0115144035958103,0.0278369949262223,-0.0834378579192656,0.268279671115405,-0.0657980390756365,-0.0517567208215372,-0.0697472380304994,0.109678125971455,-0.227416022365875,-0.198705978760683,0.11992887283188,0.392913258034061,-0.0134673455391667,0.179017464476236,-0.264400655498017,0.242711774724596,0.0150316620460776,0.00873432400028272,-0.135452479621379,0.323613189513345,-0.0514192563430803,-0.0123075543365688,-0.0685776570655006,0.275491979800237,0.00424927126302811,-0.00675036159559457,-0.0033850195984637
Embigin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.207462855840639,,-0.218724258767979,0.131816497631981,0,,-0.959670521163232,0.0963950914130234,0.352146221692837,,,,,,,,,,,,,
Endoglin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.114187550908761,0.114187550908761,,,,,,,,,,,,,,,,,,,
Endonuclease III-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,2.7695782165512,,-0.562842199176627,-0.13489334897871,,2.79002216827522,,,,,,,,,,,,,,,,,,,,,,,,
Endoplasmin,0.870381309752796,0.585420883790239,-0.0493388905268847,1.26562942133369,-0.351657623751703,0.269317983172764,0.291962593925177,-0.394805999586341,-0.15827443334298,0.228447195280394,0.276324549233722,1.10901503907669,1.37438118957552,0.294575449042712,0.0678053409843094,-0.259266614238271,1.38241144651994,0.280699759197053,0.0609364309277595,1.61313961292788,1.41810178779133,0.28918943892939,2.04210075655549,-0.315989624413079,-0.197513595997845,0.195505011166327,0.652598158611281,-0.196757079463536,-0.195767030591148,0.143209377182619,0.335054613059828,-0.210738012379758,-0.424648062860433,0.554950592220194,0.293364125250407,-0.102001420881814,-0.0920917623688488,0.311732366772206,-0.448366624197631,-0.0792922100535327,-0.188481696851497,0.599530540366906,0.497734372840916,-0.0541108793575094,-0.161481293685736,0.519886845389706,0.528928068083028,-0.0740268285193035,-0.319291762705996,0.53122142473655,0.192094490154352,-0.149567516783147,-0.318534196072073,0.497364885844871,0.320005657895802,-0.144284413002088,-0.191627685263506,0.350034128918197,0.308056033670617,-0.117327951082542,-0.253045590624956,-0.00391416692249039,0.449720943777388,-0.21899297408831,-0.273977013330828,0.485849386199612,0.423810548417485,-0.214474673637849,-0.24877267104907,0.00745029707437861,0.144628867365503,-0.147575904653939
Endothelin-converting enzyme 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239902924969598,,,,-0.442409628104989,,,-1.03557467101985,,,0.176293326700137,0
Epidermal growth factor receptor kinase substrate 8-like protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0141262262561011,-0.0141262262561016,-0.175228041542911,0.22888504293159,-0.212083365655289,-0.0956095013939409,0.14395677955789,-0.0165883539231535,0.0341778822452498,0.292900076699212,0.431669848712537,-0.179617512939101
Epithelial membrane protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744473142303673,-0.345739692596077,,,,,,,,0,,,,,,,,,,,,,
Epsin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.307335953609395,,,,-1.68598208690786,0
ER degradation-enhancing alpha-mannosidase-like protein 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.457491660930038,,1.47086053167239,-0.383374152291968,-0.284517141760348,,0.015529257648232,,1.5469225412649,-0.660426614163545,-0.0155292576482321,,,,,,,,,,,,,
ER lumen protein-retaining receptor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.340270819002715,,0.0552852289685366,-0.263247985282224,-0.346391743022605,-0.022261357489342,,,0.0222613574893423,0.0940697502142985,0.116342391929313,,,,,,,,,,,,,
ER membrane protein complex subunit 6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0540345610966596,0.242449476323563,0.0895398018692148,-0.224315640372847,0.229957654606276,-0.283578698323265,-0.100697258521144,-0.194172605342687,0.0112546134622214,-0.0112546134622215,0.0688093908810902,-0.638320855849792,,,,,,,,,,,,
Erythroid differentiation-related factor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0217628742839823,0.0530409370376815,,,0.251701918764195,,,,,-0.134005513603805,-0.0217628742839824,-1.00802863344032
Ethanolaminephosphotransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.554870883433468,-0.224536545095678,,-0.365376938544922,-0.115191941824709,0.0955091526254421,0.831542527749766,,,-0.0955091526254421,,0.123040656458794,,,,,,,,,,,,,0.0698874342061042,,,,,,-0.0698874342061041,,,,,
ETS-related transcription factor Elf-2,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.0847723277365945,,,,,,-0.0847723277365952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eukaryotic elongation factor 2 kinase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.368888289678289,,,,0.138064951478218,-0.058602811058618,,,-0.192593287946557,,,,,,,,,,,,
"Eukaryotic translation initiation factor 1A, Y-chromosomal",,,0.0100360618756117,,,,-0.0811316447612462,,,,0,,,,0.137379121911831,,,,-0.137379121911831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178530466203179,,,,-0.178530466203179,,,,0.580610606333056,-1.79130414884233,,,,,,,,,,,,
Eukaryotic translation initiation factor 1b,,,,,0.0913423060222114,,,,,,,-0.0913423060222114,-0.0121208768615039,,0.0492962581082081,0.0581056515163763,-0.0237218879748904,,-0.092609626917656,,,-0.139235630707298,,0.361521005571777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,0,,,,,,,,,,,,,
Eukaryotic translation initiation factor 3 subunit C,-0.121816706257845,-0.0971850441985906,-0.0639956122583813,-0.00617325690291358,0.0477504317137555,-0.405984825573829,-0.00925338396676309,0.0673377136244231,0.0137295731298453,0.370470451882487,-0.0900704069560798,-0.0292728005246724,0.158806140189193,,-0.0885715938372491,-0.0580108027588063,-0.233905268944342,0.0468819665424826,0.218137945335164,,0.472053606200648,0,-0.290295591913431,-0.00415749699992563,0.19854323589734,-0.0603013299712861,0.287781218626033,0.317535339963816,-0.160568487671076,-0.0954661011325793,0.148575859980364,-0.0795903867203256,,-0.0475984702191744,0.0740047628446243,0,0.183620991786606,-0.0708055805551564,-2.16732958332431,-0.322085561116995,0.16552464849062,-0.113841407826887,-0.0138446461418641,0.227074826775483,0.364471102222005,-0.040447539416574,0.142545278020866,-0.18114684705696,-0.277672164925449,-0.0715506666735411,0.0534852422320365,0.171240246586808,-0.307948309843337,-0.02098875967714,-1.16832755072274,0.105401635214725,0.0868055744601426,-0.294529498723127,-0.0252496818933744,0.138009158600803,,,,,,,,,,,0,
Eukaryotic translation initiation factor 4E-binding protein 2,,,,,,,,,,,,,,,,0,,,,,,,,,-0.0300379036554312,,,,,,,,,0.443075442992228,,0,,,,,,,,,,,,,,0.194691571111586,,0.734054543362575,-0.345696333338304,,-0.476363187469225,,-0.296264855769257,0,,0.401520359745328,,0.348242402884096,,0.238828029097314,,-0.0753512352880816,,0.355581018771371,-0.0651181045181537,-0.298796066446266,,
EVI5-like protein,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box only protein 18,,0.0975912807305699,-0.144234993101839,,,0.0188993262946805,-0.142244672419697,0,,0.156673635302503,-0.15276205173415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box only protein 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.207980571041185,,,,-0.091697143339202,,0.237042693081377,-1.10093245415736,-0.686807366082155,0.0916971433392021,,,,,,,,,,,,,,
F-box only protein 30,,,,,,,,,,,,,,0.0266363511284818,,-0.0266363511284817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.284718534122375,0.0660240580313805,0,-0.154905728110479,0.629804245256534,1.67290087742892,4.16902942029905,0.383988392859358,0.551035131983911,-0.482054519143505,-0.130114702383716,-1.55186665372872
F-box only protein 38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.517898285837422,,-1.80144375495792,,,0,-1.22253968839928,,0.380246682212183,,,,,,,,,,,,,,,
F-box-like/WD repeat-containing protein TBL1X,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,
F-box/LRR-repeat protein 12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221475093206087,,,0,0,,,-0.292191502676361,0.240161143375646,-1.5756512488152,,,,,,,,,,,,,,
F-box/LRR-repeat protein 20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282320218243913,,,1.27942133377442,-0.856397731599363,,-0.245321789525988,-2.17232666618832,0.245321789525988,,,,,,,,,,,,,,,,,,,,,,,,,,,
F-box/SPRY domain-containing protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.331675260720137,-0.0779788814869369,-0.471878526189118,-0.286467011937048,0.416203775830374,0.0779788814869369,0.573993393770553,-0.285770371861287,-0.115494734157177,0.691612819264136,0.518434929656991,0.108722348648907,1.01539414356745,-0.0646648722960472,-0.144493237235557,,-0.031857985288308,-0.155013033825587,0.0203091363411152,0.185792007753852,-0.487969378601194,0.668709266077963,0.0188467469606901,0.375117744266853
Fanconi anemia group D2 protein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.214414656337585,-0.415224419714243,0.536801235828448,-0.205093629560619,-0.305329001637696,0.431242266890019,0.116574937778352,-0.200608904208697,0.398168387167309,,,0.676495940733059
Fatty acid desaturase 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310582418109714,,-0.232033942398331,-0.0663700685706194,0.388686651429729,,0.0917514946107465,-0.530521480510472,,-0.0145164429494399,-0.524747615022659,0.255603980334969,,,,,,,,,,,,
"Fatty acid-binding protein, heart",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.593452918259496,0.160584530242207,-1.65077394720074,0.960196028409097,0.207659638680319,-0.0162399810535218,-0.353035583582103,0.771888777709059,-0.179703730072836,0.0162399810535217,-0.786706233689065,0.951423862394952,,-0.282364959867967,1.06593623989112,-0.025260869180574,,1.92552149682739,-0.962586607570673,0,,,0.0252608691805742,
Fatty acyl-CoA reductase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.07184712052592,,-0.788602403856865,0.422811465495414,1.86893615464809,,-1.38912876218442,0.302230040053747,,,,0.159964643184109,,,,,,,,,,,,,-0.315384542068181,0.23954487434712,0.30410828968841,-0.520936738242192,0.366934665860534,0.600879266636178,0.411191965401011,0.0913142870201668,-0.154795324499231,-0.0913142870201669,-1.17644661734434,-0.135157411629582
FERM domain-containing protein 8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5938490311347,,,-1.02770493453919,,0.246086603784873,1.0467063105528,1.14692903404717,-0.664883887840827,0.326528164989092,,-0.246086603784873,,,,,,,,,,,,,,,,,,,,,,,,
Ferrochelatase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,
