protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_F7_1,DDA_APT_M8_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_F7_2,DDA_APT_M8_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_APT_F7_3,DDA_APT_M8_3,DDA_FDU_D5_1,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_M8_1,DDA_FDU_D5_2,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_M8_2,DDA_FDU_D5_3,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_FDU_M8_3,DDA_NVG_D5_1,DDA_NVG_D6_1,DDA_NVG_F7_1,DDA_NVG_M8_1,DDA_NVG_D5_2,DDA_NVG_D6_2,DDA_NVG_F7_2,DDA_NVG_M8_2,DDA_NVG_D5_3,DDA_NVG_D6_3,DDA_NVG_F7_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_F7_1,DIA_APT_M8_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_F7_2,DIA_APT_M8_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_APT_F7_3,DIA_APT_M8_3,DIA_BGI_D5_1,DIA_BGI_D6_1,DIA_BGI_F7_1,DIA_BGI_M8_1,DIA_BGI_D5_2,DIA_BGI_D6_2,DIA_BGI_F7_2,DIA_BGI_M8_2,DIA_BGI_D5_3,DIA_BGI_D6_3,DIA_BGI_F7_3,DIA_BGI_M8_3,DIA_FDU_D5_1,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_M8_1,DIA_FDU_D5_2,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_M8_2,DIA_FDU_D5_3,DIA_FDU_D6_3,DIA_FDU_F7_3,DIA_FDU_M8_3
DNA-dependent protein kinase catalytic subunit,7.0814232958971,7.79848511529257,7.47657872015374,7.34605224109009,6.86842008822924,7.10489545500108,6.70314751751232,6.99362893102396,6.10454827391539,6.81232778858704,6.75950890343083,6.8719941704434,6.9742132303488,7.93245892790216,7.4638168804824,7.24375253991385,6.33362008180765,7.33445467510927,7.68162594948955,7.20038568185611,6.69546168946421,7.59412051091249,7.15090201474466,6.92052812713593,6.48674575898838,7.16049013997687,6.99505663039848,7.03352078665663,6.70249040400971,7.08333537389401,7.10665777130512,6.90064610631639,6.46488013830866,7.01827164174407,7.14164198079355,6.75822142007959,7.39704198780881,7.94251463346187,7.81041372325146,7.64964529388721,7.19266091955448,7.96730828586366,8.13604237707894,7.86555950763506,7.28406500164243,8.28062583218648,8.03953311345681,8.06490800318091,6.26648552034048,6.7414105694216,6.58656316325825,6.75126972950577,6.30013421851902,6.87285161926179,7.36884509204228,6.96627606451742,6.72156399301729,7.06790096627472,7.27710821568727,7.06931370789921,6.89715914887071,7.5136176018178,7.33148392566154,7.25968466194687,6.95618581291804,7.35683031002865,7.54370463944957,7.42384536777404,7.00383808354614,7.5610676071343,7.60913714847038,7.45443245982865
DNA-directed RNA polymerase II subunit RPB1,6.5006537,7.1826487,6.8742595,6.7541327,6.2975235,6.523995,6.139938,6.418671,5.569505,6.2475653,6.1957645,6.3118706,6.4086537,7.32471,6.87169,6.6660523,5.790509,6.7503,7.0840125,6.628125,6.1387215,7.002752,6.5780544,6.353995,5.960126,6.6010613,6.440901,6.4897747,6.168795,6.5281224,6.553243,6.361433,5.9483514,6.476192,6.5873613,6.233561,6.792644,7.3207626,7.194097,7.0404625,6.6039205,7.3435373,7.500773,7.249401,6.68668,7.6437182,7.406668,7.4389324,5.690878,6.156959,6.0057635,6.1727705,5.7275467,6.2817345,6.7594805,6.3744493,6.14134,6.470365,6.669155,6.4722157,6.3165135,6.911923,6.7412868,6.665916,6.375564,6.7641835,6.948816,6.8275533,6.426233,6.9643073,7.013224,6.861045
"DNA-directed RNA polymerases I, II, and III subunit RPABC3",6.76794,7.4504786,7.1418743,7.016471,6.5638165,6.779212,6.3883667,6.683796,5.8265224,6.497561,6.4596305,6.5727887,6.667261,7.5886703,7.127165,6.9249783,6.0531063,7.0066214,7.348261,6.896475,6.386916,7.2711453,6.830355,6.6185236,6.1822953,6.834901,6.668675,6.7188735,6.3930445,6.75983,6.7825956,6.589461,6.1731825,6.703882,6.818646,6.4616823,7.064217,7.5974693,7.4708996,7.309693,6.876039,7.6268625,7.788705,7.523563,6.9660983,7.9315786,7.694284,7.723826,5.9894676,6.451688,6.296259,6.4655046,6.024414,6.575058,7.066172,6.6734533,6.436598,6.7686567,6.959372,6.7813473,6.614431,7.204444,7.02603,6.961804,6.668926,7.054934,7.2328506,7.1215954,6.7133503,7.2506123,7.2916045,7.1515827
DnaJ homolog subfamily A member 1,6.78035143531157,7.48285555344791,7.16538922749756,7.04160826353798,6.56815005516318,6.80466477284205,6.40680533015887,6.69491550738113,5.81323867790611,6.51924327739874,6.46272032710881,6.57920565923437,6.68037682486024,7.62082967602205,7.15938631541607,6.9485085572453,6.05012657046826,7.03347559961014,7.37955636526602,6.9106493733319,6.4048893185599,7.29856284515892,6.86181439828906,6.63492790219462,6.21326970725454,6.87422338723665,6.71110442655657,6.75443831789773,6.4259250161636,6.79960378370432,6.82348600149337,6.62185784249992,6.1956393398143,6.73754210108459,6.85734200090272,6.48908140001502,7.09628706573938,7.63654383867588,7.50383751288013,7.34824114852328,6.89708048290239,7.65848273636904,7.82151388804661,7.55963425992048,6.98483463178504,7.96621340336519,7.72405312121209,7.75682144991625,5.98158825749472,6.45493656354992,6.30125186122086,6.46902593602891,6.01579079615109,6.58365899924119,7.0707522935066,6.6791908951635,6.4326894356689,6.77429133087335,6.9811909053783,6.78062651434248,6.6260901273283,7.2344019330965,7.05769053471103,6.98495770383143,6.68519104292975,7.08121090482879,7.26805143389783,7.1474838841277,6.73224548638953,7.28359734129633,7.33280512359804,7.17683426554433
DnaJ homolog subfamily A member 2,6.5778766,7.235475,6.9407673,6.8160605,6.3844323,6.5876975,6.2141166,6.495562,5.6783094,6.311622,6.280149,6.386194,6.496722,7.3827076,6.943582,6.7405705,5.9059553,6.82171,7.1444445,6.707266,6.2254386,7.0643487,6.6413155,6.431398,6.00445,6.626717,6.4667687,6.515203,6.2044597,6.553797,6.5789003,6.3961697,6.0021214,6.5050673,6.6141806,6.271263,6.864219,7.383163,7.2672296,7.1003513,6.691787,7.4165025,7.577521,7.3099947,6.7781463,7.7135124,7.4869,7.500761,5.830143,6.265459,6.116927,6.27258,5.8626623,6.38228,6.8708444,6.4727397,6.2524858,6.573016,6.7565627,6.5786514,6.4327083,6.9959106,6.821414,6.7568464,6.481873,6.849874,7.022543,6.9100423,6.525199,7.0405993,7.082299,6.943358
"DnaJ homolog subfamily A member 3, mitochondrial",6.6653686,7.357675,7.0427394,6.9190645,6.458963,6.6852727,6.295345,6.577068,5.7072124,6.4008083,6.3365912,6.4576325,6.5562744,7.489921,7.0302863,6.8172245,5.9131474,6.906203,7.2432194,6.7702875,6.288535,7.1538854,6.725099,6.488292,6.09427,6.744148,6.5834527,6.625021,6.304908,6.6698422,6.6949134,6.498214,6.080707,6.6148376,6.729011,6.363443,6.9675865,7.497971,7.3710394,7.21346,6.7724595,7.5235906,7.68557,7.4231086,6.862095,7.826891,7.5914583,7.615959,5.8205543,6.2977934,6.143593,6.3019533,5.861525,6.430097,6.92798,6.519167,6.290455,6.626078,6.8334956,6.616196,6.436471,7.0567827,6.8799376,6.8005176,6.5060725,6.9016643,7.0935483,6.964486,6.5587926,7.109462,7.164388,7.002389
DnaJ homolog subfamily B member 1,6.547627,7.22143,6.9178762,6.7989826,6.3476653,6.570536,6.1889257,6.4675117,5.6254644,6.299402,6.2470727,6.3606052,6.4476113,7.346148,6.9058022,6.7056174,5.848017,6.786187,7.120061,6.6709447,6.17785,7.0438166,6.6222844,6.417095,5.999157,6.631573,6.4734783,6.5182786,6.203574,6.558888,6.581478,6.392469,5.986866,6.502296,6.616105,6.2680135,6.843341,7.3629394,7.236413,7.084817,6.6527653,7.386268,7.5401297,7.2916136,6.73506,7.6793513,7.4453363,7.482786,5.7937703,6.2453976,6.0973043,6.26519,5.8301277,6.367352,6.8357778,6.462174,6.223455,6.551892,6.745021,6.5644007,6.4160943,6.989614,6.821021,6.7571254,6.4709554,6.847211,7.0221705,6.9110265,6.5119085,7.0386543,7.0812435,6.936504
DnaJ homolog subfamily B member 11,6.70686494134913,7.41366575120846,7.09489905045881,6.97006106780895,6.49768993731749,6.73509404898819,6.33658593099451,6.62476090972288,5.74466768815488,6.45008806071755,6.3952735348875,6.51153762857161,6.61282165805733,7.55787506658656,7.09321655109086,6.87958365665882,5.98198919793849,6.96851799617109,7.31449751318216,6.84258310848432,6.33827570178021,7.23473996656843,6.79632883771175,6.56796479878956,6.15895665413595,6.82570107945363,6.66357449285926,6.70573512470322,6.37500011191518,6.75089574398989,6.77476401882097,6.56940632609153,6.13940509230575,6.68912895278497,6.80910951186568,6.43637061470439,7.01063460253058,7.55243893798281,7.41763954985688,7.26412133492904,6.81048457967495,7.57343905537037,7.73615988439596,7.47672305294574,6.89774321669196,7.88410416567479,7.6399223855542,7.67358197994322,5.89142943341931,6.36984621700006,6.21621760485843,6.38571128893894,5.92774264365913,6.49986193503546,6.98448650059359,6.5954795993766,6.34893871514428,6.6905307524405,6.89617912910335,6.69606575706349,6.53633466583557,7.14688912791435,6.96957403387204,6.89639461936949,6.59666061576196,6.99531334817277,7.18075099450053,7.06040633636957,6.64577063091991,7.19774344841581,7.24635284009873,7.09179138230129
Docking protein 3,6.846813,7.537861,7.226795,7.0968943,6.6420236,6.8567967,6.4602456,6.761302,5.89535,6.570796,6.5340605,6.6512876,6.7553787,7.689359,7.220112,7.0127864,6.1304884,7.096595,7.448105,6.982653,6.4662423,7.365449,6.9126153,6.6897154,6.256004,6.9188523,6.7492366,6.8037915,6.472893,6.8440576,6.872053,6.674446,6.2534575,6.795509,6.9080143,6.5495734,7.1439095,7.6920443,7.5635095,7.3944073,6.9618964,7.720863,7.880912,7.614492,7.050607,8.024646,7.7829537,7.817347,6.0485473,6.5149503,6.3562093,6.529797,6.0849023,6.637,7.1458297,6.7386045,6.5013456,6.8361773,7.0299263,6.8501716,6.6963196,7.2891917,7.107342,7.0423875,6.7485466,7.140157,7.321016,7.2039886,6.7957335,7.3383985,7.3833528,7.237242
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit,7.04579586666138,7.77338041194579,7.4439679706688,7.31753460566546,6.83001985525611,7.0761151573273,6.66919808521135,6.96020087327826,6.05524820747469,6.78174034650371,6.71828716138679,6.83664648273284,6.93639026168186,7.90659512759584,7.433500130399,7.21157006162953,6.2846166350778,7.30451144918845,7.65126270010647,7.16560911677403,6.65935629385692,7.56439856280413,7.12297121161521,6.8845273777413,6.46997424775225,7.14722493445089,6.98168151596045,7.02023913683987,6.68706515343417,7.06867840512294,7.0911969470864,6.88434724040621,6.44461712160859,7.00169037020815,7.1253524224776,6.73980450322335,7.36179481246852,7.90890350670557,7.77253772359098,7.61755003538224,7.15053606928098,7.93124370107815,8.10131332198828,7.83317912809724,7.24182326253674,8.25015523173673,8.00440884134784,8.03195834154566,6.19820083155931,6.68943167936072,6.53259742843228,6.69779574740174,6.23557798785745,6.82641117902763,7.32092534875625,6.91851568598287,6.67075152759847,7.0216182640844,7.23820560973995,7.0173942820442,6.83608002530172,7.47309353574775,7.29081574007306,7.21289928639731,6.9036632566897,7.31285101365421,7.50540057882182,7.3812819047648,6.95412053420829,7.52300011113505,7.57517396964274,7.41303762069029
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1,6.82777917233259,7.53893662011242,7.21846267314973,7.09262154927683,6.61545819112928,6.85173322790117,6.45084551705635,6.74166158497053,5.85493062574356,6.56449290942775,6.50687616104279,6.6261781198975,6.72718172046239,7.67838706507858,7.20912186170365,6.99524224242348,6.08560165691006,7.08371686883751,7.43353627198009,6.95785720566328,6.44278576078863,7.35026984423657,6.90508620114979,6.67756171236282,6.26143460344978,6.93363536916782,6.7672831368009,6.81042941387939,6.47827975576344,6.85612115561133,6.88173954075572,6.67630430726587,6.24444961515929,6.79638959160308,6.91635334951329,6.54186509745625,7.14482030444787,7.69196615070453,7.55813380558678,7.39885916107009,6.94548105708549,7.71488725515163,7.87938414132792,7.61584914220255,7.03453173454942,8.02611338091788,7.7807983568028,7.81566160830998,6.0171012413698,6.4974724794134,6.34210443532175,6.51059610828013,6.05049381381283,6.62879921443484,7.12576716168397,6.72644752962904,6.47732299977592,6.82340515252854,7.03033576672058,6.82996579221128,6.67928933060594,7.29598069705051,7.11663850624798,7.04467582049792,6.74020210397778,7.1427516572294,7.33063403813129,7.20888780019015,6.78849906989333,7.34676943958368,7.39442438979656,7.24018638956131
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2,6.88767884892843,7.58828710598279,7.27159098236748,7.14861323229747,6.678719424101,6.91470882314279,6.5192713659795,6.80598444284806,5.93308220557246,6.63396815928538,6.57977619467543,6.69199405280127,6.78006817394526,7.71309445499253,7.25379501594773,7.04617575207388,6.16108865126553,7.13292040218563,7.47788611605788,7.01093597742807,6.512047132732,7.39940254196887,6.9661723414218,6.74474618215196,6.31903196189884,6.97718651048954,6.81648969065288,6.85617471082263,6.53149116848195,6.90344741569655,6.92387756731068,6.72199951105917,6.29851413581129,6.83643091750942,6.95798955622613,6.58862021735337,7.1888446898839,7.71804272462195,7.58171182971871,7.43519511568964,6.98379067877349,7.73608215014395,7.89766494650427,7.64222911171759,7.07080791827447,8.0425087347917,7.80350440523763,7.83793338518056,6.08489835917396,6.5584021959387,6.4066770301346,6.57309294263278,6.11934159963162,6.68737123394644,7.15467608157026,6.77973333000419,6.53322910116114,6.87316501337453,7.07674583079159,6.87830159562018,6.70244073817868,7.30709230214954,7.13152826662206,7.06295898746258,6.76136004540255,7.15675732019563,7.33741932909013,7.22310849344176,6.80704611517064,7.35425093019904,7.40053383098184,7.24961122930767
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1,6.430408,7.116502,6.805935,6.69151,6.2257414,6.4668837,6.080487,6.354249,5.494755,6.1952,6.1321435,6.2448044,6.336553,7.247137,6.80063,6.5964746,5.722775,6.6824384,7.0173807,6.5614524,6.0705767,6.9462914,6.5233097,6.306929,5.916939,6.558503,6.4039693,6.442303,6.124519,6.487239,6.508097,6.310179,5.8949084,6.42356,6.541771,6.1840205,6.734163,7.256862,7.1217813,6.98354,6.5373144,7.273116,7.426466,7.1872325,6.61786,7.572642,7.3347273,7.3750315,5.6569858,6.1261578,5.9784923,6.143222,5.688101,6.253305,6.7082696,6.3452034,6.096444,6.4304504,6.632502,6.438516,6.2974553,6.8942914,6.7266636,6.6568522,6.3610225,6.7501106,6.9296484,6.816663,6.406558,6.946044,6.9924793,6.8424234
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A,6.73399756285024,7.42405399800487,7.11113856593308,6.99008548998333,6.52610738268201,6.75709528230439,6.36595650127964,6.65199989506311,5.7891602720186,6.47961991617463,6.42778301900936,6.53931733447638,6.62823636858561,7.54497683035985,7.09091060268321,6.88818678305241,6.01858830248758,6.97248029514012,7.31123702193462,6.85478000609265,6.36096952374664,7.23844450595372,6.80798706371626,6.58793526594789,6.1794472521196,6.82526707824756,6.66600170851829,6.70737765721917,6.38764147027377,6.75195466768748,6.77313355354775,6.57593945605185,6.16179140999798,6.6892919291519,6.80747454218539,6.44714814349503,7.03430128664438,7.55806109793754,7.42520122255762,7.27788946491632,6.834022080653,7.57775349895457,7.73821294522892,7.48380902155599,6.92081335151981,7.87945507541466,7.64338411326296,7.67839160977456,5.95045764519767,6.41748411533511,6.2675755223038,6.43252477325874,5.98520989522299,6.54494728017056,7.00889371493714,6.63584674803073,6.39239932904749,6.72706968025984,6.92882140949291,6.73336768014208,6.57286075662872,7.16965677638314,6.99714250564547,6.92956901749127,6.63089348122584,7.02192367771818,7.19980747130463,7.08765286638929,6.67533276099741,7.2168800160199,7.26119863358674,7.11281580267541
Double-strand break repair protein MRE11A,6.872587,7.570409,7.2576613,7.1304884,6.662876,6.8962984,6.5057573,6.7903543,5.9124007,6.611775,6.5549207,6.666434,6.770584,7.7046638,7.2464447,7.033536,6.142243,7.122574,7.456674,6.9890423,6.5013638,7.3729258,6.942719,6.6999564,6.316545,6.96809,6.805889,6.8461766,6.5256805,6.892156,6.9143734,6.7160964,6.293992,6.832052,6.947899,6.58009,7.1696353,7.6995716,7.568071,7.4136834,6.971245,7.7226067,7.887017,7.622515,7.057062,8.031064,7.7941656,7.816104,6.0379376,6.5117884,6.359442,6.5191975,6.077418,6.6427755,7.1277957,6.733584,6.4968643,6.8343697,7.0461736,6.830021,6.650984,7.267058,7.0886064,7.010195,6.7146688,7.1076636,7.2978797,7.1739035,6.765062,7.31396,7.3689976,7.2075577
Double-stranded RNA-specific adenosine deaminase,6.56902050416629,7.22821557160777,6.92999593501589,6.80701792514046,6.37321061094788,6.57749946852818,6.20132008118757,6.48579574430252,5.66274065534793,6.30428086998402,6.26731771878988,6.37693533344416,6.47650016246368,7.36298096397857,6.91834231757203,6.72181986578219,5.88033196552355,6.80130727128873,7.12878885962474,6.68860008989022,6.20818568434203,7.05058325294994,6.62611091547696,6.41438208347901,6.00212285178091,6.62844061509676,6.46855702384789,6.51543801202733,6.20377729660987,6.55508412784355,6.5803390720543,6.39317965870134,5.99661558093797,6.50495720087447,6.61426681806224,6.26776050942846,6.8520274717825,7.3651788210935,7.24569515769848,7.08564079319381,6.67273585035488,7.39455794950497,7.55466021462503,7.29308392260159,6.76227915201721,7.6904664794222,7.46253500144653,7.48512298638912,5.80796604595511,6.24787473837602,6.09762463533467,6.25629055040114,5.84039532666765,6.36738787219212,6.85237346534169,6.45784782058878,6.23707725910372,6.55796764965378,6.74321311736883,6.56151571391471,6.40875984273213,6.97792433542055,6.8045509879912,6.74054448932522,6.46217825751042,6.83379745101564,7.0065957994967,6.89461847712083,6.50700041748746,7.02412638261625,7.06615879898712,6.92642063430447
Drebrin,6.84790742939907,7.56058343376124,7.23691757462138,7.11275144380806,6.63510657431797,6.8761912847305,6.47597233944827,6.76231467458175,5.87581608084592,6.58894995894613,6.5273884215837,6.64567057634419,6.74385724419081,7.69922328130829,7.2311737144714,7.01510016376799,6.10778745486947,7.10602221914033,7.45230600073904,6.97350089416934,6.47289974110617,7.36800673722689,6.93065756983158,6.70078565187909,6.28938907576393,6.95369015539423,6.79094734996585,6.83325835777553,6.50471356796755,6.87869226717072,6.90203342500104,6.69908615024158,6.27059366509765,6.81724494100402,6.93642653143893,6.56395512999465,7.15409959896559,7.69373939962283,7.55830942273613,7.40570843092812,6.94690967523541,7.7165432108321,7.88080407687974,7.61753265430476,7.03575633055585,8.03028481747395,7.78536434740011,7.81304089926205,6.02168475047944,6.50192229745031,6.34711632385439,6.51603418823669,6.05915374708202,6.63442648371523,7.11620597543541,6.72915053535425,6.4833226352398,6.82545701034962,7.03422928833652,6.82895320490708,6.65565902581643,7.27167549832123,7.09372312142587,7.02189550872104,6.71801045653963,7.11735731662057,7.30519137903068,7.18444628798934,6.76638751538342,7.32172182777851,7.37285801076872,7.21489145041775
Drebrin-like protein,6.74485847280837,7.43117903352885,7.12136738184187,6.99611772287362,6.54051622137553,6.76260684622357,6.37411744677091,6.66044346683268,5.80441284802376,6.48181732740524,6.43300101151575,6.54647642635104,6.64949562650023,7.57208615091348,7.11539569198128,6.90713695019351,6.0290586771132,6.99320426408376,7.3288578580205,6.86889307109739,6.37770503400971,7.2480698449754,6.81396082277403,6.59172901578181,6.1844644222383,6.83389858577155,6.6724934622114,6.71602459203367,6.39495813087669,6.75984945629604,6.78419549982932,6.58727776229485,6.16808280387738,6.70321431067602,6.81811274482829,6.45566809621547,7.04140092902312,7.57023460837988,7.44369165741293,7.28605692797145,6.85045510622821,7.59825427286387,7.76044332168123,7.49762196734404,6.93810978361706,7.90280935647701,7.66759973709941,7.6898569988157,5.95532830635403,6.41224313784878,6.26039004414219,6.42523591402729,5.98948927579216,6.53822771173172,7.02688857755067,6.63183375496663,6.39742832211331,6.73011862137075,6.92915695244596,6.73436991410654,6.57675205934186,7.1698303538091,6.99287935555751,6.92400970183421,6.63301518814185,7.01913882155165,7.20119371731645,7.0834392653242,6.67967507862107,7.2177554285546,7.26487965490693,7.11558757524833
Dual specificity mitogen-activated protein kinase kinase 1,6.90029320585265,7.61539078544107,7.29200339577617,7.16919826580258,6.68621544656444,6.93064030979022,6.52790898088095,6.81879899525705,5.92477411167939,6.64644902482919,6.58561448841866,6.70470453011499,6.79965721927276,7.75443289764845,7.28710398697251,7.07587729955635,6.16499472407712,7.16337096688327,7.5167138308398,7.04244089314499,6.52414984129704,7.43911632057126,6.99742536053325,6.77308778691955,6.33804119178857,7.01290423782669,6.84845310635397,6.8898961679877,6.55664867605932,6.93657887368511,6.9588818779349,6.75125215785242,6.31724863989314,6.86888913449643,6.99315736980674,6.61876658385232,7.21464177593648,7.75701927924913,7.6181772413863,7.47004607480855,7.00367283789143,7.77453368462931,7.93578838294971,7.68093750995333,7.09040197736585,8.087314600377,7.83870871983173,7.8782771585397,6.08240460086111,6.57194854700494,6.41843850364007,6.59015229956956,6.12083132353674,6.70407327392307,7.17607211708222,6.80231518416197,6.54535061609141,6.89219929274763,7.10499615439012,6.9030981931554,6.72867615263819,7.34631808094722,7.16849570936298,7.10014185022062,6.79235006043951,7.19281250399743,7.37958527391259,7.26280950268858,6.83802164145064,7.39548012774541,7.44537568829993,7.28822557997225
Dynactin subunit 1,6.8467,7.571181,7.243651,7.1253595,6.6257463,6.902735,6.5068674,6.766028,5.869728,6.6238594,6.535097,6.6429234,6.7331867,7.685762,7.231398,7.0120134,6.097438,7.1073775,7.4457216,6.9579134,6.4861894,7.3646607,6.951279,6.7080345,6.342613,7.0037217,6.855326,6.874299,6.5534263,6.9313135,6.9471126,6.731009,6.289844,6.8485675,6.9772553,6.5863595,7.1663265,7.683454,7.540207,7.415753,6.933057,7.6923656,7.8545218,7.61111,7.012736,8.00353,7.7627416,7.7920856,5.999504,6.500814,6.356871,6.5140605,6.033772,6.6450005,7.074762,6.7288556,6.467293,6.815291,7.043783,6.8052926,6.6148114,7.2634096,7.09571,7.0097804,6.6960154,7.1067157,7.301488,7.1767645,6.7466674,7.31405,7.372468,7.1995354
Dynactin subunit 2,6.7475863,7.4415383,7.127722,7.0046077,6.537289,6.7758684,6.3868017,6.666362,5.8012576,6.4978223,6.4416423,6.5501766,6.644472,7.56902,7.1135507,6.9072604,6.0310283,6.995431,7.3302226,6.86852,6.3855305,7.256244,6.8299747,6.598417,6.2052407,6.8538394,6.6964765,6.7331095,6.413545,6.7803593,6.801526,6.5998597,6.181339,6.7163324,6.834362,6.4664545,7.0412574,7.5617404,7.426877,7.284055,6.833532,7.5808444,7.7446504,7.4872828,6.919473,7.8919153,7.6524305,7.6765814,5.9347625,6.407713,6.259224,6.419787,5.973546,6.5374928,6.9939537,6.6252103,6.384284,6.7191577,6.9283986,6.7173896,6.540537,7.142281,6.9692297,6.8964467,6.6018558,6.991013,7.1736875,7.0548286,6.6491404,7.1891665,7.242404,7.0821815
Dynamin-1-like protein,6.80294256623174,7.50678126926272,7.18877659101268,7.0648067267738,6.59211144708421,6.82789990275303,6.43009037858262,6.72072895184638,5.83743437578506,6.54411453976151,6.49032893607256,6.60586100730523,6.70651310623125,7.64767965588322,7.18276515846546,6.9729367117542,6.07367689028119,7.05985530448228,7.40691226962318,6.93771493548742,6.42944282657945,7.32789069087837,6.88908710925713,6.65998836483601,6.24039191007609,6.90530048494055,6.74135131240834,6.78462250735828,6.4555116775608,6.82956098368198,6.85332310166521,6.64923811625294,6.22311896830349,6.76697467751958,6.88649539432477,6.51726791103059,7.109164510334,7.64830419227768,7.5144392306058,7.36042371058606,6.90749380964433,7.66935367328976,7.83254898094668,7.57198168025231,6.9964427548237,7.97903688584179,7.73563241408244,7.77102191375576,5.98861605131117,6.47029508675285,6.3162338244012,6.48311327289074,6.02561923417509,6.60141048943881,7.08693005649788,6.6957375169161,6.44864905680682,6.79157295648489,6.9983897332431,6.79559154938492,6.63229937640295,7.24666153056259,7.06950199801266,6.99725337899083,6.69544126471102,7.09439722991438,7.28096960110192,7.16156562220385,6.74339727976209,7.29802356068897,7.34658483688644,7.19209559600549
Dynamin-2,7.09789553732463,7.82510034529915,7.49761594451958,7.36931963469348,6.88105984027344,7.12539495962502,6.7185649137427,7.01224288239891,6.1033282640272,6.83170367153956,6.77310552993949,6.88746473515112,6.99348124470477,7.96231260419478,7.48924662746454,7.26834986393369,6.33834015554223,7.35917006991429,7.7118966812843,7.22506905742773,6.71452910074166,7.62375082245706,7.17808606718776,6.94543206346755,6.50133995053307,7.18322576640476,7.01609282814131,7.05500094638882,6.71939754204679,7.10445466161457,7.12764737410189,6.91786726906867,6.47742692722492,7.03542564025613,7.16111025767277,6.77464105272235,7.42204883478423,7.9708011879418,7.83348137671849,7.67756010449752,7.21027258265072,7.99287218063508,8.16655092507145,7.89366411588084,7.30230780645833,8.31432745169447,8.06768995722493,8.09451294466176,6.26496655816188,6.7584347940481,6.60147029705864,6.76645688746935,6.29827395271304,6.89630820124316,7.39468570896445,6.98990634393734,6.73680256366948,7.09226535263119,7.3087518704099,7.0902608748825,6.90854782051317,7.54986918223344,7.36494270525405,7.28665393184155,6.97448993078223,7.38677090780593,7.58078856990986,7.45516980694494,7.02403251741827,7.59814269287779,7.64977094829739,7.48750100605856
E3 SUMO-protein ligase RanBP2,6.61659019796831,7.30557545433917,6.99417358003319,6.87313882280722,6.40948396476677,6.64568661593116,6.25996910656137,6.53468928440798,5.6765864771754,6.3681192385555,6.30678171892294,6.41848279416062,6.51918151554685,7.44104575973023,6.98921256106878,6.77885991505253,5.90123589498472,6.86820743757961,7.19995659170714,6.73720887651771,6.25814093904342,7.1187878924221,6.69595968015089,6.46882410704114,6.0761055016216,6.72099715376967,6.5637273545966,6.60321263044271,6.28445810481164,6.64843292367134,6.67034884604468,6.47245799522613,6.05197933201237,6.58687139643011,6.70262222130966,6.33743233135679,6.91582646413194,7.43636229154183,7.30403889624443,7.16093324488734,6.71458200809542,7.456758220295,7.61636002453595,7.36403704797906,6.79959475414868,7.76180435094536,7.52599093576345,7.5496478721091,5.82191590700035,6.28721648036199,6.13857339321693,6.29973682154788,5.85795973593676,6.4150219597789,6.87831691933379,6.50629116370965,6.26818116273604,6.59922722319975,6.8030800311922,6.60116675306634,6.41831299153562,7.01547291503996,6.84298677638314,6.77133429729609,6.47942048453601,6.86507041580948,7.04674653789006,6.92973597961176,6.52700606621102,7.06251331076445,7.11450662597821,6.95951899376722
