peptide,protein,batch1_group1_rep1,batch1_group1_rep2,batch1_group1_rep3,batch1_group3_rep1,batch1_group3_rep2,batch1_group3_rep3,batch2_group1_rep1,batch2_group1_rep2,batch2_group1_rep3,batch2_group2_rep1,batch2_group2_rep2,batch2_group2_rep3,batch3_group1_rep1,batch3_group1_rep2,batch3_group1_rep3,batch3_group2_rep1,batch3_group2_rep2,batch3_group2_rep3,batch3_group3_rep1,batch3_group3_rep2,batch3_group3_rep3
2559,127,32.0411554905592,32.5258394966848,32.7608151892151,32.7374500829512,32.7734788454013,31.751578792812,33.7463132432484,33.2058334216812,32.4840266222172,31.9855533698363,32.5439313641014,33.6308115768454,31.7015801394666,33.705334171688,32.9069413752288,32.7298481939082,32.1183588253188,32.1291187655128,32.3530420846613,32.6636887393827,33.8380109176641
256,256,39.3336827169868,38.6313478933041,38.8061966300585,39.2689486773369,40.037200821734,39.36066350601,39.4634052287619,38.8686607135288,39.1418983686316,38.8197720486875,39.6337854414505,38.4181996552504,39.9694359033433,38.9121945850023,38.9662874717114,39.1250872628934,39.4912525741737,39.2997768713595,39.4648639442217,39.2944405338317,39.2372433233045
2560,253,41.4731117537816,40.4794321140714,40.5522759717122,39.635716588849,39.7945164995474,40.4362210962231,40.3962920611255,39.7121732576109,39.8159010298567,39.6556757870549,40.1874585647947,40.263007871524,39.2573836572347,39.4584506339142,40.4736081595138,41.1389951932928,40.743345974761,39.7209034114936,40.0412484141156,39.1023667621295,38.8114637499308
2561,269,36.4950012232344,36.3045393265007,37.0068956395034,37.0477708978627,36.3825581971793,35.9973272153855,37.1445774414609,37.3868052497887,36.239861395832,36.3748223635715,35.8309046379603,38.1958057852525,35.082011774584,36.864836031615,37.1225809607055,37.094938796808,36.8335490620983,36.6713449509139,36.037149760682,36.0792370456641,36.0662040026639
2562,107,34.0273362093628,33.5593619366026,32.8028810790058,31.6439630581616,32.0552160637799,32.997195737727,32.1561917890441,34.9821343971132,33.7040550791768,31.1713285512127,30.4146214486757,31.8208245332123,33.27852072621,33.4592527764317,34.2909549510604,32.3368451594872,32.188178927571,32.2462386063325,32.0192269431485,31.2128841539377,31.0642597666446
2563,208,42.0278285782134,42.5966958559184,43.0222145451629,43.4174889069957,42.8415293422132,42.5016432126645,43.7718409569869,43.0830142676912,42.7845509920948,42.6966610159285,42.9031975855057,43.2332408405694,42.5325446010054,43.0663194231357,42.5630428352901,43.2306181811435,43.0081510793791,43.8297181002614,43.1830704382868,42.4480363086714,43.0461603042323
1154,279,41.5084585346242,41.1413587018968,40.8322246505809,41.2963920356517,41.2067539000863,42.0072860098122,40.4668661395003,41.5688752153519,41.2080340403401,41.2125281317338,40.7782193904249,41.3704482086868,40.6044565839551,41.1374740772476,41.519386295298,41.1977210409098,41.0861803425859,40.983883289624,41.7855464726702,41.0993037113969,40.4195302143902
2564,228,37.3503058319214,36.4962655917213,36.7000543683228,37.1654361400242,37.1259583826684,35.5891400120544,38.2572627641409,37.6824129268736,37.5350134509927,36.2438913557264,36.1248522968967,38.4524144898774,35.1730426075549,37.2100468147775,37.1362831558678,36.8837353375951,36.8747518357647,36.5241384825531,36.1925379496248,36.7769963219297,36.2324571622649
2565,235,36.7060297043185,36.6100930827769,36.6740519373249,36.7753321786515,36.6226932621262,36.174915068068,37.9124212605623,36.2718599660355,36.9344677699001,36.8081084423622,36.4509767899914,36.688440572147,35.7509202602499,36.3142309079898,36.4741533996087,37.3944602360803,36.8085934724364,36.668189966894,36.7295495967959,36.9683191919214,36.7537105156332
2566,161,33.0347307799984,32.3778262128309,33.2392484601052,33.7978695846798,34.2510163132689,32.1977400595428,34.9235313413022,33.3512288222268,32.3853218574408,32.773458868195,33.9133710538077,34.6727137872011,32.7236753028665,33.2903565101116,32.768619262246,32.949243294784,33.7602943968359,34.0321368048924,33.5950749685574,33.0437078841372,33.6124470565608
2567,87,38.8017615592737,37.9437215994191,37.8083332045484,39.0552719231986,40.075708683895,39.3236547234759,38.8710052163861,39.1352294924451,39.8122487555612,38.1867989740147,37.9468705988322,38.0135234463067,39.0637501541836,38.6442533068385,38.6139210054897,37.9294415797709,37.7937001100421,37.5469437395984,39.7446203091477,39.8060827585552,39.4449425384103
2568,260,35.3870633081807,34.7596198300048,35.1473241704242,35.7027822993278,35.3624518069689,36.6287342651938,34.017012585695,34.8039484002698,34.9324429863277,36.0728164292292,35.5094420713586,34.9410308714991,35.4016989219904,35.5855374321897,35.7060789312871,35.5234049559089,35.1829314724725,35.0280866556738,35.2956762057793,35.0809316741901,35.2177378920499
2569,178,35.8855089671903,34.4144129359034,33.7531714680438,33.556805775364,34.3043105289447,33.9026948950159,34.413097844889,34.3316534264271,34.4226991855774,33.6823185953661,33.9779361316306,35.9605069641354,32.0455246234731,34.0955639998787,34.2912893424696,34.5191688872344,34.9536498908826,34.4033206576938,33.7823885365594,33.1201127371445,32.6077312009298
257,257,31.1357716110835,30.9309501335966,30.9133997556239,31.8432289546145,32.1464388512539,31.6008008375427,32.1406042546229,30.9582888058302,31.368545603456,31.9033263768281,31.2860444492972,31.3862102103251,31.1869009920504,31.0908495729762,30.8825919164558,31.9229150798623,31.7562760626605,31.7008696990816,31.8280896394763,31.9588638532687,31.8845356282163
2570,115,26.836753502934,26.8954996371755,26.621369923072,24.3828911483031,24.6106242140534,23.764173019453,28.6825462100611,26.5445930457618,26.4243820636109,23.652885754847,24.9179333893257,25.6730721833818,26.0309851003489,27.4282243862926,27.0483204896365,25.1503658658032,25.2764553112046,24.7499840793099,24.5571375872798,24.5061954362219,25.0336620090217
2571,199,40.3706699656253,37.2958811850508,37.8987494833292,38.2522611006354,38.8226907605772,39.7852378570595,36.4303859860285,37.2876077205998,37.9107561777084,38.6579104582954,38.642991038747,38.1547360785652,38.5170073048541,37.891795835361,38.2600751388592,37.4093120853375,39.3274416768905,37.8720692051954,38.1816567535123,37.1791381275441,36.0624228716672
2572,116,40.1329212943544,40.4100508330011,40.0642565598602,39.2921870176833,39.2113873503753,39.4734281019178,41.0906644407269,40.1619360603157,40.4595245756896,37.9539654147736,39.3335513641344,38.2009578494935,41.2539767010583,40.3856695546736,40.8509874500632,39.1722433586765,39.1598909923302,38.9689828414747,39.8554569185911,39.3262553348543,39.3939692375254
1155,275,34.1985594726368,35.6420731737204,34.9208562549745,34.3073656284791,34.0245986505255,34.6851401734254,35.3940248489577,35.1458618944548,35.3166277003692,34.1631559760967,34.4095004938809,33.2921094964148,35.7040753261321,34.4474129818767,34.4345404543026,35.2210344077581,34.9752771511087,35.3529484367515,34.7199798091322,34.7881534501681,35.0834351643199
2573,293,36.1673087701677,35.6361887647217,35.6248609035467,36.8476369741656,36.9254794509504,37.1379168172453,35.8806211596682,36.2754746008991,36.7497836377387,36.0894245214775,36.0895900343058,35.220776315036,37.2906128384908,36.231886443892,36.1966483233759,36.5225940862123,36.6004023561585,36.4704893770543,36.1141014848654,36.2497449219989,36.3652049186645
2574,165,29.139389657003,29.3834744222884,28.3749074088215,28.1311100413725,28.5578505975035,29.140304077209,29.4468913916702,28.9529496333472,28.5500549088984,28.4810602412106,28.1854605217259,29.2931130426966,28.4495036704231,28.6679162917127,28.5535139459568,28.8145743839985,29.0870327196079,28.7203982665348,28.5365409451808,28.6971360919196,28.8541610977173
2575,98,35.1608026727294,35.36467327929,35.0598020626073,36.3441357357011,36.8153774296756,36.2672339991816,36.9430186490201,37.0172290360504,35.9550335211159,35.1264163348906,34.9914616228615,36.4436182314549,35.3609077552964,35.5243806369393,35.8064195312147,35.8629448746616,35.6780114079808,35.9742287968048,36.5758734321332,36.684831681505,36.5359823944527
2576,155,35.1150863573832,35.4968024016084,36.0526833241231,36.9213357418081,35.2693550944833,36.0732206497885,35.7168196886437,36.5324275371827,35.8197970926803,35.8638424222024,35.1694514677742,36.1294226474953,35.5100453189694,36.388866632478,36.2277443420865,36.1300568698365,36.1885147726725,35.737075127744,34.6141820329568,35.4520964904019,35.7277816115084
2577,17,36.0949012018402,36.2127755046312,37.0952460920047,37.2753914653067,36.9685268499528,35.5796276268864,38.4711228069454,36.5543566491278,37.8993057917821,35.9629017406551,36.5536818128246,35.7350090838868,37.7013829181133,37.7339125273457,36.9679698551121,36.0670308772735,35.4961341407405,35.7493320271821,37.1555296968594,37.3776738471528,38.0722713806016
2578,141,35.5782903816914,35.9957743800368,36.3765117148907,36.400236727643,36.0621681423405,35.5680400472263,36.9357353961138,36.3175947688138,36.0578267317203,36.2138614361887,36.110055196823,35.9899672624117,36.2030203097537,35.6888408354391,35.3800634192927,36.1783727274056,36.6521498965046,37.0564676413467,36.4531737459716,36.2710504474024,36.1971587250078
2579,7,36.3724131530604,36.2071947091464,35.8513968583489,36.605339761919,37.4981638074766,36.8051910395183,36.649118018894,35.9404266671077,35.4827411356627,37.0971679694683,37.5753203992784,38.0010781947853,34.881170515097,36.159304496616,36.1164817379369,38.3073427598367,37.8459307090906,37.7233279497711,35.7986991315967,35.9189656156213,36.2084631353245
258,258,37.9788660008722,38.7783601697178,39.2514819575287,39.1579249338087,38.2378767658048,38.0740160529361,39.0179618808237,38.7834368042974,38.606549922265,38.8768378488843,38.3565889865979,38.3043682318248,39.5062953402675,38.7410669027567,38.5940252879368,38.8308251862099,38.895781592487,39.0454550782602,38.2959010778122,38.8460490095868,39.267400071273
2580,137,38.1037039144518,39.1548003000483,39.5442506018465,39.6612761093596,38.9198614920678,39.1048449822233,39.5992439631288,39.7498473000854,38.961116661782,38.761764915959,39.2459327824738,39.2426185926854,39.0687818695768,39.0336909388762,38.7453072628719,39.6931534956709,39.3644383275645,39.3615597017281,39.2416058215131,39.4613125114034,40.2207700887557
2581,141,37.4957455279211,37.1434926855393,37.0081423250524,36.5640746706915,36.4984009683727,36.7656004291218,36.3550033396141,36.8474770121664,36.5480580929062,36.3762894444988,36.7572972020292,37.6509207408123,36.2541908202028,36.7556471436774,37.1762625882179,36.9496908034223,37.0897896942297,36.9344812000369,36.5212430901699,35.9622986246259,36.20296754053
1156,21,39.7702247826795,40.7145659473815,40.5635157485616,40.1071902925899,40.8546954563126,41.6460015909554,40.115589492218,41.510679272017,40.7738626515686,39.8226466878733,40.0517776373588,39.4060096951067,42.0180459430027,41.489860605832,40.6630479189884,40.5970238248796,40.4743503849727,40.3229515930967,40.0189940609141,40.3901501108757,42.019307847765
2582,14,33.6224778293125,34.0650653904822,34.0515952928963,33.5302091205685,33.8298225320748,32.3457858406336,35.8666984581641,32.7811327332895,32.6725302706682,34.1212249276522,34.9926222168305,35.3779063618971,31.8829177995286,33.0450131245142,33.1229248992207,35.8538024207842,34.9396476367463,34.920699645995,33.1638554914817,33.3603917181408,33.6110321463688
2583,164,36.5518813206435,37.0512193957693,37.0441084993013,37.7908522148919,37.6960057476747,36.7086413730825,38.3134166085903,37.1701978955858,37.5368237691053,37.8696599750007,37.0137087022426,37.8723751677509,36.2307837367432,37.5600195261871,37.2395225356181,38.0535629341091,37.0043276740164,37.516816444322,37.1833323170109,37.6777014785107,37.8758995632961
2584,52,42.062184216966,41.7877743838233,42.9515364415579,44.9305708192575,44.9239446683431,43.8964194669523,43.2887484358757,42.9212137942573,41.7503278882088,44.3884161792397,44.2173278094625,45.0820363045506,42.4777961516416,43.4413624813085,43.1244633134663,44.3378239989697,44.1053154296984,43.8311543652102,43.2069890323811,43.5566715771573,43.9515451073652
2585,214,39.4766755014806,39.7588610149016,39.0699316463603,38.995163011469,39.4582172401666,39.8676331218701,39.6303863249883,39.7320445182104,39.5077735087081,39.3867441904745,39.1066046342317,39.0392198730018,39.8290784631438,39.6451499866694,39.74155245562,39.5165178085743,39.1879731640772,39.8218435248446,39.4096935875138,39.2197652138386,39.3897772179284
2586,264,34.827962711326,36.1990359328959,35.3155945242065,35.7734446452812,35.2870876974138,37.7744072587674,34.2765242513535,35.5932380827757,34.9230608034735,35.4276671453837,36.5045342331917,34.6082270076563,37.0685621615754,36.0050017610577,35.7202710894936,35.6286616903597,35.8096492462869,35.7670224400968,35.3105405619676,34.9589642122883,36.3077855438103
2587,92,32.6630785262258,32.9927757224015,33.0029738622641,34.9680930700196,34.7725024626721,35.310146206645,33.7551926517849,34.9595901680129,34.6469585415742,33.235991025675,32.6411520218691,33.3175071917761,33.8044870069348,34.0342825783578,33.8458582088805,33.6565244391484,33.0888632781881,32.5696538977959,34.3517442427992,35.0063609640585,35.3783105054644
2588,109,36.1263643756401,34.985080017056,35.2794001601945,32.5338448054798,33.1250133043088,31.9568137688857,36.608211923672,35.3105827563359,34.870624441973,32.9707794458086,33.1240272094325,34.5413966749902,33.6486669318971,35.6990549973921,35.6714951354902,33.625864529065,34.1989381510709,34.0457194479747,32.6383288111717,32.5309005907368,32.0417130432433
2589,283,36.9081816231811,37.5663256174323,38.4319069465111,37.7410316763364,36.7828803395568,37.4273971834122,37.381609402204,36.8904416490365,37.1580169935234,38.0215533414313,37.9879303031915,37.0998636238838,37.532556223329,37.1797044834679,37.1154698464751,38.2514208867748,38.3703537073694,38.5022524623044,37.1958547336964,37.2203259210183,37.8138260763504
259,259,39.085902110086,38.5064889847175,38.8097798974403,38.9319964531808,38.9716627091405,39.0308677251887,38.9071586912958,38.4506130923793,38.9063859764892,38.8763613740092,39.2892790087783,38.0731257629429,39.6684198102209,38.3766079428621,38.4192832160721,38.322655251819,39.0881009095911,39.1597735739941,39.3566939010553,39.0548731295407,38.6975664027458
2590,48,39.4537159432288,39.2073775890843,38.7667343690633,36.9073886741321,38.0624134544772,36.5642346497034,39.7349159473588,37.9227386238213,38.3455719940583,38.0307099449621,38.5113712491308,38.3957943060991,38.050226446875,38.3368527391,38.498270388471,39.1115240883684,38.8427791167404,38.6948721289263,37.4159067117318,37.6253038269516,37.5262072340243
1157,103,27.2614840415674,28.0910903685724,27.9110304947471,26.3372226043938,26.1238394887582,24.9908138441838,29.9946128254656,28.8164630296722,27.8226417936622,24.7303917910985,26.1578303127401,26.1772811912319,28.7299862367934,29.5765635044842,28.5832568863276,26.1762281771513,26.4922477910772,26.2717545528204,24.7673141421631,25.4040555957002,26.8698720011324
2591,65,37.9610670564836,39.0246217098613,38.936042310557,40.6677119241517,40.8314823798275,40.6551180173974,40.2612636995488,39.4738494015628,38.5988171421326,39.9750052808801,40.6300593929433,40.5955916886335,38.36141784687,38.5595205193736,38.6908449676054,42.0566503819872,40.3963838460665,40.4000171770899,40.4198011585151,40.7572376522885,41.5159416926961
2592,68,37.4239142651174,36.5993103338664,35.5493707078276,34.1591189646062,34.881970128941,33.7373138349663,36.3744184462862,35.1106607084987,34.3364367463701,35.928513439965,36.0426427951728,37.28486010688,34.4738298350603,35.2914326094103,35.5227889264056,35.8551242812209,36.9490541581975,37.1539241792603,34.2979914400621,33.8768928207779,33.156084232105
2593,46,35.0736221140298,35.139161806868,34.8918767042372,33.8760633908084,34.1456056443679,34.2435552836854,34.6601040124529,34.330190699938,34.9182530672917,34.357130149013,34.1263781796956,33.1735382325951,35.3500440482043,34.8262058259942,35.3551719813973,35.2220440976376,35.161022919581,34.8685481424162,33.0637121129902,33.4038795234539,33.2378785454905
2594,199,33.1941666422048,34.0198059142281,33.1817695361323,32.4005905756984,33.1621094700625,32.945890816576,34.3966147590982,34.6182401364456,33.5793155353767,32.3618252813976,32.4064600685965,32.6890973014229,34.06119967378,33.5687476492385,32.9101586518912,33.0364844280667,33.3140190403841,33.9987635694687,33.3451620923181,32.9812268487486,33.8730423980926
2595,206,34.1757335395538,33.4732231872264,33.722881901255,33.2405486797104,34.0378753454601,33.1592508795367,34.2638652507881,32.8451592443358,34.2883899964463,34.1160749209555,33.7354216465282,32.5891936600302,33.8302390993728,33.5104152803272,33.7698412790938,34.3492214905524,34.0545981992002,34.2022341680701,33.176735352464,33.4974658352982,33.0796952635281
2596,25,38.1042078112371,38.2771440459015,38.2043059597112,37.3658686203093,38.0216038016257,37.9572496728151,38.6506703911283,38.4452796865238,39.0316327499121,37.2676911649339,37.19922163611,36.437662659451,38.780214123582,37.684791447347,38.1217754843429,38.2339823862852,37.4753080595989,37.6714851519738,38.6730114019028,38.4450377843201,38.3042666810898
2597,290,36.3054909460109,36.2854350401101,36.1944990307065,36.4411308782748,36.2251519710792,37.4526608668554,35.761764244073,36.2919174967999,35.8632632990912,36.1971365788518,36.2716629642403,36.1890816308777,36.6440030984319,35.8232135655376,36.0213591419725,36.2358452921527,36.7306517263016,36.4718291335324,37.0574372156797,36.3144736325089,36.2253344017313
2598,238,36.0490946971242,35.6860148177686,35.6248539950212,35.8964348606605,35.5255400577983,36.8963083050389,34.5188644927082,35.6620084817156,35.1583129144622,35.5071782434003,35.9469244138744,35.6451238801498,36.3906189454897,35.2037235360226,35.6209805818395,34.4465508732402,36.3833141960726,36.3295387683796,36.4008511431306,35.0482928926819,34.2793135763054
2599,114,41.9851989926091,42.5438641840783,42.0212835882318,39.2602956882123,39.3490995886594,39.1463919296099,42.4165278901054,41.1810993549533,41.0991842971754,39.8082969067471,40.3947916445194,40.160660044639,41.5657453721763,41.45578325497,41.310988663384,40.3608438177611,40.9899860866628,41.3373638145599,40.4134878837098,39.4759341887817,40.0069889090459
26,26,46.2106809187082,46.5702860317785,45.9481522713755,46.3659074060994,46.1489335473266,46.76974710073,46.3900142561273,47.3380608546341,47.4397041793788,45.6341754897224,44.82798979076,45.5227098023667,46.8845234513367,46.4898564430604,46.4551291752951,45.8525386264715,46.1128258289947,46.226825774705,46.1778100812489,46.3123103854258,46.236541955175
1158,43,32.1347979196049,32.2307277255265,33.0496517647418,30.0990948295016,29.0175130302838,29.534103678777,31.2775967474113,30.9923058547395,30.8260584497737,30.396345476132,31.075454536244,30.0626438508251,31.3228480145238,31.0350966367729,31.9678315302729,32.3817851365445,31.7746618471811,31.2168600097663,29.888726408052,29.3431878516891,29.6112373530719
260,260,39.042304028113,36.8948830745546,36.601121773563,36.4340191814889,38.154952906894,37.9108288523413,37.3227040800409,37.0672232926355,37.1482641888646,37.6628425572674,37.0395843782523,38.8290360407312,35.7388311842246,37.4467768661009,37.4962331262244,37.3349990688345,37.6156384179108,37.2752076561046,37.2090585218928,36.6325959899641,36.0492932918103
2600,260,36.8514586943154,37.6172770625579,36.8486981240681,36.1713653276446,37.0207545082864,36.5258300212923,37.695534202156,36.5102257473275,37.1996134999186,37.1184029310282,37.4397583210349,36.3684651733578,36.8807628769335,37.2241891302991,37.061707420618,38.2040038678473,36.82346961278,36.7684519131148,36.2103222064939,37.2730356085587,37.8487162064162
2601,282,36.7062585210523,36.4948122002709,35.0376027554934,34.8150446774485,35.4734913320484,35.7321924723965,36.2419326812787,35.9342536961247,36.0338459539616,34.6167970202692,35.5249151162164,35.8717792103112,35.8824673638094,36.2121857497611,35.8260366120536,34.9733265479129,35.7395289318982,35.5813035875914,35.334122214718,34.9492043144079,35.2924176987672
2602,231,33.834611542909,33.9447808839947,33.5405471315074,33.5408258091062,33.0950335092566,33.9694705577359,32.9441964632206,33.3404043732328,33.2381158658754,33.4703363346825,33.9229978540516,33.7776213484197,33.4959959190932,33.0126338937714,33.2878643156973,33.8184843256144,33.7458286230613,33.2733116065224,33.7348149774858,33.6651720462197,33.7541562368544
2603,124,31.6343057408317,30.9797544723952,30.7406811975536,29.897007608499,31.9067981382769,29.9173387814395,31.4313238553538,30.8994476354037,31.1105055108807,32.046556096502,30.809665512477,31.0135435487921,31.0880873470542,31.9527073379433,31.3156625029375,30.2849722586905,30.2320215570459,30.8685561400103,30.9546611456078,31.3395916683056,30.8173835771762
2604,221,38.8361022178782,38.1123030555289,38.1459309750073,38.2181588928716,39.0464604425629,38.0258630600887,38.6373634067867,37.898071913308,38.7306539941047,38.3121560479355,38.5872906908849,38.0519507862849,38.5669416582244,37.6608996117281,37.9429166928335,38.5836058898244,38.6801837766599,38.8744662027258,39.203938140281,38.6379768978581,37.9850960965349
2605,279,39.6863529162171,40.1302560040872,40.4700679876353,39.5287197643528,39.3989876494367,38.9706348778962,40.6805114980439,40.3604794729948,39.2106669137357,39.1597349998967,39.9111605154785,40.5889931932831,39.2318312457953,39.8434801266196,39.7541825185104,39.692982084628,40.0267910732425,39.5873750245942,39.5851761736822,39.4099489013746,39.4518665946433
2606,242,42.2773905664067,40.6396572255062,41.4295551864583,40.7923908177387,41.7271058265337,40.620510352372,42.3339496768027,40.9537695124461,40.5673292038058,40.5713465792916,41.7402043725092,41.6807011649776,40.753068655639,41.2510111375926,41.5990687959244,41.5819655016957,41.615724630262,40.9752203899057,41.1756414636223,40.7172588118783,40.7306922524318
2607,67,40.3730889054897,40.2886582257273,40.131563901055,37.6583400184596,36.9328527140443,38.4242731915307,38.6540134439084,38.6241003326096,38.555454082446,39.2442778406909,38.6059344613935,38.6969401769003,39.1579641752674,38.2274123311202,38.6310977818708,39.8095572930937,40.772419045124,40.5536630455553,37.7913194075935,37.2842629435324,37.2049861108176
2608,259,35.8517478441673,34.8855609702593,35.6513942063908,35.3571168280116,35.2884552429508,35.0517151274594,35.4732863642222,35.7205987819011,35.0865568296486,35.4554823641544,35.1197564642268,36.0467842094961,34.7591160766061,34.9455648316322,35.0770242744016,34.9328509317826,35.6135637059148,35.5056610091346,35.7851434931705,35.5567606209016,35.0060214212207
1159,12,39.9379090871994,39.4656543562435,39.1654192593884,38.8100825192191,39.3284233739722,39.2125217504869,39.687836609148,38.0615006179173,38.7463902638394,39.730823403305,40.3930211312965,39.6465276733702,38.8129701348044,38.8924901337966,39.0513115563066,40.225836929131,40.1468151742143,40.4015232345819,39.2846754693705,38.7077619810535,38.6539410958795
2609,127,37.6527552173321,37.375880511361,37.115458497057,36.2827133066548,37.1374728409776,36.7870982278201,37.3554156574543,37.5434922379495,37.0811776556575,36.9184591805066,36.7635994978521,36.8350896128813,36.3924550161442,37.3993127161739,37.8326054622875,38.2075203414569,37.1392498196328,36.7710411388755,35.9151415113097,36.4408819414755,36.536912837354
261,261,35.0496029831925,34.1008003192616,35.2250584481406,36.9635638691943,36.7836440178873,35.146548759558,36.1948571218713,35.5849522309788,35.4480803144713,35.0801498980662,35.66531601217,35.4006075912683,35.9852430275086,34.6181653508994,35.1586465066374,35.3992833795651,35.5654500396617,35.9499247366847,36.9905778308589,36.1988414140293,35.659275040412
2610,265,42.9297323367755,41.8598178640521,42.3679207468273,42.1297006125149,42.0177004258122,41.0201403860653,43.6682443030682,42.6896021789079,41.4770870058679,41.0578589678276,42.3444876910345,43.3316497697698,40.9044547059275,41.3811090155185,42.3936545986161,42.4165953201181,42.4275161343774,42.2227796897873,42.3032196478398,41.7780992577887,41.1712713240948
2611,132,35.9358583579877,36.6343969154121,37.4325796627321,37.4352152066138,36.8613062912912,36.3494852292225,37.8351385879546,37.1496684856,37.0656570827937,36.3650912506152,36.6812881665491,36.1907686901522,37.1784869254528,36.7763770155616,36.8741468534309,37.1744008379531,36.8752032275498,37.4169980980644,37.2255155715111,37.0778019039495,37.7146083898714
2612,178,36.278805776313,36.2222459732535,35.438501450979,35.2135274058094,35.4264236038308,35.1721071935733,36.3351309444476,35.4537886922627,35.5979351541106,35.5700364111597,35.4739904232284,36.2923950838951,35.5951166441589,36.2757910291553,36.2301170978625,35.2322872203238,35.0901732629314,35.3888208650007,35.6418410422613,35.4092663070752,35.4036663218998
2613,228,36.170089804553,35.969387091654,36.3006199796931,35.6618936033272,35.4966878513611,35.9264950726826,36.0432871435388,35.2870756490845,35.2233773831948,35.4755031905284,36.7132456098818,36.4008113640192,35.3653288291114,35.307229873427,35.6149073993528,36.3173979548813,36.2736821423846,35.7334957036194,36.3208331561612,35.8760319040161,36.0421290834094
2614,163,35.9711276664907,37.3093417656842,37.4606461590459,37.8927084633905,37.911996596874,38.1092230515264,37.2421378277747,38.3158006465951,37.9416972334967,37.4816709100229,36.757957929878,36.4958712739468,38.2639383528371,37.7149147927967,36.8178543082873,38.7342575390081,37.7217051825899,37.8146195745966,37.075616223386,37.8533190055358,39.461002977123
2615,169,34.27686519585,34.7395470126919,35.6890029668673,34.8381885993367,33.9390395720619,34.136796731259,35.211343987254,33.6777523229255,35.2445584243929,34.4739253376944,35.2409916260622,32.8771895223103,35.7107284772967,35.0114755220132,34.9279221640637,35.0923484864049,34.8090535877396,34.9406638553962,34.4105571370462,34.2421846853497,34.863929003885
2616,5,41.1405662362766,41.727824688014,41.8057879285109,41.9777378309412,41.8420140051665,40.8428624502635,42.3309085357955,40.8255281583664,41.2475164926769,42.6521544804711,42.4065591270666,42.8043147623499,40.7873963883768,42.2383246615251,41.549950044103,42.3065847130585,42.2025680161972,42.4661172878642,40.7912354118383,41.5119343822005,42.0407468207993
2617,57,39.8390826380727,41.2512717011801,40.1532421480365,43.1063567704725,43.2271092363773,43.942373255555,41.3733938023479,41.259709047644,40.2038179303029,42.3407902057892,43.0592565569981,42.5478501467438,42.1751684743065,41.3666463979118,40.3861842957604,42.4067035813113,42.4458554922377,42.6586761821098,42.815731300937,42.6585888910817,44.0006248093412
1013,79,33.1647140755129,33.0133910317616,34.0466829854556,33.0958819427126,32.503854925108,32.1769093081672,34.0644615984648,33.0678689180226,31.8730949715257,32.6804105165732,33.6963041280668,34.3540612903132,31.5452749492387,33.3344281666419,33.4537542415893,34.4327424761118,34.4724494458382,33.830245085785,31.7897801571339,31.476235615535,31.9045785776834
116,116,34.8076709740475,35.4446081609943,34.3511684149863,32.3749110921232,33.3618956982902,33.6251940605403,34.8797988778716,34.4003852043157,34.2000661892636,32.7239237625119,34.0811821013558,31.8052488210064,36.2518395344585,33.6540215671854,34.0981657261911,33.2790323075734,34.0573195595874,34.3497611518702,34.245598544041,33.5907940701771,33.6671770030894
2618,184,35.6688486675261,36.0037504840163,35.742611283706,35.9000443839949,35.6370485660922,36.6891591907998,35.389363625707,36.4560488841184,36.2631075288722,35.2577389232179,35.246870454908,35.0120303091774,36.0158406834064,35.6968497230636,36.0965235564054,36.4191795346603,36.0609563321497,35.8711598661965,35.5943051398709,35.629946964241,35.9576650393578
2619,289,28.8547628538782,28.6248112332296,28.7332989363,28.8764889530947,28.6485237510345,30.1415157845617,27.7129216097641,29.2394750648487,29.0178429559513,29.0409308625295,27.8950171665145,28.3027325437667,29.1738435280315,28.3052447972496,28.5324880758535,29.1400363708325,29.135453625722,28.8285555420326,29.1033187438045,29.0504301879304,28.8975432944794
262,262,36.4874122238422,36.7432766659627,36.5910555594512,37.2632373718903,37.5901718024848,36.8617924914213,37.4388714555305,37.192003191311,37.7723122528508,37.1570225462666,36.3307662129891,36.8493808716493,36.5807870720117,37.3288268906573,36.7586924821182,37.5442500893384,37.3440953643465,37.5276942091503,36.3819809676794,37.1024238364405,37.588185034526
2620,124,42.1587623800232,40.9501974361953,39.8502669058177,40.619443472562,41.7430136332043,42.1796676779196,40.6507888806879,40.9951172764807,40.8563789144158,40.3362775430167,40.9362441048469,40.9127364213899,40.809744836736,40.3160440769711,40.9796127472967,41.1719449773717,41.7091001046381,41.1829732062045,41.1350038999886,40.1367096037368,39.4686149430182
2621,44,28.2558675204518,28.3547864996439,29.3938869225388,30.0116665245746,29.5902540262554,29.2245286694221,29.0373602952812,29.1215649363818,28.7407504762671,29.6552202315981,28.801878224925,29.1324269771082,29.8708284258781,28.9957328005018,28.6269186727758,29.1523424678125,29.6755530146692,30.1191707440898,29.3722496168815,29.1241784000883,29.5441185179239
2622,211,40.172550396374,39.1785738032905,39.9699993279762,39.3255510888124,38.9250192815401,38.954426151734,39.2588122133206,40.250517918528,40.1842505325961,38.354627450183,38.104863999119,39.699661352105,38.4519166521536,39.1585839774313,39.8100333714173,39.7376921229321,39.4291024336178,39.1124244817188,39.2927372167529,38.7153216963381,38.6250718409487
