protein,DDA_APT_D5_1,DDA_APT_D6_1,DDA_APT_D5_2,DDA_APT_D6_2,DDA_APT_D5_3,DDA_APT_D6_3,DDA_FDU_D6_1,DDA_FDU_F7_1,DDA_FDU_D6_2,DDA_FDU_F7_2,DDA_FDU_D6_3,DDA_FDU_F7_3,DDA_NVG_D6_1,DDA_NVG_M8_1,DDA_NVG_D6_2,DDA_NVG_M8_2,DDA_NVG_D6_3,DDA_NVG_M8_3,DIA_APT_D5_1,DIA_APT_D6_1,DIA_APT_D5_2,DIA_APT_D6_2,DIA_APT_D5_3,DIA_APT_D6_3,DIA_BGI_D6_1,DIA_BGI_M8_1,DIA_BGI_D6_2,DIA_BGI_M8_2,DIA_BGI_D6_3,DIA_BGI_M8_3,DIA_FDU_D6_1,DIA_FDU_F7_1,DIA_FDU_D6_2,DIA_FDU_F7_2,DIA_FDU_D6_3,DIA_FDU_F7_3
Ceramide synthase 2,,,1.86882209151341,1.23793524016547,1.68512694840286,,,,1.34115580800945,,,1.53842653342892,,,,,,,,,,,,,2.86554318116574,-2.49298348423417,,,0.804964624230359,0.524962509819888,,,,,,
Ceramide synthase 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.07485956565767,-0.523451510690576,,-0.792457697928372,,-1.12304454397903
Ceramide synthase 5,,,,,,,,,,,,,,,,,,,,,,,,,-0.276086275386482,-0.606495800006191,0.0657642743363912,-0.102598295289031,0.184523904945733,0.314504355907662,,,,,,
Ceramide synthase 6,,,,,,,,,,,,,,,,,,,,,,,,,,1.1274514411689,,0.933889208935156,0.611023318339861,,,,,,,
Checkpoint protein HUS1,,,,,,,,,,,,,,,,,,,,,,,,,-0.0598223075557937,,0.80479553474268,0.427417510511457,0.49921071145252,0.42612397244425,-2.26915602206722,3.43039346098787,2.75871956807197,-0.333383528084538,-0.00204652335185184,2.89768360595936
Chromatin modification-related protein MEAF6,,,,,,,,,,,,,,,,,,,,,,,,,1.13256377894079,0.603582895785355,,-0.0780530088665928,-0.301114367216292,-0.561980060721399,,,,,,
Chromobox protein homolog 6,,,,,,,,,,,,,,,,,,,,,,,,,,0.0556728811011935,0.691124374104522,0.290938504955892,-0.818455520297443,0.334328030107487,,,,,,
Chromodomain-helicase-DNA-binding protein 3,,,,,,,,,,,,,1.27230566140658,0.819167274954943,0.630229626499276,0.843515031932128,0.349929290475255,,,,,,,,-1.59657303473682,0.741670401433269,0.0124236923586509,0.434717968809729,-0.0340716144546083,0.494422415765721,,,,,,
Cilia- and flagella-associated protein 97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54428606622468,1.94584708238176,2.17390553236327,,1.50194311911916,-1.99926710285118
Cilia- and flagella-associated protein 99,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05525428053453,0.609513539339495,0.632597519226224,,,,,,
"Citrate lyase subunit beta-like protein, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,-1.27417674078798,,,,,,,,,,,
CKLF-like MARVEL transmembrane domain-containing protein 6,,,,,,,,,,1.65223394546774,,,,,,,,,,,,,,,0.639197207556583,,0.763630384484755,-0.336925680179769,1.4671340512046,0.978127576585926,,,,,,
Class A basic helix-loop-helix protein 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.753611412678214,1.15107894061858,1.74605823286202,,0.651298240001861
Clathrin heavy chain 2,,,,,,,,,,,,,1.13583439035954,1.2436768382101,1.03797403133143,1.06710092332129,1.07914844608251,1.25486109740148,,,,,,,,-2.88354749831149,1.88061179503989,1.91157761062917,1.87750133523074,2.03155327117396,,,,,,
CMP-sialic acid transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.17581765174611,,-0.0736627165780484,-2.25121278737092,-0.560354652648395,
Coatomer subunit zeta-2,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.170577007105671,,,,,,,,,
Cofilin-1,6.69423557150081,5.76380669596752,5.67751322957902,6.57023462640656,6.68347188044003,6.61375343609065,6.13941341022205,6.2096852588899,6.04927539911657,6.23060443662385,6.16023215473108,6.32291723409939,6.33693359124541,6.45073123926777,6.38906251549639,6.66244762913645,6.39651411778547,6.43683394384393,6.35439298224224,6.00435376959985,6.45518407674379,6.39582317447734,6.55748846910699,6.32623561340355,6.03393258245769,6.32325037933203,6.00183523641304,6.25382765065305,7.80986048991506,6.25145794605953,5.77617053148986,6.37253362588322,6.41211985061027,6.35830982878014,6.41442187173031,6.34270554405961
Cofilin-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.95529671433435,3.44684840976634,3.46418976924091,,3.56416044937336,0.561752636400686
Coiled-coil domain-containing protein 115,,,,,,,,,,,,,,,,,,,,,,,,,1.06137633580817,1.11133303423786,0.919304793833543,1.13201604452332,0.901059186687985,0.992863858745315,,,,,,
Coiled-coil domain-containing protein 28B,,,,,,,,,,,,,,,,,,,,,-0.370212918721202,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 30,,,,,,,,2.21874969525231,,,2.22092565407668,2.35059110317288,,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein 42A,,,,,,,,,,,,,,,,,,,,,,,,,0.971793272473457,0.872035448471947,0.888105051621329,1.04322350984331,0.840995606583471,1.0273574556048,,,,,,
Coiled-coil domain-containing protein 77,,,,,,,,,,,,,,,,,,,,,,,,,0.03379460248764,,,-0.763895512134709,,-1.85676304210596,,,,,,
Coiled-coil domain-containing protein 82,,,,,,,,,,,,,2.06201412662889,,,,,,,,,,,,,,,,,,,,,,,
Coiled-coil domain-containing protein R3HCC1L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.687975245870727,0.538631165247161,,-0.202496622699534,,0.21459434458601
Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,,,2.529368545436,,,,,,,,,,1.62373492781181,1.72354470337827,,,1.98782686373008,,1.06101034545755,0.510735990289502,0.932335425113471,0.553747392600723,1.08628609298952,0.626486519524538,0.354404655055278,0.937763453177869,0.516863161960251,0.990864165594529,0.844052312017194,0.912149125083922,,,,,,
"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,0.29787580138444,,,,,1.32198507002338,,,,,,
Coiled-coil-helix-coiled-coil-helix domain-containing protein 2,4.05633622525164,3.92297886339436,,4.19505864348688,4.11948341915746,3.9030450311309,3.27905840058327,3.53894699274174,3.37579405514341,3.61699044830368,3.29018493933074,3.63292269651758,3.93366157898143,4.14736723924769,,4.35952651191138,3.9894217809286,4.09320696852528,3.29623125433718,3.12146525882703,3.36277699221641,4.23371533994345,3.45741429053525,3.25937695907117,3.32912839940511,3.5738409296274,3.32200203171018,3.50053944988366,3.40539191807443,3.56151025070466,3.41014262395271,3.0581352922459,3.35881224923867,3.724182446473,2.90316238238102,3.74998775566125
Coiled-coil-helix-coiled-coil-helix domain-containing protein 7,,,,,,,,,,,,,,,,,,,0.0964174229812061,,0.569256315300029,,1.87864938008558,,,,,,,,,,,,,
COMM domain-containing protein 7,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.967421301960247,0.824900417415841,,-0.32494976919651,,,,,,
"Complex I assembly factor TMEM126B, mitochondrial",,,,,,,,,,,,,,,,,,,0.0584163189716795,0.374677765933233,,,1.12212401755575,0.309373169837567,2.4285454765926,,2.51022383961617,-2.99209482905845,,-0.187351276587053,,,,,,
Consortin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.49816785628066,0.797182358726948,-1.93727069500938,-1.35431344665425,-0.166138440967929,-1.059878581896
Coordinator of PRMT5 and differentiation stimulator,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.658189900992781,2.69373357961739,-1.11234948828428,,-1.25401248451543
COX assembly mitochondrial protein 2 homolog,,2.63891703388892,2.45865137593156,2.29476786566713,,2.25729339652885,1.51855094507259,1.95778250760206,1.78239493596153,1.9049204652161,1.50462034075506,1.95905939941,,,,,,,1.83899239151508,1.64042161866213,1.7383338325691,1.66560638134626,1.90865622315565,1.67210734554167,1.46960199860243,1.82804681976662,1.3211512063613,1.81194885824118,1.28579471575304,1.99166066382507,0.971693460935781,1.02884903901624,2.42643939360459,1.04551825495721,2.54364773386396,1.50520667910822
CREB-binding protein,,,,,,,,,,,,,,,,,,,,,,,,,,-2.07214537752213,,,1.2082520707939,,,,,,,
CSC1-like protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.34169654894994,,-1.9792132760538,,,1.44504073084627
CTP synthase 1,3.06428864465851,2.61768949754174,2.87434074792708,2.92900389205725,,2.99055869305907,3.25056784155678,2.85065148637345,,3.11007893121328,,3.80937059670149,,,,4.47692231681209,,4.66845931978709,,2.79521864463429,1.75467364193851,2.06834120283607,1.94169751574794,2.17957375601461,2.60661267160136,2.48792813488065,2.16970975285323,2.29007618637521,2.61368327895328,2.52489999050741,1.68274368259676,2.50481050913312,2.39268742811499,2.45799888132413,1.90006267863264,1.90218068278833
CUE domain-containing protein 2,,,,,,,,,,,,,,,,,,,,-1.04745430672115,-0.821286778451982,,1.52636903875197,-1.23380717882092,,,,,,,,,,,,
Cyclic AMP-dependent transcription factor ATF-2,,,,,,,1.57423210882193,,,,,,,,,,,,,,,,,,,,,,,,,-0.377008325822769,0.413785250200604,0.415590606061548,0.194156048891404,0.0401704628969171
Cyclic AMP-dependent transcription factor ATF-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.15141387201613,,,2.73663653879605,
Cyclin-D1-binding protein 1,,,,,,,,,,,1.64822621099176,,,,,,,,0.217716924081968,0.427999295222024,-0.256015358695508,0.493744429053044,0.0801222946344415,0.15182263520586,,0.601049826050907,,,0.15140630160193,,,,,,,
Cyclin-dependent kinase 13,,,,,,,,,,1.45486302587567,,,,,,,,,,,,,,,,-0.644113129344581,-0.714999345172099,,0.632976400780144,,,,,,,
Cyclin-dependent kinase 2-associated protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0346201375562749,,,,0.69902911705548,,,,,,
Cyclin-dependent kinase inhibitor 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538301411152507,0.440997998925798,0.337314950717867,0.629869931145499,0.0144999991145224,0.261933801626044
Cyclin-dependent kinase inhibitor 2A,0.995343579240553,1.19358330097748,,,0.920679116306275,,,,,,,,,,,,,,,,,,,,,,,,0.891489423481145,,0.546160468198371,0.278133244715393,0.454040928086233,-0.421034863860458,,
Cysteine and histidine-rich protein 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103877740912011,-0.644331543717853,-0.920804742850734,0.279880065510489
Cysteine protease ATG4A,,,,,,,,,,,,,,,,,,,,,,,,,,-1.08070139517564,-0.0244657779068549,0.231524236077023,-0.149506389345713,,,,,,,
Cysteine-rich and transmembrane domain-containing protein 1,1.36219415434665,1.44671859977837,,1.00633347510318,,0.993181629078606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cystine/glutamate transporter,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.29521307112859,,,0.261838123646677,,,,,,
Cytochrome b,,,,,,,,,,,,,,,,,,,,0.767069353558451,3.34360644337032,2.72000766865398,,,0.795334009795471,0.420770780180661,0.547756783787243,0.54087617258812,0.716283715713285,0.503658824102812,0.5247509311805,0.0403440892959825,0.0105646589161874,0.170945008629688,0.341470248395414,1.07877292360124
Cytochrome b reductase 1,2.70389205598427,,,,,,,,,,,,,,,,,2.29338505272729,,,,,,,,1.23292948036459,,1.15057817162986,,,0.612765904473898,0.881404519084489,0.0825809852792584,0.633182176166391,2.02423186831282,0.386376451942236
Cytochrome b-c1 complex subunit 9,2.66866243618112,2.51142728013106,2.41712728144587,2.46807217082879,2.58452760622336,2.55963822151686,2.35258612291521,2.60521604539825,2.687538511806,3.10596139213586,2.01920477428214,2.53772730151925,2.69620265119284,2.74729382948431,2.50662232334954,3.00948823043579,2.90856963814592,2.88886569562519,2.04463872386366,1.5436321835689,1.41809090896794,1.51039792832995,1.64561082948881,1.60860132459295,2.36124550786329,2.50848348685022,2.4681295576627,2.42570716883394,2.40016154345094,2.53016577863976,3.2513284104186,2.2802297491217,2.15531055117449,2.32791871496718,2.05067325104017,2.5903667808367
"Cytochrome c oxidase assembly protein COX11, mitochondrial",,1.4663882501096,,2.01021343878701,,,,,,,,,,,,,,,-0.0809746857555674,0.340784987366187,0.527582283063158,0.206425580705407,0.659500337680005,0.625498393137723,,,,,,,0.319133807536282,0.296558983963773,0.629914414633641,0.213432580461375,0.734832944520895,-0.303892746332578
Cytochrome c oxidase assembly protein COX19,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.811194641043934,-0.379954722762403,0.200651844769527,,,,,,
Cytochrome c oxidase subunit 1,,,2.2972473080426,,,,,2.63603469871676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cytochrome c oxidase subunit 7A2, mitochondrial",5.04957804556557,3.60566909335892,4.91906258505155,5.18972845733733,3.77305061912792,3.81883326521165,4.11431525294922,3.66375041878026,4.19383346262094,4.20389947813786,3.85885835162954,4.29354300901054,4.30203522452617,3.78052201287593,4.16833506615966,3.92307423360582,4.48039264706204,,3.85671113899932,3.39400148635416,3.35572714313202,3.87997037162073,2.25004090569698,3.88175549966585,3.73924945276667,3.4660649177015,3.65925902414254,3.22066572379354,3.8298917747706,3.46802689748486,3.65479573983251,3.27472015134231,3.78683417094995,3.84248221391269,3.72075664253598,3.31209669390023
"Cytochrome c oxidase subunit 7C, mitochondrial",3.37678908564354,3.11420125880713,3.53058039491229,2.90265958226794,3.64412615660477,3.26923997920237,3.06015691918519,3.05506865907218,2.95051913323798,3.00971724933356,3.07921084903501,3.14285718806823,,,,,,,2.8931986274354,2.73032106740843,2.79943635209992,2.73827119060721,2.55491012176653,2.83121957959519,,,,,,,2.81826266292466,3.28333730490153,3.25871028522866,3.04016669677185,3.29548950554249,3.21882466180404
"Cytochrome c oxidase subunit 8A, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,,1.26617814362545,,,0.232166675357075,,2.64197225555429,1.57618454400316,1.09220361510107,1.316224870158,1.27141213344622,0.765956133589042
Cytochrome P450 2J2,,,2.59932334327941,,,2.8966218075344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cytohesin-4,,,,,,,,,2.77682577149517,,2.77297450106389,,,,,,,,,,,,,,,,,,,,,,,,,
Cytoplasmic polyadenylation element-binding protein 4,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72334051598107,,,,,,,,,,
Cytosol aminopeptidase,5.19841635139217,5.1987776983987,5.18170994991441,5.13254914097408,5.04081916773163,5.1701617884901,5.16278657055931,5.2062386548824,5.21312713688047,5.15481652720185,5.05966901948661,5.18548527129367,5.02298689329198,5.3208410238421,5.09404529297026,5.24082851037481,5.06963754028659,5.35540484148959,5.14856465083806,4.99221550124815,4.99922820395172,4.97391326342005,5.02873692646038,4.98791567217384,5.00767884372206,5.21862551038679,5.0610250423413,5.21708639081682,5.08091281649947,5.22587205137892,5.08422337442539,5.11206647905609,5.10153039829619,5.11456135138327,5.09625753881465,4.9983780174652
Cytosolic 10-formyltetrahydrofolate dehydrogenase,1.67409489322194,2.08656360417387,2.26017844731541,1.74761243397948,1.72735880054136,1.8298393855791,,2.7151000332279,2.3894111678591,2.70753741861993,1.48142412702569,2.63755849769593,1.9672488229946,1.94808876622201,1.91947264784274,1.43505140400485,1.99441112595861,1.76610294608705,2.01527420463049,1.14719059098605,1.87416171497762,2.03685099940187,,4.30477362829892,,,,,,,,,,,,
Cytospin-A,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0125291019056805,0.516389370005438,-0.882185514502083,-0.458792810847455,-0.465556568167455,,,,,,
D-3-phosphoglycerate dehydrogenase,5.28535474079486,5.30283544382456,5.39797939660494,5.38592105651065,5.34403196606322,5.36768023142421,5.39345230074255,5.17105349835652,5.38039351405973,5.27794820513999,5.40237022654231,5.33772961731328,5.53572134529923,5.2145216465192,5.52754001966523,5.24116631372238,5.48902304905468,5.18605533420453,5.20039837634487,5.07906266718867,5.09036470558079,4.84744686089947,5.15611870847973,4.92979325758175,5.37299961786274,5.14763400785535,5.3721207988013,5.17481755772698,5.39710678646731,5.19679838693219,5.22333837831276,5.06938371342683,5.18206347407599,5.03839818895995,5.20334278018874,5.00536532714979
DAZ-associated protein 1,3.90699934571658,3.64266569088156,3.90984045517434,3.94815622095688,3.92224513407357,3.78410791009564,4.51565290771646,3.72401636939848,4.60042603861419,4.57696806989007,4.18600657217266,4.22475454817492,4.5413799500591,3.77108750664615,4.49438284519559,5.23084650406905,3.35832925186904,4.67341120402184,3.81074854474933,3.73360079993213,3.84127523429155,3.73766834307942,3.8641681381677,3.55779059836706,3.44657509853618,3.60398209861212,3.83568911425885,3.98416808637192,3.79968296573931,3.95735716956939,3.70631761237079,3.65171848772865,3.7431598948964,3.6842895278708,3.78646508140266,3.62439790691331
DCN1-like protein 3,,,,,,,,2.26845988731261,,,,2.53234885244376,,,,,,,,,,,,,,,,,,,,,,,,
DDB1- and CUL4-associated factor 6,,,,,,,,,,,,,,,,,,,,,,,,,-1.29491659483958,-0.422857489395192,-1.09978310615731,-0.325572340448831,,-0.653401845233939,,,,,,
Decaprenyl-diphosphate synthase subunit 2,,,,,,,,,,,,,,,,,,,0.166304822706025,0.0799670083166777,-0.113313925429652,-0.474518811108501,0.1727350523033,0.0653496546206164,-0.187572401578973,0.424177585349617,-0.2132010016359,0.135506570981677,-0.100078072100457,0.268761751402973,,,,,,
Dehydrogenase/reductase SDR family member 11,,,,,1.69437608867631,,,,,,,,,,,,,,0.603387288367432,-1.15230607826261,0.304603835123799,0.185781417263944,0.298582099209141,1.17464906287512,,,,,,,,,,,,
Dehydrogenase/reductase SDR family member 7B,,,,,,,1.73721662769953,1.956903866811,,,,,,,,,,,,,,,,,,,-0.573593456536545,-0.517163565764166,0.035541846733498,-0.650078042104774,0.592603991853685,0.474913573846574,0.346019541239445,1.15063348141338,,0.86294233575152
Dehydrogenase/reductase SDR family member on chromosome X,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.40701532507018,,,,,,,,,
"Deoxyguanosine kinase, mitochondrial",0.746553068735476,,1.15651355731195,,0.980372757105699,1.18941039376333,,2.24887752097049,,,,2.32426370759253,,,,,,,0.966998234552329,0.0434516712980377,0.758637908297508,1.28578630518826,,1.21747887526412,,,1.4754972275071,1.38511554785778,1.42047620586204,1.51192868438127,,,,,,
Desmoplakin,3.96098533924935,,,,1.55450209085404,2.12772597821088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Desumoylating isopeptidase 1,,,,,,,,,1.85349484622962,,1.86961375695474,1.96999960209199,,,,,,,,,,,,,,,,,,,0.18141774403049,-0.52832202960282,0.0460396565507521,-0.451971209768314,0.474276817149504,-0.000885005707970434
Diacylglycerol O-acyltransferase 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.292107783143896,0.264086065697595,,0.366470030771353,,0.578256648307008,
DIS3-like exonuclease 1,,,,,,,,,,,,,,,,,,,,,,,,,0.769564323509875,0.938254664808266,,,,,,,,,,
Disintegrin and metalloproteinase domain-containing protein 9,,,,,,,,,,,,,,,,,,,,,,,,,-0.439398051360181,-0.660940757854908,-0.594120249601691,-0.711782289552432,,0.0119963747852622,,,,,,
Divergent paired-related homeobox,,,,,,,,,,,,,,,,,3.40501911638139,,,,,,,,,,,,,,,,,,,
DNA damage-regulated autophagy modulator protein 2,,,,,,,,,,,,,,,,,,,,,,,,,,0.846440870792283,,0.326848952257343,,0.496708079263536,0.209645405507696,0.460457161178918,-1.08324131669823,0.661285337867519,0.592980891300521,0.437289953577745
DNA fragmentation factor subunit beta,,,,,,,,,,,,,,,,,,,,,,,,,-0.366218731653071,,,1.67591831777618,,-2.71092635970013,,,,,,0.551471633455691
DNA helicase,,,,,,,,,,2.32498328708167,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA helicase INO80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.104984918568981,0.0228813129782707,-0.0111272492503584,0.0997759970330737,0.920061944235987,1.02477491664599
DNA mismatch repair protein Mlh3,,1.72088846060731,,,,1.70320200622155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DNA mismatch repair protein Msh3,,,,,,,,,,,,,,,,,,,,,,,,,-0.164355188809258,-0.555294745376769,,0.0285563439725936,,-0.715400483895015,,,,,,
DNA polymerase delta subunit 4,,,,,,,,,,,,,,,,,,,,,,,,,-0.349535341957516,-0.401970690480725,,0.243231827106935,,-1.36313631726217,,,,,,
DNA polymerase lambda,,,,,,,,,,,,,,,,,,,,,,,,,-1.20274618337311,2.24500410901209,,,,,,,,,,
"DNA polymerase subunit gamma-2, mitochondrial",,,,,,,,,,,,,,,,,,,,,,,,,-0.0157419384364727,1.09227233405418,,,-0.194663532217259,0.186867128581986,,,,,,
DNA primase large subunit,,,,,,,,,,,,,,,,,,,,,,,,,1.73779015901817,-0.768637068427864,1.18784075274293,0.35383159223685,0.194815577122833,-0.34680543698146,,,,,,
DNA repair protein complementing XP-A cells,,,,,,,,,,,,,,,,,,,,,,,,,,0.486582827216399,-0.691283678496817,-0.313919065497938,,,,,,,,
DNA repair protein complementing XP-G cells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32363248638653,0.912215681995969,,
DNA repair protein RAD51 homolog 3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.44921260041838,-1.36826670975179,-1.51466992840542,,,
DNA-binding protein RFX7,,,,,,,,,,,,,,,,,,,,,,,,,0.673742158042424,,0.822716777999998,0.443487335920976,,0.0303488377362696,,,,,,
DNA-binding protein SMUBP-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.828744856813975,0.594203234100055,,-1.12066404152475,-0.897050934773028
DNA-dependent protein kinase catalytic subunit,3.90430494449501,3.74560321468654,3.8799127459839,3.52747134284028,3.88113419370034,3.63749271352802,3.86460425403841,4.12969422911509,4.1448086593678,3.95562539314593,3.96394965653941,3.96678517482594,3.86165293864545,3.8882405755291,3.90809676296212,3.8415193147115,3.91023143422741,3.82631462923784,3.49266372221851,3.29342179133495,3.54675174531346,3.19163439514861,3.59313467833295,3.37309876535754,3.44676998188368,3.97645483459808,3.47889542422949,3.5502697293195,3.77853767325042,3.6326859101572,3.51943914268249,3.55213636281291,3.76657749688587,3.59275338765809,3.85366613858958,3.78372482906405
DNA-directed RNA polymerase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5746815316879,,-1.22760293721189,-2.34496329760327,
DNA-directed RNA polymerase II subunit GRINL1A,,,,,,,,,,,,,,,,,,,,,,,,,0.317110481558729,-0.534306601513682,0.4287023047701,-0.235857671073323,,0.00227360921857091,,,,,,
DNA-directed RNA polymerase II subunit RPB11-a,,,,,,,,,,,1.64447022105243,,,,,,,,,,,,,,,,,,,,,-0.868613419751384,,,1.95466800748474,1.69806557354446
DNA-directed RNA polymerase III subunit RPC10,,,,,,,,,,,,,,,,,,,,,,,,,,,0.329334444358309,0.288852371768086,,,,,,,,
DNA-directed RNA polymerase III subunit RPC6,,,,,,,,,,,,,,,,,,,,,,,,,,-0.479023979321543,,0.035378016353616,,-0.0541639706403896,,,,,,
"DNA-directed RNA polymerases I, II, and III subunit RPABC5",1.50628106369536,1.62095552848667,1.63815710575732,1.37657825280168,1.89120407727487,1.31761718928172,,,,,,,,,3.01141524474668,,2.89489489721026,3.16332178088743,,,,,,,1.72891834923609,1.74185222947953,1.63754872780904,1.61061355611678,1.45384701505085,2.16872115309397,1.83246387144204,1.27359781443353,1.1475397742133,1.77401460903163,1.56996287015055,1.73685260003598
DnaJ homolog subfamily A member 4,,2.15379510070655,,,,,,,,,,,,,,,,,,,,,,,0.74450379510525,,,1.1312511491997,1.25020100555017,0.990477629983395,,,,,,
"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase",,,,,,,0.979634281684826,1.29987632863109,,,0.913861888810368,,,,,,,,0.676787592000717,-0.0621341074947302,-0.240279170806059,0.790319137485191,-0.0491026369402086,-0.119841023608494,,,0.713403873044323,,,,-0.151712129470955,0.570149969984195,-0.360831683651063,0.366923786054143,0.585677127734494,0.213954991279509
Dolichol-phosphate mannosyltransferase subunit 3,2.06269186787181,1.99481662677637,1.62185826384011,2.04797789137967,,1.9078058041506,1.06242579654808,1.27106928666744,1.43740666097718,1.05461815809078,,1.48730814577699,,,3.42602442863467,,3.6271234538964,,0.321752281988402,0.719088449339453,0.636279736388324,0.247930633553074,0.219988538994773,0.18325611483959,2.29907947938283,0.654144176059752,0.626575769891352,,1.73746836798539,,,,,,,
Drebrin,3.00737184232677,3.27772501898078,2.9563034507377,3.49635221670298,3.14534285734911,3.50092448310931,3.64688115301655,3.75080879165474,3.19881241488005,3.37228819725386,3.43733559734569,3.52518798842012,3.24695905639247,3.06615039287385,2.89695934128454,3.45669978949583,3.2256115069876,3.06273682115357,2.97121081082712,2.24743348408326,2.92410534899485,2.94387930189529,3.32364383316807,2.98745178227021,2.76071893045755,3.02827820793486,2.7529030572224,3.10175988183886,2.77343120196644,3.02876811158516,2.74975977105255,2.95438920703604,2.76967735903353,2.94925142646767,2.78404478701984,2.94194447571905
Drebrin-like protein,3.15656731193917,3.35878760893756,3.40842550527925,3.36594553214439,3.30832332568407,3.17638101837778,2.95405855013978,3.11102304054065,3.1641076030386,2.99187095548919,3.87879261829498,3.38521256612051,3.14684104208777,3.34976616731897,3.4537003743288,3.18077923501067,3.57786369195978,3.68300752190724,3.01213025983583,3.03793331477092,2.987338680109,3.14590121152594,3.15996505708728,3.21012032094563,3.05789392894698,3.23443094180189,3.0980523698086,3.46548542079416,3.00104098112978,3.19568517004229,3.08232521883773,2.89248110687109,2.93597788658052,2.90912049698664,2.98515733656485,2.60739282663332
"Dual 3,5-cyclic-AMP and -GMP phosphodiesterase 11A",,,,,,,,3.78204302040485,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dual specificity protein kinase CLK1,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14174484264496,-0.671803241124927,-0.252996000906364,,-1.84170461129272,1.17906718722817,,,,
Dual specificity protein phosphatase 10,,,,,,,,,,,,,,,,,,,,,,,,,,0.245834445859975,-0.343911899914342,,-0.669085628204999,0.17804737070553,,,,-1.96676974208512,,
Dual specificity protein phosphatase 5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.72499592002729,,-1.94534041480775
Dymeclin,,,,,,,,,,,,,,,,,,,,,,,,,-0.955338857078993,-0.884604829322403,,-0.156366096695642,,,-0.192164019624116,0.0558671535466745,-0.193200957679158,-0.135430038885222,-1.0915924709959,
"Dynein heavy chain 5, axonemal",,1.72388362716336,1.446001090275,1.23713319345387,1.03922605939955,,,,,,,,2.97717052310312,,,,,,,,,,,,,,,,,,,,,,,
"Dynein heavy chain 9, axonemal",,,,,,,,,,,,,,,4.96153767245239,,,,1.96594086098193,2.24920629244859,1.52996322853135,1.29708568313111,,2.37904193090552,,,,,,,,,,,,
"Dynein light chain 2, cytoplasmic",1.97017130854958,1.39882734420611,1.77447959315155,,1.69071474179087,,,,,,,,,1.33350094171682,,1.80438336967651,1.42633006571613,1.46370771002531,,-0.279594038999953,0.884486801609673,0.0327465874134683,0.883403676015406,0.260412318167485,,,,,,,,,,,,
Dynein light chain roadblock-type 1,,,,,,,1.90772513605466,1.85155952102233,,1.54676704562947,,,,2.92973351818909,,,,,,,,,,,,,,,,,0.811052105671048,0.838497652956941,0.795575772747108,0.738828355242641,0.694679309473363,1.45503473411075
Dyslexia-associated protein KIAA0319-like protein,,,,,,,,,,,,,,,,,,,,,,,,,0.178275205669596,-1.10276175265561,,-0.911382298606353,-0.918296863737389,-1.19867341280456,,,,,,
